"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+3.40984400000E+007, -6.00973827794E+001, +0.00000000000E+000
+3.47484100000E+007, -5.99575168379E+001, +0.00000000000E+000
+3.53983800000E+007, -5.98751384685E+001, +0.00000000000E+000
+3.60483500000E+007, -5.98257669499E+001, +0.00000000000E+000
+3.66983200000E+007, -5.97556626011E+001, +0.00000000000E+000
+3.73482900000E+007, -5.94756172298E+001, +0.00000000000E+000
+3.79982600000E+007, -5.92761612355E+001, +0.00000000000E+000
+3.86482300000E+007, -5.90541632006E+001, +0.00000000000E+000
+3.92982000000E+007, -5.88946401655E+001, +0.00000000000E+000
+3.99481700000E+007, -5.89060295292E+001, +0.00000000000E+000
+4.05981400000E+007, -5.86585830198E+001, +0.00000000000E+000
+4.12481100000E+007, -5.82709993587E+001, +0.00000000000E+000
+4.18980800000E+007, -5.78146968602E+001, +0.00000000000E+000
+4.25480500000E+007, -5.75924916172E+001, +0.00000000000E+000
+4.31980200000E+007, -5.72769133154E+001, +0.00000000000E+000
+4.38479900000E+007, -5.71606218402E+001, +0.00000000000E+000
+4.44979600000E+007, -5.69472226393E+001, +0.00000000000E+000
+4.51479300000E+007, -5.68562846080E+001, +0.00000000000E+000
+4.57979000000E+007, -5.66785745113E+001, +0.00000000000E+000
+4.64478700000E+007, -5.64483068566E+001, +0.00000000000E+000
+4.70978400000E+007, -5.63206832948E+001, +0.00000000000E+000
+4.77478100000E+007, -5.59842690183E+001, +0.00000000000E+000
+4.83977800000E+007, -5.58151249065E+001, +0.00000000000E+000
+4.90477500000E+007, -5.56030486168E+001, +0.00000000000E+000
+4.96977200000E+007, -5.53470845068E+001, +0.00000000000E+000
+5.03476900000E+007, -5.52803654180E+001, +0.00000000000E+000
+5.09976600000E+007, -5.50565254164E+001, +0.00000000000E+000
+5.16476300000E+007, -5.49900897574E+001, +0.00000000000E+000
+5.22976000000E+007, -5.49737115360E+001, +0.00000000000E+000
+5.29475700000E+007, -5.48932985811E+001, +0.00000000000E+000
+5.35975400000E+007, -5.47694901157E+001, +0.00000000000E+000
+5.42475100000E+007, -5.46479236246E+001, +0.00000000000E+000
+5.48974800000E+007, -5.45086163860E+001, +0.00000000000E+000
+5.55474500000E+007, -5.43592957267E+001, +0.00000000000E+000
+5.61974200000E+007, -5.42291517425E+001, +0.00000000000E+000
+5.68473900000E+007, -5.41721139766E+001, +0.00000000000E+000
+5.74973600000E+007, -5.39804241569E+001, +0.00000000000E+000
+5.81473300000E+007, -5.39036200748E+001, +0.00000000000E+000
+5.87973000000E+007, -5.38083896052E+001, +0.00000000000E+000
+5.94472700000E+007, -5.38052393400E+001, +0.00000000000E+000
+6.00972400000E+007, -5.37538432468E+001, +0.00000000000E+000
+6.07472100000E+007, -5.37116991966E+001, +0.00000000000E+000
+6.13971800000E+007, -5.36172615395E+001, +0.00000000000E+000
+6.20471500000E+007, -5.35580091872E+001, +0.00000000000E+000
+6.26971200000E+007, -5.34716884221E+001, +0.00000000000E+000
+6.33470900000E+007, -5.34637607438E+001, +0.00000000000E+000
+6.39970600000E+007, -5.33957637038E+001, +0.00000000000E+000
+6.46470300000E+007, -5.32938256745E+001, +0.00000000000E+000
+6.52970000000E+007, -5.32444548826E+001, +0.00000000000E+000
+6.59469700000E+007, -5.31459874695E+001, +0.00000000000E+000
+6.65969400000E+007, -5.30810965206E+001, +0.00000000000E+000
+6.72469100000E+007, -5.29952311608E+001, +0.00000000000E+000
+6.78968800000E+007, -5.29495903935E+001, +0.00000000000E+000
+6.85468500000E+007, -5.28554032146E+001, +0.00000000000E+000
+6.91968200000E+007, -5.27700144693E+001, +0.00000000000E+000
+6.98467900000E+007, -5.26809673103E+001, +0.00000000000E+000
+7.04967600000E+007, -5.26498369258E+001, +0.00000000000E+000
+7.11467300000E+007, -5.25650305029E+001, +0.00000000000E+000
+7.17967000000E+007, -5.24942930166E+001, +0.00000000000E+000
+7.24466700000E+007, -5.24415115739E+001, +0.00000000000E+000
+7.30966400000E+007, -5.23857739270E+001, +0.00000000000E+000
+7.37466100000E+007, -5.23543088720E+001, +0.00000000000E+000
+7.43965800000E+007, -5.22771663470E+001, +0.00000000000E+000
+7.50465500000E+007, -5.22212907266E+001, +0.00000000000E+000
+7.56965200000E+007, -5.21605242575E+001, +0.00000000000E+000
+7.63464900000E+007, -5.21168097870E+001, +0.00000000000E+000
+7.69964600000E+007, -5.20344677212E+001, +0.00000000000E+000
+7.76464300000E+007, -5.19383215489E+001, +0.00000000000E+000
+7.82964000000E+007, -5.18996381545E+001, +0.00000000000E+000
+7.89463700000E+007, -5.18251818946E+001, +0.00000000000E+000
+7.95963400000E+007, -5.17322843680E+001, +0.00000000000E+000
+8.02463100000E+007, -5.16706595623E+001, +0.00000000000E+000
+8.08962800000E+007, -5.16149144596E+001, +0.00000000000E+000
+8.15462500000E+007, -5.15962135028E+001, +0.00000000000E+000
+8.21962200000E+007, -5.15338477935E+001, +0.00000000000E+000
+8.28461900000E+007, -5.14741015324E+001, +0.00000000000E+000
+8.34961600000E+007, -5.14498119612E+001, +0.00000000000E+000
+8.41461300000E+007, -5.13346684359E+001, +0.00000000000E+000
+8.47961000000E+007, -5.13049692701E+001, +0.00000000000E+000
+8.54460700000E+007, -5.12349402634E+001, +0.00000000000E+000
+8.60960400000E+007, -5.11443566058E+001, +0.00000000000E+000
+8.67460100000E+007, -5.10642299869E+001, +0.00000000000E+000
+8.73959800000E+007, -5.09933947515E+001, +0.00000000000E+000
+8.80459500000E+007, -5.10034253121E+001, +0.00000000000E+000
+8.86959200000E+007, -5.08720837298E+001, +0.00000000000E+000
+8.93458900000E+007, -5.07719301003E+001, +0.00000000000E+000
+8.99958600000E+007, -5.07195147162E+001, +0.00000000000E+000
+9.06458300000E+007, -5.06658550827E+001, +0.00000000000E+000
+9.12958000000E+007, -5.05874177263E+001, +0.00000000000E+000
+9.19457700000E+007, -5.05178418812E+001, +0.00000000000E+000
+9.25957400000E+007, -5.04508116342E+001, +0.00000000000E+000
+9.32457100000E+007, -5.04162446642E+001, +0.00000000000E+000
+9.38956800000E+007, -5.03551708143E+001, +0.00000000000E+000
+9.45456500000E+007, -5.02553103266E+001, +0.00000000000E+000
+9.51956200000E+007, -5.02027782823E+001, +0.00000000000E+000
+9.58455900000E+007, -5.01835608811E+001, +0.00000000000E+000
+9.64955600000E+007, -5.01751802059E+001, +0.00000000000E+000
+9.71455300000E+007, -5.01136489425E+001, +0.00000000000E+000
+9.77955000000E+007, -5.00241426628E+001, +0.00000000000E+000
+9.84454700000E+007, -4.99941558393E+001, +0.00000000000E+000
+9.90954400000E+007, -4.99666478934E+001, +0.00000000000E+000
+9.97454100000E+007, -4.99418784967E+001, +0.00000000000E+000
+1.00395380000E+008, -4.98629209545E+001, +0.00000000000E+000
+1.01045350000E+008, -4.98339330869E+001, +0.00000000000E+000
+1.01695320000E+008, -4.97306733161E+001, +0.00000000000E+000
+1.02345290000E+008, -4.96593308401E+001, +0.00000000000E+000
+1.02995260000E+008, -4.95968344425E+001, +0.00000000000E+000
+1.03645230000E+008, -4.95791642735E+001, +0.00000000000E+000
+1.04295200000E+008, -4.95131880467E+001, +0.00000000000E+000
+1.04945170000E+008, -4.94813912234E+001, +0.00000000000E+000
+1.05595140000E+008, -4.94329184573E+001, +0.00000000000E+000
+1.06245110000E+008, -4.93891093270E+001, +0.00000000000E+000
+1.06895080000E+008, -4.93531408921E+001, +0.00000000000E+000
+1.07545050000E+008, -4.93266215780E+001, +0.00000000000E+000
+1.08195020000E+008, -4.92104075512E+001, +0.00000000000E+000
+1.08844990000E+008, -4.91351531480E+001, +0.00000000000E+000
+1.09494960000E+008, -4.91034002671E+001, +0.00000000000E+000
+1.10144930000E+008, -4.90281544183E+001, +0.00000000000E+000
+1.10794900000E+008, -4.89356719446E+001, +0.00000000000E+000
+1.11444870000E+008, -4.88638624500E+001, +0.00000000000E+000
+1.12094840000E+008, -4.88093999996E+001, +0.00000000000E+000
+1.12744810000E+008, -4.87639064703E+001, +0.00000000000E+000
+1.13394780000E+008, -4.86953820085E+001, +0.00000000000E+000
+1.14044750000E+008, -4.86180172655E+001, +0.00000000000E+000
+1.14694720000E+008, -4.85786689118E+001, +0.00000000000E+000
+1.15344690000E+008, -4.85445414630E+001, +0.00000000000E+000
+1.15994660000E+008, -4.85350205427E+001, +0.00000000000E+000
+1.16644630000E+008, -4.85537410342E+001, +0.00000000000E+000
+1.17294600000E+008, -4.85511597258E+001, +0.00000000000E+000
+1.17944570000E+008, -4.85062621929E+001, +0.00000000000E+000
+1.18594540000E+008, -4.85014973339E+001, +0.00000000000E+000
+1.19244510000E+008, -4.85348877827E+001, +0.00000000000E+000
+1.19894480000E+008, -4.85379075326E+001, +0.00000000000E+000
+1.20544450000E+008, -4.85805125500E+001, +0.00000000000E+000
+1.21194420000E+008, -4.85664523534E+001, +0.00000000000E+000
+1.21844390000E+008, -4.85599730137E+001, +0.00000000000E+000
+1.22494360000E+008, -4.85435141291E+001, +0.00000000000E+000
+1.23144330000E+008, -4.85643779586E+001, +0.00000000000E+000
+1.23794300000E+008, -4.85492462018E+001, +0.00000000000E+000
+1.24444270000E+008, -4.85498868521E+001, +0.00000000000E+000
+1.25094240000E+008, -4.85753081896E+001, +0.00000000000E+000
+1.25744210000E+008, -4.85425562702E+001, +0.00000000000E+000
+1.26394180000E+008, -4.85434742823E+001, +0.00000000000E+000
+1.27044150000E+008, -4.85244817899E+001, +0.00000000000E+000
+1.27694120000E+008, -4.84917371846E+001, +0.00000000000E+000
+1.28344090000E+008, -4.84917664670E+001, +0.00000000000E+000
+1.28994060000E+008, -4.84799591889E+001, +0.00000000000E+000
+1.29644030000E+008, -4.84984987883E+001, +0.00000000000E+000
+1.30294000000E+008, -4.85418895639E+001, +0.00000000000E+000
+1.30943970000E+008, -4.85335327860E+001, +0.00000000000E+000
+1.31593940000E+008, -4.85416323799E+001, +0.00000000000E+000
+1.32243910000E+008, -4.85519636807E+001, +0.00000000000E+000
+1.32893880000E+008, -4.85334550599E+001, +0.00000000000E+000
+1.33543850000E+008, -4.85274182690E+001, +0.00000000000E+000
+1.34193820000E+008, -4.84867170248E+001, +0.00000000000E+000
+1.34843790000E+008, -4.84615086618E+001, +0.00000000000E+000
+1.35493760000E+008, -4.84720384268E+001, +0.00000000000E+000
+1.36143730000E+008, -4.84460141035E+001, +0.00000000000E+000
+1.36793700000E+008, -4.83700364782E+001, +0.00000000000E+000
+1.37443670000E+008, -4.82894410376E+001, +0.00000000000E+000
+1.38093640000E+008, -4.82098401447E+001, +0.00000000000E+000
+1.38743610000E+008, -4.80307826248E+001, +0.00000000000E+000
+1.39393580000E+008, -4.78629588684E+001, +0.00000000000E+000
+1.40043550000E+008, -4.76755446955E+001, +0.00000000000E+000
+1.40693520000E+008, -4.75046207639E+001, +0.00000000000E+000
+1.41343490000E+008, -4.72728373250E+001, +0.00000000000E+000
+1.41993460000E+008, -4.70492229156E+001, +0.00000000000E+000
+1.42643430000E+008, -4.67602376726E+001, +0.00000000000E+000
+1.43293400000E+008, -4.64519191671E+001, +0.00000000000E+000
+1.43943370000E+008, -4.61109152976E+001, +0.00000000000E+000
+1.44593340000E+008, -4.56934941753E+001, +0.00000000000E+000
+1.45243310000E+008, -4.52707029982E+001, +0.00000000000E+000
+1.45893280000E+008, -4.48653577698E+001, +0.00000000000E+000
+1.46543250000E+008, -4.45550329044E+001, +0.00000000000E+000
+1.47193220000E+008, -4.43167949359E+001, +0.00000000000E+000
+1.47843190000E+008, -4.41065779468E+001, +0.00000000000E+000
+1.48493160000E+008, -4.39358238989E+001, +0.00000000000E+000
+1.49143130000E+008, -4.37850925541E+001, +0.00000000000E+000
+1.49793100000E+008, -4.37587041707E+001, +0.00000000000E+000
+1.50443070000E+008, -4.36381123158E+001, +0.00000000000E+000
+1.51093040000E+008, -4.35930954833E+001, +0.00000000000E+000
+1.51743010000E+008, -4.35242364744E+001, +0.00000000000E+000
+1.52392980000E+008, -4.34789623259E+001, +0.00000000000E+000
+1.53042950000E+008, -4.33989053409E+001, +0.00000000000E+000
+1.53692920000E+008, -4.33821276513E+001, +0.00000000000E+000
+1.54342890000E+008, -4.33135290794E+001, +0.00000000000E+000
+1.54992860000E+008, -4.32422020262E+001, +0.00000000000E+000
+1.55642830000E+008, -4.31936021830E+001, +0.00000000000E+000
+1.56292800000E+008, -4.31239914147E+001, +0.00000000000E+000
+1.56942770000E+008, -4.30637647099E+001, +0.00000000000E+000
+1.57592740000E+008, -4.29823824800E+001, +0.00000000000E+000
+1.58242710000E+008, -4.28982355263E+001, +0.00000000000E+000
+1.58892680000E+008, -4.28198688183E+001, +0.00000000000E+000
+1.59542650000E+008, -4.27712943322E+001, +0.00000000000E+000
+1.60192620000E+008, -4.26997954290E+001, +0.00000000000E+000
+1.60842590000E+008, -4.26526757782E+001, +0.00000000000E+000
+1.61492560000E+008, -4.26364406950E+001, +0.00000000000E+000
+1.62142530000E+008, -4.26219808850E+001, +0.00000000000E+000
+1.62792500000E+008, -4.26306434382E+001, +0.00000000000E+000
+1.63442470000E+008, -4.26507644627E+001, +0.00000000000E+000
+1.64092440000E+008, -4.26947683680E+001, +0.00000000000E+000
+1.64742410000E+008, -4.27355011765E+001, +0.00000000000E+000
+1.65392380000E+008, -4.27743721749E+001, +0.00000000000E+000
+1.66042350000E+008, -4.28155797133E+001, +0.00000000000E+000
+1.66692320000E+008, -4.28255215912E+001, +0.00000000000E+000
+1.67342290000E+008, -4.28054522310E+001, +0.00000000000E+000
+1.67992260000E+008, -4.27715707001E+001, +0.00000000000E+000
+1.68642230000E+008, -4.26934138649E+001, +0.00000000000E+000
+1.69292200000E+008, -4.26195688012E+001, +0.00000000000E+000
+1.69942170000E+008, -4.25293469706E+001, +0.00000000000E+000
+1.70592140000E+008, -4.24400092319E+001, +0.00000000000E+000
+1.71242110000E+008, -4.23483684965E+001, +0.00000000000E+000
+1.71892080000E+008, -4.22480337076E+001, +0.00000000000E+000
+1.72542050000E+008, -4.21475670999E+001, +0.00000000000E+000
+1.73192020000E+008, -4.20505919267E+001, +0.00000000000E+000
+1.73841990000E+008, -4.19269151487E+001, +0.00000000000E+000
+1.74491960000E+008, -4.18355755271E+001, +0.00000000000E+000
+1.75141930000E+008, -4.17169997299E+001, +0.00000000000E+000
+1.75791900000E+008, -4.16083833157E+001, +0.00000000000E+000
+1.76441870000E+008, -4.14606019360E+001, +0.00000000000E+000
+1.77091840000E+008, -4.13351338859E+001, +0.00000000000E+000
+1.77741810000E+008, -4.11687756288E+001, +0.00000000000E+000
+1.78391780000E+008, -4.10141468822E+001, +0.00000000000E+000
+1.79041750000E+008, -4.08324167270E+001, +0.00000000000E+000
+1.79691720000E+008, -4.06996081550E+001, +0.00000000000E+000
+1.80341690000E+008, -4.05655771246E+001, +0.00000000000E+000
+1.80991660000E+008, -4.04797522167E+001, +0.00000000000E+000
+1.81641630000E+008, -4.04186508378E+001, +0.00000000000E+000
+1.82291600000E+008, -4.03764276518E+001, +0.00000000000E+000
+1.82941570000E+008, -4.03757258553E+001, +0.00000000000E+000
+1.83591540000E+008, -4.03684945713E+001, +0.00000000000E+000
+1.84241510000E+008, -4.03346371408E+001, +0.00000000000E+000
+1.84891480000E+008, -4.02862158954E+001, +0.00000000000E+000
+1.85541450000E+008, -4.02241649960E+001, +0.00000000000E+000
+1.86191420000E+008, -4.01660501467E+001, +0.00000000000E+000
+1.86841390000E+008, -4.01120944314E+001, +0.00000000000E+000
+1.87491360000E+008, -4.00926465912E+001, +0.00000000000E+000
+1.88141330000E+008, -4.00701473739E+001, +0.00000000000E+000
+1.88791300000E+008, -4.00504272082E+001, +0.00000000000E+000
+1.89441270000E+008, -4.00162882670E+001, +0.00000000000E+000
+1.90091240000E+008, -3.99798482766E+001, +0.00000000000E+000
+1.90741210000E+008, -3.99378912290E+001, +0.00000000000E+000
+1.91391180000E+008, -3.99189142422E+001, +0.00000000000E+000
+1.92041150000E+008, -3.99071718494E+001, +0.00000000000E+000
+1.92691120000E+008, -3.98928099096E+001, +0.00000000000E+000
+1.93341090000E+008, -3.98991964468E+001, +0.00000000000E+000
+1.93991060000E+008, -3.99120326839E+001, +0.00000000000E+000
+1.94641030000E+008, -3.99256486678E+001, +0.00000000000E+000
+1.95291000000E+008, -3.99339026675E+001, +0.00000000000E+000
+1.95940970000E+008, -3.99388192857E+001, +0.00000000000E+000
+1.96590940000E+008, -3.99596351545E+001, +0.00000000000E+000
+1.97240910000E+008, -3.99468450153E+001, +0.00000000000E+000
+1.97890880000E+008, -3.99597426731E+001, +0.00000000000E+000
+1.98540850000E+008, -3.99522201524E+001, +0.00000000000E+000
+1.99190820000E+008, -3.99372125322E+001, +0.00000000000E+000
+1.99840790000E+008, -3.98961465603E+001, +0.00000000000E+000
+2.00490760000E+008, -3.98419919777E+001, +0.00000000000E+000
+2.01140730000E+008, -3.97838668765E+001, +0.00000000000E+000
+2.01790700000E+008, -3.97346654872E+001, +0.00000000000E+000
+2.02440670000E+008, -3.96781454961E+001, +0.00000000000E+000
+2.03090640000E+008, -3.96485252998E+001, +0.00000000000E+000
+2.03740610000E+008, -3.96145646831E+001, +0.00000000000E+000
+2.04390580000E+008, -3.95853770575E+001, +0.00000000000E+000
+2.05040550000E+008, -3.95548880847E+001, +0.00000000000E+000
+2.05690520000E+008, -3.95236906886E+001, +0.00000000000E+000
+2.06340490000E+008, -3.95177245873E+001, +0.00000000000E+000
+2.06990460000E+008, -3.95014549865E+001, +0.00000000000E+000
+2.07640430000E+008, -3.95126629636E+001, +0.00000000000E+000
+2.08290400000E+008, -3.94869843453E+001, +0.00000000000E+000
+2.08940370000E+008, -3.94718261062E+001, +0.00000000000E+000
+2.09590340000E+008, -3.94125759136E+001, +0.00000000000E+000
+2.10240310000E+008, -3.93430017959E+001, +0.00000000000E+000
+2.10890280000E+008, -3.92498855434E+001, +0.00000000000E+000
+2.11540250000E+008, -3.91286516668E+001, +0.00000000000E+000
+2.12190220000E+008, -3.90156841990E+001, +0.00000000000E+000
+2.12840190000E+008, -3.88868046949E+001, +0.00000000000E+000
+2.13490160000E+008, -3.87559743464E+001, +0.00000000000E+000
+2.14140130000E+008, -3.86533674805E+001, +0.00000000000E+000
+2.14790100000E+008, -3.85626871581E+001, +0.00000000000E+000
+2.15440070000E+008, -3.84915070934E+001, +0.00000000000E+000
+2.16090040000E+008, -3.84367030584E+001, +0.00000000000E+000
+2.16740010000E+008, -3.83863010258E+001, +0.00000000000E+000
+2.17389980000E+008, -3.83845071707E+001, +0.00000000000E+000
+2.18039950000E+008, -3.83771634634E+001, +0.00000000000E+000
+2.18689920000E+008, -3.83952215542E+001, +0.00000000000E+000
+2.19339890000E+008, -3.84616453904E+001, +0.00000000000E+000
+2.19989860000E+008, -3.85232027252E+001, +0.00000000000E+000
+2.20639830000E+008, -3.86139661150E+001, +0.00000000000E+000
+2.21289800000E+008, -3.87160206967E+001, +0.00000000000E+000
+2.21939770000E+008, -3.88155453141E+001, +0.00000000000E+000
+2.22589740000E+008, -3.89274250250E+001, +0.00000000000E+000
+2.23239710000E+008, -3.90178925863E+001, +0.00000000000E+000
+2.23889680000E+008, -3.91010155244E+001, +0.00000000000E+000
+2.24539650000E+008, -3.91439398923E+001, +0.00000000000E+000
+2.25189620000E+008, -3.91713357110E+001, +0.00000000000E+000
+2.25839590000E+008, -3.91854633055E+001, +0.00000000000E+000
+2.26489560000E+008, -3.91560689190E+001, +0.00000000000E+000
+2.27139530000E+008, -3.91222046121E+001, +0.00000000000E+000
+2.27789500000E+008, -3.90821249606E+001, +0.00000000000E+000
+2.28439470000E+008, -3.90330395012E+001, +0.00000000000E+000
+2.29089440000E+008, -3.89904075756E+001, +0.00000000000E+000
+2.29739410000E+008, -3.89374056024E+001, +0.00000000000E+000
+2.30389380000E+008, -3.88578867639E+001, +0.00000000000E+000
+2.31039350000E+008, -3.87390615911E+001, +0.00000000000E+000
+2.31689320000E+008, -3.85929328530E+001, +0.00000000000E+000
+2.32339290000E+008, -3.84238275954E+001, +0.00000000000E+000
+2.32989260000E+008, -3.82398177490E+001, +0.00000000000E+000
+2.33639230000E+008, -3.80277226048E+001, +0.00000000000E+000
+2.34289200000E+008, -3.78075492663E+001, +0.00000000000E+000
+2.34939170000E+008, -3.75558162751E+001, +0.00000000000E+000
+2.35589140000E+008, -3.72933530982E+001, +0.00000000000E+000
+2.36239110000E+008, -3.70151803294E+001, +0.00000000000E+000
+2.36889080000E+008, -3.67421359968E+001, +0.00000000000E+000
+2.37539050000E+008, -3.64727915414E+001, +0.00000000000E+000
+2.38189020000E+008, -3.62087240673E+001, +0.00000000000E+000
+2.38838990000E+008, -3.59675895882E+001, +0.00000000000E+000
+2.39488960000E+008, -3.57493314398E+001, +0.00000000000E+000
+2.40138930000E+008, -3.55437857863E+001, +0.00000000000E+000
+2.40788900000E+008, -3.53681152439E+001, +0.00000000000E+000
+2.41438870000E+008, -3.52241954968E+001, +0.00000000000E+000
+2.42088840000E+008, -3.50879640207E+001, +0.00000000000E+000
+2.42738810000E+008, -3.49582698065E+001, +0.00000000000E+000
+2.43388780000E+008, -3.48091537689E+001, +0.00000000000E+000
+2.44038750000E+008, -3.46551759090E+001, +0.00000000000E+000
+2.44688720000E+008, -3.44808963180E+001, +0.00000000000E+000
+2.45338690000E+008, -3.42887564848E+001, +0.00000000000E+000
+2.45988660000E+008, -3.40675516271E+001, +0.00000000000E+000
+2.46638630000E+008, -3.38373203804E+001, +0.00000000000E+000
+2.47288600000E+008, -3.35740139341E+001, +0.00000000000E+000
+2.47938570000E+008, -3.32911279732E+001, +0.00000000000E+000
+2.48588540000E+008, -3.29888482553E+001, +0.00000000000E+000
+2.49238510000E+008, -3.26859109109E+001, +0.00000000000E+000
+2.49888480000E+008, -3.24062856714E+001, +0.00000000000E+000
+2.50538450000E+008, -3.21355360481E+001, +0.00000000000E+000
+2.51188420000E+008, -3.18988314858E+001, +0.00000000000E+000
+2.51838390000E+008, -3.16778821015E+001, +0.00000000000E+000
+2.52488360000E+008, -3.14750930343E+001, +0.00000000000E+000
+2.53138330000E+008, -3.12802975966E+001, +0.00000000000E+000
+2.53788300000E+008, -3.10882907664E+001, +0.00000000000E+000
+2.54438270000E+008, -3.09120941295E+001, +0.00000000000E+000
+2.55088240000E+008, -3.07262153746E+001, +0.00000000000E+000
+2.55738210000E+008, -3.05543765225E+001, +0.00000000000E+000
+2.56388180000E+008, -3.03889772275E+001, +0.00000000000E+000
+2.57038150000E+008, -3.02197570860E+001, +0.00000000000E+000
+2.57688120000E+008, -3.00552554928E+001, +0.00000000000E+000
+2.58338090000E+008, -2.99053330158E+001, +0.00000000000E+000
+2.58988060000E+008, -2.97497985846E+001, +0.00000000000E+000
+2.59638030000E+008, -2.96004369988E+001, +0.00000000000E+000
+2.60288000000E+008, -2.94437592621E+001, +0.00000000000E+000
+2.60937970000E+008, -2.92839733728E+001, +0.00000000000E+000
+2.61587940000E+008, -2.91227293380E+001, +0.00000000000E+000
+2.62237910000E+008, -2.89622091153E+001, +0.00000000000E+000
+2.62887880000E+008, -2.88095219766E+001, +0.00000000000E+000
+2.63537850000E+008, -2.86625823460E+001, +0.00000000000E+000
+2.64187820000E+008, -2.85256947622E+001, +0.00000000000E+000
+2.64837790000E+008, -2.83892473947E+001, +0.00000000000E+000
+2.65487760000E+008, -2.82529547703E+001, +0.00000000000E+000
+2.66137730000E+008, -2.81141670847E+001, +0.00000000000E+000
+2.66787700000E+008, -2.79779973078E+001, +0.00000000000E+000
+2.67437670000E+008, -2.78434027160E+001, +0.00000000000E+000
+2.68087640000E+008, -2.77140438942E+001, +0.00000000000E+000
+2.68737610000E+008, -2.75965402953E+001, +0.00000000000E+000
+2.69387580000E+008, -2.74868082336E+001, +0.00000000000E+000
+2.70037550000E+008, -2.73789888103E+001, +0.00000000000E+000
+2.70687520000E+008, -2.72588936951E+001, +0.00000000000E+000
+2.71337490000E+008, -2.71284479730E+001, +0.00000000000E+000
+2.71987460000E+008, -2.69848748216E+001, +0.00000000000E+000
+2.72637430000E+008, -2.68263345094E+001, +0.00000000000E+000
+2.73287400000E+008, -2.66666393654E+001, +0.00000000000E+000
