"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.02790257000E+009, -4.89921150657E+001, +0.00000000000E+000
+1.02855254000E+009, -4.94076407804E+001, +0.00000000000E+000
+1.02920251000E+009, -4.98679529634E+001, +0.00000000000E+000
+1.02985248000E+009, -5.03481542492E+001, +0.00000000000E+000
+1.03050245000E+009, -5.08352701449E+001, +0.00000000000E+000
+1.03115242000E+009, -5.13395194503E+001, +0.00000000000E+000
+1.03180239000E+009, -5.18101540181E+001, +0.00000000000E+000
+1.03245236000E+009, -5.22757675599E+001, +0.00000000000E+000
+1.03310233000E+009, -5.27126007548E+001, +0.00000000000E+000
+1.03375230000E+009, -5.31150357694E+001, +0.00000000000E+000
+1.03440227000E+009, -5.35021408626E+001, +0.00000000000E+000
+1.03505224000E+009, -5.38701580635E+001, +0.00000000000E+000
+1.03570221000E+009, -5.41977541463E+001, +0.00000000000E+000
+1.03635218000E+009, -5.44798421218E+001, +0.00000000000E+000
+1.03700215000E+009, -5.47178371044E+001, +0.00000000000E+000
+1.03765212000E+009, -5.49139940074E+001, +0.00000000000E+000
+1.03830209000E+009, -5.51159031367E+001, +0.00000000000E+000
+1.03895206000E+009, -5.52746450733E+001, +0.00000000000E+000
+1.03960203000E+009, -5.54431219452E+001, +0.00000000000E+000
+1.04025200000E+009, -5.56185160164E+001, +0.00000000000E+000
+1.04090197000E+009, -5.58122413390E+001, +0.00000000000E+000
+1.04155194000E+009, -5.60078693478E+001, +0.00000000000E+000
+1.04220191000E+009, -5.62222413785E+001, +0.00000000000E+000
+1.04285188000E+009, -5.63995613595E+001, +0.00000000000E+000
+1.04350185000E+009, -5.65340456872E+001, +0.00000000000E+000
+1.04415182000E+009, -5.66377089131E+001, +0.00000000000E+000
+1.04480179000E+009, -5.66669390706E+001, +0.00000000000E+000
+1.04545176000E+009, -5.65878004078E+001, +0.00000000000E+000
+1.04610173000E+009, -5.63727666864E+001, +0.00000000000E+000
+1.04675170000E+009, -5.60093312358E+001, +0.00000000000E+000
+1.04740167000E+009, -5.54805134522E+001, +0.00000000000E+000
+1.04805164000E+009, -5.47517613762E+001, +0.00000000000E+000
+1.04870161000E+009, -5.38188643085E+001, +0.00000000000E+000
+1.04935158000E+009, -5.26953200227E+001, +0.00000000000E+000
+1.05000155000E+009, -5.14070371151E+001, +0.00000000000E+000
+1.05065152000E+009, -4.99916111217E+001, +0.00000000000E+000
+1.05130149000E+009, -4.85241813133E+001, +0.00000000000E+000
+1.05195146000E+009, -4.70496982077E+001, +0.00000000000E+000
+1.05260143000E+009, -4.55753403721E+001, +0.00000000000E+000
+1.05325140000E+009, -4.41906284399E+001, +0.00000000000E+000
+1.05390137000E+009, -4.29443856549E+001, +0.00000000000E+000
+1.05455134000E+009, -4.17964298913E+001, +0.00000000000E+000
+1.05520131000E+009, -4.08230508215E+001, +0.00000000000E+000
+1.05585128000E+009, -4.00188456224E+001, +0.00000000000E+000
+1.05650125000E+009, -3.93980560682E+001, +0.00000000000E+000
+1.05715122000E+009, -3.89643770839E+001, +0.00000000000E+000
+1.05780119000E+009, -3.87632653222E+001, +0.00000000000E+000
+1.05845116000E+009, -3.87634742607E+001, +0.00000000000E+000
+1.05910113000E+009, -3.89449588879E+001, +0.00000000000E+000
+1.05975110000E+009, -3.92731979344E+001, +0.00000000000E+000
+1.06040107000E+009, -3.97427546394E+001, +0.00000000000E+000
+1.06105104000E+009, -4.03147430299E+001, +0.00000000000E+000
+1.06170101000E+009, -4.09450978951E+001, +0.00000000000E+000
+1.06235098000E+009, -4.16107538597E+001, +0.00000000000E+000
+1.06300095000E+009, -4.22588089704E+001, +0.00000000000E+000
+1.06365092000E+009, -4.29073898021E+001, +0.00000000000E+000
+1.06430089000E+009, -4.35308242262E+001, +0.00000000000E+000
+1.06495086000E+009, -4.41102146313E+001, +0.00000000000E+000
+1.06560083000E+009, -4.46110314211E+001, +0.00000000000E+000
+1.06625080000E+009, -4.50464866846E+001, +0.00000000000E+000
+1.06690077000E+009, -4.54058526168E+001, +0.00000000000E+000
+1.06755074000E+009, -4.56633106826E+001, +0.00000000000E+000
+1.06820071000E+009, -4.58036020307E+001, +0.00000000000E+000
+1.06885068000E+009, -4.58444498688E+001, +0.00000000000E+000
+1.06950065000E+009, -4.57600426137E+001, +0.00000000000E+000
+1.07015062000E+009, -4.55854366203E+001, +0.00000000000E+000
+1.07080059000E+009, -4.53109116155E+001, +0.00000000000E+000
+1.07145056000E+009, -4.50093031084E+001, +0.00000000000E+000
+1.07210053000E+009, -4.46372874921E+001, +0.00000000000E+000
+1.07275050000E+009, -4.42190844371E+001, +0.00000000000E+000
+1.07340047000E+009, -4.37332242086E+001, +0.00000000000E+000
+1.07405044000E+009, -4.31534569260E+001, +0.00000000000E+000
+1.07470041000E+009, -4.24932393084E+001, +0.00000000000E+000
+1.07535038000E+009, -4.16944163674E+001, +0.00000000000E+000
+1.07600035000E+009, -4.08180166657E+001, +0.00000000000E+000
+1.07665032000E+009, -3.98274901717E+001, +0.00000000000E+000
+1.07730029000E+009, -3.86936077562E+001, +0.00000000000E+000
+1.07795026000E+009, -3.74747368409E+001, +0.00000000000E+000
+1.07860023000E+009, -3.61855989499E+001, +0.00000000000E+000
+1.07925020000E+009, -3.48218806816E+001, +0.00000000000E+000
+1.07990017000E+009, -3.34477892115E+001, +0.00000000000E+000
+1.08055014000E+009, -3.20146711004E+001, +0.00000000000E+000
+1.08120011000E+009, -3.05817418775E+001, +0.00000000000E+000
+1.08185008000E+009, -2.91267571901E+001, +0.00000000000E+000
+1.08250005000E+009, -2.76941138314E+001, +0.00000000000E+000
+1.08315002000E+009, -2.62574253468E+001, +0.00000000000E+000
+1.08379999000E+009, -2.48107857267E+001, +0.00000000000E+000
+1.08444996000E+009, -2.33806998722E+001, +0.00000000000E+000
+1.08509993000E+009, -2.19937108631E+001, +0.00000000000E+000
+1.08574990000E+009, -2.05930552949E+001, +0.00000000000E+000
+1.08639987000E+009, -1.91714359457E+001, +0.00000000000E+000
+1.08704984000E+009, -1.77734279145E+001, +0.00000000000E+000
+1.08769981000E+009, -1.63111685370E+001, +0.00000000000E+000
+1.08834978000E+009, -1.48759177148E+001, +0.00000000000E+000
+1.08899975000E+009, -1.34249500311E+001, +0.00000000000E+000
+1.08964972000E+009, -1.19842662390E+001, +0.00000000000E+000
+1.09029969000E+009, -1.05746320753E+001, +0.00000000000E+000
+1.09094966000E+009, -9.22625379006E+000, +0.00000000000E+000
+1.09159963000E+009, -7.92275329500E+000, +0.00000000000E+000
+1.09224960000E+009, -6.69801815038E+000, +0.00000000000E+000
+1.09289957000E+009, -5.55946728335E+000, +0.00000000000E+000
+1.09354954000E+009, -4.52654483305E+000, +0.00000000000E+000
+1.09419951000E+009, -3.58408598720E+000, +0.00000000000E+000
+1.09484948000E+009, -2.78757199521E+000, +0.00000000000E+000
+1.09549945000E+009, -2.14212927194E+000, +0.00000000000E+000
+1.09614942000E+009, -1.61301568300E+000, +0.00000000000E+000
+1.09679939000E+009, -1.21934026830E+000, +0.00000000000E+000
+1.09744936000E+009, -9.18361782069E-001, +0.00000000000E+000
+1.09809933000E+009, -7.14182813553E-001, +0.00000000000E+000
+1.09874930000E+009, -6.01939840732E-001, +0.00000000000E+000
+1.09939927000E+009, -5.64765898747E-001, +0.00000000000E+000
+1.10004924000E+009, -6.20047398165E-001, +0.00000000000E+000
+1.10069921000E+009, -7.68594169332E-001, +0.00000000000E+000
+1.10134918000E+009, -1.01960012113E+000, +0.00000000000E+000
+1.10199915000E+009, -1.39448166057E+000, +0.00000000000E+000
+1.10264912000E+009, -1.87834839397E+000, +0.00000000000E+000
+1.10329909000E+009, -2.44315238721E+000, +0.00000000000E+000
+1.10394906000E+009, -3.10197048081E+000, +0.00000000000E+000
+1.10459903000E+009, -3.81593666555E+000, +0.00000000000E+000
+1.10524900000E+009, -4.58023803115E+000, +0.00000000000E+000
+1.10589897000E+009, -5.35724800434E+000, +0.00000000000E+000
+1.10654894000E+009, -6.17853323652E+000, +0.00000000000E+000
+1.10719891000E+009, -7.01113463835E+000, +0.00000000000E+000
+1.10784888000E+009, -7.86658301537E+000, +0.00000000000E+000
+1.10849885000E+009, -8.74734819650E+000, +0.00000000000E+000
+1.10914882000E+009, -9.63118326136E+000, +0.00000000000E+000
+1.10979879000E+009, -1.05447721045E+001, +0.00000000000E+000
+1.11044876000E+009, -1.14563916171E+001, +0.00000000000E+000
+1.11109873000E+009, -1.23847740401E+001, +0.00000000000E+000
+1.11174870000E+009, -1.33304334986E+001, +0.00000000000E+000
+1.11239867000E+009, -1.42819989672E+001, +0.00000000000E+000
+1.11304864000E+009, -1.52558912527E+001, +0.00000000000E+000
+1.11369861000E+009, -1.62506532952E+001, +0.00000000000E+000
+1.11434858000E+009, -1.72603190007E+001, +0.00000000000E+000
+1.11499855000E+009, -1.82858124856E+001, +0.00000000000E+000
+1.11564852000E+009, -1.93375814427E+001, +0.00000000000E+000
+1.11629849000E+009, -2.04021965021E+001, +0.00000000000E+000
+1.11694846000E+009, -2.14905067421E+001, +0.00000000000E+000
+1.11759843000E+009, -2.25930750122E+001, +0.00000000000E+000
+1.11824840000E+009, -2.37265764009E+001, +0.00000000000E+000
+1.11889837000E+009, -2.48497780628E+001, +0.00000000000E+000
+1.11954834000E+009, -2.59869763057E+001, +0.00000000000E+000
+1.12019831000E+009, -2.71200298651E+001, +0.00000000000E+000
+1.12084828000E+009, -2.82168812254E+001, +0.00000000000E+000
+1.12149825000E+009, -2.93261100650E+001, +0.00000000000E+000
+1.12214822000E+009, -3.04115268828E+001, +0.00000000000E+000
+1.12279819000E+009, -3.14626571916E+001, +0.00000000000E+000
+1.12344816000E+009, -3.24793616606E+001, +0.00000000000E+000
+1.12409813000E+009, -3.34616683640E+001, +0.00000000000E+000
+1.12474810000E+009, -3.43955681214E+001, +0.00000000000E+000
+1.12539807000E+009, -3.52831659801E+001, +0.00000000000E+000
+1.12604804000E+009, -3.61181682545E+001, +0.00000000000E+000
+1.12669801000E+009, -3.69005963245E+001, +0.00000000000E+000
+1.12734798000E+009, -3.76253179161E+001, +0.00000000000E+000
+1.12799795000E+009, -3.83056652242E+001, +0.00000000000E+000
+1.12864792000E+009, -3.89478430231E+001, +0.00000000000E+000
+1.12929789000E+009, -3.95802524048E+001, +0.00000000000E+000
+1.12994786000E+009, -4.01960737999E+001, +0.00000000000E+000
+1.13059783000E+009, -4.08105070909E+001, +0.00000000000E+000
+1.13124780000E+009, -4.14127767108E+001, +0.00000000000E+000
+1.13189777000E+009, -4.20301813314E+001, +0.00000000000E+000
+1.13254774000E+009, -4.26497519562E+001, +0.00000000000E+000
+1.13319771000E+009, -4.32897561908E+001, +0.00000000000E+000
+1.13384768000E+009, -4.39515967436E+001, +0.00000000000E+000
+1.13449765000E+009, -4.46328659520E+001, +0.00000000000E+000
+1.13514762000E+009, -4.53409940834E+001, +0.00000000000E+000
+1.13579759000E+009, -4.60771239390E+001, +0.00000000000E+000
+1.13644756000E+009, -4.68524544535E+001, +0.00000000000E+000
+1.13709753000E+009, -4.76564550057E+001, +0.00000000000E+000
+1.13774750000E+009, -4.84861017116E+001, +0.00000000000E+000
+1.13839747000E+009, -4.93220292786E+001, +0.00000000000E+000
+1.13904744000E+009, -5.01795675889E+001, +0.00000000000E+000
+1.13969741000E+009, -5.10516028459E+001, +0.00000000000E+000
+1.14034738000E+009, -5.19249821778E+001, +0.00000000000E+000
+1.14099735000E+009, -5.28062439577E+001, +0.00000000000E+000
+1.14164732000E+009, -5.36785642534E+001, +0.00000000000E+000
+1.14229729000E+009, -5.45483550490E+001, +0.00000000000E+000
+1.14294726000E+009, -5.54263417950E+001, +0.00000000000E+000
+1.14359723000E+009, -5.62986360039E+001, +0.00000000000E+000
+1.14424720000E+009, -5.71760680877E+001, +0.00000000000E+000
+1.14489717000E+009, -5.80494380881E+001, +0.00000000000E+000
+1.14554714000E+009, -5.89272955359E+001, +0.00000000000E+000
+1.14619711000E+009, -5.97932497713E+001, +0.00000000000E+000
+1.14684708000E+009, -6.06531411561E+001, +0.00000000000E+000
+1.14749705000E+009, -6.15043856904E+001, +0.00000000000E+000
+1.14814702000E+009, -6.23398359396E+001, +0.00000000000E+000
+1.14879699000E+009, -6.31596511775E+001, +0.00000000000E+000
+1.14944696000E+009, -6.39695047184E+001, +0.00000000000E+000
+1.15009693000E+009, -6.47654878316E+001, +0.00000000000E+000
+1.15074690000E+009, -6.55598910762E+001, +0.00000000000E+000
+1.15139687000E+009, -6.63535255793E+001, +0.00000000000E+000
+1.15204684000E+009, -6.71456291569E+001, +0.00000000000E+000
+1.15269681000E+009, -6.79451811740E+001, +0.00000000000E+000
+1.15334678000E+009, -6.87529949516E+001, +0.00000000000E+000
+1.15399675000E+009, -6.95856860511E+001, +0.00000000000E+000
+1.15464672000E+009, -7.04075391357E+001, +0.00000000000E+000
+1.15529669000E+009, -7.12380102790E+001, +0.00000000000E+000
+1.15594666000E+009, -7.20673464980E+001, +0.00000000000E+000
+1.15659663000E+009, -7.28907660705E+001, +0.00000000000E+000
+1.15724660000E+009, -7.36977965002E+001, +0.00000000000E+000
+1.15789657000E+009, -7.44939759946E+001, +0.00000000000E+000
+1.15854654000E+009, -7.52645848266E+001, +0.00000000000E+000
+1.15919651000E+009, -7.60112924061E+001, +0.00000000000E+000
+1.15984648000E+009, -7.67450462756E+001, +0.00000000000E+000
+1.16049645000E+009, -7.74559661797E+001, +0.00000000000E+000
+1.16114642000E+009, -7.81518714104E+001, +0.00000000000E+000
+1.16179639000E+009, -7.88306367006E+001, +0.00000000000E+000
+1.16244636000E+009, -7.95093085642E+001, +0.00000000000E+000
+1.16309633000E+009, -8.01838994304E+001, +0.00000000000E+000
+1.16374630000E+009, -8.08742948459E+001, +0.00000000000E+000
+1.16439627000E+009, -8.15735808088E+001, +0.00000000000E+000
+1.16504624000E+009, -8.22783887453E+001, +0.00000000000E+000
+1.16569621000E+009, -8.29839167061E+001, +0.00000000000E+000
+1.16634618000E+009, -8.36977878194E+001, +0.00000000000E+000
+1.16699615000E+009, -8.44102648172E+001, +0.00000000000E+000
+1.16764612000E+009, -8.51275206153E+001, +0.00000000000E+000
+1.16829609000E+009, -8.58413351624E+001, +0.00000000000E+000
+1.16894606000E+009, -8.65603516575E+001, +0.00000000000E+000
+1.16959603000E+009, -8.72677571103E+001, +0.00000000000E+000
+1.17024600000E+009, -8.79815870051E+001, +0.00000000000E+000
+1.17089597000E+009, -8.86873215502E+001, +0.00000000000E+000
+1.17154594000E+009, -8.93839789945E+001, +0.00000000000E+000
+1.17219591000E+009, -9.00762237058E+001, +0.00000000000E+000
+1.17284588000E+009, -9.07581914701E+001, +0.00000000000E+000
+1.17349585000E+009, -9.14279975390E+001, +0.00000000000E+000
+1.17414582000E+009, -9.20917365184E+001, +0.00000000000E+000
+1.17479579000E+009, -9.27505300057E+001, +0.00000000000E+000
+1.17544576000E+009, -9.33964403146E+001, +0.00000000000E+000
+1.17609573000E+009, -9.40213256035E+001, +0.00000000000E+000
+1.17674570000E+009, -9.46362083537E+001, +0.00000000000E+000
+1.17739567000E+009, -9.52296650368E+001, +0.00000000000E+000
+1.17804564000E+009, -9.58047439654E+001, +0.00000000000E+000
+1.17869561000E+009, -9.63569250199E+001, +0.00000000000E+000
+1.17934558000E+009, -9.68917540694E+001, +0.00000000000E+000
+1.17999555000E+009, -9.74101283501E+001, +0.00000000000E+000
+1.18064552000E+009, -9.79254560310E+001, +0.00000000000E+000
+1.18129549000E+009, -9.84303554885E+001, +0.00000000000E+000
+1.18194546000E+009, -9.89376780671E+001, +0.00000000000E+000
+1.18259543000E+009, -9.94431244421E+001, +0.00000000000E+000
+1.18324540000E+009, -9.99539556286E+001, +0.00000000000E+000
+1.18389537000E+009, -1.00454489286E+002, +0.00000000000E+000
+1.18454534000E+009, -1.00960722430E+002, +0.00000000000E+000
+1.18519531000E+009, -1.01478431054E+002, +0.00000000000E+000
+1.18584528000E+009, -1.02000923971E+002, +0.00000000000E+000
+1.18649525000E+009, -1.02543745642E+002, +0.00000000000E+000
+1.18714522000E+009, -1.03096021042E+002, +0.00000000000E+000
+1.18779519000E+009, -1.03665424238E+002, +0.00000000000E+000
+1.18844516000E+009, -1.04252159811E+002, +0.00000000000E+000
+1.18909513000E+009, -1.04870744251E+002, +0.00000000000E+000
+1.18974510000E+009, -1.05506954263E+002, +0.00000000000E+000
+1.19039507000E+009, -1.06156686396E+002, +0.00000000000E+000
+1.19104504000E+009, -1.06824428551E+002, +0.00000000000E+000
+1.19169501000E+009, -1.07507104816E+002, +0.00000000000E+000
+1.19234498000E+009, -1.08206838996E+002, +0.00000000000E+000
+1.19299495000E+009, -1.08916783104E+002, +0.00000000000E+000
+1.19364492000E+009, -1.09642459424E+002, +0.00000000000E+000
+1.19429489000E+009, -1.10385627445E+002, +0.00000000000E+000
+1.19494486000E+009, -1.11145476196E+002, +0.00000000000E+000
+1.19559483000E+009, -1.11917579867E+002, +0.00000000000E+000
+1.19624480000E+009, -1.12704512614E+002, +0.00000000000E+000
+1.19689477000E+009, -1.13503532157E+002, +0.00000000000E+000
+1.19754474000E+009, -1.14310397898E+002, +0.00000000000E+000
+1.19819471000E+009, -1.15127396008E+002, +0.00000000000E+000
+1.19884468000E+009, -1.15948755853E+002, +0.00000000000E+000
+1.19949465000E+009, -1.16777791892E+002, +0.00000000000E+000
+1.20014462000E+009, -1.17607210385E+002, +0.00000000000E+000
+1.20079459000E+009, -1.18437170631E+002, +0.00000000000E+000
+1.20144456000E+009, -1.19266357625E+002, +0.00000000000E+000
+1.20209453000E+009, -1.20097328033E+002, +0.00000000000E+000
+1.20274450000E+009, -1.20927207185E+002, +0.00000000000E+000
+1.20339447000E+009, -1.21761446548E+002, +0.00000000000E+000
+1.20404444000E+009, -1.22589694094E+002, +0.00000000000E+000
+1.20469441000E+009, -1.23415217192E+002, +0.00000000000E+000
+1.20534438000E+009, -1.24238782878E+002, +0.00000000000E+000
+1.20599435000E+009, -1.25036187292E+002, +0.00000000000E+000
+1.20664432000E+009, -1.25828020471E+002, +0.00000000000E+000
+1.20729429000E+009, -1.26616624151E+002, +0.00000000000E+000
+1.20794426000E+009, -1.27401737911E+002, +0.00000000000E+000
+1.20859423000E+009, -1.28177962443E+002, +0.00000000000E+000
+1.20924420000E+009, -1.28952426505E+002, +0.00000000000E+000
+1.20989417000E+009, -1.29723480268E+002, +0.00000000000E+000
+1.21054414000E+009, -1.30506374813E+002, +0.00000000000E+000
+1.21119411000E+009, -1.31294382493E+002, +0.00000000000E+000
+1.21184408000E+009, -1.32092617549E+002, +0.00000000000E+000
+1.21249405000E+009, -1.32898472890E+002, +0.00000000000E+000
+1.21314402000E+009, -1.33710575215E+002, +0.00000000000E+000
+1.21379399000E+009, -1.34532466099E+002, +0.00000000000E+000
+1.21444396000E+009, -1.35362258531E+002, +0.00000000000E+000
+1.21509393000E+009, -1.36189931416E+002, +0.00000000000E+000
+1.21574390000E+009, -1.37011392222E+002, +0.00000000000E+000
+1.21639387000E+009, -1.37837439895E+002, +0.00000000000E+000
+1.21704384000E+009, -1.38663467689E+002, +0.00000000000E+000
+1.21769381000E+009, -1.39493557549E+002, +0.00000000000E+000
+1.21834378000E+009, -1.40334189583E+002, +0.00000000000E+000
+1.21899375000E+009, -1.41179178153E+002, +0.00000000000E+000
+1.21964372000E+009, -1.42021359224E+002, +0.00000000000E+000
+1.22029369000E+009, -1.42862265706E+002, +0.00000000000E+000
+1.22094366000E+009, -1.43701287967E+002, +0.00000000000E+000
+1.22159363000E+009, -1.44539719874E+002, +0.00000000000E+000
+1.22224360000E+009, -1.45379300186E+002, +0.00000000000E+000
+1.22289357000E+009, -1.46216090980E+002, +0.00000000000E+000
+1.22354354000E+009, -1.47051448528E+002, +0.00000000000E+000
+1.22419351000E+009, -1.47877820920E+002, +0.00000000000E+000
+1.22484348000E+009, -1.48715363523E+002, +0.00000000000E+000
+1.22549345000E+009, -1.49560632312E+002, +0.00000000000E+000
+1.22614342000E+009, -1.50413607366E+002, +0.00000000000E+000
+1.22679339000E+009, -1.51266495762E+002, +0.00000000000E+000
+1.22744336000E+009, -1.52130007823E+002, +0.00000000000E+000
+1.22809333000E+009, -1.53004357686E+002, +0.00000000000E+000
+1.22874330000E+009, -1.53894018883E+002, +0.00000000000E+000
+1.22939327000E+009, -1.54791154793E+002, +0.00000000000E+000
+1.23004324000E+009, -1.55695073979E+002, +0.00000000000E+000
+1.23069321000E+009, -1.56605991752E+002, +0.00000000000E+000
+1.23134318000E+009, -1.57522826570E+002, +0.00000000000E+000
+1.23199315000E+009, -1.58437224675E+002, +0.00000000000E+000
+1.23264312000E+009, -1.59345838990E+002, +0.00000000000E+000
+1.23329309000E+009, -1.60263078365E+002, +0.00000000000E+000
+1.23394306000E+009, -1.61195160383E+002, +0.00000000000E+000
+1.23459303000E+009, -1.62134930782E+002, +0.00000000000E+000
+1.23524300000E+009, -1.63071675548E+002, +0.00000000000E+000
+1.23589297000E+009, -1.64017613920E+002, +0.00000000000E+000
+1.23654294000E+009, -1.64968059848E+002, +0.00000000000E+000
+1.23719291000E+009, -1.65926673464E+002, +0.00000000000E+000
+1.23784288000E+009, -1.66888372862E+002, +0.00000000000E+000
+1.23849285000E+009, -1.67860857378E+002, +0.00000000000E+000
+1.23914282000E+009, -1.68832211455E+002, +0.00000000000E+000
+1.23979279000E+009, -1.69799803265E+002, +0.00000000000E+000
+1.24044276000E+009, -1.70773645695E+002, +0.00000000000E+000
+1.24109273000E+009, -1.71746388520E+002, +0.00000000000E+000
+1.24174270000E+009, -1.72727319211E+002, +0.00000000000E+000
+1.24239267000E+009, -1.73702884463E+002, +0.00000000000E+000
+1.24304264000E+009, -1.74692301875E+002, +0.00000000000E+000
+1.24369261000E+009, -1.75682825679E+002, +0.00000000000E+000
+1.24434258000E+009, -1.76680890511E+002, +0.00000000000E+000
+1.24499255000E+009, -1.77685078277E+002, +0.00000000000E+000
+1.24564252000E+009, -1.78692082017E+002, +0.00000000000E+000
+1.24629249000E+009, -1.79697002370E+002, +0.00000000000E+000
+1.24694246000E+009, +1.79281762417E+002, +0.00000000000E+000
+1.24759243000E+009, +1.78255039415E+002, +0.00000000000E+000
+1.24824240000E+009, +1.77220407837E+002, +0.00000000000E+000
+1.24889237000E+009, +1.76180298679E+002, +0.00000000000E+000
+1.24954234000E+009, +1.75144233538E+002, +0.00000000000E+000
+1.25019231000E+009, +1.74105256764E+002, +0.00000000000E+000
+1.25084228000E+009, +1.73076641085E+002, +0.00000000000E+000
+1.25149225000E+009, +1.72046960231E+002, +0.00000000000E+000
+1.25214222000E+009, +1.71031754954E+002, +0.00000000000E+000
+1.25279219000E+009, +1.70038585478E+002, +0.00000000000E+000
+1.25344216000E+009, +1.69050844948E+002, +0.00000000000E+000
+1.25409213000E+009, +1.68081120319E+002, +0.00000000000E+000
+1.25474210000E+009, +1.67119850459E+002, +0.00000000000E+000
+1.25539207000E+009, +1.66160003135E+002, +0.00000000000E+000
+1.25604204000E+009, +1.65216865405E+002, +0.00000000000E+000
+1.25669201000E+009, +1.64287580920E+002, +0.00000000000E+000
+1.25734198000E+009, +1.63369862753E+002, +0.00000000000E+000
+1.25799195000E+009, +1.62471380148E+002, +0.00000000000E+000
+1.25864192000E+009, +1.61578141895E+002, +0.00000000000E+000
+1.25929189000E+009, +1.60703112520E+002, +0.00000000000E+000
+1.25994186000E+009, +1.59840300709E+002, +0.00000000000E+000
+1.26059183000E+009, +1.58980307754E+002, +0.00000000000E+000
+1.26124180000E+009, +1.58149177227E+002, +0.00000000000E+000
+1.26189177000E+009, +1.57334127606E+002, +0.00000000000E+000
+1.26254174000E+009, +1.56538389751E+002, +0.00000000000E+000
+1.26319171000E+009, +1.55767848368E+002, +0.00000000000E+000
+1.26384168000E+009, +1.55006648626E+002, +0.00000000000E+000
+1.26449165000E+009, +1.54247816720E+002, +0.00000000000E+000
+1.26514162000E+009, +1.53498321798E+002, +0.00000000000E+000
+1.26579159000E+009, +1.52759208093E+002, +0.00000000000E+000
+1.26644156000E+009, +1.52035025467E+002, +0.00000000000E+000
+1.26709153000E+009, +1.51328543202E+002, +0.00000000000E+000
+1.26774150000E+009, +1.50621621311E+002, +0.00000000000E+000
+1.26839147000E+009, +1.49930457298E+002, +0.00000000000E+000
+1.26904144000E+009, +1.49259037736E+002, +0.00000000000E+000
+1.26969141000E+009, +1.48615013651E+002, +0.00000000000E+000
+1.27034138000E+009, +1.47994460092E+002, +0.00000000000E+000
+1.27099135000E+009, +1.47406542539E+002, +0.00000000000E+000
+1.27164132000E+009, +1.46852606308E+002, +0.00000000000E+000
+1.27229129000E+009, +1.46325613823E+002, +0.00000000000E+000
+1.27294126000E+009, +1.45829486102E+002, +0.00000000000E+000
+1.27359123000E+009, +1.45385438664E+002, +0.00000000000E+000
+1.27424120000E+009, +1.44964597791E+002, +0.00000000000E+000
+1.27489117000E+009, +1.44585167767E+002, +0.00000000000E+000
+1.27554114000E+009, +1.44244200053E+002, +0.00000000000E+000
+1.27619111000E+009, +1.43932729829E+002, +0.00000000000E+000
+1.27684108000E+009, +1.43656931587E+002, +0.00000000000E+000
+1.27749105000E+009, +1.43407106838E+002, +0.00000000000E+000
+1.27814102000E+009, +1.43174629211E+002, +0.00000000000E+000
+1.27879099000E+009, +1.42964392495E+002, +0.00000000000E+000
+1.27944096000E+009, +1.42778757168E+002, +0.00000000000E+000
+1.28009093000E+009, +1.42599120117E+002, +0.00000000000E+000
+1.28074090000E+009, +1.42437124843E+002, +0.00000000000E+000
+1.28139087000E+009, +1.42311899407E+002, +0.00000000000E+000
+1.28204084000E+009, +1.42174353823E+002, +0.00000000000E+000
+1.28269081000E+009, +1.42022385716E+002, +0.00000000000E+000
+1.28334078000E+009, +1.41846929510E+002, +0.00000000000E+000
+1.28399075000E+009, +1.41681557131E+002, +0.00000000000E+000
+1.28464072000E+009, +1.41522474135E+002, +0.00000000000E+000
+1.28529069000E+009, +1.41377595968E+002, +0.00000000000E+000
+1.28594066000E+009, +1.41230985834E+002, +0.00000000000E+000
+1.28659063000E+009, +1.41067588702E+002, +0.00000000000E+000
+1.28724060000E+009, +1.40875968958E+002, +0.00000000000E+000
+1.28789057000E+009, +1.40687771503E+002, +0.00000000000E+000
+1.28854054000E+009, +1.40508625277E+002, +0.00000000000E+000
+1.28919051000E+009, +1.40334951319E+002, +0.00000000000E+000
+1.28984048000E+009, +1.40171805399E+002, +0.00000000000E+000
+1.29049045000E+009, +1.40030819626E+002, +0.00000000000E+000
+1.29114042000E+009, +1.39898467276E+002, +0.00000000000E+000
+1.29179039000E+009, +1.39807600867E+002, +0.00000000000E+000
+1.29244036000E+009, +1.39748921400E+002, +0.00000000000E+000
+1.29309033000E+009, +1.39703249777E+002, +0.00000000000E+000
+1.29374030000E+009, +1.39692319933E+002, +0.00000000000E+000
+1.29439027000E+009, +1.39706055210E+002, +0.00000000000E+000
+1.29504024000E+009, +1.39749478077E+002, +0.00000000000E+000
+1.29569021000E+009, +1.39811417633E+002, +0.00000000000E+000
+1.29634018000E+009, +1.39940368349E+002, +0.00000000000E+000
+1.29699015000E+009, +1.40143023762E+002, +0.00000000000E+000
+1.29764012000E+009, +1.40404151284E+002, +0.00000000000E+000
+1.29829009000E+009, +1.40785750337E+002, +0.00000000000E+000
+1.29894006000E+009, +1.41243112397E+002, +0.00000000000E+000
+1.29959003000E+009, +1.41816997772E+002, +0.00000000000E+000
+1.30024000000E+009, +1.42461991962E+002, +0.00000000000E+000
+1.30088997000E+009, +1.43123189394E+002, +0.00000000000E+000
+1.30153994000E+009, +1.43787401928E+002, +0.00000000000E+000
+1.30218991000E+009, +1.44432877887E+002, +0.00000000000E+000
