Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
455093000.000	-1.718976e+000	-1.371210e+002	-1.925048e+001	9.341523e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
455742990.000	-1.699524e+000	-1.373640e+002	-1.940921e+001	9.259009e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
456392980.000	-1.680250e+000	-1.375950e+002	-1.959521e+001	9.193745e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
457042970.000	-1.658189e+000	-1.378336e+002	-1.978321e+001	9.155386e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
457692960.000	-1.634022e+000	-1.380718e+002	-1.995643e+001	9.138443e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
458342950.000	-1.608344e+000	-1.383309e+002	-2.011352e+001	9.134283e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
458992940.000	-1.581193e+000	-1.386231e+002	-2.024600e+001	9.146744e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
459642930.000	-1.556075e+000	-1.389178e+002	-2.034115e+001	9.164226e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
460292920.000	-1.534044e+000	-1.392372e+002	-2.040201e+001	9.177454e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
460942910.000	-1.512429e+000	-1.395595e+002	-2.044122e+001	9.176097e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
461592900.000	-1.492737e+000	-1.398877e+002	-2.047007e+001	9.165403e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
462242890.000	-1.474692e+000	-1.402143e+002	-2.048916e+001	9.146620e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
462892880.000	-1.457216e+000	-1.405369e+002	-2.050040e+001	9.113958e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
463542870.000	-1.438620e+000	-1.408584e+002	-2.051504e+001	9.067836e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
464192860.000	-1.421963e+000	-1.411938e+002	-2.053815e+001	9.014143e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
464842850.000	-1.405305e+000	-1.415340e+002	-2.057111e+001	8.955368e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
465492840.000	-1.392021e+000	-1.418729e+002	-2.060892e+001	8.894439e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
466142830.000	-1.379283e+000	-1.422057e+002	-2.065057e+001	8.831985e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
466792820.000	-1.366751e+000	-1.425277e+002	-2.069823e+001	8.763380e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
467442810.000	-1.354716e+000	-1.428450e+002	-2.076046e+001	8.691248e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
468092800.000	-1.340778e+000	-1.431646e+002	-2.083932e+001	8.622258e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
468742790.000	-1.327669e+000	-1.434824e+002	-2.093234e+001	8.564349e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
469392780.000	-1.312544e+000	-1.438005e+002	-2.102075e+001	8.519046e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
470042770.000	-1.298335e+000	-1.441267e+002	-2.109525e+001	8.478273e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
470692760.000	-1.283397e+000	-1.444698e+002	-2.116619e+001	8.435655e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
471342750.000	-1.269540e+000	-1.448089e+002	-2.123543e+001	8.396382e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
471992740.000	-1.256599e+000	-1.451548e+002	-2.130015e+001	8.359735e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
472642730.000	-1.244556e+000	-1.455075e+002	-2.135767e+001	8.324607e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
473292720.000	-1.233161e+000	-1.458572e+002	-2.141138e+001	8.290583e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
473942710.000	-1.221333e+000	-1.462193e+002	-2.145110e+001	8.256937e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
474592700.000	-1.211667e+000	-1.465901e+002	-2.147740e+001	8.219146e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
475242690.000	-1.203955e+000	-1.469632e+002	-2.149583e+001	8.171051e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
475892680.000	-1.200098e+000	-1.473270e+002	-2.151860e+001	8.112417e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
476542670.000	-1.196975e+000	-1.476784e+002	-2.154865e+001	8.048322e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
477192660.000	-1.195650e+000	-1.480189e+002	-2.158772e+001	7.976150e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
477842650.000	-1.194919e+000	-1.483485e+002	-2.164223e+001	7.898620e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
478492640.000	-1.192569e+000	-1.486598e+002	-2.171949e+001	7.827554e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
479142630.000	-1.189849e+000	-1.489691e+002	-2.180716e+001	7.768277e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
479792620.000	-1.184541e+000	-1.492735e+002	-2.189042e+001	7.723845e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
480442610.000	-1.179560e+000	-1.495753e+002	-2.195696e+001	7.689692e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
481092600.000	-1.173585e+000	-1.498850e+002	-2.200035e+001	7.657644e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
481742590.000	-1.166658e+000	-1.502003e+002	-2.202600e+001	7.613710e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
482392580.000	-1.160968e+000	-1.505191e+002	-2.204344e+001	7.560808e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
483042570.000	-1.155019e+000	-1.508388e+002	-2.206101e+001	7.496027e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
483692560.000	-1.149890e+000	-1.511641e+002	-2.208144e+001	7.417773e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
484342550.000	-1.144313e+000	-1.514877e+002	-2.211374e+001	7.329184e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
484992540.000	-1.141017e+000	-1.518152e+002	-2.216426e+001	7.232940e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
485642530.000	-1.137116e+000	-1.521473e+002	-2.223542e+001	7.132947e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
486292520.000	-1.135903e+000	-1.524623e+002	-2.232739e+001	7.034303e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
486942510.000	-1.134987e+000	-1.527693e+002	-2.243828e+001	6.940293e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
487592500.000	-1.133421e+000	-1.530537e+002	-2.256077e+001	6.853851e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
488242490.000	-1.128573e+000	-1.533371e+002	-2.269607e+001	6.772894e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
488892480.000	-1.121927e+000	-1.536254e+002	-2.284959e+001	6.698141e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
489542470.000	-1.113286e+000	-1.539115e+002	-2.300053e+001	6.638440e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
490192460.000	-1.104639e+000	-1.542115e+002	-2.317364e+001	6.594010e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
490842450.000	-1.095078e+000	-1.545240e+002	-2.334257e+001	6.555424e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
491492440.000	-1.086174e+000	-1.548407e+002	-2.350602e+001	6.533837e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
492142430.000	-1.077330e+000	-1.551560e+002	-2.366126e+001	6.521067e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
492792420.000	-1.067058e+000	-1.554841e+002	-2.381124e+001	6.520497e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
493442410.000	-1.056248e+000	-1.558157e+002	-2.394845e+001	6.529004e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
494092400.000	-1.046536e+000	-1.561629e+002	-2.406961e+001	6.545826e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
494742390.000	-1.037303e+000	-1.565198e+002	-2.417616e+001	6.563584e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
495392380.000	-1.029814e+000	-1.568835e+002	-2.427019e+001	6.584422e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
496042370.000	-1.023419e+000	-1.572508e+002	-2.435417e+001	6.605845e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
496692360.000	-1.018708e+000	-1.576219e+002	-2.441930e+001	6.630629e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
497342350.000	-1.014504e+000	-1.579916e+002	-2.446772e+001	6.651011e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
497992340.000	-1.012478e+000	-1.583557e+002	-2.450362e+001	6.657331e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
498642330.000	-1.010688e+000	-1.587194e+002	-2.455142e+001	6.649678e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
499292320.000	-1.008114e+000	-1.590729e+002	-2.461656e+001	6.635000e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
499942310.000	-1.005144e+000	-1.594261e+002	-2.470442e+001	6.629915e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
500592300.000	-1.000247e+000	-1.597889e+002	-2.481077e+001	6.638343e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
501242290.000	-9.954215e-001	-1.601606e+002	-2.492527e+001	6.670509e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
501892280.000	-9.885627e-001	-1.605557e+002	-2.503289e+001	6.728729e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
502542270.000	-9.843062e-001	-1.609769e+002	-2.511808e+001	6.825470e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
503192260.000	-9.826874e-001	-1.614325e+002	-2.513780e+001	6.951823e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
503842250.000	-9.870255e-001	-1.619209e+002	-2.506148e+001	7.083796e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
504492240.000	-9.998071e-001	-1.624195e+002	-2.489503e+001	7.189401e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
505142230.000	-1.023860e+000	-1.629045e+002	-2.466726e+001	7.248825e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
505792220.000	-1.057782e+000	-1.633432e+002	-2.440534e+001	7.246914e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
506442210.000	-1.100171e+000	-1.637166e+002	-2.414456e+001	7.185093e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
507092200.000	-1.145817e+000	-1.639860e+002	-2.391003e+001	7.068737e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
507742190.000	-1.187474e+000	-1.641550e+002	-2.372687e+001	6.894505e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
508392180.000	-1.218493e+000	-1.642247e+002	-2.363426e+001	6.683744e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
509042170.000	-1.234706e+000	-1.642483e+002	-2.364483e+001	6.460108e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
509692160.000	-1.231148e+000	-1.642816e+002	-2.375832e+001	6.244939e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
510342150.000	-1.216571e+000	-1.643647e+002	-2.396213e+001	6.066729e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
510992140.000	-1.194805e+000	-1.645203e+002	-2.423612e+001	5.942374e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
511642130.000	-1.169164e+000	-1.647385e+002	-2.452790e+001	5.887283e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
512292120.000	-1.145806e+000	-1.650213e+002	-2.480613e+001	5.888028e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
512942110.000	-1.124506e+000	-1.653512e+002	-2.503930e+001	5.935370e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
513592100.000	-1.107489e+000	-1.657047e+002	-2.522535e+001	6.015834e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
514242090.000	-1.095104e+000	-1.660877e+002	-2.535054e+001	6.115883e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
514892080.000	-1.087188e+000	-1.664848e+002	-2.542134e+001	6.218173e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
515542070.000	-1.083334e+000	-1.668782e+002	-2.544635e+001	6.317181e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
516192060.000	-1.082223e+000	-1.672694e+002	-2.543454e+001	6.408116e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
516842050.000	-1.082821e+000	-1.676510e+002	-2.539073e+001	6.487899e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
517492040.000	-1.086098e+000	-1.680306e+002	-2.532805e+001	6.551131e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
518142030.000	-1.090115e+000	-1.684051e+002	-2.525276e+001	6.602956e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
518792020.000	-1.094150e+000	-1.687765e+002	-2.517328e+001	6.643142e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
519442010.000	-1.098822e+000	-1.691436e+002	-2.508464e+001	6.675148e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
520092000.000	-1.104792e+000	-1.695194e+002	-2.499755e+001	6.700223e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
520741990.000	-1.110957e+000	-1.698894e+002	-2.490486e+001	6.720862e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
521391980.000	-1.118465e+000	-1.702665e+002	-2.480240e+001	6.737770e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
522041970.000	-1.127410e+000	-1.706411e+002	-2.469701e+001	6.750455e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
522691960.000	-1.137515e+000	-1.710261e+002	-2.458777e+001	6.754084e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
523341950.000	-1.149657e+000	-1.714131e+002	-2.447953e+001	6.755311e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
523991940.000	-1.164117e+000	-1.717900e+002	-2.436750e+001	6.759596e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
524641930.000	-1.181731e+000	-1.721679e+002	-2.424402e+001	6.760183e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
525291920.000	-1.200803e+000	-1.725369e+002	-2.411068e+001	6.762383e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
525941910.000	-1.221506e+000	-1.728904e+002	-2.396357e+001	6.755358e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
526591900.000	-1.243161e+000	-1.732471e+002	-2.379772e+001	6.749174e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
527241890.000	-1.266978e+000	-1.735898e+002	-2.362194e+001	6.734385e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
527891880.000	-1.292977e+000	-1.739242e+002	-2.341784e+001	6.707351e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
528541870.000	-1.320280e+000	-1.742460e+002	-2.320264e+001	6.665837e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
529191860.000	-1.351043e+000	-1.745513e+002	-2.297781e+001	6.596987e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
529841850.000	-1.383472e+000	-1.748294e+002	-2.275343e+001	6.505096e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
530491840.000	-1.415335e+000	-1.750841e+002	-2.254153e+001	6.395835e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
531141830.000	-1.446015e+000	-1.753153e+002	-2.234924e+001	6.268642e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
531791820.000	-1.476960e+000	-1.755290e+002	-2.217514e+001	6.127946e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
532441810.000	-1.507516e+000	-1.757254e+002	-2.201378e+001	5.977431e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
533091800.000	-1.534704e+000	-1.758994e+002	-2.187610e+001	5.814960e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
533741790.000	-1.564144e+000	-1.760623e+002	-2.176011e+001	5.645500e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
534391780.000	-1.590384e+000	-1.762058e+002	-2.166541e+001	5.474002e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
535041770.000	-1.616540e+000	-1.763296e+002	-2.159308e+001	5.301688e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
535691760.000	-1.638967e+000	-1.764316e+002	-2.153942e+001	5.130092e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
536341750.000	-1.659129e+000	-1.765215e+002	-2.150031e+001	4.960876e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
536991740.000	-1.676194e+000	-1.765995e+002	-2.146922e+001	4.793942e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
537641730.000	-1.690471e+000	-1.766724e+002	-2.144311e+001	4.624507e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
538291720.000	-1.702495e+000	-1.767376e+002	-2.143068e+001	4.448683e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
538941710.000	-1.711143e+000	-1.767982e+002	-2.144445e+001	4.265482e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
539591700.000	-1.716311e+000	-1.768491e+002	-2.148719e+001	4.086895e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
540241690.000	-1.718001e+000	-1.769065e+002	-2.155260e+001	3.917949e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
540891680.000	-1.716876e+000	-1.769696e+002	-2.163807e+001	3.757715e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
541541670.000	-1.712991e+000	-1.770277e+002	-2.173628e+001	3.611271e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
542191660.000	-1.707476e+000	-1.770965e+002	-2.184607e+001	3.477760e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
542841650.000	-1.698018e+000	-1.771624e+002	-2.196066e+001	3.360115e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
543491640.000	-1.686758e+000	-1.772364e+002	-2.207350e+001	3.254707e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
544141630.000	-1.671550e+000	-1.773191e+002	-2.218363e+001	3.157960e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
544791620.000	-1.650917e+000	-1.774173e+002	-2.229841e+001	3.069259e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
545441610.000	-1.628663e+000	-1.775438e+002	-2.240961e+001	2.995940e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
546091600.000	-1.603968e+000	-1.777035e+002	-2.251576e+001	2.936725e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
546741590.000	-1.579541e+000	-1.778839e+002	-2.260197e+001	2.890480e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
547391580.000	-1.554772e+000	-1.780929e+002	-2.266214e+001	2.848767e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
548041570.000	-1.532801e+000	-1.783216e+002	-2.270221e+001	2.804550e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
548691560.000	-1.511993e+000	-1.785650e+002	-2.272953e+001	2.753240e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
549341550.000	-1.492759e+000	-1.788219e+002	-2.275500e+001	2.696568e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
549991540.000	-1.475456e+000	-1.790844e+002	-2.277656e+001	2.638723e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
550641530.000	-1.458239e+000	-1.793506e+002	-2.279812e+001	2.582261e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
551291520.000	-1.442866e+000	-1.796228e+002	-2.280713e+001	2.526653e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
551941510.000	-1.426590e+000	-1.798923e+002	-2.280523e+001	2.466219e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
552591500.000	-1.410684e+000	1.798224e+002	-2.279636e+001	2.400182e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
553241490.000	-1.394502e+000	1.795250e+002	-2.278481e+001	2.324613e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
553891480.000	-1.381045e+000	1.792177e+002	-2.278225e+001	2.242144e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
554541470.000	-1.369478e+000	1.789018e+002	-2.278553e+001	2.158155e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
555191460.000	-1.360425e+000	1.785807e+002	-2.279088e+001	2.077371e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
555841450.000	-1.352072e+000	1.782605e+002	-2.279169e+001	1.996689e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
556491440.000	-1.346137e+000	1.779412e+002	-2.278626e+001	1.909390e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
557141430.000	-1.341878e+000	1.776285e+002	-2.278190e+001	1.815142e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
557791420.000	-1.338378e+000	1.773262e+002	-2.278627e+001	1.713899e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
558441410.000	-1.335190e+000	1.770345e+002	-2.280447e+001	1.608791e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
559091400.000	-1.330191e+000	1.767486e+002	-2.283519e+001	1.508607e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
559741390.000	-1.324232e+000	1.764608e+002	-2.286569e+001	1.413030e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
560391380.000	-1.319036e+000	1.761609e+002	-2.289512e+001	1.317048e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
561041370.000	-1.313985e+000	1.758585e+002	-2.292475e+001	1.218233e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
561691360.000	-1.309509e+000	1.755487e+002	-2.296121e+001	1.119031e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
562341350.000	-1.307155e+000	1.752353e+002	-2.300568e+001	1.019338e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
562991340.000	-1.305061e+000	1.749266e+002	-2.305749e+001	9.206817e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
563641330.000	-1.303314e+000	1.746115e+002	-2.311170e+001	8.271541e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
564291320.000	-1.303330e+000	1.742899e+002	-2.316779e+001	7.359545e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
564941310.000	-1.305758e+000	1.739726e+002	-2.323390e+001	6.486995e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
565591300.000	-1.309574e+000	1.736621e+002	-2.329804e+001	5.682632e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
566241290.000	-1.317316e+000	1.733586e+002	-2.335408e+001	4.954636e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
566891280.000	-1.324143e+000	1.730718e+002	-2.339453e+001	4.265742e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
567541270.000	-1.333879e+000	1.728005e+002	-2.341993e+001	3.518047e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
568191260.000	-1.341628e+000	1.725547e+002	-2.343433e+001	2.641785e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
568841250.000	-1.350298e+000	1.723234e+002	-2.345441e+001	1.599579e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
569491240.000	-1.356935e+000	1.721144e+002	-2.349388e+001	4.379603e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
570141230.000	-1.360905e+000	1.719146e+002	-2.356429e+001	-7.475993e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
570791220.000	-1.361977e+000	1.717204e+002	-2.365851e+001	-1.862236e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
571441210.000	-1.358943e+000	1.715264e+002	-2.376679e+001	-2.835620e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
572091200.000	-1.355807e+000	1.713230e+002	-2.387316e+001	-3.732065e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
572741190.000	-1.350454e+000	1.711086e+002	-2.398368e+001	-4.557054e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
573391180.000	-1.345562e+000	1.708987e+002	-2.409826e+001	-5.330240e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
574041170.000	-1.340175e+000	1.706892e+002	-2.421609e+001	-6.002012e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
574691160.000	-1.333586e+000	1.704786e+002	-2.433202e+001	-6.581172e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
575341150.000	-1.323381e+000	1.702712e+002	-2.443998e+001	-7.118617e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
