"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+9.32457100000E+007, -5.03154854370E+001, +0.00000000000E+000
+9.38956800000E+007, -5.02622335590E+001, +0.00000000000E+000
+9.45456500000E+007, -5.01980127782E+001, +0.00000000000E+000
+9.51956200000E+007, -5.01284938284E+001, +0.00000000000E+000
+9.58455900000E+007, -5.01033899211E+001, +0.00000000000E+000
+9.64955600000E+007, -5.00200410455E+001, +0.00000000000E+000
+9.71455300000E+007, -4.99972215937E+001, +0.00000000000E+000
+9.77955000000E+007, -4.99543122722E+001, +0.00000000000E+000
+9.84454700000E+007, -4.99144523159E+001, +0.00000000000E+000
+9.90954400000E+007, -4.98405043024E+001, +0.00000000000E+000
+9.97454100000E+007, -4.98256802638E+001, +0.00000000000E+000
+1.00395380000E+008, -4.97915035815E+001, +0.00000000000E+000
+1.01045350000E+008, -4.97227444661E+001, +0.00000000000E+000
+1.01695320000E+008, -4.96502804760E+001, +0.00000000000E+000
+1.02345290000E+008, -4.96171051752E+001, +0.00000000000E+000
+1.02995260000E+008, -4.95467790407E+001, +0.00000000000E+000
+1.03645230000E+008, -4.95005147123E+001, +0.00000000000E+000
+1.04295200000E+008, -4.94410599591E+001, +0.00000000000E+000
+1.04945170000E+008, -4.94081581315E+001, +0.00000000000E+000
+1.05595140000E+008, -4.93600007944E+001, +0.00000000000E+000
+1.06245110000E+008, -4.93238972533E+001, +0.00000000000E+000
+1.06895080000E+008, -4.92553482430E+001, +0.00000000000E+000
+1.07545050000E+008, -4.92023031396E+001, +0.00000000000E+000
+1.08195020000E+008, -4.90802907070E+001, +0.00000000000E+000
+1.08844990000E+008, -4.90434980694E+001, +0.00000000000E+000
+1.09494960000E+008, -4.89913507775E+001, +0.00000000000E+000
+1.10144930000E+008, -4.89011718452E+001, +0.00000000000E+000
+1.10794900000E+008, -4.88478180337E+001, +0.00000000000E+000
+1.11444870000E+008, -4.87005990874E+001, +0.00000000000E+000
+1.12094840000E+008, -4.86785211213E+001, +0.00000000000E+000
+1.12744810000E+008, -4.86298012015E+001, +0.00000000000E+000
+1.13394780000E+008, -4.85811657196E+001, +0.00000000000E+000
+1.14044750000E+008, -4.85125791533E+001, +0.00000000000E+000
+1.14694720000E+008, -4.84489251295E+001, +0.00000000000E+000
+1.15344690000E+008, -4.84390150263E+001, +0.00000000000E+000
+1.15994660000E+008, -4.84258987633E+001, +0.00000000000E+000
+1.16644630000E+008, -4.84325470037E+001, +0.00000000000E+000
+1.17294600000E+008, -4.84341692801E+001, +0.00000000000E+000
+1.17944570000E+008, -4.84302782417E+001, +0.00000000000E+000
+1.18594540000E+008, -4.84218678862E+001, +0.00000000000E+000
+1.19244510000E+008, -4.84077558317E+001, +0.00000000000E+000
+1.19894480000E+008, -4.84369604055E+001, +0.00000000000E+000
+1.20544450000E+008, -4.84190389196E+001, +0.00000000000E+000
+1.21194420000E+008, -4.84109046509E+001, +0.00000000000E+000
+1.21844390000E+008, -4.84434813279E+001, +0.00000000000E+000
+1.22494360000E+008, -4.83985223272E+001, +0.00000000000E+000
+1.23144330000E+008, -4.84259413971E+001, +0.00000000000E+000
+1.23794300000E+008, -4.83807595447E+001, +0.00000000000E+000
+1.24444270000E+008, -4.83612079229E+001, +0.00000000000E+000
+1.25094240000E+008, -4.83518423555E+001, +0.00000000000E+000
+1.25744210000E+008, -4.83334929109E+001, +0.00000000000E+000
+1.26394180000E+008, -4.82910325801E+001, +0.00000000000E+000
+1.27044150000E+008, -4.82693110069E+001, +0.00000000000E+000
+1.27694120000E+008, -4.82597323341E+001, +0.00000000000E+000
+1.28344090000E+008, -4.81799776381E+001, +0.00000000000E+000
+1.28994060000E+008, -4.81133662903E+001, +0.00000000000E+000
+1.29644030000E+008, -4.81434088011E+001, +0.00000000000E+000
+1.30294000000E+008, -4.81424453484E+001, +0.00000000000E+000
+1.30943970000E+008, -4.80787539572E+001, +0.00000000000E+000
+1.31593940000E+008, -4.80503169823E+001, +0.00000000000E+000
+1.32243910000E+008, -4.79891393184E+001, +0.00000000000E+000
+1.32893880000E+008, -4.79567055124E+001, +0.00000000000E+000
+1.33543850000E+008, -4.78834633667E+001, +0.00000000000E+000
+1.34193820000E+008, -4.78201677484E+001, +0.00000000000E+000
+1.34843790000E+008, -4.78133836932E+001, +0.00000000000E+000
+1.35493760000E+008, -4.77848449245E+001, +0.00000000000E+000
+1.36143730000E+008, -4.77676581709E+001, +0.00000000000E+000
+1.36793700000E+008, -4.77535471419E+001, +0.00000000000E+000
+1.37443670000E+008, -4.77151528502E+001, +0.00000000000E+000
+1.38093640000E+008, -4.76351654173E+001, +0.00000000000E+000
+1.38743610000E+008, -4.75284051789E+001, +0.00000000000E+000
+1.39393580000E+008, -4.74575908097E+001, +0.00000000000E+000
+1.40043550000E+008, -4.73079110459E+001, +0.00000000000E+000
+1.40693520000E+008, -4.72382646926E+001, +0.00000000000E+000
+1.41343490000E+008, -4.71993490319E+001, +0.00000000000E+000
+1.41993460000E+008, -4.71352275486E+001, +0.00000000000E+000
+1.42643430000E+008, -4.70506779078E+001, +0.00000000000E+000
+1.43293400000E+008, -4.69598918803E+001, +0.00000000000E+000
+1.43943370000E+008, -4.68030323142E+001, +0.00000000000E+000
+1.44593340000E+008, -4.65976693175E+001, +0.00000000000E+000
+1.45243310000E+008, -4.62926046392E+001, +0.00000000000E+000
+1.45893280000E+008, -4.59599761464E+001, +0.00000000000E+000
+1.46543250000E+008, -4.56408811602E+001, +0.00000000000E+000
+1.47193220000E+008, -4.53516154019E+001, +0.00000000000E+000
+1.47843190000E+008, -4.50925292315E+001, +0.00000000000E+000
+1.48493160000E+008, -4.48728597462E+001, +0.00000000000E+000
+1.49143130000E+008, -4.46708395905E+001, +0.00000000000E+000
+1.49793100000E+008, -4.45197233019E+001, +0.00000000000E+000
+1.50443070000E+008, -4.43466494589E+001, +0.00000000000E+000
+1.51093040000E+008, -4.42937090840E+001, +0.00000000000E+000
+1.51743010000E+008, -4.41823228634E+001, +0.00000000000E+000
+1.52392980000E+008, -4.40916165691E+001, +0.00000000000E+000
+1.53042950000E+008, -4.40160572855E+001, +0.00000000000E+000
+1.53692920000E+008, -4.39423540436E+001, +0.00000000000E+000
+1.54342890000E+008, -4.38646991492E+001, +0.00000000000E+000
+1.54992860000E+008, -4.37628305649E+001, +0.00000000000E+000
+1.55642830000E+008, -4.36824238033E+001, +0.00000000000E+000
+1.56292800000E+008, -4.36375948593E+001, +0.00000000000E+000
+1.56942770000E+008, -4.35658788887E+001, +0.00000000000E+000
+1.57592740000E+008, -4.34920021888E+001, +0.00000000000E+000
+1.58242710000E+008, -4.33821368599E+001, +0.00000000000E+000
+1.58892680000E+008, -4.32971559959E+001, +0.00000000000E+000
+1.59542650000E+008, -4.32276301651E+001, +0.00000000000E+000
+1.60192620000E+008, -4.31908780772E+001, +0.00000000000E+000
+1.60842590000E+008, -4.31284774857E+001, +0.00000000000E+000
+1.61492560000E+008, -4.31054840245E+001, +0.00000000000E+000
+1.62142530000E+008, -4.30510833693E+001, +0.00000000000E+000
+1.62792500000E+008, -4.30324084499E+001, +0.00000000000E+000
+1.63442470000E+008, -4.30317479141E+001, +0.00000000000E+000
+1.64092440000E+008, -4.30641532120E+001, +0.00000000000E+000
+1.64742410000E+008, -4.30751599590E+001, +0.00000000000E+000
+1.65392380000E+008, -4.31060277902E+001, +0.00000000000E+000
+1.66042350000E+008, -4.31131029499E+001, +0.00000000000E+000
+1.66692320000E+008, -4.31071933575E+001, +0.00000000000E+000
+1.67342290000E+008, -4.30690631059E+001, +0.00000000000E+000
+1.67992260000E+008, -4.30027891015E+001, +0.00000000000E+000
+1.68642230000E+008, -4.29286509390E+001, +0.00000000000E+000
+1.69292200000E+008, -4.28530845114E+001, +0.00000000000E+000
+1.69942170000E+008, -4.27679613595E+001, +0.00000000000E+000
+1.70592140000E+008, -4.26911336648E+001, +0.00000000000E+000
+1.71242110000E+008, -4.25911628636E+001, +0.00000000000E+000
+1.71892080000E+008, -4.24823469348E+001, +0.00000000000E+000
+1.72542050000E+008, -4.23669481337E+001, +0.00000000000E+000
+1.73192020000E+008, -4.21996970589E+001, +0.00000000000E+000
+1.73841990000E+008, -4.20347589034E+001, +0.00000000000E+000
+1.74491960000E+008, -4.18629012786E+001, +0.00000000000E+000
+1.75141930000E+008, -4.16871420691E+001, +0.00000000000E+000
+1.75791900000E+008, -4.15243116307E+001, +0.00000000000E+000
+1.76441870000E+008, -4.13602038914E+001, +0.00000000000E+000
+1.77091840000E+008, -4.11771493453E+001, +0.00000000000E+000
+1.77741810000E+008, -4.10122062354E+001, +0.00000000000E+000
+1.78391780000E+008, -4.08463524699E+001, +0.00000000000E+000
+1.79041750000E+008, -4.07067522902E+001, +0.00000000000E+000
+1.79691720000E+008, -4.05688358311E+001, +0.00000000000E+000
+1.80341690000E+008, -4.04660186018E+001, +0.00000000000E+000
+1.80991660000E+008, -4.03988005782E+001, +0.00000000000E+000
+1.81641630000E+008, -4.03436720066E+001, +0.00000000000E+000
+1.82291600000E+008, -4.03411033114E+001, +0.00000000000E+000
+1.82941570000E+008, -4.03245409969E+001, +0.00000000000E+000
+1.83591540000E+008, -4.03234986859E+001, +0.00000000000E+000
+1.84241510000E+008, -4.03145704163E+001, +0.00000000000E+000
+1.84891480000E+008, -4.02495776534E+001, +0.00000000000E+000
+1.85541450000E+008, -4.02217963960E+001, +0.00000000000E+000
+1.86191420000E+008, -4.01588862619E+001, +0.00000000000E+000
+1.86841390000E+008, -4.00961653928E+001, +0.00000000000E+000
+1.87491360000E+008, -4.00637020475E+001, +0.00000000000E+000
+1.88141330000E+008, -4.00365357286E+001, +0.00000000000E+000
+1.88791300000E+008, -4.00081560408E+001, +0.00000000000E+000
+1.89441270000E+008, -3.99657648735E+001, +0.00000000000E+000
+1.90091240000E+008, -3.99187398466E+001, +0.00000000000E+000
+1.90741210000E+008, -3.98745938341E+001, +0.00000000000E+000
+1.91391180000E+008, -3.98688787730E+001, +0.00000000000E+000
+1.92041150000E+008, -3.98561413057E+001, +0.00000000000E+000
+1.92691120000E+008, -3.98516256016E+001, +0.00000000000E+000
+1.93341090000E+008, -3.98459280481E+001, +0.00000000000E+000
+1.93991060000E+008, -3.98512494230E+001, +0.00000000000E+000
+1.94641030000E+008, -3.98312963685E+001, +0.00000000000E+000
+1.95291000000E+008, -3.98282524525E+001, +0.00000000000E+000
+1.95940970000E+008, -3.98142790249E+001, +0.00000000000E+000
+1.96590940000E+008, -3.98001764129E+001, +0.00000000000E+000
+1.97240910000E+008, -3.97705637053E+001, +0.00000000000E+000
+1.97890880000E+008, -3.97309492899E+001, +0.00000000000E+000
+1.98540850000E+008, -3.96887074376E+001, +0.00000000000E+000
+1.99190820000E+008, -3.96300629026E+001, +0.00000000000E+000
+1.99840790000E+008, -3.95536532930E+001, +0.00000000000E+000
+2.00490760000E+008, -3.94642797750E+001, +0.00000000000E+000
+2.01140730000E+008, -3.93870210989E+001, +0.00000000000E+000
+2.01790700000E+008, -3.93022086667E+001, +0.00000000000E+000
+2.02440670000E+008, -3.92351561401E+001, +0.00000000000E+000
+2.03090640000E+008, -3.91671660212E+001, +0.00000000000E+000
+2.03740610000E+008, -3.91022890214E+001, +0.00000000000E+000
+2.04390580000E+008, -3.90123060449E+001, +0.00000000000E+000
+2.05040550000E+008, -3.89426496765E+001, +0.00000000000E+000
+2.05690520000E+008, -3.88621116097E+001, +0.00000000000E+000
+2.06340490000E+008, -3.88034389163E+001, +0.00000000000E+000
+2.06990460000E+008, -3.87516287867E+001, +0.00000000000E+000
+2.07640430000E+008, -3.87031115925E+001, +0.00000000000E+000
+2.08290400000E+008, -3.86584453056E+001, +0.00000000000E+000
+2.08940370000E+008, -3.86158627573E+001, +0.00000000000E+000
+2.09590340000E+008, -3.85800299533E+001, +0.00000000000E+000
+2.10240310000E+008, -3.85310851979E+001, +0.00000000000E+000
+2.10890280000E+008, -3.84683690872E+001, +0.00000000000E+000
+2.11540250000E+008, -3.84055951134E+001, +0.00000000000E+000
+2.12190220000E+008, -3.83448482010E+001, +0.00000000000E+000
+2.12840190000E+008, -3.82743436873E+001, +0.00000000000E+000
+2.13490160000E+008, -3.82176683070E+001, +0.00000000000E+000
+2.14140130000E+008, -3.81546333256E+001, +0.00000000000E+000
+2.14790100000E+008, -3.81132943184E+001, +0.00000000000E+000
+2.15440070000E+008, -3.80782598708E+001, +0.00000000000E+000
+2.16090040000E+008, -3.80671176344E+001, +0.00000000000E+000
+2.16740010000E+008, -3.80652186721E+001, +0.00000000000E+000
+2.17389980000E+008, -3.80681773593E+001, +0.00000000000E+000
+2.18039950000E+008, -3.80949767724E+001, +0.00000000000E+000
+2.18689920000E+008, -3.81142692140E+001, +0.00000000000E+000
+2.19339890000E+008, -3.81645057157E+001, +0.00000000000E+000
+2.19989860000E+008, -3.82180181397E+001, +0.00000000000E+000
+2.20639830000E+008, -3.82720857014E+001, +0.00000000000E+000
+2.21289800000E+008, -3.83556158506E+001, +0.00000000000E+000
+2.21939770000E+008, -3.84164028772E+001, +0.00000000000E+000
+2.22589740000E+008, -3.84919582909E+001, +0.00000000000E+000
+2.23239710000E+008, -3.85474887826E+001, +0.00000000000E+000
+2.23889680000E+008, -3.85853958905E+001, +0.00000000000E+000
+2.24539650000E+008, -3.86201250968E+001, +0.00000000000E+000
+2.25189620000E+008, -3.86401437365E+001, +0.00000000000E+000
+2.25839590000E+008, -3.86345267504E+001, +0.00000000000E+000
+2.26489560000E+008, -3.86269250841E+001, +0.00000000000E+000
+2.27139530000E+008, -3.86078843651E+001, +0.00000000000E+000
+2.27789500000E+008, -3.85883922612E+001, +0.00000000000E+000
+2.28439470000E+008, -3.85564709150E+001, +0.00000000000E+000
+2.29089440000E+008, -3.85347357898E+001, +0.00000000000E+000
+2.29739410000E+008, -3.84933200010E+001, +0.00000000000E+000
+2.30389380000E+008, -3.84599325620E+001, +0.00000000000E+000
+2.31039350000E+008, -3.83831405939E+001, +0.00000000000E+000
+2.31689320000E+008, -3.82904897756E+001, +0.00000000000E+000
+2.32339290000E+008, -3.82008597656E+001, +0.00000000000E+000
+2.32989260000E+008, -3.80876281513E+001, +0.00000000000E+000
+2.33639230000E+008, -3.80001202128E+001, +0.00000000000E+000
+2.34289200000E+008, -3.78999539433E+001, +0.00000000000E+000
+2.34939170000E+008, -3.78052480831E+001, +0.00000000000E+000
+2.35589140000E+008, -3.77053525203E+001, +0.00000000000E+000
+2.36239110000E+008, -3.76150266222E+001, +0.00000000000E+000
+2.36889080000E+008, -3.74967537426E+001, +0.00000000000E+000
+2.37539050000E+008, -3.73762800641E+001, +0.00000000000E+000
+2.38189020000E+008, -3.72254060949E+001, +0.00000000000E+000
+2.38838990000E+008, -3.70656817508E+001, +0.00000000000E+000
+2.39488960000E+008, -3.68906070572E+001, +0.00000000000E+000
+2.40138930000E+008, -3.67101538507E+001, +0.00000000000E+000
+2.40788900000E+008, -3.65382567766E+001, +0.00000000000E+000
+2.41438870000E+008, -3.63772585173E+001, +0.00000000000E+000
+2.42088840000E+008, -3.62310598664E+001, +0.00000000000E+000
+2.42738810000E+008, -3.60977077098E+001, +0.00000000000E+000
+2.43388780000E+008, -3.59641072830E+001, +0.00000000000E+000
+2.44038750000E+008, -3.58278128128E+001, +0.00000000000E+000
+2.44688720000E+008, -3.56854311299E+001, +0.00000000000E+000
+2.45338690000E+008, -3.55246826876E+001, +0.00000000000E+000
+2.45988660000E+008, -3.53638898250E+001, +0.00000000000E+000
+2.46638630000E+008, -3.51903440942E+001, +0.00000000000E+000
+2.47288600000E+008, -3.50034680866E+001, +0.00000000000E+000
+2.47938570000E+008, -3.47984392147E+001, +0.00000000000E+000
+2.48588540000E+008, -3.45682075653E+001, +0.00000000000E+000
+2.49238510000E+008, -3.43187859493E+001, +0.00000000000E+000
+2.49888480000E+008, -3.40681016269E+001, +0.00000000000E+000
+2.50538450000E+008, -3.38222532504E+001, +0.00000000000E+000
+2.51188420000E+008, -3.35622258083E+001, +0.00000000000E+000
+2.51838390000E+008, -3.33022934820E+001, +0.00000000000E+000
+2.52488360000E+008, -3.30840273784E+001, +0.00000000000E+000
+2.53138330000E+008, -3.28059509599E+001, +0.00000000000E+000
+2.53788300000E+008, -3.25423865835E+001, +0.00000000000E+000
+2.54438270000E+008, -3.22904504495E+001, +0.00000000000E+000
+2.55088240000E+008, -3.20069717609E+001, +0.00000000000E+000
+2.55738210000E+008, -3.17515625563E+001, +0.00000000000E+000
+2.56388180000E+008, -3.15334724809E+001, +0.00000000000E+000
+2.57038150000E+008, -3.12976505617E+001, +0.00000000000E+000
+2.57688120000E+008, -3.10860942032E+001, +0.00000000000E+000
+2.58338090000E+008, -3.08909336122E+001, +0.00000000000E+000
+2.58988060000E+008, -3.06898498676E+001, +0.00000000000E+000
+2.59638030000E+008, -3.05175148738E+001, +0.00000000000E+000
+2.60288000000E+008, -3.03501347720E+001, +0.00000000000E+000
+2.60937970000E+008, -3.01764941251E+001, +0.00000000000E+000
+2.61587940000E+008, -2.99983439161E+001, +0.00000000000E+000
+2.62237910000E+008, -2.98288932072E+001, +0.00000000000E+000
+2.62887880000E+008, -2.96592953379E+001, +0.00000000000E+000
+2.63537850000E+008, -2.94949812000E+001, +0.00000000000E+000
+2.64187820000E+008, -2.93401978711E+001, +0.00000000000E+000
+2.64837790000E+008, -2.91765957396E+001, +0.00000000000E+000
+2.65487760000E+008, -2.90133269411E+001, +0.00000000000E+000
+2.66137730000E+008, -2.88354585122E+001, +0.00000000000E+000
+2.66787700000E+008, -2.86515094225E+001, +0.00000000000E+000
+2.67437670000E+008, -2.84654436368E+001, +0.00000000000E+000
+2.68087640000E+008, -2.82847275862E+001, +0.00000000000E+000
+2.68737610000E+008, -2.81144117560E+001, +0.00000000000E+000
+2.69387580000E+008, -2.79492412321E+001, +0.00000000000E+000
+2.70037550000E+008, -2.77823940050E+001, +0.00000000000E+000
+2.70687520000E+008, -2.76088019277E+001, +0.00000000000E+000
+2.71337490000E+008, -2.74160341597E+001, +0.00000000000E+000
+2.71987460000E+008, -2.72143138207E+001, +0.00000000000E+000
+2.72637430000E+008, -2.70073688297E+001, +0.00000000000E+000
+2.73287400000E+008, -2.68009860101E+001, +0.00000000000E+000
+2.73937370000E+008, -2.65971125966E+001, +0.00000000000E+000
