"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.60832578000E+009, -2.99083427311E+000, +0.00000000000E+000
+1.60897575000E+009, -3.34768844334E+000, +0.00000000000E+000
+1.60962572000E+009, -3.68147863145E+000, +0.00000000000E+000
+1.61027569000E+009, -4.01885235417E+000, +0.00000000000E+000
+1.61092566000E+009, -4.32905971674E+000, +0.00000000000E+000
+1.61157563000E+009, -4.64607836970E+000, +0.00000000000E+000
+1.61222560000E+009, -4.96642292374E+000, +0.00000000000E+000
+1.61287557000E+009, -5.28929006682E+000, +0.00000000000E+000
+1.61352554000E+009, -5.63235865755E+000, +0.00000000000E+000
+1.61417551000E+009, -5.96742281416E+000, +0.00000000000E+000
+1.61482548000E+009, -6.33620170176E+000, +0.00000000000E+000
+1.61547545000E+009, -6.69738067145E+000, +0.00000000000E+000
+1.61612542000E+009, -7.07171309660E+000, +0.00000000000E+000
+1.61677539000E+009, -7.46442261179E+000, +0.00000000000E+000
+1.61742536000E+009, -7.85448937441E+000, +0.00000000000E+000
+1.61807533000E+009, -8.25350990402E+000, +0.00000000000E+000
+1.61872530000E+009, -8.64711958543E+000, +0.00000000000E+000
+1.61937527000E+009, -9.06177514675E+000, +0.00000000000E+000
+1.62002524000E+009, -9.48118688453E+000, +0.00000000000E+000
+1.62067521000E+009, -9.90252108177E+000, +0.00000000000E+000
+1.62132518000E+009, -1.03194149054E+001, +0.00000000000E+000
+1.62197515000E+009, -1.07440440852E+001, +0.00000000000E+000
+1.62262512000E+009, -1.11497551628E+001, +0.00000000000E+000
+1.62327509000E+009, -1.15505813452E+001, +0.00000000000E+000
+1.62392506000E+009, -1.19370271192E+001, +0.00000000000E+000
+1.62457503000E+009, -1.23200338072E+001, +0.00000000000E+000
+1.62522500000E+009, -1.26958883193E+001, +0.00000000000E+000
+1.62587497000E+009, -1.30557629726E+001, +0.00000000000E+000
+1.62652494000E+009, -1.33903701038E+001, +0.00000000000E+000
+1.62717491000E+009, -1.37353441457E+001, +0.00000000000E+000
+1.62782488000E+009, -1.40687471903E+001, +0.00000000000E+000
+1.62847485000E+009, -1.43846379332E+001, +0.00000000000E+000
+1.62912482000E+009, -1.46999469102E+001, +0.00000000000E+000
+1.62977479000E+009, -1.50129240328E+001, +0.00000000000E+000
+1.63042476000E+009, -1.53264483134E+001, +0.00000000000E+000
+1.63107473000E+009, -1.56352698710E+001, +0.00000000000E+000
+1.63172470000E+009, -1.59371184955E+001, +0.00000000000E+000
+1.63237467000E+009, -1.62398704025E+001, +0.00000000000E+000
+1.63302464000E+009, -1.65552391909E+001, +0.00000000000E+000
+1.63367461000E+009, -1.68599606175E+001, +0.00000000000E+000
+1.63432458000E+009, -1.71725917606E+001, +0.00000000000E+000
+1.63497455000E+009, -1.74899517358E+001, +0.00000000000E+000
+1.63562452000E+009, -1.78280637286E+001, +0.00000000000E+000
+1.63627449000E+009, -1.81651794034E+001, +0.00000000000E+000
+1.63692446000E+009, -1.85213678899E+001, +0.00000000000E+000
+1.63757443000E+009, -1.88956132551E+001, +0.00000000000E+000
+1.63822440000E+009, -1.92762886656E+001, +0.00000000000E+000
+1.63887437000E+009, -1.96676537654E+001, +0.00000000000E+000
+1.63952434000E+009, -2.00711178071E+001, +0.00000000000E+000
+1.64017431000E+009, -2.04739983306E+001, +0.00000000000E+000
+1.64082428000E+009, -2.08695310092E+001, +0.00000000000E+000
+1.64147425000E+009, -2.12739679487E+001, +0.00000000000E+000
+1.64212422000E+009, -2.16628663003E+001, +0.00000000000E+000
+1.64277419000E+009, -2.20608444017E+001, +0.00000000000E+000
+1.64342416000E+009, -2.24428302360E+001, +0.00000000000E+000
+1.64407413000E+009, -2.28108355421E+001, +0.00000000000E+000
+1.64472410000E+009, -2.31908223886E+001, +0.00000000000E+000
+1.64537407000E+009, -2.35604020559E+001, +0.00000000000E+000
+1.64602404000E+009, -2.39192390932E+001, +0.00000000000E+000
+1.64667401000E+009, -2.42759451033E+001, +0.00000000000E+000
+1.64732398000E+009, -2.46293433377E+001, +0.00000000000E+000
+1.64797395000E+009, -2.49870545146E+001, +0.00000000000E+000
+1.64862392000E+009, -2.53392011525E+001, +0.00000000000E+000
+1.64927389000E+009, -2.56962478531E+001, +0.00000000000E+000
+1.64992386000E+009, -2.60399501160E+001, +0.00000000000E+000
+1.65057383000E+009, -2.63870812070E+001, +0.00000000000E+000
+1.65122380000E+009, -2.67278145097E+001, +0.00000000000E+000
+1.65187377000E+009, -2.70774097981E+001, +0.00000000000E+000
+1.65252374000E+009, -2.74260590678E+001, +0.00000000000E+000
+1.65317371000E+009, -2.77852218708E+001, +0.00000000000E+000
+1.65382368000E+009, -2.81403508533E+001, +0.00000000000E+000
+1.65447365000E+009, -2.85059536087E+001, +0.00000000000E+000
+1.65512362000E+009, -2.88606445859E+001, +0.00000000000E+000
+1.65577359000E+009, -2.92039513222E+001, +0.00000000000E+000
+1.65642356000E+009, -2.95423179706E+001, +0.00000000000E+000
+1.65707353000E+009, -2.98845991393E+001, +0.00000000000E+000
+1.65772350000E+009, -3.02255743972E+001, +0.00000000000E+000
+1.65837347000E+009, -3.05599755435E+001, +0.00000000000E+000
+1.65902344000E+009, -3.09001963771E+001, +0.00000000000E+000
+1.65967341000E+009, -3.12502735034E+001, +0.00000000000E+000
+1.66032338000E+009, -3.15991656610E+001, +0.00000000000E+000
+1.66097335000E+009, -3.19451677834E+001, +0.00000000000E+000
+1.66162332000E+009, -3.23032441732E+001, +0.00000000000E+000
+1.66227329000E+009, -3.26539544112E+001, +0.00000000000E+000
+1.66292326000E+009, -3.30090561825E+001, +0.00000000000E+000
+1.66357323000E+009, -3.33641924761E+001, +0.00000000000E+000
+1.66422320000E+009, -3.37084134805E+001, +0.00000000000E+000
+1.66487317000E+009, -3.40504561817E+001, +0.00000000000E+000
+1.66552314000E+009, -3.44191540119E+001, +0.00000000000E+000
+1.66617311000E+009, -3.47854213148E+001, +0.00000000000E+000
+1.66682308000E+009, -3.51433812877E+001, +0.00000000000E+000
+1.66747305000E+009, -3.54937434008E+001, +0.00000000000E+000
+1.66812302000E+009, -3.58350020078E+001, +0.00000000000E+000
+1.66877299000E+009, -3.61795803138E+001, +0.00000000000E+000
+1.66942296000E+009, -3.65110839853E+001, +0.00000000000E+000
+1.67007293000E+009, -3.68448552002E+001, +0.00000000000E+000
+1.67072290000E+009, -3.71822691509E+001, +0.00000000000E+000
+1.67137287000E+009, -3.75324277972E+001, +0.00000000000E+000
+1.67202284000E+009, -3.78905108171E+001, +0.00000000000E+000
+1.67267281000E+009, -3.82490877535E+001, +0.00000000000E+000
+1.67332278000E+009, -3.86210439321E+001, +0.00000000000E+000
+1.67397275000E+009, -3.89933283480E+001, +0.00000000000E+000
+1.67462272000E+009, -3.93814467527E+001, +0.00000000000E+000
+1.67527269000E+009, -3.97585492136E+001, +0.00000000000E+000
+1.67592266000E+009, -4.01454182920E+001, +0.00000000000E+000
+1.67657263000E+009, -4.05384000560E+001, +0.00000000000E+000
+1.67722260000E+009, -4.09131071557E+001, +0.00000000000E+000
+1.67787257000E+009, -4.12988631075E+001, +0.00000000000E+000
+1.67852254000E+009, -4.16814660239E+001, +0.00000000000E+000
+1.67917251000E+009, -4.20753667683E+001, +0.00000000000E+000
+1.67982248000E+009, -4.24535045417E+001, +0.00000000000E+000
+1.68047245000E+009, -4.28496040169E+001, +0.00000000000E+000
+1.68112242000E+009, -4.32288775251E+001, +0.00000000000E+000
+1.68177239000E+009, -4.36271392937E+001, +0.00000000000E+000
+1.68242236000E+009, -4.40214051372E+001, +0.00000000000E+000
+1.68307233000E+009, -4.44244050909E+001, +0.00000000000E+000
+1.68372230000E+009, -4.48240965090E+001, +0.00000000000E+000
+1.68437227000E+009, -4.52191543956E+001, +0.00000000000E+000
+1.68502224000E+009, -4.56246965015E+001, +0.00000000000E+000
+1.68567221000E+009, -4.60335339111E+001, +0.00000000000E+000
+1.68632218000E+009, -4.64422461281E+001, +0.00000000000E+000
+1.68697215000E+009, -4.68603968551E+001, +0.00000000000E+000
+1.68762212000E+009, -4.72719837512E+001, +0.00000000000E+000
+1.68827209000E+009, -4.76780818832E+001, +0.00000000000E+000
+1.68892206000E+009, -4.81011139408E+001, +0.00000000000E+000
+1.68957203000E+009, -4.85155809315E+001, +0.00000000000E+000
+1.69022200000E+009, -4.89402232372E+001, +0.00000000000E+000
+1.69087197000E+009, -4.93558784161E+001, +0.00000000000E+000
+1.69152194000E+009, -4.97563594397E+001, +0.00000000000E+000
+1.69217191000E+009, -5.01520078446E+001, +0.00000000000E+000
+1.69282188000E+009, -5.05527574507E+001, +0.00000000000E+000
+1.69347185000E+009, -5.09425149569E+001, +0.00000000000E+000
+1.69412182000E+009, -5.13136124573E+001, +0.00000000000E+000
+1.69477179000E+009, -5.16837392146E+001, +0.00000000000E+000
+1.69542176000E+009, -5.20473998413E+001, +0.00000000000E+000
+1.69607173000E+009, -5.24115874181E+001, +0.00000000000E+000
+1.69672170000E+009, -5.27757676683E+001, +0.00000000000E+000
+1.69737167000E+009, -5.31315366824E+001, +0.00000000000E+000
+1.69802164000E+009, -5.34908910611E+001, +0.00000000000E+000
+1.69867161000E+009, -5.38474448202E+001, +0.00000000000E+000
+1.69932158000E+009, -5.42030430745E+001, +0.00000000000E+000
+1.69997155000E+009, -5.45413443027E+001, +0.00000000000E+000
+1.70062152000E+009, -5.48706331947E+001, +0.00000000000E+000
+1.70127149000E+009, -5.52024155599E+001, +0.00000000000E+000
+1.70192146000E+009, -5.55463901513E+001, +0.00000000000E+000
+1.70257143000E+009, -5.58769803405E+001, +0.00000000000E+000
+1.70322140000E+009, -5.61922516602E+001, +0.00000000000E+000
+1.70387137000E+009, -5.64876193991E+001, +0.00000000000E+000
+1.70452134000E+009, -5.68005631293E+001, +0.00000000000E+000
+1.70517131000E+009, -5.71065963712E+001, +0.00000000000E+000
+1.70582128000E+009, -5.74099576156E+001, +0.00000000000E+000
+1.70647125000E+009, -5.77248349603E+001, +0.00000000000E+000
+1.70712122000E+009, -5.80331533097E+001, +0.00000000000E+000
+1.70777119000E+009, -5.83702712086E+001, +0.00000000000E+000
+1.70842116000E+009, -5.87130538415E+001, +0.00000000000E+000
+1.70907113000E+009, -5.90448645464E+001, +0.00000000000E+000
+1.70972110000E+009, -5.93593284604E+001, +0.00000000000E+000
+1.71037107000E+009, -5.96620485530E+001, +0.00000000000E+000
+1.71102104000E+009, -5.99500186897E+001, +0.00000000000E+000
+1.71167101000E+009, -6.02160281678E+001, +0.00000000000E+000
+1.71232098000E+009, -6.04607815488E+001, +0.00000000000E+000
+1.71297095000E+009, -6.07015456633E+001, +0.00000000000E+000
+1.71362092000E+009, -6.09329472534E+001, +0.00000000000E+000
+1.71427089000E+009, -6.11609579565E+001, +0.00000000000E+000
+1.71492086000E+009, -6.13737323861E+001, +0.00000000000E+000
+1.71557083000E+009, -6.15890454372E+001, +0.00000000000E+000
+1.71622080000E+009, -6.17994423898E+001, +0.00000000000E+000
+1.71687077000E+009, -6.20131636641E+001, +0.00000000000E+000
+1.71752074000E+009, -6.22083811238E+001, +0.00000000000E+000
+1.71817071000E+009, -6.24113995790E+001, +0.00000000000E+000
+1.71882068000E+009, -6.26408407087E+001, +0.00000000000E+000
+1.71947065000E+009, -6.28390669202E+001, +0.00000000000E+000
+1.72012062000E+009, -6.30640059857E+001, +0.00000000000E+000
+1.72077059000E+009, -6.32931818313E+001, +0.00000000000E+000
+1.72142056000E+009, -6.35301827714E+001, +0.00000000000E+000
+1.72207053000E+009, -6.37757151738E+001, +0.00000000000E+000
+1.72272050000E+009, -6.40402567942E+001, +0.00000000000E+000
+1.72337047000E+009, -6.43197299314E+001, +0.00000000000E+000
+1.72402044000E+009, -6.46244930827E+001, +0.00000000000E+000
+1.72467041000E+009, -6.49303885899E+001, +0.00000000000E+000
+1.72532038000E+009, -6.52598985454E+001, +0.00000000000E+000
+1.72597035000E+009, -6.56057542369E+001, +0.00000000000E+000
+1.72662032000E+009, -6.59787603435E+001, +0.00000000000E+000
+1.72727029000E+009, -6.63732374596E+001, +0.00000000000E+000
+1.72792026000E+009, -6.67931260454E+001, +0.00000000000E+000
+1.72857023000E+009, -6.72313759099E+001, +0.00000000000E+000
+1.72922020000E+009, -6.76872423425E+001, +0.00000000000E+000
+1.72987017000E+009, -6.81616575863E+001, +0.00000000000E+000
+1.73052014000E+009, -6.86506639070E+001, +0.00000000000E+000
+1.73117011000E+009, -6.91530157616E+001, +0.00000000000E+000
+1.73182008000E+009, -6.96485750292E+001, +0.00000000000E+000
+1.73247005000E+009, -7.01525563470E+001, +0.00000000000E+000
+1.73312002000E+009, -7.06631757780E+001, +0.00000000000E+000
+1.73376999000E+009, -7.11752831049E+001, +0.00000000000E+000
+1.73441996000E+009, -7.16901525135E+001, +0.00000000000E+000
+1.73506993000E+009, -7.22034926907E+001, +0.00000000000E+000
+1.73571990000E+009, -7.27112646926E+001, +0.00000000000E+000
+1.73636987000E+009, -7.32066736287E+001, +0.00000000000E+000
+1.73701984000E+009, -7.37084860115E+001, +0.00000000000E+000
+1.73766981000E+009, -7.42032440329E+001, +0.00000000000E+000
+1.73831978000E+009, -7.46959639067E+001, +0.00000000000E+000
+1.73896975000E+009, -7.51939430738E+001, +0.00000000000E+000
+1.73961972000E+009, -7.57226059154E+001, +0.00000000000E+000
+1.74026969000E+009, -7.62589811420E+001, +0.00000000000E+000
+1.74091966000E+009, -7.68112555956E+001, +0.00000000000E+000
+1.74156963000E+009, -7.73747879604E+001, +0.00000000000E+000
+1.74221960000E+009, -7.79677405436E+001, +0.00000000000E+000
+1.74286957000E+009, -7.85681055519E+001, +0.00000000000E+000
+1.74351954000E+009, -7.91812971599E+001, +0.00000000000E+000
+1.74416951000E+009, -7.98156262199E+001, +0.00000000000E+000
+1.74481948000E+009, -8.04469679235E+001, +0.00000000000E+000
+1.74546945000E+009, -8.10878525324E+001, +0.00000000000E+000
+1.74611942000E+009, -8.17355238969E+001, +0.00000000000E+000
+1.74676939000E+009, -8.23835287151E+001, +0.00000000000E+000
+1.74741936000E+009, -8.30399034598E+001, +0.00000000000E+000
+1.74806933000E+009, -8.36862678464E+001, +0.00000000000E+000
+1.74871930000E+009, -8.43438903731E+001, +0.00000000000E+000
+1.74936927000E+009, -8.50074589698E+001, +0.00000000000E+000
+1.75001924000E+009, -8.56713693855E+001, +0.00000000000E+000
+1.75066921000E+009, -8.63421619103E+001, +0.00000000000E+000
+1.75131918000E+009, -8.70215012151E+001, +0.00000000000E+000
+1.75196915000E+009, -8.77103887044E+001, +0.00000000000E+000
+1.75261912000E+009, -8.83999871715E+001, +0.00000000000E+000
+1.75326909000E+009, -8.90898345407E+001, +0.00000000000E+000
+1.75391906000E+009, -8.97891243772E+001, +0.00000000000E+000
+1.75456903000E+009, -9.04768215251E+001, +0.00000000000E+000
+1.75521900000E+009, -9.11746801645E+001, +0.00000000000E+000
+1.75586897000E+009, -9.18545187512E+001, +0.00000000000E+000
+1.75651894000E+009, -9.25387208448E+001, +0.00000000000E+000
+1.75716891000E+009, -9.31954399111E+001, +0.00000000000E+000
+1.75781888000E+009, -9.38439231093E+001, +0.00000000000E+000
+1.75846885000E+009, -9.44823181209E+001, +0.00000000000E+000
+1.75911882000E+009, -9.51013882961E+001, +0.00000000000E+000
+1.75976879000E+009, -9.56991594108E+001, +0.00000000000E+000
+1.76041876000E+009, -9.62956234548E+001, +0.00000000000E+000
+1.76106873000E+009, -9.68871022751E+001, +0.00000000000E+000
+1.76171870000E+009, -9.74610774745E+001, +0.00000000000E+000
+1.76236867000E+009, -9.80168107030E+001, +0.00000000000E+000
+1.76301864000E+009, -9.86012942347E+001, +0.00000000000E+000
+1.76366861000E+009, -9.91722762442E+001, +0.00000000000E+000
+1.76431858000E+009, -9.97499775505E+001, +0.00000000000E+000
+1.76496855000E+009, -1.00332654872E+002, +0.00000000000E+000
+1.76561852000E+009, -1.00909425292E+002, +0.00000000000E+000
+1.76626849000E+009, -1.01505465659E+002, +0.00000000000E+000
+1.76691846000E+009, -1.02083047805E+002, +0.00000000000E+000
+1.76756843000E+009, -1.02663410322E+002, +0.00000000000E+000
+1.76821840000E+009, -1.03234797770E+002, +0.00000000000E+000
+1.76886837000E+009, -1.03801012324E+002, +0.00000000000E+000
+1.76951834000E+009, -1.04353011018E+002, +0.00000000000E+000
+1.77016831000E+009, -1.04889950524E+002, +0.00000000000E+000
+1.77081828000E+009, -1.05427060726E+002, +0.00000000000E+000
+1.77146825000E+009, -1.05950816664E+002, +0.00000000000E+000
+1.77211822000E+009, -1.06471562499E+002, +0.00000000000E+000
+1.77276819000E+009, -1.06994588116E+002, +0.00000000000E+000
+1.77341816000E+009, -1.07516620448E+002, +0.00000000000E+000
+1.77406813000E+009, -1.08045346413E+002, +0.00000000000E+000
+1.77471810000E+009, -1.08572989025E+002, +0.00000000000E+000
+1.77536807000E+009, -1.09114592821E+002, +0.00000000000E+000
+1.77601804000E+009, -1.09657374616E+002, +0.00000000000E+000
+1.77666801000E+009, -1.10213400640E+002, +0.00000000000E+000
+1.77731798000E+009, -1.10795963853E+002, +0.00000000000E+000
+1.77796795000E+009, -1.11371500618E+002, +0.00000000000E+000
+1.77861792000E+009, -1.11943881128E+002, +0.00000000000E+000
+1.77926789000E+009, -1.12512867723E+002, +0.00000000000E+000
+1.77991786000E+009, -1.13081820938E+002, +0.00000000000E+000
+1.78056783000E+009, -1.13643852076E+002, +0.00000000000E+000
+1.78121780000E+009, -1.14186202287E+002, +0.00000000000E+000
+1.78186777000E+009, -1.14712439950E+002, +0.00000000000E+000
+1.78251774000E+009, -1.15225698792E+002, +0.00000000000E+000
+1.78316771000E+009, -1.15702865116E+002, +0.00000000000E+000
+1.78381768000E+009, -1.16158525083E+002, +0.00000000000E+000
+1.78446765000E+009, -1.16588170372E+002, +0.00000000000E+000
+1.78511762000E+009, -1.16970664491E+002, +0.00000000000E+000
+1.78576759000E+009, -1.17314052905E+002, +0.00000000000E+000
+1.78641756000E+009, -1.17620903733E+002, +0.00000000000E+000
+1.78706753000E+009, -1.17874607805E+002, +0.00000000000E+000
+1.78771750000E+009, -1.18083070667E+002, +0.00000000000E+000
+1.78836747000E+009, -1.18250593107E+002, +0.00000000000E+000
+1.78901744000E+009, -1.18391665918E+002, +0.00000000000E+000
+1.78966741000E+009, -1.18499385804E+002, +0.00000000000E+000
+1.79031738000E+009, -1.18589931601E+002, +0.00000000000E+000
+1.79096735000E+009, -1.18678084223E+002, +0.00000000000E+000
+1.79161732000E+009, -1.18759370968E+002, +0.00000000000E+000
+1.79226729000E+009, -1.18813043380E+002, +0.00000000000E+000
+1.79291726000E+009, -1.18857491660E+002, +0.00000000000E+000
+1.79356723000E+009, -1.18901089905E+002, +0.00000000000E+000
+1.79421720000E+009, -1.18917306620E+002, +0.00000000000E+000
+1.79486717000E+009, -1.18938933125E+002, +0.00000000000E+000
+1.79551714000E+009, -1.18936942674E+002, +0.00000000000E+000
+1.79616711000E+009, -1.18920299182E+002, +0.00000000000E+000
+1.79681708000E+009, -1.18889817892E+002, +0.00000000000E+000
+1.79746705000E+009, -1.18865513777E+002, +0.00000000000E+000
+1.79811702000E+009, -1.18815145296E+002, +0.00000000000E+000
+1.79876699000E+009, -1.18752571373E+002, +0.00000000000E+000
+1.79941696000E+009, -1.18722718060E+002, +0.00000000000E+000
+1.80006693000E+009, -1.18693808547E+002, +0.00000000000E+000
+1.80071690000E+009, -1.18673204020E+002, +0.00000000000E+000
+1.80136687000E+009, -1.18638931917E+002, +0.00000000000E+000
+1.80201684000E+009, -1.18656055792E+002, +0.00000000000E+000
+1.80266681000E+009, -1.18662427117E+002, +0.00000000000E+000
+1.80331678000E+009, -1.18633364171E+002, +0.00000000000E+000
+1.80396675000E+009, -1.18650656912E+002, +0.00000000000E+000
+1.80461672000E+009, -1.18623918442E+002, +0.00000000000E+000
+1.80526669000E+009, -1.18547360006E+002, +0.00000000000E+000
+1.80591666000E+009, -1.18486937122E+002, +0.00000000000E+000
+1.80656663000E+009, -1.18376688975E+002, +0.00000000000E+000
+1.80721660000E+009, -1.18246879808E+002, +0.00000000000E+000
+1.80786657000E+009, -1.18117185672E+002, +0.00000000000E+000
+1.80851654000E+009, -1.17893248145E+002, +0.00000000000E+000
+1.80916651000E+009, -1.17681897217E+002, +0.00000000000E+000
+1.80981648000E+009, -1.17486467031E+002, +0.00000000000E+000
+1.81046645000E+009, -1.17327969870E+002, +0.00000000000E+000
+1.81111642000E+009, -1.17106420151E+002, +0.00000000000E+000
+1.81176639000E+009, -1.16952738973E+002, +0.00000000000E+000
+1.81241636000E+009, -1.16752950586E+002, +0.00000000000E+000
+1.81306633000E+009, -1.16568352207E+002, +0.00000000000E+000
+1.81371630000E+009, -1.16383359806E+002, +0.00000000000E+000
+1.81436627000E+009, -1.16158420293E+002, +0.00000000000E+000
+1.81501624000E+009, -1.15957224023E+002, +0.00000000000E+000
+1.81566621000E+009, -1.15762106275E+002, +0.00000000000E+000
+1.81631618000E+009, -1.15568714911E+002, +0.00000000000E+000
+1.81696615000E+009, -1.15356448931E+002, +0.00000000000E+000
+1.81761612000E+009, -1.15096468034E+002, +0.00000000000E+000
+1.81826609000E+009, -1.14862607723E+002, +0.00000000000E+000
+1.81891606000E+009, -1.14585602584E+002, +0.00000000000E+000
+1.81956603000E+009, -1.14338895471E+002, +0.00000000000E+000
+1.82021600000E+009, -1.14105721911E+002, +0.00000000000E+000
+1.82086597000E+009, -1.13859486999E+002, +0.00000000000E+000
+1.82151594000E+009, -1.13577341871E+002, +0.00000000000E+000
+1.82216591000E+009, -1.13329081467E+002, +0.00000000000E+000
+1.82281588000E+009, -1.13050260463E+002, +0.00000000000E+000
+1.82346585000E+009, -1.12775685801E+002, +0.00000000000E+000
+1.82411582000E+009, -1.12578919725E+002, +0.00000000000E+000
+1.82476579000E+009, -1.12353989522E+002, +0.00000000000E+000
+1.82541576000E+009, -1.12132795608E+002, +0.00000000000E+000
+1.82606573000E+009, -1.11917454258E+002, +0.00000000000E+000
+1.82671570000E+009, -1.11735714825E+002, +0.00000000000E+000
+1.82736567000E+009, -1.11516781330E+002, +0.00000000000E+000
+1.82801564000E+009, -1.11337216005E+002, +0.00000000000E+000
+1.82866561000E+009, -1.11155716275E+002, +0.00000000000E+000
+1.82931558000E+009, -1.10968154515E+002, +0.00000000000E+000
+1.82996555000E+009, -1.10790972408E+002, +0.00000000000E+000
+1.83061552000E+009, -1.10613300908E+002, +0.00000000000E+000
+1.83126549000E+009, -1.10449597044E+002, +0.00000000000E+000
+1.83191546000E+009, -1.10314969789E+002, +0.00000000000E+000
+1.83256543000E+009, -1.10195564447E+002, +0.00000000000E+000
+1.83321540000E+009, -1.10112186339E+002, +0.00000000000E+000
+1.83386537000E+009, -1.10042046266E+002, +0.00000000000E+000
+1.83451534000E+009, -1.10023186476E+002, +0.00000000000E+000
+1.83516531000E+009, -1.10003135142E+002, +0.00000000000E+000
+1.83581528000E+009, -1.10013340405E+002, +0.00000000000E+000
+1.83646525000E+009, -1.10036302875E+002, +0.00000000000E+000
+1.83711522000E+009, -1.10091568306E+002, +0.00000000000E+000
+1.83776519000E+009, -1.10175567683E+002, +0.00000000000E+000
+1.83841516000E+009, -1.10167767993E+002, +0.00000000000E+000
+1.83906513000E+009, -1.10315144892E+002, +0.00000000000E+000
+1.83971510000E+009, -1.10391771477E+002, +0.00000000000E+000
+1.84036507000E+009, -1.10452156071E+002, +0.00000000000E+000
+1.84101504000E+009, -1.10543174044E+002, +0.00000000000E+000
+1.84166501000E+009, -1.10610561107E+002, +0.00000000000E+000
+1.84231498000E+009, -1.10665483833E+002, +0.00000000000E+000
+1.84296495000E+009, -1.10716568449E+002, +0.00000000000E+000
+1.84361492000E+009, -1.10750427112E+002, +0.00000000000E+000
+1.84426489000E+009, -1.10690894406E+002, +0.00000000000E+000
+1.84491486000E+009, -1.10636507335E+002, +0.00000000000E+000
+1.84556483000E+009, -1.10627020755E+002, +0.00000000000E+000
+1.84621480000E+009, -1.10540905371E+002, +0.00000000000E+000
+1.84686477000E+009, -1.10525470778E+002, +0.00000000000E+000
+1.84751474000E+009, -1.10427575313E+002, +0.00000000000E+000
+1.84816471000E+009, -1.10399416538E+002, +0.00000000000E+000
+1.84881468000E+009, -1.10404664771E+002, +0.00000000000E+000
+1.84946465000E+009, -1.10403630114E+002, +0.00000000000E+000
+1.85011462000E+009, -1.10414883804E+002, +0.00000000000E+000
+1.85076459000E+009, -1.10461753261E+002, +0.00000000000E+000
+1.85141456000E+009, -1.10506802677E+002, +0.00000000000E+000
+1.85206453000E+009, -1.10584850354E+002, +0.00000000000E+000
+1.85271450000E+009, -1.10692454626E+002, +0.00000000000E+000
+1.85336447000E+009, -1.10787055332E+002, +0.00000000000E+000
+1.85401444000E+009, -1.10873212026E+002, +0.00000000000E+000
+1.85466441000E+009, -1.11013713917E+002, +0.00000000000E+000
+1.85531438000E+009, -1.11138522782E+002, +0.00000000000E+000
+1.85596435000E+009, -1.11272185782E+002, +0.00000000000E+000
+1.85661432000E+009, -1.11470257051E+002, +0.00000000000E+000
+1.85726429000E+009, -1.11665910277E+002, +0.00000000000E+000
+1.85791426000E+009, -1.11856515727E+002, +0.00000000000E+000
+1.85856423000E+009, -1.12087832640E+002, +0.00000000000E+000
+1.85921420000E+009, -1.12333183050E+002, +0.00000000000E+000
+1.85986417000E+009, -1.12626310432E+002, +0.00000000000E+000
+1.86051414000E+009, -1.12942750240E+002, +0.00000000000E+000
+1.86116411000E+009, -1.13290150296E+002, +0.00000000000E+000
+1.86181408000E+009, -1.13669314343E+002, +0.00000000000E+000
+1.86246405000E+009, -1.14062501655E+002, +0.00000000000E+000
+1.86311402000E+009, -1.14470749374E+002, +0.00000000000E+000
+1.86376399000E+009, -1.14929756920E+002, +0.00000000000E+000
+1.86441396000E+009, -1.15388172663E+002, +0.00000000000E+000
+1.86506393000E+009, -1.15842278216E+002, +0.00000000000E+000
+1.86571390000E+009, -1.16320975844E+002, +0.00000000000E+000
+1.86636387000E+009, -1.16771865629E+002, +0.00000000000E+000
+1.86701384000E+009, -1.17263965572E+002, +0.00000000000E+000
+1.86766381000E+009, -1.17755534461E+002, +0.00000000000E+000
+1.86831378000E+009, -1.18219818112E+002, +0.00000000000E+000
+1.86896375000E+009, -1.18688580631E+002, +0.00000000000E+000
+1.86961372000E+009, -1.19150491015E+002, +0.00000000000E+000
+1.87026369000E+009, -1.19590422272E+002, +0.00000000000E+000
+1.87091366000E+009, -1.20005147368E+002, +0.00000000000E+000
+1.87156363000E+009, -1.20450878351E+002, +0.00000000000E+000
+1.87221360000E+009, -1.20862723559E+002, +0.00000000000E+000
+1.87286357000E+009, -1.21276556366E+002, +0.00000000000E+000
+1.87351354000E+009, -1.21687757611E+002, +0.00000000000E+000
+1.87416351000E+009, -1.22106983458E+002, +0.00000000000E+000
+1.87481348000E+009, -1.22516988474E+002, +0.00000000000E+000
+1.87546345000E+009, -1.22935814884E+002, +0.00000000000E+000
+1.87611342000E+009, -1.23361986873E+002, +0.00000000000E+000
+1.87676339000E+009, -1.23800318527E+002, +0.00000000000E+000
+1.87741336000E+009, -1.24238611632E+002, +0.00000000000E+000
+1.87806333000E+009, -1.24694120016E+002, +0.00000000000E+000
+1.87871330000E+009, -1.25159399551E+002, +0.00000000000E+000
+1.87936327000E+009, -1.25634618163E+002, +0.00000000000E+000
+1.88001324000E+009, -1.26110748980E+002, +0.00000000000E+000
+1.88066321000E+009, -1.26587763145E+002, +0.00000000000E+000
+1.88131318000E+009, -1.27079353963E+002, +0.00000000000E+000
+1.88196315000E+009, -1.27534406870E+002, +0.00000000000E+000
+1.88261312000E+009, -1.28027687121E+002, +0.00000000000E+000
