Frequency,Phase
68998940.0,30.96228959999999
69648930.0,29.55831119999999
70298920.0,28.15433280000002
70948910.0,26.750354399999992
71598900.0,25.346375999999992
72248890.0,23.942397599999993
72898880.0,22.538419199999993
73548870.0,21.134440799999993
74198860.0,19.73046240000002
74848850.0,18.326483999999994
75498840.0,16.922505599999994
76148830.0,15.518527199999994
76798820.0,14.114548799999994
77448810.0,12.710570399999995
78098800.0,11.306591999999995
78748790.0,9.902613599999995
79398780.0,8.498635199999995
80048770.0,7.094656799999996
80698760.0,5.690678399999996
81348750.0,4.286699999999996
81998740.0,2.8827215999999964
82648730.0,1.4787431999999967
83298720.0,0.07476479999999697
83948710.0,-1.3292136000000028
84598700.0,-2.733192000000031
85248690.0,-4.137170400000002
85898680.0,-5.541148800000002
86548670.0,-6.945127200000002
87198660.0,-8.349105600000001
87848650.0,-9.753083999999973
88498640.0,-11.157062400000001
89148630.0,-12.5610408
89798620.0,-13.9650192
90448610.0,-15.3689976
91098600.0,-16.77297599999997
91748590.0,-18.1769544
92398580.0,-19.580932800000028
93048570.0,-20.9849112
93698560.0,-22.3888896
94348550.0,-23.792868
94998540.0,-25.1968464
95648530.0,-26.60082479999997
96298520.0,-28.004803199999998
96948510.0,-29.408781600000026
97598500.0,-30.812759999999997
98248490.0,-32.2167384
98898480.0,-33.6207168
99548470.0,-35.0246952
100198460.0,-36.428673600000025
100848450.0,-37.832651999999996
101498440.0,-39.236630400000024
102148430.0,-40.640608799999995
102798420.0,-42.044587199999995
103448410.0,-43.44856560000002
104098400.0,-44.852543999999995
104748390.0,-46.25652240000002
105398380.0,-47.660500799999994
106048370.0,-49.064479199999994
106698360.0,-50.468457599999994
107348350.0,-51.87243599999999
107998340.0,-53.27641440000002
108648330.0,-54.68039279999999
109298320.0,-56.08437120000002
109948310.0,-57.48834959999999
110598300.0,-58.89232799999999
111248290.0,-60.29630640000002
111898280.0,-61.70028479999999
112548270.0,-63.10426320000002
113198260.0,-64.50824159999999
113848250.0,-65.91222000000002
114498240.0,-67.31619839999999
115148230.0,-68.72017679999999
115798220.0,-70.12415520000002
116448210.0,-71.52813359999999
117098200.0,-72.93211200000002
117748190.0,-74.33609039999999
118398180.0,-75.74006879999999
119048170.0,-77.14404720000005
119698160.0,-78.54802560000002
120348150.0,-79.95200399999999
120998140.0,-81.35598240000002
121648130.0,-82.75996079999999
122298120.0,-84.16393919999996
122948110.0,-85.56791759999999
123598100.0,-86.97189600000002
124248090.0,-88.37587439999999
124898080.0,-89.77985280000001
125548070.0,-91.18383119999999
126198060.0,-92.58780960000001
126848050.0,-93.99178800000004
127498040.0,-95.39576640000001
128148030.0,-96.79974479999998
128798020.0,-98.20372320000001
129448010.0,-99.60770159999998
130098000.0,-101.01167999999996
130747990.0,-102.41565839999998
131397980.0,-103.81963680000001
132047970.0,-105.22361519999998
132697960.0,-106.62759360000001
133347950.0,-108.03157199999998
133997940.0,-109.43555040000001
134647930.0,-110.83952880000004
135297920.0,-112.24350720000001
135947910.0,-113.64748560000004
136597900.0,-115.05146400000001
137247890.0,-116.45544239999998
137897880.0,-117.85942079999995
138547870.0,-119.26339919999998
139197860.0,-120.66737760000001
139847850.0,-122.07135599999998
140497840.0,-123.47533440000001
141147830.0,-124.87931279999998
141797820.0,-126.28329120000001
142447810.0,-127.68726960000004
143097800.0,-129.091248
143747790.0,-130.49522640000004
144397780.0,-131.8992048
145047770.0,-133.30318319999998
145697760.0,-134.7071616
146347750.0,-136.11113999999998
146997740.0,-137.5151184
147647730.0,-138.91909679999998
148297720.0,-140.3230752
148947710.0,-141.72705359999998
149597700.0,-143.131032
150247690.0,-144.53501040000003
150897680.0,-145.9389888
151547670.0,-147.34296720000003
152197660.0,-148.7469456
152847650.0,-150.15092400000003
153497640.0,-151.5549024
154147630.0,-152.95888079999997
154797620.0,-154.3628592
155447610.0,-155.76683759999997
156097600.0,-157.170816
156747590.0,-158.57479439999997
157397580.0,-159.9787728
158047570.0,-161.38275120000003
158697560.0,-162.7867296
159347550.0,-164.19070800000003
159997540.0,-165.5946864
160647530.0,-166.99866480000003
161297520.0,-168.4026432
161947510.0,-169.80662159999997
162597500.0,-171.2106
163247490.0,-172.61457839999997
163897480.0,-174.0185568
164547470.0,-175.42253519999997
165197460.0,-176.8265136
165847450.0,-178.23049200000003
166497440.0,-179.6344704
167147430.0,178.96155120000003
167797420.0,177.5575728
168447410.0,176.15359439999997
169097400.0,174.749616
169747390.0,173.34563759999998
170397380.0,171.9416592
171047370.0,170.53768080000003
171697360.0,169.13370240000006
172347350.0,167.72972399999998
172997340.0,166.3257456
173647330.0,164.92176720000003
174297320.0,163.51778879999995
174947310.0,162.11381039999998
175597300.0,160.709832
176247290.0,159.30585360000003
176897280.0,157.9018752
177547270.0,156.49789679999998
178197260.0,155.0939184
178847250.0,153.68993999999998
179497240.0,152.2859616
180147230.0,150.88198320000004
180797220.0,149.47800479999995
181447210.0,148.07402639999998
182097200.0,146.670048
182747190.0,145.26606960000004
183397180.0,143.86209119999995
184047170.0,142.45811279999998
184697160.0,141.0541344
185347150.0,139.65015599999998
185997140.0,138.2461776
186647130.0,136.84219920000004
187297120.0,135.4382208
187947110.0,134.03424239999998
188597100.0,132.630264
189247090.0,131.22628560000004
189897080.0,129.82230719999995
190547070.0,128.41832879999998
191197060.0,127.01435040000001
191847050.0,125.61037200000004
192497040.0,124.20639359999996
193147030.0,122.80241519999998
193797020.0,121.39843680000001
194447010.0,119.99445839999998
195097000.0,118.59048000000001
195746990.0,117.18650160000004
196396980.0,115.78252319999996
197046970.0,114.37854479999999
197696960.0,112.97456640000001
198346950.0,111.57058800000004
198996940.0,110.16660959999996
199646930.0,108.76263119999999
200296920.0,107.35865280000002
200946910.0,105.95467439999999
201596900.0,104.55069600000002
202246890.0,103.14671759999999
202896880.0,101.74273920000002
203546870.0,100.33876079999999
204196860.0,98.93478240000002
204846850.0,97.53080400000005
205496840.0,96.12682559999996
206146830.0,94.72284719999999
206796820.0,93.31886880000002
207446810.0,91.91489040000005
208096800.0,90.51091199999996
208746790.0,89.10693359999999
209396780.0,87.70295520000002
210046770.0,86.29897679999999
210696760.0,84.89499840000002
211346750.0,83.49102000000005
211996740.0,82.08704159999996
212646730.0,80.68306319999999
213296720.0,79.27908480000002
213946710.0,77.87510640000005
214596700.0,76.47112799999996
215246690.0,75.0671496
215896680.0,73.66317120000002
216546670.0,72.2591928
217196660.0,70.85521439999997
217846650.0,69.451236
218496640.0,68.04725760000002
219146630.0,66.6432792
219796620.0,65.23930080000002
220446610.0,63.83532240000005
221096600.0,62.43134399999997
221746590.0,61.027365599999996
222396580.0,59.623387200000025
223046570.0,58.21940879999994
223696560.0,56.81543039999997
224346550.0,55.411452
224996540.0,54.007473600000026
225646530.0,52.6034952
226296520.0,51.19951679999997
226946510.0,49.7955384
227596500.0,48.39155999999997
228246490.0,46.9875816
228896480.0,45.58360320000003
229546470.0,44.179624800000056
230196460.0,42.77564639999997
230846450.0,41.371668
231496440.0,39.96768960000003
232146430.0,38.56371119999994
232796420.0,37.15973279999997
233446410.0,35.7557544
234096400.0,34.35177600000003
234746390.0,32.9477976
235396380.0,31.54381920000003
236046370.0,30.1398408
236696360.0,28.735862399999974
237346350.0,27.331883999999945
237996340.0,25.92790560000003
238646330.0,24.523927200000003
239296320.0,23.119948799999975
239946310.0,21.71597040000006
240596300.0,20.311992000000032
241246290.0,18.908013600000004
241896280.0,17.504035199999976
242546270.0,16.10005680000006
243196260.0,14.69607839999992
243846250.0,13.292100000000005
244496240.0,11.888121599999977
245146230.0,10.484143200000062
245796220.0,9.080164800000034
246446210.0,7.676186400000006
247096200.0,6.272207999999978
247746190.0,4.86822959999995
248396180.0,3.464251200000035
249046170.0,2.060272800000007
249696160.0,0.6562944000000925
250346150.0,-0.7476840000000493
250996140.0,-2.151662399999964
251646130.0,-3.555640799999992
252296120.0,-4.95961920000002
252946110.0,-6.363597600000048
253596100.0,-7.767575999999963
254246090.0,-9.171554399999991
254896080.0,-10.575532800000019
255546070.0,-11.979511199999934
256196060.0,-13.383489599999962
256846050.0,-14.78746799999999
257496040.0,-16.191446400000018
258146030.0,-17.595424799999932
258796020.0,-18.999403200000074
259446010.0,-20.40338159999999
260096000.0,-21.807360000000017
260745990.0,-23.21133839999993
261395980.0,-24.615316800000073
262045970.0,-26.019295199999988
262695960.0,-27.423273600000016
263345950.0,-28.827252000000044
263995940.0,-30.23123039999996
264645930.0,-31.635208799999987
265295920.0,-33.039187200000015
265945910.0,-34.44316560000004
266595900.0,-35.84714399999996
267245890.0,-37.251122399999986
267895880.0,-38.655100800000014
268545870.0,-40.05907920000004
269195860.0,-41.463057599999956
269845850.0,-42.867035999999985
270495840.0,-44.27101440000001
271145830.0,-45.67499280000004
271795820.0,-47.078971199999955
272445810.0,-48.48294959999998
273095800.0,-49.88692800000001
273745790.0,-51.290906399999926
274395780.0,-52.69488480000007
275045770.0,-54.09886319999998
275695760.0,-55.50284160000001
276345750.0,-56.906819999999925
276995740.0,-58.31079840000007
277645730.0,-59.71477679999998
278295720.0,-61.11875520000001
278945710.0,-62.52273360000004
279595700.0,-63.92671199999995
280245690.0,-65.33069039999998
280895680.0,-66.73466880000001
281545670.0,-68.13864720000004
282195660.0,-69.54262559999995
282845650.0,-70.94660399999998
283495640.0,-72.35058240000001
284145630.0,-73.75456080000004
284795620.0,-75.15853919999995
285445610.0,-76.56251760000009
286095600.0,-77.966496
286745590.0,-79.37047440000003
287395580.0,-80.77445279999995
288045570.0,-82.17843119999998
288695560.0,-83.5824096
289345550.0,-84.98638799999992
289995540.0,-86.39036640000006
290645530.0,-87.79434479999998
291295520.0,-89.1983232
291945510.0,-90.60230159999992
292595500.0,-92.00628000000006
293245490.0,-93.41025839999998
293895480.0,-94.8142368
294545470.0,-96.21821520000003
295195460.0,-97.62219360000006
295845450.0,-99.02617199999997
296495440.0,-100.4301504
297145430.0,-101.83412880000003
297795420.0,-103.23810719999994
298445410.0,-104.64208559999997
299095400.0,-106.046064
299745390.0,-107.45004240000003
300395380.0,-108.85402079999994
301045370.0,-110.25799920000009
301695360.0,-111.6619776
302345350.0,-113.06595600000003
302995340.0,-114.46993439999994
303645330.0,-115.87391279999997
304295320.0,-117.2778912
304945310.0,-118.68186960000003
305595300.0,-120.08584800000006
306245290.0,-121.48982639999997
306895280.0,-122.8938048
307545270.0,-124.29778319999991
308195260.0,-125.70176160000005
308845250.0,-127.10573999999997
309495240.0,-128.5097184
310145230.0,-129.91369680000003
310795220.0,-131.31767520000005
311445210.0,-132.72165359999997
312095200.0,-134.125632
312745190.0,-135.52961040000002
313395180.0,-136.93358879999994
314045170.0,-138.33756719999997
314695160.0,-139.7415456
315345150.0,-141.14552400000002
315995140.0,-142.54950239999994
316645130.0,-143.95348080000008
317295120.0,-145.3574592
317945110.0,-146.76143760000002
318595100.0,-148.16541599999994
319245090.0,-149.56939439999996
319895080.0,-150.9733728
320545070.0,-152.37735120000002
321195060.0,-153.78132960000005
321845050.0,-155.18530799999996
322495040.0,-156.5892864
323145030.0,-157.99326480000002
323795020.0,-159.39724320000005
324445010.0,-160.80122159999996
325095000.0,-162.2052
325744990.0,-163.60917840000002
326394980.0,-165.01315680000005
327044970.0,-166.41713519999996
327694960.0,-167.8211136
328344950.0,-169.22509200000002
328994940.0,-170.62907040000005
329644930.0,-172.03304879999996
330294920.0,-173.4370272
330944910.0,-174.84100560000002
331594900.0,-176.24498399999993
332244890.0,-177.64896240000007
332894880.0,-179.0529408
333544870.0,179.54308079999998
334194860.0,178.13910240000007
334844850.0,176.73512399999993
335494840.0,175.3311455999999
336144830.0,173.92716719999999
336794820.0,172.52318879999996
337444810.0,171.11921040000004
338094800.0,169.71523200000001
338744790.0,168.3112536
339394780.0,166.90727520000007
340044770.0,165.50329680000004
340694760.0,164.0993183999999
341344750.0,162.6953400000001
341994740.0,161.29136159999996
342644730.0,159.88738319999993
343294720.0,158.48340480000002
343944710.0,157.0794264
344594700.0,155.67544799999996
345244690.0,154.27146960000005
345894680.0,152.86749120000002
346544670.0,151.46351279999988
347194660.0,150.05953440000008
347844650.0,148.65555599999993
348494640.0,147.25157760000002
349144630.0,145.8475992
349794620.0,144.44362079999996
350444610.0,143.03964240000005
351094600.0,141.63566400000002
351744590.0,140.2316856
352394580.0,138.82770720000008
353044570.0,137.42372880000005
353694560.0,136.0197503999999
354344550.0,134.615772
354994540.0,133.21179359999996
355644530.0,131.80781519999994
356294520.0,130.40383680000002
356944510.0,128.9998584
357594500.0,127.59588000000008
358244490.0,126.19190160000005
358894480.0,124.78792320000002
359544470.0,123.38394480000011
360194460.0,121.97996639999997
360844450.0,120.57598799999994
361494440.0,119.17200960000002
362144430.0,117.7680312
362794420.0,116.36405279999997
363444410.0,114.96007440000005
364094400.0,113.55609600000003
364744390.0,112.15211759999988
365394380.0,110.74813920000008
366044370.0,109.34416079999994
366694360.0,107.94018239999991
367344350.0,106.536204
367994340.0,105.13222559999997
368644330.0,103.72824720000006
369294320.0,102.32426880000003
369944310.0,100.9202904
370594300.0,99.51631200000008
371244290.0,98.11233360000006
371894280.0,96.70835519999991
372544270.0,95.3043768
373194260.0,93.90039839999997
373844250.0,92.49641999999994
374494240.0,91.09244160000003
375144230.0,89.6884632
375794220.0,88.28448479999997
376444210.0,86.88050640000006
377094200.0,85.47652800000003
377744190.0,84.07254959999989
378394180.0,82.66857119999997
379044170.0,81.26459279999995
379694160.0,79.86061440000003
380344150.0,78.456636
380994140.0,77.05265759999997
381644130.0,75.64867920000006
382294120.0,74.24470080000003
382944110.0,72.8407224
383594100.0,71.43674400000009
384244090.0,70.03276559999995
384894080.0,68.62878719999992
385544070.0,67.2248088
386194060.0,65.82083039999998
386844050.0,64.41685199999995
387494040.0,63.012873600000034
388144030.0,61.608895200000006
388794020.0,60.204916799999864
389444010.0,58.800938400000064
390094000.0,57.39695999999992
390743990.0,55.99298160000012
391393980.0,54.58900319999998
392043970.0,53.18502479999995
392693960.0,51.78104640000004
393343950.0,50.37706800000001
393993940.0,48.97308959999998
394643930.0,47.569111200000066
395293920.0,46.16513280000004
395943910.0,44.761154399999896
396593900.0,43.357176000000095
397243890.0,41.95319759999995
397893880.0,40.549219199999925
398543870.0,39.14524080000001
399193860.0,37.74126239999998
399843850.0,36.33728400000007
400493840.0,34.93330560000004
401143830.0,33.52932720000001
401793820.0,32.1253488000001
402443810.0,30.72137040000007
403093800.0,29.317391999999927
403743790.0,27.913413600000013
404393780.0,26.509435199999984
405043770.0,25.105456799999956
405693760.0,23.701478400000042
406343750.0,22.297500000000014
406993740.0,20.893521599999985
407643730.0,19.48954320000007
408293720.0,18.08556479999993
408943710.0,16.6815863999999
409593700.0,15.277607999999987
410243690.0,13.873629599999958
410893680.0,12.469651200000044
411543670.0,11.065672800000016
412193660.0,9.661694399999988
412843650.0,8.257716000000073
413493640.0,6.853737600000045
414143630.0,5.449759199999903
414793620.0,4.045780800000102
415443610.0,2.6418023999999605
416093600.0,1.2378239999999323
416743590.0,-0.16615439999998216
417393580.0,-1.5701328000000103
418043570.0,-2.9741112000000385
418693560.0,-4.378089599999953
419343550.0,-5.782067999999981
419993540.0,-7.186046400000123
420643530.0,-8.590024799999924
421293520.0,-9.994003200000066
421943510.0,-11.39798159999998
422593500.0,-12.801960000000008
423243490.0,-14.205938400000036
423893480.0,-15.60991679999995
424543470.0,-17.01389519999998
425193460.0,-18.417873600000007
425843450.0,-19.82185199999992
426493440.0,-21.22583039999995
427143430.0,-22.62980880000009
427793420.0,-24.033787200000006
428443410.0,-25.437765600000034
429093400.0,-26.841744000000062
429743390.0,-28.245722399999977
430393380.0,-29.649700800000005
431043370.0,-31.053679200000033
431693360.0,-32.45765759999995
432343350.0,-33.86163600000009
432993340.0,-35.26561439999989
433643330.0,-36.66959280000003
434293320.0,-38.07357120000006
434943310.0,-39.477549599999975
435593300.0,-40.881528
436243290.0,-42.28550640000003
436893280.0,-43.689484799999946
437543270.0,-45.093463199999974
438193260.0,-46.497441600000116
438843250.0,-47.901419999999916
439493240.0,-49.30539840000006
440143230.0,-50.709376800000086
440793220.0,-52.1133552
441443210.0,-53.51733360000003
442093200.0,-54.92131199999994
442743190.0,-56.32529039999997
443393180.0,-57.7292688
444043170.0,-59.133247199999914
444693160.0,-60.53722559999994
445343150.0,-61.941204000000084
445993140.0,-63.345182399999885
446643130.0,-64.74916080000003
447293120.0,-66.15313920000006
447943110.0,-67.55711759999997
448593100.0,-68.961096
449243090.0,-70.36507440000003
449893080.0,-71.76905279999994
450543070.0,-73.17303119999997
451193060.0,-74.57700960000011
451843050.0,-75.98098800000002
452493040.0,-77.38496640000005
453143030.0,-78.78894479999997
453793020.0,-80.1929232
454443010.0,-81.59690160000002
455093000.0,-83.00087999999994
455742990.0,-84.40485839999997
456392980.0,-85.8088368
457042970.0,-87.21281519999991
457692960.0,-88.61679360000005
458342950.0,-90.02077200000008
458992940.0,-91.4247504
459642930.0,-92.82872880000002
460292920.0,-94.23270720000005
460942910.0,-95.63668559999996
461592900.0,-97.04066399999999
462242890.0,-98.44464240000002
462892880.0,-99.84862079999994
463542870.0,-101.25259920000008
464192860.0,-102.65657759999988
464842850.0,-104.06055600000002
465492840.0,-105.46453440000005
466142830.0,-106.86851279999996
466792820.0,-108.27249119999999
467442810.0,-109.67646960000002
468092800.0,-111.08044799999993
468742790.0,-112.48442639999996
469392780.0,-113.8884048000001
470042770.0,-115.2923831999999
470692760.0,-116.69636160000005
471342750.0,-118.10034000000007
471992740.0,-119.50431839999999
472642730.0,-120.90829680000002
473292720.0,-122.31227519999993
473942710.0,-123.71625359999996
474592700.0,-125.12023199999999
475242690.0,-126.5242103999999
475892680.0,-127.92818880000004
476542670.0,-129.33216719999996
477192660.0,-130.73614559999987
477842650.0,-132.14012400000001
478492640.0,-133.54410240000016
479142630.0,-134.94808079999984
479792620.0,-136.35205919999999
480442610.0,-137.75603760000013
481092600.0,-139.16001600000004
481742590.0,-140.56399439999996
482392580.0,-141.9679728000001
483042570.0,-143.3719512
483692560.0,-144.77592959999993
484342550.0,-146.17990799999984
484992540.0,-147.58388639999998
485642530.0,-148.98786480000012
486292520.0,-150.39184320000004
486942510.0,-151.79582159999995
487592500.0,-153.1998000000001
488242490.0,-154.6037784
488892480.0,-156.00775679999992
489542470.0,-157.41173520000007
490192460.0,-158.81571359999998
490842450.0,-160.21969200000012
491492440.0,-161.62367040000004
492142430.0,-163.02764879999995
492792420.0,-164.4316272000001
493442410.0,-165.8356056
494092400.0,-167.23958399999992
494742390.0,-168.64356240000006
495392380.0,-170.04754079999998
496042370.0,-171.4515191999999
496692360.0,-172.85549760000004
497342350.0,-174.25947599999995
497992340.0,-175.6634544000001
498642330.0,-177.0674328
499292320.0,-178.47141119999992
499942310.0,-179.87538960000006
500592300.0,178.72063200000002
501242290.0,177.3166536000001
501892280.0,175.91267519999997
502542270.0,174.50869679999983
503192260.0,173.10471840000014
503842250.0,171.70074
504492240.0,170.29676159999985
505142230.0,168.89278319999994
505792220.0,167.48880480000003
506442210.0,166.0848264000001
507092200.0,164.68084799999997
507742190.0,163.27686960000005
508392180.0,161.87289120000014
509042170.0,160.4689128
509692160.0,159.06493439999986
510342150.0,157.66095599999994
510992140.0,156.25697760000003
511642130.0,154.85299919999989
512292120.0,153.44902079999997
512942110.0,152.04504240000006
513592100.0,150.64106399999991
514242090.0,149.2370856
514892080.0,147.8331072000001
515542070.0,146.42912880000017
516192060.0,145.02515040000003
516842050.0,143.6211719999999
517492040.0,142.21719359999997
518142030.0,140.81321520000006
518792020.0,139.40923679999992
519442010.0,138.0052584
520092000.0,136.6012800000001
520741990.0,135.19730159999995
521391980.0,133.79332320000003
522041970.0,132.3893447999999
522691960.0,130.98536639999998
523341950.0,129.58138800000006
523991940.0,128.17740959999992
524641930.0,126.7734312
525291920.0,125.36945280000009
525941910.0,123.96547439999995
526591900.0,122.56149600000003
527241890.0,121.15751760000012
527891880.0,119.75353919999998
528541870.0,118.34956080000006
529191860.0,116.94558239999992
529841850.0,115.541604
530491840.0,114.13762560000009
531141830.0,112.73364719999995
531791820.0,111.32966880000004
532441810.0,109.92569040000012
533091800.0,108.52171199999998
533741790.0,107.11773359999984
534391780.0,105.71375519999992
535041770.0,104.30977680000001
535691760.0,102.90579839999987
536341750.0,101.50181999999995
536991740.0,100.09784160000004
537641730.0,98.69386320000012
538291720.0,97.28988479999998
538941710.0,95.88590640000007
539591700.0,94.48192800000015
540241690.0,93.07794960000001
540891680.0,91.67397119999987
541541670.0,90.26999279999995
542191660.0,88.86601440000004
542841650.0,87.4620359999999
543491640.0,86.05805759999998
544141630.0,84.65407920000007
544791620.0,83.25010079999993
545441610.0,81.84612240000001
546091600.0,80.44214399999987
546741590.0,79.03816559999996
547391580.0,77.63418720000004
548041570.0,76.2302087999999
548691560.0,74.82623039999999
549341550.0,73.42225200000007
549991540.0,72.01827359999993
550641530.0,70.61429520000002
551291520.0,69.2103168000001
551941510.0,67.80633839999996
552591500.0,66.40236000000004
553241490.0,64.9983815999999
553891480.0,63.59440319999999
554541470.0,62.19042480000007
555191460.0,60.78644639999993
555841450.0,59.38246800000002
556491440.0,57.9784896000001
557141430.0,56.57451119999996
557791420.0,55.170532800000046
558441410.0,53.76655440000013
559091400.0,52.36257599999999
559741390.0,50.958597600000076
560391380.0,49.554619199999934
561041370.0,48.15064080000002
561691360.0,46.746662400000105
562341350.0,45.34268399999996
562991340.0,43.93870560000005
563641330.0,42.534727200000134
564291320.0,41.13074879999999
564941310.0,39.72677039999985
565591300.0,38.322791999999936
566241290.0,36.91881360000002
566891280.0,35.51483519999988
567541270.0,34.110856799999965
568191260.0,32.70687840000005
568841250.0,31.302900000000136
569491240.0,29.898921599999994
570141230.0,28.494943199999852
570791220.0,27.090964800000165
571441210.0,25.686986400000023
572091200.0,24.28300799999988
572741190.0,22.879029599999967
573391180.0,21.475051200000053
574041170.0,20.07107279999991
574691160.0,18.667094399999996
575341150.0,17.263116000000082
575991140.0,15.85913759999994
576641130.0,14.455159200000026
577291120.0,13.051180799999884
577941110.0,11.64720239999997
578591100.0,10.243224000000055
579241090.0,8.839245599999913
579891080.0,7.435267199999998
580541070.0,6.031288800000084
581191060.0,4.627310399999942
581841050.0,3.2233320000000276
582491040.0,1.8193536000001131
583141030.0,0.4153751999999713
583791020.0,-0.9886031999999432
584441010.0,-2.392581600000085
585091000.0,-3.7965599999999995
585740990.0,-5.200538399999914
586390980.0,-6.604516800000056
587040970.0,-8.00849519999997
587690960.0,-9.412473599999885
588340950.0,-10.816452000000027
588990940.0,-12.220430400000168
589640930.0,-13.624408800000083
590290920.0,-15.028387199999997
590940910.0,-16.432365599999912
591590900.0,-17.836344000000054
592240890.0,-19.240322399999968
592890880.0,-20.644300799999883
593540870.0,-22.048279200000025
594190860.0,-23.45225759999994
594840850.0,-24.856235999999853
595490840.0,-26.260214399999995
596140830.0,-27.664192800000137
596790820.0,-29.06817120000005
597440810.0,-30.472149599999966
598090800.0,-31.876128000000108
598740790.0,-33.28010640000002
599390780.0,-34.68408479999994
600040770.0,-36.08806319999985
600690760.0,-37.49204159999999
601340750.0,-38.896020000000135
601990740.0,-40.29999839999982
602640730.0,-41.703976799999964
603290720.0,-43.107955200000106
603940710.0,-44.51193360000002
604590700.0,-45.915911999999935
605240690.0,-47.31989040000008
605890680.0,-48.72386879999999
606540670.0,-50.127847199999906
607190660.0,-51.53182560000005
607840650.0,-52.93580399999996
608490640.0,-54.339782400000104
609140630.0,-55.74376080000002
609790620.0,-57.14773919999993
610440610.0,-58.551717600000075
611090600.0,-59.95569599999999
611740590.0,-61.3596743999999
612390580.0,-62.763652800000045
613040570.0,-64.16763119999996
613690560.0,-65.5716096000001
614340550.0,-66.97558800000002
614990540.0,-68.37956639999993
615640530.0,-69.78354480000007
616290520.0,-71.18752319999999
616940510.0,-72.5915015999999
617590500.0,-73.99548000000004
618240490.0,-75.39945839999996
618890480.0,-76.80343679999987
619540470.0,-78.20741520000001
620190460.0,-79.61139360000016
620840450.0,-81.01537200000007
621490440.0,-82.41935039999998
622140430.0,-83.8233287999999
622790420.0,-85.22730720000004
623440410.0,-86.63128559999996
624090400.0,-88.03526399999987
624740390.0,-89.43924240000001
625390380.0,-90.84322080000015
626040370.0,-92.24719919999984
626690360.0,-93.65117759999998
627340350.0,-95.05515600000012
627990340.0,-96.45913440000004
628640330.0,-97.86311279999995
629290320.0,-99.2670912000001
629940310.0,-100.67106960000001
630590300.0,-102.07504799999992
631240290.0,-103.47902639999984
631890280.0,-104.88300479999998
632540270.0,-106.28698320000012
633190260.0,-107.69096160000004
633840250.0,-109.09493999999995
634490240.0,-110.4989184000001
635140230.0,-111.90289680000001
635790220.0,-113.30687519999992
636440210.0,-114.71085360000006
637090200.0,-116.11483199999998
637740190.0,-117.5188103999999
638390180.0,-118.92278880000003
639040170.0,-120.32676719999995
639690160.0,-121.73074560000009
