Frequency,Phase
80698760.0,156.75875711999998
81348750.0,156.57155999999998
81998740.0,156.38436288000003
82648730.0,156.19716576000002
83298720.0,156.00996864
83948710.0,155.82277152
84598700.0,155.6355744
85248690.0,155.44837728
85898680.0,155.26118015999998
86548670.0,155.07398303999997
87198660.0,154.88678592000002
87848650.0,154.69958880000001
88498640.0,154.51239168
89148630.0,154.32519456
89798620.0,154.13799744
90448610.0,153.95080031999998
91098600.0,153.76360319999998
91748590.0,153.57640608000003
92398580.0,153.38920896000002
93048570.0,153.20201184
93698560.0,153.01481472
94348550.0,152.8276176
94998540.0,152.64042048
95648530.0,152.45322335999998
96298520.0,152.26602623999997
96948510.0,152.07882912000002
97598500.0,151.89163200000002
98248490.0,151.70443488
98898480.0,151.51723776
99548470.0,151.33004064
100198460.0,151.14284351999999
100848450.0,150.95564639999998
101498440.0,150.76844928000003
102148430.0,150.58125216000002
102798420.0,150.39405504
103448410.0,150.20685792
104098400.0,150.0196608
104748390.0,149.83246368
105398380.0,149.64526655999998
106048370.0,149.45806943999997
106698360.0,149.27087232000002
107348350.0,149.08367520000002
107998340.0,148.89647808
108648330.0,148.70928096
109298320.0,148.52208384
109948310.0,148.33488672
110598300.0,148.14768959999998
111248290.0,147.96049247999997
111898280.0,147.77329536000002
112548270.0,147.58609824
113198260.0,147.39890112
113848250.0,147.211704
114498240.0,147.02450688
115148230.0,146.83730975999998
115798220.0,146.65011263999997
116448210.0,146.46291552000002
117098200.0,146.27571840000002
117748190.0,146.08852128
118398180.0,145.90132416
119048170.0,145.71412704
119698160.0,145.52692992
120348150.0,145.33973279999998
120998140.0,145.15253568000003
121648130.0,144.96533856000002
122298120.0,144.77814144
122948110.0,144.59094432
123598100.0,144.4037472
124248090.0,144.21655008
124898080.0,144.02935295999998
125548070.0,143.84215583999998
126198060.0,143.65495872000002
126848050.0,143.46776160000002
127498040.0,143.28056448
128148030.0,143.09336736
128798020.0,142.90617024
129448010.0,142.71897312
130098000.0,142.53177599999998
130747990.0,142.34457887999997
131397980.0,142.15738176000002
132047970.0,141.97018464
132697960.0,141.78298752
133347950.0,141.5957904
133997940.0,141.40859328
134647930.0,141.22139615999998
135297920.0,141.03419903999998
135947910.0,140.84700192000003
136597900.0,140.65980480000002
137247890.0,140.47260768
137897880.0,140.28541056
138547870.0,140.09821344
139197860.0,139.91101632
139847850.0,139.72381919999998
140497840.0,139.53662208000003
141147830.0,139.34942496000002
141797820.0,139.16222784
142447810.0,138.97503072
143097800.0,138.7878336
143747790.0,138.60063648
144397780.0,138.41343935999998
145047770.0,138.22624224000003
145697760.0,138.03904512000003
146347750.0,137.85184800000002
146997740.0,137.66465088
147647730.0,137.47745376
148297720.0,137.29025664
148947710.0,137.10305952
149597700.0,136.91586239999998
150247690.0,136.72866527999997
150897680.0,136.54146816000002
151547670.0,136.35427104000001
152197660.0,136.16707392
152847650.0,135.9798768
153497640.0,135.79267968
154147630.0,135.60548255999998
154797620.0,135.41828543999998
155447610.0,135.23108832000003
156097600.0,135.04389120000002
156747590.0,134.85669408
157397580.0,134.66949696
158047570.0,134.48229984
158697560.0,134.29510272
159347550.0,134.10790559999998
159997540.0,133.92070847999997
160647530.0,133.73351136000002
161297520.0,133.54631424000002
161947510.0,133.35911712
162597500.0,133.17192
163247490.0,132.98472288
163897480.0,132.79752575999998
164547470.0,132.61032864000003
165197460.0,132.42313152000003
165847450.0,132.23593440000002
166497440.0,132.04873728
167147430.0,131.86154016
167797420.0,131.67434304
168447410.0,131.48714592
169097400.0,131.29994879999998
169747390.0,131.11275167999997
170397380.0,130.92555456000002
171047370.0,130.73835744000002
171697360.0,130.55116032
172347350.0,130.3639632
172997340.0,130.17676608
173647330.0,129.98956895999999
174297320.0,129.80237183999998
174947310.0,129.61517472000003
175597300.0,129.42797760000002
176247290.0,129.24078048
176897280.0,129.05358336
177547270.0,128.86638624
178197260.0,128.67918912
178847250.0,128.49199199999998
179497240.0,128.30479488000003
180147230.0,128.11759776000002
180797220.0,127.93040064000002
181447210.0,127.74320352000001
182097200.0,127.5560064
182747190.0,127.36880928
183397180.0,127.18161215999999
184047170.0,126.99441504000004
184697160.0,126.80721791999997
185347150.0,126.62002080000002
185997140.0,126.43282368000001
186647130.0,126.24562656
187297120.0,126.05842944
187947110.0,125.87123231999999
188597100.0,125.68403519999998
189247090.0,125.49683807999997
189897080.0,125.30964096000002
190547070.0,125.12244384000002
191197060.0,124.93524672000001
191847050.0,124.7480496
192497040.0,124.56085248
193147030.0,124.37365535999999
193797020.0,124.18645823999998
194447010.0,123.99926112000003
195097000.0,123.81206400000002
195746990.0,123.62486688000001
196396980.0,123.43766976
197046970.0,123.25047264
197696960.0,123.06327551999999
198346950.0,122.87607839999998
198996940.0,122.68888128000003
199646930.0,122.50168416000002
200296920.0,122.31448704000002
200946910.0,122.12728992000001
201596900.0,121.9400928
202246890.0,121.75289568
202896880.0,121.56569855999999
203546870.0,121.37850143999998
204196860.0,121.19130431999997
204846850.0,121.00410720000002
205496840.0,120.81691008000001
206146830.0,120.62971296
206796820.0,120.44251584
207446810.0,120.25531871999999
208096800.0,120.06812159999998
208746790.0,119.88092447999998
209396780.0,119.69372736000003
210046770.0,119.50653024000002
210696760.0,119.31933312000001
211346750.0,119.132136
211996740.0,118.94493888
212646730.0,118.75774175999999
213296720.0,118.57054463999998
213946710.0,118.38334752000003
214596700.0,118.19615040000002
215246690.0,118.00895328000001
215896680.0,117.82175616
216546670.0,117.63455904
217196660.0,117.44736191999999
217846650.0,117.26016479999998
218496640.0,117.07296767999998
219146630.0,116.88577056000003
219796620.0,116.69857344000002
220446610.0,116.51137632000001
221096600.0,116.3241792
221746590.0,116.13698208
222396580.0,115.94978495999999
223046570.0,115.76258784000004
223696560.0,115.57539071999997
224346550.0,115.38819360000002
224996540.0,115.20099648000001
225646530.0,115.01379936000001
226296520.0,114.82660224
226946510.0,114.63940511999999
227596500.0,114.45220799999998
228246490.0,114.26501087999998
228896480.0,114.07781376000003
229546470.0,113.89061664000002
230196460.0,113.70341952000001
230846450.0,113.5162224
231496440.0,113.32902528
232146430.0,113.14182815999999
232796420.0,112.95463103999998
233446410.0,112.76743392000003
234096400.0,112.58023680000002
234746390.0,112.39303968000002
235396380.0,112.20584256000001
236046370.0,112.01864544
236696360.0,111.83144831999999
237346350.0,111.64425119999999
237996340.0,111.45705408000003
238646330.0,111.26985695999997
239296320.0,111.08265984000002
239946310.0,110.89546272000001
240596300.0,110.7082656
241246290.0,110.52106848
241896280.0,110.33387135999999
242546270.0,110.14667424000004
243196260.0,109.95947711999997
243846250.0,109.77228000000002
244496240.0,109.58508288000002
245146230.0,109.39788576000001
245796220.0,109.21068864
246446210.0,109.02349152
247096200.0,108.83629439999999
247746190.0,108.64909727999998
248396180.0,108.46190016000003
249046170.0,108.27470304000002
249696160.0,108.08750592000001
250346150.0,107.9003088
250996140.0,107.71311168
251646130.0,107.52591455999999
252296120.0,107.33871743999998
252946110.0,107.15152032000003
253596100.0,106.96432319999997
254246090.0,106.77712608000002
254896080.0,106.58992896000001
255546070.0,106.40273184
256196060.0,106.21553472
256846050.0,106.02833759999999
257496040.0,105.84114048000004
258146030.0,105.65394335999997
258796020.0,105.46674624000002
259446010.0,105.27954912000001
260096000.0,105.092352
260745990.0,104.90515488
261395980.0,104.71795775999999
262045970.0,104.53076063999998
262695960.0,104.34356351999998
263345950.0,104.15636640000002
263995940.0,103.96916928000002
264645930.0,103.78197216000001
265295920.0,103.59477504
265945910.0,103.40757792
266595900.0,103.22038079999999
267245890.0,103.03318367999998
267895880.0,102.84598656000003
268545870.0,102.65878944000002
269195860.0,102.47159232000001
269845850.0,102.2843952
270495840.0,102.09719808
271145830.0,101.91000095999999
271795820.0,101.72280383999998
272445810.0,101.53560672000003
273095800.0,101.34840959999997
273745790.0,101.16121248000002
274395780.0,100.97401536000001
275045770.0,100.78681824
275695760.0,100.59962112
276345750.0,100.41242399999999
276995740.0,100.22522688000004
277645730.0,100.03802976000003
278295720.0,99.85083264000002
278945710.0,99.66363552000001
279595700.0,99.4764384
280245690.0,99.28924128
280895680.0,99.10204415999999
281545670.0,98.91484703999998
282195660.0,98.72764992000003
282845650.0,98.54045280000003
283495640.0,98.35325568000002
284145630.0,98.16605856000001
284795620.0,97.97886144
285445610.0,97.79166432
286095600.0,97.60446719999999
286745590.0,97.41727007999998
287395580.0,97.23007296000003
288045570.0,97.04287584000002
288695560.0,96.85567872000001
289345550.0,96.6684816
289995540.0,96.48128448
290645530.0,96.29408735999999
291295520.0,96.10689023999998
291945510.0,95.91969312000003
292595500.0,95.73249599999997
293245490.0,95.54529888000002
293895480.0,95.35810176000001
294545470.0,95.17090464
295195460.0,94.98370752
295845450.0,94.79651039999999
296495440.0,94.60931328000004
297145430.0,94.42211615999997
297795420.0,94.23491904000002
298445410.0,94.04772192000001
299095400.0,93.86052480000001
299745390.0,93.67332768
300395380.0,93.48613055999999
301045370.0,93.29893344000004
301695360.0,93.11173631999998
302345350.0,92.92453920000003
302995340.0,92.73734208000002
303645330.0,92.55014496000001
304295320.0,92.36294784
304945310.0,92.17575072
305595300.0,91.98855359999999
306245290.0,91.80135647999998
306895280.0,91.61415936000003
307545270.0,91.42696223999997
308195260.0,91.23976512000002
308845250.0,91.05256800000001
309495240.0,90.86537088
310145230.0,90.67817375999999
310795220.0,90.49097663999999
311445210.0,90.30377952000003
312095200.0,90.11658239999997
312745190.0,89.92938528000002
313395180.0,89.74218815999996
314045170.0,89.55499104
314695160.0,89.36779392
315345150.0,89.18059679999999
315995140.0,88.99339968000004
316645130.0,88.80620255999997
317295120.0,88.61900544000002
317945110.0,88.43180832000002
318595100.0,88.24461120000001
319245090.0,88.05741408
319895080.0,87.87021696
320545070.0,87.68301984000004
321195060.0,87.49582271999998
321845050.0,87.30862560000003
322495040.0,87.12142848000002
323145030.0,86.93423136000001
323795020.0,86.74703424
324445010.0,86.55983712
325095000.0,86.37263999999999
325744990.0,86.18544287999998
326394980.0,85.99824575999997
327044970.0,85.81104863999997
327694960.0,85.62385152000002
328344950.0,85.43665440000001
328994940.0,85.24945728
329644930.0,85.06226016
330294920.0,84.87506303999999
330944910.0,84.68786592000004
331594900.0,84.50066879999997
332244890.0,84.31347168000002
332894880.0,84.12627456000001
333544870.0,83.93907744
334194860.0,83.75188032
334844850.0,83.56468319999999
335494840.0,83.37748608000004
336144830.0,83.19028895999998
336794820.0,83.00309184000002
337444810.0,82.81589472000002
338094800.0,82.62869760000001
338744790.0,82.44150048
339394780.0,82.25430336
340044770.0,82.06710623999999
340694760.0,81.87990912000004
341344750.0,81.69271200000003
341994740.0,81.50551487999996
342644730.0,81.31831776000001
343294720.0,81.13112064
343944710.0,80.94392352
344594700.0,80.75672639999999
345244690.0,80.56952927999998
345894680.0,80.38233216000003
346544670.0,80.19513503999997
347194660.0,80.00793792000002
347844650.0,79.82074080000001
348494640.0,79.63354368
349144630.0,79.44634656
349794620.0,79.25914943999999
350444610.0,79.07195232000004
351094600.0,78.88475519999997
351744590.0,78.69755808000002
352394580.0,78.51036096000001
353044570.0,78.32316384
353694560.0,78.13596672
354344550.0,77.94876959999999
354994540.0,77.76157247999998
355644530.0,77.57437535999998
356294520.0,77.38717824000003
356944510.0,77.19998112000002
357594500.0,77.01278400000001
358244490.0,76.82558688
358894480.0,76.63838976
359544470.0,76.45119263999999
360194460.0,76.26399551999998
360844450.0,76.07679840000003
361494440.0,75.88960128000002
362144430.0,75.70240416000001
362794420.0,75.51520704
363444410.0,75.32800992
364094400.0,75.14081279999999
364744390.0,74.95361568000001
365394380.0,74.76641856
366044370.0,74.57922144000003
366694360.0,74.39202432000002
367344350.0,74.20482720000001
367994340.0,74.01763008
368644330.0,73.83043296
369294320.0,73.64323583999999
369944310.0,73.45603872000001
370594300.0,73.2688416
371244290.0,73.08164448
371894280.0,72.89444735999999
372544270.0,72.70725024000001
373194260.0,72.52005312
373844250.0,72.33285599999999
374494240.0,72.14565888000001
375144230.0,71.95846176
375794220.0,71.77126464
376444210.0,71.58406752000002
377094200.0,71.39687040000001
377744190.0,71.20967328
378394180.0,71.02247616
379044170.0,70.83527904000002
379694160.0,70.64808192000001
380344150.0,70.46088479999997
380994140.0,70.27368768000002
381644130.0,70.08649056000002
382294120.0,69.89929344000001
382944110.0,69.71209632
383594100.0,69.5248992
384244090.0,69.33770207999999
384894080.0,69.15050495999998
385544070.0,68.96330784
386194060.0,68.77611072000002
386844050.0,68.58891360000001
387494040.0,68.40171648
388144030.0,68.21451936
388794020.0,68.02732223999999
389444010.0,67.84012512000001
390094000.0,67.652928
390743990.0,67.46573088000002
391393980.0,67.27853376000002
392043970.0,67.09133664000001
392693960.0,66.90413952
393343950.0,66.7169424
393993940.0,66.52974528000001
394643930.0,66.34254815999998
395293920.0,66.15535104000003
395943910.0,65.96815392000002
396593900.0,65.78095680000001
397243890.0,65.59375968
397893880.0,65.40656256
398543870.0,65.21936543999999
399193860.0,65.03216832000001
399843850.0,64.8449712
400493840.0,64.65777408
401143830.0,64.47057695999999
401793820.0,64.28337984000001
402443810.0,64.09618272
403093800.0,63.908985599999994
403743790.0,63.721788480000015
404393780.0,63.53459136000001
405043770.0,63.34739424
405693760.0,63.16019712000002
406343750.0,62.97300000000001
406993740.0,62.785802880000006
407643730.0,62.59860576
408293720.0,62.41140864000002
408943710.0,62.22421151999998
409593700.0,62.037014399999975
410243690.0,61.849817280000025
410893680.0,61.66262016000002
411543670.0,61.47542304000001
412193660.0,61.28822592
412843650.0,61.101028799999995
413493640.0,60.91383167999999
414143630.0,60.72663455999998
414793620.0,60.53943744
415443610.0,60.35224032000002
416093600.0,60.165043200000014
416743590.0,59.977846080000006
417393580.0,59.79064896
418043570.0,59.60345183999999
418693560.0,59.41625472000001
419343550.0,59.229057600000004
419993540.0,59.041860480000025
420643530.0,58.85466336000002
421293520.0,58.66746624000001
421943510.0,58.48026912
422593500.0,58.293071999999995
423243490.0,58.10587487999999
423893480.0,57.91867775999998
424543470.0,57.73148064000003
425193460.0,57.54428352000002
425843450.0,57.357086399999986
426493440.0,57.16988928000001
427143430.0,56.98269216
427793420.0,56.79549503999999
428443410.0,56.60829792000001
429093400.0,56.421100800000005
429743390.0,56.23390368
430393380.0,56.04670655999999
431043370.0,55.85950944000001
431693360.0,55.67231232
432343350.0,55.485115199999996
432993340.0,55.29791808000002
433643330.0,55.11072096000001
434293320.0,54.92352384
434943310.0,54.73632672000002
435593300.0,54.549129600000015
436243290.0,54.36193248000001
436893280.0,54.17473536
437543270.0,53.98753823999999
438193260.0,53.800341119999985
438843250.0,53.61314399999998
439493240.0,53.425946880000026
440143230.0,53.23874975999999
440793220.0,53.05155264000001
441443210.0,52.864355520000004
442093200.0,52.677158399999996
442743190.0,52.48996127999999
443393180.0,52.30276415999998
444043170.0,52.11556704
444693160.0,51.92836992000002
445343150.0,51.741172800000015
445993140.0,51.55397568000001
446643130.0,51.36677856
447293120.0,51.17958143999999
447943110.0,50.99238432000001
448593100.0,50.805187200000006
449243090.0,50.61799008000003
449893080.0,50.43079295999999
450543070.0,50.24359583999998
451193060.0,50.056398720000004
451843050.0,49.8692016
452493040.0,49.68200448000002
453143030.0,49.49480736000001
453793020.0,49.30761024
454443010.0,49.120413119999995
455093000.0,48.93321599999999
455742990.0,48.74601888000001
456392980.0,48.55882176
457042970.0,48.37162463999999
457692960.0,48.184427520000014
458342950.0,47.99723040000001
458992940.0,47.81003328
459642930.0,47.62283615999999
460292920.0,47.43563904000001
460942910.0,47.248441920000005
461592900.0,47.0612448
462242890.0,46.87404768000002
462892880.0,46.68685056000001
463542870.0,46.49965344
464192860.0,46.312456319999995
464842850.0,46.12525919999999
465492840.0,45.93806208000001
466142830.0,45.75086496
466792820.0,45.56366784000002
467442810.0,45.376470720000015
468092800.0,45.18927360000001
468742790.0,45.00207648
469392780.0,44.81487935999999
470042770.0,44.62768224000001
470692760.0,44.440485120000005
471342750.0,44.253288
471992740.0,44.06609087999999
472642730.0,43.87889375999998
473292720.0,43.69169664
473942710.0,43.504499520000024
474592700.0,43.31730240000002
475242690.0,43.13010528000001
475892680.0,42.94290816
476542670.0,42.755711039999994
477192660.0,42.568513920000015
477842650.0,42.38131680000001
478492640.0,42.19411968
479142630.0,42.00692255999999
479792620.0,41.819725439999985
480442610.0,41.632528320000006
481092600.0,41.4453312
481742590.0,41.25813408000002
482392580.0,41.07093696000001
483042570.0,40.883739840000004
483692560.0,40.69654272
484342550.0,40.50934559999999
484992540.0,40.32214848000001
485642530.0,40.13495136
486292520.0,39.947754239999995
486942510.0,39.760557120000016
487592500.0,39.57336000000001
488242490.0,39.38616288
488892480.0,39.19896575999999
489542470.0,39.011768640000014
490192460.0,38.824571520000006
490842450.0,38.6373744
491492440.0,38.45017728000002
492142430.0,38.26298016000001
492792420.0,38.075783040000005
493442410.0,37.88858592
494092400.0,37.70138879999999
494742390.0,37.51419168000001
495392380.0,37.32699456
496042370.0,37.139797440000024
496692360.0,36.952600320000016
497342350.0,36.76540320000001
497992340.0,36.57820608
498642330.0,36.39100895999999
499292320.0,36.203811840000014
499942310.0,36.01661472000001
500592300.0,35.8294176
501242290.0,35.64222047999999
501892280.0,35.455023359999984
502542270.0,35.267826240000005
503192260.0,35.080629120000026
503842250.0,34.89343200000002
504492240.0,34.70623488000001
505142230.0,34.51903776
505792220.0,34.331840639999996
506442210.0,34.14464352000002
507092200.0,33.95744640000001
507742190.0,33.77024928
508392180.0,33.58305216000002
509042170.0,33.39585503999999
509692160.0,33.20865792000001
510342150.0,33.0214608
510992140.0,32.83426368000002
511642130.0,32.64706656000001
512292120.0,32.459869440000006
512942110.0,32.27267232
513592100.0,32.08547519999999
514242090.0,31.89827808000001
514892080.0,31.711080960000004
515542070.0,31.523883839999996
516192060.0,31.336686720000017
516842050.0,31.14948960000001
517492040.0,30.962292480000002
518142030.0,30.775095360000023
518792020.0,30.587898240000015
519442010.0,30.400701120000008
520092000.0,30.213504
520741990.0,30.02630688000002
521391980.0,29.839109760000014
522041970.0,29.651912640000006
522691960.0,29.46471552
523341950.0,29.27751839999999
523991940.0,29.090321280000012
524641930.0,28.903124160000033
525291920.0,28.715927040000025
525941910.0,28.528729920000018
526591900.0,28.34153279999998
527241890.0,28.154335680000003
527891880.0,27.967138560000024
528541870.0,27.779941440000016
529191860.0,27.59274432000001
529841850.0,27.4055472
530491840.0,27.218350079999993
531141830.0,27.031152960000014
531791820.0,26.843955840000007
532441810.0,26.656758720000028
533091800.0,26.46956160000002
533741790.0,26.282364479999984
534391780.0,26.095167360000005
535041770.0,25.907970239999997
535691760.0,25.72077312000002
536341750.0,25.53357600000001
536991740.0,25.346378880000003
537641730.0,25.159181759999996
538291720.0,24.971984639999988
538941710.0,24.78478752000001
539591700.0,24.5975904
540241690.0,24.410393280000022
540891680.0,24.223196160000015
541541670.0,24.035999040000007
542191660.0,23.84880192
542841650.0,23.661604799999992
543491640.0,23.474407680000013
544141630.0,23.287210560000005
544791620.0,23.100013439999998
545441610.0,22.91281632000002
546091600.0,22.72561920000001
546741590.0,22.538422080000004
547391580.0,22.351224960000025
548041570.0,22.16402783999999
548691560.0,21.97683072000001
549341550.0,21.789633600000002
549991540.0,21.602436480000023
550641530.0,21.415239360000015
551291520.0,21.228042240000008
551941510.0,21.04084512
552591500.0,20.853647999999993
553241490.0,20.666450880000014
553891480.0,20.479253760000034
554541470.0,20.292056640000027
555191460.0,20.10485951999999
555841450.0,19.917662399999983
556491440.0,19.730465280000004
557141430.0,19.543268160000025
557791420.0,19.356071040000018
558441410.0,19.16887392000001
559091400.0,18.981676800000002
559741390.0,18.794479679999995
560391380.0,18.607282560000016
561041370.0,18.420085440000037
561691360.0,18.23288832
562341350.0,18.045691199999993
562991340.0,17.858494079999986
563641330.0,17.671296960000006
564291320.0,17.484099840000027
564941310.0,17.29690271999999
565591300.0,17.109705600000012
566241290.0,16.922508480000005
566891280.0,16.735311359999997
567541270.0,16.548114240000018
568191260.0,16.360917119999982
568841250.0,16.173720000000003
569491240.0,15.986522879999995
570141230.0,15.799325760000016
570791220.0,15.612128640000037
571441210.0,15.424931520000001
572091200.0,15.237734399999994
572741190.0,15.050537280000015
573391180.0,14.863340160000007
574041170.0,14.676143040000028
574691160.0,14.488945919999992
575341150.0,14.301748800000013
575991140.0,14.114551680000005
576641130.0,13.927354559999998
577291120.0,13.740157440000019
577941110.0,13.552960319999983
578591100.0,13.365763200000004
579241090.0,13.178566080000024
579891080.0,12.991368960000017
580541070.0,12.80417184000001
581191060.0,12.616974720000002
581841050.0,12.429777599999994
582491040.0,12.242580480000015
583141030.0,12.055383360000036
583791020.0,11.86818624
584441010.0,11.680989119999992
585091000.0,11.493791999999985
585740990.0,11.306594880000006
586390980.0,11.119397760000027
587040970.0,10.93220064000002
587690960.0,10.745003520000012
588340950.0,10.557806400000004
588990940.0,10.370609279999996
589640930.0,10.183412160000017
590290920.0,9.996215040000038
590940910.0,9.809017920000002
591590900.0,9.621820799999995
592240890.0,9.434623679999987
592890880.0,9.247426560000008
593540870.0,9.060229440000029
594190860.0,8.873032319999993
594840850.0,8.685835200000014
595490840.0,8.498638080000006
596140830.0,8.311440959999999
596790820.0,8.12424384000002
597440810.0,7.937046719999984
598090800.0,7.749849600000005
598740790.0,7.562652479999997
599390780.0,7.375455360000018
600040770.0,7.18825824000001
600690760.0,7.001061120000003
601340750.0,6.813863999999995
601990740.0,6.626666880000016
602640730.0,6.439469760000009
603290720.0,6.2522726400000295
603940710.0,6.0650755199999935
604590700.0,5.877878400000014
605240690.0,5.690681280000007
605890680.0,5.503484159999999
606540670.0,5.31628704000002
607190660.0,5.129089919999984
607840650.0,4.941892800000005
608490640.0,4.754695680000026
609140630.0,4.567498560000018
609790620.0,4.380301440000011
610440610.0,4.193104320000003
611090600.0,4.005907199999996
611740590.0,3.8187100800000167
612390580.0,3.631512960000009
613040570.0,3.4443158400000016
613690560.0,3.257118719999994
614340550.0,3.0699215999999865
614990540.0,2.8827244800000074
615640530.0,2.6955273600000282
616290520.0,2.5083302400000207
616940510.0,2.321133120000013
617590500.0,2.1339360000000056
618240490.0,1.946738879999998
618890480.0,1.759541760000019
619540470.0,1.5723446400000114
620190460.0,1.3851475200000039
620840450.0,1.1979503999999963
621490440.0,1.0107532799999888
622140430.0,0.8235561600000096
622790420.0,0.6363590400000305
623440410.0,0.44916191999999455
624090400.0,0.26196480000001543
624740390.0,0.07476768000000789
625390380.0,-0.11242943999997124
626040370.0,-0.29962655999995036
626690360.0,-0.4868236799999863
627340350.0,-0.6740207999999939
627990340.0,-0.8612179200000014
628640330.0,-1.048415040000009
629290320.0,-1.235612159999988
629940310.0,-1.422809280000024
630590300.0,-1.6100064000000032
631240290.0,-1.7972035199999823
631890280.0,-1.9844006399999898
632540270.0,-2.171597759999969
633190260.0,-2.358794880000005
633840250.0,-2.545991999999984
634490240.0,-2.7331891199999916
635140230.0,-2.9203862399999707
635790220.0,-3.1075833600000067
636440210.0,-3.2947804800000142
637090200.0,-3.4819776000000218
637740190.0,-3.669174720000001
638390180.0,-3.85637183999998
639040170.0,-4.0435689599999876
639690160.0,-4.2307660800000235
640340150.0,-4.417963200000003
640990140.0,-4.605160319999982
641640130.0,-4.792357439999989
642290120.0,-4.979554559999968
642940110.0,-5.166751680000004
643590100.0,-5.3539487999999835
644240090.0,-5.5411459200000195
644890080.0,-5.728343039999999
645540070.0,-5.915540159999978
646190060.0,-6.102737280000014
646840050.0,-6.289934400000021
647490040.0,-6.47713152
648140030.0,-6.6643286399999795
648790020.0,-6.851525759999987
649440010.0,-7.038722879999995
650090000.0,-7.225920000000002
650739990.0,-7.413117119999981
651389980.0,-7.60031423999996
652039970.0,-7.787511359999968
652689960.0,-7.9747084799999755
653339950.0,-8.161905600000011
653989940.0,-8.349102720000019
654639930.0,-8.536299839999998
655289920.0,-8.723496959999977
655939910.0,-8.910694080000013
656589900.0,-9.097891199999992
657239890.0,-9.28508832
657889880.0,-9.472285439999979
658539870.0,-9.659482559999958
659189860.0,-9.846679679999994
659839850.0,-10.033876799999973
660489840.0,-10.22107391999998
661139830.0,-10.408271040000017
661789820.0,-10.595468159999996
662439810.0,-10.782665280000032
663089800.0,-10.969862400000011
663739790.0,-11.15705951999999
664389780.0,-11.344256639999998
665039770.0,-11.531453759999977
665689760.0,-11.718650880000013
666339750.0,-11.905847999999992
666989740.0,-12.093045119999971
667639730.0,-12.280242239999978
668289720.0,-12.467439359999958
668939710.0,-12.654636479999994
669589700.0,-12.84183360000003
670239690.0,-13.029030720000009
