Frequency,Phase
451843050.0,-123.63852960000003
452493040.0,-124.07532288000004
453143030.0,-124.51211616
453793020.0,-124.94890944000002
454443010.0,-125.38570272000004
455093000.0,-125.822496
455742990.0,-126.25928928000002
456392980.0,-126.69608256000004
457042970.0,-127.13287584
457692960.0,-127.56966912000007
458342950.0,-128.00646240000003
458992940.0,-128.44325568000005
459642930.0,-128.88004896
460292920.0,-129.31684224000003
460942910.0,-129.75363552000005
461592900.0,-130.19042880000006
462242890.0,-130.62722208000002
462892880.0,-131.06401536000004
463542870.0,-131.50080864
464192860.0,-131.93760192000002
464842850.0,-132.37439520000004
465492840.0,-132.81118848000006
466142830.0,-133.24798176000002
466792820.0,-133.68477504000003
467442810.0,-134.12156832
468092800.0,-134.55836160000007
468742790.0,-134.99515488000003
469392780.0,-135.43194816000005
470042770.0,-135.86874144
470692760.0,-136.30553472000003
471342750.0,-136.74232800000004
471992740.0,-137.17912128000006
472642730.0,-137.61591456000002
473292720.0,-138.05270784000004
473942710.0,-138.48950112
474592700.0,-138.92629440000002
475242690.0,-139.36308768000004
475892680.0,-139.79988096
476542670.0,-140.23667424
477192660.0,-140.67346752000003
477842650.0,-141.1102608
478492640.0,-141.54705408000007
479142630.0,-141.98384736000003
479792620.0,-142.42064064000004
480442610.0,-142.85743392000006
481092600.0,-143.29422719999997
481742590.0,-143.73102048000004
482392580.0,-144.16781376
483042570.0,-144.60460704000008
483692560.0,-145.04140032000004
484342550.0,-145.4781936
484992540.0,-145.91498688000001
485642530.0,-146.35178016000003
486292520.0,-146.78857344000005
486942510.0,-147.22536672
487592500.0,-147.66215999999997
488242490.0,-148.09895328000005
488892480.0,-148.53574656
489542470.0,-148.97253984000008
490192460.0,-149.40933312000004
490842450.0,-149.8461264
491492440.0,-150.28291968000002
492142430.0,-150.71971296000004
492792420.0,-151.15650624000006
493442410.0,-151.59329952000002
494092400.0,-152.03009279999998
494742390.0,-152.46688608000005
495392380.0,-152.90367936
496042370.0,-153.3404726400001
496692360.0,-153.77726592
497342350.0,-154.2140592
497992340.0,-154.65085248000003
498642330.0,-155.08764576
499292320.0,-155.52443904000006
499942310.0,-155.96123232000002
500592300.0,-156.39802560000004
501242290.0,-156.83481888000006
501892280.0,-157.27161216000002
502542270.0,-157.70840544000004
503192260.0,-158.14519872000005
503842250.0,-158.581992
504492240.0,-159.01878528000003
505142230.0,-159.45557856
505792220.0,-159.89237184000007
506442210.0,-160.32916512000003
507092200.0,-160.7659584
507742190.0,-161.20275168000006
508392180.0,-161.63954496000002
509042170.0,-162.07633824000004
509692160.0,-162.51313152000006
510342150.0,-162.94992479999996
510992140.0,-163.38671808000004
511642130.0,-163.82351136
512292120.0,-164.26030464000007
512942110.0,-164.69709792000003
513592100.0,-165.1338912
514242090.0,-165.57068448
514892080.0,-166.00747776000003
515542070.0,-166.44427104000005
516192060.0,-166.88106432
516842050.0,-167.31785760000002
517492040.0,-167.75465088000004
518142030.0,-168.19144416000006
518792020.0,-168.62823744000008
519442010.0,-169.06503071999998
520092000.0,-169.501824
520741990.0,-169.93861728000002
521391980.0,-170.37541056000003
522041970.0,-170.81220384000005
522691960.0,-171.24899712
523341950.0,-171.68579040000003
523991940.0,-172.12258368000005
524641930.0,-172.55937696
525291920.0,-172.99617024000008
525941910.0,-173.43296352000004
526591900.0,-173.8697568
527241890.0,-174.30655008000008
527891880.0,-174.74334335999998
528541870.0,-175.18013664000006
529191860.0,-175.61692992000002
529841850.0,-176.05372320000004
530491840.0,-176.49051648000005
531141830.0,-176.92730976
531791820.0,-177.36410304000003
532441810.0,-177.80089632000005
533091800.0,-178.2376896
533741790.0,-178.67448288000003
534391780.0,-179.11127616
535041770.0,-179.54806944000006
535691760.0,-179.98486272000002
536341750.0,179.57834400000002
536991740.0,179.14155072
537641730.0,178.70475743999998
538291720.0,178.2679641599999
538941710.0,177.83117088
539591700.0,177.39437760000004
540241690.0,176.95758431999997
540891680.0,176.52079103999995
541541670.0,176.08399776
542191660.0,175.64720447999997
542841650.0,175.2104112
543491640.0,174.77361791999994
544141630.0,174.33682463999997
544791620.0,173.90003135999996
545441610.0,173.46323808
546091600.0,173.02644479999998
546741590.0,172.5896515199999
547391580.0,172.15285824
548041570.0,171.71606495999993
548691560.0,171.27927167999997
549341550.0,170.84247839999995
549991540.0,170.40568512
550641530.0,169.96889183999997
551291520.0,169.53209855999995
551941510.0,169.09530527999993
552591500.0,168.65851200000003
553241490.0,168.22171871999996
553891480.0,167.78492544
554541470.0,167.34813215999992
555191460.0,166.91133888000002
555841450.0,166.4745456
556491440.0,166.03775231999992
557141430.0,165.60095903999996
557791420.0,165.16416575999995
558441410.0,164.72737247999999
559091400.0,164.29057920000002
559741390.0,163.85378591999995
560391380.0,163.41699264000005
561041370.0,162.98019935999997
561691360.0,162.54340607999995
562341350.0,162.10661279999988
562991340.0,161.66981951999998
563641330.0,161.23302624000002
564291320.0,160.79623295999994
564941310.0,160.35943967999998
565591300.0,159.92264639999996
566241290.0,159.48585312
566891280.0,159.04905983999998
567541270.0,158.6122665599999
568191260.0,158.17547327999995
568841250.0,157.73867999999993
569491240.0,157.30188671999997
570141230.0,156.86509343999995
570791220.0,156.42830015999994
571441210.0,155.99150687999997
572091200.0,155.55471359999996
572741190.0,155.11792031999994
573391180.0,154.68112703999998
574041170.0,154.24433375999996
574691160.0,153.80754048
575341150.0,153.37074719999993
575991140.0,152.9339539199999
576641130.0,152.49716064
577291120.0,152.06036735999993
577941110.0,151.62357407999997
578591100.0,151.1867807999999
579241090.0,150.74998752
579891080.0,150.31319424000003
580541070.0,149.87640095999996
581191060.0,149.43960767999994
581841050.0,149.00281439999998
582491040.0,148.56602111999996
583141030.0,148.12922784
583791020.0,147.69243455999992
584441010.0,147.2556412799999
585091000.0,146.81884799999995
585740990.0,146.38205471999993
586390980.0,145.94526143999997
587040970.0,145.50846816
587690960.0,145.07167488
588340950.0,144.63488159999991
588990940.0,144.19808831999995
589640930.0,143.76129503999994
590290920.0,143.32450175999998
590940910.0,142.88770847999996
591590900.0,142.45091519999988
592240890.0,142.01412191999992
592890880.0,141.57732864000002
593540870.0,141.14053535999994
594190860.0,140.70374207999998
594840850.0,140.2669487999999
595490840.0,139.83015552
596140830.0,139.39336224
596790820.0,138.9565689599999
597440810.0,138.51977567999995
598090800.0,138.08298239999993
598740790.0,137.64618911999997
599390780.0,137.20939583999996
600040770.0,136.77260255999994
600690760.0,136.33580928000003
601340750.0,135.89901599999996
601990740.0,135.46222271999994
602640730.0,135.02542943999998
603290720.0,134.58863615999996
603940710.0,134.15184288
604590700.0,133.71504959999993
605240690.0,133.2782563199999
605890680.0,132.84146303999995
606540670.0,132.40466975999993
607190660.0,131.96787647999997
607840650.0,131.5310831999999
608490640.0,131.09428991999994
609140630.0,130.65749664000003
609790620.0,130.22070335999996
610440610.0,129.78391007999994
611090600.0,129.34711679999998
611740590.0,128.91032351999996
612390580.0,128.47353024
613040570.0,128.03673695999993
613690560.0,127.59994367999991
614340550.0,127.16315039999995
614990540.0,126.72635711999999
615640530.0,126.28956383999997
616290520.0,125.8527705599999
616940510.0,125.41597727999999
617590500.0,124.97918399999992
618240490.0,124.54239071999996
618890480.0,124.10559743999994
619540470.0,123.66880415999998
620190460.0,123.23201087999996
620840450.0,122.79521759999994
621490440.0,122.35842431999993
622140430.0,121.92163104000002
622790420.0,121.48483775999995
623440410.0,121.04804447999999
624090400.0,120.61125119999991
624740390.0,120.17445792000001
625390380.0,119.73766463999999
626040370.0,119.30087135999992
626690360.0,118.86407807999996
627340350.0,118.42728479999994
627990340.0,117.99049151999998
628640330.0,117.55369824000002
629290320.0,117.11690495999994
629940310.0,116.68011167999992
630590300.0,116.24331839999996
631240290.0,115.80652511999995
631890280.0,115.36973183999999
632540270.0,114.93293855999991
633190260.0,114.49614528000001
633840250.0,114.05935199999993
634490240.0,113.62255871999992
635140230.0,113.18576543999995
635790220.0,112.74897216
636440210.0,112.31217887999998
637090200.0,111.8753855999999
637740190.0,111.43859231999994
638390180.0,111.00179904000004
639040170.0,110.56500575999996
639690160.0,110.12821247999995
640340150.0,109.69141919999987
640990140.0,109.25462591999997
641640130.0,108.81783264
642290120.0,108.38103935999993
642940110.0,107.94424607999997
643590100.0,107.50745279999995
644240090.0,107.07065951999999
644890080.0,106.63386623999997
645540070.0,106.1970729599999
646190060.0,105.76027968
646840050.0,105.32348639999992
