Frequency,Phase
83948710.0,79.261548
84598700.0,78.48156
85248690.0,77.701572
85898680.0,76.921584
86548670.0,76.14159599999999
87198660.0,75.36160799999999
87848650.0,74.58161999999999
88498640.0,73.80163200000001
89148630.0,73.02164400000001
89798620.0,72.241656
90448610.0,71.461668
91098600.0,70.68168
91748590.0,69.901692
92398580.0,69.12170400000002
93048570.0,68.34171600000002
93698560.0,67.56172800000002
94348550.0,66.78174000000001
94998540.0,66.00175200000001
95648530.0,65.22176400000001
96298520.0,64.441776
96948510.0,63.661788
97598500.0,62.8818
98248490.0,62.101811999999995
98898480.0,61.32182399999999
99548470.0,60.54183599999999
100198460.0,59.761847999999986
100848450.0,58.98185999999998
101498440.0,58.20187199999998
102148430.0,57.421884000000006
102798420.0,56.641896
103448410.0,55.861908
104098400.0,55.08192
104748390.0,54.301931999999994
105398380.0,53.52194399999999
106048370.0,52.741956000000016
106698360.0,51.961967999999985
107348350.0,51.18198000000001
107998340.0,50.40199200000001
108648330.0,49.622004000000004
109298320.0,48.842016
109948310.0,48.062028
110598300.0,47.282039999999995
111248290.0,46.50205199999999
111898280.0,45.72206399999999
112548270.0,44.942075999999986
113198260.0,44.16208799999998
113848250.0,43.38209999999998
114498240.0,42.602112000000005
115148230.0,41.822124
115798220.0,41.042136
116448210.0,40.262147999999996
117098200.0,39.48215999999999
117748190.0,38.70217199999999
118398180.0,37.922184000000016
119048170.0,37.14219600000001
119698160.0,36.36220800000001
120348150.0,35.58222000000001
120998140.0,34.802232000000004
121648130.0,34.022244
122298120.0,33.242256
122948110.0,32.462267999999995
123598100.0,31.68228000000002
124248090.0,30.902292000000017
124898080.0,30.122304000000014
125548070.0,29.34231600000001
126198060.0,28.562328000000008
126848050.0,27.782340000000005
127498040.0,27.002352000000002
128148030.0,26.222364
128798020.0,25.442375999999996
129448010.0,24.662387999999993
130098000.0,23.88239999999999
130747990.0,23.102412000000015
131397980.0,22.322424000000012
132047970.0,21.54243600000001
132697960.0,20.762448000000006
133347950.0,19.982460000000003
133997940.0,19.202472
134647930.0,18.422483999999997
135297920.0,17.642495999999994
135947910.0,16.86250799999999
136597900.0,16.082519999999988
137247890.0,15.302532000000014
137897880.0,14.52254400000001
138547870.0,13.742556000000008
139197860.0,12.962568000000005
139847850.0,12.182580000000002
140497840.0,11.402591999999999
141147830.0,10.622603999999995
141797820.0,9.842615999999992
142447810.0,9.06262799999999
143097800.0,8.282639999999986
143747790.0,7.5026519999999834
144397780.0,6.722664000000009
145047770.0,5.942676000000006
145697760.0,5.162688000000003
146347750.0,4.3827
146997740.0,3.602711999999997
147647730.0,2.822723999999994
148297720.0,2.042735999999991
148947710.0,1.2627479999999878
149597700.0,0.48275999999998476
150247690.0,-0.29722799999998983
150897680.0,-1.0772159999999928
151547670.0,-1.8572039999999959
152197660.0,-2.637191999999999
152847650.0,-3.417180000000002
153497640.0,-4.1971679999999765
154147630.0,-4.9771559999999795
154797620.0,-5.7571439999999825
155447610.0,-6.5371319999999855
156097600.0,-7.3171199999999885
156747590.0,-8.097107999999992
157397580.0,-8.877095999999995
158047570.0,-9.657083999999998
158697560.0,-10.437072
159347550.0,-11.217060000000004
159997540.0,-11.997048000000007
160647530.0,-12.777035999999981
161297520.0,-13.557023999999984
161947510.0,-14.337011999999987
162597500.0,-15.11699999999999
163247490.0,-15.896987999999993
163897480.0,-16.676975999999996
164547470.0,-17.456964
165197460.0,-18.236952000000002
165847450.0,-19.016940000000005
166497440.0,-19.79692800000001
167147430.0,-20.576915999999983
167797420.0,-21.356903999999986
168447410.0,-22.13689199999999
169097400.0,-22.916879999999992
169747390.0,-23.696867999999995
170397380.0,-24.476855999999998
171047370.0,-25.256844
171697360.0,-26.036832000000004
172347350.0,-26.816820000000007
172997340.0,-27.59680800000001
173647330.0,-28.376796000000013
174297320.0,-29.156783999999988
174947310.0,-29.93677199999999
175597300.0,-30.716759999999994
176247290.0,-31.496747999999997
176897280.0,-32.276736
177547270.0,-33.056724
178197260.0,-33.836712000000006
178847250.0,-34.61670000000001
179497240.0,-35.39668800000001
180147230.0,-36.176676000000015
180797220.0,-36.95666399999999
181447210.0,-37.73665199999999
182097200.0,-38.516639999999995
182747190.0,-39.296628
183397180.0,-40.076616
184047170.0,-40.856604000000004
184697160.0,-41.63659200000001
185347150.0,-42.41658000000001
185997140.0,-43.19656800000001
186647130.0,-43.976556000000016
187297120.0,-44.75654400000002
187947110.0,-45.536531999999994
188597100.0,-46.31652
189247090.0,-47.096508
189897080.0,-47.876496
190547070.0,-48.656484000000006
191197060.0,-49.43647200000001
191847050.0,-50.21646000000001
192497040.0,-50.996448000000015
193147030.0,-51.77643600000002
193797020.0,-52.55642400000002
194447010.0,-53.336412000000024
195097000.0,-54.1164
195746990.0,-54.896388
196396980.0,-55.676376000000005
197046970.0,-56.45636400000001
197696960.0,-57.23635200000001
198346950.0,-58.016340000000014
198996940.0,-58.79632800000002
199646930.0,-59.57631600000002
200296920.0,-60.35630400000002
200946910.0,-61.136292000000026
201596900.0,-61.91628000000003
202246890.0,-62.696268
202896880.0,-63.47625600000001
203546870.0,-64.25624400000001
204196860.0,-65.03623200000001
204846850.0,-65.81622000000002
205496840.0,-66.59620800000002
206146830.0,-67.37619600000002
206796820.0,-68.15618400000002
207446810.0,-68.93617200000003
208096800.0,-69.71616000000003
208746790.0,-70.496148
209396780.0,-71.27613600000001
210046770.0,-72.05612400000001
210696760.0,-72.83611200000001
211346750.0,-73.61610000000002
211996740.0,-74.39608799999999
212646730.0,-75.17607599999997
213296720.0,-75.95606399999997
213946710.0,-76.73605199999997
214596700.0,-77.51603999999998
215246690.0,-78.29602799999998
215896680.0,-79.07601599999998
216546670.0,-79.85600399999998
217196660.0,-80.63599199999999
217846650.0,-81.41597999999999
218496640.0,-82.195968
219146630.0,-82.975956
219796620.0,-83.755944
220446610.0,-84.535932
221096600.0,-85.31592
221746590.0,-86.09590800000001
222396580.0,-86.87589600000001
223046570.0,-87.65588400000001
223696560.0,-88.43587199999996
224346550.0,-89.21585999999996
224996540.0,-89.99584799999997
225646530.0,-90.77583599999997
226296520.0,-91.55582399999997
226946510.0,-92.33581199999998
227596500.0,-93.11579999999998
228246490.0,-93.89578799999998
228896480.0,-94.67577599999998
229546470.0,-95.45576399999999
230196460.0,-96.23575199999999
230846450.0,-97.01574
231496440.0,-97.795728
232146430.0,-98.575716
232796420.0,-99.355704
233446410.0,-100.135692
234096400.0,-100.91568000000001
234746390.0,-101.69566800000001
235396380.0,-102.47565600000001
236046370.0,-103.25564400000002
236696360.0,-104.03563200000002
237346350.0,-104.81561999999997
237996340.0,-105.59560799999997
238646330.0,-106.37559599999997
239296320.0,-107.15558399999998
239946310.0,-107.93557199999998
240596300.0,-108.71555999999998
241246290.0,-109.49554799999999
241896280.0,-110.27553599999999
242546270.0,-111.05552399999999
243196260.0,-111.835512
243846250.0,-112.6155
244496240.0,-113.395488
245146230.0,-114.175476
245796220.0,-114.955464
246446210.0,-115.73545200000001
247096200.0,-116.51544000000001
247746190.0,-117.29542800000002
248396180.0,-118.07541600000002
249046170.0,-118.85540400000002
249696160.0,-119.63539200000002
250346150.0,-120.41538000000003
250996140.0,-121.19536799999997
251646130.0,-121.97535599999998
252296120.0,-122.75534399999998
252946110.0,-123.53533199999998
253596100.0,-124.31531999999999
254246090.0,-125.09530799999999
254896080.0,-125.87529599999999
255546070.0,-126.655284
256196060.0,-127.435272
256846050.0,-128.21526
257496040.0,-128.995248
258146030.0,-129.775236
258796020.0,-130.555224
259446010.0,-131.335212
260096000.0,-132.11520000000002
260745990.0,-132.89518800000002
261395980.0,-133.67517600000002
262045970.0,-134.45516400000002
262695960.0,-135.23515200000003
263345950.0,-136.01514000000003
263995940.0,-136.79512800000003
264645930.0,-137.57511599999998
265295920.0,-138.35510399999998
265945910.0,-139.135092
266595900.0,-139.91508
267245890.0,-140.695068
267895880.0,-141.475056
268545870.0,-142.255044
269195860.0,-143.035032
269845850.0,-143.81502
270495840.0,-144.595008
271145830.0,-145.374996
271795820.0,-146.154984
272445810.0,-146.93497200000002
273095800.0,-147.71496000000002
273745790.0,-148.49494800000002
274395780.0,-149.27493600000003
275045770.0,-150.05492400000003
275695760.0,-150.83491200000003
276345750.0,-151.61490000000003
276995740.0,-152.39488800000004
277645730.0,-153.17487600000004
278295720.0,-153.95486400000004
278945710.0,-154.734852
279595700.0,-155.51484
280245690.0,-156.294828
280895680.0,-157.074816
281545670.0,-157.854804
282195660.0,-158.634792
282845650.0,-159.41478
283495640.0,-160.194768
284145630.0,-160.974756
284795620.0,-161.75474400000002
285445610.0,-162.53473200000002
286095600.0,-163.31472000000002
286745590.0,-164.09470799999997
287395580.0,-164.87469599999997
288045570.0,-165.65468399999997
288695560.0,-166.43467199999998
289345550.0,-167.21465999999998
289995540.0,-167.99464799999998
290645530.0,-168.774636
291295520.0,-169.554624
291945510.0,-170.334612
292595500.0,-171.1146
293245490.0,-171.894588
293895480.0,-172.674576
294545470.0,-173.454564
295195460.0,-174.234552
295845450.0,-175.01454
296495440.0,-175.794528
297145430.0,-176.57451599999996
297795420.0,-177.35450399999996
298445410.0,-178.13449199999997
299095400.0,-178.91447999999997
299745390.0,-179.69446799999997
300395380.0,179.52554400000002
301045370.0,178.74555599999997
301695360.0,177.96556800000002
302345350.0,177.18557999999996
302995340.0,176.405592
303645330.0,175.62560399999995
304295320.0,174.845616
304945310.0,174.06562799999995
305595300.0,173.28564
306245290.0,172.50565199999994
306895280.0,171.725664
307545270.0,170.945676
308195260.0,170.165688
308845250.0,169.38569999999999
309495240.0,168.60571199999998
310145230.0,167.82572399999998
310795220.0,167.04573600000003
311445210.0,166.26574799999997
312095200.0,165.48576000000003
312745190.0,164.70577199999997
313395180.0,163.92578400000002
314045170.0,163.14579599999996
314695160.0,162.36580800000002
315345150.0,161.58581999999996
315995140.0,160.805832
316645130.0,160.02584399999995
317295120.0,159.245856
317945110.0,158.46586799999994
318595100.0,157.68588
319245090.0,156.90589199999994
319895080.0,156.125904
320545070.0,155.345916
321195060.0,154.56592799999999
321845050.0,153.78593999999998
322495040.0,153.00595199999998
323145030.0,152.22596399999998
323795020.0,151.44597599999997
324445010.0,150.66598800000003
325095000.0,149.88600000000002
325744990.0,149.10601200000002
326394980.0,148.32602400000002
327044970.0,147.54603600000002
327694960.0,146.766048
328344950.0,145.98606000000007
328994940.0,145.206072
329644930.0,144.42608400000006
330294920.0,143.646096
330944910.0,142.86610800000005
331594900.0,142.08612
332244890.0,141.30613200000005
332894880.0,140.526144
333544870.0,139.74615600000004
334194860.0,138.96616799999998
334844850.0,138.18618000000004
335494840.0,137.40619199999998
336144830.0,136.62620400000003
336794820.0,135.84621599999997
337444810.0,135.06622800000002
338094800.0,134.28624000000002
338744790.0,133.50625200000002
339394780.0,132.72626400000001
340044770.0,131.946276
340694760.0,131.166288
341344750.0,130.3863
341994740.0,129.606312
342644730.0,128.82632400000006
343294720.0,128.046336
343944710.0,127.26634800000005
344594700.0,126.48635999999999
345244690.0,125.70637200000004
345894680.0,124.92638399999998
346544670.0,124.14639600000004
347194660.0,123.36640799999998
347844650.0,122.58642000000003
348494640.0,121.80643199999997
349144630.0,121.02644400000003
349794620.0,120.24645599999997
350444610.0,119.46646800000002
351094600.0,118.68647999999996
351744590.0,117.90649200000001
352394580.0,117.12650400000001
353044570.0,116.34651600000001
353694560.0,115.566528
354344550.0,114.78654
354994540.0,114.006552
355644530.0,113.226564
356294520.0,112.446576
356944510.0,111.66658800000005
357594500.0,110.88659999999999
358244490.0,110.10661200000004
358894480.0,109.32662399999998
359544470.0,108.54663600000003
360194460.0,107.76664799999998
360844450.0,106.98666000000003
361494440.0,106.20667199999997
362144430.0,105.42668400000002
362794420.0,104.64669599999996
363444410.0,103.86670800000002
364094400.0,103.08671999999996
364744390.0,102.30673200000001
365394380.0,101.52674399999995
366044370.0,100.746756
366694360.0,99.966768
367344350.0,99.18678
367994340.0,98.406792
368644330.0,97.62680399999999
369294320.0,96.84681599999999
369944310.0,96.06682799999999
370594300.0,95.28683999999998
371244290.0,94.50685200000004
371894280.0,93.72686399999998
372544270.0,92.94687600000003
373194260.0,92.16688799999997
373844250.0,91.38690000000003
374494240.0,90.60691199999997
375144230.0,89.82692400000002
375794220.0,89.04693599999996
376444210.0,88.26694800000001
377094200.0,87.48695999999995
377744190.0,86.70697200000001
378394180.0,85.92698399999995
379044170.0,85.146996
379694160.0,84.36700799999994
380344150.0,83.58702
380994140.0,82.80703199999999
381644130.0,82.02704399999999
382294120.0,81.24705599999999
382944110.0,80.46706799999998
383594100.0,79.68707999999998
384244090.0,78.90709200000003
384894080.0,78.12710399999997
385544070.0,77.34711600000003
386194060.0,76.56712799999997
386844050.0,75.78714000000002
387494040.0,75.00715199999996
388144030.0,74.22716400000002
388794020.0,73.44717599999996
389444010.0,72.66718800000001
390094000.0,71.88719999999995
390743990.0,71.107212
391393980.0,70.32722399999994
392043970.0,69.547236
392693960.0,68.76724799999994
393343950.0,67.98725999999999
393993940.0,67.20727199999999
394643930.0,66.42728399999999
395293920.0,65.64729599999998
395943910.0,64.86730799999998
396593900.0,64.08731999999998
397243890.0,63.307331999999974
397893880.0,62.52734399999997
398543870.0,61.747356000000025
399193860.0,60.96736800000002
399843850.0,60.18738000000002
400493840.0,59.407392000000016
401143830.0,58.62740400000001
401793820.0,57.84741600000007
402443810.0,57.06742800000001
403093800.0,56.28744000000006
403743790.0,55.507452
404393780.0,54.727464000000055
405043770.0,53.947475999999995
405693760.0,53.16748800000005
406343750.0,52.38749999999999
406993740.0,51.60751200000004
407643730.0,50.82752399999998
408293720.0,50.047536000000036
408943710.0,49.26754799999998
409593700.0,48.48756000000003
410243690.0,47.70757199999997
410893680.0,46.927584000000024
411543670.0,46.14759600000002
412193660.0,45.36760800000002
412843650.0,44.587620000000015
413493640.0,43.80763200000001
414143630.0,43.02764400000001
414793620.0,42.247656000000006
415443610.0,41.467668
416093600.0,40.68768000000006
416743590.0,39.907692
417393580.0,39.12770400000005
418043570.0,38.34771599999999
418693560.0,37.567728000000045
419343550.0,36.787739999999985
419993540.0,36.00775200000004
420643530.0,35.22776399999998
421293520.0,34.44777600000003
421943510.0,33.66778799999997
422593500.0,32.88780000000003
423243490.0,32.10781199999997
423893480.0,31.32782400000002
424543470.0,30.54783599999996
425193460.0,29.767848000000015
425843450.0,28.987860000000012
426493440.0,28.20787200000001
427143430.0,27.42788399999995
427793420.0,26.64789600000006
428443410.0,25.867907999999943
429093400.0,25.087920000000054
429743390.0,24.307931999999937
430393380.0,23.527944000000048
431043370.0,22.74795599999993
431693360.0,21.96796800000004
432343350.0,21.187979999999925
432993340.0,20.407992000000036
433643330.0,19.628004000000033
434293320.0,18.84801600000003
434943310.0,18.068028000000027
435593300.0,17.288040000000024
436243290.0,16.50805200000002
436893280.0,15.728064000000018
437543270.0,14.948076000000015
438193260.0,14.168088000000012
438843250.0,13.388100000000009
439493240.0,12.608112000000006
440143230.0,11.828124000000003
440793220.0,11.048136
441443210.0,10.268147999999997
442093200.0,9.488159999999993
442743190.0,8.70817199999999
443393180.0,7.9281839999999875
444043170.0,7.1481959999999845
444693160.0,6.368207999999981
445343150.0,5.588219999999978
445993140.0,4.808231999999975
446643130.0,4.028243999999972
447293120.0,3.2482559999999694
447943110.0,2.4682679999999664
448593100.0,1.6882799999999634
449243090.0,0.9082919999999604
449893080.0,0.12830399999995734
450543070.0,-0.6516840000000457
451193060.0,-1.431671999999935
451843050.0,-2.2116600000000517
452493040.0,-2.991647999999941
453143030.0,-3.7716360000000577
453793020.0,-4.551623999999947
454443010.0,-5.331612000000064
455093000.0,-6.111599999999953
455742990.0,-6.89158800000007
456392980.0,-7.671575999999959
457042970.0,-8.451564000000076
457692960.0,-9.231551999999965
458342950.0,-10.011540000000082
458992940.0,-10.791527999999971
459642930.0,-11.571516000000088
460292920.0,-12.351503999999977
460942910.0,-13.13149199999998
461592900.0,-13.911479999999983
462242890.0,-14.691467999999986
462892880.0,-15.47145599999999
463542870.0,-16.251443999999992
464192860.0,-17.031431999999995
464842850.0,-17.81142
465492840.0,-18.591408
466142830.0,-19.371396000000004
466792820.0,-20.151384000000007
467442810.0,-20.93137200000001
468092800.0,-21.711360000000013
468742790.0,-22.491348000000016
469392780.0,-23.27133600000002
470042770.0,-24.051324000000022
470692760.0,-24.831312000000025
471342750.0,-25.61130000000003
471992740.0,-26.39128800000003
472642730.0,-27.171276000000034
473292720.0,-27.951264000000037
473942710.0,-28.731251999999927
474592700.0,-29.511240000000043
475242690.0,-30.291227999999933
475892680.0,-31.07121600000005
476542670.0,-31.85120399999994
477192660.0,-32.631192000000055
477842650.0,-33.411179999999945
478492640.0,-34.19116799999995
479142630.0,-34.97115599999995
479792620.0,-35.751143999999954
480442610.0,-36.53113199999996
481092600.0,-37.31111999999996
481742590.0,-38.09110799999996
482392580.0,-38.871095999999966
483042570.0,-39.65108399999997
483692560.0,-40.43107199999997
484342550.0,-41.211059999999975
484992540.0,-41.99104799999998
485642530.0,-42.77103599999998
486292520.0,-43.551023999999984
486942510.0,-44.33101199999999
487592500.0,-45.11099999999999
488242490.0,-45.89098799999999
488892480.0,-46.670975999999996
489542470.0,-47.450964
490192460.0,-48.230952
490842450.0,-49.010940000000005
491492440.0,-49.79092800000001
492142430.0,-50.57091600000001
492792420.0,-51.350904000000014
493442410.0,-52.13089200000002
494092400.0,-52.91088000000002
494742390.0,-53.69086800000002
495392380.0,-54.470856000000026
496042370.0,-55.250843999999915
496692360.0,-56.03083200000003
497342350.0,-56.81081999999992
497992340.0,-57.59080800000004
498642330.0,-58.37079599999993
499292320.0,-59.150784000000044
499942310.0,-59.93077199999993
500592300.0,-60.71076000000005
501242290.0,-61.49074799999994
501892280.0,-62.270736000000056
502542270.0,-63.050723999999946
503192260.0,-63.83071200000006
503842250.0,-64.61069999999995
504492240.0,-65.39068800000007
505142230.0,-66.17067599999996
505792220.0,-66.95066399999996
506442210.0,-67.73065199999996
507092200.0,-68.51063999999997
507742190.0,-69.29062799999997
508392180.0,-70.07061599999997
509042170.0,-70.85060399999998
509692160.0,-71.63059199999998
510342150.0,-72.41057999999998
510992140.0,-73.19056799999998
511642130.0,-73.97055599999999
512292120.0,-74.75054399999999
512942110.0,-75.530532
513592100.0,-76.31052
514242090.0,-77.090508
514892080.0,-77.870496
515542070.0,-78.650484
516192060.0,-79.43047200000001
516842050.0,-80.21046000000001
517492040.0,-80.99044800000001
518142030.0,-81.77043600000002
518792020.0,-82.55042400000002
519442010.0,-83.33041200000002
520092000.0,-84.11040000000003
520741990.0,-84.89038800000003
521391980.0,-85.67037600000003
522041970.0,-86.45036400000004
522691960.0,-87.23035200000004
523341950.0,-88.01034000000004
523991940.0,-88.79032800000004
524641930.0,-89.57031599999993
525291920.0,-90.35030400000005
525941910.0,-91.13029199999994
526591900.0,-91.91028000000006
527241890.0,-92.69026799999995
527891880.0,-93.47025600000006
528541870.0,-94.25024399999995
529191860.0,-95.03023200000007
529841850.0,-95.81021999999996
530491840.0,-96.59020800000008
531141830.0,-97.37019599999996
531791820.0,-98.15018400000008
532441810.0,-98.93017199999997
533091800.0,-99.71016000000009
533741790.0,-100.49014799999998
534391780.0,-101.27013599999998
535041770.0,-102.05012399999998
535691760.0,-102.83011199999999
536341750.0,-103.61009999999999
536991740.0,-104.39008799999999
537641730.0,-105.170076
538291720.0,-105.950064
538941710.0,-106.730052
539591700.0,-107.51004
540241690.0,-108.290028
540891680.0,-109.07001600000001
541541670.0,-109.85000400000001
542191660.0,-110.62999200000002
542841650.0,-111.40998000000002
543491640.0,-112.18996800000002
544141630.0,-112.96995600000002
544791620.0,-113.74994400000003
545441610.0,-114.52993200000003
546091600.0,-115.30992000000003
546741590.0,-116.08990800000004
547391580.0,-116.86989600000004
548041570.0,-117.64988400000004
548691560.0,-118.42987199999993
549341550.0,-119.20986000000005
549991540.0,-119.98984799999994
550641530.0,-120.76983600000005
551291520.0,-121.54982399999994
551941510.0,-122.32981199999995
552591500.0,-123.10979999999995
553241490.0,-123.88978799999995
553891480.0,-124.66977599999996
554541470.0,-125.44976399999996
555191460.0,-126.22975199999996
555841450.0,-127.00973999999997
556491440.0,-127.78972799999997
557141430.0,-128.56971599999997
557791420.0,-129.34970399999997
558441410.0,-130.12969199999998
559091400.0,-130.90967999999998
559741390.0,-131.68966799999998
560391380.0,-132.469656
561041370.0,-133.249644
561691360.0,-134.029632
562341350.0,-134.80962
562991340.0,-135.589608
563641330.0,-136.369596
564291320.0,-137.149584
564941310.0,-137.929572
565591300.0,-138.70956
566241290.0,-139.489548
566891280.0,-140.26953600000002
567541270.0,-141.04952400000002
568191260.0,-141.82951200000002
568841250.0,-142.60950000000003
569491240.0,-143.38948800000003
570141230.0,-144.16947600000003
570791220.0,-144.94946399999992
571441210.0,-145.72945200000004
572091200.0,-146.50943999999993
572741190.0,-147.28942800000004
573391180.0,-148.06941599999993
574041170.0,-148.84940400000005
574691160.0,-149.62939199999994
575341150.0,-150.40938000000006
575991140.0,-151.18936799999994
576641130.0,-151.96935600000006
577291120.0,-152.74934399999995
577941110.0,-153.52933200000007
578591100.0,-154.30931999999996
579241090.0,-155.08930800000007
579891080.0,-155.86929599999996
580541070.0,-156.64928399999997
581191060.0,-157.42927199999997
581841050.0,-158.20925999999997
582491040.0,-158.98924799999998
583141030.0,-159.76923599999998
583791020.0,-160.54922399999998
584441010.0,-161.32921199999998
585091000.0,-162.1092
585740990.0,-162.889188
586390980.0,-163.669176
587040970.0,-164.449164
587690960.0,-165.229152
588340950.0,-166.00914
588990940.0,-166.789128
589640930.0,-167.569116
590290920.0,-168.349104
590940910.0,-169.129092
591590900.0,-169.90908000000002
592240890.0,-170.68906800000002
592890880.0,-171.46905600000002
593540870.0,-172.24904400000003
594190860.0,-173.02903200000003
594840850.0,-173.80902000000003
595490840.0,-174.58900800000004
596140830.0,-175.36899600000004
596790820.0,-176.14898400000004
597440810.0,-176.92897200000004
598090800.0,-177.70895999999993
598740790.0,-178.48894800000005
599390780.0,-179.26893599999994
600040770.0,179.95107599999994
600690760.0,179.17108800000005
601340750.0,178.39110000000005
601990740.0,177.61111199999993
602640730.0,176.83112399999993
603290720.0,176.05113600000004
603940710.0,175.27114800000004
604590700.0,174.49115999999992
605240690.0,173.71117199999992
605890680.0,172.93118400000003
606540670.0,172.15119600000003
607190660.0,171.3712079999999
607840650.0,170.59122000000002
608490640.0,169.81123200000002
609140630.0,169.03124400000002
609790620.0,168.2512559999999
610440610.0,167.471268
611090600.0,166.69128
611740590.0,165.911292
612390580.0,165.1313039999999
613040570.0,164.351316
613690560.0,163.571328
614340550.0,162.79134
614990540.0,162.01135199999987
615640530.0,161.23136399999999
616290520.0,160.45137599999998
616940510.0,159.6713880000001
617590500.0,158.89139999999998
618240490.0,158.11141199999997
618890480.0,157.33142399999997
619540470.0,156.55143600000008
620190460.0,155.77144799999996
620840450.0,154.99145999999996
621490440.0,154.21147199999996
622140430.0,153.43148400000007
622790420.0,152.65149600000007
623440410.0,151.87150799999995
624090400.0,151.09151999999995
624740390.0,150.31153200000006
625390380.0,149.53154400000005
626040370.0,148.75155599999994
626690360.0,147.97156800000005
627340350.0,147.19158000000004
627990340.0,146.41159200000004
628640330.0,145.63160399999992
629290320.0,144.85161600000004
629940310.0,144.07162800000003
630590300.0,143.29164000000003
631240290.0,142.5116519999999
631890280.0,141.73166400000002
632540270.0,140.95167600000002
633190260.0,140.17168800000013
633840250.0,139.3916999999999
634490240.0,138.611712
635140230.0,137.831724
635790220.0,137.05173600000012
636440210.0,136.271748
637090200.0,135.49176
637740190.0,134.711772
638390180.0,133.9317840000001
639040170.0,133.151796
639690160.0,132.371808
640340150.0,131.59181999999998
640990140.0,130.8118320000001
641640130.0,130.03184399999998
642290120.0,129.25185599999998
642940110.0,128.4718680000001
643590100.0,127.69188000000008
644240090.0,126.91189199999997
644890080.0,126.13190399999996
645540070.0,125.35191600000007
646190060.0,124.57192800000007
646840050.0,123.79193999999995
647490040.0,123.01195199999995
648140030.0,122.23196400000006
648790020.0,121.45197600000006
649440010.0,120.67198799999994
650090000.0,119.89199999999994
650739990.0,119.11201200000005
651389980.0,118.33202400000005
652039970.0,117.55203599999993
652689960.0,116.77204800000004
653339950.0,115.99206000000004
653989940.0,115.21207200000003
654639930.0,114.43208399999992
655289920.0,113.65209600000003
655939910.0,112.87210800000003
656589900.0,112.09212000000002
