Frequency,Phase
65748990.0,116.88096960000001
66398980.0,116.25697919999999
67048970.0,115.63298880000002
67698960.0,115.0089984
68348950.0,114.38500799999997
68998940.0,113.7610176
69648930.0,113.13702720000003
70298920.0,112.51303680000001
70948910.0,111.88904639999998
71598900.0,111.26505600000002
72248890.0,110.64106559999999
72898880.0,110.01707520000002
73548870.0,109.3930848
74198860.0,108.76909439999997
74848850.0,108.145104
75498840.0,107.52111360000004
76148830.0,106.89712320000001
76798820.0,106.27313279999998
77448810.0,105.64914240000002
78098800.0,105.02515199999999
78748790.0,104.40116160000002
79398780.0,103.7771712
80048770.0,103.15318079999997
80698760.0,102.5291904
81348750.0,101.90519999999998
81998740.0,101.28120960000001
82648730.0,100.65721919999999
83298720.0,100.03322880000002
83948710.0,99.40923839999999
84598700.0,98.78524800000002
85248690.0,98.1612576
85898680.0,97.53726719999997
86548670.0,96.9132768
87198660.0,96.28928639999998
87848650.0,95.66529600000001
88498640.0,95.04130559999999
89148630.0,94.41731520000002
89798620.0,93.7933248
90448610.0,93.16933440000003
91098600.0,92.545344
91748590.0,91.92135359999997
92398580.0,91.2973632
93048570.0,90.67337280000004
93698560.0,90.04938240000001
94348550.0,89.42539199999999
94998540.0,88.80140159999996
95648530.0,88.1774112
96298520.0,87.55342080000003
96948510.0,86.9294304
97598500.0,86.30543999999998
98248490.0,85.68144960000001
98898480.0,85.05745919999998
99548470.0,84.43346880000001
100198460.0,83.80947839999999
100848450.0,83.18548800000002
101498440.0,82.5614976
102148430.0,81.93750720000003
102798420.0,81.3135168
103448410.0,80.68952639999998
104098400.0,80.06553600000001
104748390.0,79.44154560000004
105398380.0,78.81755520000002
106048370.0,78.19356479999999
106698360.0,77.56957440000002
107348350.0,76.945584
107998340.0,76.32159360000003
108648330.0,75.6976032
109298320.0,75.07361279999998
109948310.0,74.44962240000001
110598300.0,73.82563199999998
111248290.0,73.20164160000002
111898280.0,72.57765119999999
112548270.0,71.9536608
113198260.0,71.3296704
113848250.0,70.70568
114498240.0,70.0816896
115148230.0,69.45769920000001
115798220.0,68.83370880000001
116448210.0,68.20971839999999
117098200.0,67.58572800000002
117748190.0,66.96173759999999
118398180.0,66.33774720000002
119048170.0,65.7137568
119698160.0,65.0897664
120348150.0,64.465776
120998140.0,63.84178560000001
121648130.0,63.21779520000001
122298120.0,62.59380479999999
122948110.0,61.96981439999999
123598100.0,61.34582399999999
124248090.0,60.7218336
124898080.0,60.0978432
125548070.0,59.4738528
126198060.0,58.849862400000006
126848050.0,58.22587199999998
127498040.0,57.60188160000001
128148030.0,56.97789119999999
128798020.0,56.35390080000002
129448010.0,55.729910399999994
130098000.0,55.10592
130747990.0,54.4819296
131397980.0,53.857939200000004
132047970.0,53.23394880000001
132697960.0,52.60995840000001
133347950.0,51.985967999999986
133997940.0,51.36197759999999
134647930.0,50.73798719999999
135297920.0,50.113996799999995
135947910.0,49.4900064
136597900.0,48.866016
137247890.0,48.242025600000005
137897880.0,47.61803520000001
138547870.0,46.99404480000001
139197860.0,46.370054400000015
139847850.0,45.74606399999999
140497840.0,45.12207359999999
141147830.0,44.498083199999996
141797820.0,43.8740928
142447810.0,43.2501024
143097800.0,42.626112000000006
143747790.0,42.00212159999998
144397780.0,41.378131199999984
145047770.0,40.75414079999999
145697760.0,40.13015039999999
146347750.0,39.506159999999994
146997740.0,38.8821696
147647730.0,38.2581792
148297720.0,37.634188800000004
148947710.0,37.01019840000001
149597700.0,36.38620800000001
150247690.0,35.762217599999985
150897680.0,35.13822719999999
151547670.0,34.51423679999999
152197660.0,33.890246399999995
152847650.0,33.266256
153497640.0,32.6422656
154147630.0,32.018275200000005
154797620.0,31.39428480000001
155447610.0,30.77029440000001
156097600.0,30.146304000000015
156747590.0,29.522313600000018
157397580.0,28.898323199999993
158047570.0,28.274332799999996
158697560.0,27.6503424
159347550.0,27.026352000000003
159997540.0,26.402361600000006
160647530.0,25.77837120000001
161297520.0,25.154380799999984
161947510.0,24.530390399999987
162597500.0,23.90639999999999
163247490.0,23.282409599999994
163897480.0,22.658419199999997
164547470.0,22.0344288
165197460.0,21.410438400000004
165847450.0,20.786448000000007
166497440.0,20.16245760000001
167147430.0,19.538467200000014
167797420.0,18.91447679999999
168447410.0,18.290486399999992
169097400.0,17.666495999999995
169747390.0,17.0425056
170397380.0,16.4185152
171047370.0,15.794524800000005
171697360.0,15.17053439999998
172347350.0,14.546543999999983
172997340.0,13.922553600000015
173647330.0,13.298563200000018
174297320.0,12.674572800000021
174947310.0,12.050582399999996
175597300.0,11.426592
176247290.0,10.802601600000003
176897280.0,10.178611200000006
177547270.0,9.55462080000001
178197260.0,8.930630399999984
178847250.0,8.306639999999987
179497240.0,7.682649599999991
180147230.0,7.058659199999994
180797220.0,6.434668799999997
181447210.0,5.8106784000000005
182097200.0,5.186688000000004
182747190.0,4.562697600000007
183397180.0,3.9387072000000103
184047170.0,3.3147168000000136
184697160.0,2.690726400000017
185347150.0,2.0667359999999917
185997140.0,1.442745599999995
186647130.0,0.8187551999999982
187297120.0,0.19476480000000151
187947110.0,-0.42922560000002363
188597100.0,-1.053215999999992
189247090.0,-1.677206400000017
189897080.0,-2.3011967999999854
190547070.0,-2.9251872000000105
191197060.0,-3.5491776000000073
191847050.0,-4.173168000000004
192497040.0,-4.797158400000001
193147030.0,-5.421148799999997
193797020.0,-6.045139199999994
194447010.0,-6.669129600000019
195097000.0,-7.293119999999988
195746990.0,-7.917110400000013
196396980.0,-8.541100799999981
197046970.0,-9.165091200000006
197696960.0,-9.789081600000031
198346950.0,-10.413072
198996940.0,-11.037062400000025
199646930.0,-11.661052799999993
200296920.0,-12.28504319999999
200946910.0,-12.909033600000015
201596900.0,-13.533023999999983
202246890.0,-14.157014400000008
202896880.0,-14.781004799999977
203546870.0,-15.404995200000002
204196860.0,-16.02898559999997
204846850.0,-16.652975999999995
205496840.0,-17.27696640000002
206146830.0,-17.90095679999999
206796820.0,-18.524947200000014
207446810.0,-19.148937599999982
208096800.0,-19.772928000000007
208746790.0,-20.396918400000004
209396780.0,-21.0209088
210046770.0,-21.644899199999998
210696760.0,-22.268889599999994
211346750.0,-22.89287999999999
211996740.0,-23.516870400000016
212646730.0,-24.140860799999984
213296720.0,-24.76485120000001
213946710.0,-25.388841599999978
214596700.0,-26.012832000000003
215246690.0,-26.636822400000028
215896680.0,-27.260812799999997
216546670.0,-27.88480320000002
217196660.0,-28.50879359999999
217846650.0,-29.132784000000015
218496640.0,-29.756774400000012
219146630.0,-30.38076480000001
219796620.0,-31.004755200000005
220446610.0,-31.628745600000002
221096600.0,-32.252736
221746590.0,-32.87672639999997
222396580.0,-33.50071679999999
223046570.0,-34.12470720000002
223696560.0,-34.748697599999986
224346550.0,-35.37268800000001
224996540.0,-35.99667839999998
225646530.0,-36.620668800000004
226296520.0,-37.2446592
226946510.0,-37.8686496
227596500.0,-38.492639999999994
228246490.0,-39.11663039999999
228896480.0,-39.74062079999999
229546470.0,-40.36461120000001
230196460.0,-40.98860159999998
230846450.0,-41.61259200000001
231496440.0,-42.236582399999975
232146430.0,-42.8605728
232796420.0,-43.484563200000025
233446410.0,-44.10855359999999
234096400.0,-44.73254400000002
234746390.0,-45.35653439999999
235396380.0,-45.98052480000001
236046370.0,-46.60451520000001
236696360.0,-47.228505600000005
237346350.0,-47.852496
237996340.0,-48.4764864
238646330.0,-49.100476799999996
239296320.0,-49.72446720000002
239946310.0,-50.34845759999999
240596300.0,-50.972448000000014
241246290.0,-51.59643839999998
241896280.0,-52.22042880000001
242546270.0,-52.844419199999976
243196260.0,-53.4684096
243846250.0,-54.092400000000026
244496240.0,-54.716390399999995
245146230.0,-55.34038080000002
245796220.0,-55.96437119999999
246446210.0,-56.588361599999985
247096200.0,-57.21235200000001
247746190.0,-57.83634239999998
248396180.0,-58.4603328
249046170.0,-59.08432319999997
249696160.0,-59.7083136
250346150.0,-60.33230400000002
250996140.0,-60.95629439999999
251646130.0,-61.580284800000015
252296120.0,-62.204275199999984
252946110.0,-62.82826560000001
253596100.0,-63.452256000000006
254246090.0,-64.0762464
254896080.0,-64.7002368
255546070.0,-65.3242272
256196060.0,-65.94821759999999
256846050.0,-66.57220800000002
257496040.0,-67.19619839999999
258146030.0,-67.82018880000001
258796020.0,-68.44417919999998
259446010.0,-69.0681696
260096000.0,-69.69215999999997
260745990.0,-70.3161504
261395980.0,-70.94014080000002
262045970.0,-71.56413119999999
262695960.0,-72.18812160000002
263345950.0,-72.81211199999998
263995940.0,-73.43610240000001
264645930.0,-74.0600928
265295920.0,-74.6840832
265945910.0,-75.3080736
266595900.0,-75.932064
267245890.0,-76.5560544
267895880.0,-77.18004480000002
268545870.0,-77.80403519999999
269195860.0,-78.42802560000001
269845850.0,-79.05201599999998
270495840.0,-79.6760064
271145830.0,-80.29999680000003
271795820.0,-80.9239872
272445810.0,-81.54797760000002
273095800.0,-82.17196799999999
273745790.0,-82.79595840000002
274395780.0,-83.41994880000004
275045770.0,-84.04393920000001
275695760.0,-84.66792960000004
276345750.0,-85.29192
276995740.0,-85.91591040000003
277645730.0,-86.5399008
278295720.0,-87.16389120000002
278945710.0,-87.78788159999999
279595700.0,-88.41187200000002
280245690.0,-89.03586239999998
280895680.0,-89.65985279999995
281545670.0,-90.28384319999998
282195660.0,-90.9078336
282845650.0,-91.53182399999997
283495640.0,-92.1558144
284145630.0,-92.77980479999997
284795620.0,-93.40379519999999
285445610.0,-94.02778560000002
286095600.0,-94.65177599999998
286745590.0,-95.27576640000001
287395580.0,-95.89975679999998
288045570.0,-96.5237472
288695560.0,-97.14773760000003
289345550.0,-97.771728
289995540.0,-98.39571840000002
290645530.0,-99.01970879999999
291295520.0,-99.64369920000001
291945510.0,-100.26768960000004
292595500.0,-100.89168000000001
293245490.0,-101.51567040000003
293895480.0,-102.1396608
294545470.0,-102.76365120000003
295195460.0,-103.3876416
295845450.0,-104.01163200000002
296495440.0,-104.63562239999999
297145430.0,-105.25961280000001
297795420.0,-105.88360319999998
298445410.0,-106.5075936
299095400.0,-107.13158399999998
299745390.0,-107.7555744
300395380.0,-108.37956479999997
301045370.0,-109.0035552
301695360.0,-109.62754559999996
302345350.0,-110.25153599999999
302995340.0,-110.87552640000001
303645330.0,-111.49951679999998
304295320.0,-112.1235072
304945310.0,-112.74749759999997
305595300.0,-113.371488
306245290.0,-113.99547840000002
306895280.0,-114.61946879999999
307545270.0,-115.24345920000002
308195260.0,-115.86744959999999
308845250.0,-116.49144000000001
309495240.0,-117.11543040000004
310145230.0,-117.7394208
310795220.0,-118.36341120000003
311445210.0,-118.9874016
312095200.0,-119.61139200000002
312745190.0,-120.23538239999999
313395180.0,-120.85937280000002
314045170.0,-121.48336319999999
314695160.0,-122.10735360000001
315345150.0,-122.73134399999998
315995140.0,-123.3553344
316645130.0,-123.97932479999997
317295120.0,-124.6033152
317945110.0,-125.22730559999997
318595100.0,-125.85129599999999
319245090.0,-126.47528639999996
319895080.0,-127.09927679999998
320545070.0,-127.72326720000001
321195060.0,-128.34725759999998
321845050.0,-128.971248
322495040.0,-129.59523839999997
323145030.0,-130.2192288
323795020.0,-130.84321920000002
324445010.0,-131.4672096
325095000.0,-132.09120000000001
325744990.0,-132.71519039999998
326394980.0,-133.3391808
327044970.0,-133.96317120000003
327694960.0,-134.5871616
328344950.0,-135.21115200000003
328994940.0,-135.8351424
329644930.0,-136.45913280000002
330294920.0,-137.08312320000005
330944910.0,-137.7071136
331594900.0,-138.33110400000004
332244890.0,-138.9550944
332894880.0,-139.57908480000003
333544870.0,-140.2030752
334194860.0,-140.82706559999997
334844850.0,-141.451056
335494840.0,-142.07504639999996
336144830.0,-142.6990368
336794820.0,-143.32302719999996
337444810.0,-143.94701759999998
338094800.0,-144.571008
338744790.0,-145.19499839999997
339394780.0,-145.8189888
340044770.0,-146.44297919999997
340694760.0,-147.0669696
341344750.0,-147.69096000000002
341994740.0,-148.3149504
342644730.0,-148.9389408
343294720.0,-149.56293119999998
343944710.0,-150.1869216
344594700.0,-150.81091200000003
345244690.0,-151.4349024
345894680.0,-152.05889280000002
346544670.0,-152.6828832
347194660.0,-153.30687360000002
347844650.0,-153.93086400000004
348494640.0,-154.5548544
349144630.0,-155.17884480000004
349794620.0,-155.8028352
350444610.0,-156.42682560000003
351094600.0,-157.050816
351744590.0,-157.67480640000002
352394580.0,-158.2987968
353044570.0,-158.92278720000002
353694560.0,-159.54677759999998
354344550.0,-160.17076799999995
354994540.0,-160.79475839999998
355644530.0,-161.4187488
356294520.0,-162.04273919999997
356944510.0,-162.6667296
357594500.0,-163.29071999999996
358244490.0,-163.9147104
358894480.0,-164.53870080000002
359544470.0,-165.16269119999998
360194460.0,-165.7866816
360844450.0,-166.41067199999998
361494440.0,-167.0346624
362144430.0,-167.65865280000003
362794420.0,-168.2826432
363444410.0,-168.90663360000002
364094400.0,-169.530624
364744390.0,-170.1546144
365394380.0,-170.77860480000004
366044370.0,-171.4025952
366694360.0,-172.02658560000003
367344350.0,-172.650576
367994340.0,-173.27456640000003
368644330.0,-173.8985568
369294320.0,-174.52254720000002
369944310.0,-175.1465376
370594300.0,-175.770528
371244290.0,-176.39451839999998
371894280.0,-177.0185088
372544270.0,-177.64249919999997
373194260.0,-178.2664896
373844250.0,-178.89047999999997
374494240.0,-179.5144704
375144230.0,179.86153919999998
375794220.0,179.23754879999996
376444210.0,178.61355840000004
377094200.0,177.98956800000002
377744190.0,177.3655776
378394180.0,176.74158719999997
379044170.0,176.11759679999994
379694160.0,175.49360640000003
380344150.0,174.869616
380994140.0,174.24562559999998
381644130.0,173.62163519999996
382294120.0,172.99764480000005
382944110.0,172.37365440000002
383594100.0,171.749664
384244090.0,171.12567359999997
384894080.0,170.5016832
385544070.0,169.87769280000003
386194060.0,169.2537024
386844050.0,168.62971199999998
387494040.0,168.00572160000002
388144030.0,167.3817312
388794020.0,166.75774080000002
389444010.0,166.1337504
390094000.0,165.50976000000003
390743990.0,164.8857696
391393980.0,164.26177919999998
392043970.0,163.6377888
392693960.0,163.01379840000004
393343950.0,162.38980800000002
393993940.0,161.7658176
394643930.0,161.14182719999997
395293920.0,160.51783680000005
395943910.0,159.89384640000003
396593900.0,159.269856
397243890.0,158.64586559999998
397893880.0,158.02187519999995
398543870.0,157.39788480000004
399193860.0,156.77389440000002
399843850.0,156.149904
400493840.0,155.52591359999997
401143830.0,154.90192319999994
401793820.0,154.27793280000003
402443810.0,153.6539424
403093800.0,153.02995199999998
403743790.0,152.40596159999996
404393780.0,151.7819712
405043770.0,151.15798080000002
405693760.0,150.5339904
406343750.0,149.90999999999997
406993740.0,149.2860096
407643730.0,148.66201919999997
408293720.0,148.0380288
408943710.0,147.41403840000004
409593700.0,146.790048
410243690.0,146.1660576
410893680.0,145.54206719999996
411543670.0,144.91807680000005
412193660.0,144.29408640000003
412843650.0,143.670096
413493640.0,143.04610559999998
414143630.0,142.42211519999995
414793620.0,141.79812480000004
415443610.0,141.1741344
416093600.0,140.550144
416743590.0,139.92615359999996
417393580.0,139.30216320000005
418043570.0,138.67817280000003
418693560.0,138.0541824
419343550.0,137.43019199999998
419993540.0,136.80620159999995
420643530.0,136.18221120000004
421293520.0,135.55822080000002
421943510.0,134.9342304
422593500.0,134.31023999999996
423243490.0,133.6862496
423893480.0,133.06225920000003
424543470.0,132.4382688
425193460.0,131.81427839999998
425843450.0,131.190288
426493440.0,130.56629759999998
427143430.0,129.94230720000002
427793420.0,129.31831680000005
428443410.0,128.69432640000002
429093400.0,128.070336
429743390.0,127.44634559999997
430393380.0,126.82235520000006
431043370.0,126.19836480000004
431693360.0,125.57437440000001
432343350.0,124.95038399999999
432993340.0,124.32639359999996
433643330.0,123.70240320000005
434293320.0,123.07841280000002
434943310.0,122.4544224
435593300.0,121.83043199999997
436243290.0,121.20644159999995
436893280.0,120.58245120000004
437543270.0,119.95846080000001
438193260.0,119.33447039999999
438843250.0,118.71047999999996
439493240.0,118.0864896
440143230.0,117.46249920000002
440793220.0,116.8385088
441443210.0,116.21451839999997
442093200.0,115.590528
442743190.0,114.96653759999998
443393180.0,114.34254720000001
444043170.0,113.71855679999999
444693160.0,113.09456640000002
445343150.0,112.470576
445993140.0,111.84658559999997
446643130.0,111.2225952
447293120.0,110.59860480000003
447943110.0,109.97461440000001
448593100.0,109.35062399999998
449243090.0,108.72663359999996
449893080.0,108.10264320000005
450543070.0,107.47865280000002
451193060.0,106.8546624
451843050.0,106.23067199999997
452493040.0,105.60668159999994
453143030.0,104.98269120000003
453793020.0,104.35870080000001
454443010.0,103.73471039999998
455093000.0,103.11071999999996
455742990.0,102.48672960000005
456392980.0,101.86273920000002
457042970.0,101.2387488
457692960.0,100.61475839999997
458342950.0,99.990768
458992940.0,99.36677760000003
459642930.0,98.74278720000001
460292920.0,98.11879679999998
460942910.0,97.49480640000002
461592900.0,96.87081599999999
462242890.0,96.24682560000002
462892880.0,95.6228352
463542870.0,94.99884480000003
464192860.0,94.3748544
464842850.0,93.75086399999998
465492840.0,93.12687360000001
466142830.0,92.50288320000004
466792820.0,91.87889280000002
467442810.0,91.25490239999999
468092800.0,90.63091199999997
468742790.0,90.00692160000006
469392780.0,89.38293120000003
470042770.0,88.7589408
470692760.0,88.13495039999998
471342750.0,87.51095999999995
471992740.0,86.88696960000004
472642730.0,86.26297920000002
473292720.0,85.63898879999999
473942710.0,85.01499839999997
474592700.0,84.39100799999994
475242690.0,83.76701760000003
475892680.0,83.1430272
476542670.0,82.51903679999998
477192660.0,81.89504639999996
477842650.0,81.27105599999999
478492640.0,80.64706560000002
479142630.0,80.0230752
479792620.0,79.39908479999997
480442610.0,78.7750944
481092600.0,78.15110399999998
481742590.0,77.5271136
482392580.0,76.90312320000004
483042570.0,76.27913280000001
483692560.0,75.65514239999999
484342550.0,75.03115199999996
484992540.0,74.40716160000005
485642530.0,73.78317120000003
486292520.0,73.1591808
486942510.0,72.53519039999998
487592500.0,71.91119999999995
488242490.0,71.28720960000004
488892480.0,70.66321920000001
489542470.0,70.03922879999999
490192460.0,69.41523839999996
490842450.0,68.79124799999994
491492440.0,68.16725760000003
492142430.0,67.5432672
492792420.0,66.91927679999998
493442410.0,66.29528639999995
494092400.0,65.67129600000004
494742390.0,65.04730560000002
495392380.0,64.42331519999999
496042370.0,63.799324799999965
496692360.0,63.1753344
497342350.0,62.55134400000003
497992340.0,61.927353600000004
498642330.0,61.30336319999998
499292320.0,60.67937280000001
499942310.0,60.055382399999985
500592300.0,59.43139200000002
501242290.0,58.80740160000005
501892280.0,58.18341120000002
502542270.0,57.5594208
503192260.0,56.93543039999997
503842250.0,56.31144000000006
504492240.0,55.687449600000036
505142230.0,55.06345920000001
505792220.0,54.439468799999986
506442210.0,53.81547839999996
507092200.0,53.19148800000005
507742190.0,52.567497600000024
508392180.0,51.9435072
509042170.0,51.319516799999974
509692160.0,50.69552639999995
510342150.0,50.07153600000004
510992140.0,49.44754560000001
511642130.0,48.82355519999999
512292120.0,48.19956479999996
512942110.0,47.575574399999994
513592100.0,46.951584000000025
514242090.0,46.3275936
514892080.0,45.703603199999975
515542070.0,45.07961280000001
516192060.0,44.45562239999998
516842050.0,43.83163200000001
517492040.0,43.20764159999999
518142030.0,42.58365120000002
518792020.0,41.959660799999995
519442010.0,41.33567039999997
520092000.0,40.71168
520741990.0,40.08768960000003
521391980.0,39.46369920000001
522041970.0,38.83970879999998
522691960.0,38.21571839999996
523341950.0,37.591728000000046
523991940.0,36.96773760000002
524641930.0,36.343747199999996
525291920.0,35.71975679999997
525941910.0,35.095766399999945
526591900.0,34.471776000000034
527241890.0,33.84778560000001
527891880.0,33.223795199999984
528541870.0,32.59980479999996
529191860.0,31.975814400000047
529841850.0,31.351824000000022
530491840.0,30.727833599999997
531141830.0,30.10384319999997
531791820.0,29.479852800000003
532441810.0,28.855862400000035
533091800.0,28.23187200000001
533741790.0,27.60788160000004
534391780.0,26.983891200000016
535041770.0,26.35990079999999
535691760.0,25.73591040000008
536341750.0,25.111920000000055
536991740.0,24.48792960000003
537641730.0,23.863939200000004
538291720.0,23.23994879999998
538941710.0,22.615958400000068
539591700.0,21.991968000000043
540241690.0,21.367977600000017
540891680.0,20.743987199999992
541541670.0,20.119996799999967
542191660.0,19.496006400000056
542841650.0,18.87201600000003
543491640.0,18.248025600000005
544141630.0,17.62403519999998
544791620.0,17.000044799999955
545441610.0,16.376054400000044
546091600.0,15.752064000000018
546741590.0,15.128073599999993
547391580.0,14.504083199999968
548041570.0,13.880092799999943
548691560.0,13.256102400000032
549341550.0,12.632112000000006
549991540.0,12.008121599999981
550641530.0,11.384131199999956
551291520.0,10.760140799999931
551941510.0,10.13615040000002
552591500.0,9.512159999999994
553241490.0,8.88816959999997
553891480.0,8.264179199999944
554541470.0,7.640188799999919
555191460.0,7.0161984000000075
555841450.0,6.392207999999982
556491440.0,5.768217599999957
557141430.0,5.144227199999932
557791420.0,4.520236800000021
558441410.0,3.8962463999999954
559091400.0,3.2722559999999703
559741390.0,2.648265599999945
560391380.0,2.0242752000000337
561041370.0,1.4002848000000085
561691360.0,0.7762943999999834
562341350.0,0.15230399999995825
562991340.0,-0.4716863999999532
563641330.0,-1.0956767999999784
564291320.0,-1.7196672000000035
564941310.0,-2.3436576000000287
565591300.0,-2.96764799999994
566241290.0,-3.5916383999999653
566891280.0,-4.21562879999999
567541270.0,-4.8396192000000156
568191260.0,-5.463609599999927
568841250.0,-6.087599999999952
569491240.0,-6.711590399999977
570141230.0,-7.3355808000000025
570791220.0,-7.959571199999914
571441210.0,-8.583561599999939
572091200.0,-9.207551999999964
572741190.0,-9.83154239999999
573391180.0,-10.455532800000015
574041170.0,-11.079523199999926
574691160.0,-11.703513599999951
575341150.0,-12.327503999999976
575991140.0,-12.951494400000001
576641130.0,-13.575484800000027
577291120.0,-14.199475199999938
577941110.0,-14.823465599999963
578591100.0,-15.447455999999988
579241090.0,-16.071446400000013
579891080.0,-16.69543680000004
580541070.0,-17.31942719999995
581191060.0,-17.943417599999975
581841050.0,-18.567408
582491040.0,-19.191398400000026
583141030.0,-19.81538880000005
583791020.0,-20.439379199999962
584441010.0,-21.063369599999987
585091000.0,-21.687360000000012
585740990.0,-22.311350400000038
586390980.0,-22.935340800000063
587040970.0,-23.559331199999974
587690960.0,-24.1833216
588340950.0,-24.807312000000024
588990940.0,-25.43130240000005
589640930.0,-26.055292800000075
590290920.0,-26.679283199999986
590940910.0,-27.30327360000001
591590900.0,-27.927264000000037
592240890.0,-28.55125440000006
592890880.0,-29.175244800000087
593540870.0,-29.7992352
594190860.0,-30.423225600000023
594840850.0,-31.04721600000005
595490840.0,-31.671206400000074
596140830.0,-32.295196799999985
596790820.0,-32.91918720000001
597440810.0,-33.543177600000035
598090800.0,-34.16716800000006
598740790.0,-34.79115839999997
599390780.0,-35.4151488
600040770.0,-36.03913920000002
600690760.0,-36.66312960000005
601340750.0,-37.28711999999996
601990740.0,-37.911110399999984
602640730.0,-38.53510080000001
603290720.0,-39.15909119999992
603940710.0,-39.783081599999946
604590700.0,-40.40707199999997
605240690.0,-41.031062399999996
605890680.0,-41.65505279999991
606540670.0,-42.27904319999993
607190660.0,-42.90303359999996
607840650.0,-43.52702399999998
608490640.0,-44.15101440000001
609140630.0,-44.77500479999992
609790620.0,-45.398995199999945
610440610.0,-46.02298559999997
611090600.0,-46.646975999999995
611740590.0,-47.27096640000002
612390580.0,-47.89495679999993
613040570.0,-48.51894719999996
613690560.0,-49.14293759999998
614340550.0,-49.76692800000001
614990540.0,-50.39091840000003
615640530.0,-51.014908799999944
616290520.0,-51.63889919999997
616940510.0,-52.262889599999994
617590500.0,-52.88688000000002
618240490.0,-53.510870400000044
618890480.0,-54.134860799999956
619540470.0,-54.75885119999998
620190460.0,-55.382841600000006
620840450.0,-56.00683200000003
621490440.0,-56.630822400000056
622140430.0,-57.25481279999997
622790420.0,-57.87880319999999
623440410.0,-58.50279360000002
624090400.0,-59.12678400000004
624740390.0,-59.75077440000007
625390380.0,-60.37476479999998
626040370.0,-60.998755200000005
626690360.0,-61.62274560000003
627340350.0,-62.246736000000055
627990340.0,-62.87072640000008
628640330.0,-63.49471679999999
629290320.0,-64.11870720000002
629940310.0,-64.74269760000004
630590300.0,-65.36668800000007
631240290.0,-65.99067839999998
631890280.0,-66.6146688
632540270.0,-67.23865920000003
633190260.0,-67.86264960000005
633840250.0,-68.48663999999997
634490240.0,-69.11063039999999
635140230.0,-69.73462080000002
635790220.0,-70.35861120000004
636440210.0,-70.98260159999995
637090200.0,-71.60659199999998
637740190.0,-72.2305824
638390180.0,-72.85457280000003
639040170.0,-73.47856319999994
639690160.0,-74.10255359999996
640340150.0,-74.72654399999999
640990140.0,-75.35053440000002
641640130.0,-75.97452479999993
642290120.0,-76.59851519999995
642940110.0,-77.22250559999998
643590100.0,-77.846496
644240090.0,-78.47048639999991
644890080.0,-79.09447679999994
645540070.0,-79.71846719999996
646190060.0,-80.34245759999999
646840050.0,-80.96644800000001
647490040.0,-81.59043839999993
648140030.0,-82.21442879999995
648790020.0,-82.83841919999998
649440010.0,-83.4624096
650090000.0,-84.08640000000003
650739990.0,-84.71039039999994
