Frequency,Phase
120998140.0,121.92089279999999
121648130.0,121.60889759999998
122298120.0,121.29690240000002
122948110.0,120.98490720000001
123598100.0,120.672912
124248090.0,120.36091679999998
124898080.0,120.04892159999997
125548070.0,119.73692640000002
126198060.0,119.4249312
126848050.0,119.11293599999999
127498040.0,118.80094079999998
128148030.0,118.48894560000002
128798020.0,118.17695040000001
129448010.0,117.8649552
130098000.0,117.55295999999998
130747990.0,117.24096480000003
131397980.0,116.92896960000002
132047970.0,116.6169744
132697960.0,116.30497919999999
133347950.0,115.99298399999998
133997940.0,115.68098880000002
134647930.0,115.36899360000001
135297920.0,115.0569984
135947910.0,114.74500319999999
136597900.0,114.43300799999997
137247890.0,114.12101280000002
137897880.0,113.8090176
138547870.0,113.49702239999999
139197860.0,113.18502720000004
139847850.0,112.87303199999997
140497840.0,112.56103680000001
141147830.0,112.2490416
141797820.0,111.93704639999999
142447810.0,111.62505120000003
143097800.0,111.31305600000002
143747790.0,111.0010608
144397780.0,110.68906559999999
145047770.0,110.37707039999998
145697760.0,110.06507520000002
146347750.0,109.75308000000001
146997740.0,109.4410848
147647730.0,109.12908959999999
148297720.0,108.81709439999997
148947710.0,108.50509920000002
149597700.0,108.193104
150247690.0,107.88110879999999
150897680.0,107.56911359999998
151547670.0,107.25711839999997
152197660.0,106.94512320000001
152847650.0,106.633128
153497640.0,106.32113279999999
154147630.0,106.00913760000003
154797620.0,105.69714240000002
155447610.0,105.3851472
156097600.0,105.073152
156747590.0,104.76115679999998
157397580.0,104.44916160000002
158047570.0,104.13716640000001
158697560.0,103.8251712
159347550.0,103.51317599999999
159997540.0,103.20118079999997
160647530.0,102.88918560000002
161297520.0,102.5771904
161947510.0,102.2651952
162597500.0,101.95319999999998
163247490.0,101.64120479999997
163897480.0,101.32920960000001
164547470.0,101.0172144
165197460.0,100.70521919999999
165847450.0,100.39322400000003
166497440.0,100.08122880000002
167147430.0,99.7692336
167797420.0,99.4572384
168447410.0,99.14524319999998
169097400.0,98.83324800000003
169747390.0,98.52125280000001
170397380.0,98.2092576
171047370.0,97.89726239999999
171697360.0,97.58526719999998
172347350.0,97.27327200000002
172997340.0,96.96127680000001
173647330.0,96.6492816
174297320.0,96.33728640000004
174947310.0,96.02529119999997
175597300.0,95.71329600000001
176247290.0,95.4013008
176897280.0,95.08930559999999
177547270.0,94.77731040000003
178197260.0,94.46531519999996
178847250.0,94.15332000000001
179497240.0,93.8413248
180147230.0,93.52932959999998
180797220.0,93.21733440000003
181447210.0,92.90533920000001
182097200.0,92.593344
182747190.0,92.28134879999999
183397180.0,91.96935359999998
184047170.0,91.65735840000002
184697160.0,91.34536320000001
185347150.0,91.033368
185997140.0,90.72137279999998
186647130.0,90.40937759999997
187297120.0,90.09738240000001
187947110.0,89.7853872
188597100.0,89.47339199999999
189247090.0,89.16139679999998
189897080.0,88.84940160000002
190547070.0,88.53740640000001
191197060.0,88.2254112
191847050.0,87.91341599999998
192497040.0,87.60142080000003
193147030.0,87.28942560000002
193797020.0,86.9774304
194447010.0,86.66543519999999
195097000.0,86.35343999999998
195746990.0,86.04144480000002
196396980.0,85.72944960000001
197046970.0,85.4174544
197696960.0,85.10545919999998
198346950.0,84.79346399999997
198996940.0,84.48146880000002
199646930.0,84.1694736
200296920.0,83.85747839999999
200946910.0,83.54548319999998
201596900.0,83.23348800000002
202246890.0,82.92149280000001
202896880.0,82.6094976
203546870.0,82.29750239999998
204196860.0,81.98550720000003
204846850.0,81.67351200000002
205496840.0,81.3615168
206146830.0,81.04952159999999
206796820.0,80.73752639999998
207446810.0,80.42553120000002
208096800.0,80.11353600000001
208746790.0,79.8015408
209396780.0,79.48954559999999
210046770.0,79.17755039999997
210696760.0,78.86555520000002
211346750.0,78.55356
211996740.0,78.24156479999999
212646730.0,77.92956960000004
213296720.0,77.61757439999997
213946710.0,77.30557920000001
214596700.0,76.993584
215246690.0,76.68158879999999
215896680.0,76.36959360000003
216546670.0,76.05759839999996
217196660.0,75.7456032
217846650.0,75.43360799999999
218496640.0,75.12161279999998
219146630.0,74.8096176
219796620.0,74.49762240000001
220446610.0,74.1856272
221096600.0,73.87363199999999
221746590.0,73.56163680000003
222396580.0,73.24964160000002
223046570.0,72.9376464
223696560.0,72.6256512
224346550.0,72.31365599999998
224996540.0,72.00166080000002
225646530.0,71.68966560000001
226296520.0,71.3776704
226946510.0,71.06567519999999
227596500.0,70.75368
228246490.0,70.44168480000002
228896480.0,70.1296896
229546470.0,69.8176944
230196460.0,69.50569920000001
230846450.0,69.193704
231496440.0,68.88170880000001
232146430.0,68.5697136
232796420.0,68.25771839999999
233446410.0,67.9457232
234096400.0,67.63372799999999
234746390.0,67.3217328
235396380.0,67.0097376
236046370.0,66.69774239999998
236696360.0,66.3857472
237346350.0,66.07375200000001
237996340.0,65.7617568
238646330.0,65.44976159999999
239296320.0,65.13776639999998
239946310.0,64.82577120000002
240596300.0,64.51377600000001
241246290.0,64.2017808
241896280.0,63.88978559999998
242546270.0,63.577790400000026
243196260.0,63.265795200000014
243846250.0,62.9538
244496240.0,62.64180479999999
245146230.0,62.329809599999976
245796220.0,62.01781440000002
246446210.0,61.70581920000001
247096200.0,61.393823999999995
247746190.0,61.08182880000001
248396180.0,60.7698336
249046170.0,60.457838400000014
249696160.0,60.1458432
250346150.0,59.83384799999999
250996140.0,59.521852800000005
251646130.0,59.20985759999999
252296120.0,58.89786240000001
252946110.0,58.585867199999996
253596100.0,58.27387199999998
254246090.0,57.9618768
254896080.0,57.649881600000015
255546070.0,57.3378864
256196060.0,57.02589119999999
256846050.0,56.71389599999998
257496040.0,56.40190080000002
258146030.0,56.08990560000001
258796020.0,55.777910399999996
259446010.0,55.46591519999998
260096000.0,55.15392000000003
260745990.0,54.841924800000015
261395980.0,54.5299296
262045970.0,54.21793439999999
262695960.0,53.90593919999998
263345950.0,53.59394400000002
263995940.0,53.28194880000001
264645930.0,52.9699536
265295920.0,52.657958399999984
265945910.0,52.3459632
266595900.0,52.033968000000016
267245890.0,51.7219728
267895880.0,51.40997759999999
268545870.0,51.09798240000001
269195860.0,50.785987199999994
269845850.0,50.47399200000001
270495840.0,50.1619968
271145830.0,49.850001599999985
271795820.0,49.5380064
272445810.0,49.22601119999999
273095800.0,48.914016000000004
273745790.0,48.60202079999999
274395780.0,48.29002559999998
275045770.0,47.978030399999994
275695760.0,47.66603519999998
276345750.0,47.35404
276995740.0,47.042044799999985
277645730.0,46.7300496
278295720.0,46.41805439999999
278945710.0,46.106059200000004
279595700.0,45.79406399999999
280245690.0,45.48206880000001
280895680.0,45.17007360000002
281545670.0,44.85807840000001
282195660.0,44.5460832
282845650.0,44.234088000000014
283495640.0,43.9220928
284145630.0,43.61009760000002
284795620.0,43.298102400000005
285445610.0,42.98610719999999
286095600.0,42.67411200000001
286745590.0,42.362116799999995
287395580.0,42.05012160000001
288045570.0,41.7381264
288695560.0,41.426131199999986
289345550.0,41.114136
289995540.0,40.80214079999999
290645530.0,40.490145600000005
291295520.0,40.17815039999999
291945510.0,39.86615519999998
292595500.0,39.554159999999996
293245490.0,39.24216479999998
293895480.0,38.9301696
294545470.0,38.61817439999999
295195460.0,38.3061792
295845450.0,37.99418399999999
296495440.0,37.682188800000006
297145430.0,37.37019359999999
297795420.0,37.05819840000001
298445410.0,36.7462032
299095400.0,36.43420800000001
299745390.0,36.1222128
300395380.0,35.810217600000016
301045370.0,35.4982224
301695360.0,35.18622720000002
302345350.0,34.874232000000006
302995340.0,34.562236799999994
303645330.0,34.25024160000001
304295320.0,33.9382464
304945310.0,33.62625120000001
305595300.0,33.314256
306245290.0,33.00226079999999
306895280.0,32.690265600000004
307545270.0,32.37827039999999
308195260.0,32.06627520000001
308845250.0,31.754279999999994
309495240.0,31.44228479999998
310145230.0,31.130289599999998
310795220.0,30.818294399999985
311445210.0,30.5062992
312095200.0,30.19430399999999
312745190.0,29.882308800000004
313395180.0,29.57031359999999
314045170.0,29.258318400000007
314695160.0,28.946323199999995
315345150.0,28.63432800000001
315995140.0,28.322332799999998
316645130.0,28.010337600000014
317295120.0,27.6983424
317945110.0,27.386347200000017
318595100.0,27.074352000000005
319245090.0,26.76235680000002
319895080.0,26.450361600000008
320545070.0,26.138366399999995
321195060.0,25.82637120000001
321845050.0,25.514376
322495040.0,25.202380800000014
323145030.0,24.890385600000002
323795020.0,24.57839039999999
324445010.0,24.266395200000005
325095000.0,23.954399999999993
325744990.0,23.64240480000001
326394980.0,23.330409599999996
327044970.0,23.018414399999983
327694960.0,22.7064192
328344950.0,22.394423999999987
328994940.0,22.082428800000002
329644930.0,21.77043359999999
330294920.0,21.458438399999977
330944910.0,21.146443199999993
331594900.0,20.83444799999998
332244890.0,20.522452799999996
332894880.0,20.210457599999984
333544870.0,19.8984624
334194860.0,19.586467200000016
334844850.0,19.274472000000003
335494840.0,18.96247680000002
336144830.0,18.650481600000006
336794820.0,18.338486400000022
337444810.0,18.02649120000001
338094800.0,17.714495999999997
338744790.0,17.402500800000013
339394780.0,17.0905056
340044770.0,16.778510400000016
340694760.0,16.466515200000003
341344750.0,16.15451999999999
341994740.0,15.842524800000007
342644730.0,15.530529599999994
343294720.0,15.21853440000001
343944710.0,14.906539199999997
344594700.0,14.594543999999985
345244690.0,14.2825488
345894680.0,13.970553599999988
346544670.0,13.658558400000004
347194660.0,13.346563199999991
347844650.0,13.034567999999979
348494640.0,12.722572799999995
349144630.0,12.410577599999982
349794620.0,12.098582399999998
350444610.0,11.786587199999985
351094600.0,11.474592000000001
351744590.0,11.162596799999989
352394580.0,10.850601600000005
353044570.0,10.538606399999992
353694560.0,10.226611200000008
354344550.0,9.914616000000024
354994540.0,9.602620800000011
355644530.0,9.290625599999998
356294520.0,8.978630400000014
356944510.0,8.666635200000002
357594500.0,8.354640000000018
358244490.0,8.042644800000005
358894480.0,7.7306495999999925
359544470.0,7.418654400000008
360194460.0,7.106659199999996
360844450.0,6.794664000000012
361494440.0,6.482668799999999
362144430.0,6.170673599999986
362794420.0,5.858678400000002
363444410.0,5.54668319999999
364094400.0,5.234688000000006
364744390.0,4.922692799999993
365394380.0,4.61069759999998
366044370.0,4.298702399999996
366694360.0,3.9867071999999837
367344350.0,3.6747119999999995
367994340.0,3.362716799999987
368644330.0,3.050721600000003
369294320.0,2.7387263999999902
369944310.0,2.426731200000006
370594300.0,2.1147359999999935
371244290.0,1.8027408000000094
371894280.0,1.4907455999999968
372544270.0,1.1787504000000126
373194260.0,0.8667552000000001
373844250.0,0.5547600000000159
374494240.0,0.24276480000000333
375144230.0,-0.06923040000000924
375794220.0,-0.3812256000000218
376444210.0,-0.6932207999999775
377094200.0,-1.0052159999999901
377744190.0,-1.3172112000000027
378394180.0,-1.6292064000000153
379044170.0,-1.9412016000000278
379694160.0,-2.2531967999999836
380344150.0,-2.565191999999996
380994140.0,-2.8771872000000087
381644130.0,-3.1891824000000213
382294120.0,-3.501177599999977
382944110.0,-3.8131727999999896
383594100.0,-4.125168000000002
384244090.0,-4.437163200000015
384894080.0,-4.749158399999999
385544070.0,-5.061153599999983
386194060.0,-5.373148799999996
386844050.0,-5.685144000000008
387494040.0,-5.997139199999992
388144030.0,-6.309134400000005
388794020.0,-6.621129599999989
389444010.0,-6.933124800000002
390094000.0,-7.245119999999986
390743990.0,-7.557115199999998
391393980.0,-7.869110400000011
392043970.0,-8.181105599999995
392693960.0,-8.49310079999998
393343950.0,-8.805095999999992
393993940.0,-9.117091200000004
394643930.0,-9.429086400000017
395293920.0,-9.741081599999973
395943910.0,-10.053076799999985
396593900.0,-10.365071999999998
397243890.0,-10.67706720000001
397893880.0,-10.989062400000023
398543870.0,-11.301057599999979
399193860.0,-11.613052799999991
399843850.0,-11.925048000000004
400493840.0,-12.237043200000016
401143830.0,-12.549038400000029
401793820.0,-12.861033599999985
402443810.0,-13.173028799999997
403093800.0,-13.48502400000001
403743790.0,-13.797019200000022
404393780.0,-14.109014400000007
405043770.0,-14.42100959999999
405693760.0,-14.733004800000003
406343750.0,-15.045000000000016
406993740.0,-15.3569952
407643730.0,-15.668990400000013
408293720.0,-15.980985599999997
408943710.0,-16.29298079999998
409593700.0,-16.604975999999994
410243690.0,-16.916971200000006
410893680.0,-17.22896640000002
411543670.0,-17.540961599999974
412193660.0,-17.852956799999987
412843650.0,-18.164952
413493640.0,-18.476947200000012
414143630.0,-18.788942400000025
414793620.0,-19.10093759999998
415443610.0,-19.412932799999993
416093600.0,-19.724928000000006
416743590.0,-20.036923200000018
417393580.0,-20.348918399999974
418043570.0,-20.660913599999986
418693560.0,-20.9729088
419343550.0,-21.28490400000001
419993540.0,-21.596899200000024
420643530.0,-21.90889439999998
421293520.0,-22.220889599999992
421943510.0,-22.532884800000005
422593500.0,-22.844880000000018
423243490.0,-23.1568752
423893480.0,-23.468870399999986
424543470.0,-23.7808656
425193460.0,-24.09286080000001
425843450.0,-24.404855999999995
426493440.0,-24.716851200000008
427143430.0,-25.028846399999992
427793420.0,-25.340841599999976
428443410.0,-25.65283679999999
429093400.0,-25.964832
429743390.0,-26.276827200000014
430393380.0,-26.58882239999997
431043370.0,-26.900817599999982
431693360.0,-27.212812799999995
432343350.0,-27.524808000000007
432993340.0,-27.83680320000002
433643330.0,-28.148798399999976
434293320.0,-28.460793599999988
434943310.0,-28.7727888
435593300.0,-29.084784000000013
436243290.0,-29.396779200000026
436893280.0,-29.70877439999998
437543270.0,-30.020769599999994
438193260.0,-30.332764800000007
438843250.0,-30.64476000000002
439493240.0,-30.956755200000003
440143230.0,-31.268750399999988
440793220.0,-31.5807456
441443210.0,-31.892740800000013
442093200.0,-32.204736
442743190.0,-32.51673120000001
443393180.0,-32.828726399999994
444043170.0,-33.140721600000006
444693160.0,-33.45271679999999
445343150.0,-33.764712
445993140.0,-34.076707200000016
446643130.0,-34.3887024
447293120.0,-34.700697599999984
447943110.0,-35.012692799999996
448593100.0,-35.32468800000001
449243090.0,-35.63668320000002
449893080.0,-35.94867839999998
450543070.0,-36.26067359999999
451193060.0,-36.5726688
451843050.0,-36.884664000000015
452493040.0,-37.19665920000003
453143030.0,-37.50865439999998
453793020.0,-37.820649599999996
454443010.0,-38.13264480000001
455093000.0,-38.44464000000002
455742990.0,-38.75663519999998
456392980.0,-39.06863039999999
457042970.0,-39.3806256
457692960.0,-39.692620800000014
458342950.0,-40.004616
458992940.0,-40.31661119999998
459642930.0,-40.628606399999995
460292920.0,-40.94060160000001
460942910.0,-41.25259679999999
461592900.0,-41.564592000000005
462242890.0,-41.87658719999999
462892880.0,-42.1885824
463542870.0,-42.500577599999986
464192860.0,-42.8125728
464842850.0,-43.12456800000001
465492840.0,-43.436563199999995
466142830.0,-43.74855839999998
466792820.0,-44.06055359999999
467442810.0,-44.372548800000004
468092800.0,-44.68454400000002
468742790.0,-44.99653919999997
469392780.0,-45.308534399999985
470042770.0,-45.6205296
470692760.0,-45.93252480000001
471342750.0,-46.24452000000002
471992740.0,-46.55651519999998
472642730.0,-46.86851039999999
473292720.0,-47.180505600000004
473942710.0,-47.492500800000016
474592700.0,-47.80449600000003
475242690.0,-48.116491199999984
475892680.0,-48.4284864
476542670.0,-48.74048160000001
477192660.0,-49.05247680000002
477842650.0,-49.364472000000006
478492640.0,-49.67646719999999
479142630.0,-49.9884624
479792620.0,-50.300457600000016
480442610.0,-50.6124528
481092600.0,-50.92444800000001
481742590.0,-51.2364432
482392580.0,-51.54843839999998
483042570.0,-51.86043359999999
483692560.0,-52.172428800000006
484342550.0,-52.48442400000002
484992540.0,-52.796419199999974
485642530.0,-53.10841439999999
486292520.0,-53.4204096
486942510.0,-53.73240480000001
487592500.0,-54.044400000000024
488242490.0,-54.35639519999998
488892480.0,-54.66839039999999
489542470.0,-54.980385600000005
490192460.0,-55.29238080000002
490842450.0,-55.60437600000003
491492440.0,-55.916371199999986
492142430.0,-56.2283664
492792420.0,-56.54036160000001
493442410.0,-56.852356800000024
494092400.0,-57.16435199999998
494742390.0,-57.47634719999999
495392380.0,-57.788342400000005
496042370.0,-58.10033760000002
496692360.0,-58.4123328
497342350.0,-58.724327999999986
497992340.0,-59.0363232
498642330.0,-59.34831840000001
499292320.0,-59.660313599999995
499942310.0,-59.97230880000001
500592300.0,-60.28430399999999
501242290.0,-60.596299199999976
501892280.0,-60.90829439999999
502542270.0,-61.2202896
503192260.0,-61.53228480000001
503842250.0,-61.84427999999997
504492240.0,-62.15627519999998
505142230.0,-62.468270399999994
505792220.0,-62.78026560000001
506442210.0,-63.09226080000002
507092200.0,-63.404255999999975
507742190.0,-63.71625119999999
508392180.0,-64.0282464
509042170.0,-64.34024160000001
509692160.0,-64.65223680000003
510342150.0,-64.96423199999998
510992140.0,-65.2762272
511642130.0,-65.5882224
512292120.0,-65.90021760000002
512942110.0,-66.2122128
513592100.0,-66.52420799999999
514242090.0,-66.8362032
514892080.0,-67.14819840000001
515542070.0,-67.4601936
516192060.0,-67.77218880000001
516842050.0,-68.084184
517492040.0,-68.3961792
518142030.0,-68.70817439999999
518792020.0,-69.0201696
519442010.0,-69.33216480000002
520092000.0,-69.64416
520741990.0,-69.95615519999998
521391980.0,-70.2681504
522041970.0,-70.58014560000001
522691960.0,-70.89214080000002
523341950.0,-71.20413599999998
523991940.0,-71.51613119999999
524641930.0,-71.8281264
525291920.0,-72.14012160000001
525941910.0,-72.45211680000003
526591900.0,-72.76411199999998
527241890.0,-73.0761072
527891880.0,-73.38810240000001
528541870.0,-73.70009760000002
529191860.0,-74.01209279999998
529841850.0,-74.32408799999999
530491840.0,-74.6360832
531141830.0,-74.94807840000001
531791820.0,-75.2600736
532441810.0,-75.57206879999998
533091800.0,-75.884064
533741790.0,-76.19605919999998
534391780.0,-76.50805439999999
535041770.0,-76.8200496
535691760.0,-77.13204479999996
536341750.0,-77.44403999999997
536991740.0,-77.75603519999999
537641730.0,-78.0680304
538291720.0,-78.38002560000001
538941710.0,-78.69202079999997
539591700.0,-79.00401599999998
540241690.0,-79.31601119999999
540891680.0,-79.6280064
541541670.0,-79.94000160000002
542191660.0,-80.25199679999997
542841650.0,-80.56399199999998
543491640.0,-80.8759872
544141630.0,-81.18798240000001
544791620.0,-81.49997760000002
545441610.0,-81.81197279999998
546091600.0,-82.12396799999999
546741590.0,-82.4359632
547391580.0,-82.74795840000002
548041570.0,-83.05995360000003
548691560.0,-83.37194879999998
549341550.0,-83.683944
549991540.0,-83.99593920000001
550641530.0,-84.30793440000002
551291520.0,-84.61992960000003
551941510.0,-84.93192479999999
552591500.0,-85.24392
553241490.0,-85.55591520000002
553891480.0,-85.86791040000003
554541470.0,-86.17990560000004
555191460.0,-86.4919008
555841450.0,-86.80389600000001
556491440.0,-87.11589120000002
557141430.0,-87.42788640000003
557791420.0,-87.73988159999999
558441410.0,-88.0518768
559091400.0,-88.36387200000001
559741390.0,-88.67586720000003
560391380.0,-88.98786239999998
561041370.0,-89.2998576
561691360.0,-89.61185280000001
562341350.0,-89.92384800000002
562991340.0,-90.23584319999998
563641330.0,-90.54783839999999
564291320.0,-90.8598336
564941310.0,-91.17182880000001
565591300.0,-91.48382399999997
566241290.0,-91.79581919999998
566891280.0,-92.1078144
567541270.0,-92.41980960000001
568191260.0,-92.73180479999996
568841250.0,-93.04379999999998
569491240.0,-93.35579519999999
570141230.0,-93.6677904
570791220.0,-93.97978559999996
571441210.0,-94.29178079999997
572091200.0,-94.60377599999998
572741190.0,-94.9157712
573391180.0,-95.22776640000001
574041170.0,-95.53976159999996
574691160.0,-95.85175679999998
575341150.0,-96.16375199999999
575991140.0,-96.4757472
576641130.0,-96.78774240000001
577291120.0,-97.09973759999997
577941110.0,-97.41173279999998
578591100.0,-97.723728
579241090.0,-98.0357232
579891080.0,-98.34771840000002
580541070.0,-98.65971359999998
581191060.0,-98.97170879999999
581841050.0,-99.283704
582491040.0,-99.59569920000001
583141030.0,-99.90769440000003
583791020.0,-100.21968959999998
584441010.0,-100.5316848
585091000.0,-100.84368
585740990.0,-101.15567520000002
586390980.0,-101.46767040000003
587040970.0,-101.77966559999999
587690960.0,-102.0916608
588340950.0,-102.40365600000001
588990940.0,-102.71565120000002
589640930.0,-103.02764640000004
590290920.0,-103.3396416
590940910.0,-103.6516368
591590900.0,-103.96363200000002
592240890.0,-104.27562720000003
592890880.0,-104.58762240000004
593540870.0,-104.8996176
594190860.0,-105.21161280000001
594840850.0,-105.52360800000002
595490840.0,-105.83560320000004
596140830.0,-106.14759839999999
596790820.0,-106.4595936
597440810.0,-106.77158880000002
598090800.0,-107.08358400000003
598740790.0,-107.39557919999999
599390780.0,-107.7075744
600040770.0,-108.01956960000001
600690760.0,-108.33156480000002
601340750.0,-108.64355999999998
601990740.0,-108.95555519999999
602640730.0,-109.2675504
603290720.0,-109.57954559999996
603940710.0,-109.89154079999997
604590700.0,-110.20353599999999
605240690.0,-110.5155312
605890680.0,-110.82752639999995
606540670.0,-111.13952159999997
607190660.0,-111.45151679999998
607840650.0,-111.76351199999999
608490640.0,-112.0755072
609140630.0,-112.38750239999996
609790620.0,-112.69949759999997
610440610.0,-113.01149279999998
611090600.0,-113.323488
611740590.0,-113.63548320000001
612390580.0,-113.94747839999997
613040570.0,-114.25947359999998
613690560.0,-114.57146879999999
614340550.0,-114.883464
614990540.0,-115.19545920000002
615640530.0,-115.50745439999997
616290520.0,-115.81944959999998
616940510.0,-116.1314448
617590500.0,-116.44344000000001
618240490.0,-116.75543520000002
618890480.0,-117.06743039999998
619540470.0,-117.37942559999999
620190460.0,-117.6914208
620840450.0,-118.00341600000002
621490440.0,-118.31541120000003
622140430.0,-118.62740639999998
622790420.0,-118.9394016
623440410.0,-119.25139680000001
624090400.0,-119.56339200000002
624740390.0,-119.87538720000003
625390380.0,-120.18738239999999
626040370.0,-120.4993776
626690360.0,-120.81137280000002
627340350.0,-121.12336800000003
627990340.0,-121.43536320000004
628640330.0,-121.7473584
629290320.0,-122.05935360000001
629940310.0,-122.37134880000002
630590300.0,-122.68334400000003
631240290.0,-122.99533919999999
631890280.0,-123.3073344
632540270.0,-123.61932960000001
633190260.0,-123.93132480000003
633840250.0,-124.24331999999998
634490240.0,-124.5553152
635140230.0,-124.86731040000001
635790220.0,-125.17930560000002
636440210.0,-125.49130079999998
637090200.0,-125.80329599999999
637740190.0,-126.1152912
638390180.0,-126.42728640000001
639040170.0,-126.73928159999997
639690160.0,-127.05127679999998
640340150.0,-127.363272
640990140.0,-127.67526720000001
641640130.0,-127.98726239999996
642290120.0,-128.29925759999998
642940110.0,-128.6112528
643590100.0,-128.923248
644240090.0,-129.23524319999996
644890080.0,-129.54723839999997
645540070.0,-129.85923359999998
646190060.0,-130.1712288
646840050.0,-130.483224
647490040.0,-130.79521919999996
648140030.0,-131.10721439999998
648790020.0,-131.4192096
649440010.0,-131.7312048
650090000.0,-132.0432
650739990.0,-132.35519519999997
651389980.0,-132.66719039999998
652039970.0,-132.9791856
652689960.0,-133.2911808
653339950.0,-133.60317600000002
653989940.0,-133.91517119999997
654639930.0,-134.2271664
