Frequency,Phase
1341029370.0,-73.85286600000018
1341679360.0,-75.02284800000007
1342329350.0,-76.19282999999996
1342979340.0,-77.36281199999985
1343629330.0,-78.5327940000002
1344279320.0,-79.70277600000009
1344929310.0,-80.87275799999998
1345579300.0,-82.04273999999987
1346229290.0,-83.21272199999976
1346879280.0,-84.38270399999965
1347529270.0,-85.552686
1348179260.0,-86.72266799999989
1348829250.0,-87.89264999999978
1349479240.0,-89.06263200000012
1350129230.0,-90.23261400000001
1350779220.0,-91.40259600000036
1351429210.0,-92.57257800000025
1352079200.0,-93.74256000000014
1352729190.0,-94.91254200000003
1353379180.0,-96.08252399999992
1354029170.0,-97.25250599999981
1354679160.0,-98.42248800000016
1355329150.0,-99.59247000000005
1355979140.0,-100.76245199999994
1356629130.0,-101.93243399999983
1357279120.0,-103.10241599999972
1357929110.0,-104.27239800000007
1358579100.0,-105.44237999999996
1359229090.0,-106.61236199999985
1359879080.0,-107.78234399999974
1360529070.0,-108.95232600000008
1361179060.0,-110.12230799999998
1361829050.0,-111.29229000000032
1362479040.0,-112.46227200000021
1363129030.0,-113.6322540000001
1363779020.0,-114.802236
1364429010.0,-115.97221799999988
1365079000.0,-117.14220000000023
1365728990.0,-118.31218200000012
1366378980.0,-119.48216400000001
1367028970.0,-120.6521459999999
1367678960.0,-121.8221279999998
1368328950.0,-122.99211000000014
1368978940.0,-124.16209200000003
1369628930.0,-125.33207399999992
1370278920.0,-126.50205599999981
1370928910.0,-127.6720379999997
1371578900.0,-128.84202000000005
1372228890.0,-130.01200199999994
1372878880.0,-131.18198399999983
1373528870.0,-132.35196600000017
1374178860.0,-133.52194800000007
1374828850.0,-134.69192999999996
1375478840.0,-135.8619120000003
1376128830.0,-137.0318940000002
1376778820.0,-138.20187600000008
1377428810.0,-139.37185799999997
1378078800.0,-140.54183999999987
1378728790.0,-141.7118220000002
1379378780.0,-142.8818040000001
1380028770.0,-144.051786
1380678760.0,-145.22176799999988
1381328750.0,-146.39174999999977
1381978740.0,-147.56173199999967
1382628730.0,-148.731714
1383278720.0,-149.9016959999999
1383928710.0,-151.0716779999998
1384578700.0,-152.24166000000014
1385228690.0,-153.41164200000003
1385878680.0,-154.58162399999992
1386528670.0,-155.75160600000027
1387178660.0,-156.92158800000016
1387828650.0,-158.09157000000005
1388478640.0,-159.26155199999994
1389128630.0,-160.43153400000028
1389778620.0,-161.60151600000017
1390428610.0,-162.77149800000007
1391078600.0,-163.94147999999996
1391728590.0,-165.11146199999985
1392378580.0,-166.28144399999974
1393028570.0,-167.45142600000008
1393678560.0,-168.62140799999997
1394328550.0,-169.79138999999986
1394978540.0,-170.96137199999976
1395628530.0,-172.1313540000001
1396278520.0,-173.301336
1396928510.0,-174.47131799999988
1397578500.0,-175.64130000000023
1398228490.0,-176.81128200000012
1398878480.0,-177.981264
1399528470.0,-179.1512459999999
1400178460.0,179.67877199999975
1400828450.0,178.50878999999986
1401478440.0,177.33880799999997
1402128430.0,176.16882600000008
1402778420.0,174.9988440000002
1403428410.0,173.82886199999984
1404078400.0,172.65887999999995
1404728390.0,171.48889800000006
1405378380.0,170.31891600000017
1406028370.0,169.14893400000028
1406678360.0,167.97895199999994
1407328350.0,166.80897000000004
1407978340.0,165.63898800000015
1408628330.0,164.4690059999998
1409278320.0,163.29902399999992
1409928310.0,162.12904200000003
1410578300.0,160.95905999999968
1411228290.0,159.7890779999998
1411878280.0,158.6190959999999
1412528270.0,157.449114
1413178260.0,156.27913200000012
1413828250.0,155.10914999999977
1414478240.0,153.93916799999988
1415128230.0,152.769186
1415778220.0,151.5992040000001
1416428210.0,150.4292220000002
1417078200.0,149.25923999999986
1417728190.0,148.08925799999997
1418378180.0,146.91927600000008
1419028170.0,145.7492940000002
1419678160.0,144.5793120000003
1420328150.0,143.40932999999995
1420978140.0,142.23934800000006
1421628130.0,141.06936599999972
1422278120.0,139.89938399999983
1422928110.0,138.72940199999994
1423578100.0,137.55942000000005
1424228090.0,136.3894379999997
1424878080.0,135.2194559999998
1425528070.0,134.04947399999992
1426178060.0,132.87949200000003
1426828050.0,131.70951000000014
1427478040.0,130.53952800000025
1428128030.0,129.3695459999999
1428778020.0,128.199564
1429428010.0,127.02958200000012
1430078000.0,125.85960000000023
1430727990.0,124.68961800000034
1431377980.0,123.51963599999999
1432027970.0,122.3496540000001
1432677960.0,121.17967200000021
1433327950.0,120.00968999999986
1433977940.0,118.83970799999997
1434627930.0,117.66972599999963
1435277920.0,116.49974399999974
1435927910.0,115.32976199999985
1436577900.0,114.15977999999996
1437227890.0,112.98979800000006
1437877880.0,111.81981600000017
1438527870.0,110.64983399999983
1439177860.0,109.47985199999994
1439827850.0,108.30987000000005
1440477840.0,107.13988800000016
1441127830.0,105.96990600000026
1441777820.0,104.79992399999992
1442427810.0,103.62994200000003
1443077800.0,102.45996000000014
1443727790.0,101.28997800000025
1444377780.0,100.1199959999999
1445027770.0,98.95001400000001
1445677760.0,97.78003200000012
1446327750.0,96.61004999999977
1446977740.0,95.44006799999988
1447627730.0,94.27008599999999
1448277720.0,93.1001040000001
1448927710.0,91.93012199999976
1449577700.0,90.76013999999986
1450227690.0,89.59015799999997
1450877680.0,88.42017600000008
1451527670.0,87.25019400000019
1452177660.0,86.08021199999985
1452827650.0,84.91022999999996
1453477640.0,83.74024800000007
1454127630.0,82.57026600000017
1454777620.0,81.40028400000028
1455427610.0,80.23030199999994
1456077600.0,79.06032000000005
1456727590.0,77.89033800000016
1457377580.0,76.72035599999981
1458027570.0,75.55037399999992
1458677560.0,74.38039200000003
1459327550.0,73.21040999999968
1459977540.0,72.04042799999979
1460627530.0,70.8704459999999
1461277520.0,69.70046400000001
1461927510.0,68.53048200000012
1462577500.0,67.36049999999977
1463227490.0,66.19051799999988
1463877480.0,65.02053599999999
1464527470.0,63.8505540000001
1465177460.0,62.68057200000021
1465827450.0,61.51059000000032
1466477440.0,60.340607999999975
1467127430.0,59.170626000000084
1467777420.0,58.00064400000019
1468427410.0,56.83066199999985
1469077400.0,55.66067999999996
1469727390.0,54.490698000000066
1470377380.0,53.32071599999972
1471027370.0,52.15073399999983
1471677360.0,50.98075199999994
1472327350.0,49.81077000000005
1472977340.0,48.64078800000016
1473627330.0,47.47080599999981
1474277320.0,46.30082399999992
1474927310.0,45.13084200000003
1475577300.0,43.96086000000014
1476227290.0,42.79087800000025
1476877280.0,41.6208959999999
1477527270.0,40.45091400000001
1478177260.0,39.28093200000012
1478827250.0,38.11095000000023
1479477240.0,36.940967999999884
1480127230.0,35.77098599999999
1480777220.0,34.6010040000001
1481427210.0,33.43102199999976
1482077200.0,32.261039999999866
1482727190.0,31.091057999999975
1483377180.0,29.921076000000085
1484027170.0,28.75109399999974
1484677160.0,27.581111999999848
1485327150.0,26.411129999999957
1485977140.0,25.241148000000067
1486627130.0,24.071166000000176
1487277120.0,22.90118399999983
1487927110.0,21.73120199999994
1488577100.0,20.56122000000005
1489227090.0,19.391238000000158
1489877080.0,18.221256000000267
1490527070.0,17.05127399999992
1491177060.0,15.88129200000003
1491827050.0,14.71131000000014
1492477040.0,13.541328000000249
1493127030.0,12.371345999999903
1493777020.0,11.201364000000012
1494427010.0,10.031381999999667
1495077000.0,8.861399999999776
1495726990.0,7.691417999999885
1496376980.0,6.521435999999994
1497026970.0,5.351454000000103
1497676960.0,4.181471999999758
1498326950.0,3.011489999999867
1498976940.0,1.8415079999999762
1499626930.0,0.6715260000000853
1500276920.0,-0.4984559999998055
1500926910.0,-1.6684379999996963
1501576900.0,-2.838420000000042
1502226890.0,-4.008401999999933
1502876880.0,-5.178383999999824
1503526870.0,-6.348365999999714
1504176860.0,-7.51834800000006
1504826850.0,-8.68832999999995
1505476840.0,-9.858312000000296
1506126830.0,-11.028294000000187
1506776820.0,-12.198276000000078
1507426810.0,-13.368257999999969
1508076800.0,-14.538240000000314
1508726790.0,-15.708222000000205
1509376780.0,-16.878204000000096
1510026770.0,-18.048185999999987
1510676760.0,-19.218167999999878
1511326750.0,-20.38814999999977
1511976740.0,-21.558132000000114
1512626730.0,-22.728114000000005
1513276720.0,-23.898095999999896
1513926710.0,-25.068077999999787
1514576700.0,-26.238059999999678
1515226690.0,-27.408042000000023
1515876680.0,-28.578023999999914
1516526670.0,-29.748005999999805
1517176660.0,-30.91798800000015
1517826650.0,-32.08797000000004
1518476640.0,-33.25795199999993
1519126630.0,-34.42793400000028
1519776620.0,-35.59791600000017
1520426610.0,-36.76789800000006
1521076600.0,-37.93787999999995
1521726590.0,-39.10786199999984
1522376580.0,-40.27784400000019
1523026570.0,-41.44782600000008
1523676560.0,-42.61780799999997
1524326550.0,-43.78778999999986
1524976540.0,-44.95777199999975
1525626530.0,-46.127754000000095
1526276520.0,-47.297735999999986
1526926510.0,-48.46771799999988
1527576500.0,-49.63769999999977
1528226490.0,-50.80768200000011
1528876480.0,-51.977664000000004
1529526470.0,-53.147645999999895
1530176460.0,-54.31762800000024
1530826450.0,-55.48761000000013
1531476440.0,-56.65759200000002
1532126430.0,-57.82757399999991
1532776420.0,-58.99755600000026
1533426410.0,-60.16753800000015
1534076400.0,-61.33752000000004
1534726390.0,-62.50750199999993
1535376380.0,-63.67748399999982
1536026370.0,-64.84746600000017
1536676360.0,-66.01744800000006
1537326350.0,-67.18742999999995
1537976340.0,-68.35741199999984
1538626330.0,-69.52739399999973
1539276320.0,-70.69737600000008
1539926310.0,-71.86735799999997
1540576300.0,-73.03733999999986
1541226290.0,-74.2073220000002
1541876280.0,-75.3773040000001
1542526270.0,-76.54728599999999
1543176260.0,-77.71726800000033
1543826250.0,-78.88725000000022
1544476240.0,-80.05723200000011
1545126230.0,-81.227214
1545776220.0,-82.3971959999999
1546426210.0,-83.56717799999979
1547076200.0,-84.73716000000013
1547726190.0,-85.90714200000002
1548376180.0,-87.07712399999991
1549026170.0,-88.2471059999998
1549676160.0,-89.4170879999997
1550326150.0,-90.58707000000004
1550976140.0,-91.75705199999993
1551626130.0,-92.92703399999982
1552276120.0,-94.09701600000017
1552926110.0,-95.26699800000006
1553576100.0,-96.43697999999995
1554226090.0,-97.6069620000003
1554876080.0,-98.77694400000019
1555526070.0,-99.94692600000008
1556176060.0,-101.11690799999997
1556826050.0,-102.28688999999986
1557476040.0,-103.4568720000002
1558126030.0,-104.6268540000001
1558776020.0,-105.79683599999998
1559426010.0,-106.96681799999988
1560076000.0,-108.13679999999977
1560725990.0,-109.30678200000011
1561375980.0,-110.476764
1562025970.0,-111.6467459999999
1562675960.0,-112.81672799999978
1563325950.0,-113.98670999999968
1563975940.0,-115.15669200000002
1564625930.0,-116.32667399999991
1565275920.0,-117.49665600000026
1565925910.0,-118.66663800000015
1566575900.0,-119.83662000000004
1567225890.0,-121.00660199999993
1567875880.0,-122.17658400000028
1568525870.0,-123.34656600000017
1569175860.0,-124.51654800000006
1569825850.0,-125.68652999999995
1570475840.0,-126.85651199999984
1571125830.0,-128.02649400000018
1571775820.0,-129.19647600000008
1572425810.0,-130.36645799999997
1573075800.0,-131.53643999999986
1573725790.0,-132.70642199999975
1574375780.0,-133.87640399999964
1575025770.0,-135.04638599999998
1575675760.0,-136.21636799999987
1576325750.0,-137.38634999999977
1576975740.0,-138.5563320000001
1577625730.0,-139.726314
1578275720.0,-140.89629600000035
1578925710.0,-142.06627800000024
1579575700.0,-143.23626000000013
1580225690.0,-144.40624200000002
1580875680.0,-145.5762239999999
1581525670.0,-146.74620600000026
1582175660.0,-147.91618800000015
1582825650.0,-149.08617000000004
1583475640.0,-150.25615199999993
1584125630.0,-151.42613399999982
1584775620.0,-152.5961159999997
1585425610.0,-153.76609800000006
1586075600.0,-154.93607999999995
1586725590.0,-156.10606199999984
1587375580.0,-157.27604399999973
1588025570.0,-158.44602600000007
1588675560.0,-159.61600799999997
1589325550.0,-160.78598999999986
1589975540.0,-161.9559720000002
1590625530.0,-163.1259540000001
1591275520.0,-164.29593599999998
1591925510.0,-165.46591800000033
1592575500.0,-166.63590000000022
1593225490.0,-167.8058820000001
1593875480.0,-168.975864
1594525470.0,-170.1458459999999
1595175460.0,-171.31582799999978
1595825450.0,-172.48581000000013
1596475440.0,-173.65579200000002
1597125430.0,-174.8257739999999
1597775420.0,-175.9957559999998
1598425410.0,-177.1657379999997
1599075400.0,-178.33572000000004
1599725390.0,-179.50570199999993
1600375380.0,179.32431600000018
1601025370.0,178.15433399999984
1601675360.0,176.98435199999994
1602325350.0,175.81437000000005
1602975340.0,174.6443879999997
1603625330.0,173.47440600000027
1604275320.0,172.30442399999993
1604925310.0,171.13444199999958
1605575300.0,169.96446000000014
1606225290.0,168.7944779999998
1606875280.0,167.62449600000036
1607525270.0,166.45451400000002
1608175260.0,165.28453199999967
1608825250.0,164.11455000000024
1609475240.0,162.9445679999999
1610125230.0,161.77458600000045
1610775220.0,160.6046040000001
1611425210.0,159.43462199999976
1612075200.0,158.26463999999987
1612725190.0,157.09465799999998
1613375180.0,155.9246760000001
1614025170.0,154.75469399999974
1614675160.0,153.58471199999985
1615325150.0,152.41472999999996
1615975140.0,151.24474799999962
1616625130.0,150.07476600000018
1617275120.0,148.90478399999984
1617925110.0,147.7348020000004
1618575100.0,146.56482000000005
1619225090.0,145.3948379999997
1619875080.0,144.22485600000027
1620525070.0,143.05487399999993
1621175060.0,141.8848920000005
1621825050.0,140.71491000000015
1622475040.0,139.5449279999998
1623125030.0,138.3749459999999
1623775020.0,137.20496400000002
1624425010.0,136.03498200000013
1625075000.0,134.86499999999978
1625724990.0,133.6950179999999
1626374980.0,132.525036
1627024970.0,131.35505399999965
1627674960.0,130.18507200000022
1628324950.0,129.01508999999987
1628974940.0,127.84510799999953
1629624930.0,126.67512600000009
1630274920.0,125.50514399999975
1630924910.0,124.33516200000031
1631574900.0,123.16517999999996
1632224890.0,121.99519799999962
1632874880.0,120.82521600000018
1633524870.0,119.65523399999984
1634174860.0,118.4852520000004
1634824850.0,117.31527000000006
1635474840.0,116.14528800000016
1636124830.0,114.97530600000027
1636774820.0,113.80532399999993
1637424810.0,112.63534200000004
1638074800.0,111.46535999999969
1638724790.0,110.29537800000026
1639374780.0,109.12539599999991
1640024770.0,107.95541399999956
1640674760.0,106.78543200000013
1641324750.0,105.61544999999978
1641974740.0,104.44546800000035
1642624730.0,103.275486
1643274720.0,102.10550399999966
1643924710.0,100.93552200000022
1644574700.0,99.76553999999987
1645224690.0,98.59555800000044
1645874680.0,97.42557600000009
1646524670.0,96.25559399999975
1647174660.0,95.08561200000031
1647824650.0,93.91562999999996
1648474640.0,92.74564800000007
1649124630.0,91.57566599999973
1649774620.0,90.40568399999984
1650424610.0,89.23570199999995
1651074600.0,88.0657199999996
1651724590.0,86.89573800000016
1652374580.0,85.72575599999982
1653024570.0,84.55577400000038
1653674560.0,83.38579200000004
1654324550.0,82.21580999999969
1654974540.0,81.04582800000026
1655624530.0,79.87584599999991
1656274520.0,78.70586400000047
1656924510.0,77.53588200000013
1657574500.0,76.36589999999978
1658224490.0,75.19591800000035
1658874480.0,74.025936
1659524470.0,72.85595400000011
1660174460.0,71.68597200000022
1660824450.0,70.51598999999987
1661474440.0,69.34600799999998
1662124430.0,68.17602600000009
1662774420.0,67.0060440000002
1663424410.0,65.83606199999986
1664074400.0,64.66607999999951
1664724390.0,63.496098000000075
1665374380.0,62.32611599999973
1666024370.0,61.15613400000029
1666674360.0,59.98615199999995
1667324350.0,58.8161699999996
1667974340.0,57.646188000000166
1668624330.0,56.47620599999982
1669274320.0,55.306224000000384
1669924310.0,54.13624200000004
1670574300.0,52.96626000000015
1671224290.0,51.79627800000026
1671874280.0,50.62629599999991
1672524270.0,49.45631400000002
1673174260.0,48.28633200000013
1673824250.0,47.11635000000024
1674474240.0,45.94636799999989
1675124230.0,44.77638599999955
1675774220.0,43.60640400000011
1676424210.0,42.436421999999766
1677074200.0,41.26644000000033
1677724190.0,40.096457999999984
1678374180.0,38.92647599999964
1679024170.0,37.7564940000002
1679674160.0,36.58651199999986
1680324150.0,35.41653000000042
1680974140.0,34.246548000000075
1681624130.0,33.07656599999973
1682274120.0,31.906584000000294
1682924110.0,30.736601999999948
1683574100.0,29.566620000000057
1684224090.0,28.396638000000166
1684874080.0,27.22665599999982
1685524070.0,26.05667399999993
1686174060.0,24.88669200000004
1686824050.0,23.71671000000015
1687474040.0,22.546727999999803
1688124030.0,21.376745999999912
1688774020.0,20.20676400000002
1689424010.0,19.036781999999675
1690074000.0,17.86680000000024
1690723990.0,16.696817999999894
1691373980.0,15.526836000000458
1692023970.0,14.356854000000112
1692673960.0,13.186871999999767
1693323950.0,12.01689000000033
1693973940.0,10.846907999999985
1694623930.0,9.676926000000094
1695273920.0,8.506944000000203
1695923910.0,7.336961999999858
1696573900.0,6.166979999999967
1697223890.0,4.996998000000076
1697873880.0,3.827016000000185
1698523870.0,2.6570339999998396
1699173860.0,1.4870519999999487
1699823850.0,0.3170700000000579
1700473840.0,-0.8529120000002877
1701123830.0,-2.0228939999997237
1701773820.0,-3.1928760000000693
1702423810.0,-4.362858000000415
1703073800.0,-5.532839999999851
1703723790.0,-6.702822000000197
1704373780.0,-7.872803999999633
1705023770.0,-9.042785999999978
1705673760.0,-10.212768000000324
1706323750.0,-11.38274999999976
1706973740.0,-12.552732000000105
1707623730.0,-13.722713999999996
1708273720.0,-14.892695999999887
1708923710.0,-16.062677999999778
1709573700.0,-17.232660000000124
1710223690.0,-18.402642000000014
1710873680.0,-19.572623999999905
1711523670.0,-20.74260600000025
1712173660.0,-21.912587999999687
1712823650.0,-23.082570000000032
1713473640.0,-24.252552000000378
1714123630.0,-25.422533999999814
1714773620.0,-26.59251600000016
1715423610.0,-27.762497999999596
1716073600.0,-28.93247999999994
1716723590.0,-30.102462000000287
1717373580.0,-31.272443999999723
1718023570.0,-32.44242600000007
1718673560.0,-33.61240799999996
1719323550.0,-34.78238999999985
1719973540.0,-35.952372000000196
1720623530.0,-37.12235400000009
1721273520.0,-38.29233599999998
1721923510.0,-39.46231799999987
1722573500.0,-40.632300000000214
1723223490.0,-41.802282000000105
1723873480.0,-42.972263999999996
1724523470.0,-44.14224600000034
1725173460.0,-45.31222799999978
1725823450.0,-46.48221000000012
1726473440.0,-47.65219199999956
1727123430.0,-48.822173999999904
1727773420.0,-49.99215600000025
1728423410.0,-51.162137999999686
1729073400.0,-52.33212000000003
1729723390.0,-53.50210199999992
1730373380.0,-54.67208399999981
1731023370.0,-55.84206600000016
1731673360.0,-57.01204800000005
1732323350.0,-58.18202999999994
1732973340.0,-59.35201199999983
1733623330.0,-60.52199400000018
1734273320.0,-61.69197600000007
1734923310.0,-62.86195799999996
1735573300.0,-64.0319400000003
1736223290.0,-65.20192199999974
1736873280.0,-66.37190400000009
1737523270.0,-67.54188600000043
1738173260.0,-68.71186799999987
1738823250.0,-69.88185000000021
1739473240.0,-71.05183199999965
1740123230.0,-72.221814
1740773220.0,-73.39179600000034
1741423210.0,-74.56177799999978
1742073200.0,-75.73176000000012
1742723190.0,-76.90174200000001
1743373180.0,-78.0717239999999
1744023170.0,-79.2417059999998
1744673160.0,-80.41168800000014
1745323150.0,-81.58167000000003
1745973140.0,-82.75165199999992
1746623130.0,-83.92163400000027
1747273120.0,-85.0916159999997
1747923110.0,-86.26159800000005
1748573100.0,-87.4315800000004
1749223090.0,-88.60156199999983
1749873080.0,-89.77154400000018
1750523070.0,-90.94152599999961
1751173060.0,-92.11150799999996
1751823050.0,-93.2814900000003
1752473040.0,-94.45147199999974
1753123030.0,-95.62145400000009
1753773020.0,-96.79143599999952
1754423010.0,-97.96141799999987
1755073000.0,-99.13140000000021
1755722990.0,-100.3013820000001
1756372980.0,-101.471364
1757022970.0,-102.64134599999988
1757672960.0,-103.81132800000023
1758322950.0,-104.98131000000012
1758972940.0,-106.15129200000001
1759622930.0,-107.32127400000036
1760272920.0,-108.4912559999998
1760922910.0,-109.66123800000014
1761572900.0,-110.83122000000049
1762222890.0,-112.00120199999992
1762872880.0,-113.17118400000027
1763522870.0,-114.3411659999997
1764172860.0,-115.51114800000005
1764822850.0,-116.68112999999948
1765472840.0,-117.85111199999983
1766122830.0,-119.02109400000018
1766772820.0,-120.19107600000007
1767422810.0,-121.36105799999996
1768072800.0,-122.53103999999985
1768722790.0,-123.7010220000002
1769372780.0,-124.87100400000008
1770022770.0,-126.04098599999998
1770672760.0,-127.21096800000032
1771322750.0,-128.38094999999976
1771972740.0,-129.5509320000001
1772622730.0,-130.72091400000045
1773272720.0,-131.89089599999988
1773922710.0,-133.06087800000023
1774572700.0,-134.23085999999967
1775222690.0,-135.400842
1775872680.0,-136.57082400000036
1776522670.0,-137.7408059999998
1777172660.0,-138.91078800000014
1777822650.0,-140.08076999999957
1778472640.0,-141.25075199999992
1779122630.0,-142.42073400000027
1779772620.0,-143.5907159999997
1780422610.0,-144.76069800000005
1781072600.0,-145.93067999999994
1781722590.0,-147.10066200000028
1782372580.0,-148.27064399999972
1783022570.0,-149.44062600000007
1783672560.0,-150.6106080000004
1784322550.0,-151.78058999999985
1784972540.0,-152.9505720000002
1785622530.0,-154.12055399999963
1786272520.0,-155.29053599999997
1786922510.0,-156.46051800000032
1787572500.0,-157.63049999999976
1788222490.0,-158.8004820000001
1788872480.0,-159.97046399999954
1789522470.0,-161.14044599999988
1790172460.0,-162.31042800000023
1790822450.0,-163.48040999999967
1791472440.0,-164.650392
1792122430.0,-165.8203739999999
1792772420.0,-166.99035600000025
1793422410.0,-168.16033800000014
1794072400.0,-169.33032000000003
1794722390.0,-170.50030200000037
1795372380.0,-171.6702839999998
1796022370.0,-172.84026600000016
1796672360.0,-174.0102480000005
1797322350.0,-175.18022999999994
1797972340.0,-176.35021200000028
1798622330.0,-177.52019399999972
1799272320.0,-178.69017600000006
1799922310.0,-179.8601579999995
1800572300.0,178.96986000000015
1801222290.0,177.7998779999998
1801872280.0,176.62989600000037
1802522270.0,175.45991400000003
1803172260.0,174.28993200000014
1803822250.0,173.11995000000024
1804472240.0,171.9499679999999
1805122230.0,170.779986
1805772220.0,169.61000400000012
1806422210.0,168.44002200000023
1807072200.0,167.27003999999988
1807722190.0,166.10005799999954
1808372180.0,164.9300760000001
1809022170.0,163.76009399999975
1809672160.0,162.59011200000032
1810322150.0,161.42012999999997
1810972140.0,160.25014799999963
1811622130.0,159.0801660000002
1812272120.0,157.91018399999984
1812922110.0,156.7402020000004
1813572100.0,155.57022000000006
1814222090.0,154.40023799999972
1814872080.0,153.23025600000028
1815522070.0,152.06027399999994
1816172060.0,150.89029200000004
1816822050.0,149.72031000000015
1817472040.0,148.5503279999998
1818122030.0,147.38034599999992
1818772020.0,146.21036399999957
1819422010.0,145.04038200000014
1820072000.0,143.8703999999998
1820721990.0,142.70041800000035
1821371980.0,141.530436
1822021970.0,140.36045399999966
1822671960.0,139.19047200000023
1823321950.0,138.02048999999988
1823971940.0,136.85050800000045
1824621930.0,135.6805260000001
1825271920.0,134.51054399999975
1825921910.0,133.34056200000032
1826571900.0,132.17057999999997
1827221890.0,131.00059800000008
1827871880.0,129.8306160000002
1828521870.0,128.66063399999985
1829171860.0,127.49065199999995
1829821850.0,126.32067000000006
1830471840.0,125.15068800000017
1831121830.0,123.98070599999983
1831771820.0,122.81072399999994
1832421810.0,121.64074200000005
1833071800.0,120.4707599999997
1833721790.0,119.30077800000026
1834371780.0,118.13079599999992
1835021770.0,116.96081399999957
1835671760.0,115.79083200000014
1836321750.0,114.62084999999979
1836971740.0,113.45086800000036
1837621730.0,112.28088600000001
1838271720.0,111.11090400000012
1838921710.0,109.94092200000023
1839571700.0,108.77093999999988
1840221690.0,107.60095799999999
1840871680.0,106.4309760000001
1841521670.0,105.26099400000021
1842171660.0,104.09101199999986
1842821650.0,102.92102999999997
1843471640.0,101.75104800000008
1844121630.0,100.58106599999974
1844771620.0,99.4110840000003
1845421610.0,98.24110199999996
1846071600.0,97.07111999999961
1846721590.0,95.90113800000017
1847371580.0,94.73115599999983
1848021570.0,93.56117400000039
1848671560.0,92.39119200000005
1849321550.0,91.2212099999997
1849971540.0,90.05122800000026
1850621530.0,88.88124599999992
1851271520.0,87.71126400000003
1851921510.0,86.54128200000014
1852571500.0,85.37129999999979
1853221490.0,84.2013179999999
1853871480.0,83.03133600000001
1854521470.0,81.86135400000012
1855171460.0,80.69137199999977
1855821450.0,79.52139000000034
1856471440.0,78.35140799999999
1857121430.0,77.18142599999965
1857771420.0,76.01144400000021
1858421410.0,74.84146199999986
1859071400.0,73.67148000000043
1859721390.0,72.50149800000008
1860371380.0,71.33151599999974
1861021370.0,70.1615340000003
1861671360.0,68.99155199999996
1862321350.0,67.82157000000007
1862971340.0,66.65158800000017
1863621330.0,65.48160599999983
1864271320.0,64.31162399999994
1864921310.0,63.14164200000005
1865571300.0,61.971660000000156
1866221290.0,60.80167799999981
1866871280.0,59.63169599999992
1867521270.0,58.46171400000003
1868171260.0,57.29173199999968
1868821250.0,56.12175000000025
1869471240.0,54.9517679999999
1870121230.0,53.781785999999556
1870771220.0,52.61180400000012
1871421210.0,51.441821999999775
1872071200.0,50.27184000000034
1872721190.0,49.10185799999999
1873371180.0,47.9318760000001
1874021170.0,46.76189400000021
1874671160.0,45.591911999999866
1875321150.0,44.421929999999975
1875971140.0,43.251948000000084
1876621130.0,42.08196600000019
1877271120.0,40.91198399999985
1877921110.0,39.74200199999996
1878571100.0,38.572020000000066
1879221090.0,37.40203799999972
1879871080.0,36.232056000000284
1880521070.0,35.06207399999994
1881171060.0,33.89209199999959
1881821050.0,32.72211000000016
1882471040.0,31.55212799999981
1883121030.0,30.382146000000375
1883771020.0,29.21216400000003
1884421010.0,28.042181999999684
1885071000.0,26.872200000000248
1885720990.0,25.702217999999903
1886370980.0,24.53223600000001
1887020970.0,23.36225400000012
1887670960.0,22.192271999999775
1888320950.0,21.022289999999884
1888970940.0,19.852307999999994
1889620930.0,18.682326000000103
1890270920.0,17.512343999999757
1890920910.0,16.342361999999866
1891570900.0,15.172379999999976
1892220890.0,14.00239799999963
1892870880.0,12.832416000000194
1893520870.0,11.662433999999848
1894170860.0,10.492452000000412
1894820850.0,9.322470000000067
1895470840.0,8.152487999999721
1896120830.0,6.982506000000285
1896770820.0,5.812523999999939
1897420810.0,4.642542000000503
1898070800.0,3.4725600000001577
1898720790.0,2.302577999999812
1899370780.0,1.1325959999999213
1900020770.0,-0.0373859999999695
1900670760.0,-1.2073679999998603
1901320750.0,-2.377350000000206
1901970740.0,-3.5473320000000967
1902620730.0,-4.717313999999988
1903270720.0,-5.887296000000333
1903920710.0,-7.057277999999769
1904570700.0,-8.227260000000115
1905220690.0,-9.39724200000046
1905870680.0,-10.567223999999896
1906520670.0,-11.737206000000242
1907170660.0,-12.907187999999678
1907820650.0,-14.077170000000024
1908470640.0,-15.24715200000037
1909120630.0,-16.417133999999805
1909770620.0,-17.58711600000015
1910420610.0,-18.757098000000042
1911070600.0,-19.927079999999933
1911720590.0,-21.097061999999823
1912370580.0,-22.26704400000017
1913020570.0,-23.43702600000006
1913670560.0,-24.60700799999995
1914320550.0,-25.776990000000296
1914970540.0,-26.946971999999732
1915620530.0,-28.116954000000078
1916270520.0,-29.286936000000424
1916920510.0,-30.45691799999986
1917570500.0,-31.626900000000205
1918220490.0,-32.79688199999964
1918870480.0,-33.96686399999999
1919520470.0,-35.13684600000033
1920170460.0,-36.30682799999977
1920820450.0,-37.476810000000114
1921470440.0,-38.64679199999955
1922120430.0,-39.816773999999896
1922770420.0,-40.98675600000024
1923420410.0,-42.15673799999968
1924070400.0,-43.32672000000002
1924720390.0,-44.496701999999914
1925370380.0,-45.66668400000026
1926020370.0,-46.83666600000015
1926670360.0,-48.00664800000004
1927320350.0,-49.17663000000039
1927970340.0,-50.34661199999982
1928620330.0,-51.51659400000017
1929270320.0,-52.686575999999604
