Frequency,Phase
89798620.0,128.27599487999998
90448610.0,127.90160064000003
91098600.0,127.52720640000001
91748590.0,127.15281216
92398580.0,126.77841791999998
93048570.0,126.40402368000002
93698560.0,126.02962944000001
94348550.0,125.65523519999999
94998540.0,125.28084095999998
95648530.0,124.90644672000002
96298520.0,124.53205248
96948510.0,124.15765823999999
97598500.0,123.78326399999997
98248490.0,123.40886976000002
98898480.0,123.03447552
99548470.0,122.66008127999999
100198460.0,122.28568704000003
100848450.0,121.91129280000001
101498440.0,121.53689856
102148430.0,121.16250431999998
102798420.0,120.78811008000002
103448410.0,120.41371584000001
104098400.0,120.0393216
104748390.0,119.66492735999998
105398380.0,119.29053312000002
106048370.0,118.91613888
106698360.0,118.54174463999999
107348350.0,118.16735040000003
107998340.0,117.79295616000002
108648330.0,117.41856192
109298320.0,117.04416767999999
109948310.0,116.66977343999997
110598300.0,116.29537920000001
111248290.0,115.92098496
111898280.0,115.54659072000004
112548270.0,115.17219648000003
113198260.0,114.79780224000001
113848250.0,114.423408
114498240.0,114.04901375999998
115148230.0,113.67461951999996
115798220.0,113.30022528
116448210.0,112.92583103999999
117098200.0,112.55143680000003
117748190.0,112.17704256000002
118398180.0,111.80264832
119048170.0,111.42825407999999
119698160.0,111.05385983999997
120348150.0,110.67946560000001
120998140.0,110.30507136
121648130.0,109.93067711999998
122298120.0,109.55628288000003
122948110.0,109.18188864000001
123598100.0,108.8074944
124248090.0,108.43310015999998
124898080.0,108.05870591999997
125548070.0,107.68431168000001
126198060.0,107.30991743999999
126848050.0,106.93552319999998
127498040.0,106.56112896000002
128148030.0,106.18673472
128798020.0,105.81234047999999
129448010.0,105.43794623999997
130098000.0,105.06355200000002
130747990.0,104.68915776
131397980.0,104.31476351999999
132047970.0,103.94036928000003
132697960.0,103.56597504000001
133347950.0,103.1915808
133997940.0,102.81718655999998
134647930.0,102.44279232000002
135297920.0,102.06839808000001
135947910.0,101.69400384
136597900.0,101.31960960000004
137247890.0,100.94521536000002
137897880.0,100.57082112
138547870.0,100.19642687999999
139197860.0,99.82203263999997
139847850.0,99.44763840000002
140497840.0,99.07324416
141147830.0,98.69884991999999
141797820.0,98.32445568000003
142447810.0,97.95006144000001
143097800.0,97.5756672
143747790.0,97.20127295999998
144397780.0,96.82687872000002
145047770.0,96.45248448000001
145697760.0,96.07809024
146347750.0,95.70369600000004
146997740.0,95.32930176000002
147647730.0,94.95490752
148297720.0,94.58051327999999
148947710.0,94.20611903999998
149597700.0,93.83172479999996
150247690.0,93.45733056
150897680.0,93.08293632000004
151547670.0,92.70854208000003
152197660.0,92.33414784000001
152847650.0,91.9597536
153497640.0,91.58535935999998
154147630.0,91.21096512000003
154797620.0,90.83657088000001
155447610.0,90.46217664
156097600.0,90.08778239999998
156747590.0,89.71338816000002
157397580.0,89.33899392000001
158047570.0,88.96459967999999
158697560.0,88.59020543999998
159347550.0,88.21581120000002
159997540.0,87.84141696
160647530.0,87.46702272000005
161297520.0,87.09262848000003
161947510.0,86.71823424000002
162597500.0,86.34384
163247490.0,85.96944575999999
163897480.0,85.59505151999997
164547470.0,85.22065728000001
165197460.0,84.84626304
165847450.0,84.47186879999998
166497440.0,84.09747456000002
167147430.0,83.72308032000001
167797420.0,83.34868608
168447410.0,82.97429183999998
169097400.0,82.59989760000002
169747390.0,82.22550336
170397380.0,81.85110911999999
171047370.0,81.47671488000003
171697360.0,81.10232064000002
172347350.0,80.7279264
172997340.0,80.35353215999999
173647330.0,79.97913792000003
174297320.0,79.60474368000001
174947310.0,79.23034944
175597300.0,78.85595520000004
176247290.0,78.48156095999997
176897280.0,78.10716672000001
177547270.0,77.73277248
178197260.0,77.35837823999998
178847250.0,76.98398399999996
179497240.0,76.60958976
180147230.0,76.23519551999999
180797220.0,75.86080128
181447210.0,75.48640704000002
182097200.0,75.1120128
182747190.0,74.73761855999999
183397180.0,74.36322432000003
184047170.0,73.98883008000001
184697160.0,73.61443584
185347150.0,73.24004159999998
185997140.0,72.86564736
186647130.0,72.49125312000001
187297120.0,72.11685888
187947110.0,71.74246464000001
188597100.0,71.36807040000002
189247090.0,70.99367616
189897080.0,70.61928192000002
190547070.0,70.24488768000003
191197060.0,69.87049344000002
191847050.0,69.4960992
192497040.0,69.12170495999999
193147030.0,68.74731072
193797020.0,68.37291648000001
194447010.0,67.99852224
195097000.0,67.62412799999998
195746990.0,67.24973376
196396980.0,66.87533952000001
197046970.0,66.50094528
197696960.0,66.12655103999998
198346950.0,65.75215680000002
198996940.0,65.37776256000001
199646930.0,65.00336831999999
200296920.0,64.62897408
200946910.0,64.25457984000002
201596900.0,63.880185600000004
202246890.0,63.50579135999999
202896880.0,63.13139712000003
203546870.0,62.757002880000016
204196860.0,62.38260864
204846850.0,62.008214399999986
205496840.0,61.63382015999997
206146830.0,61.25942592000001
206796820.0,60.88503168
207446810.0,60.51063743999998
208096800.0,60.136243199999996
208746790.0,59.76184896000001
209396780.0,59.387454719999994
210046770.0,59.01306048000001
210696760.0,58.63866624000002
211346750.0,58.264272000000005
211996740.0,57.88987775999999
212646730.0,57.51548352000003
213296720.0,57.14108928000002
213946710.0,56.76669504
214596700.0,56.39230079999999
215246690.0,56.01790656
215896680.0,55.64351232000001
216546670.0,55.26911808
217196660.0,54.89472384000001
217846650.0,54.5203296
218496640.0,54.14593536000001
219146630.0,53.771541119999995
219796620.0,53.39714688000004
220446610.0,53.02275263999999
221096600.0,52.648358400000006
221746590.0,52.27396415999999
222396580.0,51.899569920000005
223046570.0,51.52517568000002
223696560.0,51.15078144
224346550.0,50.77638719999999
224996540.0,50.40199296
225646530.0,50.027598720000015
226296520.0,49.65320448
226946510.0,49.27881024000001
227596500.0,48.904416
228246490.0,48.53002176000001
228896480.0,48.155627519999996
229546470.0,47.78123328000001
230196460.0,47.40683904000002
230846450.0,47.03244480000001
231496440.0,46.65805055999999
232146430.0,46.283656320000006
232796420.0,45.90926207999999
233446410.0,45.534867840000004
234096400.0,45.16047360000002
234746390.0,44.78607936
235396380.0,44.411685120000016
236046370.0,44.03729088
236696360.0,43.662896639999985
237346350.0,43.2885024
237996340.0,42.91410816000001
238646330.0,42.53971392
239296320.0,42.16531968000001
239946310.0,41.790925439999995
240596300.0,41.41653120000001
241246290.0,41.04213695999999
241896280.0,40.66774272000001
242546270.0,40.29334848000002
243196260.0,39.918954240000005
243846250.0,39.54455999999999
244496240.0,39.17016576
245146230.0,38.79577152000002
245796220.0,38.42137728
246446210.0,38.046983040000015
247096200.0,37.6725888
247746190.0,37.298194559999985
248396180.0,36.923800320000026
249046170.0,36.54940608000001
249696160.0,36.175011839999996
250346150.0,35.80061760000001
250996140.0,35.426223359999994
251646130.0,35.05182912000001
252296120.0,34.67743488000002
252946110.0,34.303040640000006
253596100.0,33.92864639999999
254246090.0,33.554252160000004
254896080.0,33.17985792000002
255546070.0,32.80546368
256196060.0,32.431069440000016
256846050.0,32.0566752
257496040.0,31.682280960000014
258146030.0,31.30788672
258796020.0,30.933492480000012
259446010.0,30.559098240000026
260096000.0,30.184703999999982
260745990.0,29.810309760000024
261395980.0,29.43591552000001
262045970.0,29.061521279999994
262695960.0,28.687127040000007
263345950.0,28.31273280000002
263995940.0,27.938338560000005
264645930.0,27.56394432000002
265295920.0,27.189550080000004
265945910.0,26.81515583999999
266595900.0,26.440761600000002
267245890.0,26.066367360000015
267895880.0,25.69197312
268545870.0,25.317578880000013
269195860.0,24.94318464
269845850.0,24.56879040000001
270495840.0,24.194396160000025
271145830.0,23.82000192000001
271795820.0,23.445607680000023
272445810.0,23.071213440000008
273095800.0,22.696819199999993
273745790.0,22.322424960000035
274395780.0,21.94803071999999
275045770.0,21.573636480000005
275695760.0,21.199242240000018
276345750.0,20.824848000000003
276995740.0,20.450453760000016
277645730.0,20.07605952000003
278295720.0,19.701665279999986
278945710.0,19.32727104
279595700.0,18.952876800000013
280245690.0,18.578482559999998
280895680.0,18.204088319999983
281545670.0,17.829694079999996
282195660.0,17.455299840000038
282845650.0,17.080905599999994
283495640.0,16.706511360000007
284145630.0,16.332117119999992
284795620.0,15.957722880000006
285445610.0,15.583328640000019
286095600.0,15.208934400000004
286745590.0,14.834540160000017
287395580.0,14.460145920000002
288045570.0,14.085751680000016
288695560.0,13.71135744
289345550.0,13.336963199999985
289995540.0,12.962568960000027
290645530.0,12.588174720000012
291295520.0,12.213780479999997
291945510.0,11.839386240000039
292595500.0,11.464991999999995
293245490.0,11.090597760000009
293895480.0,10.716203519999993
294545470.0,10.341809280000007
295195460.0,9.96741504000002
295845450.0,9.593020800000005
296495440.0,9.218626560000018
297145430.0,8.844232320000003
297795420.0,8.469838080000017
298445410.0,8.09544384000003
299095400.0,7.721049600000015
299745390.0,7.34665536
300395380.0,6.972261119999985
301045370.0,6.597866880000026
301695360.0,6.223472640000011
302345350.0,5.849078399999996
302995340.0,5.47468416000001
303645330.0,5.1002899199999945
304295320.0,4.725895680000008
304945310.0,4.351501440000021
305595300.0,3.9771071999999776
306245290.0,3.6027129600000194
306895280.0,3.2283187200000043
307545270.0,2.853924479999989
308195260.0,2.479530240000031
308845250.0,2.105136000000016
309495240.0,1.7307417600000008
310145230.0,1.3563475199999857
310795220.0,0.981953279999999
311445210.0,0.6075590400000124
312095200.0,0.23316479999999729
312745190.0,-0.1412294400000178
313395180.0,-0.5156236800000329
314045170.0,-0.8900179199999911
314695160.0,-1.2644121599999778
315345150.0,-1.638806399999993
315995140.0,-2.0132006399999796
316645130.0,-2.3875948799999946
317295120.0,-2.7619891200000097
317945110.0,-3.1363833599999964
318595100.0,-3.5107776000000115
319245090.0,-3.8851718399999697
319895080.0,-4.259566080000013
320545070.0,-4.6339603199999715
321195060.0,-5.008354559999987
321845050.0,-5.382748800000002
322495040.0,-5.757143039999988
323145030.0,-6.131537280000003
323795020.0,-6.50593151999999
324445010.0,-6.880325759999977
325095000.0,-7.254719999999992
325744990.0,-7.629114240000007
326394980.0,-8.003508480000022
327044970.0,-8.377902720000009
327694960.0,-8.752296959999967
328344950.0,-9.126691199999982
328994940.0,-9.501085439999969
329644930.0,-9.875479680000012
330294920.0,-10.249873919999999
330944910.0,-10.624268159999986
331594900.0,-10.9986624
332244890.0,-11.373056639999987
332894880.0,-11.747450880000002
333544870.0,-12.121845120000017
334194860.0,-12.496239360000004
334844850.0,-12.87063360000002
335494840.0,-13.245027839999977
336144830.0,-13.619422079999993
336794820.0,-13.99381631999998
337444810.0,-14.368210559999966
338094800.0,-14.74260480000001
338744790.0,-15.116999039999996
339394780.0,-15.491393280000011
340044770.0,-15.865787519999998
340694760.0,-16.240181759999956
341344750.0,-16.614576
341994740.0,-16.988970240000015
342644730.0,-17.36336448000003
343294720.0,-17.737758719999988
343944710.0,-18.112152959999975
344594700.0,-18.48654719999999
345244690.0,-18.860941439999976
345894680.0,-19.23533567999999
346544670.0,-19.609729920000007
347194660.0,-19.984124159999993
347844650.0,-20.35851840000001
348494640.0,-20.732912639999995
349144630.0,-21.10730688000001
349794620.0,-21.48170111999997
350444610.0,-21.856095359999983
351094600.0,-22.2304896
351744590.0,-22.604883839999985
352394580.0,-22.97927808
353044570.0,-23.353672319999987
353694560.0,-23.728066559999974
354344550.0,-24.10246079999999
354994540.0,-24.476855040000004
355644530.0,-24.85124928000002
356294520.0,-25.225643520000006
356944510.0,-25.600037759999964
357594500.0,-25.97443199999998
358244490.0,-26.348826239999966
358894480.0,-26.723220480000037
359544470.0,-27.097614719999996
360194460.0,-27.472008959999982
360844450.0,-27.846403199999997
361494440.0,-28.220797439999984
362144430.0,-28.59519168
362794420.0,-28.969585920000014
363444410.0,-29.34398016
364094400.0,-29.718374400000016
364744390.0,-30.092768639999974
365394380.0,-30.46716287999999
366044370.0,-30.841557119999976
366694360.0,-31.21595135999999
367344350.0,-31.590345600000006
367994340.0,-31.964739839999993
368644330.0,-32.33913408000001
369294320.0,-32.713528319999995
369944310.0,-33.08792255999998
370594300.0,-33.462316799999996
371244290.0,-33.83671104000001
371894280.0,-34.21110528000003
372544270.0,-34.585499519999985
373194260.0,-34.95989375999997
373844250.0,-35.33428799999999
374494240.0,-35.70868223999997
375144230.0,-36.08307647999999
375794220.0,-36.45747072
376444210.0,-36.83186495999999
377094200.0,-37.206259200000005
377744190.0,-37.58065343999999
378394180.0,-37.95504768000001
379044170.0,-38.329441919999965
379694160.0,-38.70383615999998
380344150.0,-39.078230400000024
380994140.0,-39.45262463999998
381644130.0,-39.82701888
382294120.0,-40.201413119999984
382944110.0,-40.57580735999997
383594100.0,-40.950201599999986
384244090.0,-41.32459584
384894080.0,-41.698990080000016
385544070.0,-42.07338432
386194060.0,-42.44777855999996
386844050.0,-42.822172799999976
387494040.0,-43.19656703999996
388144030.0,-43.570961280000034
388794020.0,-43.94535551999999
389444010.0,-44.31974975999998
390094000.0,-44.694143999999994
390743990.0,-45.06853823999998
391393980.0,-45.442932479999996
392043970.0,-45.81732672000001
392693960.0,-46.19172096
393343950.0,-46.56611520000001
393993940.0,-46.94050943999997
394643930.0,-47.314903680000015
395293920.0,-47.68929791999997
395943910.0,-48.06369215999999
396593900.0,-48.4380864
397243890.0,-48.81248063999999
397893880.0,-49.186874880000005
398543870.0,-49.56126911999999
399193860.0,-49.93566335999998
399843850.0,-50.31005759999999
400493840.0,-50.68445184000001
401143830.0,-51.05884608000002
401793820.0,-51.43324032000001
402443810.0,-51.80763455999997
403093800.0,-52.18202879999998
403743790.0,-52.55642303999997
404393780.0,-52.930817279999985
405043770.0,-53.30521152
405693760.0,-53.67960575999999
406343750.0,-54.054
406993740.0,-54.42839423999999
407643730.0,-54.802788480000004
408293720.0,-55.17718271999996
408943710.0,-55.551576960000006
409593700.0,-55.92597120000002
410243690.0,-56.30036543999998
410893680.0,-56.674759679999994
411543670.0,-57.04915391999998
412193660.0,-57.42354815999997
412843650.0,-57.79794240000001
413493640.0,-58.17233664
414143630.0,-58.54673088000001
414793620.0,-58.92112512
415443610.0,-59.29551935999996
416093600.0,-59.6699136
416743590.0,-60.04430783999996
417393580.0,-60.41870208000003
418043570.0,-60.79309631999999
418693560.0,-61.167490559999976
419343550.0,-61.54188479999999
419993540.0,-61.91627903999998
420643530.0,-62.29067327999999
421293520.0,-62.66506752000001
421943510.0,-63.039461759999995
422593500.0,-63.41385600000001
423243490.0,-63.788250239999996
423893480.0,-64.16264448000001
424543470.0,-64.53703871999997
425193460.0,-64.91143295999998
425843450.0,-65.28582720000003
426493440.0,-65.66022143999999
427143430.0,-66.03461568
427793420.0,-66.40900991999999
428443410.0,-66.78340415999998
429093400.0,-67.15779839999999
429743390.0,-67.53219264
430393380.0,-67.90658688000002
431043370.0,-68.28098112
431693360.0,-68.65537535999997
432343350.0,-69.02976959999998
432993340.0,-69.40416383999997
433643330.0,-69.77855807999998
434293320.0,-70.15295232
434943310.0,-70.52734655999998
435593300.0,-70.9017408
436243290.0,-71.27613503999999
436893280.0,-71.65052928
437543270.0,-72.02492351999999
438193260.0,-72.39931776
438843250.0,-72.77371200000002
439493240.0,-73.14810623999998
440143230.0,-73.52250048000002
440793220.0,-73.89689471999998
441443210.0,-74.27128895999996
442093200.0,-74.64568320000001
442743190.0,-75.02007744
443393180.0,-75.39447168000001
444043170.0,-75.76886592
444693160.0,-76.14326015999995
445343150.0,-76.51765439999997
445993140.0,-76.89204863999998
446643130.0,-77.26644288
447293120.0,-77.64083712000001
447943110.0,-78.01523135999997
448593100.0,-78.38962559999999
449243090.0,-78.76401983999995
449893080.0,-79.13841408000002
450543070.0,-79.51280832000003
451193060.0,-79.88720255999999
451843050.0,-80.2615968
452493040.0,-80.63599103999996
453143030.0,-81.01038527999998
453793020.0,-81.38477952
454443010.0,-81.75917376000001
455093000.0,-82.13356800000003
455742990.0,-82.50796223999998
456392980.0,-82.88235648
457042970.0,-83.25675072000001
457692960.0,-83.63114495999997
458342950.0,-84.00553919999999
458992940.0,-84.37993344
459642930.0,-84.75432768000002
460292920.0,-85.12872191999998
460942910.0,-85.50311615999999
461592900.0,-85.8775104
462242890.0,-86.25190463999996
462892880.0,-86.62629887999998
463542870.0,-87.00069312
464192860.0,-87.37508736000001
464842850.0,-87.74948160000002
465492840.0,-88.12387583999998
466142830.0,-88.49827008
466792820.0,-88.87266431999996
467442810.0,-89.24705855999997
468092800.0,-89.62145279999999
468742790.0,-89.99584704
469392780.0,-90.37024128000002
470042770.0,-90.74463551999997
470692760.0,-91.11902975999999
471342750.0,-91.493424
471992740.0,-91.86781824000002
472642730.0,-92.24221248000003
473292720.0,-92.61660672
473942710.0,-92.99100095999995
474592700.0,-93.36539519999997
475242690.0,-93.73978943999998
475892680.0,-94.11418368
476542670.0,-94.48857792000001
477192660.0,-94.86297215999997
477842650.0,-95.23736639999998
478492640.0,-95.61176064
479142630.0,-95.98615488000002
479792620.0,-96.36054912000003
480442610.0,-96.73494335999999
481092600.0,-97.1093376
481742590.0,-97.48373183999996
482392580.0,-97.85812607999998
483042570.0,-98.23252031999999
483692560.0,-98.60691456
484342550.0,-98.98130880000002
484992540.0,-99.35570303999998
485642530.0,-99.73009728
486292520.0,-100.10449152000001
486942510.0,-100.47888575999997
487592500.0,-100.85327999999998
488242490.0,-101.22767424
488892480.0,-101.60206848000001
489542470.0,-101.97646271999997
490192460.0,-102.35085695999999
490842450.0,-102.7252512
491492440.0,-103.09964543999996
492142430.0,-103.47403967999998
492792420.0,-103.84843391999999
493442410.0,-104.22282816
494092400.0,-104.59722240000002
494742390.0,-104.97161663999998
495392380.0,-105.34601088
496042370.0,-105.72040511999995
496692360.0,-106.09479935999997
497342350.0,-106.46919359999998
497992340.0,-106.84358784
498642330.0,-107.21798208000001
499292320.0,-107.59237631999997
499942310.0,-107.96677055999999
500592300.0,-108.3411648
501242290.0,-108.71555904000002
501892280.0,-109.08995328000003
502542270.0,-109.46434751999999
503192260.0,-109.83874175999995
503842250.0,-110.21313599999996
504492240.0,-110.58753023999998
505142230.0,-110.96192448
505792220.0,-111.33631872000001
506442210.0,-111.71071295999997
507092200.0,-112.08510719999998
507742190.0,-112.45950144
508392180.0,-112.83389567999996
509042170.0,-113.20828992000003
509692160.0,-113.58268415999999
510342150.0,-113.9570784
510992140.0,-114.33147263999996
511642130.0,-114.70586687999997
512292120.0,-115.08026111999999
512942110.0,-115.45465536
513592100.0,-115.82904960000002
514242090.0,-116.20344383999998
514892080.0,-116.57783807999999
515542070.0,-116.95223232000001
516192060.0,-117.32662655999997
516842050.0,-117.70102079999998
517492040.0,-118.07541504
518142030.0,-118.44980927999995
518792020.0,-118.82420351999997
519442010.0,-119.19859775999998
520092000.0,-119.572992
520741990.0,-119.94738623999996
521391980.0,-120.32178047999997
522041970.0,-120.69617471999999
522691960.0,-121.07056896
523341950.0,-121.44496320000002
523991940.0,-121.81935743999998
524641930.0,-122.19375167999993
525291920.0,-122.56814591999995
525941910.0,-122.94254015999996
526591900.0,-123.31693440000004
527241890.0,-123.69132864
527891880.0,-124.06572287999995
528541870.0,-124.44011711999997
529191860.0,-124.81451135999998
529841850.0,-125.1889056
530491840.0,-125.56329984000001
531141830.0,-125.93769407999997
531791820.0,-126.31208831999999
532441810.0,-126.68648255999994
533091800.0,-127.06087679999996
533741790.0,-127.43527104000003
534391780.0,-127.80966527999999
535041770.0,-128.18405952
535691760.0,-128.55845375999996
536341750.0,-128.93284799999998
536991740.0,-129.30724224
537641730.0,-129.68163648
538291720.0,-130.05603072000002
538941710.0,-130.43042495999998
539591700.0,-130.8048192
540241690.0,-131.17921343999996
540891680.0,-131.55360767999997
541541670.0,-131.92800191999999
542191660.0,-132.30239616
542841650.0,-132.67679040000002
543491640.0,-133.05118463999997
544141630.0,-133.42557888
544791620.0,-133.79997312
545441610.0,-134.17436735999996
546091600.0,-134.54876159999998
546741590.0,-134.92315584
547391580.0,-135.29755007999995
548041570.0,-135.67194432000002
548691560.0,-136.04633855999998
549341550.0,-136.4207328
549991540.0,-136.79512703999995
550641530.0,-137.16952127999997
551291520.0,-137.54391551999998
551941510.0,-137.91830976
552591500.0,-138.29270400000001
553241490.0,-138.66709823999997
553891480.0,-139.04149247999993
554541470.0,-139.41588671999995
555191460.0,-139.79028096000002
555841450.0,-140.16467520000003
556491440.0,-140.53906944
557141430.0,-140.91346367999995
557791420.0,-141.28785791999996
558441410.0,-141.66225215999998
559091400.0,-142.0366464
559741390.0,-142.41104064
560391380.0,-142.78543487999997
561041370.0,-143.15982911999993
561691360.0,-143.53422336
562341350.0,-143.9086176
562991340.0,-144.28301184000003
563641330.0,-144.65740608
564291320.0,-145.03180031999995
564941310.0,-145.40619456000002
565591300.0,-145.78058879999998
566241290.0,-146.15498304
566891280.0,-146.52937728
567541270.0,-146.90377151999996
568191260.0,-147.27816576000004
568841250.0,-147.65256
569491240.0,-148.02695424
570141230.0,-148.40134847999997
570791220.0,-148.77574271999993
571441210.0,-149.15013696
572091200.0,-149.5245312
572741190.0,-149.89892543999997
573391180.0,-150.27331968
574041170.0,-150.64771391999994
574691160.0,-151.02210816000002
575341150.0,-151.39650239999997
575991140.0,-151.77089664
576641130.0,-152.14529088
577291120.0,-152.51968511999996
577941110.0,-152.89407936000003
578591100.0,-153.2684736
579241090.0,-153.64286783999995
579891080.0,-154.01726207999997
580541070.0,-154.39165631999998
581191060.0,-154.76605056
581841050.0,-155.1404448
582491040.0,-155.51483903999997
583141030.0,-155.88923327999993
583791020.0,-156.26362752
584441010.0,-156.63802176000002
585091000.0,-157.01241600000003
585740990.0,-157.38681024
586390980.0,-157.76120447999995
587040970.0,-158.13559871999996
587690960.0,-158.50999295999998
588340950.0,-158.8843872
588990940.0,-159.25878144
589640930.0,-159.63317567999997
590290920.0,-160.00756991999992
590940910.0,-160.38196416
591590900.0,-160.7563584
592240890.0,-161.13075264000003
592890880.0,-161.50514687999998
593540870.0,-161.87954111999994
594190860.0,-162.25393536
594840850.0,-162.62832959999997
595490840.0,-163.00272384
596140830.0,-163.37711808
596790820.0,-163.75151231999996
597440810.0,-164.12590656000003
598090800.0,-164.5003008
598740790.0,-164.87469504
599390780.0,-165.24908927999996
600040770.0,-165.62348351999998
600690760.0,-165.99787776
601340750.0,-166.372272
601990740.0,-166.74666623999997
602640730.0,-167.12106047999998
603290720.0,-167.49545471999994
603940710.0,-167.86984896
604590700.0,-168.24424319999997
605240690.0,-168.61863744
605890680.0,-168.99303168
606540670.0,-169.36742591999996
607190660.0,-169.74182016000003
607840650.0,-170.1162144
608490640.0,-170.49060863999995
609140630.0,-170.86500287999996
609790620.0,-171.23939711999998
610440610.0,-171.61379136
611090600.0,-171.9881856
611740590.0,-172.36257983999997
612390580.0,-172.73697407999998
613040570.0,-173.11136832
613690560.0,-173.48576256
614340550.0,-173.86015680000003
614990540.0,-174.23455103999999
615640530.0,-174.60894527999994
616290520.0,-174.98333951999996
616940510.0,-175.35773375999997
617590500.0,-175.732128
618240490.0,-176.10652224
618890480.0,-176.48091647999996
619540470.0,-176.85531071999998
620190460.0,-177.22970496
620840450.0,-177.6040992
621490440.0,-177.97849344000002
622140430.0,-178.35288767999998
622790420.0,-178.72728191999994
623440410.0,-179.10167616
624090400.0,-179.47607039999997
624740390.0,-179.85046463999998
625390380.0,179.77514112000006
626040370.0,179.4007468800001
626690360.0,179.02635264000003
627340350.0,178.6519584
627990340.0,178.27756416
628640330.0,177.90316991999998
629290320.0,177.52877568000002
629940310.0,177.15438143999995
630590300.0,176.7799872
631240290.0,176.40559296000004
631890280.0,176.03119872000002
632540270.0,175.65680448000006
633190260.0,175.28241024
633840250.0,174.90801600000003
634490240.0,174.53362176000002
635140230.0,174.15922752000006
635790220.0,173.78483328
636440210.0,173.41043903999997
637090200.0,173.03604479999996
637740190.0,172.66165056
638390180.0,172.28725632000004
639040170.0,171.91286208000002
639690160.0,171.53846783999995
640340150.0,171.1640736
640990140.0,170.78967936000004
641640130.0,170.41528512000002
642290120.0,170.04089088000006
642940110.0,169.66649664
643590100.0,169.29210240000003
644240090.0,168.91770815999996
644890080.0,168.54331392
645540070.0,168.16891968000004
646190060.0,167.79452543999997
646840050.0,167.42013119999996
647490040.0,167.04573696
648140030.0,166.67134272000004
648790020.0,166.29694848000003
649440010.0,165.92255424
650090000.0,165.54816
