Frequency,Phase
134647930.0,-30.05077080000001
135297920.0,-31.064755200000008
135947910.0,-32.078739600000006
136597900.0,-33.092724000000004
137247890.0,-34.1067084
137897880.0,-35.1206928
138547870.0,-36.1346772
139197860.0,-37.1486616
139847850.0,-38.16264599999997
140497840.0,-39.17663040000002
141147830.0,-40.19061480000002
141797820.0,-41.20459920000002
142447810.0,-42.21858360000002
143097800.0,-43.232568000000015
143747790.0,-44.246552399999985
144397780.0,-45.26053679999998
145047770.0,-46.27452119999998
145697760.0,-47.28850559999998
146347750.0,-48.30248999999998
146997740.0,-49.316474399999976
147647730.0,-50.33045880000003
148297720.0,-51.3444432
148947710.0,-52.3584276
149597700.0,-53.372412
150247690.0,-54.386396399999995
150897680.0,-55.40038079999999
151547670.0,-56.41436519999999
152197660.0,-57.42834959999999
152847650.0,-58.44233399999999
153497640.0,-59.45631839999999
154147630.0,-60.470302799999985
154797620.0,-61.48428720000001
155447610.0,-62.49827160000001
156097600.0,-63.51225600000001
156747590.0,-64.5262404
157397580.0,-65.5402248
158047570.0,-66.5542092
158697560.0,-67.5681936
159347550.0,-68.582178
159997540.0,-69.5961624
160647530.0,-70.6101468
161297520.0,-71.6241312
161947510.0,-72.63811560000002
162597500.0,-73.65210000000002
163247490.0,-74.66608440000002
163897480.0,-75.68006880000002
164547470.0,-76.69405319999998
165197460.0,-77.70803760000001
165847450.0,-78.72202199999998
166497440.0,-79.73600640000001
167147430.0,-80.74999079999998
167797420.0,-81.7639752
168447410.0,-82.77795959999997
169097400.0,-83.791944
169747390.0,-84.80592840000003
170397380.0,-85.8199128
171047370.0,-86.83389720000002
171697360.0,-87.8478816
172347350.0,-88.86186600000002
172997340.0,-89.87585039999999
173647330.0,-90.88983480000002
174297320.0,-91.90381919999999
174947310.0,-92.91780360000001
175597300.0,-93.93178799999998
176247290.0,-94.94577240000001
176897280.0,-95.95975680000004
177547270.0,-96.9737412
178197260.0,-97.98772560000003
178847250.0,-99.00171
179497240.0,-100.01569440000003
180147230.0,-101.0296788
180797220.0,-102.04366319999997
181447210.0,-103.0576476
182097200.0,-104.07163199999997
182747190.0,-105.08561639999999
183397180.0,-106.09960079999996
184047170.0,-107.11358520000005
184697160.0,-108.12756960000002
185347150.0,-109.14155399999999
185997140.0,-110.15553840000001
186647130.0,-111.16952279999998
187297120.0,-112.18350720000001
187947110.0,-113.19749159999998
188597100.0,-114.211476
189247090.0,-115.22546039999997
189897080.0,-116.2394448
190547070.0,-117.25342919999997
191197060.0,-118.2674136
191847050.0,-119.28139800000002
192497040.0,-120.2953824
193147030.0,-121.30936680000002
193797020.0,-122.32335119999999
194447010.0,-123.33733560000002
195097000.0,-124.35131999999999
195746990.0,-125.36530440000001
196396980.0,-126.37928879999998
197046970.0,-127.39327320000001
197696960.0,-128.40725759999998
198346950.0,-129.421242
198996940.0,-130.43522640000003
199646930.0,-131.4492108
200296920.0,-132.46319520000003
200946910.0,-133.4771796
201596900.0,-134.49116400000003
202246890.0,-135.5051484
202896880.0,-136.51913280000002
203546870.0,-137.5331172
204196860.0,-138.54710159999996
204846850.0,-139.561086
205496840.0,-140.57507039999996
206146830.0,-141.58905480000004
206796820.0,-142.6030392
207446810.0,-143.61702360000004
208096800.0,-144.631008
208746790.0,-145.64499239999998
209396780.0,-146.6589768
210046770.0,-147.67296119999997
210696760.0,-148.6869456
211346750.0,-149.70092999999997
211996740.0,-150.7149144
212646730.0,-151.72889879999997
213296720.0,-152.7428832
213946710.0,-153.75686760000002
214596700.0,-154.770852
215246690.0,-155.78483640000002
215896680.0,-156.7988208
216546670.0,-157.8128052
217196660.0,-158.82678959999998
217846650.0,-159.840774
218496640.0,-160.85475839999998
219146630.0,-161.8687428
219796620.0,-162.88272719999998
220446610.0,-163.8967116
221096600.0,-164.91069600000003
221746590.0,-165.9246804
222396580.0,-166.93866480000003
223046570.0,-167.9526492
223696560.0,-168.96663360000002
224346550.0,-169.980618
224996540.0,-170.99460240000002
225646530.0,-172.0085868
226296520.0,-173.02257120000002
226946510.0,-174.03655559999999
227596500.0,-175.05053999999996
228246490.0,-176.06452440000004
228896480.0,-177.0785088
229546470.0,-178.09249320000004
230196460.0,-179.1064776
230846450.0,179.87953800000003
231496440.0,178.8655536
232146430.0,177.85156920000003
232796420.0,176.8375848
233446410.0,175.82360040000003
234096400.0,174.809616
234746390.0,173.79563160000004
235396380.0,172.7816472
236046370.0,171.76766280000004
236696360.0,170.7536784
237346350.0,169.73969400000004
237996340.0,168.72570960000002
238646330.0,167.71172520000005
239296320.0,166.69774079999996
239946310.0,165.6837564
240596300.0,164.66977199999997
241246290.0,163.6557876
241896280.0,162.64180319999997
242546270.0,161.6278188
243196260.0,160.61383439999997
243846250.0,159.59985
244496240.0,158.58586559999998
245146230.0,157.5718812
245796220.0,156.55789679999998
246446210.0,155.5439124
247096200.0,154.52992799999998
247746190.0,153.5159436
248396180.0,152.5019592
249046170.0,151.48797480000002
249696160.0,150.47399040000005
250346150.0,149.46000600000002
250996140.0,148.44602160000005
251646130.0,147.43203720000002
252296120.0,146.41805280000005
252946110.0,145.40406840000003
253596100.0,144.39008399999994
254246090.0,143.37609959999997
254896080.0,142.36211519999995
255546070.0,141.34813079999998
256196060.0,140.33414639999995
256846050.0,139.32016199999998
257496040.0,138.30617759999996
258146030.0,137.29219319999999
258796020.0,136.27820880000002
259446010.0,135.2642244
260096000.0,134.25024000000002
260745990.0,133.2362556
261395980.0,132.22227120000002
262045970.0,131.2082868
262695960.0,130.19430240000003
263345950.0,129.180318
263995940.0,128.16633360000003
264645930.0,127.1523492
265295920.0,126.13836480000003
265945910.0,125.1243804
266595900.0,124.11039600000004
267245890.0,123.09641160000001
267895880.0,122.08242720000004
268545870.0,121.06844279999996
269195860.0,120.05445839999999
269845850.0,119.04047399999996
270495840.0,118.02648959999999
271145830.0,117.01250519999996
271795820.0,115.9985208
272445810.0,114.98453639999997
273095800.0,113.970552
273745790.0,112.95656759999997
274395780.0,111.9425832
275045770.0,110.92859879999997
275695760.0,109.9146144
276345750.0,108.90062999999998
276995740.0,107.88664560000001
277645730.0,106.87266120000004
278295720.0,105.85867680000001
278945710.0,104.84469240000004
279595700.0,103.83070800000002
280245690.0,102.81672360000005
280895680.0,101.80273920000002
281545670.0,100.78875480000005
282195660.0,99.77477040000002
282845650.0,98.76078599999994
283495640.0,97.74680159999997
284145630.0,96.73281719999994
284795620.0,95.71883279999997
285445610.0,94.70484839999995
286095600.0,93.69086399999998
286745590.0,92.6768796
287395580.0,91.66289519999998
288045570.0,90.64891080000001
288695560.0,89.63492639999998
289345550.0,88.62094200000001
289995540.0,87.60695759999999
290645530.0,86.59297320000002
291295520.0,85.57898879999999
291945510.0,84.56500440000002
292595500.0,83.55102
293245490.0,82.53703560000002
293895480.0,81.5230512
294545470.0,80.50906680000003
295195460.0,79.4950824
295845450.0,78.48109800000003
296495440.0,77.46711360000006
297145430.0,76.45312920000003
297795420.0,75.43914479999995
298445410.0,74.42516039999998
299095400.0,73.41117599999995
299745390.0,72.39719159999999
300395380.0,71.38320719999996
301045370.0,70.36922279999999
301695360.0,69.35523839999996
302345350.0,68.34125399999999
302995340.0,67.32726959999997
303645330.0,66.3132852
304295320.0,65.29930079999997
304945310.0,64.2853164
305595300.0,63.27133200000003
306245290.0,62.2573476
306895280.0,61.24336320000003
307545270.0,60.229378800000006
308195260.0,59.21539440000004
308845250.0,58.20141000000001
309495240.0,57.18742560000004
310145230.0,56.17344120000001
310795220.0,55.159456800000044
311445210.0,54.14547240000002
312095200.0,53.13148799999993
312745190.0,52.117503599999964
313395180.0,51.103519199999994
314045170.0,50.08953479999997
314695160.0,49.0755504
315345150.0,48.06156599999997
315995140.0,47.0475816
316645130.0,46.033597199999974
317295120.0,45.019612800000004
317945110.0,44.00562839999998
318595100.0,42.99164400000001
319245090.0,41.97765959999998
319895080.0,40.96367520000001
320545070.0,39.949690799999985
321195060.0,38.935706400000015
321845050.0,37.92172199999999
322495040.0,36.90773760000002
323145030.0,35.89375319999999
323795020.0,34.87976880000002
324445010.0,33.86578440000005
325095000.0,32.851800000000026
325744990.0,31.837815600000056
326394980.0,30.82383120000003
327044970.0,29.809846799999946
327694960.0,28.795862399999976
328344950.0,27.781878000000006
328994940.0,26.76789359999998
329644930.0,25.753909199999953
330294920.0,24.739924799999926
330944910.0,23.725940400000013
331594900.0,22.711955999999986
332244890.0,21.69797159999996
332894880.0,20.683987200000047
333544870.0,19.67000280000002
334194860.0,18.656018399999994
334844850.0,17.642033999999967
335494840.0,16.628049600000054
336144830.0,15.614065200000027
336794820.0,14.6000808
337444810.0,13.586096399999974
338094800.0,12.572112000000061
338744790.0,11.558127600000034
339394780.0,10.544143200000008
340044770.0,9.530158799999981
340694760.0,8.516174400000068
341344750.0,7.502190000000041
341994740.0,6.488205600000015
342644730.0,5.474221199999988
343294720.0,4.4602367999999615
343944710.0,3.446252399999935
344594700.0,2.432268000000022
345244690.0,1.4182835999999952
345894680.0,0.40429919999996855
346544670.0,-0.6096852000000581
347194660.0,-1.623669599999971
347844650.0,-2.6376539999999977
348494640.0,-3.6516384000000244
349144630.0,-4.665622800000051
349794620.0,-5.679607199999964
350444610.0,-6.693591599999991
351094600.0,-7.707576000000017
351744590.0,-8.72156039999993
352394580.0,-9.735544799999957
353044570.0,-10.749529199999984
353694560.0,-11.76351360000001
354344550.0,-12.777497999999923
354994540.0,-13.79148239999995
355644530.0,-14.805466799999977
356294520.0,-15.819451200000003
356944510.0,-16.83343560000003
357594500.0,-17.847420000000056
358244490.0,-18.861404400000083
358894480.0,-19.875388799999996
359544470.0,-20.889373200000023
360194460.0,-21.90335760000005
360844450.0,-22.917341999999962
361494440.0,-23.93132639999999
362144430.0,-24.945310800000016
362794420.0,-25.959295200000042
363444410.0,-26.973279599999955
364094400.0,-27.987263999999982
364744390.0,-29.00124840000001
365394380.0,-30.015232800000035
366044370.0,-31.029217199999948
366694360.0,-32.043201599999975
367344350.0,-33.057186
367994340.0,-34.07117040000003
368644330.0,-35.08515479999994
369294320.0,-36.09913919999997
369944310.0,-37.113123599999994
370594300.0,-38.12710799999991
371244290.0,-39.14109240000005
371894280.0,-40.155076800000074
372544270.0,-41.16906119999999
373194260.0,-42.183045600000014
373844250.0,-43.19703000000004
374494240.0,-44.21101440000007
375144230.0,-45.22499879999998
375794220.0,-46.23898320000001
376444210.0,-47.252967600000034
377094200.0,-48.26695200000006
377744190.0,-49.28093639999997
378394180.0,-50.2949208
379044170.0,-51.30890520000003
379694160.0,-52.32288959999994
380344150.0,-53.336873999999966
380994140.0,-54.35085839999999
381644130.0,-55.36484280000002
382294120.0,-56.37882719999993
382944110.0,-57.39281159999996
383594100.0,-58.406795999999986
384244090.0,-59.42078040000001
384894080.0,-60.434764799999925
385544070.0,-61.448749200000066
386194060.0,-62.46273360000009
386844050.0,-63.476718000000005
387494040.0,-64.49070240000003
388144030.0,-65.50468680000006
388794020.0,-66.51867119999997
389444010.0,-67.5326556
390094000.0,-68.54664000000002
390743990.0,-69.56062440000005
391393980.0,-70.57460879999996
392043970.0,-71.58859319999999
392693960.0,-72.60257760000002
393343950.0,-73.61656200000004
393993940.0,-74.63054639999996
394643930.0,-75.64453079999998
395293920.0,-76.65851520000001
395943910.0,-77.67249960000004
396593900.0,-78.68648399999995
397243890.0,-79.70046839999998
397893880.0,-80.7144528
398543870.0,-81.72843719999992
399193860.0,-82.74242159999994
399843850.0,-83.75640599999997
400493840.0,-84.7703904
401143830.0,-85.78437480000002
401793820.0,-86.79835920000005
402443810.0,-87.81234360000008
403093800.0,-88.82632799999999
403743790.0,-89.84031240000002
404393780.0,-90.85429680000004
405043770.0,-91.86828119999996
405693760.0,-92.88226559999998
406343750.0,-93.89625000000001
406993740.0,-94.91023440000004
407643730.0,-95.92421879999995
408293720.0,-96.93820319999998
408943710.0,-97.9521876
409593700.0,-98.96617200000003
410243690.0,-99.98015639999994
410893680.0,-100.99414079999997
411543670.0,-102.0081252
412193660.0,-103.02210960000002
412843650.0,-104.03609399999993
413493640.0,-105.05007839999996
414143630.0,-106.06406279999999
414793620.0,-107.07804720000001
415443610.0,-108.09203160000004
416093600.0,-109.10601600000007
416743590.0,-110.12000039999998
417393580.0,-111.13398480000001
418043570.0,-112.14796920000003
418693560.0,-113.16195360000006
419343550.0,-114.17593799999997
419993540.0,-115.1899224
420643530.0,-116.20390680000003
421293520.0,-117.21789120000005
421943510.0,-118.23187559999997
422593500.0,-119.24586
423243490.0,-120.25984440000002
423893480.0,-121.27382880000005
424543470.0,-122.28781319999996
425193460.0,-123.30179759999999
425843450.0,-124.31578200000001
426493440.0,-125.32976639999993
427143430.0,-126.34375079999995
427793420.0,-127.35773519999998
428443410.0,-128.3717196
429093400.0,-129.38570399999992
429743390.0,-130.39968840000006
430393380.0,-131.41367280000009
431043370.0,-132.4276572
431693360.0,-133.44164160000003
432343350.0,-134.45562600000005
432993340.0,-135.46961039999997
433643330.0,-136.4835948
434293320.0,-137.49757920000002
434943310.0,-138.51156360000004
435593300.0,-139.52554799999996
436243290.0,-140.53953239999998
436893280.0,-141.5535168
437543270.0,-142.56750120000004
438193260.0,-143.58148559999995
438843250.0,-144.59546999999998
439493240.0,-145.6094544
440143230.0,-146.62343880000003
440793220.0,-147.63742319999994
441443210.0,-148.65140759999997
442093200.0,-149.665392
442743190.0,-150.6793763999999
443393180.0,-151.69336079999994
444043170.0,-152.70734520000008
444693160.0,-153.7213296
445343150.0,-154.73531400000002
445993140.0,-155.74929840000004
446643130.0,-156.76328280000007
447293120.0,-157.77726719999998
447943110.0,-158.7912516
448593100.0,-159.80523600000004
449243090.0,-160.81922040000006
449893080.0,-161.83320479999998
450543070.0,-162.8471892
451193060.0,-163.86117360000003
451843050.0,-164.87515799999994
452493040.0,-165.88914239999997
453143030.0,-166.9031268
453793020.0,-167.91711120000002
454443010.0,-168.93109559999994
455093000.0,-169.94507999999996
455742990.0,-170.9590644
456392980.0,-171.97304880000002
457042970.0,-172.98703319999993
457692960.0,-174.00101759999995
458342950.0,-175.01500199999998
458992940.0,-176.0289864
459642930.0,-177.04297080000003
460292920.0,-178.05695520000006
460942910.0,-179.07093959999997
461592900.0,179.915076
462242890.0,178.90109159999997
462892880.0,177.88710720000006
463542870.0,176.87312280000003
464192860.0,175.85913840000012
464842850.0,174.84515399999998
465492840.0,173.83116960000007
466142830.0,172.81718520000004
466792820.0,171.8032007999999
467442810.0,170.7892164
468092800.0,169.77523199999996
468742790.0,168.76124760000005
469392780.0,167.7472631999999
470042770.0,166.7332788
470692760.0,165.71929439999997
471342750.0,164.70531000000005
471992740.0,163.6913255999999
472642730.0,162.6773412
473292720.0,161.66335679999997
473942710.0,160.64937240000006
474592700.0,159.63538799999992
475242690.0,158.6214036
475892680.0,157.60741919999998
476542670.0,156.59343480000007
477192660.0,155.57945039999993
477842650.0,154.56546600000001
478492640.0,153.5514816
479142630.0,152.53749720000008
479792620.0,151.52351280000005
480442610.0,150.50952840000014
481092600.0,149.495544
481742590.0,148.48155959999997
482392580.0,147.46757520000006
483042570.0,146.45359079999992
483692560.0,145.4396064
484342550.0,144.42562199999998
484992540.0,143.41163760000006
485642530.0,142.39765319999992
486292520.0,141.3836688
486942510.0,140.36968439999998
487592500.0,139.35570000000007
488242490.0,138.34171559999993
488892480.0,137.32773120000002
489542470.0,136.3137468
490192460.0,135.29976240000008
490842450.0,134.28577799999994
491492440.0,133.27179360000002
492142430.0,132.2578092
492792420.0,131.24382480000008
493442410.0,130.22984039999994
494092400.0,129.21585600000003
494742390.0,128.2018716
495392380.0,127.18788719999998
496042370.0,126.17390279999995
496692360.0,125.15991839999992
497342350.0,124.14593400000001
497992340.0,123.13194959999998
498642330.0,122.11796520000007
499292320.0,121.10398079999993
499942310.0,120.08999640000002
500592300.0,119.07601199999999
501242290.0,118.06202760000008
501892280.0,117.04804319999994
502542270.0,116.03405880000003
503192260.0,115.0200744
503842250.0,114.00609000000009
504492240.0,112.99210559999995
505142230.0,111.97812120000003
505792220.0,110.9641368
506442210.0,109.95015240000009
507092200.0,108.93616799999995
507742190.0,107.92218360000004
508392180.0,106.90819920000001
509042170.0,105.8942148000001
509692160.0,104.88023039999996
510342150.0,103.86624599999993
510992140.0,102.85226160000002
511642130.0,101.83827719999988
512292120.0,100.82429279999997
512942110.0,99.81030839999994
513592100.0,98.79632400000003
514242090.0,97.78233959999989
514892080.0,96.76835519999997
515542070.0,95.75437079999995
516192060.0,94.74038640000003
516842050.0,93.72640200000001
517492040.0,92.7124176000001
518142030.0,91.69843319999995
518792020.0,90.68444880000004
519442010.0,89.67046440000001
520092000.0,88.6564800000001
520741990.0,87.64249559999996
521391980.0,86.62851120000005
522041970.0,85.61452680000002
522691960.0,84.60054240000011
523341950.0,83.58655799999997
523991940.0,82.57257360000006
524641930.0,81.55858920000003
525291920.0,80.54460479999989
525941910.0,79.53062039999998
526591900.0,78.51663599999995
527241890.0,77.50265160000004
527891880.0,76.4886671999999
528541870.0,75.47468279999998
529191860.0,74.46069839999996
529841850.0,73.44671400000004
530491840.0,72.4327295999999
531141830.0,71.41874519999999
531791820.0,70.40476079999996
532441810.0,69.39077640000005
533091800.0,68.37679200000002
533741790.0,67.3628076
534391780.0,66.34882319999997
535041770.0,65.33483880000006
535691760.0,64.32085440000003
536341750.0,63.30687000000012
536991740.0,62.29288559999998
537641730.0,61.278901200000064
538291720.0,60.26491680000004
538941710.0,59.250932400000124
539591700.0,58.236947999999984
540241690.0,57.22296359999996
540891680.0,56.208979200000044
541541670.0,55.194994799999904
542191660.0,54.18101039999999
542841650.0,53.167025999999964
543491640.0,52.15304160000005
544141630.0,51.13905719999991
544791620.0,50.1250728
545441610.0,49.11108839999997
546091600.0,48.09710400000006
546741590.0,47.08311959999992
547391580.0,46.069135200000005
548041570.0,45.05515079999998
548691560.0,44.041166400000066
549341550.0,43.027181999999925
549991540.0,42.01319760000001
550641530.0,40.999213199999986
551291520.0,39.98522880000007
551941510.0,38.97124439999993
552591500.0,37.95726000000002
553241490.0,36.94327559999999
553891480.0,35.92929120000008
554541470.0,34.91530680000005
555191460.0,33.90132239999991
555841450.0,32.887338
556491440.0,31.873353599999973
557141430.0,30.85936920000006
557791420.0,29.84538479999992
558441410.0,28.831400400000007
559091400.0,27.81741599999998
559741390.0,26.803431600000067
560391380.0,25.789447199999927
561041370.0,24.775462800000014
561691360.0,23.761478399999987
562341350.0,22.747494000000074
562991340.0,21.733509599999934
563641330.0,20.71952520000002
564291320.0,19.705540799999994
564941310.0,18.69155640000008
565591300.0,17.67757199999994
566241290.0,16.663587600000028
566891280.0,15.649603200000001
567541270.0,14.635618800000088
568191260.0,13.621634399999948
568841250.0,12.607649999999921
569491240.0,11.593665600000008
570141230.0,10.579681199999982
570791220.0,9.565696800000069
571441210.0,8.551712399999928
572091200.0,7.5377280000000155
572741190.0,6.523743599999989
573391180.0,5.509759200000076
574041170.0,4.495774799999936
574691160.0,3.4817904000000226
575341150.0,2.467805999999996
575991140.0,1.453821600000083
576641130.0,0.43983719999994264
577291120.0,-0.5741471999999703
577941110.0,-1.588131599999997
578591100.0,-2.60211599999991
579241090.0,-3.6161004000000503
579891080.0,-4.630084799999963
580541070.0,-5.64406919999999
581191060.0,-6.658053599999903
581841050.0,-7.672038000000043
582491040.0,-8.686022399999956
583141030.0,-9.700006799999983
583791020.0,-10.713991200000123
584441010.0,-11.727975600000036
585091000.0,-12.741960000000063
585740990.0,-13.755944399999976
586390980.0,-14.769928800000116
587040970.0,-15.783913200000029
587690960.0,-16.797897600000056
588340950.0,-17.81188199999997
588990940.0,-18.825866399999995
589640930.0,-19.839850800000022
590290920.0,-20.85383520000005
590940910.0,-21.86781959999996
591590900.0,-22.88180399999999
592240890.0,-23.8957883999999
592890880.0,-24.90977280000004
593540870.0,-25.923757199999955
594190860.0,-26.93774159999998
594840850.0,-27.951725999999894
595490840.0,-28.965710400000034
596140830.0,-29.979694799999947
596790820.0,-30.993679199999974
597440810.0,-32.00766359999989
598090800.0,-33.02164800000003
598740790.0,-34.035632400000054
599390780.0,-35.04961679999997
600040770.0,-36.06360120000011
600690760.0,-37.07758560000002
601340750.0,-38.09157000000005
601990740.0,-39.10555439999996
602640730.0,-40.1195388000001
603290720.0,-41.13352320000001
603940710.0,-42.14750760000004
604590700.0,-43.16149199999995
605240690.0,-44.17547640000009
605890680.0,-45.189460800000006
606540670.0,-46.20344520000003
607190660.0,-47.217429599999946
607840650.0,-48.23141399999997
608490640.0,-49.245398399999885
609140630.0,-50.259382800000026
609790620.0,-51.27336719999994
610440610.0,-52.287351599999965
611090600.0,-53.30133599999988
611740590.0,-54.31532040000002
612390580.0,-55.32930479999993
613040570.0,-56.34328919999996
613690560.0,-57.3572736000001
614340550.0,-58.37125800000001
614990540.0,-59.38524240000004
615640530.0,-60.39922679999995
616290520.0,-61.41321120000009
616940510.0,-62.427195600000005
617590500.0,-63.44118000000003
618240490.0,-64.45516439999994
618890480.0,-65.46914880000008
619540470.0,-66.4831332
620190460.0,-67.49711760000002
620840450.0,-68.51110199999994
621490440.0,-69.52508640000008
622140430.0,-70.53907079999999
622790420.0,-71.55305520000002
623440410.0,-72.56703959999993
624090400.0,-73.58102400000007
624740390.0,-74.59500839999998
625390380.0,-75.60899280000001
626040370.0,-76.62297719999992
626690360.0,-77.63696159999995
627340350.0,-78.65094600000009
627990340.0,-79.6649304
628640330.0,-80.67891480000003
629290320.0,-81.69289919999994
629940310.0,-82.70688360000008
630590300.0,-83.720868
631240290.0,-84.73485240000002
631890280.0,-85.74883679999994
632540270.0,-86.76282120000008
633190260.0,-87.77680559999999
633840250.0,-88.79079000000002
634490240.0,-89.80477439999993
635140230.0,-90.81875880000007
635790220.0,-91.83274319999998
636440210.0,-92.84672760000001
637090200.0,-93.86071199999992
637740190.0,-94.87469640000006
638390180.0,-95.88868079999997
639040170.0,-96.9026652
639690160.0,-97.91664959999991
640340150.0,-98.93063400000005
640990140.0,-99.94461839999997
641640130.0,-100.9586028
642290120.0,-101.97258720000013
642940110.0,-102.98657160000005
643590100.0,-104.00055600000007
644240090.0,-105.01454039999999
644890080.0,-106.02852480000001
