Frequency,Phase
501892280.0,83.63668224000003
502542270.0,83.51188416000002
503192260.0,83.38708608000002
503842250.0,83.26228800000001
504492240.0,83.13748992000001
505142230.0,83.01269184
505792220.0,82.88789376
506442210.0,82.76309567999999
507092200.0,82.63829759999999
507742190.0,82.51349951999998
508392180.0,82.38870143999998
509042170.0,82.26390335999997
509692160.0,82.13910527999997
510342150.0,82.01430720000002
510992140.0,81.88950912000001
511642130.0,81.76471104000001
512292120.0,81.63991296
512942110.0,81.51511488
513592100.0,81.3903168
514242090.0,81.26551871999999
514892080.0,81.14072063999998
515542070.0,81.01592256000004
516192060.0,80.89112447999997
516842050.0,80.76632640000003
517492040.0,80.64152832000002
518142030.0,80.51673024000002
518792020.0,80.39193216000001
519442010.0,80.26713408
520092000.0,80.142336
520741990.0,80.01753792
521391980.0,79.89273983999999
522041970.0,79.76794175999999
522691960.0,79.64314367999998
523341950.0,79.51834559999998
523991940.0,79.39354751999997
524641930.0,79.26874943999997
525291920.0,79.14395135999996
525941910.0,79.01915328000001
526591900.0,78.8943552
527241890.0,78.76955712
527891880.0,78.64475904
528541870.0,78.51996095999999
529191860.0,78.39516287999999
529841850.0,78.27036479999998
530491840.0,78.14556672000003
531141830.0,78.02076864000003
531791820.0,77.89597056000002
532441810.0,77.77117248000002
533091800.0,77.64637440000001
533741790.0,77.52157632000001
534391780.0,77.39677824
535041770.0,77.27198016
535691760.0,77.14718208
536341750.0,77.02238399999999
536991740.0,76.89758591999998
537641730.0,76.77278783999998
538291720.0,76.64798975999997
538941710.0,76.52319167999997
539591700.0,76.39839359999996
540241690.0,76.27359551999996
540891680.0,76.14879744000001
541541670.0,76.02399936
542191660.0,75.89920128
542841650.0,75.7744032
543491640.0,75.64960511999999
544141630.0,75.52480703999998
544791620.0,75.40000895999998
545441610.0,75.27521088
546091600.0,75.1504128
546741590.0,75.02561472
547391580.0,74.90081664000002
548041570.0,74.77601856000001
548691560.0,74.65122047999998
549341550.0,74.5264224
549991540.0,74.40162432
550641530.0,74.27682623999999
551291520.0,74.15202815999999
551941510.0,74.02723007999998
552591500.0,73.902432
553241490.0,73.77763391999997
553891480.0,73.65283584000002
554541470.0,73.52803775999999
555191460.0,73.40323967999998
555841450.0,73.27844160000001
556491440.0,73.15364352
557141430.0,73.02884544
557791420.0,72.90404735999999
558441410.0,72.77924927999999
559091400.0,72.65445119999998
559741390.0,72.52965311999998
560391380.0,72.40485504
561041370.0,72.28005696
561691360.0,72.15525887999999
562341350.0,72.03046080000001
562991340.0,71.90566272000001
563641330.0,71.78086464
564291320.0,71.65606656
564941310.0,71.53126848
565591300.0,71.40647039999999
566241290.0,71.28167231999998
566891280.0,71.15687424000001
567541270.0,71.03207616
568191260.0,70.90727807999997
568841250.0,70.78248000000002
569491240.0,70.65768191999999
570141230.0,70.53288384000001
570791220.0,70.40808576
571441210.0,70.28328768
572091200.0,70.1584896
572741190.0,70.03369151999999
573391180.0,69.90889344000001
574041170.0,69.78409535999998
574691160.0,69.65929727999998
575341150.0,69.5344992
575991140.0,69.40970112
576641130.0,69.28490303999999
577291120.0,69.16010496000001
577941110.0,69.03530688000001
578591100.0,68.9105088
579241090.0,68.78571072
579891080.0,68.66091263999999
580541070.0,68.53611455999999
581191060.0,68.41131647999998
581841050.0,68.2865184
582491040.0,68.16172032
583141030.0,68.03692224
583791020.0,67.91212416000002
584441010.0,67.78732607999999
585091000.0,67.66252800000001
585740990.0,67.53772992
586390980.0,67.41293184
587040970.0,67.28813376
587690960.0,67.16333567999999
588340950.0,67.03853760000001
588990940.0,66.91373951999998
589640930.0,66.78894144
590290920.0,66.66414336
590940910.0,66.53934527999999
591590900.0,66.41454719999999
592240890.0,66.28974912000001
592890880.0,66.16495104
593540870.0,66.04015296
594190860.0,65.91535488
594840850.0,65.79055679999999
595490840.0,65.66575871999999
596140830.0,65.54096063999998
596790820.0,65.41616256
597440810.0,65.29136448
598090800.0,65.1665664
598740790.0,65.04176832000002
599390780.0,64.91697024000001
600040770.0,64.79217216
600690760.0,64.66737408
601340750.0,64.542576
601990740.0,64.41777791999999
602640730.0,64.29297983999999
603290720.0,64.16818176000001
603940710.0,64.04338367999998
604590700.0,63.9185856
605240690.0,63.79378751999997
605890680.0,63.66898944000002
606540670.0,63.544191359999985
607190660.0,63.41939328000001
607840650.0,63.2945952
608490640.0,63.16979712
609140630.0,63.04499903999999
609790620.0,62.92020095999999
610440610.0,62.79540287999998
611090600.0,62.67060479999998
611740590.0,62.54580672
612390580.0,62.42100864
613040570.0,62.29621055999999
613690560.0,62.171412480000015
614340550.0,62.04661440000001
614990540.0,61.921816320000005
615640530.0,61.79701824
616290520.0,61.672220159999995
616940510.0,61.54742207999999
617590500.0,61.422623999999985
618240490.0,61.29782592000001
618890480.0,61.17302784
619540470.0,61.04822976
620190460.0,60.923431679999965
620840450.0,60.79863360000002
621490440.0,60.67383551999998
622140430.0,60.549037440000006
622790420.0,60.42423936
623440410.0,60.299441279999996
624090400.0,60.17464319999999
624740390.0,60.049845119999986
625390380.0,59.92504704000001
626040370.0,59.800248959999976
626690360.0,59.67545087999997
627340350.0,59.550652799999995
627990340.0,59.42585471999999
628640330.0,59.30105664000001
629290320.0,59.17625856000001
629940310.0,59.05146048
630590300.0,58.9266624
631240290.0,58.80186431999999
631890280.0,58.67706623999999
632540270.0,58.55226815999998
633190260.0,58.427470080000006
633840250.0,58.302672
634490240.0,58.177873919999996
635140230.0,58.05307584000002
635790220.0,57.928277760000014
636440210.0,57.80347967999998
637090200.0,57.678681600000004
637740190.0,57.55388352
638390180.0,57.429085439999994
639040170.0,57.30428735999999
639690160.0,57.179489279999984
640340150.0,57.05469120000001
640990140.0,56.929893119999974
641640130.0,56.805095040000026
642290120.0,56.68029695999999
642940110.0,56.55549887999999
643590100.0,56.43070080000001
644240090.0,56.305902720000006
644890080.0,56.18110464
645540070.0,56.056306559999996
646190060.0,55.93150847999999
646840050.0,55.806710399999986
647490040.0,55.68191231999998
648140030.0,55.557114239999976
648790020.0,55.43231616
649440010.0,55.307518079999994
650090000.0,55.18272000000002
650739990.0,55.05792192000001
651389980.0,54.93312384000001
652039970.0,54.80832576
652689960.0,54.68352768
653339950.0,54.55872959999999
653989940.0,54.43393151999999
654639930.0,54.30913344000001
655289920.0,54.184335360000006
655939910.0,54.05953727999997
656589900.0,53.934739200000024
657239890.0,53.80994111999999
657889880.0,53.685143040000014
658539870.0,53.56034496000001
659189860.0,53.435546880000004
659839850.0,53.3107488
660489840.0,53.185950719999994
661139830.0,53.06115264000002
661789820.0,52.936354559999984
662439810.0,52.81155647999998
663089800.0,52.686758399999974
663739790.0,52.56196032
664389780.0,52.43716223999999
665039770.0,52.312364160000016
665689760.0,52.18756608000001
666339750.0,52.062768000000005
666989740.0,51.93796992
667639730.0,51.813171839999995
668289720.0,51.68837375999999
668939710.0,51.563575679999985
669589700.0,51.43877760000001
670239690.0,51.313979520000004
670889680.0,51.18918144
671539670.0,51.064383359999994
672189660.0,50.93958527999999
672839650.0,50.81478720000001
673489640.0,50.68998911999998
674139630.0,50.56519104
674789620.0,50.44039296
675439610.0,50.31559487999999
676089600.0,50.190796800000015
676739590.0,50.06599871999998
677389580.0,49.941200640000005
678039570.0,49.81640256
678689560.0,49.691604479999995
679339550.0,49.56680639999999
679989540.0,49.442008319999985
680639530.0,49.31721024000001
681289520.0,49.19241216
681939510.0,49.06761408
682589500.0,48.94281599999999
683239490.0,48.81801791999999
683889480.0,48.69321983999998
684539470.0,48.56842176000001
