Frequency,Phase
439493240.0,161.65135680000003
440143230.0,160.55937360000007
440793220.0,159.4673904
441443210.0,158.37540720000004
442093200.0,157.28342399999997
442743190.0,156.1914408
443393180.0,155.09945759999994
444043170.0,154.00747439999998
444693160.0,152.91549120000002
445343150.0,151.82350799999995
445993140.0,150.7315248
446643130.0,149.63954159999992
447293120.0,148.54755839999996
447943110.0,147.45557519999988
448593100.0,146.36359199999993
449243090.0,145.27160879999997
449893080.0,144.1796255999999
450543070.0,143.08764239999994
451193060.0,141.99565919999986
451843050.0,140.9036759999999
452493040.0,139.81169279999983
453143030.0,138.71970959999987
453793020.0,137.6277263999998
454443010.0,136.53574319999984
455093000.0,135.44375999999988
455742990.0,134.3517767999998
456392980.0,133.25979359999985
457042970.0,132.16781039999978
457692960.0,131.07582719999982
458342950.0,129.98384399999975
458992940.0,128.8918607999998
459642930.0,127.79987759999983
460292920.0,126.70789439999999
460942910.0,125.61591119999991
461592900.0,124.52392799999996
462242890.0,123.43194479999988
462892880.0,122.33996159999992
463542870.0,121.24797839999985
464192860.0,120.1559951999999
464842850.0,119.06401199999982
465492840.0,117.97202879999986
466142830.0,116.8800455999999
466792820.0,115.78806239999983
467442810.0,114.69607919999987
468092800.0,113.6040959999998
468742790.0,112.51211279999984
469392780.0,111.42012959999977
470042770.0,110.32814639999981
470692760.0,109.23616319999974
471342750.0,108.14417999999978
471992740.0,107.05219679999993
472642730.0,105.96021359999997
473292720.0,104.8682303999999
473942710.0,103.77624719999994
474592700.0,102.68426399999987
475242690.0,101.59228079999991
475892680.0,100.50029759999984
476542670.0,99.40831439999988
477192660.0,98.31633119999992
477842650.0,97.22434799999985
478492640.0,96.13236479999989
479142630.0,95.04038159999982
479792620.0,93.94839839999986
480442610.0,92.85641519999979
481092600.0,91.76443199999983
481742590.0,90.67244879999976
482392580.0,89.5804655999998
483042570.0,88.48848239999984
483692560.0,87.39649919999977
484342550.0,86.30451599999992
484992540.0,85.21253279999996
485642530.0,84.12054959999989
486292520.0,83.02856639999993
486942510.0,81.93658319999986
487592500.0,80.8445999999999
488242490.0,79.75261679999994
488892480.0,78.66063359999987
489542470.0,77.56865039999991
490192460.0,76.47666719999984
490842450.0,75.38468399999988
491492440.0,74.2927007999998
492142430.0,73.20071759999985
492792420.0,72.10873439999978
493442410.0,71.01675119999982
494092400.0,69.92476799999986
494742390.0,68.83278479999979
495392380.0,67.74080159999983
496042370.0,66.64881839999975
496692360.0,65.55683519999991
497342350.0,64.46485199999995
497992340.0,63.37286879999988
498642330.0,62.28088559999992
499292320.0,61.18890239999985
499942310.0,60.09691919999989
500592300.0,59.00493599999993
501242290.0,57.91295279999986
501892280.0,56.8209695999999
502542270.0,55.728986399999826
503192260.0,54.63700319999987
503842250.0,53.545019999999795
504492240.0,52.453036799999836
505142230.0,51.36105359999988
505792220.0,50.269070399999805
506442210.0,49.177087199999846
507092200.0,48.085103999999774
507742190.0,46.993120799999815
508392180.0,45.90113759999974
509042170.0,44.8091543999999
509692160.0,43.71717119999994
510342150.0,42.625187999999866
510992140.0,41.53320479999991
511642130.0,40.44122159999995
512292120.0,39.34923839999988
512942110.0,38.25725519999992
513592100.0,37.165271999999845
514242090.0,36.07328879999989
514892080.0,34.981305599999814
515542070.0,33.889322399999855
516192060.0,32.7973391999999
516842050.0,31.705355999999824
517492040.0,30.613372799999865
518142030.0,29.521389599999793
518792020.0,28.429406399999834
519442010.0,27.337423199999762
520092000.0,26.245439999999803
520741990.0,25.15345679999973
521391980.0,24.061473599999886
522041970.0,22.969490399999927
522691960.0,21.877507199999968
523341950.0,20.785523999999896
523991940.0,19.693540799999937
524641930.0,18.601557599999865
525291920.0,17.509574399999906
525941910.0,16.417591199999833
526591900.0,15.325607999999875
527241890.0,14.233624799999802
527891880.0,13.141641599999843
528541870.0,12.049658399999885
529191860.0,10.957675199999812
529841850.0,9.865691999999854
530491840.0,8.773708799999781
531141830.0,7.681725599999822
531791820.0,6.58974239999975
532441810.0,5.497759199999791
533091800.0,4.4057759999998325
533741790.0,3.3137927999998738
534391780.0,2.221809599999915
535041770.0,1.1298263999999563
535691760.0,0.037843199999883836
536341750.0,-1.054140000000075
536991740.0,-2.1461232000001473
537641730.0,-3.238106400000106
538291720.0,-4.3300896000001785
538941710.0,-5.422072800000137
539591700.0,-6.514056000000096
540241690.0,-7.606039200000168
540891680.0,-8.698022400000127
541541670.0,-9.7900056000002
542191660.0,-10.881988800000158
542841650.0,-11.97397200000023
543491640.0,-13.06595520000019
544141630.0,-14.157938400000148
544791620.0,-15.24992160000022
545441610.0,-16.34190480000018
546091600.0,-17.433888000000024
546741590.0,-18.525871200000097
547391580.0,-19.617854400000056
548041570.0,-20.709837600000128
548691560.0,-21.801820800000087
549341550.0,-22.89380400000016
549991540.0,-23.985787200000118
550641530.0,-25.077770400000077
551291520.0,-26.16975360000015
551941510.0,-27.261736800000108
552591500.0,-28.35372000000018
553241490.0,-29.44570320000014
553891480.0,-30.53768640000021
554541470.0,-31.62966960000017
555191460.0,-32.72165280000024
555841450.0,-33.8136360000002
556491440.0,-34.90561920000016
557141430.0,-35.99760240000023
557791420.0,-37.08958560000008
558441410.0,-38.181568800000036
559091400.0,-39.27355200000011
559741390.0,-40.36553520000007
560391380.0,-41.45751840000014
561041370.0,-42.5495016000001
561691360.0,-43.64148480000017
562341350.0,-44.73346800000013
562991340.0,-45.82545120000009
563641330.0,-46.91743440000016
564291320.0,-48.00941760000012
564941310.0,-49.10140080000019
565591300.0,-50.19338400000015
566241290.0,-51.28536720000022
566891280.0,-52.37735040000018
567541270.0,-53.46933360000014
568191260.0,-54.56131680000021
568841250.0,-55.65330000000017
569491240.0,-56.745283200000245
570141230.0,-57.83726640000009
570791220.0,-58.92924960000005
571441210.0,-60.02123280000012
572091200.0,-61.11321600000008
572741190.0,-62.20519920000015
573391180.0,-63.29718240000011
574041170.0,-64.38916560000007
574691160.0,-65.48114880000014
575341150.0,-66.5731320000001
575991140.0,-67.66511520000017
576641130.0,-68.75709840000013
577291120.0,-69.8490816000002
577941110.0,-70.94106480000016
578591100.0,-72.03304800000012
579241090.0,-73.1250312000002
579891080.0,-74.21701440000015
580541070.0,-75.30899760000023
581191060.0,-76.40098080000018
581841050.0,-77.49296400000026
582491040.0,-78.5849472000001
583141030.0,-79.67693040000006
583791020.0,-80.76891360000013
584441010.0,-81.86089680000009
585091000.0,-82.95288000000005
585740990.0,-84.04486320000012
586390980.0,-85.13684640000008
587040970.0,-86.22882960000015
587690960.0,-87.32081280000011
588340950.0,-88.41279600000018
588990940.0,-89.50477920000014
589640930.0,-90.59676240000022
590290920.0,-91.68874560000017
590940910.0,-92.78072880000013
591590900.0,-93.8727120000002
592240890.0,-94.96469520000016
592890880.0,-96.05667840000024
593540870.0,-97.1486616000002
594190860.0,-98.24064480000027
594840850.0,-99.33262800000011
595490840.0,-100.42461120000007
596140830.0,-101.51659440000003
596790820.0,-102.6085776000001
597440810.0,-103.70056080000006
598090800.0,-104.79254400000013
598740790.0,-105.8845272000001
599390780.0,-106.97651040000017
600040770.0,-108.06849360000012
600690760.0,-109.1604768000002
601340750.0,-110.25246000000016
601990740.0,-111.34444320000011
602640730.0,-112.43642640000019
603290720.0,-113.52840960000015
603940710.0,-114.62039280000022
604590700.0,-115.71237600000018
605240690.0,-116.80435920000025
605890680.0,-117.89634240000021
606540670.0,-118.98832560000017
607190660.0,-120.08030880000001
607840650.0,-121.17229200000008
608490640.0,-122.26427520000004
609140630.0,-123.35625840000012
609790620.0,-124.44824160000007
610440610.0,-125.54022480000003
611090600.0,-126.63220800000022
611740590.0,-127.72419120000018
612390580.0,-128.81617440000014
613040570.0,-129.9081576000001
613690560.0,-131.00014080000005
614340550.0,-132.09212400000024
614990540.0,-133.1841072000002
615640530.0,-134.27609040000016
616290520.0,-135.36807360000012
616940510.0,-136.4600568000003
617590500.0,-137.55204000000026
618240490.0,-138.64402320000022
618890480.0,-139.73600640000018
619540470.0,-140.82798960000014
620190460.0,-141.9199728000001
620840450.0,-143.01195600000005
621490440.0,-144.1039392
622140430.0,-145.1959224000002
622790420.0,-146.28790560000016
623440410.0,-147.37988880000012
624090400.0,-148.47187200000008
624740390.0,-149.56385520000003
625390380.0,-150.65583840000022
626040370.0,-151.74782160000018
626690360.0,-152.83980480000014
627340350.0,-153.9317880000001
627990340.0,-155.02377120000028
628640330.0,-156.11575440000024
629290320.0,-157.2077376000002
629940310.0,-158.29972080000016
630590300.0,-159.39170400000012
631240290.0,-160.4836872000003
631890280.0,-161.57567040000004
632540270.0,-162.6676536
633190260.0,-163.75963680000018
633840250.0,-164.85162000000014
634490240.0,-165.9436032000001
635140230.0,-167.03558640000006
