Frequency,Phase
122298120.0,74.33442431999998
122948110.0,73.77283296000002
123598100.0,73.2112416
124248090.0,72.64965024
124898080.0,72.08805888
125548070.0,71.52646752000001
126198060.0,70.96487616000002
126848050.0,70.4032848
127498040.0,69.84169344000003
128148030.0,69.28010208
128798020.0,68.71851072000001
129448010.0,68.15691935999999
130098000.0,67.595328
130747990.0,67.03373664
131397980.0,66.47214528
132047970.0,65.91055391999998
132697960.0,65.34896255999999
133347950.0,64.7873712
133997940.0,64.22577984
134647930.0,63.66418848000001
135297920.0,63.10259712000001
135947910.0,62.54100576000002
136597900.0,61.979414399999996
137247890.0,61.41782304000003
137897880.0,60.85623168000001
138547870.0,60.29464032000001
139197860.0,59.73304895999999
139847850.0,59.1714576
140497840.0,58.60986624
141147830.0,58.04827488000001
141797820.0,57.486683519999985
142447810.0,56.92509215999999
143097800.0,56.3635008
143747790.0,55.80190944
144397780.0,55.24031808000001
145047770.0,54.678726720000014
145697760.0,54.11713536000002
146347750.0,53.555544
146997740.0,52.99395264
147647730.0,52.43236128000001
148297720.0,51.870769920000015
148947710.0,51.30917855999999
149597700.0,50.7475872
150247690.0,50.185995840000004
150897680.0,49.62440448000001
151547670.0,49.062813120000015
152197660.0,48.50122175999999
152847650.0,47.9396304
153497640.0,47.378039040000004
154147630.0,46.81644768000001
154797620.0,46.254856320000016
155447610.0,45.69326495999999
156097600.0,45.1316736
156747590.0,44.570082240000005
157397580.0,44.00849088000001
158047570.0,43.44689952000002
158697560.0,42.885308159999994
159347550.0,42.3237168
159997540.0,41.762125440000005
160647530.0,41.20053408000001
161297520.0,40.63894272000002
161947510.0,40.077351359999994
162597500.0,39.51576
163247490.0,38.954168640000006
163897480.0,38.39257728000001
164547470.0,37.83098592000002
165197460.0,37.269394559999995
165847450.0,36.7078032
166497440.0,36.14621184000001
167147430.0,35.58462048000001
167797420.0,35.02302912000002
168447410.0,34.461437760000024
169097400.0,33.8998464
169747390.0,33.33825504000001
170397380.0,32.77666368000001
171047370.0,32.21507231999999
171697360.0,31.653480960000024
172347350.0,31.091889600000002
172997340.0,30.530298240000008
173647330.0,29.968706879999985
174297320.0,29.40711552000002
174947310.0,28.845524159999997
175597300.0,28.283932800000002
176247290.0,27.722341440000008
176897280.0,27.160750080000014
177547270.0,26.59915872000002
178197260.0,26.037567360000025
178847250.0,25.475976000000003
179497240.0,24.91438464000001
180147230.0,24.352793280000014
180797220.0,23.791201919999992
181447210.0,23.229610560000026
182097200.0,22.668019200000003
182747190.0,22.10642784000001
183397180.0,21.544836479999987
184047170.0,20.98324512000002
184697160.0,20.421653759999998
185347150.0,19.860062400000004
185997140.0,19.29847104000001
186647130.0,18.736879680000015
187297120.0,18.175288319999993
187947110.0,17.61369696
188597100.0,17.052105600000004
189247090.0,16.49051424000001
189897080.0,15.928922880000016
190547070.0,15.367331519999993
191197060.0,14.805740160000028
191847050.0,14.244148800000005
192497040.0,13.68255744000004
193147030.0,13.120966079999988
193797020.0,12.559374719999994
194447010.0,11.99778336
195097000.0,11.436192000000005
195746990.0,10.874600640000011
196396980.0,10.313009280000017
197046970.0,9.751417919999994
197696960.0,9.18982656
198346950.0,8.628235200000006
198996940.0,8.066643840000012
199646930.0,7.505052480000018
200296920.0,6.943461119999995
200946910.0,6.381869760000029
201596900.0,5.820278399999978
202246890.0,5.258687040000012
202896880.0,4.69709567999999
203546870.0,4.1355043199999955
204196860.0,3.5739129600000012
204846850.0,3.012321600000007
205496840.0,2.450730240000013
206146830.0,1.8891388800000186
206796820.0,1.327547519999996
207446810.0,0.7659561600000018
208096800.0,0.20436480000000756
208746790.0,-0.35722655999998665
209396780.0,-0.9188179199999809
210046770.0,-1.4804092800000035
210696760.0,-2.0420006399999977
211346750.0,-2.6035920000000203
211996740.0,-3.165183359999986
212646730.0,-3.7267747199999803
213296720.0,-4.2883660799999745
213946710.0,-4.849957439999997
214596700.0,-5.411548799999991
215246690.0,-5.973140159999957
215896680.0,-6.53473151999998
216546670.0,-7.096322880000031
217196660.0,-7.657914239999997
217846650.0,-8.21950559999999
218496640.0,-8.781096959999957
219146630.0,-9.342688320000008
219796620.0,-9.904279680000002
220446610.0,-10.465871039999968
221096600.0,-11.02746239999999
221746590.0,-11.589053759999985
222396580.0,-12.150645120000007
223046570.0,-12.712236480000001
223696560.0,-13.273827839999967
224346550.0,-13.83541919999999
224996540.0,-14.397010559999984
225646530.0,-14.958601920000007
226296520.0,-15.52019328
226946510.0,-16.081784639999967
227596500.0,-16.643376000000018
228246490.0,-17.204967359999984
228896480.0,-17.766558719999978
229546470.0,-18.32815008
230196460.0,-18.889741439999995
230846450.0,-19.451332800000017
231496440.0,-20.012924159999983
232146430.0,-20.574515519999977
232796420.0,-21.13610688
233446410.0,-21.697698239999994
234096400.0,-22.25928959999999
234746390.0,-22.820880959999954
235396380.0,-23.382472319999977
236046370.0,-23.944063680000028
236696360.0,-24.505655039999994
237346350.0,-25.067246399999988
237996340.0,-25.628837759999954
238646330.0,-26.190429120000005
239296320.0,-26.752020480000027
239946310.0,-27.313611839999993
240596300.0,-27.875203199999987
241246290.0,-28.43679455999998
241896280.0,-28.998385920000004
242546270.0,-29.55997728
243196260.0,-30.121568639999964
243846250.0,-30.683159999999987
244496240.0,-31.24475135999998
245146230.0,-31.806342720000004
245796220.0,-32.36793408
246446210.0,-32.92952543999996
247096200.0,-33.491116800000015
247746190.0,-34.05270815999998
248396180.0,-34.614299519999975
249046170.0,-35.17589088
249696160.0,-35.73748223999999
250346150.0,-36.299073600000014
250996140.0,-36.86066495999998
251646130.0,-37.422256319999974
252296120.0,-37.983847680000025
252946110.0,-38.54543903999999
253596100.0,-39.10703040000001
254246090.0,-39.66862175999998
254896080.0,-40.23021311999997
255546070.0,-40.791804480000025
256196060.0,-41.35339583999999
256846050.0,-41.914987199999985
257496040.0,-42.47657855999995
258146030.0,-43.03816992
258796020.0,-43.599761280000024
259446010.0,-44.16135263999999
260096000.0,-44.722943999999984
260745990.0,-45.28453536000001
261395980.0,-45.84612672
262045970.0,-46.407718079999995
262695960.0,-46.96930943999996
263345950.0,-47.53090080000001
263995940.0,-48.09249215999998
264645930.0,-48.65408352
265295920.0,-49.215674879999995
265945910.0,-49.77726623999996
266595900.0,-50.33885760000001
267245890.0,-50.90044895999998
267895880.0,-51.46204032
268545870.0,-52.023631679999994
269195860.0,-52.58522303999999
269845850.0,-53.14681440000001
270495840.0,-53.70840575999998
271145830.0,-54.26999711999997
271795820.0,-54.83158848000002
272445810.0,-55.39317983999999
273095800.0,-55.95477120000001
273745790.0,-56.516362559999976
274395780.0,-57.07795391999997
275045770.0,-57.63954528000002
275695760.0,-58.20113663999999
276345750.0,-58.76272799999998
276995740.0,-59.32431935999995
277645730.0,-59.88591072
278295720.0,-60.44750208000002
278945710.0,-61.00909343999999
279595700.0,-61.57068479999998
280245690.0,-62.13227616
280895680.0,-62.69386752
281545670.0,-63.25545887999999
282195660.0,-63.817050239999986
282845650.0,-64.37864160000001
283495640.0,-64.94023295999997
284145630.0,-65.50182432
284795620.0,-66.06341567999999
285445610.0,-66.62500703999996
286095600.0,-67.18659840000001
286745590.0,-67.74818975999997
287395580.0,-68.30978112
288045570.0,-68.87137247999999
288695560.0,-69.43296384000001
289345550.0,-69.99455520000001
289995540.0,-70.55614655999997
290645530.0,-71.11773791999997
291295520.0,-71.67932928000002
291945510.0,-72.24092063999998
292595500.0,-72.80251200000001
293245490.0,-73.36410335999997
293895480.0,-73.92569472000002
294545470.0,-74.48728608000002
295195460.0,-75.04887743999998
295845450.0,-75.61046879999998
296495440.0,-76.17206015999994
297145430.0,-76.73365152000002
297795420.0,-77.29524287999999
298445410.0,-77.85683423999996
299095400.0,-78.41842559999998
299745390.0,-78.98001696
300395380.0,-79.54160832000002
301045370.0,-80.10319967999999
301695360.0,-80.66479103999995
302345350.0,-81.22638240000003
302995340.0,-81.78797376
303645330.0,-82.34956511999997
304295320.0,-82.91115647999999
304945310.0,-83.47274784000001
305595300.0,-84.03433920000003
306245290.0,-84.59593056
306895280.0,-85.15752191999997
307545270.0,-85.71911327999999
308195260.0,-86.28070464000001
308845250.0,-86.84229600000003
309495240.0,-87.40388736
310145230.0,-87.96547871999996
310795220.0,-88.52707008000004
311445210.0,-89.08866144000001
312095200.0,-89.65025279999998
312745190.0,-90.21184415999994
313395180.0,-90.77343552000002
314045170.0,-91.33502688000004
314695160.0,-91.89661824000001
315345150.0,-92.45820959999998
315995140.0,-93.01980095999994
316645130.0,-93.58139232000002
317295120.0,-94.14298367999999
317945110.0,-94.70457503999995
318595100.0,-95.26616639999997
319245090.0,-95.82775776
319895080.0,-96.38934912000002
320545070.0,-96.95094047999999
321195060.0,-97.51253183999995
321845050.0,-98.07412320000003
322495040.0,-98.63571456
323145030.0,-99.19730592000002
323795020.0,-99.75889727999999
324445010.0,-100.32048864000001
325095000.0,-100.88208000000003
325744990.0,-101.44367136
326394980.0,-102.00526271999996
327044970.0,-102.56685407999998
327694960.0,-103.12844544000001
328344950.0,-103.69003680000003
328994940.0,-104.25162816
329644930.0,-104.81321951999996
330294920.0,-105.37481088000004
330944910.0,-105.93640224
331594900.0,-106.49799359999997
332244890.0,-107.05958495999994
332894880.0,-107.62117632000002
333544870.0,-108.18276768000004
334194860.0,-108.74435904
334844850.0,-109.30595039999997
335494840.0,-109.86754176
336144830.0,-110.42913312000002
336794820.0,-110.99072447999998
337444810.0,-111.55231584
338094800.0,-112.11390719999997
338744790.0,-112.67549856
339394780.0,-113.23708992000002
340044770.0,-113.79868127999998
340694760.0,-114.36027263999995
341344750.0,-114.92186400000003
341994740.0,-115.48345536
342644730.0,-116.04504672000002
343294720.0,-116.60663807999998
343944710.0,-117.16822944
344594700.0,-117.72982080000003
345244690.0,-118.29141216
345894680.0,-118.85300351999996
346544670.0,-119.41459487999998
347194660.0,-119.97618624
347844650.0,-120.53777760000003
348494640.0,-121.09936895999999
349144630.0,-121.66096031999996
349794620.0,-122.22255167999998
350444610.0,-122.78414304
351094600.0,-123.34573439999997
351744590.0,-123.90732575999999
352394580.0,-124.46891712000001
353044570.0,-125.03050847999998
353694560.0,-125.59209984
354344550.0,-126.15369119999997
354994540.0,-126.71528255999999
355644530.0,-127.27687392000001
356294520.0,-127.83846527999998
356944510.0,-128.40005664
357594500.0,-128.96164799999997
358244490.0,-129.52323936
358894480.0,-130.08483072
359544470.0,-130.64642207999998
360194460.0,-131.20801343999995
360844450.0,-131.76960480000002
361494440.0,-132.33119616
362144430.0,-132.89278752
362794420.0,-133.45437887999998
363444410.0,-134.01597024
364094400.0,-134.57756160000002
364744390.0,-135.13915296
365394380.0,-135.70074432
366044370.0,-136.26233567999998
366694360.0,-136.82392704
367344350.0,-137.38551840000002
367994340.0,-137.94710976
368644330.0,-138.50870111999996
369294320.0,-139.07029247999998
369944310.0,-139.63188384
370594300.0,-140.19347520000002
371244290.0,-140.75506656
371894280.0,-141.31665792
372544270.0,-141.87824927999998
373194260.0,-142.43984064
373844250.0,-143.00143199999997
374494240.0,-143.56302336
375144230.0,-144.12461471999995
375794220.0,-144.68620607999998
376444210.0,-145.24779744
377094200.0,-145.80938879999997
377744190.0,-146.37098016000004
378394180.0,-146.93257151999995
379044170.0,-147.49416287999998
379694160.0,-148.05575423999994
380344150.0,-148.61734560000002
380994140.0,-149.17893696000004
381644130.0,-149.74052831999995
382294120.0,-150.30211967999998
382944110.0,-150.86371104
383594100.0,-151.42530240000002
384244090.0,-151.98689376000004
384894080.0,-152.54848511999995
385544070.0,-153.11007647999998
386194060.0,-153.67166784
386844050.0,-154.23325920000002
387494040.0,-154.79485056
388144030.0,-155.35644191999995
388794020.0,-155.91803327999997
389444010.0,-156.47962464
390094000.0,-157.04121600000002
390743990.0,-157.60280735999999
391393980.0,-158.16439871999995
392043970.0,-158.72599007999997
392693960.0,-159.28758144
393343950.0,-159.84917279999996
393993940.0,-160.41076415999999
394643930.0,-160.97235551999995
395293920.0,-161.53394687999997
395943910.0,-162.09553824
396593900.0,-162.65712959999996
397243890.0,-163.21872096000004
397893880.0,-163.78031231999995
398543870.0,-164.34190367999997
399193860.0,-164.90349504
399843850.0,-165.46508640000002
400493840.0,-166.02667776000004
401143830.0,-166.58826911999995
401793820.0,-167.14986047999997
402443810.0,-167.71145184
403093800.0,-168.27304320000002
403743790.0,-168.83463456000004
404393780.0,-169.39622591999995
405043770.0,-169.95781727999997
405693760.0,-170.51940864
406343750.0,-171.08100000000002
406993740.0,-171.64259135999998
407643730.0,-172.20418271999995
408293720.0,-172.76577407999997
408943710.0,-173.32736544
409593700.0,-173.88895680000002
410243690.0,-174.45054815999998
410893680.0,-175.01213951999995
411543670.0,-175.57373087999997
412193660.0,-176.13532224
412843650.0,-176.69691360000002
413493640.0,-177.25850495999998
414143630.0,-177.82009631999995
414793620.0,-178.38168767999997
415443610.0,-178.94327904
416093600.0,-179.50487039999996
416743590.0,179.93353823999996
417393580.0,179.37194688000005
418043570.0,178.81035552000003
418693560.0,178.24876416
419343550.0,177.68717280000004
419993540.0,177.12558144000002
420643530.0,176.56399008
421293520.0,176.00239872000003
421943510.0,175.44080736
422593500.0,174.87921599999999
423243490.0,174.31762463999996
423893480.0,173.75603328000005
424543470.0,173.19444192000003
425193460.0,172.63285056000007
425843450.0,172.07125920000004
426493440.0,171.50966783999996
427143430.0,170.94807648
427793420.0,170.38648512000003
428443410.0,169.82489376
429093400.0,169.2633024
429743390.0,168.70171104000002
430393380.0,168.14011968000005
431043370.0,167.5785283200001
431693360.0,167.01693695999995
432343350.0,166.4553456
432993340.0,165.89375423999996
433643330.0,165.33216288000006
434293320.0,164.77057152000003
434943310.0,164.20898016
435593300.0,163.64738880000004
436243290.0,163.08579744000002
436893280.0,162.52420608
437543270.0,161.96261471999998
438193260.0,161.40102336
438843250.0,160.839432
439493240.0,160.27784063999997
440143230.0,159.71624928000006
440793220.0,159.15465792000003
441443210.0,158.59306656
442093200.0,158.03147520000005
442743190.0,157.46988384000002
443393180.0,156.90829248
444043170.0,156.34670112000003
444693160.0,155.78510976
445343150.0,155.2235184
445993140.0,154.66192703999997
446643130.0,154.10033568000006
447293120.0,153.53874432000003
447943110.0,152.97715296000007
448593100.0,152.4155616
449243090.0,151.85397023999997
449893080.0,151.29237888000006
450543070.0,150.73078752000004
451193060.0,150.16919616
451843050.0,149.6076048
452493040.0,149.04601344000002
453143030.0,148.48442208000006
453793020.0,147.92283071999998
454443010.0,147.36123936
455093000.0,146.799648
455742990.0,146.23805663999997
456392980.0,145.67646528000006
457042970.0,145.11487392000004
457692960.0,144.55328256
458342950.0,143.99169120000005
458992940.0,143.43009984000003
459642930.0,142.86850848
460292920.0,142.30691711999998
460942910.0,141.74532576000001
461592900.0,141.1837344
462242890.0,140.62214303999997
462892880.0,140.06055168000006
463542870.0,139.49896032000004
464192860.0,138.93736896000007
464842850.0,138.37577760000005
465492840.0,137.81418623999997
466142830.0,137.25259488
466792820.0,136.69100352000004
467442810.0,136.12941216000002
468092800.0,135.5678208
468742790.0,135.00622943999997
469392780.0,134.44463808000006
470042770.0,133.88304672000004
470692760.0,133.32145535999996
471342750.0,132.759864
471992740.0,132.19827263999997
472642730.0,131.63668128000006
473292720.0,131.07508992000004
473942710.0,130.51349856000002
474592700.0,129.9519072
475242690.0,129.39031584000003
475892680.0,128.82872448
476542670.0,128.26713311999998
477192660.0,127.70554176000002
477842650.0,127.1439504
478492640.0,126.58235903999997
479142630.0,126.02076768000006
479792620.0,125.45917632000004
480442610.0,124.89758496000002
481092600.0,124.33599360000005
481742590.0,123.77440224000003
482392580.0,123.21281088
483042570.0,122.65121952000004
483692560.0,122.08962816000002
484342550.0,121.5280368
484992540.0,120.96644543999997
485642530.0,120.40485408000006
486292520.0,119.84326272000004
486942510.0,119.28167136000008
487592500.0,118.72007999999994
488242490.0,118.15848863999997
488892480.0,117.59689728000001
489542470.0,117.03530592000004
490192460.0,116.47371456000002
490842450.0,115.9121232
491492440.0,115.35053184000003
492142430.0,114.78894048000006
492792420.0,114.22734911999999
493442410.0,113.66575775999996
494092400.0,113.1041664
494742390.0,112.54257503999997
495392380.0,111.98098368000007
496042370.0,111.41939232000004
496692360.0,110.85780096000002
497342350.0,110.2962096
497992340.0,109.73461824000003
498642330.0,109.17302688000001
499292320.0,108.61143551999999
499942310.0,108.04984416000002
500592300.0,107.4882528
501242290.0,106.92666143999998
501892280.0,106.36507008000007
502542270.0,105.80347872000004
503192260.0,105.24188736000002
503842250.0,104.68029600000006
504492240.0,104.11870463999998
505142230.0,103.55711328000001
505792220.0,102.99552192000004
506442210.0,102.43393056000002
507092200.0,101.8723392
507742190.0,101.31074783999998
508392180.0,100.74915648000007
509042170.0,100.18756512000004
509692160.0,99.62597375999997
510342150.0,99.0643824
510992140.0,98.50279103999998
511642130.0,97.94119968000007
512292120.0,97.37960832000005
512942110.0,96.81801696000002
513592100.0,96.2564256
514242090.0,95.69483424000003
514892080.0,95.13324288000001
515542070.0,94.57165151999999
516192060.0,94.01006015999997
516842050.0,93.4484688
517492040.0,92.88687743999998
518142030.0,92.32528608000007
518792020.0,91.76369472000005
519442010.0,91.20210336000002
520092000.0,90.64051200000006
520741990.0,90.07892063999992
521391980.0,89.51732928000001
522041970.0,88.95573791999999
522691960.0,88.39414656000002
523341950.0,87.8325552
523991940.0,87.27096383999998
524641930.0,86.70937248000007
525291920.0,86.14778112000005
525941910.0,85.58618976000002
526591900.0,85.02459839999995
527241890.0,84.46300703999998
527891880.0,83.90141568000001
528541870.0,83.33982432000005
529191860.0,82.77823296000003
529841850.0,82.2166416
530491840.0,81.65505023999998
531141830.0,81.09345888000007
531791820.0,80.53186751999999
532441810.0,79.97027615999997
533091800.0,79.4086848
533741790.0,78.84709343999998
534391780.0,78.28550208000007
535041770.0,77.72391072000005
535691760.0,77.16231936000003
536341750.0,76.600728
536991740.0,76.03913664000004
537641730.0,75.47754528000002
538291720.0,74.91595391999999
538941710.0,74.35436256000003
539591700.0,73.7927712
540241690.0,73.23117983999998
540891680.0,72.66958848000007
541541670.0,72.10799712000005
542191660.0,71.54640576000003
542841650.0,70.98481439999995
543491640.0,70.42322303999993
544141630.0,69.86163168000002
544791620.0,69.30004032
545441610.0,68.73844896000003
546091600.0,68.1768576
546741590.0,67.61526623999998
547391580.0,67.05367488000007
548041570.0,66.49208352000005
548691560.0,65.93049215999997
549341550.0,65.36890079999995
549991540.0,64.80730943999998
550641530.0,64.24571808000002
551291520.0,63.68412672000005
551941510.0,63.12253536000003
552591500.0,62.560944000000006
553241490.0,61.99935264000004
553891480.0,61.43776128000002
554541470.0,60.876169919999995
555191460.0,60.31457855999997
555841450.0,59.75298720000001
556491440.0,59.191395839999984
557141430.0,58.629804480000075
557791420.0,58.06821312000005
558441410.0,57.50662176000003
559091400.0,56.94503040000001
559741390.0,56.38343903999993
560391380.0,55.82184768000002
561041370.0,55.260256319999996
561691360.0,54.69866496000003
562341350.0,54.13707360000001
562991340.0,53.575482239999985
563641330.0,53.013890880000076
564291320.0,52.452299520000054
564941310.0,51.89070816000003
565591300.0,51.32911679999995
566241290.0,50.767525439999986
566891280.0,50.20593408000002
567541270.0,49.644342720000054
568191260.0,49.08275136000003
568841250.0,48.52116000000001
569491240.0,47.959568639999986
570141230.0,47.39797728000008
570791220.0,46.83638592
571441210.0,46.274794559999975
572091200.0,45.71320319999995
572741190.0,45.15161183999999
573391180.0,44.59002048000002
574041170.0,44.028429120000055
574691160.0,43.46683776000003
575341150.0,42.90524640000001
575991140.0,42.343655040000044
576641130.0,41.78206368000002
577291120.0,41.22047232
577941110.0,40.658880959999976
578591100.0,40.09728960000001
579241090.0,39.53569823999999
579891080.0,38.97410688000008
580541070.0,38.412515520000056
581191060.0,37.850924160000034
581841050.0,37.289332799999954
582491040.0,36.72774143999993
583141030.0,36.16615008000002
583791020.0,35.60455872
584441010.0,35.042967360000034
585091000.0,34.48137600000001
585740990.0,33.91978463999999
586390980.0,33.35819328000008
587040970.0,32.79660192000006
587690960.0,32.23501055999998
588340950.0,31.673419199999955
588990940.0,31.11182783999999
589640930.0,30.550236480000024
590290920.0,29.988645120000058
590940910.0,29.427053760000035
591590900.0,28.865462400000013
592240890.0,28.30387103999999
592890880.0,27.742279680000024
593540870.0,27.180688319999945
594190860.0,26.61909695999998
594840850.0,26.057505600000013
595490840.0,25.495914239999934
596140830.0,24.93432288000008
596790820.0,24.372731520000002
597440810.0,23.811140160000036
598090800.0,23.24954880000007
598740790.0,22.68795743999999
599390780.0,22.126366080000025
600040770.0,21.56477472000006
600690760.0,21.00318335999998
601340750.0,20.441592000000014
601990740.0,19.88000064000005
602640730.0,19.318409280000083
603290720.0,18.756817920000117
603940710.0,18.195226559999924
604590700.0,17.633635199999958
605240690.0,17.072043839999992
605890680.0,16.510452480000026
606540670.0,15.94886112000006
607190660.0,15.387269759999981
607840650.0,14.825678400000015
608490640.0,14.26408704000005
609140630.0,13.702495680000084
609790620.0,13.140904320000004
610440610.0,12.579312960000038
611090600.0,12.017721599999959
611740590.0,11.456130239999993
612390580.0,10.894538880000027
613040570.0,10.332947520000062
613690560.0,9.771356159999982
614340550.0,9.209764800000016
614990540.0,8.64817344000005
615640530.0,8.086582079999971
616290520.0,7.524990720000005
616940510.0,6.9633993600000395
617590500.0,6.40180799999996
618240490.0,5.840216639999994
618890480.0,5.278625280000028
619540470.0,4.717033920000063
620190460.0,4.155442560000097
620840450.0,3.5938512000000173
621490440.0,3.032259839999938
622140430.0,2.4706684800000858
622790420.0,1.9090771200000063
623440410.0,1.3474857600000405
624090400.0,0.785894399999961
624740390.0,0.22430303999999524
625390380.0,-0.33728831999997055
626040370.0,-0.89887968000005
626690360.0,-1.4604710400000158
627340350.0,-2.0220623999999816
627990340.0,-2.583653760000061
628640330.0,-3.145245119999913
629290320.0,-3.7068364799999927
629940310.0,-4.2684278399999585
630590300.0,-4.830019199999924
631240290.0,-5.391610560000004
631890280.0,-5.9532019199999695
632540270.0,-6.514793280000049
633190260.0,-7.076384640000015
633840250.0,-7.637975999999981
634490240.0,-8.19956736000006
635140230.0,-8.761158719999912
635790220.0,-9.322750079999992
636440210.0,-9.884341439999957
637090200.0,-10.445932799999923
637740190.0,-11.007524160000003
638390180.0,-11.569115519999968
639040170.0,-12.130706879999934
639690160.0,-12.692298240000014
640340150.0,-13.25388959999998
640990140.0,-13.815480960000059
641640130.0,-14.377072319999911
642290120.0,-14.93866367999999
642940110.0,-15.50025504000007
643590100.0,-16.061846400000036
644240090.0,-16.62343776
644890080.0,-17.185029119999967
645540070.0,-17.746620479999933
646190060.0,-18.308211840000013
646840050.0,-18.86980319999998
647490040.0,-19.431394559999944
648140030.0,-19.99298591999991
648790020.0,-20.55457727999999
649440010.0,-21.116168639999955
650090000.0,-21.677760000000035
