Frequency,Phase
100198460.0,-12.381043199999993
100848450.0,-13.629023999999987
101498440.0,-14.877004800000009
102148430.0,-16.124985600000002
102798420.0,-17.372966399999996
103448410.0,-18.62094719999999
104098400.0,-19.868927999999983
104748390.0,-21.116908799999976
105398380.0,-22.364889600000026
106048370.0,-23.61287040000002
106698360.0,-24.860851199999985
107348350.0,-26.10883199999998
107998340.0,-27.35681279999997
108648330.0,-28.604793600000022
109298320.0,-29.852774400000015
109948310.0,-31.10075520000001
110598300.0,-32.348736
111248290.0,-33.596716799999996
111898280.0,-34.84469760000002
112548270.0,-36.09267840000001
113198260.0,-37.340659200000005
113848250.0,-38.58864
114498240.0,-39.83662079999999
115148230.0,-41.084601599999985
115798220.0,-42.33258240000001
116448210.0,-43.5805632
117098200.0,-44.828543999999994
117748190.0,-46.07652479999999
118398180.0,-47.32450559999998
119048170.0,-48.5724864
119698160.0,-49.820467199999996
120348150.0,-51.06844799999999
120998140.0,-52.31642879999998
121648130.0,-53.564409599999976
122298120.0,-54.81239040000003
122948110.0,-56.06037120000002
123598100.0,-57.30835200000001
124248090.0,-58.55633280000001
124898080.0,-59.8043136
125548070.0,-61.052294399999994
126198060.0,-62.300275200000016
126848050.0,-63.54825600000001
127498040.0,-64.7962368
128148030.0,-66.0442176
128798020.0,-67.29219839999999
129448010.0,-68.54017920000001
130098000.0,-69.78816
130747990.0,-71.0361408
131397980.0,-72.28412159999999
132047970.0,-73.53210239999999
132697960.0,-74.78008319999998
133347950.0,-76.02806400000003
133997940.0,-77.27604480000002
134647930.0,-78.52402560000002
135297920.0,-79.77200640000001
135947910.0,-81.0199872
136597900.0,-82.267968
137247890.0,-83.51594879999999
137897880.0,-84.76392959999998
138547870.0,-86.01191039999998
139197860.0,-87.25989119999997
139847850.0,-88.50787200000002
140497840.0,-89.75585280000001
141147830.0,-91.00383360000001
141797820.0,-92.2518144
142447810.0,-93.4997952
143097800.0,-94.74777599999999
143747790.0,-95.99575680000004
144397780.0,-97.24373760000003
145047770.0,-98.49171840000002
145697760.0,-99.73969920000002
146347750.0,-100.98768000000001
146997740.0,-102.2356608
147647730.0,-103.4836416
148297720.0,-104.73162239999999
148947710.0,-105.97960319999999
149597700.0,-107.22758399999998
150247690.0,-108.47556480000003
150897680.0,-109.72354560000002
151547670.0,-110.97152640000002
152197660.0,-112.21950720000001
152847650.0,-113.467488
153497640.0,-114.7154688
154147630.0,-115.96344959999999
154797620.0,-117.21143039999998
155447610.0,-118.45941119999998
156097600.0,-119.70739199999997
156747590.0,-120.95537279999996
157397580.0,-122.20335360000001
158047570.0,-123.45133440000001
158697560.0,-124.6993152
159347550.0,-125.947296
159997540.0,-127.19527679999999
160647530.0,-128.44325759999998
161297520.0,-129.69123840000003
161947510.0,-130.93921920000003
162597500.0,-132.18720000000002
163247490.0,-133.4351808
163897480.0,-134.6831616
164547470.0,-135.9311424
165197460.0,-137.1791232
165847450.0,-138.42710399999999
166497440.0,-139.67508479999998
167147430.0,-140.92306559999997
167797420.0,-142.17104640000002
168447410.0,-143.41902720000002
169097400.0,-144.667008
169747390.0,-145.9149888
170397380.0,-147.1629696
171047370.0,-148.4109504
171697360.0,-149.65893120000004
172347350.0,-150.90691200000003
172997340.0,-152.15489279999997
173647330.0,-153.40287359999996
174297320.0,-154.65085439999996
174947310.0,-155.8988352
175597300.0,-157.146816
176247290.0,-158.3947968
176897280.0,-159.6427776
177547270.0,-160.89075839999998
178197260.0,-162.13873920000003
178847250.0,-163.38672000000003
179497240.0,-164.63470080000002
180147230.0,-165.8826816
180797220.0,-167.1306624
181447210.0,-168.3786432
182097200.0,-169.626624
182747190.0,-170.8746048
183397180.0,-172.12258559999998
184047170.0,-173.37056639999997
184697160.0,-174.61854719999997
185347150.0,-175.86652800000002
185997140.0,-177.1145088
186647130.0,-178.3624896
187297120.0,-179.6104704
187947110.0,179.14154879999995
188597100.0,177.89356800000002
189247090.0,176.64558719999997
189897080.0,175.39760640000003
190547070.0,174.14962559999998
191197060.0,172.90164479999999
191847050.0,171.653664
192497040.0,170.4056832
193147030.0,169.1577024
193797020.0,167.9097216
194447010.0,166.66174079999996
195097000.0,165.41376000000002
195746990.0,164.16577919999997
196396980.0,162.91779840000004
197046970.0,161.6698176
197696960.0,160.42183679999994
198346950.0,159.173856
198996940.0,157.92587519999995
199646930.0,156.6778944
200296920.0,155.42991360000002
200946910.0,154.18193279999997
201596900.0,152.93395200000003
202246890.0,151.68597119999998
202896880.0,150.43799040000005
203546870.0,149.1900096
204196860.0,147.94202880000006
204846850.0,146.694048
205496840.0,145.44606719999996
206146830.0,144.19808640000002
206796820.0,142.95010559999997
207446810.0,141.70212480000004
208096800.0,140.45414399999999
208746790.0,139.2061632
209396780.0,137.9581824
210046770.0,136.7102016
210696760.0,135.4622208
211346750.0,134.21424000000002
211996740.0,132.96625919999997
212646730.0,131.71827840000003
213296720.0,130.47029759999998
213946710.0,129.22231680000004
214596700.0,127.974336
215246690.0,126.72635519999994
215896680.0,125.4783744
216546670.0,124.23039359999996
217196660.0,122.98241280000002
217846650.0,121.73443199999997
218496640.0,120.48645119999998
219146630.0,119.23847039999998
219796620.0,117.99048959999999
220446610.0,116.7425088
221096600.0,115.494528
221746590.0,114.24654720000007
222396580.0,112.99856640000002
223046570.0,111.75058559999997
223696560.0,110.50260480000003
224346550.0,109.25462399999998
224996540.0,108.00664320000004
225646530.0,106.75866239999999
226296520.0,105.5106816
226946510.0,104.2627008
227596500.0,103.01472000000001
228246490.0,101.76673920000002
228896480.0,100.51875840000002
229546470.0,99.27077759999997
230196460.0,98.02279680000004
230846450.0,96.77481599999999
231496440.0,95.52683520000005
232146430.0,94.2788544
232796420.0,93.03087359999995
233446410.0,91.78289280000001
234096400.0,90.53491199999996
234746390.0,89.28693120000003
235396380.0,88.03895039999998
236046370.0,86.79096959999998
236696360.0,85.54298879999999
237346350.0,84.295008
237996340.0,83.0470272
238646330.0,81.79904640000001
239296320.0,80.55106559999996
239946310.0,79.30308480000002
240596300.0,78.05510399999997
241246290.0,76.80712320000004
241896280.0,75.55914239999998
242546270.0,74.31116160000005
243196260.0,73.0631808
243846250.0,71.81519999999995
244496240.0,70.56721920000001
245146230.0,69.31923839999996
245796220.0,68.07125760000002
246446210.0,66.82327680000003
247096200.0,65.57529599999998
247746190.0,64.32731520000004
248396180.0,63.07933439999999
249046170.0,61.83135360000006
249696160.0,60.58337280000001
250346150.0,59.335391999999956
250996140.0,58.08741120000002
251646130.0,56.83943039999997
252296120.0,55.59144960000003
252946110.0,54.34346879999998
253596100.0,53.09548799999999
254246090.0,51.847507199999995
254896080.0,50.5995264
255546070.0,49.35154560000001
256196060.0,48.103564800000015
256846050.0,46.855583999999965
257496040.0,45.60760320000003
258146030.0,44.35962239999998
258796020.0,43.11164160000004
259446010.0,41.86366079999999
260096000.0,40.615680000000054
260745990.0,39.367699200000004
261395980.0,38.119718399999954
262045970.0,36.87173760000002
262695960.0,35.62375679999997
263345950.0,34.37577600000003
263995940.0,33.12779519999998
264645930.0,31.879814399999987
265295920.0,30.631833599999993
265945910.0,29.3838528
266595900.0,28.135872000000006
267245890.0,26.887891200000013
267895880.0,25.639910399999962
268545870.0,24.391929600000026
269195860.0,23.143948799999976
269845850.0,21.89596800000004
270495840.0,20.64798719999999
271145830.0,19.40000639999994
271795820.0,18.1520256
272445810.0,16.90404479999995
273095800.0,15.656064000000015
273745790.0,14.408083199999965
274395780.0,13.160102399999914
275045770.0,11.912121599999978
275695760.0,10.664140799999927
276345750.0,9.41615999999999
276995740.0,8.16817919999994
277645730.0,6.920198400000004
278295720.0,5.672217599999954
278945710.0,4.424236800000017
279595700.0,3.1762559999999667
280245690.0,1.92827520000003
280895680.0,0.6802944000000934
281545670.0,-0.5676863999999568
282195660.0,-1.8156672000000071
282845650.0,-3.0636479999999437
283495640.0,-4.311628799999994
284145630.0,-5.559609599999931
284795620.0,-6.807590399999981
285445610.0,-8.055571200000031
286095600.0,-9.303551999999968
286745590.0,-10.551532800000018
287395580.0,-11.799513599999955
288045570.0,-13.047494400000005
288695560.0,-14.295475200000055
289345550.0,-15.543455999999992
289995540.0,-16.791436800000042
290645530.0,-18.03941759999998
291295520.0,-19.28739840000003
291945510.0,-20.53537920000008
292595500.0,-21.783360000000016
293245490.0,-23.031340800000066
293895480.0,-24.279321600000003
294545470.0,-25.527302400000053
295195460.0,-26.77528319999999
295845450.0,-28.02326400000004
296495440.0,-29.271244799999977
297145430.0,-30.519225600000027
297795420.0,-31.767206399999964
298445410.0,-33.015187200000014
299095400.0,-34.26316799999995
299745390.0,-35.5111488
300395380.0,-36.75912959999994
301045370.0,-38.00711039999999
301695360.0,-39.255091199999924
302345350.0,-40.503071999999975
302995340.0,-41.751052800000025
303645330.0,-42.99903359999996
304295320.0,-44.24701440000001
304945310.0,-45.49499519999995
305595300.0,-46.742976
306245290.0,-47.99095680000005
306895280.0,-49.238937599999986
307545270.0,-50.486918400000036
308195260.0,-51.73489919999997
308845250.0,-52.98288000000002
309495240.0,-54.23086080000007
310145230.0,-55.47884160000001
310795220.0,-56.72682240000006
311445210.0,-57.9748032
312095200.0,-59.22278400000005
312745190.0,-60.47076479999998
313395180.0,-61.718745600000034
314045170.0,-62.96672639999997
314695160.0,-64.21470720000002
315345150.0,-65.46268799999996
315995140.0,-66.71066880000001
316645130.0,-67.95864959999994
317295120.0,-69.2066304
317945110.0,-70.45461119999993
318595100.0,-71.70259199999998
319245090.0,-72.95057279999992
319895080.0,-74.19855359999997
320545070.0,-75.44653440000002
321195060.0,-76.69451519999996
321845050.0,-77.942496
322495040.0,-79.19047679999994
323145030.0,-80.43845759999999
323795020.0,-81.68643840000004
324445010.0,-82.93441919999998
325095000.0,-84.18240000000003
325744990.0,-85.43038079999997
326394980.0,-86.67836160000002
327044970.0,-87.92634240000007
327694960.0,-89.1743232
328344950.0,-90.42230400000005
328994940.0,-91.67028479999999
329644930.0,-92.91826560000004
330294920.0,-94.16624640000009
330944910.0,-95.41422720000003
331594900.0,-96.66220800000008
332244890.0,-97.91018880000001
332894880.0,-99.15816960000006
333544870.0,-100.4061504
334194860.0,-101.65413119999994
334844850.0,-102.90211199999999
335494840.0,-104.15009279999992
336144830.0,-105.39807359999998
336794820.0,-106.64605439999991
337444810.0,-107.89403519999996
338094800.0,-109.14201600000001
338744790.0,-110.38999679999995
339394780.0,-111.6379776
340044770.0,-112.88595839999994
340694760.0,-114.13393919999999
341344750.0,-115.38192000000004
341994740.0,-116.62990079999997
342644730.0,-117.87788160000002
343294720.0,-119.12586239999996
343944710.0,-120.37384320000001
344594700.0,-121.62182400000006
345244690.0,-122.8698048
345894680.0,-124.11778560000005
346544670.0,-125.36576639999998
347194660.0,-126.61374720000003
347844650.0,-127.86172800000008
348494640.0,-129.10970880000002
349144630.0,-130.35768960000007
349794620.0,-131.6056704
350444610.0,-132.85365120000006
351094600.0,-134.101632
351744590.0,-135.34961280000005
352394580.0,-136.59759359999998
353044570.0,-137.84557440000003
353694560.0,-139.09355519999997
354344550.0,-140.3415359999999
354994540.0,-141.58951679999996
355644530.0,-142.8374976
356294520.0,-144.08547839999994
356944510.0,-145.3334592
357594500.0,-146.58143999999993
358244490.0,-147.82942079999998
358894480.0,-149.07740160000003
359544470.0,-150.32538239999997
360194460.0,-151.57336320000002
360844450.0,-152.82134399999995
361494440.0,-154.0693248
362144430.0,-155.31730560000005
362794420.0,-156.5652864
363444410.0,-157.81326720000004
364094400.0,-159.06124799999998
364744390.0,-160.30922880000003
365394380.0,-161.55720960000008
366044370.0,-162.80519040000001
366694360.0,-164.05317120000007
367344350.0,-165.301152
367994340.0,-166.54913280000005
368644330.0,-167.7971136
369294320.0,-169.04509440000004
369944310.0,-170.29307519999998
370594300.0,-171.54105600000003
371244290.0,-172.78903679999996
371894280.0,-174.0370176
372544270.0,-175.28499839999995
373194260.0,-176.5329792
373844250.0,-177.78095999999994
374494240.0,-179.0289408
375144230.0,179.72307839999996
375794220.0,178.4750975999999
376444210.0,177.2271168000001
377094200.0,175.97913600000004
377744190.0,174.7311552
378394180.0,173.48317439999994
379044170.0,172.2351935999999
379694160.0,170.98721280000007
380344150.0,169.73923200000002
380994140.0,168.49125119999997
381644130.0,167.24327039999991
382294120.0,165.9952896000001
382944110.0,164.74730880000004
383594100.0,163.499328
384244090.0,162.25134719999994
384894080.0,161.0033664
385544070.0,159.75538560000007
386194060.0,158.50740480000002
386844050.0,157.25942399999997
387494040.0,156.01144320000003
388144030.0,154.76346239999998
388794020.0,153.51548160000004
389444010.0,152.2675008
390094000.0,151.01952000000006
390743990.0,149.7715392
391393980.0,148.52355839999996
392043970.0,147.27557760000002
392693960.0,146.02759680000008
393343950.0,144.77961600000003
393993940.0,143.53163519999998
394643930.0,142.28365439999993
395293920.0,141.0356736000001
395943910.0,139.78769280000006
396593900.0,138.539712
397243890.0,137.29173119999996
397893880.0,136.0437503999999
398543870.0,134.79576960000009
399193860.0,133.54778880000003
399843850.0,132.29980799999998
400493840.0,131.05182719999993
401143830.0,129.80384639999988
401793820.0,128.55586560000006
402443810.0,127.30788480000001
403093800.0,126.05990399999996
403743790.0,124.81192319999991
404393780.0,123.56394239999997
405043770.0,122.31596160000004
405693760.0,121.06798079999999
406343750.0,119.81999999999994
406993740.0,118.5720192
407643730.0,117.32403839999995
408293720.0,116.07605760000001
408943710.0,114.82807680000008
409593700.0,113.58009600000003
410243690.0,112.33211519999998
410893680.0,111.08413439999993
411543670.0,109.8361536000001
412193660.0,108.58817280000005
412843650.0,107.340192
413493640.0,106.09221119999995
414143630.0,104.8442303999999
414793620.0,103.59624960000008
415443610.0,102.34826880000003
416093600.0,101.10028799999998
416743590.0,99.85230719999993
417393580.0,98.6043264000001
418043570.0,97.35634560000005
418693560.0,96.1083648
419343550.0,94.86038399999995
419993540.0,93.6124031999999
420643530.0,92.36442240000008
421293520.0,91.11644160000003
421943510.0,89.86846079999998
422593500.0,88.62047999999993
423243490.0,87.3724992
423893480.0,86.12451840000006
424543470.0,84.8765376
425193460.0,83.62855679999996
425843450.0,82.38057600000002
426493440.0,81.13259519999997
427143430.0,79.88461440000003
427793420.0,78.6366336000001
428443410.0,77.38865280000005
429093400.0,76.140672
429743390.0,74.89269119999994
430393380.0,73.64471040000012
431043370.0,72.39672960000007
431693360.0,71.14874880000002
432343350.0,69.90076799999997
432993340.0,68.65278719999992
433643330.0,67.4048064000001
434293320.0,66.15682560000005
434943310.0,64.9088448
435593300.0,63.66086399999995
436243290.0,62.4128831999999
436893280.0,61.164902400000074
437543270.0,59.91692160000002
438193260.0,58.66894079999997
438843250.0,57.42095999999992
439493240.0,56.172979199999986
440143230.0,54.92499840000005
440793220.0,53.6770176
441443210.0,52.42903679999995
442093200.0,51.18105600000001
442743190.0,49.93307519999996
443393180.0,48.685094400000025
444043170.0,47.437113599999975
444693160.0,46.18913280000004
445343150.0,44.94115199999999
445993140.0,43.69317119999994
446643130.0,42.4451904
447293120.0,41.197209600000065
447943110.0,39.949228800000014
448593100.0,38.701247999999964
449243090.0,37.453267199999914
449893080.0,36.20528640000009
450543070.0,34.95730560000004
451193060.0,33.70932479999999
451843050.0,32.46134399999994
452493040.0,31.21336319999989
453143030.0,29.965382400000067
453793020.0,28.717401600000017
454443010.0,27.469420799999966
455093000.0,26.221439999999916
455742990.0,24.973459200000093
456392980.0,23.725478400000043
457042970.0,22.477497599999992
457692960.0,21.229516799999942
458342950.0,19.981536000000006
458992940.0,18.73355520000007
459642930.0,17.48557440000002
460292920.0,16.23759359999997
460942910.0,14.989612800000032
461592900.0,13.741631999999981
462242890.0,12.493651200000045
462892880.0,11.245670399999995
463542870.0,9.997689600000058
464192860.0,8.749708800000008
464842850.0,7.501727999999957
465492840.0,6.253747200000021
466142830.0,5.005766400000084
466792820.0,3.757785600000034
467442810.0,2.5098047999999835
468092800.0,1.2618239999999332
468742790.0,0.0138432000001103
469392780.0,-1.23413759999994
470042770.0,-2.4821183999999903
470692760.0,-3.7300992000000406
471342750.0,-4.978080000000091
471992740.0,-6.226060799999914
472642730.0,-7.474041599999964
473292720.0,-8.722022400000014
473942710.0,-9.970003200000065
474592700.0,-11.217984000000115
475242690.0,-12.465964799999938
475892680.0,-13.713945599999988
476542670.0,-14.961926400000038
477192660.0,-16.20990720000009
477842650.0,-17.457888000000025
478492640.0,-18.705868799999962
479142630.0,-19.953849600000012
479792620.0,-21.201830400000063
480442610.0,-22.4498112
481092600.0,-23.69779200000005
481742590.0,-24.945772799999986
482392580.0,-26.193753599999923
483042570.0,-27.441734399999973
483692560.0,-28.689715200000023
484342550.0,-29.937696000000074
484992540.0,-31.185676799999897
485642530.0,-32.43365759999995
486292520.0,-33.6816384
486942510.0,-34.92961920000005
487592500.0,-36.1776000000001
488242490.0,-37.42558079999992
488892480.0,-38.67356159999997
489542470.0,-39.92154240000002
490192460.0,-41.16952320000007
490842450.0,-42.41750400000012
491492440.0,-43.665484799999945
492142430.0,-44.913465599999995
492792420.0,-46.161446400000045
493442410.0,-47.409427200000096
494092400.0,-48.65740799999992
494742390.0,-49.90538879999997
495392380.0,-51.15336960000002
496042370.0,-52.40135040000007
496692360.0,-53.649331200000006
497342350.0,-54.89731199999994
497992340.0,-56.14529279999999
498642330.0,-57.39327360000004
499292320.0,-58.64125439999998
499942310.0,-59.88923520000003
500592300.0,-61.13721599999997
501242290.0,-62.3851967999999
501892280.0,-63.633177599999954
502542270.0,-64.8811584
503192260.0,-66.12913920000005
503842250.0,-67.37711999999988
504492240.0,-68.62510079999993
505142230.0,-69.87308159999998
505792220.0,-71.12106240000003
506442210.0,-72.36904320000008
507092200.0,-73.6170239999999
507742190.0,-74.86500479999995
508392180.0,-76.1129856
509042170.0,-77.36096640000005
509692160.0,-78.6089472000001
510342150.0,-79.85692799999993
510992140.0,-81.10490879999998
511642130.0,-82.35288960000003
512292120.0,-83.60087040000008
512942110.0,-84.84885120000001
513592100.0,-86.09683199999995
514242090.0,-87.3448128
514892080.0,-88.59279360000005
515542070.0,-89.84077439999999
516192060.0,-91.08875520000004
516842050.0,-92.33673599999997
517492040.0,-93.58471680000002
518142030.0,-94.83269759999996
518792020.0,-96.08067840000001
519442010.0,-97.32865920000006
520092000.0,-98.57664
520741990.0,-99.82462079999993
521391980.0,-101.07260159999998
522041970.0,-102.32058240000003
522691960.0,-103.56856320000009
523341950.0,-104.81654399999991
523991940.0,-106.06452479999996
524641930.0,-107.31250560000001
525291920.0,-108.56048640000006
525941910.0,-109.80846720000011
526591900.0,-111.05644799999993
527241890.0,-112.30442879999998
527891880.0,-113.55240960000003
528541870.0,-114.80039040000008
529191860.0,-116.0483711999999
529841850.0,-117.29635199999996
530491840.0,-118.5443328
531141830.0,-119.79231360000006
531791820.0,-121.0402944
532441810.0,-122.28827519999993
533091800.0,-123.53625599999998
533741790.0,-124.78423679999992
534391780.0,-126.03221759999997
535041770.0,-127.28019840000002
535691760.0,-128.52817919999984
536341750.0,-129.7761599999999
536991740.0,-131.02414079999994
537641730.0,-132.2721216
538291720.0,-133.52010240000004
538941710.0,-134.76808319999986
539591700.0,-136.01606399999991
540241690.0,-137.26404479999997
540891680.0,-138.51202560000002
541541670.0,-139.76000640000007
542191660.0,-141.0079871999999
542841650.0,-142.25596799999994
543491640.0,-143.5039488
544141630.0,-144.75192960000004
544791620.0,-145.9999104000001
545441610.0,-147.2478911999999
546091600.0,-148.49587199999996
546741590.0,-149.7438528
547391580.0,-150.99183360000006
548041570.0,-152.2398144000001
548691560.0,-153.48779519999994
549341550.0,-154.735776
549991540.0,-155.98375680000004
550641530.0,-157.2317376000001
551291520.0,-158.47971840000014
551941510.0,-159.72769919999996
552591500.0,-160.97568
553241490.0,-162.22366080000006
553891480.0,-163.4716416000001
554541470.0,-164.71962240000016
555191460.0,-165.96760319999999
555841450.0,-167.21558400000004
556491440.0,-168.46356480000009
557141430.0,-169.71154560000014
557791420.0,-170.95952639999996
558441410.0,-172.2075072
559091400.0,-173.45548800000006
559741390.0,-174.7034688000001
560391380.0,-175.95144959999993
561041370.0,-177.19943039999998
561691360.0,-178.44741120000003
562341350.0,-179.69539200000008
562991340.0,179.0566272000001
563641330.0,177.80864640000004
564291320.0,176.5606656
564941310.0,175.31268479999994
565591300.0,174.06470400000012
566241290.0,172.81672320000007
566891280.0,171.56874240000002
567541270.0,170.32076159999997
568191260.0,169.07278080000015
568841250.0,167.8248000000001
569491240.0,166.57681920000005
570141230.0,165.3288384
570791220.0,164.08085760000017
571441210.0,162.83287680000012
572091200.0,161.58489600000007
572741190.0,160.33691520000002
573391180.0,159.08893439999997
574041170.0,157.84095360000015
574691160.0,156.5929728000001
575341150.0,155.34499200000005
575991140.0,154.0970112
576641130.0,152.84903039999995
577291120.0,151.60104960000012
577941110.0,150.35306880000007
578591100.0,149.10508800000002
579241090.0,147.85710719999997
579891080.0,146.60912639999992
580541070.0,145.3611456000001
581191060.0,144.11316480000005
581841050.0,142.865184
582491040.0,141.61720319999995
583141030.0,140.3692223999999
583791020.0,139.12124160000008
584441010.0,137.87326080000003
585091000.0,136.62527999999998
585740990.0,135.37729919999992
586390980.0,134.12931839999987
587040970.0,132.88133760000005
587690960.0,131.6333568
588340950.0,130.38537599999995
588990940.0,129.1373951999999
589640930.0,127.88941439999985
590290920.0,126.64143360000003
590940910.0,125.39345279999998
591590900.0,124.14547199999993
592240890.0,122.89749119999988
592890880.0,121.64951039999983
593540870.0,120.4015296
594190860.0,119.15354879999995
594840850.0,117.9055679999999
595490840.0,116.65758719999985
596140830.0,115.40960640000003
596790820.0,114.16162559999998
597440810.0,112.91364479999993
598090800.0,111.66566399999988
598740790.0,110.41768320000006
599390780.0,109.1697024
600040770.0,107.92172159999996
600690760.0,106.6737407999999
601340750.0,105.42576000000008
601990740.0,104.17777920000003
602640730.0,102.92979839999998
603290720.0,101.68181760000016
603940710.0,100.43383680000011
604590700.0,99.18585600000006
605240690.0,97.93787520000001
605890680.0,96.68989440000018
606540670.0,95.44191360000013
607190660.0,94.19393280000008
607840650.0,92.94595200000003
608490640.0,91.69797119999998
609140630.0,90.44999040000016
609790620.0,89.20200960000011
610440610.0,87.95402880000006
611090600.0,86.70604800000001
611740590.0,85.45806719999996
612390580.0,84.21008640000014
613040570.0,82.96210560000009
613690560.0,81.71412480000004
614340550.0,80.46614399999999
614990540.0,79.21816319999994
615640530.0,77.97018240000011
616290520.0,76.72220160000006
616940510.0,75.47422080000001
617590500.0,74.22623999999996
618240490.0,72.97825919999991
618890480.0,71.73027840000009
619540470.0,70.48229760000004
620190460.0,69.23431679999999
620840450.0,67.98633599999994
621490440.0,66.73835519999989
622140430.0,65.49037440000006
622790420.0,64.24239360000001
623440410.0,62.994412799999964
624090400.0,61.74643199999991
624740390.0,60.49845119999986
625390380.0,59.25047040000004
626040370.0,58.00248959999999
626690360.0,56.75450879999994
627340350.0,55.50652799999989
627990340.0,54.25854719999984
628640330.0,53.010566400000016
629290320.0,51.762585599999966
629940310.0,50.514604799999915
630590300.0,49.266623999999865
631240290.0,48.01864320000004
631890280.0,46.77066239999999
632540270.0,45.52268159999994
633190260.0,44.27470079999989
633840250.0,43.02672000000007
634490240.0,41.77873920000002
635140230.0,40.53075839999997
635790220.0,39.28277759999992
636440210.0,38.034796800000095
637090200.0,36.786816000000044
637740190.0,35.538835199999994
638390180.0,34.290854399999944
639040170.0,33.04287360000012
639690160.0,31.79489280000007
640340150.0,30.54691200000002
640990140.0,29.29893119999997
641640130.0,28.050950400000147
642290120.0,26.802969600000097
642940110.0,25.554988800000046
643590100.0,24.307007999999996
644240090.0,23.059027200000173
644890080.0,21.811046400000123
