Frequency,Phase
63799020.0,155.50117632
64449010.0,155.25158016
65099000.0,155.001984
65748990.0,154.75238783999998
66398980.0,154.50279167999997
67048970.0,154.25319552000002
67698960.0,154.00359936
68348950.0,153.7540032
68998940.0,153.50440704
69648930.0,153.25481087999998
70298920.0,153.00521472000003
70948910.0,152.75561856000002
71598900.0,152.5060224
72248890.0,152.25642624
72898880.0,152.00683008
73548870.0,151.75723391999998
74198860.0,151.50763776000002
74848850.0,151.2580416
75498840.0,151.00844544
76148830.0,150.75884928
76798820.0,150.50925311999998
77448810.0,150.25965696000003
78098800.0,150.01006080000002
78748790.0,149.76046464
79398780.0,149.51086848
80048770.0,149.26127232
80698760.0,149.01167615999998
81348750.0,148.76208000000003
81998740.0,148.51248384000002
82648730.0,148.26288768
83298720.0,148.01329152
83948710.0,147.76369535999999
84598700.0,147.51409920000003
85248690.0,147.26450304000002
85898680.0,147.01490688
86548670.0,146.76531072
87198660.0,146.51571456
87848650.0,146.26611839999998
88498640.0,146.01652223999997
89148630.0,145.76692608000002
89798620.0,145.51732992
90448610.0,145.26773376
91098600.0,145.0181376
91748590.0,144.76854143999998
92398580.0,144.51894528000003
93048570.0,144.26934912000002
93698560.0,144.01975296
94348550.0,143.7701568
94998540.0,143.52056063999999
95648530.0,143.27096447999998
96298520.0,143.02136832000002
96948510.0,142.77177216
97598500.0,142.522176
98248490.0,142.27257984
98898480.0,142.02298367999998
99548470.0,141.77338751999997
100198460.0,141.52379136000002
100848450.0,141.2741952
101498440.0,141.02459904
102148430.0,140.77500288
102798420.0,140.52540671999998
103448410.0,140.27581055999997
104098400.0,140.02621440000001
104748390.0,139.77661824
105398380.0,139.52702208
106048370.0,139.27742591999998
106698360.0,139.02782975999997
107348350.0,138.77823360000002
107998340.0,138.52863744
108648330.0,138.27904128
109298320.0,138.02944512
109948310.0,137.77984895999998
110598300.0,137.53025279999997
111248290.0,137.28065664000002
111898280.0,137.03106048
112548270.0,136.78146432
113198260.0,136.53186816
113848250.0,136.28227199999998
114498240.0,136.03267584000002
115148230.0,135.78307968000001
115798220.0,135.53348352
116448210.0,135.28388736
117098200.0,135.03429119999998
117748190.0,134.78469503999997
118398180.0,134.53509888000002
119048170.0,134.28550272
119698160.0,134.03590656
120348150.0,133.7863104
120998140.0,133.53671423999998
121648130.0,133.28711808000003
122298120.0,133.03752192000002
122948110.0,132.78792576
123598100.0,132.5383296
124248090.0,132.28873344
124898080.0,132.03913727999998
125548070.0,131.78954112000002
126198060.0,131.53994496
126848050.0,131.2903488
127498040.0,131.04075264
128148030.0,130.79115647999998
128798020.0,130.54156032000003
129448010.0,130.29196416000002
130098000.0,130.042368
130747990.0,129.79277184
131397980.0,129.54317568
132047970.0,129.29357951999998
132697960.0,129.04398335999997
133347950.0,128.79438720000002
133997940.0,128.54479104
134647930.0,128.29519488
135297920.0,128.04559872
135947910.0,127.79600255999998
136597900.0,127.54640640000002
137247890.0,127.29681024000001
137897880.0,127.04721408
138547870.0,126.79761792
139197860.0,126.54802175999998
139847850.0,126.29842559999997
140497840.0,126.04882943999996
141147830.0,125.79923328000001
141797820.0,125.54963712
142447810.0,125.30004095999999
143097800.0,125.05044479999998
143747790.0,124.80084864000003
144397780.0,124.55125248000002
145047770.0,124.30165632
145697760.0,124.05206016
146347750.0,123.80246399999999
146997740.0,123.55286783999998
147647730.0,123.30327167999997
148297720.0,123.05367552000001
148947710.0,122.80407936
149597700.0,122.55448319999999
150247690.0,122.30488703999998
150897680.0,122.05529087999997
151547670.0,121.80569472000002
152197660.0,121.55609856000001
152847650.0,121.3065024
153497640.0,121.05690623999999
154147630.0,120.80731007999998
154797620.0,120.55771392000003
155447610.0,120.30811776000002
156097600.0,120.0585216
156747590.0,119.80892544
157397580.0,119.55932927999999
158047570.0,119.30973311999998
158697560.0,119.06013696000002
159347550.0,118.81054080000001
159997540.0,118.56094464
160647530.0,118.31134847999999
161297520.0,118.06175231999998
161947510.0,117.81215615999997
162597500.0,117.56256000000002
163247490.0,117.31296384000001
163897480.0,117.06336768
164547470.0,116.81377151999999
165197460.0,116.56417535999998
165847450.0,116.31457920000003
166497440.0,116.06498304000002
167147430.0,115.81538688
167797420.0,115.56579072
168447410.0,115.31619455999999
169097400.0,115.06659839999998
169747390.0,114.81700223999997
170397380.0,114.56740608000001
171047370.0,114.31780992
171697360.0,114.06821375999999
172347350.0,113.81861759999998
172997340.0,113.56902144000003
173647330.0,113.31942528000002
174297320.0,113.06982912000001
174947310.0,112.82023296
175597300.0,112.57063679999999
176247290.0,112.32104063999998
176897280.0,112.07144447999997
177547270.0,111.82184832000002
178197260.0,111.57225216
178847250.0,111.322656
179497240.0,111.07305983999998
180147230.0,110.82346368000003
180797220.0,110.57386752000002
181447210.0,110.32427136000001
182097200.0,110.0746752
182747190.0,109.82507903999999
183397180.0,109.57548287999998
184047170.0,109.32588671999997
184697160.0,109.07629056000002
185347150.0,108.82669440000001
185997140.0,108.57709824
186647130.0,108.32750207999999
187297120.0,108.07790591999998
187947110.0,107.82830976000002
188597100.0,107.57871360000001
189247090.0,107.32911744
189897080.0,107.07952128
190547070.0,106.82992511999998
191197060.0,106.58032895999997
191847050.0,106.33073279999996
192497040.0,106.08113664000001
193147030.0,105.83154048
193797020.0,105.58194431999999
194447010.0,105.33234815999998
195097000.0,105.08275200000003
195746990.0,104.83315584000002
196396980.0,104.58355968000001
197046970.0,104.33396352
197696960.0,104.08436735999999
198346950.0,103.83477119999998
198996940.0,103.58517503999997
199646930.0,103.33557888000001
200296920.0,103.08598272
200946910.0,102.83638656
201596900.0,102.58679039999998
202246890.0,102.33719423999997
202896880.0,102.08759808000002
203546870.0,101.83800192000001
204196860.0,101.58840576
204846850.0,101.33880959999999
205496840.0,101.08921343999998
206146830.0,100.83961727999997
206796820.0,100.59002112000002
207446810.0,100.34042496
208096800.0,100.0908288
208746790.0,99.84123263999999
209396780.0,99.59163647999998
210046770.0,99.34204032000002
210696760.0,99.09244416000001
211346750.0,98.842848
211996740.0,98.59325184
212646730.0,98.34365567999998
213296720.0,98.09405951999997
213946710.0,97.84446335999996
214596700.0,97.59486720000001
215246690.0,97.34527104
215896680.0,97.09567487999999
216546670.0,96.84607871999998
217196660.0,96.59648256000003
217846650.0,96.34688640000002
218496640.0,96.09729024
219146630.0,95.84769408
219796620.0,95.59809791999999
220446610.0,95.34850175999998
221096600.0,95.09890560000002
221746590.0,94.84930944000001
222396580.0,94.59971328
223046570.0,94.35011712
223696560.0,94.10052095999998
224346550.0,93.85092480000003
224996540.0,93.60132864000002
225646530.0,93.35173248000001
226296520.0,93.10213632
226946510.0,92.85254015999999
227596500.0,92.60294399999998
228246490.0,92.35334783999997
228896480.0,92.10375167999996
229546470.0,91.85415552
230196460.0,91.60455936
230846450.0,91.35496319999999
231496440.0,91.10536704000003
232146430.0,90.85577088000002
232796420.0,90.60617472000001
233446410.0,90.35657856
234096400.0,90.10698239999999
234746390.0,89.85738623999998
235396380.0,89.60779007999997
236046370.0,89.35819391999996
236696360.0,89.10859776000001
237346350.0,88.8590016
237996340.0,88.60940544000005
238646330.0,88.35980927999998
239296320.0,88.11021312000003
239946310.0,87.86061696000002
240596300.0,87.6110208
241246290.0,87.36142464
241896280.0,87.11182847999999
242546270.0,86.86223231999998
243196260.0,86.61263616000002
243846250.0,86.36304000000001
244496240.0,86.11344384
245146230.0,85.86384767999999
245796220.0,85.61425151999998
246446210.0,85.36465535999997
247096200.0,85.11505920000002
247746190.0,84.86546304000001
248396180.0,84.61586688
249046170.0,84.36627071999999
249696160.0,84.11667455999998
250346150.0,83.86707839999997
250996140.0,83.61748224000002
251646130.0,83.36788608
252296120.0,83.11828992
252946110.0,82.86869375999999
253596100.0,82.61909760000003
254246090.0,82.36950144000002
254896080.0,82.11990528000001
255546070.0,81.87030912
256196060.0,81.62071295999999
256846050.0,81.37111679999998
257496040.0,81.12152063999997
258146030.0,80.87192448000002
258796020.0,80.62232832000001
259446010.0,80.37273216
260096000.0,80.12313599999999
260745990.0,79.87353984000003
261395980.0,79.62394367999997
262045970.0,79.37434752000001
262695960.0,79.12475136
263345950.0,78.8751552
263995940.0,78.62555903999998
264645930.0,78.37596287999997
265295920.0,78.12636671999996
265945910.0,77.87677056000001
266595900.0,77.6271744
267245890.0,77.37757823999999
267895880.0,77.12798207999998
268545870.0,76.87838591999997
269195860.0,76.62878976000002
269845850.0,76.37919360000001
270495840.0,76.12959744
271145830.0,75.88000127999999
271795820.0,75.63040511999998
272445810.0,75.38080896
273095800.0,75.13121280000001
273745790.0,74.88161664
274395780.0,74.63202048
275045770.0,74.38242431999998
275695760.0,74.13282816
276345750.0,73.88323200000002
276995740.0,73.63363584000001
277645730.0,73.38403968
278295720.0,73.13444351999999
278945710.0,72.88484735999998
279595700.0,72.63525120000003
280245690.0,72.38565504000002
280895680.0,72.13605888000001
281545670.0,71.88646272
282195660.0,71.63686655999999
282845650.0,71.38727039999998
283495640.0,71.13767424
284145630.0,70.88807808000001
284795620.0,70.63848192
285445610.0,70.38888576
286095600.0,70.13928959999998
286745590.0,69.88969344
287395580.0,69.64009727999999
288045570.0,69.39050111999998
288695560.0,69.14090496
289345550.0,68.89130879999999
289995540.0,68.64171264000001
290645530.0,68.39211648
291295520.0,68.14252031999999
291945510.0,67.89292416
292595500.0,67.643328
293245490.0,67.39373183999999
293895480.0,67.14413567999998
294545470.0,66.89453952000002
295195460.0,66.64494336000001
295845450.0,66.3953472
296495440.0,66.14575104
297145430.0,65.89615487999998
297795420.0,65.64655871999997
298445410.0,65.39696255999999
299095400.0,65.14736640000001
299745390.0,64.89777024
300395380.0,64.64817407999999
301045370.0,64.39857791999998
301695360.0,64.14898176
302345350.0,63.899385600000016
302995340.0,63.649789440000006
303645330.0,63.400193279999996
304295320.0,63.150597119999986
304945310.0,62.901000960000005
305595300.0,62.65140480000002
306245290.0,62.40180864000001
306895280.0,62.15221248
307545270.0,61.90261631999999
308195260.0,61.65302015999998
308845250.0,61.403424
309495240.0,61.15382783999999
310145230.0,60.90423168000001
310795220.0,60.65463552
311445210.0,60.40503935999999
312095200.0,60.15544320000001
312745190.0,59.90584704
313395180.0,59.65625087999999
314045170.0,59.406654720000006
314695160.0,59.157058559999996
315345150.0,58.907462399999986
315995140.0,58.65786624000003
316645130.0,58.408270079999994
317295120.0,58.15867392000001
317945110.0,57.90907776
318595100.0,57.65948159999999
319245090.0,57.40988543999998
319895080.0,57.16028927999997
320545070.0,56.91069312000002
321195060.0,56.66109696000001
321845050.0,56.4115008
322495040.0,56.16190463999999
323145030.0,55.91230847999998
323795020.0,55.66271231999997
324445010.0,55.41311615999999
325095000.0,55.163520000000005
325744990.0,54.913923839999995
326394980.0,54.664327679999985
327044970.0,54.414731520000004
327694960.0,54.165135359999994
328344950.0,53.91553920000001
328994940.0,53.66594304
329644930.0,53.41634687999999
330294920.0,53.16675071999998
330944910.0,52.91715456
331594900.0,52.66755840000002
332244890.0,52.41796224000001
332894880.0,52.16836608
333544870.0,51.91876991999999
334194860.0,51.66917376000001
334844850.0,51.4195776
335494840.0,51.16998143999999
336144830.0,50.920385280000005
336794820.0,50.670789119999995
337444810.0,50.42119296000001
338094800.0,50.1715968
338744790.0,49.92200063999999
339394780.0,49.67240447999998
340044770.0,49.42280831999997
340694760.0,49.17321215999999
341344750.0,48.92361600000001
341994740.0,48.67401984
342644730.0,48.42442367999999
343294720.0,48.17482752000001
343944710.0,47.92523136
344594700.0,47.67563519999999
345244690.0,47.426039040000006
345894680.0,47.17644287999997
346544670.0,46.926846720000015
347194660.0,46.677250560000004
347844650.0,46.427654399999994
348494640.0,46.17805824000001
349144630.0,45.928462079999974
349794620.0,45.67886591999999
350444610.0,45.42926975999998
351094600.0,45.1796736
351744590.0,44.93007743999999
352394580.0,44.68048127999998
353044570.0,44.43088512
353694560.0,44.18128895999999
354344550.0,43.93169280000001
354994540.0,43.68209664
355644530.0,43.43250047999999
356294520.0,43.18290431999998
356944510.0,42.933308159999996
357594500.0,42.683712000000014
358244490.0,42.434115840000004
358894480.0,42.184519679999994
359544470.0,41.934923519999984
360194460.0,41.68532736
360844450.0,41.43573119999999
361494440.0,41.18613503999998
362144430.0,40.93653888
362794420.0,40.68694271999999
363444410.0,40.43734656000001
364094400.0,40.1877504
364744390.0,39.93815424000002
365394380.0,39.68855807999998
366044370.0,39.43896192
366694360.0,39.18936575999999
367344350.0,38.939769600000005
367994340.0,38.690173440000024
368644330.0,38.440577279999985
369294320.0,38.190981120000004
369944310.0,37.94138495999999
370594300.0,37.69178879999998
371244290.0,37.44219264
371894280.0,37.19259647999999
372544270.0,36.94300032000001
373194260.0,36.69340416
373844250.0,36.44380799999999
374494240.0,36.19421184000001
375144230.0,35.94461568
375794220.0,35.69501951999999
376444210.0,35.44542335999998
377094200.0,35.1958272
377744190.0,34.946231040000015
378394180.0,34.696634880000005
379044170.0,34.447038719999995
379694160.0,34.197442559999985
380344150.0,33.9478464
380994140.0,33.69825023999999
381644130.0,33.44865407999998
382294120.0,33.19905791999997
382944110.0,32.94946175999999
383594100.0,32.69986560000001
384244090.0,32.45026944
384894080.0,32.20067327999999
385544070.0,31.95107711999998
386194060.0,31.701480959999998
386844050.0,31.451884799999988
387494040.0,31.202288640000006
388144030.0,30.952692479999996
388794020.0,30.703096319999986
389444010.0,30.453500160000004
390094000.0,30.203903999999994
390743990.0,29.954307840000013
391393980.0,29.704711679999974
392043970.0,29.455115519999993
392693960.0,29.205519359999982
393343950.0,28.9559232
393993940.0,28.70632704000002
394643930.0,28.45673087999998
395293920.0,28.20713472
395943910.0,27.95753855999999
396593900.0,27.707942400000007
397243890.0,27.458346239999997
397893880.0,27.208750079999987
398543870.0,26.959153920000006
399193860.0,26.709557759999996
399843850.0,26.459961600000014
400493840.0,26.210365440000004
401143830.0,25.960769279999994
401793820.0,25.711173119999984
402443810.0,25.461576960000002
403093800.0,25.211980799999992
403743790.0,24.96238464000001
404393780.0,24.71278848
405043770.0,24.46319231999999
405693760.0,24.21359616000001
406343750.0,23.964
406993740.0,23.71440383999999
407643730.0,23.46480767999998
408293720.0,23.215211519999997
408943710.0,22.965615360000015
409593700.0,22.716019200000005
410243690.0,22.466423039999995
410893680.0,22.216826879999985
411543670.0,21.967230720000003
412193660.0,21.717634559999993
412843650.0,21.468038399999983
413493640.0,21.21844224
414143630.0,20.96884607999999
414793620.0,20.71924992000001
415443610.0,20.46965376
416093600.0,20.22005759999999
416743590.0,19.97046144000001
417393580.0,19.720865279999998
418043570.0,19.471269119999988
418693560.0,19.221672959999978
419343550.0,18.972076799999996
419993540.0,18.722480639999986
420643530.0,18.472884480000005
421293520.0,18.223288319999995
421943510.0,17.973692160000013
422593500.0,17.724096000000003
423243490.0,17.474499839999964
423893480.0,17.22490368000001
424543470.0,16.97530752
425193460.0,16.72571136000002
425843450.0,16.47611520000001
426493440.0,16.22651903999997
427143430.0,15.976922880000018
427793420.0,15.72732671999998
428443410.0,15.477730559999998
429093400.0,15.228134399999988
429743390.0,14.978538240000006
430393380.0,14.728942080000024
431043370.0,14.479345919999986
431693360.0,14.229749760000004
432343350.0,13.980153599999994
432993340.0,13.730557439999984
433643330.0,13.480961280000002
434293320.0,13.231365119999992
434943310.0,12.98176896000001
435593300.0,12.7321728
436243290.0,12.48257663999999
436893280.0,12.232980480000009
437543270.0,11.983384319999999
438193260.0,11.733788160000017
438843250.0,11.484192000000007
439493240.0,11.234595839999997
440143230.0,10.984999680000016
440793220.0,10.735403520000006
441443210.0,10.485807360000024
442093200.0,10.236211200000014
442743190.0,9.986615039999975
443393180.0,9.737018879999994
444043170.0,9.487422719999984
444693160.0,9.237826560000002
445343150.0,8.98823040000002
445993140.0,8.738634239999982
446643130.0,8.48903808
447293120.0,8.23944191999999
447943110.0,7.98984575999998
448593100.0,7.7402495999999985
449243090.0,7.4906534399999884
449893080.0,7.241057280000007
450543070.0,6.991461119999997
451193060.0,6.741864959999987
451843050.0,6.492268800000005
452493040.0,6.242672639999995
453143030.0,5.993076480000013
453793020.0,5.743480319999975
454443010.0,5.493884159999965
455093000.0,5.244287999999983
455742990.0,4.9946918400000015
456392980.0,4.74509568000002
457042970.0,4.495499519999981
457692960.0,4.245903359999971
458342950.0,3.9963071999999897
458992940.0,3.7467110399999797
459642930.0,3.497114879999998
460292920.0,3.2475187200000164
460942910.0,2.997922559999978
461592900.0,2.7483263999999963
462242890.0,2.4987302399999862
462892880.0,2.2491340800000046
463542870.0,1.9995379199999945
464192860.0,1.7499417599999845
464842850.0,1.5003456000000028
465492840.0,1.2507494399999928
466142830.0,1.0011532800000111
466792820.0,0.7515571200000011
467442810.0,0.501960959999991
468092800.0,0.2523648000000094
468742790.0,0.002768639999970901
469392780.0,-0.24682751999998231
470042770.0,-0.4964236800000208
470692760.0,-0.7460198400000024
471342750.0,-0.9956160000000125
471992740.0,-1.2452121600000225
472642730.0,-1.4948083200000042
473292720.0,-1.7444044800000142
473942710.0,-1.9940006399999959
474592700.0,-2.243596800000006
475242690.0,-2.493192960000016
475892680.0,-2.7427891199999976
476542670.0,-2.9923852800000077
477192660.0,-3.241981440000046
477842650.0,-3.4915775999999994
478492640.0,-3.7411737600000095
479142630.0,-3.990769919999991
479792620.0,-4.240366080000001
480442610.0,-4.48996224000004
481092600.0,-4.739558399999993
481742590.0,-4.989154560000031
482392580.0,-5.2387507199999845
483042570.0,-5.488346880000023
483692560.0,-5.737943040000033
484342550.0,-5.987539199999986
484992540.0,-6.237135360000025
485642530.0,-6.486731519999978
486292520.0,-6.7363276800000165
486942510.0,-6.9859238400000265
487592500.0,-7.235520000000008
488242490.0,-7.485116160000018
488892480.0,-7.73471232
489542470.0,-7.98430848000001
490192460.0,-8.23390464000002
490842450.0,-8.483500800000002
491492440.0,-8.733096960000012
492142430.0,-8.982693119999993
492792420.0,-9.232289280000003
493442410.0,-9.481885440000013
494092400.0,-9.731481599999995
494742390.0,-9.981077760000005
495392380.0,-10.230673919999987
496042370.0,-10.480270079999997
496692360.0,-10.729866240000035
497342350.0,-10.979462399999989
497992340.0,-11.229058560000027
498642330.0,-11.47865471999998
499292320.0,-11.72825087999999
499942310.0,-11.977847040000029
500592300.0,-12.227443199999982
501242290.0,-12.47703936000002
501892280.0,-12.726635519999974
502542270.0,-12.976231680000012
503192260.0,-13.225827840000022
503842250.0,-13.475424000000032
504492240.0,-13.725020160000014
505142230.0,-13.974616319999967
505792220.0,-14.224212480000006
506442210.0,-14.473808640000016
507092200.0,-14.723404799999997
507742190.0,-14.973000960000007
508392180.0,-15.222597120000017
509042170.0,-15.472193279999999
509692160.0,-15.721789440000009
510342150.0,-15.97138559999999
510992140.0,-16.22098176
511642130.0,-16.47057792000001
512292120.0,-16.720174079999993
512942110.0,-16.96977024000003
513592100.0,-17.219366399999984
514242090.0,-17.468962560000023
514892080.0,-17.718558720000004
515542070.0,-17.968154879999986
516192060.0,-18.217751040000024
516842050.0,-18.467347199999978
517492040.0,-18.716943360000016
518142030.0,-18.966539519999998
518792020.0,-19.216135680000036
519442010.0,-19.465731840000018
520092000.0,-19.71532799999997
520741990.0,-19.96492416000001
521391980.0,-20.21452031999999
522041970.0,-20.46411648000003
522691960.0,-20.71371264000001
523341950.0,-20.96330880000002
523991940.0,-21.212904960000003
524641930.0,-21.462501120000013
525291920.0,-21.712097280000023
525941910.0,-21.961693440000005
526591900.0,-22.211289600000015
527241890.0,-22.460885759999996
527891880.0,-22.710481920000007
528541870.0,-22.960078079999988
529191860.0,-23.209674240000027
529841850.0,-23.45927040000001
530491840.0,-23.70886655999999
531141830.0,-23.95846272
531791820.0,-24.20805887999998
532441810.0,-24.45765504000002
533091800.0,-24.7072512
533741790.0,-24.95684736000004
534391780.0,-25.206443519999993
535041770.0,-25.456039680000032
535691760.0,-25.705635840000014
536341750.0,-25.955231999999995
536991740.0,-26.204828160000034
537641730.0,-26.454424319999987
538291720.0,-26.704020480000025
538941710.0,-26.953616640000007
539591700.0,-27.203212800000017
540241690.0,-27.452808960000027
540891680.0,-27.70240511999998
541541670.0,-27.95200128000002
542191660.0,-28.20159744
542841650.0,-28.45119360000001
543491640.0,-28.70078976000002
544141630.0,-28.950385920000002
544791620.0,-29.199982080000012
545441610.0,-29.449578239999994
546091600.0,-29.699174400000004
546741590.0,-29.948770560000014
547391580.0,-30.198366719999996
548041570.0,-30.447962880000006
548691560.0,-30.697559040000044
549341550.0,-30.947155199999997
549991540.0,-31.196751360000036
550641530.0,-31.44634751999999
551291520.0,-31.69594368
551941510.0,-31.945539840000038
552591500.0,-32.19513599999999
553241490.0,-32.44473216000003
553891480.0,-32.69432831999998
554541470.0,-32.94392448000002
555191460.0,-33.19352064000003
555841450.0,-33.44311680000001
556491440.0,-33.69271296000002
557141430.0,-33.942309119999976
557791420.0,-34.191905280000014
558441410.0,-34.441501440000025
559091400.0,-34.691097600000006
559741390.0,-34.940693760000016
560391380.0,-35.19028992
561041370.0,-35.43988608000001
561691360.0,-35.68948224000002
562341350.0,-35.9390784
562991340.0,-36.18867456000001
563641330.0,-36.43827071999999
564291320.0,-36.68786688
564941310.0,-36.93746304000004
565591300.0,-37.18705919999999
566241290.0,-37.43665536
566891280.0,-37.686251519999985
567541270.0,-37.935847679999995
568191260.0,-38.18544384000003
568841250.0,-38.43503999999999
569491240.0,-38.684636160000025
570141230.0,-38.93423231999998
570791220.0,-39.18382848000002
571441210.0,-39.43342464000003
572091200.0,-39.68302079999998
572741190.0,-39.93261696000002
573391180.0,-40.18221311999997
574041170.0,-40.43180928000001
574691160.0,-40.68140544000002
575341150.0,-40.9310016
575991140.0,-41.18059776000001
576641130.0,-41.43019392000002
577291120.0,-41.679790080000004
577941110.0,-41.929386240000014
578591100.0,-42.178982399999995
579241090.0,-42.428578560000005
579891080.0,-42.678174720000015
580541070.0,-42.92777088
581191060.0,-43.177367040000036
581841050.0,-43.42696319999999
582491040.0,-43.67655936
583141030.0,-43.92615552000001
583791020.0,-44.17575167999999
584441010.0,-44.42534784000003
585091000.0,-44.67494399999998
585740990.0,-44.92454016000002
586390980.0,-45.17413632
587040970.0,-45.423732479999984
587690960.0,-45.67332864000002
588340950.0,-45.922924799999976
588990940.0,-46.172520960000014
589640930.0,-46.422117119999996
590290920.0,-46.671713280000006
590940910.0,-46.921309440000016
591590900.0,-47.170905600000026
592240890.0,-47.42050176000001
592890880.0,-47.67009791999996
593540870.0,-47.91969408
594190860.0,-48.16929024000001
594840850.0,-48.41888640000002
595490840.0,-48.66848256
596140830.0,-48.91807872000001
596790820.0,-49.16767487999999
597440810.0,-49.41727104
598090800.0,-49.66686720000001
598740790.0,-49.916463359999995
599390780.0,-50.166059520000005
600040770.0,-50.415655679999986
600690760.0,-50.665251840000025
601340750.0,-50.914848000000006
601990740.0,-51.164444160000045
602640730.0,-51.41404032
603290720.0,-51.66363647999998
603940710.0,-51.91323264000002
604590700.0,-52.1628288
605240690.0,-52.41242496000004
605890680.0,-52.66202111999999
606540670.0,-52.91161728000003
607190660.0,-53.16121344000001
607840650.0,-53.41080960000002
608490640.0,-53.66040576000003
609140630.0,-53.910001919999985
609790620.0,-54.15959808000002
610440610.0,-54.409194240000005
611090600.0,-54.658790400000015
611740590.0,-54.90838656
612390580.0,-55.15798272000001
613040570.0,-55.40757888000002
613690560.0,-55.65717504
614340550.0,-55.90677120000001
614990540.0,-56.15636735999999
615640530.0,-56.40596352
616290520.0,-56.65555968000001
616940510.0,-56.90515584000005
617590500.0,-57.154752
618240490.0,-57.404348159999984
618890480.0,-57.653944319999994
619540470.0,-57.903540480000004
620190460.0,-58.15313664000004
620840450.0,-58.402732799999995
621490440.0,-58.652328960000034
622140430.0,-58.90192511999999
622790420.0,-59.151521280000026
623440410.0,-59.401117440000036
624090400.0,-59.65071359999999
624740390.0,-59.90030976000003
625390380.0,-60.14990591999998
626040370.0,-60.39950208000002
626690360.0,-60.64909824000003
627340350.0,-60.89869440000001
627990340.0,-61.14829056000002
628640330.0,-61.39788672
629290320.0,-61.64748288000001
629940310.0,-61.89707904000002
630590300.0,-62.146675200000004
631240290.0,-62.396271360000014
631890280.0,-62.645867519999996
632540270.0,-62.895463680000006
633190260.0,-63.14505983999999
633840250.0,-63.394656
634490240.0,-63.64425216000001
635140230.0,-63.89384831999999
635790220.0,-64.14344448
636440210.0,-64.39304064000004
637090200.0,-64.64263679999999
637740190.0,-64.89223296000003
638390180.0,-65.14182911999998
639040170.0,-65.39142527999999
639690160.0,-65.64102144000003
640340150.0,-65.89061759999998
640990140.0,-66.14021376000002
641640130.0,-66.38980991999998
642290120.0,-66.63940608000001
642940110.0,-66.88900224000002
643590100.0,-67.1385984
644240090.0,-67.38819456000002
644890080.0,-67.63779071999997
645540070.0,-67.88738688000001
646190060.0,-68.13698304000002
646840050.0,-68.3865792
647490040.0,-68.63617536000001
648140030.0,-68.88577152000002
648790020.0,-69.13536768
649440010.0,-69.38496384000001
650090000.0,-69.63456
650739990.0,-69.88415616
651389980.0,-70.13375232000001
652039970.0,-70.38334848
652689960.0,-70.63294464000003
653339950.0,-70.88254079999999
653989940.0,-71.13213696000003
654639930.0,-71.38173311999998
655289920.0,-71.63132927999999
655939910.0,-71.88092544000003
656589900.0,-72.13052159999998
