Frequency,Phase
220446610.0,153.5464068
221096600.0,153.468408
221746590.0,153.39040920000002
222396580.0,153.31241039999998
223046570.0,153.2344116
223696560.0,153.1564128
224346550.0,153.078414
224996540.0,153.00041520000002
225646530.0,152.92241639999997
226296520.0,152.84441759999999
226946510.0,152.7664188
227596500.0,152.68842
228246490.0,152.61042120000002
228896480.0,152.53242239999997
229546470.0,152.45442359999998
230196460.0,152.3764248
230846450.0,152.298426
231496440.0,152.22042720000002
232146430.0,152.14242839999997
232796420.0,152.06442959999998
233446410.0,151.9864308
234096400.0,151.908432
234746390.0,151.83043320000002
235396380.0,151.75243439999997
236046370.0,151.67443559999998
236696360.0,151.5964368
237346350.0,151.518438
237996340.0,151.44043920000001
238646330.0,151.36244040000003
239296320.0,151.28444159999998
239946310.0,151.2064428
240596300.0,151.128444
241246290.0,151.0504452
241896280.0,150.97244640000002
242546270.0,150.89444759999998
243196260.0,150.8164488
243846250.0,150.73845
244496240.0,150.6604512
245146230.0,150.58245240000002
245796220.0,150.50445359999998
246446210.0,150.4264548
247096200.0,150.348456
247746190.0,150.2704572
248396180.0,150.19245840000002
249046170.0,150.11445960000003
249696160.0,150.0364608
250346150.0,149.958462
250996140.0,149.8804632
251646130.0,149.80246440000002
252296120.0,149.72446560000003
252946110.0,149.64646679999998
253596100.0,149.568468
254246090.0,149.4904692
254896080.0,149.41247040000002
255546070.0,149.33447160000003
256196060.0,149.25647279999998
256846050.0,149.178474
257496040.0,149.1004752
258146030.0,149.02247640000002
258796020.0,148.94447760000003
259446010.0,148.86647879999998
260096000.0,148.78848
260745990.0,148.7104812
261395980.0,148.63248240000001
262045970.0,148.55448360000003
262695960.0,148.47648479999998
263345950.0,148.398486
263995940.0,148.3204872
264645930.0,148.2424884
265295920.0,148.16448960000002
265945910.0,148.08649079999998
266595900.0,148.008492
267245890.0,147.9304932
267895880.0,147.8524944
268545870.0,147.77449560000002
269195860.0,147.69649679999998
269845850.0,147.618498
270495840.0,147.5404992
271145830.0,147.4625004
271795820.0,147.38450160000002
272445810.0,147.30650279999998
273095800.0,147.228504
273745790.0,147.1505052
274395780.0,147.0725064
275045770.0,146.99450760000002
275695760.0,146.91650879999997
276345750.0,146.83850999999999
276995740.0,146.7605112
277645730.0,146.6825124
278295720.0,146.60451360000002
278945710.0,146.52651479999997
279595700.0,146.44851599999998
280245690.0,146.3705172
280895680.0,146.2925184
281545670.0,146.21451960000002
282195660.0,146.13652079999997
282845650.0,146.05852199999998
283495640.0,145.9805232
284145630.0,145.9025244
284795620.0,145.82452560000002
285445610.0,145.74652679999997
286095600.0,145.66852799999998
286745590.0,145.5905292
287395580.0,145.5125304
288045570.0,145.4345316
288695560.0,145.35653279999997
289345550.0,145.27853399999998
289995540.0,145.2005352
290645530.0,145.1225364
291295520.0,145.0445376
291945510.0,144.96653879999997
292595500.0,144.88853999999998
293245490.0,144.8105412
293895480.0,144.7325424
294545470.0,144.6545436
295195460.0,144.57654480000002
295845450.0,144.49854599999998
296495440.0,144.4205472
297145430.0,144.3425484
297795420.0,144.2645496
298445410.0,144.18655080000002
299095400.0,144.10855200000003
299745390.0,144.03055319999999
300395380.0,143.9525544
301045370.0,143.8745556
301695360.0,143.79655680000002
302345350.0,143.71855800000003
302995340.0,143.64055919999998
303645330.0,143.5625604
304295320.0,143.4845616
304945310.0,143.40656280000002
305595300.0,143.32856400000003
306245290.0,143.25056519999998
306895280.0,143.1725664
307545270.0,143.0945676
308195260.0,143.01656880000002
308845250.0,142.93857000000003
309495240.0,142.86057119999998
310145230.0,142.7825724
310795220.0,142.7045736
311445210.0,142.62657480000001
312095200.0,142.54857600000003
312745190.0,142.47057719999998
313395180.0,142.3925784
314045170.0,142.3145796
314695160.0,142.2365808
315345150.0,142.15858200000002
315995140.0,142.08058319999998
316645130.0,142.0025844
317295120.0,141.9245856
317945110.0,141.8465868
318595100.0,141.76858800000002
319245090.0,141.69058919999998
319895080.0,141.6125904
320545070.0,141.5345916
321195060.0,141.4565928
321845050.0,141.37859400000002
322495040.0,141.30059519999998
323145030.0,141.2225964
323795020.0,141.1445976
324445010.0,141.0665988
325095000.0,140.98860000000002
325744990.0,140.91060119999997
326394980.0,140.83260239999998
327044970.0,140.7546036
327694960.0,140.6766048
328344950.0,140.59860600000002
328994940.0,140.52060719999997
329644930.0,140.44260839999998
330294920.0,140.3646096
330944910.0,140.2866108
331594900.0,140.20861200000002
332244890.0,140.13061319999997
332894880.0,140.05261439999998
333544870.0,139.9746156
334194860.0,139.8966168
334844850.0,139.81861800000001
335494840.0,139.74061920000003
336144830.0,139.66262039999998
336794820.0,139.5846216
337444810.0,139.5066228
338094800.0,139.428624
338744790.0,139.35062520000002
339394780.0,139.27262639999998
340044770.0,139.1946276
340694760.0,139.1166288
341344750.0,139.03863
341994740.0,138.96063120000002
342644730.0,138.88263239999998
343294720.0,138.8046336
343944710.0,138.7266348
344594700.0,138.648636
345244690.0,138.57063720000002
345894680.0,138.49263839999998
346544670.0,138.4146396
347194660.0,138.3366408
347844650.0,138.258642
348494640.0,138.18064320000002
349144630.0,138.10264439999997
349794620.0,138.02464559999999
350444610.0,137.9466468
351094600.0,137.868648
351744590.0,137.79064920000002
352394580.0,137.71265040000003
353044570.0,137.63465159999998
353694560.0,137.5566528
354344550.0,137.478654
354994540.0,137.40065520000002
355644530.0,137.32265640000003
356294520.0,137.24465759999998
356944510.0,137.1666588
357594500.0,137.08866
358244490.0,137.01066120000002
358894480.0,136.93266240000003
359544470.0,136.85466359999998
360194460.0,136.7766648
360844450.0,136.698666
361494440.0,136.6206672
362144430.0,136.54266840000003
362794420.0,136.46466959999998
363444410.0,136.3866708
364094400.0,136.308672
364744390.0,136.2306732
365394380.0,136.15267440000002
366044370.0,136.07467559999998
366694360.0,135.9966768
367344350.0,135.918678
367994340.0,135.8406792
368644330.0,135.76268040000002
369294320.0,135.68468159999998
369944310.0,135.6066828
370594300.0,135.528684
371244290.0,135.4506852
371894280.0,135.37268640000002
372544270.0,135.29468759999997
373194260.0,135.2166888
373844250.0,135.13869
374494240.0,135.0606912
375144230.0,134.98269240000002
375794220.0,134.90469359999997
376444210.0,134.82669479999998
377094200.0,134.748696
377744190.0,134.6706972
378394180.0,134.59269840000002
379044170.0,134.51469959999997
379694160.0,134.43670079999998
380344150.0,134.358702
380994140.0,134.2807032
381644130.0,134.20270440000002
382294120.0,134.12470560000003
382944110.0,134.04670679999998
383594100.0,133.968708
384244090.0,133.8907092
384894080.0,133.81271040000001
385544070.0,133.73471160000003
386194060.0,133.65671279999998
386844050.0,133.578714
387494040.0,133.5007152
388144030.0,133.4227164
388794020.0,133.34471760000002
389444010.0,133.26671879999998
390094000.0,133.18872
390743990.0,133.1107212
391393980.0,133.0327224
392043970.0,132.95472360000002
392693960.0,132.87672480000003
393343950.0,132.798726
393993940.0,132.7207272
394643930.0,132.6427284
395293920.0,132.56472960000002
395943910.0,132.48673080000003
396593900.0,132.408732
397243890.0,132.3307332
397893880.0,132.2527344
398543870.0,132.17473560000002
399193860.0,132.09673680000003
399843850.0,132.01873799999998
400493840.0,131.9407392
401143830.0,131.8627404
401793820.0,131.78474160000002
402443810.0,131.70674280000003
403093800.0,131.62874399999998
403743790.0,131.5507452
404393780.0,131.4727464
405043770.0,131.39474760000002
405693760.0,131.31674880000003
406343750.0,131.23874999999998
406993740.0,131.1607512
407643730.0,131.0827524
408293720.0,131.00475360000002
408943710.0,130.92675480000003
409593700.0,130.84875599999998
410243690.0,130.7707572
410893680.0,130.6927584
411543670.0,130.6147596
412193660.0,130.53676080000002
412843650.0,130.45876199999998
413493640.0,130.3807632
414143630.0,130.3027644
414793620.0,130.2247656
415443610.0,130.14676680000002
416093600.0,130.06876799999998
416743590.0,129.9907692
417393580.0,129.9127704
418043570.0,129.8347716
418693560.0,129.75677280000002
419343550.0,129.67877399999998
419993540.0,129.6007752
420643530.0,129.5227764
421293520.0,129.4447776
421943510.0,129.36677880000002
422593500.0,129.28877999999997
423243490.0,129.21078119999999
423893480.0,129.1327824
424543470.0,129.0547836
425193460.0,128.97678480000002
425843450.0,128.89878599999997
426493440.0,128.82078719999998
427143430.0,128.7427884
427793420.0,128.6647896
428443410.0,128.58679080000002
429093400.0,128.50879199999997
429743390.0,128.43079319999998
430393380.0,128.3527944
431043370.0,128.2747956
431693360.0,128.19679680000002
432343350.0,128.11879799999997
432993340.0,128.04079919999998
433643330.0,127.96280039999999
434293320.0,127.8848016
434943310.0,127.80680280000001
435593300.0,127.72880399999997
436243290.0,127.65080519999998
436893280.0,127.57280639999999
437543270.0,127.4948076
438193260.0,127.41680880000001
438843250.0,127.33880999999997
439493240.0,127.26081119999998
440143230.0,127.18281239999999
440793220.0,127.1048136
441443210.0,127.02681480000001
442093200.0,126.94881600000002
442743190.0,126.87081719999998
443393180.0,126.79281839999999
444043170.0,126.7148196
444693160.0,126.63682080000001
445343150.0,126.55882200000002
445993140.0,126.48082319999997
446643130.0,126.40282439999999
447293120.0,126.3248256
447943110.0,126.24682680000001
448593100.0,126.16882800000002
449243090.0,126.09082919999997
449893080.0,126.01283039999998
450543070.0,125.9348316
451193060.0,125.8568328
451843050.0,125.77883400000002
452493040.0,125.70083519999997
453143030.0,125.62283639999998
453793020.0,125.5448376
454443010.0,125.4668388
455093000.0,125.38884000000002
455742990.0,125.31084120000003
456392980.0,125.23284239999998
457042970.0,125.15484359999999
457692960.0,125.0768448
458342950.0,124.99884600000001
458992940.0,124.92084720000003
459642930.0,124.84284839999998
460292920.0,124.76484959999999
460942910.0,124.6868508
461592900.0,124.60885200000001
462242890.0,124.53085320000002
462892880.0,124.45285439999998
463542870.0,124.37485559999999
464192860.0,124.2968568
464842850.0,124.21885800000001
465492840.0,124.14085920000002
466142830.0,124.06286039999998
466792820.0,123.98486159999999
467442810.0,123.9068628
468092800.0,123.82886400000001
468742790.0,123.75086520000002
469392780.0,123.67286639999998
470042770.0,123.59486759999999
470692760.0,123.5168688
471342750.0,123.43887000000001
471992740.0,123.36087120000002
472642730.0,123.28287239999997
473292720.0,123.20487359999998
473942710.0,123.1268748
474592700.0,123.048876
475242690.0,122.97087720000002
475892680.0,122.89287839999997
476542670.0,122.81487959999998
477192660.0,122.7368808
477842650.0,122.658882
478492640.0,122.58088320000002
479142630.0,122.50288439999997
479792620.0,122.42488559999998
480442610.0,122.3468868
481092600.0,122.268888
481742590.0,122.19088920000002
482392580.0,122.11289040000003
483042570.0,122.03489159999998
483692560.0,121.95689279999999
484342550.0,121.878894
484992540.0,121.80089520000001
485642530.0,121.72289640000002
486292520.0,121.64489759999998
486942510.0,121.56689879999999
487592500.0,121.4889
488242490.0,121.41090120000001
488892480.0,121.33290240000002
489542470.0,121.25490359999998
490192460.0,121.17690479999999
490842450.0,121.098906
491492440.0,121.02090720000001
492142430.0,120.94290840000002
492792420.0,120.86490959999998
493442410.0,120.78691079999999
494092400.0,120.708912
494742390.0,120.63091320000001
495392380.0,120.55291440000002
496042370.0,120.47491559999997
496692360.0,120.39691679999999
497342350.0,120.318918
497992340.0,120.24091920000001
498642330.0,120.16292040000002
499292320.0,120.08492160000003
499942310.0,120.00692279999998
500592300.0,119.928924
501242290.0,119.8509252
501892280.0,119.77292640000002
502542270.0,119.69492760000003
503192260.0,119.61692879999998
503842250.0,119.53893
504492240.0,119.4609312
505142230.0,119.38293240000002
505792220.0,119.30493360000003
506442210.0,119.22693479999998
507092200.0,119.14893599999999
507742190.0,119.0709372
508392180.0,118.99293840000001
509042170.0,118.91493960000003
509692160.0,118.83694079999998
510342150.0,118.75894199999999
510992140.0,118.6809432
511642130.0,118.60294440000001
512292120.0,118.52494560000002
512942110.0,118.44694679999998
513592100.0,118.36894799999999
514242090.0,118.2909492
514892080.0,118.21295040000001
515542070.0,118.13495160000002
516192060.0,118.05695279999998
516842050.0,117.97895399999999
517492040.0,117.9009552
518142030.0,117.82295640000001
518792020.0,117.74495760000002
519442010.0,117.66695879999997
520092000.0,117.58895999999999
520741990.0,117.5109612
521391980.0,117.43296240000001
522041970.0,117.35496360000002
522691960.0,117.27696479999997
523341950.0,117.19896599999998
523991940.0,117.1209672
524641930.0,117.0429684
525291920.0,116.96496960000002
525941910.0,116.88697079999997
526591900.0,116.80897199999998
527241890.0,116.7309732
527891880.0,116.6529744
528541870.0,116.57497560000002
529191860.0,116.49697680000003
529841850.0,116.41897799999998
530491840.0,116.34097919999999
531141830.0,116.2629804
531791820.0,116.18498160000001
532441810.0,116.10698280000003
533091800.0,116.02898399999998
533741790.0,115.95098519999999
534391780.0,115.8729864
535041770.0,115.79498760000001
535691760.0,115.71698880000002
536341750.0,115.63899000000004
536991740.0,115.56099119999999
537641730.0,115.4829924
538291720.0,115.40499360000001
538941710.0,115.32699480000002
539591700.0,115.24899600000003
540241690.0,115.17099719999999
540891680.0,115.0929984
541541670.0,115.01499960000001
542191660.0,114.93700080000002
542841650.0,114.85900200000003
543491640.0,114.78100319999999
544141630.0,114.7030044
544791620.0,114.62500560000001
545441610.0,114.54700680000002
546091600.0,114.46900800000003
546741590.0,114.39100919999998
547391580.0,114.3130104
548041570.0,114.2350116
548691560.0,114.15701280000002
549341550.0,114.07901400000003
549991540.0,114.00101519999998
550641530.0,113.9230164
551291520.0,113.8450176
551941510.0,113.76701880000002
552591500.0,113.68902000000003
553241490.0,113.61102119999998
553891480.0,113.5330224
554541470.0,113.4550236
555191460.0,113.37702480000002
555841450.0,113.29902600000003
556491440.0,113.22102719999998
557141430.0,113.14302839999999
557791420.0,113.0650296
558441410.0,112.98703080000001
559091400.0,112.90903200000002
559741390.0,112.83103319999998
560391380.0,112.75303439999999
561041370.0,112.6750356
561691360.0,112.59703680000001
562341350.0,112.51903800000002
562991340.0,112.44103919999998
563641330.0,112.36304039999999
564291320.0,112.2850416
564941310.0,112.20704280000001
565591300.0,112.12904400000002
566241290.0,112.05104519999998
566891280.0,111.97304639999999
567541270.0,111.8950476
568191260.0,111.81704880000001
568841250.0,111.73905000000002
569491240.0,111.66105119999997
570141230.0,111.58305239999999
570791220.0,111.5050536
571441210.0,111.42705480000001
572091200.0,111.34905600000002
572741190.0,111.27105719999997
573391180.0,111.19305839999998
574041170.0,111.1150596
574691160.0,111.0370608
575341150.0,110.95906200000002
575991140.0,110.88106319999997
576641130.0,110.80306439999998
577291120.0,110.7250656
577941110.0,110.6470668
578591100.0,110.56906800000002
579241090.0,110.49106919999997
579891080.0,110.41307039999998
580541070.0,110.33507159999999
581191060.0,110.2570728
581841050.0,110.17907400000001
582491040.0,110.10107519999997
583141030.0,110.02307639999998
583791020.0,109.94507759999999
584441010.0,109.8670788
585091000.0,109.78908000000001
585740990.0,109.71108119999997
586390980.0,109.63308239999998
587040970.0,109.55508359999999
587690960.0,109.4770848
588340950.0,109.39908600000001
588990940.0,109.32108719999997
589640930.0,109.24308839999998
590290920.0,109.16508959999999
590940910.0,109.0870908
591590900.0,109.00909200000001
592240890.0,108.93109319999996
592890880.0,108.85309439999997
593540870.0,108.77509559999999
594190860.0,108.6970968
594840850.0,108.61909800000001
595490840.0,108.54109919999996
596140830.0,108.46310040000003
596790820.0,108.38510159999998
597440810.0,108.3071028
598090800.0,108.229104
598740790.0,108.15110520000002
599390780.0,108.07310640000003
600040770.0,107.99510759999998
600690760.0,107.9171088
601340750.0,107.83911
601990740.0,107.76111120000002
602640730.0,107.68311240000003
603290720.0,107.60511359999998
603940710.0,107.52711479999999
604590700.0,107.449116
605240690.0,107.37111720000001
605890680.0,107.29311840000003
606540670.0,107.21511959999998
607190660.0,107.13712079999999
607840650.0,107.059122
608490640.0,106.98112320000001
609140630.0,106.90312440000002
609790620.0,106.82512559999998
610440610.0,106.74712679999999
611090600.0,106.669128
611740590.0,106.59112920000001
612390580.0,106.51313040000002
613040570.0,106.43513159999998
613690560.0,106.35713279999999
614340550.0,106.279134
614990540.0,106.20113520000001
615640530.0,106.12313640000002
616290520.0,106.04513759999998
616940510.0,105.96713879999999
617590500.0,105.88914
618240490.0,105.81114120000001
618890480.0,105.73314240000002
619540470.0,105.65514359999997
620190460.0,105.57714479999999
620840450.0,105.499146
621490440.0,105.42114720000001
622140430.0,105.34314840000002
622790420.0,105.26514959999997
623440410.0,105.18715079999998
624090400.0,105.109152
624740390.0,105.0311532
625390380.0,104.95315440000002
626040370.0,104.87515559999997
626690360.0,104.79715679999998
627340350.0,104.719158
627990340.0,104.6411592
628640330.0,104.56316040000002
629290320.0,104.48516159999997
629940310.0,104.40716279999998
630590300.0,104.32916399999999
631240290.0,104.2511652
631890280.0,104.17316640000001
632540270.0,104.09516759999997
633190260.0,104.01716879999998
633840250.0,103.93916999999999
634490240.0,103.8611712
635140230.0,103.78317240000001
635790220.0,103.70517359999997
636440210.0,103.62717480000003
637090200.0,103.54917599999999
637740190.0,103.4711772
638390180.0,103.39317840000001
639040170.0,103.31517960000002
639690160.0,103.23718080000003
640340150.0,103.15918199999999
640990140.0,103.0811832
641640130.0,103.00318440000001
642290120.0,102.92518560000002
642940110.0,102.84718680000003
643590100.0,102.76918799999999
644240090.0,102.6911892
644890080.0,102.61319040000001
645540070.0,102.53519160000002
646190060.0,102.45719280000003
646840050.0,102.37919399999998
647490040.0,102.3011952
648140030.0,102.2231964
648790020.0,102.14519760000002
649440010.0,102.06719880000003
650090000.0,101.98919999999998
650739990.0,101.9112012
651389980.0,101.8332024
652039970.0,101.75520360000002
652689960.0,101.67720480000003
653339950.0,101.59920599999998
653989940.0,101.52120719999999
654639930.0,101.4432084
655289920.0,101.36520960000001
655939910.0,101.28721080000003
656589900.0,101.20921199999998
657239890.0,101.13121319999999
657889880.0,101.0532144
658539870.0,100.97521560000001
659189860.0,100.89721680000002
659839850.0,100.81921799999998
660489840.0,100.74121919999999
661139830.0,100.6632204
661789820.0,100.58522160000001
662439810.0,100.50722280000002
663089800.0,100.42922399999998
663739790.0,100.35122519999999
664389780.0,100.2732264
665039770.0,100.19522760000001
665689760.0,100.11722880000002
666339750.0,100.03922999999998
666989740.0,99.96123119999999
667639730.0,99.8832324
668289720.0,99.80523360000001
668939710.0,99.72723480000002
669589700.0,99.64923599999997
670239690.0,99.57123719999998
670889680.0,99.4932384
671539670.0,99.4152396
672189660.0,99.33724080000002
672839650.0,99.25924199999997
673489640.0,99.18124319999998
674139630.0,99.1032444
674789620.0,99.0252456
675439610.0,98.94724680000002
676089600.0,98.86924799999997
676739590.0,98.79124920000004
677389580.0,98.71325039999999
678039570.0,98.6352516
678689560.0,98.55725280000001
679339550.0,98.47925400000003
679989540.0,98.40125520000004
680639530.0,98.32325639999999
681289520.0,98.2452576
681939510.0,98.16725880000001
682589500.0,98.08926000000002
683239490.0,98.01126120000004
683889480.0,97.93326239999999
684539470.0,97.8552636
685189460.0,97.77726480000001
685839450.0,97.69926600000002
686489440.0,97.62126720000003
687139430.0,97.54326839999999
687789420.0,97.4652696
688439410.0,97.38727080000001
689089400.0,97.30927200000002
689739390.0,97.23127320000003
690389380.0,97.15327439999999
691039370.0,97.0752756
691689360.0,96.99727680000001
692339350.0,96.91927800000002
