"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.92422670000E+008, +2.81398072750E-009, +0.00000000000E+000
+5.93072640000E+008, +3.05985852467E-009, +0.00000000000E+000
+5.93722610000E+008, +3.18575187085E-009, +0.00000000000E+000
+5.94372580000E+008, +3.21736234915E-009, +0.00000000000E+000
+5.95022550000E+008, +3.25350447457E-009, +0.00000000000E+000
+5.95672520000E+008, +3.50105256258E-009, +0.00000000000E+000
+5.96322490000E+008, +3.70096808549E-009, +0.00000000000E+000
+5.96972460000E+008, +3.55476191399E-009, +0.00000000000E+000
+5.97622430000E+008, +3.79255535475E-009, +0.00000000000E+000
+5.98272400000E+008, +3.78412314724E-009, +0.00000000000E+000
+5.98922370000E+008, +3.88479423960E-009, +0.00000000000E+000
+5.99572340000E+008, +3.71441040401E-009, +0.00000000000E+000
+6.00222310000E+008, +3.71238399245E-009, +0.00000000000E+000
+6.00872280000E+008, +3.50576714552E-009, +0.00000000000E+000
+6.01522250000E+008, +3.59930991166E-009, +0.00000000000E+000
+6.02172220000E+008, +2.98177012716E-009, +0.00000000000E+000
+6.02822190000E+008, +2.92030904306E-009, +0.00000000000E+000
+6.03472160000E+008, +2.77445704217E-009, +0.00000000000E+000
+6.04122130000E+008, +2.70836384698E-009, +0.00000000000E+000
+6.04772100000E+008, +2.22174221766E-009, +0.00000000000E+000
+6.05422070000E+008, +2.13566877539E-009, +0.00000000000E+000
+6.06072040000E+008, +2.13970914402E-009, +0.00000000000E+000
+6.06722010000E+008, +1.88553001554E-009, +0.00000000000E+000
+6.07371980000E+008, +1.66071705139E-009, +0.00000000000E+000
+6.08021950000E+008, +1.76575956086E-009, +0.00000000000E+000
+6.08671920000E+008, +1.75031811327E-009, +0.00000000000E+000
+6.09321890000E+008, +1.64430567479E-009, +0.00000000000E+000
+6.09971860000E+008, +1.65387486218E-009, +0.00000000000E+000
+6.10621830000E+008, +1.69470170380E-009, +0.00000000000E+000
+6.11271800000E+008, +1.60036727718E-009, +0.00000000000E+000
+6.11921770000E+008, +1.52903161255E-009, +0.00000000000E+000
+6.12571740000E+008, +1.53560393450E-009, +0.00000000000E+000
+6.13221710000E+008, +1.55292490144E-009, +0.00000000000E+000
+6.13871680000E+008, +1.67929181217E-009, +0.00000000000E+000
+6.14521650000E+008, +1.19020844366E-009, +0.00000000000E+000
+6.15171620000E+008, +1.51401710707E-009, +0.00000000000E+000
+6.15821590000E+008, +1.24876593813E-009, +0.00000000000E+000
+6.16471560000E+008, +1.23363590479E-009, +0.00000000000E+000
+6.17121530000E+008, +1.28690103952E-009, +0.00000000000E+000
+6.17771500000E+008, +9.19180479076E-010, +0.00000000000E+000
+6.18421470000E+008, +1.11568378325E-009, +0.00000000000E+000
+6.19071440000E+008, +1.21546625928E-009, +0.00000000000E+000
+6.19721410000E+008, +1.02306357315E-009, +0.00000000000E+000
+6.20371380000E+008, +1.20563868661E-009, +0.00000000000E+000
+6.21021350000E+008, +1.07595948344E-009, +0.00000000000E+000
+6.21671320000E+008, +1.45177558583E-009, +0.00000000000E+000
+6.22321290000E+008, +1.25994943329E-009, +0.00000000000E+000
+6.22971260000E+008, +1.49007713210E-009, +0.00000000000E+000
+6.23621230000E+008, +1.41563142879E-009, +0.00000000000E+000
+6.24271200000E+008, +1.55783894951E-009, +0.00000000000E+000
+6.24921170000E+008, +1.55944886818E-009, +0.00000000000E+000
+6.25571140000E+008, +1.53550157280E-009, +0.00000000000E+000
+6.26221110000E+008, +1.39964230020E-009, +0.00000000000E+000
+6.26871080000E+008, +1.37807562885E-009, +0.00000000000E+000
+6.27521050000E+008, +1.54919450956E-009, +0.00000000000E+000
+6.28171020000E+008, +1.29581887075E-009, +0.00000000000E+000
+6.28820990000E+008, +1.17204178310E-009, +0.00000000000E+000
+6.29470960000E+008, +1.72327041786E-009, +0.00000000000E+000
+6.30120930000E+008, +1.30997430662E-009, +0.00000000000E+000
+6.30770900000E+008, +1.62604627335E-009, +0.00000000000E+000
+6.31420870000E+008, +1.73183748335E-009, +0.00000000000E+000
+6.32070840000E+008, +1.77139977126E-009, +0.00000000000E+000
+6.32720810000E+008, +1.53075678249E-009, +0.00000000000E+000
+6.33370780000E+008, +1.92421122424E-009, +0.00000000000E+000
+6.34020750000E+008, +1.61559371274E-009, +0.00000000000E+000
+6.34670720000E+008, +1.47902298464E-009, +0.00000000000E+000
+6.35320690000E+008, +1.48888220773E-009, +0.00000000000E+000
+6.35970660000E+008, +1.67621641945E-009, +0.00000000000E+000
+6.36620630000E+008, +1.43632006624E-009, +0.00000000000E+000
+6.37270600000E+008, +1.60720514478E-009, +0.00000000000E+000
+6.37920570000E+008, +1.37668969036E-009, +0.00000000000E+000
+6.38570540000E+008, +1.74652778889E-009, +0.00000000000E+000
+6.39220510000E+008, +1.52104699939E-009, +0.00000000000E+000
+6.39870480000E+008, +1.65367905125E-009, +0.00000000000E+000
+6.40520450000E+008, +1.50327930285E-009, +0.00000000000E+000
+6.41170420000E+008, +1.68648173893E-009, +0.00000000000E+000
+6.41820390000E+008, +1.70880284031E-009, +0.00000000000E+000
+6.42470360000E+008, +1.59365323592E-009, +0.00000000000E+000
+6.43120330000E+008, +1.67363139186E-009, +0.00000000000E+000
+6.43770300000E+008, +1.59271744550E-009, +0.00000000000E+000
+6.44420270000E+008, +1.69944525587E-009, +0.00000000000E+000
+6.45070240000E+008, +1.70541767504E-009, +0.00000000000E+000
+6.45720210000E+008, +1.65187381240E-009, +0.00000000000E+000
+6.46370180000E+008, +1.79516539729E-009, +0.00000000000E+000
+6.47020150000E+008, +1.88353866701E-009, +0.00000000000E+000
+6.47670120000E+008, +1.81655847239E-009, +0.00000000000E+000
+6.48320090000E+008, +1.89967733820E-009, +0.00000000000E+000
+6.48970060000E+008, +1.94666834295E-009, +0.00000000000E+000
+6.49620030000E+008, +1.92342291182E-009, +0.00000000000E+000
+6.50270000000E+008, +1.96284902339E-009, +0.00000000000E+000
+6.50919970000E+008, +1.92565401619E-009, +0.00000000000E+000
+6.51569940000E+008, +2.06208719090E-009, +0.00000000000E+000
+6.52219910000E+008, +1.80941672419E-009, +0.00000000000E+000
+6.52869880000E+008, +2.16221079866E-009, +0.00000000000E+000
+6.53519850000E+008, +2.23190385928E-009, +0.00000000000E+000
+6.54169820000E+008, +2.02327519598E-009, +0.00000000000E+000
+6.54819790000E+008, +2.35490662027E-009, +0.00000000000E+000
+6.55469760000E+008, +2.36054117102E-009, +0.00000000000E+000
+6.56119730000E+008, +2.48070124248E-009, +0.00000000000E+000
+6.56769700000E+008, +2.18471576243E-009, +0.00000000000E+000
+6.57419670000E+008, +2.33364974578E-009, +0.00000000000E+000
+6.58069640000E+008, +2.44423644079E-009, +0.00000000000E+000
+6.58719610000E+008, +2.28333973582E-009, +0.00000000000E+000
+6.59369580000E+008, +2.24237703972E-009, +0.00000000000E+000
+6.60019550000E+008, +2.17495537717E-009, +0.00000000000E+000
+6.60669520000E+008, +2.29138490410E-009, +0.00000000000E+000
+6.61319490000E+008, +2.24015314290E-009, +0.00000000000E+000
+6.61969460000E+008, +2.11478403774E-009, +0.00000000000E+000
+6.62619430000E+008, +2.25688872931E-009, +0.00000000000E+000
+6.63269400000E+008, +1.94485486108E-009, +0.00000000000E+000
+6.63919370000E+008, +1.84170950937E-009, +0.00000000000E+000
+6.64569340000E+008, +1.76207849156E-009, +0.00000000000E+000
+6.65219310000E+008, +1.54584158495E-009, +0.00000000000E+000
+6.65869280000E+008, +1.47979055284E-009, +0.00000000000E+000
+6.66519250000E+008, +1.36309265296E-009, +0.00000000000E+000
+6.67169220000E+008, +1.16332505706E-009, +0.00000000000E+000
+6.67819190000E+008, +9.53407055320E-010, +0.00000000000E+000
+6.68469160000E+008, +9.05089910985E-010, +0.00000000000E+000
+6.69119130000E+008, +9.12416666143E-010, +0.00000000000E+000
+6.69769100000E+008, +1.16029391083E-009, +0.00000000000E+000
+6.70419070000E+008, +1.00218160659E-009, +0.00000000000E+000
+6.71069040000E+008, +9.29586680240E-010, +0.00000000000E+000
+6.71719010000E+008, +1.20964109520E-009, +0.00000000000E+000
+6.72368980000E+008, +1.20420993275E-009, +0.00000000000E+000
+6.73018950000E+008, +1.27688658361E-009, +0.00000000000E+000
+6.73668920000E+008, +1.15958293152E-009, +0.00000000000E+000
+6.74318890000E+008, +1.36224141089E-009, +0.00000000000E+000
+6.74968860000E+008, +1.41068147563E-009, +0.00000000000E+000
+6.75618830000E+008, +1.31809740192E-009, +0.00000000000E+000
+6.76268800000E+008, +1.42729108601E-009, +0.00000000000E+000
+6.76918770000E+008, +1.57837324942E-009, +0.00000000000E+000
+6.77568740000E+008, +1.56178382755E-009, +0.00000000000E+000
+6.78218710000E+008, +1.35882332402E-009, +0.00000000000E+000
+6.78868680000E+008, +1.30015650466E-009, +0.00000000000E+000
+6.79518650000E+008, +1.40018684989E-009, +0.00000000000E+000
+6.80168620000E+008, +1.08661255264E-009, +0.00000000000E+000
+6.80818590000E+008, +1.01697987748E-009, +0.00000000000E+000
+6.81468560000E+008, +9.48153688362E-010, +0.00000000000E+000
+6.82118530000E+008, +8.45316004354E-010, +0.00000000000E+000
+6.82768500000E+008, +3.12399730722E-010, +0.00000000000E+000
+6.83418470000E+008, +2.44822129499E-010, +0.00000000000E+000
+6.84068440000E+008, -2.61218014048E-010, +0.00000000000E+000
+6.84718410000E+008, -1.01797624098E-011, +0.00000000000E+000
+6.85368380000E+008, -5.89768563546E-010, +0.00000000000E+000
+6.86018350000E+008, -1.07028057495E-009, +0.00000000000E+000
+6.86668320000E+008, -7.76259520114E-010, +0.00000000000E+000
+6.87318290000E+008, -1.37086383938E-009, +0.00000000000E+000
+6.87968260000E+008, -1.17204579656E-009, +0.00000000000E+000
+6.88618230000E+008, -1.48258443042E-009, +0.00000000000E+000
+6.89268200000E+008, -1.32629206168E-009, +0.00000000000E+000
+6.89918170000E+008, -1.59392333999E-009, +0.00000000000E+000
+6.90568140000E+008, -1.04765806576E-009, +0.00000000000E+000
+6.91218110000E+008, -1.35567110877E-009, +0.00000000000E+000
+6.91868080000E+008, -1.16981913432E-009, +0.00000000000E+000
+6.92518050000E+008, -1.31611126449E-009, +0.00000000000E+000
+6.93168020000E+008, -1.10968591453E-009, +0.00000000000E+000
+6.93817990000E+008, -1.07163625203E-009, +0.00000000000E+000
+6.94467960000E+008, -1.15904640539E-009, +0.00000000000E+000
+6.95117930000E+008, -1.33581048577E-009, +0.00000000000E+000
+6.95767900000E+008, -1.00534027973E-009, +0.00000000000E+000
+6.96417870000E+008, -1.22875389974E-009, +0.00000000000E+000
+6.97067840000E+008, -1.60384591708E-009, +0.00000000000E+000
+6.97717810000E+008, -1.20200767075E-009, +0.00000000000E+000
+6.98367780000E+008, -1.52410781741E-009, +0.00000000000E+000
+6.99017750000E+008, -1.42597941013E-009, +0.00000000000E+000
+6.99667720000E+008, -1.62529455913E-009, +0.00000000000E+000
+7.00317690000E+008, -1.65709373663E-009, +0.00000000000E+000
+7.00967660000E+008, -1.61336860805E-009, +0.00000000000E+000
+7.01617630000E+008, -1.78656294006E-009, +0.00000000000E+000
+7.02267600000E+008, -1.84857718171E-009, +0.00000000000E+000
+7.02917570000E+008, -1.68515960536E-009, +0.00000000000E+000
+7.03567540000E+008, -1.36574691572E-009, +0.00000000000E+000
+7.04217510000E+008, -1.47814600900E-009, +0.00000000000E+000
+7.04867480000E+008, -1.66911251203E-009, +0.00000000000E+000
+7.05517450000E+008, -1.73547168205E-009, +0.00000000000E+000
+7.06167420000E+008, -1.73548120238E-009, +0.00000000000E+000
+7.06817390000E+008, -1.44340021768E-009, +0.00000000000E+000
+7.07467360000E+008, -1.35897922967E-009, +0.00000000000E+000
+7.08117330000E+008, -1.17300204550E-009, +0.00000000000E+000
+7.08767300000E+008, -8.37208153238E-010, +0.00000000000E+000
+7.09417270000E+008, -6.81944759215E-010, +0.00000000000E+000
+7.10067240000E+008, -6.05836187674E-010, +0.00000000000E+000
+7.10717210000E+008, -7.12892649528E-010, +0.00000000000E+000
+7.11367180000E+008, -2.99817347416E-010, +0.00000000000E+000
+7.12017150000E+008, -3.02875190269E-010, +0.00000000000E+000
+7.12667120000E+008, -3.98428974738E-010, +0.00000000000E+000
+7.13317090000E+008, -2.33279159602E-010, +0.00000000000E+000
+7.13967060000E+008, +2.90910974878E-010, +0.00000000000E+000
+7.14617030000E+008, -1.90245161271E-010, +0.00000000000E+000
+7.15267000000E+008, +2.13488946679E-010, +0.00000000000E+000
+7.15916970000E+008, +1.54172229106E-010, +0.00000000000E+000
+7.16566940000E+008, +5.08071057125E-010, +0.00000000000E+000
+7.17216910000E+008, +1.27729072129E-010, +0.00000000000E+000
+7.17866880000E+008, +4.61427669970E-010, +0.00000000000E+000
+7.18516850000E+008, +1.88767824079E-010, +0.00000000000E+000
+7.19166820000E+008, +1.52787143615E-010, +0.00000000000E+000
+7.19816790000E+008, +4.73473840164E-010, +0.00000000000E+000
+7.20466760000E+008, +3.27859175907E-010, +0.00000000000E+000
+7.21116730000E+008, +3.80144243077E-010, +0.00000000000E+000
+7.21766700000E+008, +4.84259801179E-010, +0.00000000000E+000
+7.22416670000E+008, +4.70054009644E-010, +0.00000000000E+000
+7.23066640000E+008, +4.40951298534E-010, +0.00000000000E+000
+7.23716610000E+008, +6.36280297744E-010, +0.00000000000E+000
+7.24366580000E+008, +4.81069409244E-010, +0.00000000000E+000
+7.25016550000E+008, +6.79815413028E-010, +0.00000000000E+000
+7.25666520000E+008, +8.27290127306E-010, +0.00000000000E+000
+7.26316490000E+008, +4.80860433225E-010, +0.00000000000E+000
+7.26966460000E+008, +8.25687359620E-010, +0.00000000000E+000
+7.27616430000E+008, +7.09330857634E-010, +0.00000000000E+000
+7.28266400000E+008, +6.87072661625E-010, +0.00000000000E+000
+7.28916370000E+008, +7.09325751021E-010, +0.00000000000E+000
+7.29566340000E+008, +7.61133004510E-010, +0.00000000000E+000
+7.30216310000E+008, +5.22125223190E-010, +0.00000000000E+000
+7.30866280000E+008, +7.55293835768E-010, +0.00000000000E+000
+7.31516250000E+008, +6.32304682249E-010, +0.00000000000E+000
+7.32166220000E+008, +6.31199911241E-010, +0.00000000000E+000
+7.32816190000E+008, +3.80023040193E-010, +0.00000000000E+000
+7.33466160000E+008, +9.84643416964E-011, +0.00000000000E+000
+7.34116130000E+008, +1.29070561564E-010, +0.00000000000E+000
+7.34766100000E+008, +9.42366609410E-011, +0.00000000000E+000
+7.35416070000E+008, +5.55691468528E-011, +0.00000000000E+000
+7.36066040000E+008, +1.44248550915E-010, +0.00000000000E+000
+7.36716010000E+008, +4.83668091777E-011, +0.00000000000E+000
+7.37365980000E+008, +2.45431401291E-010, +0.00000000000E+000
+7.38015950000E+008, +2.37474859701E-010, +0.00000000000E+000
+7.38665920000E+008, +4.12370945559E-010, +0.00000000000E+000
+7.39315890000E+008, +3.62344668720E-010, +0.00000000000E+000
+7.39965860000E+008, +5.86374150311E-010, +0.00000000000E+000
+7.40615830000E+008, +5.11625275147E-010, +0.00000000000E+000
+7.41265800000E+008, +8.14497805476E-010, +0.00000000000E+000
+7.41915770000E+008, +1.01418790430E-009, +0.00000000000E+000
+7.42565740000E+008, +7.14090504452E-010, +0.00000000000E+000
+7.43215710000E+008, +1.16949922510E-009, +0.00000000000E+000
+7.43865680000E+008, +9.39881181199E-010, +0.00000000000E+000
+7.44515650000E+008, +8.30578905448E-010, +0.00000000000E+000
+7.45165620000E+008, +9.61693866299E-010, +0.00000000000E+000
+7.45815590000E+008, +1.14754746916E-009, +0.00000000000E+000
+7.46465560000E+008, +1.24814451711E-009, +0.00000000000E+000
+7.47115530000E+008, +1.27419224814E-009, +0.00000000000E+000
+7.47765500000E+008, +1.12317046150E-009, +0.00000000000E+000
+7.48415470000E+008, +1.32185376695E-009, +0.00000000000E+000
+7.49065440000E+008, +1.18082476135E-009, +0.00000000000E+000
+7.49715410000E+008, +1.33092890644E-009, +0.00000000000E+000
+7.50365380000E+008, +1.38145713472E-009, +0.00000000000E+000
+7.51015350000E+008, +1.16955561067E-009, +0.00000000000E+000
+7.51665320000E+008, +1.38669034535E-009, +0.00000000000E+000
+7.52315290000E+008, +1.47603625714E-009, +0.00000000000E+000
+7.52965260000E+008, +1.40252361766E-009, +0.00000000000E+000
+7.53615230000E+008, +1.54692410152E-009, +0.00000000000E+000
+7.54265200000E+008, +1.33814440007E-009, +0.00000000000E+000
+7.54915170000E+008, +1.62757533543E-009, +0.00000000000E+000
+7.55565140000E+008, +1.51558555751E-009, +0.00000000000E+000
+7.56215110000E+008, +1.62045334684E-009, +0.00000000000E+000
+7.56865080000E+008, +1.95164295606E-009, +0.00000000000E+000
+7.57515050000E+008, +1.66002062746E-009, +0.00000000000E+000
+7.58165020000E+008, +1.65061076503E-009, +0.00000000000E+000
+7.58814990000E+008, +2.19618571137E-009, +0.00000000000E+000
+7.59464960000E+008, +1.90607035640E-009, +0.00000000000E+000
+7.60114930000E+008, +2.55782009945E-009, +0.00000000000E+000
+7.60764900000E+008, +1.96571124543E-009, +0.00000000000E+000
+7.61414870000E+008, +2.37100178311E-009, +0.00000000000E+000
+7.62064840000E+008, +2.52371570866E-009, +0.00000000000E+000
+7.62714810000E+008, +2.12513502126E-009, +0.00000000000E+000
+7.63364780000E+008, +2.03807882801E-009, +0.00000000000E+000
+7.64014750000E+008, +2.51395267719E-009, +0.00000000000E+000
+7.64664720000E+008, +2.35430226928E-009, +0.00000000000E+000
+7.65314690000E+008, +2.17002757426E-009, +0.00000000000E+000
+7.65964660000E+008, +2.39285849414E-009, +0.00000000000E+000
+7.66614630000E+008, +2.49564297789E-009, +0.00000000000E+000
+7.67264600000E+008, +2.45862204534E-009, +0.00000000000E+000
+7.67914570000E+008, +2.42833726684E-009, +0.00000000000E+000
+7.68564540000E+008, +2.37261055293E-009, +0.00000000000E+000
+7.69214510000E+008, +2.25810235430E-009, +0.00000000000E+000
+7.69864480000E+008, +2.27078249130E-009, +0.00000000000E+000
+7.70514450000E+008, +2.19881207342E-009, +0.00000000000E+000
+7.71164420000E+008, +2.12425715384E-009, +0.00000000000E+000
+7.71814390000E+008, +1.97835334824E-009, +0.00000000000E+000
+7.72464360000E+008, +1.85184090702E-009, +0.00000000000E+000
+7.73114330000E+008, +1.75835711676E-009, +0.00000000000E+000
+7.73764300000E+008, +1.66500351595E-009, +0.00000000000E+000
+7.74414270000E+008, +1.96480242936E-009, +0.00000000000E+000
+7.75064240000E+008, +1.25799143048E-009, +0.00000000000E+000
+7.75714210000E+008, +1.52880607890E-009, +0.00000000000E+000
+7.76364180000E+008, +1.57056840404E-009, +0.00000000000E+000
+7.77014150000E+008, +1.59870852370E-009, +0.00000000000E+000
+7.77664120000E+008, +1.62670824564E-009, +0.00000000000E+000
+7.78314090000E+008, +1.73831749959E-009, +0.00000000000E+000
+7.78964060000E+008, +1.93795688224E-009, +0.00000000000E+000
+7.79614030000E+008, +1.81778502329E-009, +0.00000000000E+000
+7.80264000000E+008, +1.91475599835E-009, +0.00000000000E+000
+7.80913970000E+008, +2.11076702278E-009, +0.00000000000E+000
+7.81563940000E+008, +2.02976747551E-009, +0.00000000000E+000
+7.82213910000E+008, +2.27792164214E-009, +0.00000000000E+000
+7.82863880000E+008, +2.30618967837E-009, +0.00000000000E+000
+7.83513850000E+008, +2.30263563356E-009, +0.00000000000E+000
+7.84163820000E+008, +2.35746534180E-009, +0.00000000000E+000
+7.84813790000E+008, +2.45410459642E-009, +0.00000000000E+000
+7.85463760000E+008, +2.49942944612E-009, +0.00000000000E+000
+7.86113730000E+008, +2.53219642640E-009, +0.00000000000E+000
+7.86763700000E+008, +2.52566120108E-009, +0.00000000000E+000
+7.87413670000E+008, +2.53919569295E-009, +0.00000000000E+000
+7.88063640000E+008, +2.69607853550E-009, +0.00000000000E+000
+7.88713610000E+008, +2.65548615998E-009, +0.00000000000E+000
+7.89363580000E+008, +2.60945595463E-009, +0.00000000000E+000
+7.90013550000E+008, +2.77432037314E-009, +0.00000000000E+000
+7.90663520000E+008, +2.68188511461E-009, +0.00000000000E+000
+7.91313490000E+008, +2.81042999502E-009, +0.00000000000E+000
+7.91963460000E+008, +2.76486150360E-009, +0.00000000000E+000
+7.92613430000E+008, +2.78811957304E-009, +0.00000000000E+000
+7.93263400000E+008, +2.71699782044E-009, +0.00000000000E+000
+7.93913370000E+008, +2.69741395825E-009, +0.00000000000E+000
+7.94563340000E+008, +2.67603678602E-009, +0.00000000000E+000
+7.95213310000E+008, +2.60792099964E-009, +0.00000000000E+000
+7.95863280000E+008, +2.54856996201E-009, +0.00000000000E+000
+7.96513250000E+008, +2.58480103188E-009, +0.00000000000E+000
+7.97163220000E+008, +2.53431350790E-009, +0.00000000000E+000
+7.97813190000E+008, +2.45279061145E-009, +0.00000000000E+000
+7.98463160000E+008, +2.46381558643E-009, +0.00000000000E+000
+7.99113130000E+008, +2.37727249733E-009, +0.00000000000E+000
+7.99763100000E+008, +2.49178504772E-009, +0.00000000000E+000
+8.00413070000E+008, +2.40930597548E-009, +0.00000000000E+000
+8.01063040000E+008, +2.47467160053E-009, +0.00000000000E+000
+8.01713010000E+008, +2.42208628272E-009, +0.00000000000E+000
+8.02362980000E+008, +2.45716658493E-009, +0.00000000000E+000
+8.03012950000E+008, +2.56600558607E-009, +0.00000000000E+000
+8.03662920000E+008, +2.60651168703E-009, +0.00000000000E+000
+8.04312890000E+008, +2.53036541984E-009, +0.00000000000E+000
+8.04962860000E+008, +2.72377031621E-009, +0.00000000000E+000
+8.05612830000E+008, +2.71256276239E-009, +0.00000000000E+000
+8.06262800000E+008, +2.83742706255E-009, +0.00000000000E+000
+8.06912770000E+008, +2.88517675426E-009, +0.00000000000E+000
+8.07562740000E+008, +3.00578976985E-009, +0.00000000000E+000
+8.08212710000E+008, +3.18521231457E-009, +0.00000000000E+000
+8.08862680000E+008, +3.12010095879E-009, +0.00000000000E+000
+8.09512650000E+008, +3.31917119466E-009, +0.00000000000E+000
+8.10162620000E+008, +3.39051941162E-009, +0.00000000000E+000
+8.10812590000E+008, +3.48184381464E-009, +0.00000000000E+000
+8.11462560000E+008, +3.56765113547E-009, +0.00000000000E+000
+8.12112530000E+008, +3.51584957197E-009, +0.00000000000E+000
+8.12762500000E+008, +3.58344993003E-009, +0.00000000000E+000
+8.13412470000E+008, +3.59610748636E-009, +0.00000000000E+000
+8.14062440000E+008, +3.60235582070E-009, +0.00000000000E+000
+8.14712410000E+008, +3.59237036330E-009, +0.00000000000E+000
+8.15362380000E+008, +3.56640410948E-009, +0.00000000000E+000
+8.16012350000E+008, +3.58952474658E-009, +0.00000000000E+000
+8.16662320000E+008, +3.51129880155E-009, +0.00000000000E+000
+8.17312290000E+008, +3.53292058909E-009, +0.00000000000E+000
+8.17962260000E+008, +3.48499135888E-009, +0.00000000000E+000
+8.18612230000E+008, +3.53646631081E-009, +0.00000000000E+000
+8.19262200000E+008, +3.61379936966E-009, +0.00000000000E+000
+8.19912170000E+008, +3.62516455405E-009, +0.00000000000E+000
+8.20562140000E+008, +3.62013301838E-009, +0.00000000000E+000
+8.21212110000E+008, +3.67487185582E-009, +0.00000000000E+000
+8.21862080000E+008, +3.69972777826E-009, +0.00000000000E+000
+8.22512050000E+008, +3.76869690333E-009, +0.00000000000E+000
+8.23162020000E+008, +3.85791644662E-009, +0.00000000000E+000
+8.23811990000E+008, +3.93139685924E-009, +0.00000000000E+000
+8.24461960000E+008, +3.83541183481E-009, +0.00000000000E+000
+8.25111930000E+008, +3.86363117661E-009, +0.00000000000E+000
+8.25761900000E+008, +3.85758465853E-009, +0.00000000000E+000
+8.26411870000E+008, +3.87926760038E-009, +0.00000000000E+000
+8.27061840000E+008, +3.84931661630E-009, +0.00000000000E+000
+8.27711810000E+008, +3.83218163671E-009, +0.00000000000E+000
+8.28361780000E+008, +3.83050102022E-009, +0.00000000000E+000
+8.29011750000E+008, +3.84588518897E-009, +0.00000000000E+000
+8.29661720000E+008, +3.84812246736E-009, +0.00000000000E+000
+8.30311690000E+008, +3.81369025421E-009, +0.00000000000E+000
+8.30961660000E+008, +3.81005788705E-009, +0.00000000000E+000
+8.31611630000E+008, +3.68818422369E-009, +0.00000000000E+000
+8.32261600000E+008, +3.68136013648E-009, +0.00000000000E+000
+8.32911570000E+008, +3.64107672401E-009, +0.00000000000E+000
+8.33561540000E+008, +3.58702377423E-009, +0.00000000000E+000
+8.34211510000E+008, +3.57922919565E-009, +0.00000000000E+000
+8.34861480000E+008, +3.53955616701E-009, +0.00000000000E+000
+8.35511450000E+008, +3.43378583299E-009, +0.00000000000E+000
+8.36161420000E+008, +3.29724781589E-009, +0.00000000000E+000
+8.36811390000E+008, +3.18330401509E-009, +0.00000000000E+000
+8.37461360000E+008, +3.09933971607E-009, +0.00000000000E+000
+8.38111330000E+008, +3.06023920620E-009, +0.00000000000E+000
+8.38761300000E+008, +3.07104098281E-009, +0.00000000000E+000
+8.39411270000E+008, +2.94918589227E-009, +0.00000000000E+000
+8.40061240000E+008, +2.98021382206E-009, +0.00000000000E+000
+8.40711210000E+008, +2.96708793537E-009, +0.00000000000E+000
+8.41361180000E+008, +2.89938952803E-009, +0.00000000000E+000
+8.42011150000E+008, +2.94023572354E-009, +0.00000000000E+000
+8.42661120000E+008, +2.84138634847E-009, +0.00000000000E+000
+8.43311090000E+008, +2.84425400032E-009, +0.00000000000E+000
+8.43961060000E+008, +2.85115516759E-009, +0.00000000000E+000
+8.44611030000E+008, +2.87018035429E-009, +0.00000000000E+000
+8.45261000000E+008, +2.89012189465E-009, +0.00000000000E+000
+8.45910970000E+008, +2.87626637201E-009, +0.00000000000E+000
+8.46560940000E+008, +2.75196770449E-009, +0.00000000000E+000
+8.47210910000E+008, +2.89976408465E-009, +0.00000000000E+000
+8.47860880000E+008, +2.90024095740E-009, +0.00000000000E+000
+8.48510850000E+008, +2.97027184279E-009, +0.00000000000E+000
+8.49160820000E+008, +2.89236884586E-009, +0.00000000000E+000
+8.49810790000E+008, +2.77027592914E-009, +0.00000000000E+000
+8.50460760000E+008, +2.78672370560E-009, +0.00000000000E+000
+8.51110730000E+008, +2.77252641073E-009, +0.00000000000E+000
+8.51760700000E+008, +2.75610232526E-009, +0.00000000000E+000
+8.52410670000E+008, +2.72660685246E-009, +0.00000000000E+000
+8.53060640000E+008, +2.70398422712E-009, +0.00000000000E+000
+8.53710610000E+008, +2.81599890401E-009, +0.00000000000E+000
+8.54360580000E+008, +2.74288497031E-009, +0.00000000000E+000
+8.55010550000E+008, +2.80161142722E-009, +0.00000000000E+000
+8.55660520000E+008, +2.77929775445E-009, +0.00000000000E+000
+8.56310490000E+008, +2.80985019025E-009, +0.00000000000E+000
+8.56960460000E+008, +2.82901485944E-009, +0.00000000000E+000
+8.57610430000E+008, +2.94258236649E-009, +0.00000000000E+000
+8.58260400000E+008, +2.99174244748E-009, +0.00000000000E+000
+8.58910370000E+008, +2.96805305514E-009, +0.00000000000E+000
+8.59560340000E+008, +2.98042588634E-009, +0.00000000000E+000
+8.60210310000E+008, +3.05142073736E-009, +0.00000000000E+000
+8.60860280000E+008, +3.10045673226E-009, +0.00000000000E+000
+8.61510250000E+008, +3.14365724110E-009, +0.00000000000E+000
+8.62160220000E+008, +3.16618238301E-009, +0.00000000000E+000
+8.62810190000E+008, +3.24824575000E-009, +0.00000000000E+000
+8.63460160000E+008, +3.29306753839E-009, +0.00000000000E+000
+8.64110130000E+008, +3.38751840715E-009, +0.00000000000E+000
+8.64760100000E+008, +3.36119549004E-009, +0.00000000000E+000
+8.65410070000E+008, +3.32922262640E-009, +0.00000000000E+000
+8.66060040000E+008, +3.30489518058E-009, +0.00000000000E+000
+8.66710010000E+008, +3.30719845145E-009, +0.00000000000E+000
