"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.59077659000E+009, +4.83181410129E+000, +0.00000000000E+000
+1.59142656000E+009, +4.42630469317E+000, +0.00000000000E+000
+1.59207653000E+009, +4.00561077667E+000, +0.00000000000E+000
+1.59272650000E+009, +3.59461401461E+000, +0.00000000000E+000
+1.59337647000E+009, +3.17591997906E+000, +0.00000000000E+000
+1.59402644000E+009, +2.76190601700E+000, +0.00000000000E+000
+1.59467641000E+009, +2.36279129135E+000, +0.00000000000E+000
+1.59532638000E+009, +1.96107709168E+000, +0.00000000000E+000
+1.59597635000E+009, +1.58570495670E+000, +0.00000000000E+000
+1.59662632000E+009, +1.17842707295E+000, +0.00000000000E+000
+1.59727629000E+009, +7.93951930220E-001, +0.00000000000E+000
+1.59792626000E+009, +4.28177828741E-001, +0.00000000000E+000
+1.59857623000E+009, +8.32157421945E-002, +0.00000000000E+000
+1.59922620000E+009, -2.98151527147E-001, +0.00000000000E+000
+1.59987617000E+009, -6.72280063956E-001, +0.00000000000E+000
+1.60052614000E+009, -1.04967117662E+000, +0.00000000000E+000
+1.60117611000E+009, -1.41495403142E+000, +0.00000000000E+000
+1.60182608000E+009, -1.81680521981E+000, +0.00000000000E+000
+1.60247605000E+009, -2.20812207050E+000, +0.00000000000E+000
+1.60312602000E+009, -2.57898127956E+000, +0.00000000000E+000
+1.60377599000E+009, -2.96711357059E+000, +0.00000000000E+000
+1.60442596000E+009, -3.36440999981E+000, +0.00000000000E+000
+1.60507593000E+009, -3.74783246812E+000, +0.00000000000E+000
+1.60572590000E+009, -4.11347826178E+000, +0.00000000000E+000
+1.60637587000E+009, -4.47523832885E+000, +0.00000000000E+000
+1.60702584000E+009, -4.82346046293E+000, +0.00000000000E+000
+1.60767581000E+009, -5.17006807205E+000, +0.00000000000E+000
+1.60832578000E+009, -5.49919021729E+000, +0.00000000000E+000
+1.60897575000E+009, -5.81345865628E+000, +0.00000000000E+000
+1.60962572000E+009, -6.13575602321E+000, +0.00000000000E+000
+1.61027569000E+009, -6.44591867191E+000, +0.00000000000E+000
+1.61092566000E+009, -6.72894000939E+000, +0.00000000000E+000
+1.61157563000E+009, -7.00866150663E+000, +0.00000000000E+000
+1.61222560000E+009, -7.26707327219E+000, +0.00000000000E+000
+1.61287557000E+009, -7.54092828217E+000, +0.00000000000E+000
+1.61352554000E+009, -7.79960500650E+000, +0.00000000000E+000
+1.61417551000E+009, -8.05380443285E+000, +0.00000000000E+000
+1.61482548000E+009, -8.33624257165E+000, +0.00000000000E+000
+1.61547545000E+009, -8.57416183696E+000, +0.00000000000E+000
+1.61612542000E+009, -8.85134540966E+000, +0.00000000000E+000
+1.61677539000E+009, -9.10202852462E+000, +0.00000000000E+000
+1.61742536000E+009, -9.35666591826E+000, +0.00000000000E+000
+1.61807533000E+009, -9.62084645577E+000, +0.00000000000E+000
+1.61872530000E+009, -9.86636529174E+000, +0.00000000000E+000
+1.61937527000E+009, -1.01155444327E+001, +0.00000000000E+000
+1.62002524000E+009, -1.03736111227E+001, +0.00000000000E+000
+1.62067521000E+009, -1.06308664559E+001, +0.00000000000E+000
+1.62132518000E+009, -1.08690837449E+001, +0.00000000000E+000
+1.62197515000E+009, -1.11109861223E+001, +0.00000000000E+000
+1.62262512000E+009, -1.13291427451E+001, +0.00000000000E+000
+1.62327509000E+009, -1.15696688168E+001, +0.00000000000E+000
+1.62392506000E+009, -1.17658967461E+001, +0.00000000000E+000
+1.62457503000E+009, -1.19553401537E+001, +0.00000000000E+000
+1.62522500000E+009, -1.21401406048E+001, +0.00000000000E+000
+1.62587497000E+009, -1.23149893543E+001, +0.00000000000E+000
+1.62652494000E+009, -1.24551684711E+001, +0.00000000000E+000
+1.62717491000E+009, -1.26157092584E+001, +0.00000000000E+000
+1.62782488000E+009, -1.27463715508E+001, +0.00000000000E+000
+1.62847485000E+009, -1.28911967765E+001, +0.00000000000E+000
+1.62912482000E+009, -1.30489390348E+001, +0.00000000000E+000
+1.62977479000E+009, -1.31835638761E+001, +0.00000000000E+000
+1.63042476000E+009, -1.33305024771E+001, +0.00000000000E+000
+1.63107473000E+009, -1.34405930213E+001, +0.00000000000E+000
+1.63172470000E+009, -1.35964318547E+001, +0.00000000000E+000
+1.63237467000E+009, -1.37230721466E+001, +0.00000000000E+000
+1.63302464000E+009, -1.38516372981E+001, +0.00000000000E+000
+1.63367461000E+009, -1.40056148393E+001, +0.00000000000E+000
+1.63432458000E+009, -1.41244032396E+001, +0.00000000000E+000
+1.63497455000E+009, -1.42922320987E+001, +0.00000000000E+000
+1.63562452000E+009, -1.44715212263E+001, +0.00000000000E+000
+1.63627449000E+009, -1.46385777560E+001, +0.00000000000E+000
+1.63692446000E+009, -1.48330889486E+001, +0.00000000000E+000
+1.63757443000E+009, -1.50521248418E+001, +0.00000000000E+000
+1.63822440000E+009, -1.52837655137E+001, +0.00000000000E+000
+1.63887437000E+009, -1.55192535478E+001, +0.00000000000E+000
+1.63952434000E+009, -1.57326589312E+001, +0.00000000000E+000
+1.64017431000E+009, -1.59914703565E+001, +0.00000000000E+000
+1.64082428000E+009, -1.62550409306E+001, +0.00000000000E+000
+1.64147425000E+009, -1.65120290175E+001, +0.00000000000E+000
+1.64212422000E+009, -1.67491445585E+001, +0.00000000000E+000
+1.64277419000E+009, -1.70356104365E+001, +0.00000000000E+000
+1.64342416000E+009, -1.72865390032E+001, +0.00000000000E+000
+1.64407413000E+009, -1.75376784669E+001, +0.00000000000E+000
+1.64472410000E+009, -1.78095855500E+001, +0.00000000000E+000
+1.64537407000E+009, -1.80670491967E+001, +0.00000000000E+000
+1.64602404000E+009, -1.83086105361E+001, +0.00000000000E+000
+1.64667401000E+009, -1.85705402304E+001, +0.00000000000E+000
+1.64732398000E+009, -1.88438361294E+001, +0.00000000000E+000
+1.64797395000E+009, -1.91344755940E+001, +0.00000000000E+000
+1.64862392000E+009, -1.94114231421E+001, +0.00000000000E+000
+1.64927389000E+009, -1.97066677257E+001, +0.00000000000E+000
+1.64992386000E+009, -2.00018201779E+001, +0.00000000000E+000
+1.65057383000E+009, -2.03313085188E+001, +0.00000000000E+000
+1.65122380000E+009, -2.06285668250E+001, +0.00000000000E+000
+1.65187377000E+009, -2.09762214866E+001, +0.00000000000E+000
+1.65252374000E+009, -2.13107766215E+001, +0.00000000000E+000
+1.65317371000E+009, -2.16662914491E+001, +0.00000000000E+000
+1.65382368000E+009, -2.20319228003E+001, +0.00000000000E+000
+1.65447365000E+009, -2.23936621477E+001, +0.00000000000E+000
+1.65512362000E+009, -2.27483602772E+001, +0.00000000000E+000
+1.65577359000E+009, -2.31160777701E+001, +0.00000000000E+000
+1.65642356000E+009, -2.34579198864E+001, +0.00000000000E+000
+1.65707353000E+009, -2.37931591705E+001, +0.00000000000E+000
+1.65772350000E+009, -2.41195762953E+001, +0.00000000000E+000
+1.65837347000E+009, -2.43981443818E+001, +0.00000000000E+000
+1.65902344000E+009, -2.46857665620E+001, +0.00000000000E+000
+1.65967341000E+009, -2.49585985107E+001, +0.00000000000E+000
+1.66032338000E+009, -2.52193377672E+001, +0.00000000000E+000
+1.66097335000E+009, -2.54945855423E+001, +0.00000000000E+000
+1.66162332000E+009, -2.57550890251E+001, +0.00000000000E+000
+1.66227329000E+009, -2.60428274303E+001, +0.00000000000E+000
+1.66292326000E+009, -2.63333067113E+001, +0.00000000000E+000
+1.66357323000E+009, -2.66333187234E+001, +0.00000000000E+000
+1.66422320000E+009, -2.69458531077E+001, +0.00000000000E+000
+1.66487317000E+009, -2.72322984377E+001, +0.00000000000E+000
+1.66552314000E+009, -2.75869878056E+001, +0.00000000000E+000
+1.66617311000E+009, -2.79221229322E+001, +0.00000000000E+000
+1.66682308000E+009, -2.82698200512E+001, +0.00000000000E+000
+1.66747305000E+009, -2.86080286652E+001, +0.00000000000E+000
+1.66812302000E+009, -2.89593941297E+001, +0.00000000000E+000
+1.66877299000E+009, -2.93081682078E+001, +0.00000000000E+000
+1.66942296000E+009, -2.96532207708E+001, +0.00000000000E+000
+1.67007293000E+009, -2.99922825053E+001, +0.00000000000E+000
+1.67072290000E+009, -3.03728440986E+001, +0.00000000000E+000
+1.67137287000E+009, -3.06936985237E+001, +0.00000000000E+000
+1.67202284000E+009, -3.10799618708E+001, +0.00000000000E+000
+1.67267281000E+009, -3.14183512078E+001, +0.00000000000E+000
+1.67332278000E+009, -3.17577298394E+001, +0.00000000000E+000
+1.67397275000E+009, -3.21133794032E+001, +0.00000000000E+000
+1.67462272000E+009, -3.24642812442E+001, +0.00000000000E+000
+1.67527269000E+009, -3.28093390611E+001, +0.00000000000E+000
+1.67592266000E+009, -3.31624875315E+001, +0.00000000000E+000
+1.67657263000E+009, -3.34896566639E+001, +0.00000000000E+000
+1.67722260000E+009, -3.38202667477E+001, +0.00000000000E+000
+1.67787257000E+009, -3.41250690322E+001, +0.00000000000E+000
+1.67852254000E+009, -3.44477827222E+001, +0.00000000000E+000
+1.67917251000E+009, -3.47601454576E+001, +0.00000000000E+000
+1.67982248000E+009, -3.50600581193E+001, +0.00000000000E+000
+1.68047245000E+009, -3.53473133434E+001, +0.00000000000E+000
+1.68112242000E+009, -3.56301699982E+001, +0.00000000000E+000
+1.68177239000E+009, -3.58746680109E+001, +0.00000000000E+000
+1.68242236000E+009, -3.61190879468E+001, +0.00000000000E+000
+1.68307233000E+009, -3.63431668368E+001, +0.00000000000E+000
+1.68372230000E+009, -3.65480425851E+001, +0.00000000000E+000
+1.68437227000E+009, -3.67396769834E+001, +0.00000000000E+000
+1.68502224000E+009, -3.69259330969E+001, +0.00000000000E+000
+1.68567221000E+009, -3.71134957867E+001, +0.00000000000E+000
+1.68632218000E+009, -3.72882178979E+001, +0.00000000000E+000
+1.68697215000E+009, -3.74612590212E+001, +0.00000000000E+000
+1.68762212000E+009, -3.76162419489E+001, +0.00000000000E+000
+1.68827209000E+009, -3.77830232135E+001, +0.00000000000E+000
+1.68892206000E+009, -3.79223523308E+001, +0.00000000000E+000
+1.68957203000E+009, -3.80847036316E+001, +0.00000000000E+000
+1.69022200000E+009, -3.82592001484E+001, +0.00000000000E+000
+1.69087197000E+009, -3.83918169570E+001, +0.00000000000E+000
+1.69152194000E+009, -3.85438725511E+001, +0.00000000000E+000
+1.69217191000E+009, -3.86906743857E+001, +0.00000000000E+000
+1.69282188000E+009, -3.88618442912E+001, +0.00000000000E+000
+1.69347185000E+009, -3.90186634305E+001, +0.00000000000E+000
+1.69412182000E+009, -3.91912214249E+001, +0.00000000000E+000
+1.69477179000E+009, -3.93553355371E+001, +0.00000000000E+000
+1.69542176000E+009, -3.95369382765E+001, +0.00000000000E+000
+1.69607173000E+009, -3.97028497172E+001, +0.00000000000E+000
+1.69672170000E+009, -3.98753608359E+001, +0.00000000000E+000
+1.69737167000E+009, -4.00469857992E+001, +0.00000000000E+000
+1.69802164000E+009, -4.02171038250E+001, +0.00000000000E+000
+1.69867161000E+009, -4.04163216769E+001, +0.00000000000E+000
+1.69932158000E+009, -4.05888792126E+001, +0.00000000000E+000
+1.69997155000E+009, -4.07471741377E+001, +0.00000000000E+000
+1.70062152000E+009, -4.09255345327E+001, +0.00000000000E+000
+1.70127149000E+009, -4.11276613505E+001, +0.00000000000E+000
+1.70192146000E+009, -4.13237758143E+001, +0.00000000000E+000
+1.70257143000E+009, -4.15009480847E+001, +0.00000000000E+000
+1.70322140000E+009, -4.17072886078E+001, +0.00000000000E+000
+1.70387137000E+009, -4.18999933463E+001, +0.00000000000E+000
+1.70452134000E+009, -4.20954750862E+001, +0.00000000000E+000
+1.70517131000E+009, -4.22895212352E+001, +0.00000000000E+000
+1.70582128000E+009, -4.24733377947E+001, +0.00000000000E+000
+1.70647125000E+009, -4.26569381044E+001, +0.00000000000E+000
+1.70712122000E+009, -4.28481584208E+001, +0.00000000000E+000
+1.70777119000E+009, -4.30251853385E+001, +0.00000000000E+000
+1.70842116000E+009, -4.32242993205E+001, +0.00000000000E+000
+1.70907113000E+009, -4.33997454210E+001, +0.00000000000E+000
+1.70972110000E+009, -4.36277305795E+001, +0.00000000000E+000
+1.71037107000E+009, -4.38231589258E+001, +0.00000000000E+000
+1.71102104000E+009, -4.40271483196E+001, +0.00000000000E+000
+1.71167101000E+009, -4.42490609662E+001, +0.00000000000E+000
+1.71232098000E+009, -4.44489056055E+001, +0.00000000000E+000
+1.71297095000E+009, -4.46410603622E+001, +0.00000000000E+000
+1.71362092000E+009, -4.48366887621E+001, +0.00000000000E+000
+1.71427089000E+009, -4.50346382379E+001, +0.00000000000E+000
+1.71492086000E+009, -4.52199501260E+001, +0.00000000000E+000
+1.71557083000E+009, -4.54028042213E+001, +0.00000000000E+000
+1.71622080000E+009, -4.56024412396E+001, +0.00000000000E+000
+1.71687077000E+009, -4.57890094092E+001, +0.00000000000E+000
+1.71752074000E+009, -4.59745368546E+001, +0.00000000000E+000
+1.71817071000E+009, -4.61798513332E+001, +0.00000000000E+000
+1.71882068000E+009, -4.63782979977E+001, +0.00000000000E+000
+1.71947065000E+009, -4.65759216947E+001, +0.00000000000E+000
+1.72012062000E+009, -4.67875759768E+001, +0.00000000000E+000
+1.72077059000E+009, -4.70021990238E+001, +0.00000000000E+000
+1.72142056000E+009, -4.72326668933E+001, +0.00000000000E+000
+1.72207053000E+009, -4.74776712733E+001, +0.00000000000E+000
+1.72272050000E+009, -4.77560370107E+001, +0.00000000000E+000
+1.72337047000E+009, -4.80252014537E+001, +0.00000000000E+000
+1.72402044000E+009, -4.83120646853E+001, +0.00000000000E+000
+1.72467041000E+009, -4.86410744304E+001, +0.00000000000E+000
+1.72532038000E+009, -4.89575653504E+001, +0.00000000000E+000
+1.72597035000E+009, -4.93001316748E+001, +0.00000000000E+000
+1.72662032000E+009, -4.96509189825E+001, +0.00000000000E+000
+1.72727029000E+009, -5.00083427609E+001, +0.00000000000E+000
+1.72792026000E+009, -5.03919586164E+001, +0.00000000000E+000
+1.72857023000E+009, -5.07922876401E+001, +0.00000000000E+000
+1.72922020000E+009, -5.11981952825E+001, +0.00000000000E+000
+1.72987017000E+009, -5.16474710938E+001, +0.00000000000E+000
+1.73052014000E+009, -5.20904971388E+001, +0.00000000000E+000
+1.73117011000E+009, -5.25374158067E+001, +0.00000000000E+000
+1.73182008000E+009, -5.30126644350E+001, +0.00000000000E+000
+1.73247005000E+009, -5.34857605310E+001, +0.00000000000E+000
+1.73312002000E+009, -5.39578220942E+001, +0.00000000000E+000
+1.73376999000E+009, -5.44599111955E+001, +0.00000000000E+000
+1.73441996000E+009, -5.49448170590E+001, +0.00000000000E+000
+1.73506993000E+009, -5.54600738161E+001, +0.00000000000E+000
+1.73571990000E+009, -5.59788107329E+001, +0.00000000000E+000
+1.73636987000E+009, -5.64941646122E+001, +0.00000000000E+000
+1.73701984000E+009, -5.70903804151E+001, +0.00000000000E+000
+1.73766981000E+009, -5.76488307381E+001, +0.00000000000E+000
+1.73831978000E+009, -5.81624248466E+001, +0.00000000000E+000
+1.73896975000E+009, -5.87248640441E+001, +0.00000000000E+000
+1.73961972000E+009, -5.92981417881E+001, +0.00000000000E+000
+1.74026969000E+009, -5.98931730556E+001, +0.00000000000E+000
+1.74091966000E+009, -6.04744201511E+001, +0.00000000000E+000
+1.74156963000E+009, -6.10591542706E+001, +0.00000000000E+000
+1.74221960000E+009, -6.16571491108E+001, +0.00000000000E+000
+1.74286957000E+009, -6.22636977261E+001, +0.00000000000E+000
+1.74351954000E+009, -6.28823028815E+001, +0.00000000000E+000
+1.74416951000E+009, -6.34761460187E+001, +0.00000000000E+000
+1.74481948000E+009, -6.40818048227E+001, +0.00000000000E+000
+1.74546945000E+009, -6.46946291795E+001, +0.00000000000E+000
+1.74611942000E+009, -6.52981482440E+001, +0.00000000000E+000
+1.74676939000E+009, -6.58917077199E+001, +0.00000000000E+000
+1.74741936000E+009, -6.64949307365E+001, +0.00000000000E+000
+1.74806933000E+009, -6.70846154434E+001, +0.00000000000E+000
+1.74871930000E+009, -6.76772834133E+001, +0.00000000000E+000
+1.74936927000E+009, -6.82364037515E+001, +0.00000000000E+000
+1.75001924000E+009, -6.88282142492E+001, +0.00000000000E+000
+1.75066921000E+009, -6.93762367973E+001, +0.00000000000E+000
+1.75131918000E+009, -6.99445199627E+001, +0.00000000000E+000
+1.75196915000E+009, -7.04851150956E+001, +0.00000000000E+000
+1.75261912000E+009, -7.10366106828E+001, +0.00000000000E+000
+1.75326909000E+009, -7.15967068851E+001, +0.00000000000E+000
+1.75391906000E+009, -7.21529483590E+001, +0.00000000000E+000
+1.75456903000E+009, -7.26952567217E+001, +0.00000000000E+000
+1.75521900000E+009, -7.32673614961E+001, +0.00000000000E+000
+1.75586897000E+009, -7.38289629887E+001, +0.00000000000E+000
+1.75651894000E+009, -7.43873507411E+001, +0.00000000000E+000
+1.75716891000E+009, -7.49620966692E+001, +0.00000000000E+000
+1.75781888000E+009, -7.55119747866E+001, +0.00000000000E+000
+1.75846885000E+009, -7.60732397169E+001, +0.00000000000E+000
+1.75911882000E+009, -7.66246811855E+001, +0.00000000000E+000
+1.75976879000E+009, -7.71668516765E+001, +0.00000000000E+000
+1.76041876000E+009, -7.77004871835E+001, +0.00000000000E+000
+1.76106873000E+009, -7.82593310989E+001, +0.00000000000E+000
+1.76171870000E+009, -7.87733767473E+001, +0.00000000000E+000
+1.76236867000E+009, -7.92965368964E+001, +0.00000000000E+000
+1.76301864000E+009, -7.98117878173E+001, +0.00000000000E+000
+1.76366861000E+009, -8.03364816426E+001, +0.00000000000E+000
+1.76431858000E+009, -8.08614581634E+001, +0.00000000000E+000
+1.76496855000E+009, -8.13769033387E+001, +0.00000000000E+000
+1.76561852000E+009, -8.18913448096E+001, +0.00000000000E+000
+1.76626849000E+009, -8.24100675260E+001, +0.00000000000E+000
+1.76691846000E+009, -8.29175743514E+001, +0.00000000000E+000
+1.76756843000E+009, -8.34141959032E+001, +0.00000000000E+000
+1.76821840000E+009, -8.39262033964E+001, +0.00000000000E+000
+1.76886837000E+009, -8.44204624448E+001, +0.00000000000E+000
+1.76951834000E+009, -8.49012953565E+001, +0.00000000000E+000
+1.77016831000E+009, -8.54135196915E+001, +0.00000000000E+000
+1.77081828000E+009, -8.58664361906E+001, +0.00000000000E+000
+1.77146825000E+009, -8.63501005287E+001, +0.00000000000E+000
+1.77211822000E+009, -8.68136857989E+001, +0.00000000000E+000
+1.77276819000E+009, -8.72647215908E+001, +0.00000000000E+000
+1.77341816000E+009, -8.77182502557E+001, +0.00000000000E+000
+1.77406813000E+009, -8.81660698160E+001, +0.00000000000E+000
+1.77471810000E+009, -8.85911250870E+001, +0.00000000000E+000
+1.77536807000E+009, -8.90488873914E+001, +0.00000000000E+000
+1.77601804000E+009, -8.94711460660E+001, +0.00000000000E+000
+1.77666801000E+009, -8.99037343074E+001, +0.00000000000E+000
+1.77731798000E+009, -9.03418732028E+001, +0.00000000000E+000
+1.77796795000E+009, -9.07890052769E+001, +0.00000000000E+000
+1.77861792000E+009, -9.12214136101E+001, +0.00000000000E+000
+1.77926789000E+009, -9.16693044355E+001, +0.00000000000E+000
+1.77991786000E+009, -9.21143543586E+001, +0.00000000000E+000
+1.78056783000E+009, -9.25789995670E+001, +0.00000000000E+000
+1.78121780000E+009, -9.30098707837E+001, +0.00000000000E+000
+1.78186777000E+009, -9.34669235192E+001, +0.00000000000E+000
+1.78251774000E+009, -9.39159575087E+001, +0.00000000000E+000
+1.78316771000E+009, -9.43577155872E+001, +0.00000000000E+000
+1.78381768000E+009, -9.48134910012E+001, +0.00000000000E+000
+1.78446765000E+009, -9.52716766198E+001, +0.00000000000E+000
+1.78511762000E+009, -9.57111512530E+001, +0.00000000000E+000
+1.78576759000E+009, -9.61540269957E+001, +0.00000000000E+000
+1.78641756000E+009, -9.66193544346E+001, +0.00000000000E+000
+1.78706753000E+009, -9.70657596539E+001, +0.00000000000E+000
+1.78771750000E+009, -9.75344007227E+001, +0.00000000000E+000
+1.78836747000E+009, -9.80039081962E+001, +0.00000000000E+000
+1.78901744000E+009, -9.84710552611E+001, +0.00000000000E+000
+1.78966741000E+009, -9.89633211025E+001, +0.00000000000E+000
+1.79031738000E+009, -9.94355725938E+001, +0.00000000000E+000
+1.79096735000E+009, -9.99377423846E+001, +0.00000000000E+000
+1.79161732000E+009, -1.00420373640E+002, +0.00000000000E+000
+1.79226729000E+009, -1.00907910338E+002, +0.00000000000E+000
+1.79291726000E+009, -1.01391137572E+002, +0.00000000000E+000
+1.79356723000E+009, -1.01900860070E+002, +0.00000000000E+000
+1.79421720000E+009, -1.02385544015E+002, +0.00000000000E+000
+1.79486717000E+009, -1.02878195100E+002, +0.00000000000E+000
+1.79551714000E+009, -1.03397084700E+002, +0.00000000000E+000
+1.79616711000E+009, -1.03912603864E+002, +0.00000000000E+000
+1.79681708000E+009, -1.04421501659E+002, +0.00000000000E+000
+1.79746705000E+009, -1.04931620148E+002, +0.00000000000E+000
+1.79811702000E+009, -1.05460491754E+002, +0.00000000000E+000
+1.79876699000E+009, -1.05965453835E+002, +0.00000000000E+000
+1.79941696000E+009, -1.06482055442E+002, +0.00000000000E+000
+1.80006693000E+009, -1.06994727922E+002, +0.00000000000E+000
+1.80071690000E+009, -1.07512725411E+002, +0.00000000000E+000
+1.80136687000E+009, -1.08026215273E+002, +0.00000000000E+000
+1.80201684000E+009, -1.08509250174E+002, +0.00000000000E+000
+1.80266681000E+009, -1.08994028585E+002, +0.00000000000E+000
+1.80331678000E+009, -1.09470145728E+002, +0.00000000000E+000
+1.80396675000E+009, -1.09966375904E+002, +0.00000000000E+000
+1.80461672000E+009, -1.10460935624E+002, +0.00000000000E+000
+1.80526669000E+009, -1.10952043398E+002, +0.00000000000E+000
+1.80591666000E+009, -1.11420196178E+002, +0.00000000000E+000
+1.80656663000E+009, -1.11911743022E+002, +0.00000000000E+000
+1.80721660000E+009, -1.12390208280E+002, +0.00000000000E+000
+1.80786657000E+009, -1.12900685199E+002, +0.00000000000E+000
+1.80851654000E+009, -1.13385346196E+002, +0.00000000000E+000
+1.80916651000E+009, -1.13850186558E+002, +0.00000000000E+000
+1.80981648000E+009, -1.14312925658E+002, +0.00000000000E+000
+1.81046645000E+009, -1.14797282175E+002, +0.00000000000E+000
+1.81111642000E+009, -1.15220618119E+002, +0.00000000000E+000
+1.81176639000E+009, -1.15665708095E+002, +0.00000000000E+000
+1.81241636000E+009, -1.16103157279E+002, +0.00000000000E+000
+1.81306633000E+009, -1.16513335078E+002, +0.00000000000E+000
+1.81371630000E+009, -1.16988580144E+002, +0.00000000000E+000
+1.81436627000E+009, -1.17410089435E+002, +0.00000000000E+000
+1.81501624000E+009, -1.17847833985E+002, +0.00000000000E+000
+1.81566621000E+009, -1.18285205353E+002, +0.00000000000E+000
+1.81631618000E+009, -1.18760450899E+002, +0.00000000000E+000
+1.81696615000E+009, -1.19215941335E+002, +0.00000000000E+000
+1.81761612000E+009, -1.19697775832E+002, +0.00000000000E+000
+1.81826609000E+009, -1.20178913326E+002, +0.00000000000E+000
+1.81891606000E+009, -1.20672721434E+002, +0.00000000000E+000
+1.81956603000E+009, -1.21196554526E+002, +0.00000000000E+000
+1.82021600000E+009, -1.21720189670E+002, +0.00000000000E+000
+1.82086597000E+009, -1.22265757146E+002, +0.00000000000E+000
+1.82151594000E+009, -1.22817852550E+002, +0.00000000000E+000
+1.82216591000E+009, -1.23363423295E+002, +0.00000000000E+000
+1.82281588000E+009, -1.23928511979E+002, +0.00000000000E+000
+1.82346585000E+009, -1.24496156904E+002, +0.00000000000E+000
+1.82411582000E+009, -1.25073907241E+002, +0.00000000000E+000
+1.82476579000E+009, -1.25663194824E+002, +0.00000000000E+000
+1.82541576000E+009, -1.26239211180E+002, +0.00000000000E+000
+1.82606573000E+009, -1.26802344529E+002, +0.00000000000E+000
+1.82671570000E+009, -1.27386138619E+002, +0.00000000000E+000
+1.82736567000E+009, -1.27924592419E+002, +0.00000000000E+000
+1.82801564000E+009, -1.28478050828E+002, +0.00000000000E+000
+1.82866561000E+009, -1.29057555443E+002, +0.00000000000E+000
+1.82931558000E+009, -1.29558214901E+002, +0.00000000000E+000
+1.82996555000E+009, -1.30085118849E+002, +0.00000000000E+000
+1.83061552000E+009, -1.30590153047E+002, +0.00000000000E+000
+1.83126549000E+009, -1.31099450170E+002, +0.00000000000E+000
+1.83191546000E+009, -1.31600582191E+002, +0.00000000000E+000
+1.83256543000E+009, -1.32090695132E+002, +0.00000000000E+000
+1.83321540000E+009, -1.32578918047E+002, +0.00000000000E+000
+1.83386537000E+009, -1.33068709652E+002, +0.00000000000E+000
+1.83451534000E+009, -1.33547691914E+002, +0.00000000000E+000
+1.83516531000E+009, -1.34038845616E+002, +0.00000000000E+000
+1.83581528000E+009, -1.34532092374E+002, +0.00000000000E+000
+1.83646525000E+009, -1.35014325770E+002, +0.00000000000E+000
+1.83711522000E+009, -1.35505269176E+002, +0.00000000000E+000
+1.83776519000E+009, -1.36005324643E+002, +0.00000000000E+000
+1.83841516000E+009, -1.36468856222E+002, +0.00000000000E+000
+1.83906513000E+009, -1.36971059969E+002, +0.00000000000E+000
+1.83971510000E+009, -1.37459269895E+002, +0.00000000000E+000
+1.84036507000E+009, -1.37931377940E+002, +0.00000000000E+000
+1.84101504000E+009, -1.38418117876E+002, +0.00000000000E+000
+1.84166501000E+009, -1.38811807947E+002, +0.00000000000E+000
+1.84231498000E+009, -1.39248417709E+002, +0.00000000000E+000
+1.84296495000E+009, -1.39671320625E+002, +0.00000000000E+000
+1.84361492000E+009, -1.40074486665E+002, +0.00000000000E+000
+1.84426489000E+009, -1.40419444333E+002, +0.00000000000E+000
+1.84491486000E+009, -1.40753734819E+002, +0.00000000000E+000
+1.84556483000E+009, -1.41112707121E+002, +0.00000000000E+000
+1.84621480000E+009, -1.41450665791E+002, +0.00000000000E+000
+1.84686477000E+009, -1.41772897139E+002, +0.00000000000E+000
+1.84751474000E+009, -1.42088035007E+002, +0.00000000000E+000
+1.84816471000E+009, -1.42453717917E+002, +0.00000000000E+000
+1.84881468000E+009, -1.42747269006E+002, +0.00000000000E+000
+1.84946465000E+009, -1.43048247034E+002, +0.00000000000E+000
+1.85011462000E+009, -1.43401220223E+002, +0.00000000000E+000
+1.85076459000E+009, -1.43722587382E+002, +0.00000000000E+000
+1.85141456000E+009, -1.44048713693E+002, +0.00000000000E+000
+1.85206453000E+009, -1.44368491647E+002, +0.00000000000E+000
+1.85271450000E+009, -1.44660628407E+002, +0.00000000000E+000
+1.85336447000E+009, -1.44923986633E+002, +0.00000000000E+000
+1.85401444000E+009, -1.45212227622E+002, +0.00000000000E+000
+1.85466441000E+009, -1.45520137783E+002, +0.00000000000E+000
+1.85531438000E+009, -1.45779252196E+002, +0.00000000000E+000
+1.85596435000E+009, -1.46027113835E+002, +0.00000000000E+000
+1.85661432000E+009, -1.46272905908E+002, +0.00000000000E+000
+1.85726429000E+009, -1.46555432598E+002, +0.00000000000E+000
+1.85791426000E+009, -1.46761248836E+002, +0.00000000000E+000
+1.85856423000E+009, -1.47016884210E+002, +0.00000000000E+000
+1.85921420000E+009, -1.47298004651E+002, +0.00000000000E+000
+1.85986417000E+009, -1.47547955837E+002, +0.00000000000E+000
+1.86051414000E+009, -1.47816824948E+002, +0.00000000000E+000
+1.86116411000E+009, -1.48088009477E+002, +0.00000000000E+000
+1.86181408000E+009, -1.48385542159E+002, +0.00000000000E+000
+1.86246405000E+009, -1.48680613732E+002, +0.00000000000E+000
+1.86311402000E+009, -1.49008865822E+002, +0.00000000000E+000
+1.86376399000E+009, -1.49322122746E+002, +0.00000000000E+000
+1.86441396000E+009, -1.49625795991E+002, +0.00000000000E+000
+1.86506393000E+009, -1.49945698923E+002, +0.00000000000E+000
