"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.28075640000E+008, -1.70090311413E+002, +0.00000000000E+000
+5.28725610000E+008, -1.70241123870E+002, +0.00000000000E+000
+5.29375580000E+008, -1.70362513020E+002, +0.00000000000E+000
+5.30025550000E+008, -1.70452965392E+002, +0.00000000000E+000
+5.30675520000E+008, -1.70500693278E+002, +0.00000000000E+000
+5.31325490000E+008, -1.70525661827E+002, +0.00000000000E+000
+5.31975460000E+008, -1.70528824045E+002, +0.00000000000E+000
+5.32625430000E+008, -1.70545254817E+002, +0.00000000000E+000
+5.33275400000E+008, -1.70540556797E+002, +0.00000000000E+000
+5.33925370000E+008, -1.70553393256E+002, +0.00000000000E+000
+5.34575340000E+008, -1.70566471708E+002, +0.00000000000E+000
+5.35225310000E+008, -1.70596863476E+002, +0.00000000000E+000
+5.35875280000E+008, -1.70643201459E+002, +0.00000000000E+000
+5.36525250000E+008, -1.70686730630E+002, +0.00000000000E+000
+5.37175220000E+008, -1.70755327219E+002, +0.00000000000E+000
+5.37825190000E+008, -1.70818982884E+002, +0.00000000000E+000
+5.38475160000E+008, -1.70902561270E+002, +0.00000000000E+000
+5.39125130000E+008, -1.70987546605E+002, +0.00000000000E+000
+5.39775100000E+008, -1.71091077449E+002, +0.00000000000E+000
+5.40425070000E+008, -1.71181140343E+002, +0.00000000000E+000
+5.41075040000E+008, -1.71299614069E+002, +0.00000000000E+000
+5.41725010000E+008, -1.71421892553E+002, +0.00000000000E+000
+5.42374980000E+008, -1.71553770462E+002, +0.00000000000E+000
+5.43024950000E+008, -1.71709726464E+002, +0.00000000000E+000
+5.43674920000E+008, -1.71868474297E+002, +0.00000000000E+000
+5.44324890000E+008, -1.72039271156E+002, +0.00000000000E+000
+5.44974860000E+008, -1.72238049553E+002, +0.00000000000E+000
+5.45624830000E+008, -1.72440912172E+002, +0.00000000000E+000
+5.46274800000E+008, -1.72653656812E+002, +0.00000000000E+000
+5.46924770000E+008, -1.72876949618E+002, +0.00000000000E+000
+5.47574740000E+008, -1.73117691533E+002, +0.00000000000E+000
+5.48224710000E+008, -1.73352730591E+002, +0.00000000000E+000
+5.48874680000E+008, -1.73608137368E+002, +0.00000000000E+000
+5.49524650000E+008, -1.73856943686E+002, +0.00000000000E+000
+5.50174620000E+008, -1.74125539617E+002, +0.00000000000E+000
+5.50824590000E+008, -1.74392415508E+002, +0.00000000000E+000
+5.51474560000E+008, -1.74657157445E+002, +0.00000000000E+000
+5.52124530000E+008, -1.74928836704E+002, +0.00000000000E+000
+5.52774500000E+008, -1.75200417132E+002, +0.00000000000E+000
+5.53424470000E+008, -1.75481031649E+002, +0.00000000000E+000
+5.54074440000E+008, -1.75752767197E+002, +0.00000000000E+000
+5.54724410000E+008, -1.76026270663E+002, +0.00000000000E+000
+5.55374380000E+008, -1.76311510446E+002, +0.00000000000E+000
+5.56024350000E+008, -1.76600523205E+002, +0.00000000000E+000
+5.56674320000E+008, -1.76875223326E+002, +0.00000000000E+000
+5.57324290000E+008, -1.77168895866E+002, +0.00000000000E+000
+5.57974260000E+008, -1.77453850098E+002, +0.00000000000E+000
+5.58624230000E+008, -1.77741081302E+002, +0.00000000000E+000
+5.59274200000E+008, -1.78044847741E+002, +0.00000000000E+000
+5.59924170000E+008, -1.78335890767E+002, +0.00000000000E+000
+5.60574140000E+008, -1.78629402815E+002, +0.00000000000E+000
+5.61224110000E+008, -1.78932008897E+002, +0.00000000000E+000
+5.61874080000E+008, -1.79225875663E+002, +0.00000000000E+000
+5.62524050000E+008, -1.79525569900E+002, +0.00000000000E+000
+5.63174020000E+008, -1.79829885413E+002, +0.00000000000E+000
+5.63823990000E+008, +1.79878031646E+002, +0.00000000000E+000
+5.64473960000E+008, +1.79582681634E+002, +0.00000000000E+000
+5.65123930000E+008, +1.79280895547E+002, +0.00000000000E+000
+5.65773900000E+008, +1.78987627812E+002, +0.00000000000E+000
+5.66423870000E+008, +1.78686628228E+002, +0.00000000000E+000
+5.67073840000E+008, +1.78392931877E+002, +0.00000000000E+000
+5.67723810000E+008, +1.78096277015E+002, +0.00000000000E+000
+5.68373780000E+008, +1.77801201184E+002, +0.00000000000E+000
+5.69023750000E+008, +1.77500390402E+002, +0.00000000000E+000
+5.69673720000E+008, +1.77203612534E+002, +0.00000000000E+000
+5.70323690000E+008, +1.76893212789E+002, +0.00000000000E+000
+5.70973660000E+008, +1.76586820523E+002, +0.00000000000E+000
+5.71623630000E+008, +1.76268331088E+002, +0.00000000000E+000
+5.72273600000E+008, +1.75956488860E+002, +0.00000000000E+000
+5.72923570000E+008, +1.75642844788E+002, +0.00000000000E+000
+5.73573540000E+008, +1.75321867547E+002, +0.00000000000E+000
+5.74223510000E+008, +1.74995255540E+002, +0.00000000000E+000
+5.74873480000E+008, +1.74679684661E+002, +0.00000000000E+000
+5.75523450000E+008, +1.74354106484E+002, +0.00000000000E+000
+5.76173420000E+008, +1.74029451578E+002, +0.00000000000E+000
+5.76823390000E+008, +1.73700039744E+002, +0.00000000000E+000
+5.77473360000E+008, +1.73380511178E+002, +0.00000000000E+000
+5.78123330000E+008, +1.73058731839E+002, +0.00000000000E+000
+5.78773300000E+008, +1.72731526389E+002, +0.00000000000E+000
+5.79423270000E+008, +1.72399027625E+002, +0.00000000000E+000
+5.80073240000E+008, +1.72076968504E+002, +0.00000000000E+000
+5.80723210000E+008, +1.71755533668E+002, +0.00000000000E+000
+5.81373180000E+008, +1.71437510286E+002, +0.00000000000E+000
+5.82023150000E+008, +1.71121182183E+002, +0.00000000000E+000
+5.82673120000E+008, +1.70803696999E+002, +0.00000000000E+000
+5.83323090000E+008, +1.70478780975E+002, +0.00000000000E+000
+5.83973060000E+008, +1.70170460424E+002, +0.00000000000E+000
+5.84623030000E+008, +1.69852126836E+002, +0.00000000000E+000
+5.85273000000E+008, +1.69537729452E+002, +0.00000000000E+000
+5.85922970000E+008, +1.69226662780E+002, +0.00000000000E+000
+5.86572940000E+008, +1.68914066103E+002, +0.00000000000E+000
+5.87222910000E+008, +1.68599059171E+002, +0.00000000000E+000
+5.87872880000E+008, +1.68283032798E+002, +0.00000000000E+000
+5.88522850000E+008, +1.67984369099E+002, +0.00000000000E+000
+5.89172820000E+008, +1.67662502127E+002, +0.00000000000E+000
+5.89822790000E+008, +1.67350337908E+002, +0.00000000000E+000
+5.90472760000E+008, +1.67044201769E+002, +0.00000000000E+000
+5.91122730000E+008, +1.66724932441E+002, +0.00000000000E+000
+5.91772700000E+008, +1.66418477931E+002, +0.00000000000E+000
+5.92422670000E+008, +1.66101540635E+002, +0.00000000000E+000
+5.93072640000E+008, +1.65792209792E+002, +0.00000000000E+000
+5.93722610000E+008, +1.65488451700E+002, +0.00000000000E+000
+5.94372580000E+008, +1.65177348763E+002, +0.00000000000E+000
+5.95022550000E+008, +1.64856510120E+002, +0.00000000000E+000
+5.95672520000E+008, +1.64551237582E+002, +0.00000000000E+000
+5.96322490000E+008, +1.64238167452E+002, +0.00000000000E+000
+5.96972460000E+008, +1.63932351545E+002, +0.00000000000E+000
+5.97622430000E+008, +1.63625946826E+002, +0.00000000000E+000
+5.98272400000E+008, +1.63319923788E+002, +0.00000000000E+000
+5.98922370000E+008, +1.63011117816E+002, +0.00000000000E+000
+5.99572340000E+008, +1.62704939467E+002, +0.00000000000E+000
+6.00222310000E+008, +1.62402810939E+002, +0.00000000000E+000
+6.00872280000E+008, +1.62100406498E+002, +0.00000000000E+000
+6.01522250000E+008, +1.61801052558E+002, +0.00000000000E+000
+6.02172220000E+008, +1.61506335829E+002, +0.00000000000E+000
+6.02822190000E+008, +1.61206701808E+002, +0.00000000000E+000
+6.03472160000E+008, +1.60918859312E+002, +0.00000000000E+000
+6.04122130000E+008, +1.60616218857E+002, +0.00000000000E+000
+6.04772100000E+008, +1.60324973626E+002, +0.00000000000E+000
+6.05422070000E+008, +1.60026329605E+002, +0.00000000000E+000
+6.06072040000E+008, +1.59720712522E+002, +0.00000000000E+000
+6.06722010000E+008, +1.59420319459E+002, +0.00000000000E+000
+6.07371980000E+008, +1.59120959989E+002, +0.00000000000E+000
+6.08021950000E+008, +1.58816756183E+002, +0.00000000000E+000
+6.08671920000E+008, +1.58517259476E+002, +0.00000000000E+000
+6.09321890000E+008, +1.58208700436E+002, +0.00000000000E+000
+6.09971860000E+008, +1.57909713208E+002, +0.00000000000E+000
+6.10621830000E+008, +1.57607373379E+002, +0.00000000000E+000
+6.11271800000E+008, +1.57295049429E+002, +0.00000000000E+000
+6.11921770000E+008, +1.56997793746E+002, +0.00000000000E+000
+6.12571740000E+008, +1.56692682427E+002, +0.00000000000E+000
+6.13221710000E+008, +1.56389838379E+002, +0.00000000000E+000
+6.13871680000E+008, +1.56093005198E+002, +0.00000000000E+000
+6.14521650000E+008, +1.55786542772E+002, +0.00000000000E+000
+6.15171620000E+008, +1.55480237984E+002, +0.00000000000E+000
+6.15821590000E+008, +1.55168700937E+002, +0.00000000000E+000
+6.16471560000E+008, +1.54853090505E+002, +0.00000000000E+000
+6.17121530000E+008, +1.54543058887E+002, +0.00000000000E+000
+6.17771500000E+008, +1.54232782263E+002, +0.00000000000E+000
+6.18421470000E+008, +1.53906220175E+002, +0.00000000000E+000
+6.19071440000E+008, +1.53597808490E+002, +0.00000000000E+000
+6.19721410000E+008, +1.53267666003E+002, +0.00000000000E+000
+6.20371380000E+008, +1.52946949389E+002, +0.00000000000E+000
+6.21021350000E+008, +1.52623286162E+002, +0.00000000000E+000
+6.21671320000E+008, +1.52291983981E+002, +0.00000000000E+000
+6.22321290000E+008, +1.51960758809E+002, +0.00000000000E+000
+6.22971260000E+008, +1.51640584464E+002, +0.00000000000E+000
+6.23621230000E+008, +1.51308425056E+002, +0.00000000000E+000
+6.24271200000E+008, +1.50973602118E+002, +0.00000000000E+000
+6.24921170000E+008, +1.50647128974E+002, +0.00000000000E+000
+6.25571140000E+008, +1.50316675408E+002, +0.00000000000E+000
+6.26221110000E+008, +1.49990012837E+002, +0.00000000000E+000
+6.26871080000E+008, +1.49659009582E+002, +0.00000000000E+000
+6.27521050000E+008, +1.49328055172E+002, +0.00000000000E+000
+6.28171020000E+008, +1.49001173048E+002, +0.00000000000E+000
+6.28820990000E+008, +1.48658567878E+002, +0.00000000000E+000
+6.29470960000E+008, +1.48324376276E+002, +0.00000000000E+000
+6.30120930000E+008, +1.47996411602E+002, +0.00000000000E+000
+6.30770900000E+008, +1.47655756361E+002, +0.00000000000E+000
+6.31420870000E+008, +1.47326521375E+002, +0.00000000000E+000
+6.32070840000E+008, +1.46985787101E+002, +0.00000000000E+000
+6.32720810000E+008, +1.46646287727E+002, +0.00000000000E+000
+6.33370780000E+008, +1.46310696637E+002, +0.00000000000E+000
+6.34020750000E+008, +1.45967895543E+002, +0.00000000000E+000
+6.34670720000E+008, +1.45627290434E+002, +0.00000000000E+000
+6.35320690000E+008, +1.45286814174E+002, +0.00000000000E+000
+6.35970660000E+008, +1.44944211293E+002, +0.00000000000E+000
+6.36620630000E+008, +1.44602671049E+002, +0.00000000000E+000
+6.37270600000E+008, +1.44263705303E+002, +0.00000000000E+000
+6.37920570000E+008, +1.43929950797E+002, +0.00000000000E+000
+6.38570540000E+008, +1.43591967380E+002, +0.00000000000E+000
+6.39220510000E+008, +1.43267196203E+002, +0.00000000000E+000
+6.39870480000E+008, +1.42928890093E+002, +0.00000000000E+000
+6.40520450000E+008, +1.42607660237E+002, +0.00000000000E+000
+6.41170420000E+008, +1.42288912238E+002, +0.00000000000E+000
+6.41820390000E+008, +1.41971644640E+002, +0.00000000000E+000
+6.42470360000E+008, +1.41659269250E+002, +0.00000000000E+000
+6.43120330000E+008, +1.41339077799E+002, +0.00000000000E+000
+6.43770300000E+008, +1.41025652548E+002, +0.00000000000E+000
+6.44420270000E+008, +1.40714168902E+002, +0.00000000000E+000
+6.45070240000E+008, +1.40404247386E+002, +0.00000000000E+000
+6.45720210000E+008, +1.40086308629E+002, +0.00000000000E+000
+6.46370180000E+008, +1.39777800383E+002, +0.00000000000E+000
+6.47020150000E+008, +1.39464551608E+002, +0.00000000000E+000
+6.47670120000E+008, +1.39149745692E+002, +0.00000000000E+000
+6.48320090000E+008, +1.38842261820E+002, +0.00000000000E+000
+6.48970060000E+008, +1.38527802758E+002, +0.00000000000E+000
+6.49620030000E+008, +1.38211738409E+002, +0.00000000000E+000
+6.50270000000E+008, +1.37898680411E+002, +0.00000000000E+000
+6.50919970000E+008, +1.37583245768E+002, +0.00000000000E+000
+6.51569940000E+008, +1.37274824936E+002, +0.00000000000E+000
+6.52219910000E+008, +1.36955391077E+002, +0.00000000000E+000
+6.52869880000E+008, +1.36642279557E+002, +0.00000000000E+000
+6.53519850000E+008, +1.36327475505E+002, +0.00000000000E+000
+6.54169820000E+008, +1.36004844681E+002, +0.00000000000E+000
+6.54819790000E+008, +1.35694383901E+002, +0.00000000000E+000
+6.55469760000E+008, +1.35381383064E+002, +0.00000000000E+000
+6.56119730000E+008, +1.35069214835E+002, +0.00000000000E+000
+6.56769700000E+008, +1.34756619849E+002, +0.00000000000E+000
+6.57419670000E+008, +1.34436461223E+002, +0.00000000000E+000
+6.58069640000E+008, +1.34127744677E+002, +0.00000000000E+000
+6.58719610000E+008, +1.33811698561E+002, +0.00000000000E+000
+6.59369580000E+008, +1.33498393546E+002, +0.00000000000E+000
+6.60019550000E+008, +1.33190183360E+002, +0.00000000000E+000
+6.60669520000E+008, +1.32874883252E+002, +0.00000000000E+000
+6.61319490000E+008, +1.32574664986E+002, +0.00000000000E+000
+6.61969460000E+008, +1.32260896659E+002, +0.00000000000E+000
+6.62619430000E+008, +1.31959365482E+002, +0.00000000000E+000
+6.63269400000E+008, +1.31652907901E+002, +0.00000000000E+000
+6.63919370000E+008, +1.31346745510E+002, +0.00000000000E+000
+6.64569340000E+008, +1.31035955720E+002, +0.00000000000E+000
+6.65219310000E+008, +1.30718143328E+002, +0.00000000000E+000
+6.65869280000E+008, +1.30399107054E+002, +0.00000000000E+000
+6.66519250000E+008, +1.30074102608E+002, +0.00000000000E+000
+6.67169220000E+008, +1.29742860428E+002, +0.00000000000E+000
+6.67819190000E+008, +1.29410019034E+002, +0.00000000000E+000
+6.68469160000E+008, +1.29079671572E+002, +0.00000000000E+000
+6.69119130000E+008, +1.28741529206E+002, +0.00000000000E+000
+6.69769100000E+008, +1.28402765901E+002, +0.00000000000E+000
+6.70419070000E+008, +1.28069548270E+002, +0.00000000000E+000
+6.71069040000E+008, +1.27726750743E+002, +0.00000000000E+000
+6.71719010000E+008, +1.27386746120E+002, +0.00000000000E+000
+6.72368980000E+008, +1.27047462953E+002, +0.00000000000E+000
+6.73018950000E+008, +1.26707055139E+002, +0.00000000000E+000
+6.73668920000E+008, +1.26372015654E+002, +0.00000000000E+000
+6.74318890000E+008, +1.26025692723E+002, +0.00000000000E+000
+6.74968860000E+008, +1.25684922866E+002, +0.00000000000E+000
+6.75618830000E+008, +1.25344478872E+002, +0.00000000000E+000
+6.76268800000E+008, +1.25005186153E+002, +0.00000000000E+000
+6.76918770000E+008, +1.24661631724E+002, +0.00000000000E+000
+6.77568740000E+008, +1.24314953573E+002, +0.00000000000E+000
+6.78218710000E+008, +1.23978238605E+002, +0.00000000000E+000
+6.78868680000E+008, +1.23630825950E+002, +0.00000000000E+000
+6.79518650000E+008, +1.23286089921E+002, +0.00000000000E+000
+6.80168620000E+008, +1.22946656242E+002, +0.00000000000E+000
+6.80818590000E+008, +1.22603096459E+002, +0.00000000000E+000
+6.81468560000E+008, +1.22265194096E+002, +0.00000000000E+000
+6.82118530000E+008, +1.21924714411E+002, +0.00000000000E+000
+6.82768500000E+008, +1.21581082471E+002, +0.00000000000E+000
+6.83418470000E+008, +1.21238345633E+002, +0.00000000000E+000
+6.84068440000E+008, +1.20892293027E+002, +0.00000000000E+000
+6.84718410000E+008, +1.20544898767E+002, +0.00000000000E+000
+6.85368380000E+008, +1.20201694396E+002, +0.00000000000E+000
+6.86018350000E+008, +1.19847895139E+002, +0.00000000000E+000
+6.86668320000E+008, +1.19494352338E+002, +0.00000000000E+000
+6.87318290000E+008, +1.19146484476E+002, +0.00000000000E+000
+6.87968260000E+008, +1.18789573044E+002, +0.00000000000E+000
+6.88618230000E+008, +1.18437377470E+002, +0.00000000000E+000
+6.89268200000E+008, +1.18081380347E+002, +0.00000000000E+000
+6.89918170000E+008, +1.17725687520E+002, +0.00000000000E+000
+6.90568140000E+008, +1.17368403249E+002, +0.00000000000E+000
+6.91218110000E+008, +1.17011097963E+002, +0.00000000000E+000
+6.91868080000E+008, +1.16649671949E+002, +0.00000000000E+000
+6.92518050000E+008, +1.16289219709E+002, +0.00000000000E+000
+6.93168020000E+008, +1.15930770321E+002, +0.00000000000E+000
+6.93817990000E+008, +1.15567165678E+002, +0.00000000000E+000
+6.94467960000E+008, +1.15208650297E+002, +0.00000000000E+000
+6.95117930000E+008, +1.14852276133E+002, +0.00000000000E+000
+6.95767900000E+008, +1.14493404141E+002, +0.00000000000E+000
+6.96417870000E+008, +1.14131788545E+002, +0.00000000000E+000
+6.97067840000E+008, +1.13772555058E+002, +0.00000000000E+000
+6.97717810000E+008, +1.13417603039E+002, +0.00000000000E+000
+6.98367780000E+008, +1.13056172307E+002, +0.00000000000E+000
+6.99017750000E+008, +1.12691270254E+002, +0.00000000000E+000
+6.99667720000E+008, +1.12334074453E+002, +0.00000000000E+000
+7.00317690000E+008, +1.11967963157E+002, +0.00000000000E+000
+7.00967660000E+008, +1.11602510061E+002, +0.00000000000E+000
+7.01617630000E+008, +1.11236251125E+002, +0.00000000000E+000
+7.02267600000E+008, +1.10868954822E+002, +0.00000000000E+000
+7.02917570000E+008, +1.10502066847E+002, +0.00000000000E+000
+7.03567540000E+008, +1.10139795205E+002, +0.00000000000E+000
+7.04217510000E+008, +1.09766074627E+002, +0.00000000000E+000
+7.04867480000E+008, +1.09394181657E+002, +0.00000000000E+000
+7.05517450000E+008, +1.09026769568E+002, +0.00000000000E+000
+7.06167420000E+008, +1.08652269025E+002, +0.00000000000E+000
+7.06817390000E+008, +1.08276588921E+002, +0.00000000000E+000
+7.07467360000E+008, +1.07906955813E+002, +0.00000000000E+000
+7.08117330000E+008, +1.07536392178E+002, +0.00000000000E+000
+7.08767300000E+008, +1.07160553645E+002, +0.00000000000E+000
+7.09417270000E+008, +1.06790047057E+002, +0.00000000000E+000
+7.10067240000E+008, +1.06417512232E+002, +0.00000000000E+000
+7.10717210000E+008, +1.06049066145E+002, +0.00000000000E+000
+7.11367180000E+008, +1.05681965249E+002, +0.00000000000E+000
+7.12017150000E+008, +1.05307567783E+002, +0.00000000000E+000
+7.12667120000E+008, +1.04931779978E+002, +0.00000000000E+000
+7.13317090000E+008, +1.04556900076E+002, +0.00000000000E+000
+7.13967060000E+008, +1.04174654346E+002, +0.00000000000E+000
+7.14617030000E+008, +1.03797360059E+002, +0.00000000000E+000
+7.15267000000E+008, +1.03413208278E+002, +0.00000000000E+000
+7.15916970000E+008, +1.03031402887E+002, +0.00000000000E+000
+7.16566940000E+008, +1.02646920883E+002, +0.00000000000E+000
+7.17216910000E+008, +1.02268221080E+002, +0.00000000000E+000
+7.17866880000E+008, +1.01882373852E+002, +0.00000000000E+000
+7.18516850000E+008, +1.01502222734E+002, +0.00000000000E+000
+7.19166820000E+008, +1.01127082158E+002, +0.00000000000E+000
+7.19816790000E+008, +1.00748043330E+002, +0.00000000000E+000
+7.20466760000E+008, +1.00363195923E+002, +0.00000000000E+000
+7.21116730000E+008, +9.99867389844E+001, +0.00000000000E+000
+7.21766700000E+008, +9.96088388672E+001, +0.00000000000E+000
+7.22416670000E+008, +9.92299268335E+001, +0.00000000000E+000
+7.23066640000E+008, +9.88467565492E+001, +0.00000000000E+000
+7.23716610000E+008, +9.84663151916E+001, +0.00000000000E+000
+7.24366580000E+008, +9.80836369731E+001, +0.00000000000E+000
+7.25016550000E+008, +9.76915735352E+001, +0.00000000000E+000
+7.25666520000E+008, +9.72993422330E+001, +0.00000000000E+000
+7.26316490000E+008, +9.69050665745E+001, +0.00000000000E+000
+7.26966460000E+008, +9.65118614031E+001, +0.00000000000E+000
+7.27616430000E+008, +9.61153668683E+001, +0.00000000000E+000
+7.28266400000E+008, +9.57199663101E+001, +0.00000000000E+000
+7.28916370000E+008, +9.53247295761E+001, +0.00000000000E+000
+7.29566340000E+008, +9.49313273909E+001, +0.00000000000E+000
+7.30216310000E+008, +9.45346736399E+001, +0.00000000000E+000
+7.30866280000E+008, +9.41436522062E+001, +0.00000000000E+000
+7.31516250000E+008, +9.37437367413E+001, +0.00000000000E+000
+7.32166220000E+008, +9.33542109645E+001, +0.00000000000E+000
+7.32816190000E+008, +9.29663895371E+001, +0.00000000000E+000
+7.33466160000E+008, +9.25737001483E+001, +0.00000000000E+000
+7.34116130000E+008, +9.21755024513E+001, +0.00000000000E+000
+7.34766100000E+008, +9.17797089776E+001, +0.00000000000E+000
+7.35416070000E+008, +9.13834954853E+001, +0.00000000000E+000
+7.36066040000E+008, +9.09906973505E+001, +0.00000000000E+000
+7.36716010000E+008, +9.05928097053E+001, +0.00000000000E+000
+7.37365980000E+008, +9.02032987148E+001, +0.00000000000E+000
+7.38015950000E+008, +8.98117071621E+001, +0.00000000000E+000
+7.38665920000E+008, +8.94210450175E+001, +0.00000000000E+000
+7.39315890000E+008, +8.90305001948E+001, +0.00000000000E+000
+7.39965860000E+008, +8.86460236624E+001, +0.00000000000E+000
+7.40615830000E+008, +8.82670798770E+001, +0.00000000000E+000
+7.41265800000E+008, +8.78847917184E+001, +0.00000000000E+000
+7.41915770000E+008, +8.75024374621E+001, +0.00000000000E+000
+7.42565740000E+008, +8.71268505758E+001, +0.00000000000E+000
+7.43215710000E+008, +8.67526316589E+001, +0.00000000000E+000
+7.43865680000E+008, +8.63670586988E+001, +0.00000000000E+000
+7.44515650000E+008, +8.59896746155E+001, +0.00000000000E+000
+7.45165620000E+008, +8.56122777654E+001, +0.00000000000E+000
+7.45815590000E+008, +8.52333162769E+001, +0.00000000000E+000
+7.46465560000E+008, +8.48517537368E+001, +0.00000000000E+000
+7.47115530000E+008, +8.44729497670E+001, +0.00000000000E+000
+7.47765500000E+008, +8.40893574182E+001, +0.00000000000E+000
+7.48415470000E+008, +8.37084330347E+001, +0.00000000000E+000
+7.49065440000E+008, +8.33277410016E+001, +0.00000000000E+000
+7.49715410000E+008, +8.29379297123E+001, +0.00000000000E+000
+7.50365380000E+008, +8.25552020980E+001, +0.00000000000E+000
+7.51015350000E+008, +8.21710846037E+001, +0.00000000000E+000
+7.51665320000E+008, +8.17844527799E+001, +0.00000000000E+000
+7.52315290000E+008, +8.13881567409E+001, +0.00000000000E+000
+7.52965260000E+008, +8.09926006937E+001, +0.00000000000E+000
+7.53615230000E+008, +8.06131070075E+001, +0.00000000000E+000
+7.54265200000E+008, +8.02000167913E+001, +0.00000000000E+000
+7.54915170000E+008, +7.98026026275E+001, +0.00000000000E+000
+7.55565140000E+008, +7.94079804457E+001, +0.00000000000E+000
+7.56215110000E+008, +7.90157820724E+001, +0.00000000000E+000
+7.56865080000E+008, +7.86150059382E+001, +0.00000000000E+000
+7.57515050000E+008, +7.82092867996E+001, +0.00000000000E+000
+7.58165020000E+008, +7.78086118976E+001, +0.00000000000E+000
+7.58814990000E+008, +7.74019629307E+001, +0.00000000000E+000
+7.59464960000E+008, +7.70040254211E+001, +0.00000000000E+000
+7.60114930000E+008, +7.66036715855E+001, +0.00000000000E+000
+7.60764900000E+008, +7.62042159531E+001, +0.00000000000E+000
+7.61414870000E+008, +7.58036525151E+001, +0.00000000000E+000
+7.62064840000E+008, +7.53976370685E+001, +0.00000000000E+000
+7.62714810000E+008, +7.49961873425E+001, +0.00000000000E+000
+7.63364780000E+008, +7.45997626418E+001, +0.00000000000E+000
+7.64014750000E+008, +7.42037004883E+001, +0.00000000000E+000
+7.64664720000E+008, +7.38094998969E+001, +0.00000000000E+000
+7.65314690000E+008, +7.34184049022E+001, +0.00000000000E+000
+7.65964660000E+008, +7.30202975122E+001, +0.00000000000E+000
+7.66614630000E+008, +7.26255074748E+001, +0.00000000000E+000
+7.67264600000E+008, +7.22273252728E+001, +0.00000000000E+000
+7.67914570000E+008, +7.18386695905E+001, +0.00000000000E+000
+7.68564540000E+008, +7.14373599393E+001, +0.00000000000E+000
+7.69214510000E+008, +7.10517389876E+001, +0.00000000000E+000
+7.69864480000E+008, +7.06495133745E+001, +0.00000000000E+000
+7.70514450000E+008, +7.02481341283E+001, +0.00000000000E+000
+7.71164420000E+008, +6.98523918641E+001, +0.00000000000E+000
+7.71814390000E+008, +6.94588396955E+001, +0.00000000000E+000
+7.72464360000E+008, +6.90647044601E+001, +0.00000000000E+000
+7.73114330000E+008, +6.86681839445E+001, +0.00000000000E+000
+7.73764300000E+008, +6.82790215486E+001, +0.00000000000E+000
+7.74414270000E+008, +6.78859751467E+001, +0.00000000000E+000
+7.75064240000E+008, +6.74917316934E+001, +0.00000000000E+000
+7.75714210000E+008, +6.70870521192E+001, +0.00000000000E+000
+7.76364180000E+008, +6.66914285010E+001, +0.00000000000E+000
+7.77014150000E+008, +6.62962078261E+001, +0.00000000000E+000
+7.77664120000E+008, +6.58889518487E+001, +0.00000000000E+000
+7.78314090000E+008, +6.54856350264E+001, +0.00000000000E+000
+7.78964060000E+008, +6.50674315183E+001, +0.00000000000E+000
+7.79614030000E+008, +6.46486236144E+001, +0.00000000000E+000
+7.80264000000E+008, +6.42244365084E+001, +0.00000000000E+000
+7.80913970000E+008, +6.37938331634E+001, +0.00000000000E+000
+7.81563940000E+008, +6.33663753685E+001, +0.00000000000E+000
+7.82213910000E+008, +6.29262400390E+001, +0.00000000000E+000
+7.82863880000E+008, +6.24864841097E+001, +0.00000000000E+000
+7.83513850000E+008, +6.20405677031E+001, +0.00000000000E+000
+7.84163820000E+008, +6.16038287076E+001, +0.00000000000E+000
+7.84813790000E+008, +6.11593887031E+001, +0.00000000000E+000
+7.85463760000E+008, +6.07151422221E+001, +0.00000000000E+000
+7.86113730000E+008, +6.02707127232E+001, +0.00000000000E+000
+7.86763700000E+008, +5.98295933191E+001, +0.00000000000E+000
+7.87413670000E+008, +5.93920260010E+001, +0.00000000000E+000
+7.88063640000E+008, +5.89458007256E+001, +0.00000000000E+000
+7.88713610000E+008, +5.84955905648E+001, +0.00000000000E+000
+7.89363580000E+008, +5.80498202649E+001, +0.00000000000E+000
+7.90013550000E+008, +5.76019989900E+001, +0.00000000000E+000
+7.90663520000E+008, +5.71496418242E+001, +0.00000000000E+000
+7.91313490000E+008, +5.66779586888E+001, +0.00000000000E+000
+7.91963460000E+008, +5.62222621451E+001, +0.00000000000E+000
+7.92613430000E+008, +5.57583490377E+001, +0.00000000000E+000
+7.93263400000E+008, +5.52816232253E+001, +0.00000000000E+000
+7.93913370000E+008, +5.48151837531E+001, +0.00000000000E+000
+7.94563340000E+008, +5.43327964537E+001, +0.00000000000E+000
+7.95213310000E+008, +5.38578883113E+001, +0.00000000000E+000
+7.95863280000E+008, +5.33704244192E+001, +0.00000000000E+000
+7.96513250000E+008, +5.29018093847E+001, +0.00000000000E+000
+7.97163220000E+008, +5.24146130672E+001, +0.00000000000E+000
+7.97813190000E+008, +5.19405252612E+001, +0.00000000000E+000
+7.98463160000E+008, +5.14561318155E+001, +0.00000000000E+000
+7.99113130000E+008, +5.09778347037E+001, +0.00000000000E+000
+7.99763100000E+008, +5.05014859803E+001, +0.00000000000E+000
+8.00413070000E+008, +5.00145890995E+001, +0.00000000000E+000
+8.01063040000E+008, +4.95255268947E+001, +0.00000000000E+000
+8.01713010000E+008, +4.90324983560E+001, +0.00000000000E+000
+8.02362980000E+008, +4.85457662540E+001, +0.00000000000E+000
