"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.10784888000E+009, -6.47017834787E+000, +0.00000000000E+000
+1.10849885000E+009, -6.46851069536E+000, +0.00000000000E+000
+1.10914882000E+009, -6.46809285784E+000, +0.00000000000E+000
+1.10979879000E+009, -6.46856682635E+000, +0.00000000000E+000
+1.11044876000E+009, -6.46868965442E+000, +0.00000000000E+000
+1.11109873000E+009, -6.46881151703E+000, +0.00000000000E+000
+1.11174870000E+009, -6.46868066565E+000, +0.00000000000E+000
+1.11239867000E+009, -6.46927520098E+000, +0.00000000000E+000
+1.11304864000E+009, -6.47120749855E+000, +0.00000000000E+000
+1.11369861000E+009, -6.47268150607E+000, +0.00000000000E+000
+1.11434858000E+009, -6.47395908294E+000, +0.00000000000E+000
+1.11499855000E+009, -6.47522410166E+000, +0.00000000000E+000
+1.11564852000E+009, -6.47807276039E+000, +0.00000000000E+000
+1.11629849000E+009, -6.48091425954E+000, +0.00000000000E+000
+1.11694846000E+009, -6.48467581544E+000, +0.00000000000E+000
+1.11759843000E+009, -6.48790392939E+000, +0.00000000000E+000
+1.11824840000E+009, -6.49059409769E+000, +0.00000000000E+000
+1.11889837000E+009, -6.49419073005E+000, +0.00000000000E+000
+1.11954834000E+009, -6.50079174015E+000, +0.00000000000E+000
+1.12019831000E+009, -6.50572784708E+000, +0.00000000000E+000
+1.12084828000E+009, -6.51354608715E+000, +0.00000000000E+000
+1.12149825000E+009, -6.52466743091E+000, +0.00000000000E+000
+1.12214822000E+009, -6.53209121727E+000, +0.00000000000E+000
+1.12279819000E+009, -6.54116074264E+000, +0.00000000000E+000
+1.12344816000E+009, -6.55396139998E+000, +0.00000000000E+000
+1.12409813000E+009, -6.56563750459E+000, +0.00000000000E+000
+1.12474810000E+009, -6.57672591260E+000, +0.00000000000E+000
+1.12539807000E+009, -6.59002095507E+000, +0.00000000000E+000
+1.12604804000E+009, -6.60327395114E+000, +0.00000000000E+000
+1.12669801000E+009, -6.61734945216E+000, +0.00000000000E+000
+1.12734798000E+009, -6.63140820969E+000, +0.00000000000E+000
+1.12799795000E+009, -6.64764481683E+000, +0.00000000000E+000
+1.12864792000E+009, -6.66220754146E+000, +0.00000000000E+000
+1.12929789000E+009, -6.68121810364E+000, +0.00000000000E+000
+1.12994786000E+009, -6.69711836276E+000, +0.00000000000E+000
+1.13059783000E+009, -6.71317078045E+000, +0.00000000000E+000
+1.13124780000E+009, -6.73077542950E+000, +0.00000000000E+000
+1.13189777000E+009, -6.74699049699E+000, +0.00000000000E+000
+1.13254774000E+009, -6.76272327314E+000, +0.00000000000E+000
+1.13319771000E+009, -6.78111143638E+000, +0.00000000000E+000
+1.13384768000E+009, -6.79703925113E+000, +0.00000000000E+000
+1.13449765000E+009, -6.81348140430E+000, +0.00000000000E+000
+1.13514762000E+009, -6.83063813579E+000, +0.00000000000E+000
+1.13579759000E+009, -6.84715073172E+000, +0.00000000000E+000
+1.13644756000E+009, -6.86297206322E+000, +0.00000000000E+000
+1.13709753000E+009, -6.87624489678E+000, +0.00000000000E+000
+1.13774750000E+009, -6.89115247326E+000, +0.00000000000E+000
+1.13839747000E+009, -6.90378308485E+000, +0.00000000000E+000
+1.13904744000E+009, -6.91546030567E+000, +0.00000000000E+000
+1.13969741000E+009, -6.92742240234E+000, +0.00000000000E+000
+1.14034738000E+009, -6.93722558043E+000, +0.00000000000E+000
+1.14099735000E+009, -6.94583128755E+000, +0.00000000000E+000
+1.14164732000E+009, -6.94984711769E+000, +0.00000000000E+000
+1.14229729000E+009, -6.95613211871E+000, +0.00000000000E+000
+1.14294726000E+009, -6.95926264298E+000, +0.00000000000E+000
+1.14359723000E+009, -6.96285010638E+000, +0.00000000000E+000
+1.14424720000E+009, -6.96589767385E+000, +0.00000000000E+000
+1.14489717000E+009, -6.96627886110E+000, +0.00000000000E+000
+1.14554714000E+009, -6.96652216219E+000, +0.00000000000E+000
+1.14619711000E+009, -6.96673725766E+000, +0.00000000000E+000
+1.14684708000E+009, -6.96383324228E+000, +0.00000000000E+000
+1.14749705000E+009, -6.96106401806E+000, +0.00000000000E+000
+1.14814702000E+009, -6.95936884971E+000, +0.00000000000E+000
+1.14879699000E+009, -6.95769445596E+000, +0.00000000000E+000
+1.14944696000E+009, -6.95563406101E+000, +0.00000000000E+000
+1.15009693000E+009, -6.95293155015E+000, +0.00000000000E+000
+1.15074690000E+009, -6.95157450549E+000, +0.00000000000E+000
+1.15139687000E+009, -6.94896433015E+000, +0.00000000000E+000
+1.15204684000E+009, -6.94758444383E+000, +0.00000000000E+000
+1.15269681000E+009, -6.94531155281E+000, +0.00000000000E+000
+1.15334678000E+009, -6.94487661438E+000, +0.00000000000E+000
+1.15399675000E+009, -6.94384022790E+000, +0.00000000000E+000
+1.15464672000E+009, -6.94471779437E+000, +0.00000000000E+000
+1.15529669000E+009, -6.94465157321E+000, +0.00000000000E+000
+1.15594666000E+009, -6.94607569137E+000, +0.00000000000E+000
+1.15659663000E+009, -6.94582504241E+000, +0.00000000000E+000
+1.15724660000E+009, -6.94549446919E+000, +0.00000000000E+000
+1.15789657000E+009, -6.94551951871E+000, +0.00000000000E+000
+1.15854654000E+009, -6.94589515285E+000, +0.00000000000E+000
+1.15919651000E+009, -6.94249046521E+000, +0.00000000000E+000
+1.15984648000E+009, -6.93797413699E+000, +0.00000000000E+000
+1.16049645000E+009, -6.93427791556E+000, +0.00000000000E+000
+1.16114642000E+009, -6.93011266275E+000, +0.00000000000E+000
+1.16179639000E+009, -6.92307414481E+000, +0.00000000000E+000
+1.16244636000E+009, -6.91373831760E+000, +0.00000000000E+000
+1.16309633000E+009, -6.90324420035E+000, +0.00000000000E+000
+1.16374630000E+009, -6.89147572553E+000, +0.00000000000E+000
+1.16439627000E+009, -6.88070175670E+000, +0.00000000000E+000
+1.16504624000E+009, -6.86959613630E+000, +0.00000000000E+000
+1.16569621000E+009, -6.85785483490E+000, +0.00000000000E+000
+1.16634618000E+009, -6.84668720236E+000, +0.00000000000E+000
+1.16699615000E+009, -6.83496348204E+000, +0.00000000000E+000
+1.16764612000E+009, -6.82267100192E+000, +0.00000000000E+000
+1.16829609000E+009, -6.81194421102E+000, +0.00000000000E+000
+1.16894606000E+009, -6.80219593438E+000, +0.00000000000E+000
+1.16959603000E+009, -6.79166701972E+000, +0.00000000000E+000
+1.17024600000E+009, -6.77979302975E+000, +0.00000000000E+000
+1.17089597000E+009, -6.76929323973E+000, +0.00000000000E+000
+1.17154594000E+009, -6.75852477630E+000, +0.00000000000E+000
+1.17219591000E+009, -6.74591586374E+000, +0.00000000000E+000
+1.17284588000E+009, -6.73346547044E+000, +0.00000000000E+000
+1.17349585000E+009, -6.72280972416E+000, +0.00000000000E+000
+1.17414582000E+009, -6.70801021830E+000, +0.00000000000E+000
+1.17479579000E+009, -6.69866609630E+000, +0.00000000000E+000
+1.17544576000E+009, -6.68821314990E+000, +0.00000000000E+000
+1.17609573000E+009, -6.67627590040E+000, +0.00000000000E+000
+1.17674570000E+009, -6.66493395738E+000, +0.00000000000E+000
+1.17739567000E+009, -6.65526433167E+000, +0.00000000000E+000
+1.17804564000E+009, -6.64688919185E+000, +0.00000000000E+000
+1.17869561000E+009, -6.63843703170E+000, +0.00000000000E+000
+1.17934558000E+009, -6.62635039428E+000, +0.00000000000E+000
+1.17999555000E+009, -6.61814869565E+000, +0.00000000000E+000
+1.18064552000E+009, -6.60943507249E+000, +0.00000000000E+000
+1.18129549000E+009, -6.60107075555E+000, +0.00000000000E+000
+1.18194546000E+009, -6.59310460227E+000, +0.00000000000E+000
+1.18259543000E+009, -6.58532076475E+000, +0.00000000000E+000
+1.18324540000E+009, -6.57469767959E+000, +0.00000000000E+000
+1.18389537000E+009, -6.56720844852E+000, +0.00000000000E+000
+1.18454534000E+009, -6.56152742918E+000, +0.00000000000E+000
+1.18519531000E+009, -6.55086929869E+000, +0.00000000000E+000
+1.18584528000E+009, -6.54500465619E+000, +0.00000000000E+000
+1.18649525000E+009, -6.53726635426E+000, +0.00000000000E+000
+1.18714522000E+009, -6.53169511367E+000, +0.00000000000E+000
+1.18779519000E+009, -6.52698892936E+000, +0.00000000000E+000
+1.18844516000E+009, -6.51987837710E+000, +0.00000000000E+000
+1.18909513000E+009, -6.51341342157E+000, +0.00000000000E+000
+1.18974510000E+009, -6.50776248556E+000, +0.00000000000E+000
+1.19039507000E+009, -6.50323822178E+000, +0.00000000000E+000
+1.19104504000E+009, -6.49615785991E+000, +0.00000000000E+000
+1.19169501000E+009, -6.49061989002E+000, +0.00000000000E+000
+1.19234498000E+009, -6.48331731231E+000, +0.00000000000E+000
+1.19299495000E+009, -6.47688333371E+000, +0.00000000000E+000
+1.19364492000E+009, -6.47472442123E+000, +0.00000000000E+000
+1.19429489000E+009, -6.46738089880E+000, +0.00000000000E+000
+1.19494486000E+009, -6.46069983226E+000, +0.00000000000E+000
+1.19559483000E+009, -6.45226715659E+000, +0.00000000000E+000
+1.19624480000E+009, -6.44593730333E+000, +0.00000000000E+000
+1.19689477000E+009, -6.43803705179E+000, +0.00000000000E+000
+1.19754474000E+009, -6.43169281715E+000, +0.00000000000E+000
+1.19819471000E+009, -6.42212435018E+000, +0.00000000000E+000
+1.19884468000E+009, -6.41101439771E+000, +0.00000000000E+000
+1.19949465000E+009, -6.40310995759E+000, +0.00000000000E+000
+1.20014462000E+009, -6.39201896612E+000, +0.00000000000E+000
+1.20079459000E+009, -6.38014884060E+000, +0.00000000000E+000
+1.20144456000E+009, -6.37042414223E+000, +0.00000000000E+000
+1.20209453000E+009, -6.35939618836E+000, +0.00000000000E+000
+1.20274450000E+009, -6.34921091683E+000, +0.00000000000E+000
+1.20339447000E+009, -6.33634136992E+000, +0.00000000000E+000
+1.20404444000E+009, -6.32606004543E+000, +0.00000000000E+000
+1.20469441000E+009, -6.31084241052E+000, +0.00000000000E+000
+1.20534438000E+009, -6.30223503732E+000, +0.00000000000E+000
+1.20599435000E+009, -6.29024003534E+000, +0.00000000000E+000
+1.20664432000E+009, -6.27891941384E+000, +0.00000000000E+000
+1.20729429000E+009, -6.26574507398E+000, +0.00000000000E+000
+1.20794426000E+009, -6.25332757130E+000, +0.00000000000E+000
+1.20859423000E+009, -6.23807058946E+000, +0.00000000000E+000
+1.20924420000E+009, -6.22619086629E+000, +0.00000000000E+000
+1.20989417000E+009, -6.21424186571E+000, +0.00000000000E+000
+1.21054414000E+009, -6.20095493626E+000, +0.00000000000E+000
+1.21119411000E+009, -6.18905284527E+000, +0.00000000000E+000
+1.21184408000E+009, -6.17651113842E+000, +0.00000000000E+000
+1.21249405000E+009, -6.16364551265E+000, +0.00000000000E+000
+1.21314402000E+009, -6.15339345376E+000, +0.00000000000E+000
+1.21379399000E+009, -6.14337103301E+000, +0.00000000000E+000
+1.21444396000E+009, -6.13402208085E+000, +0.00000000000E+000
+1.21509393000E+009, -6.12532314671E+000, +0.00000000000E+000
+1.21574390000E+009, -6.11854055662E+000, +0.00000000000E+000
+1.21639387000E+009, -6.11209092578E+000, +0.00000000000E+000
+1.21704384000E+009, -6.10105085722E+000, +0.00000000000E+000
+1.21769381000E+009, -6.09431566325E+000, +0.00000000000E+000
+1.21834378000E+009, -6.08891973992E+000, +0.00000000000E+000
+1.21899375000E+009, -6.08084153628E+000, +0.00000000000E+000
+1.21964372000E+009, -6.07566291861E+000, +0.00000000000E+000
+1.22029369000E+009, -6.07126394824E+000, +0.00000000000E+000
+1.22094366000E+009, -6.06499479802E+000, +0.00000000000E+000
+1.22159363000E+009, -6.06228240336E+000, +0.00000000000E+000
+1.22224360000E+009, -6.05598279290E+000, +0.00000000000E+000
+1.22289357000E+009, -6.05066206985E+000, +0.00000000000E+000
+1.22354354000E+009, -6.04681302943E+000, +0.00000000000E+000
+1.22419351000E+009, -6.04101409370E+000, +0.00000000000E+000
+1.22484348000E+009, -6.03788374275E+000, +0.00000000000E+000
+1.22549345000E+009, -6.03489352226E+000, +0.00000000000E+000
+1.22614342000E+009, -6.03121077282E+000, +0.00000000000E+000
+1.22679339000E+009, -6.02782715487E+000, +0.00000000000E+000
+1.22744336000E+009, -6.02406898070E+000, +0.00000000000E+000
+1.22809333000E+009, -6.02196403179E+000, +0.00000000000E+000
+1.22874330000E+009, -6.01713612175E+000, +0.00000000000E+000
+1.22939327000E+009, -6.01770193989E+000, +0.00000000000E+000
+1.23004324000E+009, -6.01525472822E+000, +0.00000000000E+000
+1.23069321000E+009, -6.01610932345E+000, +0.00000000000E+000
+1.23134318000E+009, -6.01563867687E+000, +0.00000000000E+000
+1.23199315000E+009, -6.01365242411E+000, +0.00000000000E+000
+1.23264312000E+009, -6.01358993234E+000, +0.00000000000E+000
+1.23329309000E+009, -6.01529496708E+000, +0.00000000000E+000
+1.23394306000E+009, -6.02069016364E+000, +0.00000000000E+000
+1.23459303000E+009, -6.01936189792E+000, +0.00000000000E+000
+1.23524300000E+009, -6.02215193615E+000, +0.00000000000E+000
+1.23589297000E+009, -6.02462679650E+000, +0.00000000000E+000
+1.23654294000E+009, -6.02732308262E+000, +0.00000000000E+000
+1.23719291000E+009, -6.03220826629E+000, +0.00000000000E+000
+1.23784288000E+009, -6.03723852464E+000, +0.00000000000E+000
+1.23849285000E+009, -6.04223236262E+000, +0.00000000000E+000
+1.23914282000E+009, -6.04866561056E+000, +0.00000000000E+000
+1.23979279000E+009, -6.05231880901E+000, +0.00000000000E+000
+1.24044276000E+009, -6.05831487214E+000, +0.00000000000E+000
+1.24109273000E+009, -6.06287747096E+000, +0.00000000000E+000
+1.24174270000E+009, -6.06874813621E+000, +0.00000000000E+000
+1.24239267000E+009, -6.07009881978E+000, +0.00000000000E+000
+1.24304264000E+009, -6.07389872461E+000, +0.00000000000E+000
+1.24369261000E+009, -6.07625440973E+000, +0.00000000000E+000
+1.24434258000E+009, -6.07552894273E+000, +0.00000000000E+000
+1.24499255000E+009, -6.07544430462E+000, +0.00000000000E+000
+1.24564252000E+009, -6.07106934081E+000, +0.00000000000E+000
+1.24629249000E+009, -6.06851542037E+000, +0.00000000000E+000
+1.24694246000E+009, -6.06471977559E+000, +0.00000000000E+000
+1.24759243000E+009, -6.05904164923E+000, +0.00000000000E+000
+1.24824240000E+009, -6.05439282948E+000, +0.00000000000E+000
+1.24889237000E+009, -6.04329116430E+000, +0.00000000000E+000
+1.24954234000E+009, -6.03568584807E+000, +0.00000000000E+000
+1.25019231000E+009, -6.02734500506E+000, +0.00000000000E+000
+1.25084228000E+009, -6.01889662156E+000, +0.00000000000E+000
+1.25149225000E+009, -6.00835737509E+000, +0.00000000000E+000
+1.25214222000E+009, -5.99685246868E+000, +0.00000000000E+000
+1.25279219000E+009, -5.98654750847E+000, +0.00000000000E+000
+1.25344216000E+009, -5.97543563168E+000, +0.00000000000E+000
+1.25409213000E+009, -5.96403143619E+000, +0.00000000000E+000
+1.25474210000E+009, -5.95590683574E+000, +0.00000000000E+000
+1.25539207000E+009, -5.94373442423E+000, +0.00000000000E+000
+1.25604204000E+009, -5.93327719311E+000, +0.00000000000E+000
+1.25669201000E+009, -5.92407451282E+000, +0.00000000000E+000
+1.25734198000E+009, -5.91427958580E+000, +0.00000000000E+000
+1.25799195000E+009, -5.90240771526E+000, +0.00000000000E+000
+1.25864192000E+009, -5.88977271021E+000, +0.00000000000E+000
+1.25929189000E+009, -5.87795997823E+000, +0.00000000000E+000
+1.25994186000E+009, -5.86668272761E+000, +0.00000000000E+000
+1.26059183000E+009, -5.85442041499E+000, +0.00000000000E+000
+1.26124180000E+009, -5.84165081968E+000, +0.00000000000E+000
+1.26189177000E+009, -5.82742620316E+000, +0.00000000000E+000
+1.26254174000E+009, -5.81085875650E+000, +0.00000000000E+000
+1.26319171000E+009, -5.79643330336E+000, +0.00000000000E+000
+1.26384168000E+009, -5.78106152971E+000, +0.00000000000E+000
+1.26449165000E+009, -5.76356386911E+000, +0.00000000000E+000
+1.26514162000E+009, -5.74572118170E+000, +0.00000000000E+000
+1.26579159000E+009, -5.72903036277E+000, +0.00000000000E+000
+1.26644156000E+009, -5.70782896803E+000, +0.00000000000E+000
+1.26709153000E+009, -5.68877972162E+000, +0.00000000000E+000
+1.26774150000E+009, -5.67010281728E+000, +0.00000000000E+000
+1.26839147000E+009, -5.64801300993E+000, +0.00000000000E+000
+1.26904144000E+009, -5.62663162250E+000, +0.00000000000E+000
+1.26969141000E+009, -5.60552928841E+000, +0.00000000000E+000
+1.27034138000E+009, -5.58471332585E+000, +0.00000000000E+000
+1.27099135000E+009, -5.56227603359E+000, +0.00000000000E+000
+1.27164132000E+009, -5.54270522442E+000, +0.00000000000E+000
+1.27229129000E+009, -5.51967991867E+000, +0.00000000000E+000
+1.27294126000E+009, -5.49906101063E+000, +0.00000000000E+000
+1.27359123000E+009, -5.47979790393E+000, +0.00000000000E+000
+1.27424120000E+009, -5.45932363510E+000, +0.00000000000E+000
+1.27489117000E+009, -5.43915425084E+000, +0.00000000000E+000
+1.27554114000E+009, -5.41899318008E+000, +0.00000000000E+000
+1.27619111000E+009, -5.40271768533E+000, +0.00000000000E+000
+1.27684108000E+009, -5.38334450274E+000, +0.00000000000E+000
+1.27749105000E+009, -5.36434913572E+000, +0.00000000000E+000
+1.27814102000E+009, -5.34661666252E+000, +0.00000000000E+000
+1.27879099000E+009, -5.33043015382E+000, +0.00000000000E+000
+1.27944096000E+009, -5.31335141779E+000, +0.00000000000E+000
+1.28009093000E+009, -5.29555433957E+000, +0.00000000000E+000
+1.28074090000E+009, -5.27725310688E+000, +0.00000000000E+000
+1.28139087000E+009, -5.25956488139E+000, +0.00000000000E+000
+1.28204084000E+009, -5.24565617349E+000, +0.00000000000E+000
+1.28269081000E+009, -5.22854701282E+000, +0.00000000000E+000
+1.28334078000E+009, -5.21156298301E+000, +0.00000000000E+000
+1.28399075000E+009, -5.19515376911E+000, +0.00000000000E+000
+1.28464072000E+009, -5.18173383125E+000, +0.00000000000E+000
+1.28529069000E+009, -5.16441066259E+000, +0.00000000000E+000
+1.28594066000E+009, -5.14656759423E+000, +0.00000000000E+000
+1.28659063000E+009, -5.13261759471E+000, +0.00000000000E+000
+1.28724060000E+009, -5.11833792331E+000, +0.00000000000E+000
+1.28789057000E+009, -5.09991849328E+000, +0.00000000000E+000
+1.28854054000E+009, -5.08529409478E+000, +0.00000000000E+000
+1.28919051000E+009, -5.06772748194E+000, +0.00000000000E+000
+1.28984048000E+009, -5.05232373549E+000, +0.00000000000E+000
+1.29049045000E+009, -5.03389276024E+000, +0.00000000000E+000
+1.29114042000E+009, -5.01874636866E+000, +0.00000000000E+000
+1.29179039000E+009, -5.00191721506E+000, +0.00000000000E+000
+1.29244036000E+009, -4.98531404537E+000, +0.00000000000E+000
+1.29309033000E+009, -4.96935830608E+000, +0.00000000000E+000
+1.29374030000E+009, -4.95426014503E+000, +0.00000000000E+000
+1.29439027000E+009, -4.93731587258E+000, +0.00000000000E+000
+1.29504024000E+009, -4.92122854173E+000, +0.00000000000E+000
+1.29569021000E+009, -4.90696097724E+000, +0.00000000000E+000
+1.29634018000E+009, -4.89371861617E+000, +0.00000000000E+000
+1.29699015000E+009, -4.87674463941E+000, +0.00000000000E+000
+1.29764012000E+009, -4.86430231058E+000, +0.00000000000E+000
+1.29829009000E+009, -4.84914362802E+000, +0.00000000000E+000
+1.29894006000E+009, -4.83710444210E+000, +0.00000000000E+000
+1.29959003000E+009, -4.82382283497E+000, +0.00000000000E+000
+1.30024000000E+009, -4.81268825274E+000, +0.00000000000E+000
+1.30088997000E+009, -4.80258059954E+000, +0.00000000000E+000
+1.30153994000E+009, -4.79325896391E+000, +0.00000000000E+000
+1.30218991000E+009, -4.78554082126E+000, +0.00000000000E+000
+1.30283988000E+009, -4.77922100675E+000, +0.00000000000E+000
+1.30348985000E+009, -4.77182160037E+000, +0.00000000000E+000
+1.30413982000E+009, -4.76571378396E+000, +0.00000000000E+000
+1.30478979000E+009, -4.76019355359E+000, +0.00000000000E+000
+1.30543976000E+009, -4.75655531074E+000, +0.00000000000E+000
+1.30608973000E+009, -4.75119317424E+000, +0.00000000000E+000
+1.30673970000E+009, -4.74823088688E+000, +0.00000000000E+000
+1.30738967000E+009, -4.74501527604E+000, +0.00000000000E+000
+1.30803964000E+009, -4.74496851304E+000, +0.00000000000E+000
+1.30868961000E+009, -4.74241527034E+000, +0.00000000000E+000
+1.30933958000E+009, -4.73954450372E+000, +0.00000000000E+000
+1.30998955000E+009, -4.73943773279E+000, +0.00000000000E+000
+1.31063952000E+009, -4.73729071054E+000, +0.00000000000E+000
+1.31128949000E+009, -4.73823701003E+000, +0.00000000000E+000
+1.31193946000E+009, -4.73773580286E+000, +0.00000000000E+000
+1.31258943000E+009, -4.73760571843E+000, +0.00000000000E+000
+1.31323940000E+009, -4.73461935078E+000, +0.00000000000E+000
+1.31388937000E+009, -4.73542300777E+000, +0.00000000000E+000
+1.31453934000E+009, -4.73591347384E+000, +0.00000000000E+000
+1.31518931000E+009, -4.73640121710E+000, +0.00000000000E+000
+1.31583928000E+009, -4.73819928156E+000, +0.00000000000E+000
+1.31648925000E+009, -4.73971147880E+000, +0.00000000000E+000
+1.31713922000E+009, -4.73934696419E+000, +0.00000000000E+000
+1.31778919000E+009, -4.74220138646E+000, +0.00000000000E+000
+1.31843916000E+009, -4.74257645698E+000, +0.00000000000E+000
+1.31908913000E+009, -4.74624263264E+000, +0.00000000000E+000
+1.31973910000E+009, -4.74820387010E+000, +0.00000000000E+000
+1.32038907000E+009, -4.75179223806E+000, +0.00000000000E+000
+1.32103904000E+009, -4.75651239819E+000, +0.00000000000E+000
+1.32168901000E+009, -4.75990164843E+000, +0.00000000000E+000
+1.32233898000E+009, -4.76563575867E+000, +0.00000000000E+000
+1.32298895000E+009, -4.77106093596E+000, +0.00000000000E+000
+1.32363892000E+009, -4.77890644156E+000, +0.00000000000E+000
+1.32428889000E+009, -4.78473539767E+000, +0.00000000000E+000
+1.32493886000E+009, -4.79214132180E+000, +0.00000000000E+000
+1.32558883000E+009, -4.80224352255E+000, +0.00000000000E+000
+1.32623880000E+009, -4.81233708925E+000, +0.00000000000E+000
+1.32688877000E+009, -4.82164594584E+000, +0.00000000000E+000
+1.32753874000E+009, -4.83211852891E+000, +0.00000000000E+000
+1.32818871000E+009, -4.84211858536E+000, +0.00000000000E+000
+1.32883868000E+009, -4.85437242728E+000, +0.00000000000E+000
+1.32948865000E+009, -4.86753738997E+000, +0.00000000000E+000
+1.33013862000E+009, -4.87775279909E+000, +0.00000000000E+000
+1.33078859000E+009, -4.88762840642E+000, +0.00000000000E+000
+1.33143856000E+009, -4.90008751983E+000, +0.00000000000E+000
+1.33208853000E+009, -4.91362046720E+000, +0.00000000000E+000
+1.33273850000E+009, -4.92435950285E+000, +0.00000000000E+000
+1.33338847000E+009, -4.93700781698E+000, +0.00000000000E+000
+1.33403844000E+009, -4.94828007228E+000, +0.00000000000E+000
+1.33468841000E+009, -4.95993465475E+000, +0.00000000000E+000
+1.33533838000E+009, -4.97330411557E+000, +0.00000000000E+000
+1.33598835000E+009, -4.98603655066E+000, +0.00000000000E+000
+1.33663832000E+009, -4.99969149306E+000, +0.00000000000E+000
+1.33728829000E+009, -5.01206783527E+000, +0.00000000000E+000
+1.33793826000E+009, -5.02551891879E+000, +0.00000000000E+000
+1.33858823000E+009, -5.03880211034E+000, +0.00000000000E+000
+1.33923820000E+009, -5.05018490075E+000, +0.00000000000E+000
+1.33988817000E+009, -5.06251467523E+000, +0.00000000000E+000
+1.34053814000E+009, -5.07271644656E+000, +0.00000000000E+000
+1.34118811000E+009, -5.08281248765E+000, +0.00000000000E+000
+1.34183808000E+009, -5.09257466990E+000, +0.00000000000E+000
+1.34248805000E+009, -5.10356732302E+000, +0.00000000000E+000
+1.34313802000E+009, -5.11164108147E+000, +0.00000000000E+000
+1.34378799000E+009, -5.11978960693E+000, +0.00000000000E+000
+1.34443796000E+009, -5.12549747583E+000, +0.00000000000E+000
+1.34508793000E+009, -5.13236603883E+000, +0.00000000000E+000
+1.34573790000E+009, -5.13993561961E+000, +0.00000000000E+000
+1.34638787000E+009, -5.14743270676E+000, +0.00000000000E+000
+1.34703784000E+009, -5.15300583377E+000, +0.00000000000E+000
+1.34768781000E+009, -5.16111287170E+000, +0.00000000000E+000
+1.34833778000E+009, -5.16763172479E+000, +0.00000000000E+000
+1.34898775000E+009, -5.17621961934E+000, +0.00000000000E+000
+1.34963772000E+009, -5.18397177963E+000, +0.00000000000E+000
+1.35028769000E+009, -5.19385672058E+000, +0.00000000000E+000
+1.35093766000E+009, -5.20393065986E+000, +0.00000000000E+000
+1.35158763000E+009, -5.21461574474E+000, +0.00000000000E+000
+1.35223760000E+009, -5.22687575066E+000, +0.00000000000E+000
+1.35288757000E+009, -5.23597850900E+000, +0.00000000000E+000
+1.35353754000E+009, -5.24654951398E+000, +0.00000000000E+000
+1.35418751000E+009, -5.26086714079E+000, +0.00000000000E+000
+1.35483748000E+009, -5.27378616202E+000, +0.00000000000E+000
+1.35548745000E+009, -5.28551140826E+000, +0.00000000000E+000
+1.35613742000E+009, -5.29778072570E+000, +0.00000000000E+000
+1.35678739000E+009, -5.31038716847E+000, +0.00000000000E+000
+1.35743736000E+009, -5.32260901657E+000, +0.00000000000E+000
+1.35808733000E+009, -5.33591527498E+000, +0.00000000000E+000
+1.35873730000E+009, -5.34506220572E+000, +0.00000000000E+000
+1.35938727000E+009, -5.35627184378E+000, +0.00000000000E+000
+1.36003724000E+009, -5.36701116722E+000, +0.00000000000E+000
+1.36068721000E+009, -5.37714033326E+000, +0.00000000000E+000
+1.36133718000E+009, -5.38448229642E+000, +0.00000000000E+000
+1.36198715000E+009, -5.39056945634E+000, +0.00000000000E+000
+1.36263712000E+009, -5.39429992477E+000, +0.00000000000E+000
+1.36328709000E+009, -5.39913286485E+000, +0.00000000000E+000
+1.36393706000E+009, -5.40194498923E+000, +0.00000000000E+000
+1.36458703000E+009, -5.40226758588E+000, +0.00000000000E+000
+1.36523700000E+009, -5.40155759390E+000, +0.00000000000E+000
+1.36588697000E+009, -5.39992053206E+000, +0.00000000000E+000
+1.36653694000E+009, -5.39412324619E+000, +0.00000000000E+000
+1.36718691000E+009, -5.39018111861E+000, +0.00000000000E+000
+1.36783688000E+009, -5.38307866076E+000, +0.00000000000E+000
+1.36848685000E+009, -5.37529459837E+000, +0.00000000000E+000
+1.36913682000E+009, -5.36863785816E+000, +0.00000000000E+000
+1.36978679000E+009, -5.35898307408E+000, +0.00000000000E+000
+1.37043676000E+009, -5.34951817747E+000, +0.00000000000E+000
+1.37108673000E+009, -5.34093078728E+000, +0.00000000000E+000
+1.37173670000E+009, -5.33176465169E+000, +0.00000000000E+000
+1.37238667000E+009, -5.32201911398E+000, +0.00000000000E+000
+1.37303664000E+009, -5.31265036046E+000, +0.00000000000E+000
+1.37368661000E+009, -5.30384154371E+000, +0.00000000000E+000
+1.37433658000E+009, -5.29641737255E+000, +0.00000000000E+000
+1.37498655000E+009, -5.29104591770E+000, +0.00000000000E+000
+1.37563652000E+009, -5.28509985811E+000, +0.00000000000E+000
+1.37628649000E+009, -5.28156146546E+000, +0.00000000000E+000
+1.37693646000E+009, -5.27876562065E+000, +0.00000000000E+000
+1.37758643000E+009, -5.27749291662E+000, +0.00000000000E+000
+1.37823640000E+009, -5.27691828134E+000, +0.00000000000E+000
+1.37888637000E+009, -5.27563520961E+000, +0.00000000000E+000
+1.37953634000E+009, -5.27754369518E+000, +0.00000000000E+000
+1.38018631000E+009, -5.27816825857E+000, +0.00000000000E+000
+1.38083628000E+009, -5.28109244766E+000, +0.00000000000E+000
+1.38148625000E+009, -5.28481286515E+000, +0.00000000000E+000
+1.38213622000E+009, -5.28683280236E+000, +0.00000000000E+000
