"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.88716291000E+009, +1.66344646175E-009, +0.00000000000E+000
+1.88781288000E+009, +1.57974236000E-009, +0.00000000000E+000
+1.88846285000E+009, +1.68452428930E-009, +0.00000000000E+000
+1.88911282000E+009, +1.54456484364E-009, +0.00000000000E+000
+1.88976279000E+009, +1.45084927838E-009, +0.00000000000E+000
+1.89041276000E+009, +1.53423655935E-009, +0.00000000000E+000
+1.89106273000E+009, +1.38842331644E-009, +0.00000000000E+000
+1.89171270000E+009, +1.45653521865E-009, +0.00000000000E+000
+1.89236267000E+009, +1.15013261178E-009, +0.00000000000E+000
+1.89301264000E+009, +1.41992956235E-009, +0.00000000000E+000
+1.89366261000E+009, +1.07225188888E-009, +0.00000000000E+000
+1.89431258000E+009, +1.16631179349E-009, +0.00000000000E+000
+1.89496255000E+009, +1.19894095520E-009, +0.00000000000E+000
+1.89561252000E+009, +9.46056423532E-010, +0.00000000000E+000
+1.89626249000E+009, +1.23887804226E-009, +0.00000000000E+000
+1.89691246000E+009, +1.25895164576E-009, +0.00000000000E+000
+1.89756243000E+009, +1.02726488699E-009, +0.00000000000E+000
+1.89821240000E+009, +1.28624720373E-009, +0.00000000000E+000
+1.89886237000E+009, +1.14195678890E-009, +0.00000000000E+000
+1.89951234000E+009, +1.25856765875E-009, +0.00000000000E+000
+1.90016231000E+009, +1.29543310962E-009, +0.00000000000E+000
+1.90081228000E+009, +1.30123928690E-009, +0.00000000000E+000
+1.90146225000E+009, +1.27072701473E-009, +0.00000000000E+000
+1.90211222000E+009, +1.25694088438E-009, +0.00000000000E+000
+1.90276219000E+009, +1.19927512268E-009, +0.00000000000E+000
+1.90341216000E+009, +1.28231778962E-009, +0.00000000000E+000
+1.90406213000E+009, +1.05055579428E-009, +0.00000000000E+000
+1.90471210000E+009, +1.04544191430E-009, +0.00000000000E+000
+1.90536207000E+009, +1.14642588099E-009, +0.00000000000E+000
+1.90601204000E+009, +1.12780196722E-009, +0.00000000000E+000
+1.90666201000E+009, +9.82473009409E-010, +0.00000000000E+000
+1.90731198000E+009, +1.00507988389E-009, +0.00000000000E+000
+1.90796195000E+009, +1.05363784233E-009, +0.00000000000E+000
+1.90861192000E+009, +1.00300681740E-009, +0.00000000000E+000
+1.90926189000E+009, +8.92316285613E-010, +0.00000000000E+000
+1.90991186000E+009, +8.65047183413E-010, +0.00000000000E+000
+1.91056183000E+009, +7.83370082411E-010, +0.00000000000E+000
+1.91121180000E+009, +9.30563767353E-010, +0.00000000000E+000
+1.91186177000E+009, +7.94398707427E-010, +0.00000000000E+000
+1.91251174000E+009, +8.90618673248E-010, +0.00000000000E+000
+1.91316171000E+009, +9.12151502656E-010, +0.00000000000E+000
+1.91381168000E+009, +1.02760507079E-009, +0.00000000000E+000
+1.91446165000E+009, +1.08166548057E-009, +0.00000000000E+000
+1.91511162000E+009, +1.14623795083E-009, +0.00000000000E+000
+1.91576159000E+009, +1.14316449297E-009, +0.00000000000E+000
+1.91641156000E+009, +1.20870812948E-009, +0.00000000000E+000
+1.91706153000E+009, +1.35265998036E-009, +0.00000000000E+000
+1.91771150000E+009, +1.34861040952E-009, +0.00000000000E+000
+1.91836147000E+009, +1.36054777774E-009, +0.00000000000E+000
+1.91901144000E+009, +1.45308019339E-009, +0.00000000000E+000
+1.91966141000E+009, +1.40713308126E-009, +0.00000000000E+000
+1.92031138000E+009, +1.42476588755E-009, +0.00000000000E+000
+1.92096135000E+009, +1.51586393710E-009, +0.00000000000E+000
+1.92161132000E+009, +1.42506360954E-009, +0.00000000000E+000
+1.92226129000E+009, +1.49965330333E-009, +0.00000000000E+000
+1.92291126000E+009, +1.47202213677E-009, +0.00000000000E+000
+1.92356123000E+009, +1.51493512062E-009, +0.00000000000E+000
+1.92421120000E+009, +1.50958843170E-009, +0.00000000000E+000
+1.92486117000E+009, +1.51973162561E-009, +0.00000000000E+000
+1.92551114000E+009, +1.52537171217E-009, +0.00000000000E+000
+1.92616111000E+009, +1.54502379745E-009, +0.00000000000E+000
+1.92681108000E+009, +1.60093380334E-009, +0.00000000000E+000
+1.92746105000E+009, +1.51233705028E-009, +0.00000000000E+000
+1.92811102000E+009, +1.63008395375E-009, +0.00000000000E+000
+1.92876099000E+009, +1.56049220689E-009, +0.00000000000E+000
+1.92941096000E+009, +1.63880255024E-009, +0.00000000000E+000
+1.93006093000E+009, +1.62693321831E-009, +0.00000000000E+000
+1.93071090000E+009, +1.70394255221E-009, +0.00000000000E+000
+1.93136087000E+009, +1.69983642887E-009, +0.00000000000E+000
+1.93201084000E+009, +1.73818910973E-009, +0.00000000000E+000
+1.93266081000E+009, +1.68545112796E-009, +0.00000000000E+000
+1.93331078000E+009, +1.73669973342E-009, +0.00000000000E+000
+1.93396075000E+009, +1.71522177730E-009, +0.00000000000E+000
+1.93461072000E+009, +1.95173010163E-009, +0.00000000000E+000
+1.93526069000E+009, +1.91909787795E-009, +0.00000000000E+000
+1.93591066000E+009, +1.91281330082E-009, +0.00000000000E+000
+1.93656063000E+009, +2.03457946624E-009, +0.00000000000E+000
+1.93721060000E+009, +2.17618235423E-009, +0.00000000000E+000
+1.93786057000E+009, +2.21482101902E-009, +0.00000000000E+000
+1.93851054000E+009, +2.18882572688E-009, +0.00000000000E+000
+1.93916051000E+009, +2.34338355428E-009, +0.00000000000E+000
+1.93981048000E+009, +2.32675593716E-009, +0.00000000000E+000
+1.94046045000E+009, +2.34307914985E-009, +0.00000000000E+000
+1.94111042000E+009, +2.33013091885E-009, +0.00000000000E+000
+1.94176039000E+009, +2.33361490443E-009, +0.00000000000E+000
+1.94241036000E+009, +2.33957789193E-009, +0.00000000000E+000
+1.94306033000E+009, +2.17213508660E-009, +0.00000000000E+000
+1.94371030000E+009, +2.27103489110E-009, +0.00000000000E+000
+1.94436027000E+009, +2.15401253942E-009, +0.00000000000E+000
+1.94501024000E+009, +2.10040615048E-009, +0.00000000000E+000
+1.94566021000E+009, +2.18043251897E-009, +0.00000000000E+000
+1.94631018000E+009, +1.98544874680E-009, +0.00000000000E+000
+1.94696015000E+009, +2.20451420178E-009, +0.00000000000E+000
+1.94761012000E+009, +2.13008930408E-009, +0.00000000000E+000
+1.94826009000E+009, +2.07860676506E-009, +0.00000000000E+000
+1.94891006000E+009, +2.04072802100E-009, +0.00000000000E+000
+1.94956003000E+009, +2.12593502333E-009, +0.00000000000E+000
+1.95021000000E+009, +2.10373621329E-009, +0.00000000000E+000
+1.95085997000E+009, +2.06456803182E-009, +0.00000000000E+000
+1.95150994000E+009, +2.12074747346E-009, +0.00000000000E+000
+1.95215991000E+009, +2.10487395886E-009, +0.00000000000E+000
+1.95280988000E+009, +2.21446067356E-009, +0.00000000000E+000
+1.95345985000E+009, +2.20877410814E-009, +0.00000000000E+000
+1.95410982000E+009, +2.27185447410E-009, +0.00000000000E+000
+1.95475979000E+009, +2.26607475007E-009, +0.00000000000E+000
+1.95540976000E+009, +2.31332219865E-009, +0.00000000000E+000
+1.95605973000E+009, +2.38350119700E-009, +0.00000000000E+000
+1.95670970000E+009, +2.45863518574E-009, +0.00000000000E+000
+1.95735967000E+009, +2.44348775025E-009, +0.00000000000E+000
+1.95800964000E+009, +2.42107408500E-009, +0.00000000000E+000
+1.95865961000E+009, +2.50760770176E-009, +0.00000000000E+000
+1.95930958000E+009, +2.40977586340E-009, +0.00000000000E+000
+1.95995955000E+009, +2.38875549456E-009, +0.00000000000E+000
+1.96060952000E+009, +2.41713925951E-009, +0.00000000000E+000
+1.96125949000E+009, +2.37494986163E-009, +0.00000000000E+000
+1.96190946000E+009, +2.30076528097E-009, +0.00000000000E+000
+1.96255943000E+009, +2.49441899987E-009, +0.00000000000E+000
+1.96320940000E+009, +2.15577904979E-009, +0.00000000000E+000
+1.96385937000E+009, +2.32940324900E-009, +0.00000000000E+000
+1.96450934000E+009, +2.30236270422E-009, +0.00000000000E+000
+1.96515931000E+009, +2.26853387340E-009, +0.00000000000E+000
+1.96580928000E+009, +2.27499117666E-009, +0.00000000000E+000
+1.96645925000E+009, +2.31810161087E-009, +0.00000000000E+000
+1.96710922000E+009, +2.18419746676E-009, +0.00000000000E+000
+1.96775919000E+009, +2.29371050047E-009, +0.00000000000E+000
+1.96840916000E+009, +2.35777865974E-009, +0.00000000000E+000
+1.96905913000E+009, +2.45877591981E-009, +0.00000000000E+000
+1.96970910000E+009, +2.46532912850E-009, +0.00000000000E+000
+1.97035907000E+009, +2.52069499989E-009, +0.00000000000E+000
+1.97100904000E+009, +2.67601715380E-009, +0.00000000000E+000
+1.97165901000E+009, +2.65254647011E-009, +0.00000000000E+000
+1.97230898000E+009, +2.71161608580E-009, +0.00000000000E+000
+1.97295895000E+009, +2.76675096138E-009, +0.00000000000E+000
+1.97360892000E+009, +2.74298617489E-009, +0.00000000000E+000
+1.97425889000E+009, +2.76447595739E-009, +0.00000000000E+000
+1.97490886000E+009, +2.84945908927E-009, +0.00000000000E+000
+1.97555883000E+009, +2.66372699953E-009, +0.00000000000E+000
+1.97620880000E+009, +2.69501384340E-009, +0.00000000000E+000
+1.97685877000E+009, +2.66369770172E-009, +0.00000000000E+000
+1.97750874000E+009, +2.56729725233E-009, +0.00000000000E+000
+1.97815871000E+009, +2.58960721431E-009, +0.00000000000E+000
+1.97880868000E+009, +2.46442011390E-009, +0.00000000000E+000
+1.97945865000E+009, +2.45302211105E-009, +0.00000000000E+000
+1.98010862000E+009, +2.42225422302E-009, +0.00000000000E+000
+1.98075859000E+009, +2.26212302195E-009, +0.00000000000E+000
+1.98140856000E+009, +2.16033140639E-009, +0.00000000000E+000
+1.98205853000E+009, +2.09532460224E-009, +0.00000000000E+000
+1.98270850000E+009, +1.97694507109E-009, +0.00000000000E+000
+1.98335847000E+009, +1.83648747941E-009, +0.00000000000E+000
+1.98400844000E+009, +1.75038282304E-009, +0.00000000000E+000
+1.98465841000E+009, +1.67173395698E-009, +0.00000000000E+000
+1.98530838000E+009, +1.52102502145E-009, +0.00000000000E+000
+1.98595835000E+009, +1.41557684778E-009, +0.00000000000E+000
+1.98660832000E+009, +1.47539128695E-009, +0.00000000000E+000
+1.98725829000E+009, +1.24747255082E-009, +0.00000000000E+000
+1.98790826000E+009, +1.35676070938E-009, +0.00000000000E+000
+1.98855823000E+009, +1.33362568915E-009, +0.00000000000E+000
+1.98920820000E+009, +1.21594139005E-009, +0.00000000000E+000
+1.98985817000E+009, +1.23675901952E-009, +0.00000000000E+000
+1.99050814000E+009, +1.26056257551E-009, +0.00000000000E+000
+1.99115811000E+009, +1.13481185776E-009, +0.00000000000E+000
+1.99180808000E+009, +1.28325529411E-009, +0.00000000000E+000
+1.99245805000E+009, +1.34342615969E-009, +0.00000000000E+000
+1.99310802000E+009, +1.17483479219E-009, +0.00000000000E+000
+1.99375799000E+009, +1.24608340279E-009, +0.00000000000E+000
+1.99440796000E+009, +1.18499222668E-009, +0.00000000000E+000
+1.99505793000E+009, +1.27336398216E-009, +0.00000000000E+000
+1.99570790000E+009, +1.17527502086E-009, +0.00000000000E+000
+1.99635787000E+009, +1.13425578589E-009, +0.00000000000E+000
+1.99700784000E+009, +1.23521792528E-009, +0.00000000000E+000
+1.99765781000E+009, +1.06836716799E-009, +0.00000000000E+000
+1.99830778000E+009, +1.31217733032E-009, +0.00000000000E+000
+1.99895775000E+009, +1.26387884183E-009, +0.00000000000E+000
+1.99960772000E+009, +1.34823106081E-009, +0.00000000000E+000
+2.00025769000E+009, +1.37817077891E-009, +0.00000000000E+000
+2.00090766000E+009, +1.51309100127E-009, +0.00000000000E+000
+2.00155763000E+009, +1.45466441237E-009, +0.00000000000E+000
+2.00220760000E+009, +1.59125170125E-009, +0.00000000000E+000
+2.00285757000E+009, +1.58557190149E-009, +0.00000000000E+000
+2.00350754000E+009, +1.58382191316E-009, +0.00000000000E+000
+2.00415751000E+009, +1.65842559088E-009, +0.00000000000E+000
+2.00480748000E+009, +1.60309957643E-009, +0.00000000000E+000
+2.00545745000E+009, +1.70546478470E-009, +0.00000000000E+000
+2.00610742000E+009, +1.64249840775E-009, +0.00000000000E+000
+2.00675739000E+009, +1.64832114249E-009, +0.00000000000E+000
+2.00740736000E+009, +1.71936270423E-009, +0.00000000000E+000
+2.00805733000E+009, +1.72097082305E-009, +0.00000000000E+000
+2.00870730000E+009, +1.78309295433E-009, +0.00000000000E+000
+2.00935727000E+009, +1.60263866996E-009, +0.00000000000E+000
+2.01000724000E+009, +1.83441137063E-009, +0.00000000000E+000
+2.01065721000E+009, +1.75435708498E-009, +0.00000000000E+000
+2.01130718000E+009, +1.66391919328E-009, +0.00000000000E+000
+2.01195715000E+009, +1.69216198077E-009, +0.00000000000E+000
+2.01260712000E+009, +1.73310085735E-009, +0.00000000000E+000
+2.01325709000E+009, +1.78009285726E-009, +0.00000000000E+000
+2.01390706000E+009, +1.71549853921E-009, +0.00000000000E+000
+2.01455703000E+009, +1.74630222215E-009, +0.00000000000E+000
+2.01520700000E+009, +1.89434262535E-009, +0.00000000000E+000
+2.01585697000E+009, +1.80275039611E-009, +0.00000000000E+000
+2.01650694000E+009, +1.87266208434E-009, +0.00000000000E+000
+2.01715691000E+009, +1.71333277216E-009, +0.00000000000E+000
+2.01780688000E+009, +1.78317802704E-009, +0.00000000000E+000
+2.01845685000E+009, +1.71815973544E-009, +0.00000000000E+000
+2.01910682000E+009, +1.79330875816E-009, +0.00000000000E+000
+2.01975679000E+009, +1.62759459395E-009, +0.00000000000E+000
+2.02040676000E+009, +1.61108794442E-009, +0.00000000000E+000
+2.02105673000E+009, +1.66513924646E-009, +0.00000000000E+000
+2.02170670000E+009, +1.78057136138E-009, +0.00000000000E+000
+2.02235667000E+009, +1.77196339422E-009, +0.00000000000E+000
+2.02300664000E+009, +1.95965244339E-009, +0.00000000000E+000
+2.02365661000E+009, +1.98420244446E-009, +0.00000000000E+000
+2.02430658000E+009, +2.11084528764E-009, +0.00000000000E+000
+2.02495655000E+009, +2.20600963259E-009, +0.00000000000E+000
+2.02560652000E+009, +2.25915039771E-009, +0.00000000000E+000
+2.02625649000E+009, +2.36290188527E-009, +0.00000000000E+000
+2.02690646000E+009, +2.46094871601E-009, +0.00000000000E+000
+2.02755643000E+009, +2.52156393740E-009, +0.00000000000E+000
+2.02820640000E+009, +2.60773092799E-009, +0.00000000000E+000
+2.02885637000E+009, +2.57143586326E-009, +0.00000000000E+000
+2.02950634000E+009, +2.61609517155E-009, +0.00000000000E+000
+2.03015631000E+009, +2.63488260723E-009, +0.00000000000E+000
+2.03080628000E+009, +2.50390736542E-009, +0.00000000000E+000
+2.03145625000E+009, +2.41077270928E-009, +0.00000000000E+000
+2.03210622000E+009, +2.48228399475E-009, +0.00000000000E+000
+2.03275619000E+009, +2.43471628929E-009, +0.00000000000E+000
+2.03340616000E+009, +2.34413459309E-009, +0.00000000000E+000
+2.03405613000E+009, +2.31235970582E-009, +0.00000000000E+000
+2.03470610000E+009, +2.19063714985E-009, +0.00000000000E+000
+2.03535607000E+009, +2.18280536029E-009, +0.00000000000E+000
+2.03600604000E+009, +2.21285140901E-009, +0.00000000000E+000
+2.03665601000E+009, +2.23577322413E-009, +0.00000000000E+000
+2.03730598000E+009, +2.26867533626E-009, +0.00000000000E+000
+2.03795595000E+009, +2.22149085598E-009, +0.00000000000E+000
+2.03860592000E+009, +2.35685431902E-009, +0.00000000000E+000
+2.03925589000E+009, +2.26829378136E-009, +0.00000000000E+000
+2.03990586000E+009, +2.43575605389E-009, +0.00000000000E+000
+2.04055583000E+009, +2.47643056639E-009, +0.00000000000E+000
+2.04120580000E+009, +2.50851848705E-009, +0.00000000000E+000
+2.04185577000E+009, +2.61247441900E-009, +0.00000000000E+000
+2.04250574000E+009, +2.62738887899E-009, +0.00000000000E+000
+2.04315571000E+009, +2.75884160758E-009, +0.00000000000E+000
+2.04380568000E+009, +2.78085958666E-009, +0.00000000000E+000
+2.04445565000E+009, +2.70395062621E-009, +0.00000000000E+000
+2.04510562000E+009, +2.76749541730E-009, +0.00000000000E+000
+2.04575559000E+009, +2.72807931226E-009, +0.00000000000E+000
+2.04640556000E+009, +2.71350239354E-009, +0.00000000000E+000
+2.04705553000E+009, +2.71145732207E-009, +0.00000000000E+000
+2.04770550000E+009, +2.65221568526E-009, +0.00000000000E+000
+2.04835547000E+009, +2.62793441783E-009, +0.00000000000E+000
+2.04900544000E+009, +2.57113559532E-009, +0.00000000000E+000
+2.04965541000E+009, +2.57612539890E-009, +0.00000000000E+000
+2.05030538000E+009, +2.47892480851E-009, +0.00000000000E+000
+2.05095535000E+009, +2.53852768150E-009, +0.00000000000E+000
+2.05160532000E+009, +2.50338396151E-009, +0.00000000000E+000
+2.05225529000E+009, +2.54650564479E-009, +0.00000000000E+000
+2.05290526000E+009, +2.63541524254E-009, +0.00000000000E+000
+2.05355523000E+009, +2.54253604789E-009, +0.00000000000E+000
+2.05420520000E+009, +2.62791706798E-009, +0.00000000000E+000
+2.05485517000E+009, +2.75045996257E-009, +0.00000000000E+000
+2.05550514000E+009, +2.82803225772E-009, +0.00000000000E+000
+2.05615511000E+009, +2.81299144853E-009, +0.00000000000E+000
+2.05680508000E+009, +2.93931425143E-009, +0.00000000000E+000
+2.05745505000E+009, +2.73124446959E-009, +0.00000000000E+000
+2.05810502000E+009, +2.82155925481E-009, +0.00000000000E+000
+2.05875499000E+009, +2.64484731440E-009, +0.00000000000E+000
+2.05940496000E+009, +2.57829833552E-009, +0.00000000000E+000
+2.06005493000E+009, +2.69538204314E-009, +0.00000000000E+000
+2.06070490000E+009, +2.49677581319E-009, +0.00000000000E+000
+2.06135487000E+009, +2.53209390582E-009, +0.00000000000E+000
+2.06200484000E+009, +2.22153795822E-009, +0.00000000000E+000
+2.06265481000E+009, +2.22572813644E-009, +0.00000000000E+000
+2.06330478000E+009, +2.15421508641E-009, +0.00000000000E+000
+2.06395475000E+009, +2.20031453141E-009, +0.00000000000E+000
+2.06460472000E+009, +1.95897300445E-009, +0.00000000000E+000
+2.06525469000E+009, +2.02909717700E-009, +0.00000000000E+000
+2.06590466000E+009, +1.97225921729E-009, +0.00000000000E+000
+2.06655463000E+009, +1.96732080503E-009, +0.00000000000E+000
+2.06720460000E+009, +1.89287520873E-009, +0.00000000000E+000
+2.06785457000E+009, +2.04737065625E-009, +0.00000000000E+000
+2.06850454000E+009, +1.82411084604E-009, +0.00000000000E+000
+2.06915451000E+009, +2.01128867896E-009, +0.00000000000E+000
+2.06980448000E+009, +1.97200711847E-009, +0.00000000000E+000
+2.07045445000E+009, +1.90346527130E-009, +0.00000000000E+000
+2.07110442000E+009, +1.88258082496E-009, +0.00000000000E+000
+2.07175439000E+009, +2.01151495217E-009, +0.00000000000E+000
+2.07240436000E+009, +1.90621994323E-009, +0.00000000000E+000
+2.07305433000E+009, +1.98047228067E-009, +0.00000000000E+000
+2.07370430000E+009, +1.96128963801E-009, +0.00000000000E+000
+2.07435427000E+009, +2.14501602808E-009, +0.00000000000E+000
+2.07500424000E+009, +2.03158097881E-009, +0.00000000000E+000
+2.07565421000E+009, +2.24768820205E-009, +0.00000000000E+000
+2.07630418000E+009, +2.24886253831E-009, +0.00000000000E+000
+2.07695415000E+009, +2.40285237064E-009, +0.00000000000E+000
+2.07760412000E+009, +2.28438400410E-009, +0.00000000000E+000
+2.07825409000E+009, +2.32817090025E-009, +0.00000000000E+000
+2.07890406000E+009, +2.36014123971E-009, +0.00000000000E+000
+2.07955403000E+009, +2.39926306835E-009, +0.00000000000E+000
+2.08020400000E+009, +2.47733494749E-009, +0.00000000000E+000
+2.08085397000E+009, +2.38604822043E-009, +0.00000000000E+000
+2.08150394000E+009, +2.43296685103E-009, +0.00000000000E+000
+2.08215391000E+009, +2.50081023632E-009, +0.00000000000E+000
+2.08280388000E+009, +2.60920279530E-009, +0.00000000000E+000
+2.08345385000E+009, +2.48265791649E-009, +0.00000000000E+000
+2.08410382000E+009, +2.51704069755E-009, +0.00000000000E+000
+2.08475379000E+009, +2.49697430883E-009, +0.00000000000E+000
+2.08540376000E+009, +2.53152242478E-009, +0.00000000000E+000
+2.08605373000E+009, +2.27880193477E-009, +0.00000000000E+000
+2.08670370000E+009, +2.44223795817E-009, +0.00000000000E+000
+2.08735367000E+009, +2.28256081133E-009, +0.00000000000E+000
+2.08800364000E+009, +2.21090102990E-009, +0.00000000000E+000
+2.08865361000E+009, +2.10023512729E-009, +0.00000000000E+000
+2.08930358000E+009, +2.23845091512E-009, +0.00000000000E+000
+2.08995355000E+009, +2.26166947145E-009, +0.00000000000E+000
+2.09060352000E+009, +2.19899626358E-009, +0.00000000000E+000
+2.09125349000E+009, +2.08652049429E-009, +0.00000000000E+000
+2.09190346000E+009, +2.14572602824E-009, +0.00000000000E+000
+2.09255343000E+009, +2.02537270159E-009, +0.00000000000E+000
+2.09320340000E+009, +2.01220635481E-009, +0.00000000000E+000
+2.09385337000E+009, +1.73589921330E-009, +0.00000000000E+000
+2.09450334000E+009, +1.69981050419E-009, +0.00000000000E+000
+2.09515331000E+009, +1.51741534979E-009, +0.00000000000E+000
+2.09580328000E+009, +1.17195356685E-009, +0.00000000000E+000
+2.09645325000E+009, +1.05547759794E-009, +0.00000000000E+000
+2.09710322000E+009, +8.50811873033E-010, +0.00000000000E+000
+2.09775319000E+009, +6.42935378357E-010, +0.00000000000E+000
+2.09840316000E+009, +4.57564942469E-010, +0.00000000000E+000
+2.09905313000E+009, +2.43202982879E-010, +0.00000000000E+000
+2.09970310000E+009, +4.26945851442E-010, +0.00000000000E+000
+2.10035307000E+009, +1.81032336928E-010, +0.00000000000E+000
+2.10100304000E+009, +1.60185445468E-010, +0.00000000000E+000
+2.10165301000E+009, +2.65176479335E-010, +0.00000000000E+000
+2.10230298000E+009, +1.54285193380E-010, +0.00000000000E+000
+2.10295295000E+009, +2.81441803742E-010, +0.00000000000E+000
+2.10360292000E+009, +8.87834671023E-011, +0.00000000000E+000
+2.10425289000E+009, -1.15170560660E-010, +0.00000000000E+000
+2.10490286000E+009, -1.25843024059E-010, +0.00000000000E+000
+2.10555283000E+009, +2.23429852990E-010, +0.00000000000E+000
+2.10620280000E+009, -1.27656175875E-009, +0.00000000000E+000
+2.10685277000E+009, +1.17131030600E-009, +0.00000000000E+000
+2.10750274000E+009, +3.10033732851E-010, +0.00000000000E+000
+2.10815271000E+009, -2.92624938173E-010, +0.00000000000E+000
+2.10880268000E+009, -1.16865782016E-010, +0.00000000000E+000
+2.10945265000E+009, -7.69375641288E-010, +0.00000000000E+000
+2.11010262000E+009, +4.34994374274E-011, +0.00000000000E+000
+2.11075259000E+009, -4.03553599876E-010, +0.00000000000E+000
+2.11140256000E+009, -1.65408033476E-009, +0.00000000000E+000
+2.11205253000E+009, +9.71070831603E-010, +0.00000000000E+000
+2.11270250000E+009, -1.45821628433E-009, +0.00000000000E+000
+2.11335247000E+009, +1.32531190066E-010, +0.00000000000E+000
+2.11400244000E+009, -1.48762689429E-009, +0.00000000000E+000
+2.11465241000E+009, +1.32711694795E-010, +0.00000000000E+000
+2.11530238000E+009, -4.89344210990E-010, +0.00000000000E+000
+2.11595235000E+009, -5.16130578125E-010, +0.00000000000E+000
+2.11660232000E+009, -5.83426875457E-010, +0.00000000000E+000
+2.11725229000E+009, -5.35822066685E-010, +0.00000000000E+000
+2.11790226000E+009, -1.64004778233E-009, +0.00000000000E+000
+2.11855223000E+009, -8.56060623369E-010, +0.00000000000E+000
+2.11920220000E+009, -1.20304376173E-009, +0.00000000000E+000
+2.11985217000E+009, -1.93639090896E-009, +0.00000000000E+000
+2.12050214000E+009, -6.55211005361E-010, +0.00000000000E+000
+2.12115211000E+009, -1.41036058481E-009, +0.00000000000E+000
+2.12180208000E+009, -1.20201363907E-009, +0.00000000000E+000
+2.12245205000E+009, -8.24190053601E-010, +0.00000000000E+000
+2.12310202000E+009, -1.65940534710E-009, +0.00000000000E+000
+2.12375199000E+009, -3.09457756937E-010, +0.00000000000E+000
+2.12440196000E+009, -1.09624333959E-009, +0.00000000000E+000
+2.12505193000E+009, -8.80213551664E-010, +0.00000000000E+000
+2.12570190000E+009, -1.25021472718E-009, +0.00000000000E+000
+2.12635187000E+009, -1.16968652733E-009, +0.00000000000E+000
+2.12700184000E+009, -1.44227840087E-009, +0.00000000000E+000
+2.12765181000E+009, -1.38501886466E-009, +0.00000000000E+000
+2.12830178000E+009, -1.40970483806E-009, +0.00000000000E+000
+2.12895175000E+009, -1.19500494117E-009, +0.00000000000E+000
+2.12960172000E+009, -9.60253065193E-010, +0.00000000000E+000
+2.13025169000E+009, -1.36310124804E-009, +0.00000000000E+000
+2.13090166000E+009, -1.31963556436E-009, +0.00000000000E+000
+2.13155163000E+009, -1.22101136679E-009, +0.00000000000E+000
+2.13220160000E+009, -1.19642584626E-009, +0.00000000000E+000
+2.13285157000E+009, -1.04006047773E-009, +0.00000000000E+000
+2.13350154000E+009, -1.36297506636E-009, +0.00000000000E+000
+2.13415151000E+009, -1.08890745988E-009, +0.00000000000E+000
+2.13480148000E+009, -1.24591466729E-009, +0.00000000000E+000
+2.13545145000E+009, -1.06943548292E-009, +0.00000000000E+000
+2.13610142000E+009, -1.34331091110E-009, +0.00000000000E+000
+2.13675139000E+009, -1.29628181931E-009, +0.00000000000E+000
+2.13740136000E+009, -1.25194851129E-009, +0.00000000000E+000
+2.13805133000E+009, -1.67379728640E-009, +0.00000000000E+000
+2.13870130000E+009, -1.21216460627E-009, +0.00000000000E+000
+2.13935127000E+009, -1.49945072992E-009, +0.00000000000E+000
+2.14000124000E+009, -1.67169597926E-009, +0.00000000000E+000
+2.14065121000E+009, -9.85232229677E-010, +0.00000000000E+000
+2.14130118000E+009, -1.17442003825E-009, +0.00000000000E+000
+2.14195115000E+009, -9.28344564321E-010, +0.00000000000E+000
+2.14260112000E+009, -8.54660662544E-010, +0.00000000000E+000
+2.14325109000E+009, -4.87333663359E-010, +0.00000000000E+000
+2.14390106000E+009, -6.10764082854E-010, +0.00000000000E+000
+2.14455103000E+009, -2.42981214946E-011, +0.00000000000E+000
+2.14520100000E+009, +2.57884025881E-011, +0.00000000000E+000
+2.14585097000E+009, +2.93206566416E-011, +0.00000000000E+000
+2.14650094000E+009, -1.45139497007E-010, +0.00000000000E+000
+2.14715091000E+009, +5.51440418831E-010, +0.00000000000E+000
+2.14780088000E+009, +5.31002007461E-010, +0.00000000000E+000
+2.14845085000E+009, -4.61899753661E-010, +0.00000000000E+000
+2.14910082000E+009, +6.20957656828E-010, +0.00000000000E+000
+2.14975079000E+009, +1.10881319569E-009, +0.00000000000E+000
+2.15040076000E+009, +7.95858403217E-010, +0.00000000000E+000
+2.15105073000E+009, +9.43156882202E-010, +0.00000000000E+000
+2.15170070000E+009, +6.98500657722E-010, +0.00000000000E+000
+2.15235067000E+009, +1.08095127792E-009, +0.00000000000E+000
+2.15300064000E+009, +8.99185048034E-010, +0.00000000000E+000
+2.15365061000E+009, +1.57183272489E-009, +0.00000000000E+000
+2.15430058000E+009, +1.06591738161E-009, +0.00000000000E+000
+2.15495055000E+009, +2.13234477250E-009, +0.00000000000E+000
+2.15560052000E+009, +1.90785248702E-009, +0.00000000000E+000
+2.15625049000E+009, +1.82459963108E-009, +0.00000000000E+000
+2.15690046000E+009, +2.14293968059E-009, +0.00000000000E+000
+2.15755043000E+009, +2.16236124035E-009, +0.00000000000E+000
+2.15820040000E+009, +2.20819388531E-009, +0.00000000000E+000
+2.15885037000E+009, +2.25482426365E-009, +0.00000000000E+000
+2.15950034000E+009, +2.56551790264E-009, +0.00000000000E+000
+2.16015031000E+009, +2.45010204758E-009, +0.00000000000E+000
+2.16080028000E+009, +2.48539643733E-009, +0.00000000000E+000
+2.16145025000E+009, +2.48188957217E-009, +0.00000000000E+000
