"# Channel 2"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+7.80264000000E+008, -1.47483137757E+002, +0.00000000000E+000
+7.80913970000E+008, -1.47680369476E+002, +0.00000000000E+000
+7.81563940000E+008, -1.47991893145E+002, +0.00000000000E+000
+7.82213910000E+008, -1.48230456885E+002, +0.00000000000E+000
+7.82863880000E+008, -1.48556217593E+002, +0.00000000000E+000
+7.83513850000E+008, -1.48873329643E+002, +0.00000000000E+000
+7.84163820000E+008, -1.49216802331E+002, +0.00000000000E+000
+7.84813790000E+008, -1.49613215671E+002, +0.00000000000E+000
+7.85463760000E+008, -1.50042837116E+002, +0.00000000000E+000
+7.86113730000E+008, -1.50501446217E+002, +0.00000000000E+000
+7.86763700000E+008, -1.51010520798E+002, +0.00000000000E+000
+7.87413670000E+008, -1.51570638652E+002, +0.00000000000E+000
+7.88063640000E+008, -1.52193037522E+002, +0.00000000000E+000
+7.88713610000E+008, -1.52842990762E+002, +0.00000000000E+000
+7.89363580000E+008, -1.53514609610E+002, +0.00000000000E+000
+7.90013550000E+008, -1.54204927642E+002, +0.00000000000E+000
+7.90663520000E+008, -1.54894433697E+002, +0.00000000000E+000
+7.91313490000E+008, -1.55592885476E+002, +0.00000000000E+000
+7.91963460000E+008, -1.56277829581E+002, +0.00000000000E+000
+7.92613430000E+008, -1.56964895146E+002, +0.00000000000E+000
+7.93263400000E+008, -1.57654496605E+002, +0.00000000000E+000
+7.93913370000E+008, -1.58345445954E+002, +0.00000000000E+000
+7.94563340000E+008, -1.59047418413E+002, +0.00000000000E+000
+7.95213310000E+008, -1.59749992269E+002, +0.00000000000E+000
+7.95863280000E+008, -1.60458801593E+002, +0.00000000000E+000
+7.96513250000E+008, -1.61166640134E+002, +0.00000000000E+000
+7.97163220000E+008, -1.61862433989E+002, +0.00000000000E+000
+7.97813190000E+008, -1.62574784555E+002, +0.00000000000E+000
+7.98463160000E+008, -1.63277317375E+002, +0.00000000000E+000
+7.99113130000E+008, -1.63981482234E+002, +0.00000000000E+000
+7.99763100000E+008, -1.64695375245E+002, +0.00000000000E+000
+8.00413070000E+008, -1.65439489082E+002, +0.00000000000E+000
+8.01063040000E+008, -1.66203453746E+002, +0.00000000000E+000
+8.01713010000E+008, -1.66986882358E+002, +0.00000000000E+000
+8.02362980000E+008, -1.67757718599E+002, +0.00000000000E+000
+8.03012950000E+008, -1.68526329626E+002, +0.00000000000E+000
+8.03662920000E+008, -1.69277265256E+002, +0.00000000000E+000
+8.04312890000E+008, -1.70088773606E+002, +0.00000000000E+000
+8.04962860000E+008, -1.70899974219E+002, +0.00000000000E+000
+8.05612830000E+008, -1.71725895055E+002, +0.00000000000E+000
+8.06262800000E+008, -1.72574851897E+002, +0.00000000000E+000
+8.06912770000E+008, -1.73450417088E+002, +0.00000000000E+000
+8.07562740000E+008, -1.74339966803E+002, +0.00000000000E+000
+8.08212710000E+008, -1.75238461831E+002, +0.00000000000E+000
+8.08862680000E+008, -1.76134325294E+002, +0.00000000000E+000
+8.09512650000E+008, -1.77013464243E+002, +0.00000000000E+000
+8.10162620000E+008, -1.77897058902E+002, +0.00000000000E+000
+8.10812590000E+008, -1.78762666248E+002, +0.00000000000E+000
+8.11462560000E+008, -1.79597742116E+002, +0.00000000000E+000
+8.12112530000E+008, +1.79568165161E+002, +0.00000000000E+000
+8.12762500000E+008, +1.78756363063E+002, +0.00000000000E+000
+8.13412470000E+008, +1.77946620490E+002, +0.00000000000E+000
+8.14062440000E+008, +1.77138419929E+002, +0.00000000000E+000
+8.14712410000E+008, +1.76313205561E+002, +0.00000000000E+000
+8.15362380000E+008, +1.75489453048E+002, +0.00000000000E+000
+8.16012350000E+008, +1.74651113086E+002, +0.00000000000E+000
+8.16662320000E+008, +1.73832855342E+002, +0.00000000000E+000
+8.17312290000E+008, +1.73022040585E+002, +0.00000000000E+000
+8.17962260000E+008, +1.72242976353E+002, +0.00000000000E+000
+8.18612230000E+008, +1.71468184715E+002, +0.00000000000E+000
+8.19262200000E+008, +1.70704333794E+002, +0.00000000000E+000
+8.19912170000E+008, +1.69958023957E+002, +0.00000000000E+000
+8.20562140000E+008, +1.69213898890E+002, +0.00000000000E+000
+8.21212110000E+008, +1.68486752364E+002, +0.00000000000E+000
+8.21862080000E+008, +1.67742554089E+002, +0.00000000000E+000
+8.22512050000E+008, +1.66999314667E+002, +0.00000000000E+000
+8.23162020000E+008, +1.66234158285E+002, +0.00000000000E+000
+8.23811990000E+008, +1.65460336570E+002, +0.00000000000E+000
+8.24461960000E+008, +1.64666991702E+002, +0.00000000000E+000
+8.25111930000E+008, +1.63873500258E+002, +0.00000000000E+000
+8.25761900000E+008, +1.63075533308E+002, +0.00000000000E+000
+8.26411870000E+008, +1.62287383497E+002, +0.00000000000E+000
+8.27061840000E+008, +1.61495316058E+002, +0.00000000000E+000
+8.27711810000E+008, +1.60687115226E+002, +0.00000000000E+000
+8.28361780000E+008, +1.59899183622E+002, +0.00000000000E+000
+8.29011750000E+008, +1.59113187995E+002, +0.00000000000E+000
+8.29661720000E+008, +1.58333160030E+002, +0.00000000000E+000
+8.30311690000E+008, +1.57570521452E+002, +0.00000000000E+000
+8.30961660000E+008, +1.56816159037E+002, +0.00000000000E+000
+8.31611630000E+008, +1.56065013848E+002, +0.00000000000E+000
+8.32261600000E+008, +1.55317954234E+002, +0.00000000000E+000
+8.32911570000E+008, +1.54565041488E+002, +0.00000000000E+000
+8.33561540000E+008, +1.53802038777E+002, +0.00000000000E+000
+8.34211510000E+008, +1.53031132712E+002, +0.00000000000E+000
+8.34861480000E+008, +1.52231724183E+002, +0.00000000000E+000
+8.35511450000E+008, +1.51435195516E+002, +0.00000000000E+000
+8.36161420000E+008, +1.50628148179E+002, +0.00000000000E+000
+8.36811390000E+008, +1.49821680421E+002, +0.00000000000E+000
+8.37461360000E+008, +1.49016662935E+002, +0.00000000000E+000
+8.38111330000E+008, +1.48202473685E+002, +0.00000000000E+000
+8.38761300000E+008, +1.47404092094E+002, +0.00000000000E+000
+8.39411270000E+008, +1.46605835072E+002, +0.00000000000E+000
+8.40061240000E+008, +1.45817304165E+002, +0.00000000000E+000
+8.40711210000E+008, +1.45040642202E+002, +0.00000000000E+000
+8.41361180000E+008, +1.44263425941E+002, +0.00000000000E+000
+8.42011150000E+008, +1.43494223112E+002, +0.00000000000E+000
+8.42661120000E+008, +1.42740288043E+002, +0.00000000000E+000
+8.43311090000E+008, +1.41997823437E+002, +0.00000000000E+000
+8.43961060000E+008, +1.41283830919E+002, +0.00000000000E+000
+8.44611030000E+008, +1.40582995372E+002, +0.00000000000E+000
+8.45261000000E+008, +1.39938345860E+002, +0.00000000000E+000
+8.45910970000E+008, +1.39339099944E+002, +0.00000000000E+000
+8.46560940000E+008, +1.38791318020E+002, +0.00000000000E+000
+8.47210910000E+008, +1.38297587331E+002, +0.00000000000E+000
+8.47860880000E+008, +1.37849629379E+002, +0.00000000000E+000
+8.48510850000E+008, +1.37428596829E+002, +0.00000000000E+000
+8.49160820000E+008, +1.37040232382E+002, +0.00000000000E+000
+8.49810790000E+008, +1.36692825891E+002, +0.00000000000E+000
+8.50460760000E+008, +1.36368885232E+002, +0.00000000000E+000
+8.51110730000E+008, +1.36059779399E+002, +0.00000000000E+000
+8.51760700000E+008, +1.35752552853E+002, +0.00000000000E+000
+8.52410670000E+008, +1.35445260312E+002, +0.00000000000E+000
+8.53060640000E+008, +1.35128712433E+002, +0.00000000000E+000
+8.53710610000E+008, +1.34817490787E+002, +0.00000000000E+000
+8.54360580000E+008, +1.34488289793E+002, +0.00000000000E+000
+8.55010550000E+008, +1.34163574448E+002, +0.00000000000E+000
+8.55660520000E+008, +1.33827834688E+002, +0.00000000000E+000
+8.56310490000E+008, +1.33480695667E+002, +0.00000000000E+000
+8.56960460000E+008, +1.33104139591E+002, +0.00000000000E+000
+8.57610430000E+008, +1.32712404407E+002, +0.00000000000E+000
+8.58260400000E+008, +1.32294938670E+002, +0.00000000000E+000
+8.58910370000E+008, +1.31863452519E+002, +0.00000000000E+000
+8.59560340000E+008, +1.31418225163E+002, +0.00000000000E+000
+8.60210310000E+008, +1.30975376995E+002, +0.00000000000E+000
+8.60860280000E+008, +1.30517394918E+002, +0.00000000000E+000
+8.61510250000E+008, +1.30057758152E+002, +0.00000000000E+000
+8.62160220000E+008, +1.29588487522E+002, +0.00000000000E+000
+8.62810190000E+008, +1.29091826108E+002, +0.00000000000E+000
+8.63460160000E+008, +1.28587518106E+002, +0.00000000000E+000
+8.64110130000E+008, +1.28058741249E+002, +0.00000000000E+000
+8.64760100000E+008, +1.27522648207E+002, +0.00000000000E+000
+8.65410070000E+008, +1.26976052702E+002, +0.00000000000E+000
+8.66060040000E+008, +1.26427379669E+002, +0.00000000000E+000
+8.66710010000E+008, +1.25874496220E+002, +0.00000000000E+000
+8.67359980000E+008, +1.25290864407E+002, +0.00000000000E+000
+8.68009950000E+008, +1.24696723245E+002, +0.00000000000E+000
+8.68659920000E+008, +1.24085849802E+002, +0.00000000000E+000
+8.69309890000E+008, +1.23465744010E+002, +0.00000000000E+000
+8.69959860000E+008, +1.22832860591E+002, +0.00000000000E+000
+8.70609830000E+008, +1.22189468670E+002, +0.00000000000E+000
+8.71259800000E+008, +1.21516538051E+002, +0.00000000000E+000
+8.71909770000E+008, +1.20850318989E+002, +0.00000000000E+000
+8.72559740000E+008, +1.20163590737E+002, +0.00000000000E+000
+8.73209710000E+008, +1.19491650467E+002, +0.00000000000E+000
+8.73859680000E+008, +1.18838779059E+002, +0.00000000000E+000
+8.74509650000E+008, +1.18185652534E+002, +0.00000000000E+000
+8.75159620000E+008, +1.17565862032E+002, +0.00000000000E+000
+8.75809590000E+008, +1.16941193369E+002, +0.00000000000E+000
+8.76459560000E+008, +1.16332818625E+002, +0.00000000000E+000
+8.77109530000E+008, +1.15725014695E+002, +0.00000000000E+000
+8.77759500000E+008, +1.15128929720E+002, +0.00000000000E+000
+8.78409470000E+008, +1.14539527064E+002, +0.00000000000E+000
+8.79059440000E+008, +1.13937027664E+002, +0.00000000000E+000
+8.79709410000E+008, +1.13316712107E+002, +0.00000000000E+000
+8.80359380000E+008, +1.12696157072E+002, +0.00000000000E+000
+8.81009350000E+008, +1.12034445983E+002, +0.00000000000E+000
+8.81659320000E+008, +1.11345725552E+002, +0.00000000000E+000
+8.82309290000E+008, +1.10628847147E+002, +0.00000000000E+000
+8.82959260000E+008, +1.09883332315E+002, +0.00000000000E+000
+8.83609230000E+008, +1.09119518259E+002, +0.00000000000E+000
+8.84259200000E+008, +1.08346054527E+002, +0.00000000000E+000
+8.84909170000E+008, +1.07565238831E+002, +0.00000000000E+000
+8.85559140000E+008, +1.06782094165E+002, +0.00000000000E+000
+8.86209110000E+008, +1.06004919404E+002, +0.00000000000E+000
+8.86859080000E+008, +1.05221354294E+002, +0.00000000000E+000
+8.87509050000E+008, +1.04429524510E+002, +0.00000000000E+000
+8.88159020000E+008, +1.03623753329E+002, +0.00000000000E+000
+8.88808990000E+008, +1.02821480751E+002, +0.00000000000E+000
+8.89458960000E+008, +1.02028854583E+002, +0.00000000000E+000
+8.90108930000E+008, +1.01242848782E+002, +0.00000000000E+000
+8.90758900000E+008, +1.00456013645E+002, +0.00000000000E+000
+8.91408870000E+008, +9.96752189607E+001, +0.00000000000E+000
+8.92058840000E+008, +9.89025149541E+001, +0.00000000000E+000
+8.92708810000E+008, +9.81524443075E+001, +0.00000000000E+000
+8.93358780000E+008, +9.74207564735E+001, +0.00000000000E+000
+8.94008750000E+008, +9.66960215522E+001, +0.00000000000E+000
+8.94658720000E+008, +9.59699581815E+001, +0.00000000000E+000
+8.95308690000E+008, +9.52315829355E+001, +0.00000000000E+000
+8.95958660000E+008, +9.44754926283E+001, +0.00000000000E+000
+8.96608630000E+008, +9.37057113213E+001, +0.00000000000E+000
+8.97258600000E+008, +9.29039152858E+001, +0.00000000000E+000
+8.97908570000E+008, +9.20936328138E+001, +0.00000000000E+000
+8.98558540000E+008, +9.12774773785E+001, +0.00000000000E+000
+8.99208510000E+008, +9.04572837369E+001, +0.00000000000E+000
+8.99858480000E+008, +8.96343097565E+001, +0.00000000000E+000
+9.00508450000E+008, +8.88217408129E+001, +0.00000000000E+000
+9.01158420000E+008, +8.80195994603E+001, +0.00000000000E+000
+9.01808390000E+008, +8.72308199709E+001, +0.00000000000E+000
+9.02458360000E+008, +8.64651983439E+001, +0.00000000000E+000
+9.03108330000E+008, +8.57059031043E+001, +0.00000000000E+000
+9.03758300000E+008, +8.49738141619E+001, +0.00000000000E+000
+9.04408270000E+008, +8.42500756152E+001, +0.00000000000E+000
+9.05058240000E+008, +8.35476231153E+001, +0.00000000000E+000
+9.05708210000E+008, +8.28498395489E+001, +0.00000000000E+000
+9.06358180000E+008, +8.21644605724E+001, +0.00000000000E+000
+9.07008150000E+008, +8.14871986226E+001, +0.00000000000E+000
+9.07658120000E+008, +8.08179920625E+001, +0.00000000000E+000
+9.08308090000E+008, +8.01508965577E+001, +0.00000000000E+000
+9.08958060000E+008, +7.94839127023E+001, +0.00000000000E+000
+9.09608030000E+008, +7.88250495780E+001, +0.00000000000E+000
+9.10258000000E+008, +7.81611098127E+001, +0.00000000000E+000
+9.10907970000E+008, +7.75003998524E+001, +0.00000000000E+000
+9.11557940000E+008, +7.68464652781E+001, +0.00000000000E+000
+9.12207910000E+008, +7.61959149892E+001, +0.00000000000E+000
+9.12857880000E+008, +7.55459479717E+001, +0.00000000000E+000
+9.13507850000E+008, +7.49071664484E+001, +0.00000000000E+000
+9.14157820000E+008, +7.42688605368E+001, +0.00000000000E+000
+9.14807790000E+008, +7.36267462932E+001, +0.00000000000E+000
+9.15457760000E+008, +7.29800687996E+001, +0.00000000000E+000
+9.16107730000E+008, +7.23124304760E+001, +0.00000000000E+000
+9.16757700000E+008, +7.16263464250E+001, +0.00000000000E+000
+9.17407670000E+008, +7.09333599261E+001, +0.00000000000E+000
+9.18057640000E+008, +7.02330797592E+001, +0.00000000000E+000
+9.18707610000E+008, +6.95318787605E+001, +0.00000000000E+000
+9.19357580000E+008, +6.88173523138E+001, +0.00000000000E+000
+9.20007550000E+008, +6.80958474691E+001, +0.00000000000E+000
+9.20657520000E+008, +6.73623695406E+001, +0.00000000000E+000
+9.21307490000E+008, +6.66197600664E+001, +0.00000000000E+000
+9.21957460000E+008, +6.58886336721E+001, +0.00000000000E+000
+9.22607430000E+008, +6.51588537896E+001, +0.00000000000E+000
+9.23257400000E+008, +6.44506000250E+001, +0.00000000000E+000
+9.23907370000E+008, +6.37481718227E+001, +0.00000000000E+000
+9.24557340000E+008, +6.30573846511E+001, +0.00000000000E+000
+9.25207310000E+008, +6.23664641261E+001, +0.00000000000E+000
+9.25857280000E+008, +6.16951212788E+001, +0.00000000000E+000
+9.26507250000E+008, +6.10272675598E+001, +0.00000000000E+000
+9.27157220000E+008, +6.03776965013E+001, +0.00000000000E+000
+9.27807190000E+008, +5.97308373490E+001, +0.00000000000E+000
+9.28457160000E+008, +5.90982086448E+001, +0.00000000000E+000
+9.29107130000E+008, +5.84647399998E+001, +0.00000000000E+000
+9.29757100000E+008, +5.78455102388E+001, +0.00000000000E+000
+9.30407070000E+008, +5.72155738923E+001, +0.00000000000E+000
+9.31057040000E+008, +5.65826835053E+001, +0.00000000000E+000
+9.31707010000E+008, +5.59577377631E+001, +0.00000000000E+000
+9.32356980000E+008, +5.53225631918E+001, +0.00000000000E+000
+9.33006950000E+008, +5.46840796169E+001, +0.00000000000E+000
+9.33656920000E+008, +5.40442647282E+001, +0.00000000000E+000
+9.34306890000E+008, +5.34247437337E+001, +0.00000000000E+000
+9.34956860000E+008, +5.28050331400E+001, +0.00000000000E+000
+9.35606830000E+008, +5.21987605332E+001, +0.00000000000E+000
+9.36256800000E+008, +5.15784578014E+001, +0.00000000000E+000
+9.36906770000E+008, +5.09863184540E+001, +0.00000000000E+000
+9.37556740000E+008, +5.03861324718E+001, +0.00000000000E+000
+9.38206710000E+008, +4.98072300895E+001, +0.00000000000E+000
+9.38856680000E+008, +4.92300260978E+001, +0.00000000000E+000
+9.39506650000E+008, +4.86416352421E+001, +0.00000000000E+000
+9.40156620000E+008, +4.80556515786E+001, +0.00000000000E+000
+9.40806590000E+008, +4.74808535419E+001, +0.00000000000E+000
+9.41456560000E+008, +4.69230500561E+001, +0.00000000000E+000
+9.42106530000E+008, +4.63813513574E+001, +0.00000000000E+000
+9.42756500000E+008, +4.58315814581E+001, +0.00000000000E+000
+9.43406470000E+008, +4.52951629873E+001, +0.00000000000E+000
+9.44056440000E+008, +4.47713608922E+001, +0.00000000000E+000
+9.44706410000E+008, +4.42394266684E+001, +0.00000000000E+000
+9.45356380000E+008, +4.37001588281E+001, +0.00000000000E+000
+9.46006350000E+008, +4.31653354853E+001, +0.00000000000E+000
+9.46656320000E+008, +4.26236039818E+001, +0.00000000000E+000
+9.47306290000E+008, +4.21089902847E+001, +0.00000000000E+000
+9.47956260000E+008, +4.15928309792E+001, +0.00000000000E+000
+9.48606230000E+008, +4.10871529188E+001, +0.00000000000E+000
+9.49256200000E+008, +4.05921903117E+001, +0.00000000000E+000
+9.49906170000E+008, +4.01030790133E+001, +0.00000000000E+000
+9.50556140000E+008, +3.96246783195E+001, +0.00000000000E+000
+9.51206110000E+008, +3.91545806373E+001, +0.00000000000E+000
+9.51856080000E+008, +3.86682460723E+001, +0.00000000000E+000
+9.52506050000E+008, +3.81896252279E+001, +0.00000000000E+000
+9.53156020000E+008, +3.76983052666E+001, +0.00000000000E+000
+9.53805990000E+008, +3.71998252313E+001, +0.00000000000E+000
+9.54455960000E+008, +3.66964012594E+001, +0.00000000000E+000
+9.55105930000E+008, +3.61783855391E+001, +0.00000000000E+000
+9.55755900000E+008, +3.56498536771E+001, +0.00000000000E+000
+9.56405870000E+008, +3.51088637301E+001, +0.00000000000E+000
+9.57055840000E+008, +3.45549464616E+001, +0.00000000000E+000
+9.57705810000E+008, +3.39933156264E+001, +0.00000000000E+000
+9.58355780000E+008, +3.34120477693E+001, +0.00000000000E+000
+9.59005750000E+008, +3.28137032210E+001, +0.00000000000E+000
+9.59655720000E+008, +3.22006826782E+001, +0.00000000000E+000
+9.60305690000E+008, +3.15700205174E+001, +0.00000000000E+000
+9.60955660000E+008, +3.09273064890E+001, +0.00000000000E+000
+9.61605630000E+008, +3.02709702610E+001, +0.00000000000E+000
+9.62255600000E+008, +2.95994217621E+001, +0.00000000000E+000
+9.62905570000E+008, +2.89187138338E+001, +0.00000000000E+000
+9.63555540000E+008, +2.82325753501E+001, +0.00000000000E+000
+9.64205510000E+008, +2.75469726954E+001, +0.00000000000E+000
+9.64855480000E+008, +2.68668648425E+001, +0.00000000000E+000
+9.65505450000E+008, +2.61858489547E+001, +0.00000000000E+000
+9.66155420000E+008, +2.55085199414E+001, +0.00000000000E+000
+9.66805390000E+008, +2.48445989074E+001, +0.00000000000E+000
+9.67455360000E+008, +2.41750206994E+001, +0.00000000000E+000
+9.68105330000E+008, +2.35063475141E+001, +0.00000000000E+000
+9.68755300000E+008, +2.28415861263E+001, +0.00000000000E+000
+9.69405270000E+008, +2.21716637511E+001, +0.00000000000E+000
+9.70055240000E+008, +2.14940057098E+001, +0.00000000000E+000
+9.70705210000E+008, +2.08131789373E+001, +0.00000000000E+000
+9.71355180000E+008, +2.01190513791E+001, +0.00000000000E+000
+9.72005150000E+008, +1.94115485693E+001, +0.00000000000E+000
+9.72655120000E+008, +1.86782004677E+001, +0.00000000000E+000
+9.73305090000E+008, +1.79235551547E+001, +0.00000000000E+000
+9.73955060000E+008, +1.71454031318E+001, +0.00000000000E+000
+9.74605030000E+008, +1.63511514776E+001, +0.00000000000E+000
+9.75255000000E+008, +1.55508931749E+001, +0.00000000000E+000
+9.75904970000E+008, +1.47359790492E+001, +0.00000000000E+000
+9.76554940000E+008, +1.39148887805E+001, +0.00000000000E+000
+9.77204910000E+008, +1.30911279370E+001, +0.00000000000E+000
+9.77854880000E+008, +1.22662435121E+001, +0.00000000000E+000
+9.78504850000E+008, +1.14396228257E+001, +0.00000000000E+000
+9.79154820000E+008, +1.06271747575E+001, +0.00000000000E+000
+9.79804790000E+008, +9.82344395792E+000, +0.00000000000E+000
+9.80454760000E+008, +9.02546791736E+000, +0.00000000000E+000
+9.81104730000E+008, +8.24054962711E+000, +0.00000000000E+000
+9.81754700000E+008, +7.47369148300E+000, +0.00000000000E+000
+9.82404670000E+008, +6.72952116210E+000, +0.00000000000E+000
+9.83054640000E+008, +6.00103224395E+000, +0.00000000000E+000
+9.83704610000E+008, +5.28016947802E+000, +0.00000000000E+000
+9.84354580000E+008, +4.56702796744E+000, +0.00000000000E+000
+9.85004550000E+008, +3.86351137319E+000, +0.00000000000E+000
+9.85654520000E+008, +3.16103331226E+000, +0.00000000000E+000
+9.86304490000E+008, +2.46593505521E+000, +0.00000000000E+000
+9.86954460000E+008, +1.77796405802E+000, +0.00000000000E+000
+9.87604430000E+008, +1.09835858276E+000, +0.00000000000E+000
+9.88254400000E+008, +4.26386686990E-001, +0.00000000000E+000
+9.88904370000E+008, -2.44676130827E-001, +0.00000000000E+000
+9.89554340000E+008, -9.12381229394E-001, +0.00000000000E+000
+9.90204310000E+008, -1.57720405232E+000, +0.00000000000E+000
+9.90854280000E+008, -2.23562290379E+000, +0.00000000000E+000
+9.91504250000E+008, -2.87500793011E+000, +0.00000000000E+000
+9.92154220000E+008, -3.49841096028E+000, +0.00000000000E+000
+9.92804190000E+008, -4.10332892683E+000, +0.00000000000E+000
+9.93454160000E+008, -4.68407264446E+000, +0.00000000000E+000
+9.94104130000E+008, -5.25652163062E+000, +0.00000000000E+000
+9.94754100000E+008, -5.80905599978E+000, +0.00000000000E+000
+9.95404070000E+008, -6.34210280336E+000, +0.00000000000E+000
+9.96054040000E+008, -6.85381411272E+000, +0.00000000000E+000
+9.96704010000E+008, -7.34358948783E+000, +0.00000000000E+000
+9.97353980000E+008, -7.80938991208E+000, +0.00000000000E+000
+9.98003950000E+008, -8.25434262117E+000, +0.00000000000E+000
+9.98653920000E+008, -8.69104968732E+000, +0.00000000000E+000
+9.99303890000E+008, -9.10292164087E+000, +0.00000000000E+000
+9.99953860000E+008, -9.51411632756E+000, +0.00000000000E+000
+1.00060383000E+009, -9.91209369030E+000, +0.00000000000E+000
+1.00125380000E+009, -1.02994458853E+001, +0.00000000000E+000
+1.00190377000E+009, -1.06795346866E+001, +0.00000000000E+000
+1.00255374000E+009, -1.10436959087E+001, +0.00000000000E+000
+1.00320371000E+009, -1.14076410745E+001, +0.00000000000E+000
+1.00385368000E+009, -1.17703228032E+001, +0.00000000000E+000
+1.00450365000E+009, -1.21430967388E+001, +0.00000000000E+000
+1.00515362000E+009, -1.25281867504E+001, +0.00000000000E+000
+1.00580359000E+009, -1.29202461489E+001, +0.00000000000E+000
+1.00645356000E+009, -1.33193716821E+001, +0.00000000000E+000
+1.00710353000E+009, -1.37270633002E+001, +0.00000000000E+000
+1.00775350000E+009, -1.41493194040E+001, +0.00000000000E+000
+1.00840347000E+009, -1.45858414949E+001, +0.00000000000E+000
+1.00905344000E+009, -1.50397832456E+001, +0.00000000000E+000
+1.00970341000E+009, -1.55099284140E+001, +0.00000000000E+000
+1.01035338000E+009, -1.59893904419E+001, +0.00000000000E+000
+1.01100335000E+009, -1.64685942702E+001, +0.00000000000E+000
+1.01165332000E+009, -1.69536012647E+001, +0.00000000000E+000
+1.01230329000E+009, -1.74570851714E+001, +0.00000000000E+000
+1.01295326000E+009, -1.79725990708E+001, +0.00000000000E+000
+1.01360323000E+009, -1.85008942906E+001, +0.00000000000E+000
+1.01425320000E+009, -1.90414929232E+001, +0.00000000000E+000
+1.01490317000E+009, -1.95990492177E+001, +0.00000000000E+000
+1.01555314000E+009, -2.01604422186E+001, +0.00000000000E+000
+1.01620311000E+009, -2.07352484014E+001, +0.00000000000E+000
+1.01685308000E+009, -2.13190802298E+001, +0.00000000000E+000
+1.01750305000E+009, -2.19095303928E+001, +0.00000000000E+000
+1.01815302000E+009, -2.25028102480E+001, +0.00000000000E+000
+1.01880299000E+009, -2.31031648038E+001, +0.00000000000E+000
+1.01945296000E+009, -2.37029727883E+001, +0.00000000000E+000
+1.02010293000E+009, -2.43111144570E+001, +0.00000000000E+000
+1.02075290000E+009, -2.49174674211E+001, +0.00000000000E+000
+1.02140287000E+009, -2.55399183278E+001, +0.00000000000E+000
+1.02205284000E+009, -2.61685400480E+001, +0.00000000000E+000
+1.02270281000E+009, -2.68178623119E+001, +0.00000000000E+000
+1.02335278000E+009, -2.74771321355E+001, +0.00000000000E+000
+1.02400275000E+009, -2.81385932332E+001, +0.00000000000E+000
+1.02465272000E+009, -2.88070904766E+001, +0.00000000000E+000
+1.02530269000E+009, -2.94826940483E+001, +0.00000000000E+000
+1.02595266000E+009, -3.01574097157E+001, +0.00000000000E+000
+1.02660263000E+009, -3.08367978767E+001, +0.00000000000E+000
+1.02725260000E+009, -3.15147180658E+001, +0.00000000000E+000
+1.02790257000E+009, -3.21992528145E+001, +0.00000000000E+000
+1.02855254000E+009, -3.28843135092E+001, +0.00000000000E+000
+1.02920251000E+009, -3.35686666734E+001, +0.00000000000E+000
+1.02985248000E+009, -3.42624656192E+001, +0.00000000000E+000
+1.03050245000E+009, -3.49631967658E+001, +0.00000000000E+000
+1.03115242000E+009, -3.56543137588E+001, +0.00000000000E+000
+1.03180239000E+009, -3.63518400409E+001, +0.00000000000E+000
+1.03245236000E+009, -3.70406757919E+001, +0.00000000000E+000
+1.03310233000E+009, -3.77296742789E+001, +0.00000000000E+000
+1.03375230000E+009, -3.84133186659E+001, +0.00000000000E+000
+1.03440227000E+009, -3.90853460162E+001, +0.00000000000E+000
+1.03505224000E+009, -3.97454900973E+001, +0.00000000000E+000
+1.03570221000E+009, -4.03929717309E+001, +0.00000000000E+000
+1.03635218000E+009, -4.10266802119E+001, +0.00000000000E+000
+1.03700215000E+009, -4.16505690128E+001, +0.00000000000E+000
+1.03765212000E+009, -4.22560862599E+001, +0.00000000000E+000
+1.03830209000E+009, -4.28525936086E+001, +0.00000000000E+000
+1.03895206000E+009, -4.34464644663E+001, +0.00000000000E+000
+1.03960203000E+009, -4.40416961097E+001, +0.00000000000E+000
+1.04025200000E+009, -4.46391806706E+001, +0.00000000000E+000
+1.04090197000E+009, -4.52365904859E+001, +0.00000000000E+000
+1.04155194000E+009, -4.58479620384E+001, +0.00000000000E+000
+1.04220191000E+009, -4.64303110787E+001, +0.00000000000E+000
+1.04285188000E+009, -4.70121455859E+001, +0.00000000000E+000
+1.04350185000E+009, -4.75824494707E+001, +0.00000000000E+000
+1.04415182000E+009, -4.81322547580E+001, +0.00000000000E+000
+1.04480179000E+009, -4.86664855011E+001, +0.00000000000E+000
+1.04545176000E+009, -4.91709208967E+001, +0.00000000000E+000
+1.04610173000E+009, -4.96590728808E+001, +0.00000000000E+000
+1.04675170000E+009, -5.01126260831E+001, +0.00000000000E+000
+1.04740167000E+009, -5.05459327700E+001, +0.00000000000E+000
+1.04805164000E+009, -5.09549485026E+001, +0.00000000000E+000
+1.04870161000E+009, -5.13512004270E+001, +0.00000000000E+000
+1.04935158000E+009, -5.17339755045E+001, +0.00000000000E+000
+1.05000155000E+009, -5.21126690249E+001, +0.00000000000E+000
+1.05065152000E+009, -5.24983240133E+001, +0.00000000000E+000
+1.05130149000E+009, -5.28926323120E+001, +0.00000000000E+000
+1.05195146000E+009, -5.33146693872E+001, +0.00000000000E+000
+1.05260143000E+009, -5.37726597390E+001, +0.00000000000E+000
+1.05325140000E+009, -5.42546199490E+001, +0.00000000000E+000
+1.05390137000E+009, -5.47713900144E+001, +0.00000000000E+000
+1.05455134000E+009, -5.53194479555E+001, +0.00000000000E+000
