"# Channel 2"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+9.52506050000E+008, -1.48031947157E+001, +0.00000000000E+000
+9.53156020000E+008, -1.47903099842E+001, +0.00000000000E+000
+9.53805990000E+008, -1.47746596213E+001, +0.00000000000E+000
+9.54455960000E+008, -1.47578969146E+001, +0.00000000000E+000
+9.55105930000E+008, -1.47388372857E+001, +0.00000000000E+000
+9.55755900000E+008, -1.47186479092E+001, +0.00000000000E+000
+9.56405870000E+008, -1.46972375640E+001, +0.00000000000E+000
+9.57055840000E+008, -1.46753847116E+001, +0.00000000000E+000
+9.57705810000E+008, -1.46524634826E+001, +0.00000000000E+000
+9.58355780000E+008, -1.46286784099E+001, +0.00000000000E+000
+9.59005750000E+008, -1.46046259498E+001, +0.00000000000E+000
+9.59655720000E+008, -1.45810913737E+001, +0.00000000000E+000
+9.60305690000E+008, -1.45581200907E+001, +0.00000000000E+000
+9.60955660000E+008, -1.45354632741E+001, +0.00000000000E+000
+9.61605630000E+008, -1.45143640694E+001, +0.00000000000E+000
+9.62255600000E+008, -1.44955142554E+001, +0.00000000000E+000
+9.62905570000E+008, -1.44776273910E+001, +0.00000000000E+000
+9.63555540000E+008, -1.44628627387E+001, +0.00000000000E+000
+9.64205510000E+008, -1.44495442463E+001, +0.00000000000E+000
+9.64855480000E+008, -1.44379457218E+001, +0.00000000000E+000
+9.65505450000E+008, -1.44272970902E+001, +0.00000000000E+000
+9.66155420000E+008, -1.44169896154E+001, +0.00000000000E+000
+9.66805390000E+008, -1.44076977696E+001, +0.00000000000E+000
+9.67455360000E+008, -1.43986773672E+001, +0.00000000000E+000
+9.68105330000E+008, -1.43879895092E+001, +0.00000000000E+000
+9.68755300000E+008, -1.43769545033E+001, +0.00000000000E+000
+9.69405270000E+008, -1.43656517919E+001, +0.00000000000E+000
+9.70055240000E+008, -1.43527592426E+001, +0.00000000000E+000
+9.70705210000E+008, -1.43396965292E+001, +0.00000000000E+000
+9.71355180000E+008, -1.43246831699E+001, +0.00000000000E+000
+9.72005150000E+008, -1.43092382487E+001, +0.00000000000E+000
+9.72655120000E+008, -1.42940762936E+001, +0.00000000000E+000
+9.73305090000E+008, -1.42801424689E+001, +0.00000000000E+000
+9.73955060000E+008, -1.42683877505E+001, +0.00000000000E+000
+9.74605030000E+008, -1.42594436509E+001, +0.00000000000E+000
+9.75255000000E+008, -1.42529212109E+001, +0.00000000000E+000
+9.75904970000E+008, -1.42495675893E+001, +0.00000000000E+000
+9.76554940000E+008, -1.42498411155E+001, +0.00000000000E+000
+9.77204910000E+008, -1.42537769954E+001, +0.00000000000E+000
+9.77854880000E+008, -1.42609939091E+001, +0.00000000000E+000
+9.78504850000E+008, -1.42712224174E+001, +0.00000000000E+000
+9.79154820000E+008, -1.42857034145E+001, +0.00000000000E+000
+9.79804790000E+008, -1.43027135240E+001, +0.00000000000E+000
+9.80454760000E+008, -1.43223085382E+001, +0.00000000000E+000
+9.81104730000E+008, -1.43450302473E+001, +0.00000000000E+000
+9.81754700000E+008, -1.43697134160E+001, +0.00000000000E+000
+9.82404670000E+008, -1.43963738628E+001, +0.00000000000E+000
+9.83054640000E+008, -1.44225957160E+001, +0.00000000000E+000
+9.83704610000E+008, -1.44492365179E+001, +0.00000000000E+000
+9.84354580000E+008, -1.44756331496E+001, +0.00000000000E+000
+9.85004550000E+008, -1.45022226924E+001, +0.00000000000E+000
+9.85654520000E+008, -1.45298370780E+001, +0.00000000000E+000
+9.86304490000E+008, -1.45585622412E+001, +0.00000000000E+000
+9.86954460000E+008, -1.45875252489E+001, +0.00000000000E+000
+9.87604430000E+008, -1.46173965744E+001, +0.00000000000E+000
+9.88254400000E+008, -1.46476215834E+001, +0.00000000000E+000
+9.88904370000E+008, -1.46789610762E+001, +0.00000000000E+000
+9.89554340000E+008, -1.47118587117E+001, +0.00000000000E+000
+9.90204310000E+008, -1.47450659105E+001, +0.00000000000E+000
+9.90854280000E+008, -1.47813385506E+001, +0.00000000000E+000
+9.91504250000E+008, -1.48191227806E+001, +0.00000000000E+000
+9.92154220000E+008, -1.48590875067E+001, +0.00000000000E+000
+9.92804190000E+008, -1.48998839336E+001, +0.00000000000E+000
+9.93454160000E+008, -1.49408025664E+001, +0.00000000000E+000
+9.94104130000E+008, -1.49814138177E+001, +0.00000000000E+000
+9.94754100000E+008, -1.50230717323E+001, +0.00000000000E+000
+9.95404070000E+008, -1.50651495512E+001, +0.00000000000E+000
+9.96054040000E+008, -1.51069214163E+001, +0.00000000000E+000
+9.96704010000E+008, -1.51477795979E+001, +0.00000000000E+000
+9.97353980000E+008, -1.51878882413E+001, +0.00000000000E+000
+9.98003950000E+008, -1.52254277038E+001, +0.00000000000E+000
+9.98653920000E+008, -1.52598303010E+001, +0.00000000000E+000
+9.99303890000E+008, -1.52933097206E+001, +0.00000000000E+000
+9.99953860000E+008, -1.53235949446E+001, +0.00000000000E+000
+1.00060383000E+009, -1.53516596407E+001, +0.00000000000E+000
+1.00125380000E+009, -1.53776363072E+001, +0.00000000000E+000
+1.00190377000E+009, -1.54018090478E+001, +0.00000000000E+000
+1.00255374000E+009, -1.54222104180E+001, +0.00000000000E+000
+1.00320371000E+009, -1.54383518609E+001, +0.00000000000E+000
+1.00385368000E+009, -1.54504733982E+001, +0.00000000000E+000
+1.00450365000E+009, -1.54591287062E+001, +0.00000000000E+000
+1.00515362000E+009, -1.54662938034E+001, +0.00000000000E+000
+1.00580359000E+009, -1.54704030132E+001, +0.00000000000E+000
+1.00645356000E+009, -1.54727368171E+001, +0.00000000000E+000
+1.00710353000E+009, -1.54732075023E+001, +0.00000000000E+000
+1.00775350000E+009, -1.54702246790E+001, +0.00000000000E+000
+1.00840347000E+009, -1.54670231656E+001, +0.00000000000E+000
+1.00905344000E+009, -1.54625053736E+001, +0.00000000000E+000
+1.00970341000E+009, -1.54576176699E+001, +0.00000000000E+000
+1.01035338000E+009, -1.54533694794E+001, +0.00000000000E+000
+1.01100335000E+009, -1.54490048576E+001, +0.00000000000E+000
+1.01165332000E+009, -1.54432677154E+001, +0.00000000000E+000
+1.01230329000E+009, -1.54347735970E+001, +0.00000000000E+000
+1.01295326000E+009, -1.54278020904E+001, +0.00000000000E+000
+1.01360323000E+009, -1.54200543643E+001, +0.00000000000E+000
+1.01425320000E+009, -1.54124453438E+001, +0.00000000000E+000
+1.01490317000E+009, -1.54054527297E+001, +0.00000000000E+000
+1.01555314000E+009, -1.53984810140E+001, +0.00000000000E+000
+1.01620311000E+009, -1.53923159517E+001, +0.00000000000E+000
+1.01685308000E+009, -1.53875980916E+001, +0.00000000000E+000
+1.01750305000E+009, -1.53834975319E+001, +0.00000000000E+000
+1.01815302000E+009, -1.53801455821E+001, +0.00000000000E+000
+1.01880299000E+009, -1.53777198329E+001, +0.00000000000E+000
+1.01945296000E+009, -1.53756882347E+001, +0.00000000000E+000
+1.02010293000E+009, -1.53756402287E+001, +0.00000000000E+000
+1.02075290000E+009, -1.53728440678E+001, +0.00000000000E+000
+1.02140287000E+009, -1.53707157483E+001, +0.00000000000E+000
+1.02205284000E+009, -1.53684835987E+001, +0.00000000000E+000
+1.02270281000E+009, -1.53675872905E+001, +0.00000000000E+000
+1.02335278000E+009, -1.53683346598E+001, +0.00000000000E+000
+1.02400275000E+009, -1.53710513377E+001, +0.00000000000E+000
+1.02465272000E+009, -1.53756043590E+001, +0.00000000000E+000
+1.02530269000E+009, -1.53808217656E+001, +0.00000000000E+000
+1.02595266000E+009, -1.53887526649E+001, +0.00000000000E+000
+1.02660263000E+009, -1.53975625382E+001, +0.00000000000E+000
+1.02725260000E+009, -1.54069905340E+001, +0.00000000000E+000
+1.02790257000E+009, -1.54194092273E+001, +0.00000000000E+000
+1.02855254000E+009, -1.54309326069E+001, +0.00000000000E+000
+1.02920251000E+009, -1.54446926127E+001, +0.00000000000E+000
+1.02985248000E+009, -1.54604189819E+001, +0.00000000000E+000
+1.03050245000E+009, -1.54786268186E+001, +0.00000000000E+000
+1.03115242000E+009, -1.54975410395E+001, +0.00000000000E+000
+1.03180239000E+009, -1.55195499433E+001, +0.00000000000E+000
+1.03245236000E+009, -1.55434900395E+001, +0.00000000000E+000
+1.03310233000E+009, -1.55688944388E+001, +0.00000000000E+000
+1.03375230000E+009, -1.55966155820E+001, +0.00000000000E+000
+1.03440227000E+009, -1.56264892883E+001, +0.00000000000E+000
+1.03505224000E+009, -1.56585954837E+001, +0.00000000000E+000
+1.03570221000E+009, -1.56914937086E+001, +0.00000000000E+000
+1.03635218000E+009, -1.57254310431E+001, +0.00000000000E+000
+1.03700215000E+009, -1.57598205947E+001, +0.00000000000E+000
+1.03765212000E+009, -1.57941747011E+001, +0.00000000000E+000
+1.03830209000E+009, -1.58270452702E+001, +0.00000000000E+000
+1.03895206000E+009, -1.58597282321E+001, +0.00000000000E+000
+1.03960203000E+009, -1.58920017414E+001, +0.00000000000E+000
+1.04025200000E+009, -1.59242645940E+001, +0.00000000000E+000
+1.04090197000E+009, -1.59576970746E+001, +0.00000000000E+000
+1.04155194000E+009, -1.59927996002E+001, +0.00000000000E+000
+1.04220191000E+009, -1.60303615374E+001, +0.00000000000E+000
+1.04285188000E+009, -1.60692451223E+001, +0.00000000000E+000
+1.04350185000E+009, -1.61097008062E+001, +0.00000000000E+000
+1.04415182000E+009, -1.61520906993E+001, +0.00000000000E+000
+1.04480179000E+009, -1.61948311070E+001, +0.00000000000E+000
+1.04545176000E+009, -1.62379663286E+001, +0.00000000000E+000
+1.04610173000E+009, -1.62799299921E+001, +0.00000000000E+000
+1.04675170000E+009, -1.63211926509E+001, +0.00000000000E+000
+1.04740167000E+009, -1.63600737766E+001, +0.00000000000E+000
+1.04805164000E+009, -1.63947954549E+001, +0.00000000000E+000
+1.04870161000E+009, -1.64247708694E+001, +0.00000000000E+000
+1.04935158000E+009, -1.64513232936E+001, +0.00000000000E+000
+1.05000155000E+009, -1.64730140429E+001, +0.00000000000E+000
+1.05065152000E+009, -1.64874231979E+001, +0.00000000000E+000
+1.05130149000E+009, -1.64972530849E+001, +0.00000000000E+000
+1.05195146000E+009, -1.65030494189E+001, +0.00000000000E+000
+1.05260143000E+009, -1.65040580245E+001, +0.00000000000E+000
+1.05325140000E+009, -1.65040297239E+001, +0.00000000000E+000
+1.05390137000E+009, -1.65016275602E+001, +0.00000000000E+000
+1.05455134000E+009, -1.64997380554E+001, +0.00000000000E+000
+1.05520131000E+009, -1.64988433245E+001, +0.00000000000E+000
+1.05585128000E+009, -1.64982420072E+001, +0.00000000000E+000
+1.05650125000E+009, -1.64989510660E+001, +0.00000000000E+000
+1.05715122000E+009, -1.65007203956E+001, +0.00000000000E+000
+1.05780119000E+009, -1.65028415568E+001, +0.00000000000E+000
+1.05845116000E+009, -1.65080045476E+001, +0.00000000000E+000
+1.05910113000E+009, -1.65164222010E+001, +0.00000000000E+000
+1.05975110000E+009, -1.65251032384E+001, +0.00000000000E+000
+1.06040107000E+009, -1.65362665565E+001, +0.00000000000E+000
+1.06105104000E+009, -1.65497714531E+001, +0.00000000000E+000
+1.06170101000E+009, -1.65663317339E+001, +0.00000000000E+000
+1.06235098000E+009, -1.65867824276E+001, +0.00000000000E+000
+1.06300095000E+009, -1.66113864810E+001, +0.00000000000E+000
+1.06365092000E+009, -1.66395504835E+001, +0.00000000000E+000
+1.06430089000E+009, -1.66729387687E+001, +0.00000000000E+000
+1.06495086000E+009, -1.67094864205E+001, +0.00000000000E+000
+1.06560083000E+009, -1.67526526946E+001, +0.00000000000E+000
+1.06625080000E+009, -1.68005160118E+001, +0.00000000000E+000
+1.06690077000E+009, -1.68529638601E+001, +0.00000000000E+000
+1.06755074000E+009, -1.69069766747E+001, +0.00000000000E+000
+1.06820071000E+009, -1.69633202943E+001, +0.00000000000E+000
+1.06885068000E+009, -1.70182439636E+001, +0.00000000000E+000
+1.06950065000E+009, -1.70743455509E+001, +0.00000000000E+000
+1.07015062000E+009, -1.71279991379E+001, +0.00000000000E+000
+1.07080059000E+009, -1.71800519752E+001, +0.00000000000E+000
+1.07145056000E+009, -1.72306727364E+001, +0.00000000000E+000
+1.07210053000E+009, -1.72784405059E+001, +0.00000000000E+000
+1.07275050000E+009, -1.73266739028E+001, +0.00000000000E+000
+1.07340047000E+009, -1.73756068318E+001, +0.00000000000E+000
+1.07405044000E+009, -1.74262858305E+001, +0.00000000000E+000
+1.07470041000E+009, -1.74814055678E+001, +0.00000000000E+000
+1.07535038000E+009, -1.75401880100E+001, +0.00000000000E+000
+1.07600035000E+009, -1.76044294465E+001, +0.00000000000E+000
+1.07665032000E+009, -1.76764839527E+001, +0.00000000000E+000
+1.07730029000E+009, -1.77543293372E+001, +0.00000000000E+000
+1.07795026000E+009, -1.78402479041E+001, +0.00000000000E+000
+1.07860023000E+009, -1.79338128775E+001, +0.00000000000E+000
+1.07925020000E+009, -1.80370976226E+001, +0.00000000000E+000
+1.07990017000E+009, -1.81492133434E+001, +0.00000000000E+000
+1.08055014000E+009, -1.82699115565E+001, +0.00000000000E+000
+1.08120011000E+009, -1.84001511160E+001, +0.00000000000E+000
+1.08185008000E+009, -1.85376449445E+001, +0.00000000000E+000
+1.08250005000E+009, -1.86795924528E+001, +0.00000000000E+000
+1.08315002000E+009, -1.88279488726E+001, +0.00000000000E+000
+1.08379999000E+009, -1.89801615527E+001, +0.00000000000E+000
+1.08444996000E+009, -1.91375549387E+001, +0.00000000000E+000
+1.08509993000E+009, -1.93003228680E+001, +0.00000000000E+000
+1.08574990000E+009, -1.94699170166E+001, +0.00000000000E+000
+1.08639987000E+009, -1.96433580035E+001, +0.00000000000E+000
+1.08704984000E+009, -1.98238288982E+001, +0.00000000000E+000
+1.08769981000E+009, -2.00086947530E+001, +0.00000000000E+000
+1.08834978000E+009, -2.01990272810E+001, +0.00000000000E+000
+1.08899975000E+009, -2.03972483669E+001, +0.00000000000E+000
+1.08964972000E+009, -2.06009394256E+001, +0.00000000000E+000
+1.09029969000E+009, -2.08098561756E+001, +0.00000000000E+000
+1.09094966000E+009, -2.10267888180E+001, +0.00000000000E+000
+1.09159963000E+009, -2.12451043239E+001, +0.00000000000E+000
+1.09224960000E+009, -2.14657427248E+001, +0.00000000000E+000
+1.09289957000E+009, -2.16859900976E+001, +0.00000000000E+000
+1.09354954000E+009, -2.19112084275E+001, +0.00000000000E+000
+1.09419951000E+009, -2.21390348758E+001, +0.00000000000E+000
+1.09484948000E+009, -2.23730288719E+001, +0.00000000000E+000
+1.09549945000E+009, -2.26111947497E+001, +0.00000000000E+000
+1.09614942000E+009, -2.28502010971E+001, +0.00000000000E+000
+1.09679939000E+009, -2.30908896805E+001, +0.00000000000E+000
+1.09744936000E+009, -2.33286462027E+001, +0.00000000000E+000
+1.09809933000E+009, -2.35669723891E+001, +0.00000000000E+000
+1.09874930000E+009, -2.37982240855E+001, +0.00000000000E+000
+1.09939927000E+009, -2.40227610646E+001, +0.00000000000E+000
+1.10004924000E+009, -2.42367239524E+001, +0.00000000000E+000
+1.10069921000E+009, -2.44276705978E+001, +0.00000000000E+000
+1.10134918000E+009, -2.45917971075E+001, +0.00000000000E+000
+1.10199915000E+009, -2.47264985479E+001, +0.00000000000E+000
+1.10264912000E+009, -2.48307337708E+001, +0.00000000000E+000
+1.10329909000E+009, -2.48996861227E+001, +0.00000000000E+000
+1.10394906000E+009, -2.49405624847E+001, +0.00000000000E+000
+1.10459903000E+009, -2.49513748596E+001, +0.00000000000E+000
+1.10524900000E+009, -2.49302722290E+001, +0.00000000000E+000
+1.10589897000E+009, -2.48830494354E+001, +0.00000000000E+000
+1.10654894000E+009, -2.48154828471E+001, +0.00000000000E+000
+1.10719891000E+009, -2.47299096473E+001, +0.00000000000E+000
+1.10784888000E+009, -2.46302578548E+001, +0.00000000000E+000
+1.10849885000E+009, -2.45171955860E+001, +0.00000000000E+000
+1.10914882000E+009, -2.43941056517E+001, +0.00000000000E+000
+1.10979879000E+009, -2.42646329423E+001, +0.00000000000E+000
+1.11044876000E+009, -2.41291159235E+001, +0.00000000000E+000
+1.11109873000E+009, -2.39896372204E+001, +0.00000000000E+000
+1.11174870000E+009, -2.38457208967E+001, +0.00000000000E+000
+1.11239867000E+009, -2.37015062472E+001, +0.00000000000E+000
+1.11304864000E+009, -2.35529251913E+001, +0.00000000000E+000
+1.11369861000E+009, -2.34010730812E+001, +0.00000000000E+000
+1.11434858000E+009, -2.32425234729E+001, +0.00000000000E+000
+1.11499855000E+009, -2.30784931473E+001, +0.00000000000E+000
+1.11564852000E+009, -2.29066119664E+001, +0.00000000000E+000
+1.11629849000E+009, -2.27315140828E+001, +0.00000000000E+000
+1.11694846000E+009, -2.25551314195E+001, +0.00000000000E+000
+1.11759843000E+009, -2.23805703123E+001, +0.00000000000E+000
+1.11824840000E+009, -2.22088711663E+001, +0.00000000000E+000
+1.11889837000E+009, -2.20430270011E+001, +0.00000000000E+000
+1.11954834000E+009, -2.18852970278E+001, +0.00000000000E+000
+1.12019831000E+009, -2.17388743064E+001, +0.00000000000E+000
+1.12084828000E+009, -2.16069762382E+001, +0.00000000000E+000
+1.12149825000E+009, -2.14823996111E+001, +0.00000000000E+000
+1.12214822000E+009, -2.13723569376E+001, +0.00000000000E+000
+1.12279819000E+009, -2.12707294757E+001, +0.00000000000E+000
+1.12344816000E+009, -2.11779748278E+001, +0.00000000000E+000
+1.12409813000E+009, -2.10941705422E+001, +0.00000000000E+000
+1.12474810000E+009, -2.10160907878E+001, +0.00000000000E+000
+1.12539807000E+009, -2.09388493465E+001, +0.00000000000E+000
+1.12604804000E+009, -2.08642072499E+001, +0.00000000000E+000
+1.12669801000E+009, -2.07909919204E+001, +0.00000000000E+000
+1.12734798000E+009, -2.07145317630E+001, +0.00000000000E+000
+1.12799795000E+009, -2.06353901758E+001, +0.00000000000E+000
+1.12864792000E+009, -2.05519129748E+001, +0.00000000000E+000
+1.12929789000E+009, -2.04600407030E+001, +0.00000000000E+000
+1.12994786000E+009, -2.03648154835E+001, +0.00000000000E+000
+1.13059783000E+009, -2.02640957247E+001, +0.00000000000E+000
+1.13124780000E+009, -2.01579793454E+001, +0.00000000000E+000
+1.13189777000E+009, -2.00453670165E+001, +0.00000000000E+000
+1.13254774000E+009, -1.99283446524E+001, +0.00000000000E+000
+1.13319771000E+009, -1.98063001798E+001, +0.00000000000E+000
+1.13384768000E+009, -1.96839452402E+001, +0.00000000000E+000
+1.13449765000E+009, -1.95570923846E+001, +0.00000000000E+000
+1.13514762000E+009, -1.94324996921E+001, +0.00000000000E+000
+1.13579759000E+009, -1.93053281273E+001, +0.00000000000E+000
+1.13644756000E+009, -1.91816307694E+001, +0.00000000000E+000
+1.13709753000E+009, -1.90609694949E+001, +0.00000000000E+000
+1.13774750000E+009, -1.89474300155E+001, +0.00000000000E+000
+1.13839747000E+009, -1.88397431016E+001, +0.00000000000E+000
+1.13904744000E+009, -1.87374496479E+001, +0.00000000000E+000
+1.13969741000E+009, -1.86418373742E+001, +0.00000000000E+000
+1.14034738000E+009, -1.85523119955E+001, +0.00000000000E+000
+1.14099735000E+009, -1.84676354438E+001, +0.00000000000E+000
+1.14164732000E+009, -1.83895113921E+001, +0.00000000000E+000
+1.14229729000E+009, -1.83160276794E+001, +0.00000000000E+000
+1.14294726000E+009, -1.82441899966E+001, +0.00000000000E+000
+1.14359723000E+009, -1.81769878014E+001, +0.00000000000E+000
+1.14424720000E+009, -1.81110021136E+001, +0.00000000000E+000
+1.14489717000E+009, -1.80497695031E+001, +0.00000000000E+000
+1.14554714000E+009, -1.79907772826E+001, +0.00000000000E+000
+1.14619711000E+009, -1.79366986223E+001, +0.00000000000E+000
+1.14684708000E+009, -1.78865085258E+001, +0.00000000000E+000
+1.14749705000E+009, -1.78397346922E+001, +0.00000000000E+000
+1.14814702000E+009, -1.77949676241E+001, +0.00000000000E+000
+1.14879699000E+009, -1.77512903484E+001, +0.00000000000E+000
+1.14944696000E+009, -1.77077406955E+001, +0.00000000000E+000
+1.15009693000E+009, -1.76678124923E+001, +0.00000000000E+000
+1.15074690000E+009, -1.76288039354E+001, +0.00000000000E+000
+1.15139687000E+009, -1.75905982133E+001, +0.00000000000E+000
+1.15204684000E+009, -1.75573676439E+001, +0.00000000000E+000
+1.15269681000E+009, -1.75259379685E+001, +0.00000000000E+000
+1.15334678000E+009, -1.74994723558E+001, +0.00000000000E+000
+1.15399675000E+009, -1.74778008304E+001, +0.00000000000E+000
+1.15464672000E+009, -1.74612726898E+001, +0.00000000000E+000
+1.15529669000E+009, -1.74488488455E+001, +0.00000000000E+000
+1.15594666000E+009, -1.74402869533E+001, +0.00000000000E+000
+1.15659663000E+009, -1.74387422643E+001, +0.00000000000E+000
+1.15724660000E+009, -1.74401297804E+001, +0.00000000000E+000
+1.15789657000E+009, -1.74434535728E+001, +0.00000000000E+000
+1.15854654000E+009, -1.74487849170E+001, +0.00000000000E+000
+1.15919651000E+009, -1.74561934913E+001, +0.00000000000E+000
+1.15984648000E+009, -1.74636260694E+001, +0.00000000000E+000
+1.16049645000E+009, -1.74692558859E+001, +0.00000000000E+000
+1.16114642000E+009, -1.74714144885E+001, +0.00000000000E+000
+1.16179639000E+009, -1.74714474270E+001, +0.00000000000E+000
+1.16244636000E+009, -1.74673974012E+001, +0.00000000000E+000
+1.16309633000E+009, -1.74578609568E+001, +0.00000000000E+000
+1.16374630000E+009, -1.74462738147E+001, +0.00000000000E+000
+1.16439627000E+009, -1.74332303107E+001, +0.00000000000E+000
+1.16504624000E+009, -1.74158552497E+001, +0.00000000000E+000
+1.16569621000E+009, -1.73999354151E+001, +0.00000000000E+000
+1.16634618000E+009, -1.73832449197E+001, +0.00000000000E+000
+1.16699615000E+009, -1.73645209696E+001, +0.00000000000E+000
+1.16764612000E+009, -1.73473811848E+001, +0.00000000000E+000
+1.16829609000E+009, -1.73304332000E+001, +0.00000000000E+000
+1.16894606000E+009, -1.73135193477E+001, +0.00000000000E+000
+1.16959603000E+009, -1.72985853191E+001, +0.00000000000E+000
+1.17024600000E+009, -1.72850474726E+001, +0.00000000000E+000
+1.17089597000E+009, -1.72729132914E+001, +0.00000000000E+000
+1.17154594000E+009, -1.72597306500E+001, +0.00000000000E+000
+1.17219591000E+009, -1.72497113603E+001, +0.00000000000E+000
+1.17284588000E+009, -1.72367818007E+001, +0.00000000000E+000
+1.17349585000E+009, -1.72229295495E+001, +0.00000000000E+000
+1.17414582000E+009, -1.72075302919E+001, +0.00000000000E+000
+1.17479579000E+009, -1.71933647595E+001, +0.00000000000E+000
+1.17544576000E+009, -1.71771465376E+001, +0.00000000000E+000
+1.17609573000E+009, -1.71608892070E+001, +0.00000000000E+000
+1.17674570000E+009, -1.71436938087E+001, +0.00000000000E+000
+1.17739567000E+009, -1.71269110419E+001, +0.00000000000E+000
+1.17804564000E+009, -1.71083721730E+001, +0.00000000000E+000
+1.17869561000E+009, -1.70869453512E+001, +0.00000000000E+000
+1.17934558000E+009, -1.70619232285E+001, +0.00000000000E+000
+1.17999555000E+009, -1.70304244281E+001, +0.00000000000E+000
+1.18064552000E+009, -1.69931847819E+001, +0.00000000000E+000
+1.18129549000E+009, -1.69498569649E+001, +0.00000000000E+000
+1.18194546000E+009, -1.69023406978E+001, +0.00000000000E+000
+1.18259543000E+009, -1.68493330279E+001, +0.00000000000E+000
+1.18324540000E+009, -1.67923921686E+001, +0.00000000000E+000
+1.18389537000E+009, -1.67320537857E+001, +0.00000000000E+000
+1.18454534000E+009, -1.66673960195E+001, +0.00000000000E+000
+1.18519531000E+009, -1.65980855625E+001, +0.00000000000E+000
+1.18584528000E+009, -1.65266248548E+001, +0.00000000000E+000
+1.18649525000E+009, -1.64540981521E+001, +0.00000000000E+000
+1.18714522000E+009, -1.63785814331E+001, +0.00000000000E+000
+1.18779519000E+009, -1.63023808664E+001, +0.00000000000E+000
+1.18844516000E+009, -1.62243791076E+001, +0.00000000000E+000
+1.18909513000E+009, -1.61456145785E+001, +0.00000000000E+000
+1.18974510000E+009, -1.60698276186E+001, +0.00000000000E+000
+1.19039507000E+009, -1.59933283636E+001, +0.00000000000E+000
+1.19104504000E+009, -1.59176583641E+001, +0.00000000000E+000
+1.19169501000E+009, -1.58426242327E+001, +0.00000000000E+000
+1.19234498000E+009, -1.57690863973E+001, +0.00000000000E+000
+1.19299495000E+009, -1.56976044050E+001, +0.00000000000E+000
+1.19364492000E+009, -1.56288341986E+001, +0.00000000000E+000
+1.19429489000E+009, -1.55635675242E+001, +0.00000000000E+000
+1.19494486000E+009, -1.55013662441E+001, +0.00000000000E+000
+1.19559483000E+009, -1.54438733015E+001, +0.00000000000E+000
+1.19624480000E+009, -1.53891426086E+001, +0.00000000000E+000
+1.19689477000E+009, -1.53370484353E+001, +0.00000000000E+000
+1.19754474000E+009, -1.52879825895E+001, +0.00000000000E+000
+1.19819471000E+009, -1.52411586451E+001, +0.00000000000E+000
+1.19884468000E+009, -1.51954420093E+001, +0.00000000000E+000
+1.19949465000E+009, -1.51505541163E+001, +0.00000000000E+000
+1.20014462000E+009, -1.51072184249E+001, +0.00000000000E+000
+1.20079459000E+009, -1.50660081004E+001, +0.00000000000E+000
+1.20144456000E+009, -1.50250625733E+001, +0.00000000000E+000
+1.20209453000E+009, -1.49866016061E+001, +0.00000000000E+000
+1.20274450000E+009, -1.49515836123E+001, +0.00000000000E+000
+1.20339447000E+009, -1.49188985162E+001, +0.00000000000E+000
+1.20404444000E+009, -1.48892082245E+001, +0.00000000000E+000
+1.20469441000E+009, -1.48635985825E+001, +0.00000000000E+000
+1.20534438000E+009, -1.48404404697E+001, +0.00000000000E+000
+1.20599435000E+009, -1.48196517396E+001, +0.00000000000E+000
+1.20664432000E+009, -1.47991634758E+001, +0.00000000000E+000
+1.20729429000E+009, -1.47794749702E+001, +0.00000000000E+000
+1.20794426000E+009, -1.47599612233E+001, +0.00000000000E+000
+1.20859423000E+009, -1.47415299852E+001, +0.00000000000E+000
+1.20924420000E+009, -1.47213112209E+001, +0.00000000000E+000
+1.20989417000E+009, -1.47008803911E+001, +0.00000000000E+000
+1.21054414000E+009, -1.46796792634E+001, +0.00000000000E+000
+1.21119411000E+009, -1.46574409021E+001, +0.00000000000E+000
+1.21184408000E+009, -1.46351775499E+001, +0.00000000000E+000
+1.21249405000E+009, -1.46129483377E+001, +0.00000000000E+000
+1.21314402000E+009, -1.45919679569E+001, +0.00000000000E+000
+1.21379399000E+009, -1.45731046499E+001, +0.00000000000E+000
+1.21444396000E+009, -1.45556941490E+001, +0.00000000000E+000
+1.21509393000E+009, -1.45408892815E+001, +0.00000000000E+000
+1.21574390000E+009, -1.45278229255E+001, +0.00000000000E+000
+1.21639387000E+009, -1.45186449490E+001, +0.00000000000E+000
+1.21704384000E+009, -1.45117902645E+001, +0.00000000000E+000
+1.21769381000E+009, -1.45084913201E+001, +0.00000000000E+000
+1.21834378000E+009, -1.45073802893E+001, +0.00000000000E+000
+1.21899375000E+009, -1.45093577205E+001, +0.00000000000E+000
+1.21964372000E+009, -1.45139866458E+001, +0.00000000000E+000
+1.22029369000E+009, -1.45198347605E+001, +0.00000000000E+000
+1.22094366000E+009, -1.45267115203E+001, +0.00000000000E+000
+1.22159363000E+009, -1.45343752289E+001, +0.00000000000E+000
+1.22224360000E+009, -1.45434686022E+001, +0.00000000000E+000
+1.22289357000E+009, -1.45537184478E+001, +0.00000000000E+000
+1.22354354000E+009, -1.45639659697E+001, +0.00000000000E+000
+1.22419351000E+009, -1.45739236547E+001, +0.00000000000E+000
+1.22484348000E+009, -1.45828062197E+001, +0.00000000000E+000
+1.22549345000E+009, -1.45896838679E+001, +0.00000000000E+000
+1.22614342000E+009, -1.45965573852E+001, +0.00000000000E+000
+1.22679339000E+009, -1.46028792417E+001, +0.00000000000E+000
