"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.23144330000E+008, -5.49457697424E-002, +0.00000000000E+000
+1.23794300000E+008, -5.50763480414E-002, +0.00000000000E+000
+1.24444270000E+008, -5.62961099898E-002, +0.00000000000E+000
+1.25094240000E+008, -5.63285648091E-002, +0.00000000000E+000
+1.25744210000E+008, -5.78303776392E-002, +0.00000000000E+000
+1.26394180000E+008, -5.83480098548E-002, +0.00000000000E+000
+1.27044150000E+008, -5.87900737475E-002, +0.00000000000E+000
+1.27694120000E+008, -5.95037674939E-002, +0.00000000000E+000
+1.28344090000E+008, -5.98691562308E-002, +0.00000000000E+000
+1.28994060000E+008, -6.05483701262E-002, +0.00000000000E+000
+1.29644030000E+008, -6.03265584562E-002, +0.00000000000E+000
+1.30294000000E+008, -6.15682340607E-002, +0.00000000000E+000
+1.30943970000E+008, -6.23377884058E-002, +0.00000000000E+000
+1.31593940000E+008, -6.24155511742E-002, +0.00000000000E+000
+1.32243910000E+008, -6.30074672277E-002, +0.00000000000E+000
+1.32893880000E+008, -6.30917223799E-002, +0.00000000000E+000
+1.33543850000E+008, -6.39362963351E-002, +0.00000000000E+000
+1.34193820000E+008, -6.46095782281E-002, +0.00000000000E+000
+1.34843790000E+008, -6.54857909990E-002, +0.00000000000E+000
+1.35493760000E+008, -6.62953399636E-002, +0.00000000000E+000
+1.36143730000E+008, -6.66558692921E-002, +0.00000000000E+000
+1.36793700000E+008, -6.81903364185E-002, +0.00000000000E+000
+1.37443670000E+008, -6.82988782726E-002, +0.00000000000E+000
+1.38093640000E+008, -6.95589101634E-002, +0.00000000000E+000
+1.38743610000E+008, -7.03606492492E-002, +0.00000000000E+000
+1.39393580000E+008, -7.08856248524E-002, +0.00000000000E+000
+1.40043550000E+008, -7.17674081014E-002, +0.00000000000E+000
+1.40693520000E+008, -7.26150745582E-002, +0.00000000000E+000
+1.41343490000E+008, -7.32966693550E-002, +0.00000000000E+000
+1.41993460000E+008, -7.37661415967E-002, +0.00000000000E+000
+1.42643430000E+008, -7.46448298633E-002, +0.00000000000E+000
+1.43293400000E+008, -7.51972874476E-002, +0.00000000000E+000
+1.43943370000E+008, -7.64183264920E-002, +0.00000000000E+000
+1.44593340000E+008, -7.75361863017E-002, +0.00000000000E+000
+1.45243310000E+008, -7.78355812711E-002, +0.00000000000E+000
+1.45893280000E+008, -7.89988302354E-002, +0.00000000000E+000
+1.46543250000E+008, -8.01930847095E-002, +0.00000000000E+000
+1.47193220000E+008, -8.11426596069E-002, +0.00000000000E+000
+1.47843190000E+008, -8.11151835655E-002, +0.00000000000E+000
+1.48493160000E+008, -8.30303139451E-002, +0.00000000000E+000
+1.49143130000E+008, -8.26972892082E-002, +0.00000000000E+000
+1.49793100000E+008, -8.30685106632E-002, +0.00000000000E+000
+1.50443070000E+008, -8.35900809548E-002, +0.00000000000E+000
+1.51093040000E+008, -8.39123292966E-002, +0.00000000000E+000
+1.51743010000E+008, -8.42383627620E-002, +0.00000000000E+000
+1.52392980000E+008, -8.47122496849E-002, +0.00000000000E+000
+1.53042950000E+008, -8.53502212489E-002, +0.00000000000E+000
+1.53692920000E+008, -8.57085906500E-002, +0.00000000000E+000
+1.54342890000E+008, -8.56774960959E-002, +0.00000000000E+000
+1.54992860000E+008, -8.63708878553E-002, +0.00000000000E+000
+1.55642830000E+008, -8.65621307203E-002, +0.00000000000E+000
+1.56292800000E+008, -8.67658437181E-002, +0.00000000000E+000
+1.56942770000E+008, -8.75080467870E-002, +0.00000000000E+000
+1.57592740000E+008, -8.83483419216E-002, +0.00000000000E+000
+1.58242710000E+008, -8.84974175394E-002, +0.00000000000E+000
+1.58892680000E+008, -8.90559429088E-002, +0.00000000000E+000
+1.59542650000E+008, -8.93893399657E-002, +0.00000000000E+000
+1.60192620000E+008, -9.00086085866E-002, +0.00000000000E+000
+1.60842590000E+008, -9.04282369824E-002, +0.00000000000E+000
+1.61492560000E+008, -9.03944451147E-002, +0.00000000000E+000
+1.62142530000E+008, -9.05335193443E-002, +0.00000000000E+000
+1.62792500000E+008, -9.08210077225E-002, +0.00000000000E+000
+1.63442470000E+008, -9.15650471084E-002, +0.00000000000E+000
+1.64092440000E+008, -9.22194975404E-002, +0.00000000000E+000
+1.64742410000E+008, -9.24900793858E-002, +0.00000000000E+000
+1.65392380000E+008, -9.32041354801E-002, +0.00000000000E+000
+1.66042350000E+008, -9.41556976398E-002, +0.00000000000E+000
+1.66692320000E+008, -9.50435657203E-002, +0.00000000000E+000
+1.67342290000E+008, -9.63834071286E-002, +0.00000000000E+000
+1.67992260000E+008, -9.75201538930E-002, +0.00000000000E+000
+1.68642230000E+008, -9.86176897480E-002, +0.00000000000E+000
+1.69292200000E+008, -1.00178589923E-001, +0.00000000000E+000
+1.69942170000E+008, -1.01238997206E-001, +0.00000000000E+000
+1.70592140000E+008, -1.02809760601E-001, +0.00000000000E+000
+1.71242110000E+008, -1.04258099758E-001, +0.00000000000E+000
+1.71892080000E+008, -1.06153570762E-001, +0.00000000000E+000
+1.72542050000E+008, -1.08000950363E-001, +0.00000000000E+000
+1.73192020000E+008, -1.09721029313E-001, +0.00000000000E+000
+1.73841990000E+008, -1.10812391436E-001, +0.00000000000E+000
+1.74491960000E+008, -1.12561720389E-001, +0.00000000000E+000
+1.75141930000E+008, -1.14037269506E-001, +0.00000000000E+000
+1.75791900000E+008, -1.15165345293E-001, +0.00000000000E+000
+1.76441870000E+008, -1.16752232899E-001, +0.00000000000E+000
+1.77091840000E+008, -1.17483267083E-001, +0.00000000000E+000
+1.77741810000E+008, -1.18310226594E-001, +0.00000000000E+000
+1.78391780000E+008, -1.19183118346E-001, +0.00000000000E+000
+1.79041750000E+008, -1.19287856109E-001, +0.00000000000E+000
+1.79691720000E+008, -1.20117776480E-001, +0.00000000000E+000
+1.80341690000E+008, -1.20363131005E-001, +0.00000000000E+000
+1.80991660000E+008, -1.20352535041E-001, +0.00000000000E+000
+1.81641630000E+008, -1.20871551577E-001, +0.00000000000E+000
+1.82291600000E+008, -1.21877206299E-001, +0.00000000000E+000
+1.82941570000E+008, -1.22171026011E-001, +0.00000000000E+000
+1.83591540000E+008, -1.23192796768E-001, +0.00000000000E+000
+1.84241510000E+008, -1.23725392123E-001, +0.00000000000E+000
+1.84891480000E+008, -1.24529799805E-001, +0.00000000000E+000
+1.85541450000E+008, -1.25512323934E-001, +0.00000000000E+000
+1.86191420000E+008, -1.26332371152E-001, +0.00000000000E+000
+1.86841390000E+008, -1.26910190169E-001, +0.00000000000E+000
+1.87491360000E+008, -1.27144618558E-001, +0.00000000000E+000
+1.88141330000E+008, -1.27746448041E-001, +0.00000000000E+000
+1.88791300000E+008, -1.27976431278E-001, +0.00000000000E+000
+1.89441270000E+008, -1.28584329072E-001, +0.00000000000E+000
+1.90091240000E+008, -1.28839177436E-001, +0.00000000000E+000
+1.90741210000E+008, -1.29360365304E-001, +0.00000000000E+000
+1.91391180000E+008, -1.29769980412E-001, +0.00000000000E+000
+1.92041150000E+008, -1.30337094569E-001, +0.00000000000E+000
+1.92691120000E+008, -1.31042486103E-001, +0.00000000000E+000
+1.93341090000E+008, -1.31550322917E-001, +0.00000000000E+000
+1.93991060000E+008, -1.32433935192E-001, +0.00000000000E+000
+1.94641030000E+008, -1.33059594024E-001, +0.00000000000E+000
+1.95291000000E+008, -1.34051889948E-001, +0.00000000000E+000
+1.95940970000E+008, -1.35130511170E-001, +0.00000000000E+000
+1.96590940000E+008, -1.36519337513E-001, +0.00000000000E+000
+1.97240910000E+008, -1.37239804572E-001, +0.00000000000E+000
+1.97890880000E+008, -1.38514048388E-001, +0.00000000000E+000
+1.98540850000E+008, -1.39912877643E-001, +0.00000000000E+000
+1.99190820000E+008, -1.41425355509E-001, +0.00000000000E+000
+1.99840790000E+008, -1.43211588625E-001, +0.00000000000E+000
+2.00490760000E+008, -1.45199702728E-001, +0.00000000000E+000
+2.01140730000E+008, -1.46766068606E-001, +0.00000000000E+000
+2.01790700000E+008, -1.47861699972E-001, +0.00000000000E+000
+2.02440670000E+008, -1.48901717654E-001, +0.00000000000E+000
+2.03090640000E+008, -1.49974138254E-001, +0.00000000000E+000
+2.03740610000E+008, -1.51322771238E-001, +0.00000000000E+000
+2.04390580000E+008, -1.52387545754E-001, +0.00000000000E+000
+2.05040550000E+008, -1.53796402133E-001, +0.00000000000E+000
+2.05690520000E+008, -1.54901873804E-001, +0.00000000000E+000
+2.06340490000E+008, -1.56011039326E-001, +0.00000000000E+000
+2.06990460000E+008, -1.57192978420E-001, +0.00000000000E+000
+2.07640430000E+008, -1.58021161431E-001, +0.00000000000E+000
+2.08290400000E+008, -1.58911980879E-001, +0.00000000000E+000
+2.08940370000E+008, -1.59769899462E-001, +0.00000000000E+000
+2.09590340000E+008, -1.61167586554E-001, +0.00000000000E+000
+2.10240310000E+008, -1.61665416470E-001, +0.00000000000E+000
+2.10890280000E+008, -1.63207538579E-001, +0.00000000000E+000
+2.11540250000E+008, -1.64260995008E-001, +0.00000000000E+000
+2.12190220000E+008, -1.65298421798E-001, +0.00000000000E+000
+2.12840190000E+008, -1.66514457394E-001, +0.00000000000E+000
+2.13490160000E+008, -1.67660803008E-001, +0.00000000000E+000
+2.14140130000E+008, -1.68983735208E-001, +0.00000000000E+000
+2.14790100000E+008, -1.70406337641E-001, +0.00000000000E+000
+2.15440070000E+008, -1.71490010198E-001, +0.00000000000E+000
+2.16090040000E+008, -1.73184555982E-001, +0.00000000000E+000
+2.16740010000E+008, -1.74308334169E-001, +0.00000000000E+000
+2.17389980000E+008, -1.75790823650E-001, +0.00000000000E+000
+2.18039950000E+008, -1.77208029180E-001, +0.00000000000E+000
+2.18689920000E+008, -1.78847396199E-001, +0.00000000000E+000
+2.19339890000E+008, -1.80600431319E-001, +0.00000000000E+000
+2.19989860000E+008, -1.82921407271E-001, +0.00000000000E+000
+2.20639830000E+008, -1.85236601379E-001, +0.00000000000E+000
+2.21289800000E+008, -1.87976786383E-001, +0.00000000000E+000
+2.21939770000E+008, -1.90346903899E-001, +0.00000000000E+000
+2.22589740000E+008, -1.93173758412E-001, +0.00000000000E+000
+2.23239710000E+008, -1.95634408869E-001, +0.00000000000E+000
+2.23889680000E+008, -1.98100525758E-001, +0.00000000000E+000
+2.24539650000E+008, -2.00392777398E-001, +0.00000000000E+000
+2.25189620000E+008, -2.02735081353E-001, +0.00000000000E+000
+2.25839590000E+008, -2.05134997858E-001, +0.00000000000E+000
+2.26489560000E+008, -2.07886396646E-001, +0.00000000000E+000
+2.27139530000E+008, -2.10230301829E-001, +0.00000000000E+000
+2.27789500000E+008, -2.12255625863E-001, +0.00000000000E+000
+2.28439470000E+008, -2.14762438033E-001, +0.00000000000E+000
+2.29089440000E+008, -2.16994533974E-001, +0.00000000000E+000
+2.29739410000E+008, -2.19108754015E-001, +0.00000000000E+000
+2.30389380000E+008, -2.21983790364E-001, +0.00000000000E+000
+2.31039350000E+008, -2.25309721019E-001, +0.00000000000E+000
+2.31689320000E+008, -2.29024100689E-001, +0.00000000000E+000
+2.32339290000E+008, -2.32754865204E-001, +0.00000000000E+000
+2.32989260000E+008, -2.36127889715E-001, +0.00000000000E+000
+2.33639230000E+008, -2.39498669081E-001, +0.00000000000E+000
+2.34289200000E+008, -2.42793578604E-001, +0.00000000000E+000
+2.34939170000E+008, -2.45709920711E-001, +0.00000000000E+000
+2.35589140000E+008, -2.48432894498E-001, +0.00000000000E+000
+2.36239110000E+008, -2.50523306061E-001, +0.00000000000E+000
+2.36889080000E+008, -2.52548082929E-001, +0.00000000000E+000
+2.37539050000E+008, -2.54662601138E-001, +0.00000000000E+000
+2.38189020000E+008, -2.56811558214E-001, +0.00000000000E+000
+2.38838990000E+008, -2.58974309362E-001, +0.00000000000E+000
+2.39488960000E+008, -2.61450276804E-001, +0.00000000000E+000
+2.40138930000E+008, -2.63885377712E-001, +0.00000000000E+000
+2.40788900000E+008, -2.66517581765E-001, +0.00000000000E+000
+2.41438870000E+008, -2.69429235183E-001, +0.00000000000E+000
+2.42088840000E+008, -2.72207169878E-001, +0.00000000000E+000
+2.42738810000E+008, -2.75540270910E-001, +0.00000000000E+000
+2.43388780000E+008, -2.79294531334E-001, +0.00000000000E+000
+2.44038750000E+008, -2.83493688552E-001, +0.00000000000E+000
+2.44688720000E+008, -2.87900882344E-001, +0.00000000000E+000
+2.45338690000E+008, -2.92663331624E-001, +0.00000000000E+000
+2.45988660000E+008, -2.97502535219E-001, +0.00000000000E+000
+2.46638630000E+008, -3.02392736687E-001, +0.00000000000E+000
+2.47288600000E+008, -3.07731762484E-001, +0.00000000000E+000
+2.47938570000E+008, -3.12897645907E-001, +0.00000000000E+000
+2.48588540000E+008, -3.17918181240E-001, +0.00000000000E+000
+2.49238510000E+008, -3.22833248240E-001, +0.00000000000E+000
+2.49888480000E+008, -3.27121982038E-001, +0.00000000000E+000
+2.50538450000E+008, -3.30882138546E-001, +0.00000000000E+000
+2.51188420000E+008, -3.34582768990E-001, +0.00000000000E+000
+2.51838390000E+008, -3.38417318498E-001, +0.00000000000E+000
+2.52488360000E+008, -3.41233344571E-001, +0.00000000000E+000
+2.53138330000E+008, -3.44688202121E-001, +0.00000000000E+000
+2.53788300000E+008, -3.48241623135E-001, +0.00000000000E+000
+2.54438270000E+008, -3.51854740683E-001, +0.00000000000E+000
+2.55088240000E+008, -3.55654414251E-001, +0.00000000000E+000
+2.55738210000E+008, -3.58928842593E-001, +0.00000000000E+000
+2.56388180000E+008, -3.62463543952E-001, +0.00000000000E+000
+2.57038150000E+008, -3.65402468041E-001, +0.00000000000E+000
+2.57688120000E+008, -3.67995830164E-001, +0.00000000000E+000
+2.58338090000E+008, -3.71502191469E-001, +0.00000000000E+000
+2.58988060000E+008, -3.74246372656E-001, +0.00000000000E+000
+2.59638030000E+008, -3.77192903189E-001, +0.00000000000E+000
+2.60288000000E+008, -3.80758885394E-001, +0.00000000000E+000
+2.60937970000E+008, -3.85012289014E-001, +0.00000000000E+000
+2.61587940000E+008, -3.89480935892E-001, +0.00000000000E+000
+2.62237910000E+008, -3.94221929218E-001, +0.00000000000E+000
+2.62887880000E+008, -3.98961808221E-001, +0.00000000000E+000
+2.63537850000E+008, -4.03603859350E-001, +0.00000000000E+000
+2.64187820000E+008, -4.08509463068E-001, +0.00000000000E+000
+2.64837790000E+008, -4.13115009714E-001, +0.00000000000E+000
+2.65487760000E+008, -4.18064436689E-001, +0.00000000000E+000
+2.66137730000E+008, -4.23069003847E-001, +0.00000000000E+000
+2.66787700000E+008, -4.28809458084E-001, +0.00000000000E+000
+2.67437670000E+008, -4.34984952856E-001, +0.00000000000E+000
+2.68087640000E+008, -4.41157272055E-001, +0.00000000000E+000
+2.68737610000E+008, -4.48222291982E-001, +0.00000000000E+000
+2.69387580000E+008, -4.55779970099E-001, +0.00000000000E+000
+2.70037550000E+008, -4.62884585996E-001, +0.00000000000E+000
+2.70687520000E+008, -4.70767603579E-001, +0.00000000000E+000
+2.71337490000E+008, -4.79149506590E-001, +0.00000000000E+000
+2.71987460000E+008, -4.87448106264E-001, +0.00000000000E+000
+2.72637430000E+008, -4.95293821481E-001, +0.00000000000E+000
+2.73287400000E+008, -5.02527781299E-001, +0.00000000000E+000
+2.73937370000E+008, -5.08333663219E-001, +0.00000000000E+000
