"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.35975400000E+007, -5.49873497423E+001, +0.00000000000E+000
+5.42475100000E+007, -5.48497867254E+001, +0.00000000000E+000
+5.48974800000E+007, -5.46742204265E+001, +0.00000000000E+000
+5.55474500000E+007, -5.45226432613E+001, +0.00000000000E+000
+5.61974200000E+007, -5.42966044549E+001, +0.00000000000E+000
+5.68473900000E+007, -5.40515090948E+001, +0.00000000000E+000
+5.74973600000E+007, -5.38434903126E+001, +0.00000000000E+000
+5.81473300000E+007, -5.37302854373E+001, +0.00000000000E+000
+5.87973000000E+007, -5.37018577382E+001, +0.00000000000E+000
+5.94472700000E+007, -5.36213429292E+001, +0.00000000000E+000
+6.00972400000E+007, -5.35594427549E+001, +0.00000000000E+000
+6.07472100000E+007, -5.35370031757E+001, +0.00000000000E+000
+6.13971800000E+007, -5.34695843802E+001, +0.00000000000E+000
+6.20471500000E+007, -5.33931252693E+001, +0.00000000000E+000
+6.26971200000E+007, -5.33663840122E+001, +0.00000000000E+000
+6.33470900000E+007, -5.33365169678E+001, +0.00000000000E+000
+6.39970600000E+007, -5.32847161935E+001, +0.00000000000E+000
+6.46470300000E+007, -5.32007968680E+001, +0.00000000000E+000
+6.52970000000E+007, -5.31536311912E+001, +0.00000000000E+000
+6.59469700000E+007, -5.31409627260E+001, +0.00000000000E+000
+6.65969400000E+007, -5.30128796047E+001, +0.00000000000E+000
+6.72469100000E+007, -5.28867081406E+001, +0.00000000000E+000
+6.78968800000E+007, -5.28737958669E+001, +0.00000000000E+000
+6.85468500000E+007, -5.27854760041E+001, +0.00000000000E+000
+6.91968200000E+007, -5.26737828080E+001, +0.00000000000E+000
+6.98467900000E+007, -5.26852419551E+001, +0.00000000000E+000
+7.04967600000E+007, -5.25810704695E+001, +0.00000000000E+000
+7.11467300000E+007, -5.25204897316E+001, +0.00000000000E+000
+7.17967000000E+007, -5.24781067656E+001, +0.00000000000E+000
+7.24466700000E+007, -5.23632887215E+001, +0.00000000000E+000
+7.30966400000E+007, -5.23523514049E+001, +0.00000000000E+000
+7.37466100000E+007, -5.22925809575E+001, +0.00000000000E+000
+7.43965800000E+007, -5.22323808325E+001, +0.00000000000E+000
+7.50465500000E+007, -5.22073343299E+001, +0.00000000000E+000
+7.56965200000E+007, -5.21847413258E+001, +0.00000000000E+000
+7.63464900000E+007, -5.20539493491E+001, +0.00000000000E+000
+7.69964600000E+007, -5.19939163716E+001, +0.00000000000E+000
+7.76464300000E+007, -5.19581407948E+001, +0.00000000000E+000
+7.82964000000E+007, -5.18877391056E+001, +0.00000000000E+000
+7.89463700000E+007, -5.17817084023E+001, +0.00000000000E+000
+7.95963400000E+007, -5.17509969660E+001, +0.00000000000E+000
+8.02463100000E+007, -5.16619227115E+001, +0.00000000000E+000
+8.08962800000E+007, -5.16193614829E+001, +0.00000000000E+000
+8.15462500000E+007, -5.15550178698E+001, +0.00000000000E+000
+8.21962200000E+007, -5.15315808131E+001, +0.00000000000E+000
+8.28461900000E+007, -5.14441975945E+001, +0.00000000000E+000
+8.34961600000E+007, -5.13349412146E+001, +0.00000000000E+000
+8.41461300000E+007, -5.12781976913E+001, +0.00000000000E+000
+8.47961000000E+007, -5.12411987116E+001, +0.00000000000E+000
+8.54460700000E+007, -5.11785748885E+001, +0.00000000000E+000
+8.60960400000E+007, -5.11262722514E+001, +0.00000000000E+000
+8.67460100000E+007, -5.11234052093E+001, +0.00000000000E+000
+8.73959800000E+007, -5.10744554971E+001, +0.00000000000E+000
+8.80459500000E+007, -5.09230635597E+001, +0.00000000000E+000
+8.86959200000E+007, -5.10063018762E+001, +0.00000000000E+000
+8.93458900000E+007, -5.09463383277E+001, +0.00000000000E+000
+8.99958600000E+007, -5.07951800896E+001, +0.00000000000E+000
+9.06458300000E+007, -5.09152428477E+001, +0.00000000000E+000
+9.12958000000E+007, -5.08270416693E+001, +0.00000000000E+000
+9.19457700000E+007, -5.07804648550E+001, +0.00000000000E+000
+9.25957400000E+007, -5.07670996868E+001, +0.00000000000E+000
+9.32457100000E+007, -5.06688658372E+001, +0.00000000000E+000
+9.38956800000E+007, -5.05695197730E+001, +0.00000000000E+000
+9.45456500000E+007, -5.05132308498E+001, +0.00000000000E+000
+9.51956200000E+007, -5.04196608228E+001, +0.00000000000E+000
+9.58455900000E+007, -5.03409671995E+001, +0.00000000000E+000
+9.64955600000E+007, -5.02721429104E+001, +0.00000000000E+000
+9.71455300000E+007, -5.02708167859E+001, +0.00000000000E+000
+9.77955000000E+007, -5.02017434487E+001, +0.00000000000E+000
+9.84454700000E+007, -5.01660022956E+001, +0.00000000000E+000
+9.90954400000E+007, -5.01053460801E+001, +0.00000000000E+000
+9.97454100000E+007, -5.00652409936E+001, +0.00000000000E+000
+1.00395380000E+008, -5.00286057211E+001, +0.00000000000E+000
+1.01045350000E+008, -4.99225089105E+001, +0.00000000000E+000
+1.01695320000E+008, -4.98741884034E+001, +0.00000000000E+000
+1.02345290000E+008, -4.97874833562E+001, +0.00000000000E+000
+1.02995260000E+008, -4.96969247887E+001, +0.00000000000E+000
+1.03645230000E+008, -4.96730394480E+001, +0.00000000000E+000
+1.04295200000E+008, -4.96201187333E+001, +0.00000000000E+000
+1.04945170000E+008, -4.95365687990E+001, +0.00000000000E+000
+1.05595140000E+008, -4.94607930805E+001, +0.00000000000E+000
+1.06245110000E+008, -4.94176585678E+001, +0.00000000000E+000
+1.06895080000E+008, -4.93345428055E+001, +0.00000000000E+000
+1.07545050000E+008, -4.93491262786E+001, +0.00000000000E+000
+1.08195020000E+008, -4.92240143610E+001, +0.00000000000E+000
+1.08844990000E+008, -4.91738455812E+001, +0.00000000000E+000
+1.09494960000E+008, -4.91201723358E+001, +0.00000000000E+000
+1.10144930000E+008, -4.90159814323E+001, +0.00000000000E+000
+1.10794900000E+008, -4.89582245527E+001, +0.00000000000E+000
+1.11444870000E+008, -4.89114589631E+001, +0.00000000000E+000
+1.12094840000E+008, -4.88694655754E+001, +0.00000000000E+000
+1.12744810000E+008, -4.88188624874E+001, +0.00000000000E+000
+1.13394780000E+008, -4.87723990979E+001, +0.00000000000E+000
+1.14044750000E+008, -4.87391529332E+001, +0.00000000000E+000
+1.14694720000E+008, -4.86720210309E+001, +0.00000000000E+000
+1.15344690000E+008, -4.86577539424E+001, +0.00000000000E+000
+1.15994660000E+008, -4.86592533381E+001, +0.00000000000E+000
+1.16644630000E+008, -4.86806346734E+001, +0.00000000000E+000
+1.17294600000E+008, -4.86382565529E+001, +0.00000000000E+000
+1.17944570000E+008, -4.86217508189E+001, +0.00000000000E+000
+1.18594540000E+008, -4.86031987888E+001, +0.00000000000E+000
+1.19244510000E+008, -4.85573273951E+001, +0.00000000000E+000
+1.19894480000E+008, -4.85769356074E+001, +0.00000000000E+000
+1.20544450000E+008, -4.85021713250E+001, +0.00000000000E+000
+1.21194420000E+008, -4.85176456570E+001, +0.00000000000E+000
+1.21844390000E+008, -4.85280246161E+001, +0.00000000000E+000
+1.22494360000E+008, -4.84940101506E+001, +0.00000000000E+000
+1.23144330000E+008, -4.85236341604E+001, +0.00000000000E+000
+1.23794300000E+008, -4.84767026222E+001, +0.00000000000E+000
+1.24444270000E+008, -4.84554612102E+001, +0.00000000000E+000
+1.25094240000E+008, -4.83998228994E+001, +0.00000000000E+000
+1.25744210000E+008, -4.83513460946E+001, +0.00000000000E+000
+1.26394180000E+008, -4.83049309707E+001, +0.00000000000E+000
+1.27044150000E+008, -4.82313774079E+001, +0.00000000000E+000
+1.27694120000E+008, -4.82293590735E+001, +0.00000000000E+000
+1.28344090000E+008, -4.81819605872E+001, +0.00000000000E+000
+1.28994060000E+008, -4.81773688399E+001, +0.00000000000E+000
+1.29644030000E+008, -4.81998744220E+001, +0.00000000000E+000
+1.30294000000E+008, -4.81958869479E+001, +0.00000000000E+000
+1.30943970000E+008, -4.81960328986E+001, +0.00000000000E+000
+1.31593940000E+008, -4.81644158356E+001, +0.00000000000E+000
+1.32243910000E+008, -4.81421020730E+001, +0.00000000000E+000
+1.32893880000E+008, -4.81364371151E+001, +0.00000000000E+000
+1.33543850000E+008, -4.80900733189E+001, +0.00000000000E+000
+1.34193820000E+008, -4.80578468540E+001, +0.00000000000E+000
+1.34843790000E+008, -4.80438037499E+001, +0.00000000000E+000
+1.35493760000E+008, -4.80144139998E+001, +0.00000000000E+000
+1.36143730000E+008, -4.79839788499E+001, +0.00000000000E+000
+1.36793700000E+008, -4.79627365413E+001, +0.00000000000E+000
+1.37443670000E+008, -4.78677098221E+001, +0.00000000000E+000
+1.38093640000E+008, -4.77637971712E+001, +0.00000000000E+000
+1.38743610000E+008, -4.76221173121E+001, +0.00000000000E+000
+1.39393580000E+008, -4.74918158867E+001, +0.00000000000E+000
+1.40043550000E+008, -4.73519281854E+001, +0.00000000000E+000
+1.40693520000E+008, -4.72151543281E+001, +0.00000000000E+000
+1.41343490000E+008, -4.70614085290E+001, +0.00000000000E+000
+1.41993460000E+008, -4.68679806246E+001, +0.00000000000E+000
+1.42643430000E+008, -4.66454838393E+001, +0.00000000000E+000
+1.43293400000E+008, -4.63985484252E+001, +0.00000000000E+000
+1.43943370000E+008, -4.61017137646E+001, +0.00000000000E+000
+1.44593340000E+008, -4.57810781849E+001, +0.00000000000E+000
+1.45243310000E+008, -4.54202675174E+001, +0.00000000000E+000
+1.45893280000E+008, -4.50864620764E+001, +0.00000000000E+000
+1.46543250000E+008, -4.47726939156E+001, +0.00000000000E+000
+1.47193220000E+008, -4.45451016745E+001, +0.00000000000E+000
+1.47843190000E+008, -4.43632394237E+001, +0.00000000000E+000
+1.48493160000E+008, -4.41862982609E+001, +0.00000000000E+000
+1.49143130000E+008, -4.40594940117E+001, +0.00000000000E+000
+1.49793100000E+008, -4.39602160503E+001, +0.00000000000E+000
+1.50443070000E+008, -4.38998892985E+001, +0.00000000000E+000
+1.51093040000E+008, -4.38361220087E+001, +0.00000000000E+000
+1.51743010000E+008, -4.38174920392E+001, +0.00000000000E+000
+1.52392980000E+008, -4.37698217228E+001, +0.00000000000E+000
+1.53042950000E+008, -4.37207022998E+001, +0.00000000000E+000
+1.53692920000E+008, -4.36672789141E+001, +0.00000000000E+000
+1.54342890000E+008, -4.36566901164E+001, +0.00000000000E+000
+1.54992860000E+008, -4.35909006861E+001, +0.00000000000E+000
+1.55642830000E+008, -4.35593214153E+001, +0.00000000000E+000
+1.56292800000E+008, -4.35345645046E+001, +0.00000000000E+000
+1.56942770000E+008, -4.35126920289E+001, +0.00000000000E+000
+1.57592740000E+008, -4.34670735594E+001, +0.00000000000E+000
+1.58242710000E+008, -4.34288200758E+001, +0.00000000000E+000
+1.58892680000E+008, -4.33958330176E+001, +0.00000000000E+000
+1.59542650000E+008, -4.33780113710E+001, +0.00000000000E+000
+1.60192620000E+008, -4.33404262179E+001, +0.00000000000E+000
+1.60842590000E+008, -4.32833963297E+001, +0.00000000000E+000
+1.61492560000E+008, -4.32620019856E+001, +0.00000000000E+000
+1.62142530000E+008, -4.32050002664E+001, +0.00000000000E+000
+1.62792500000E+008, -4.31604479462E+001, +0.00000000000E+000
+1.63442470000E+008, -4.31451192194E+001, +0.00000000000E+000
+1.64092440000E+008, -4.31403970157E+001, +0.00000000000E+000
+1.64742410000E+008, -4.31428331454E+001, +0.00000000000E+000
+1.65392380000E+008, -4.31651689455E+001, +0.00000000000E+000
+1.66042350000E+008, -4.31447228079E+001, +0.00000000000E+000
+1.66692320000E+008, -4.31294762134E+001, +0.00000000000E+000
+1.67342290000E+008, -4.30456211309E+001, +0.00000000000E+000
+1.67992260000E+008, -4.29408138627E+001, +0.00000000000E+000
+1.68642230000E+008, -4.28021450143E+001, +0.00000000000E+000
+1.69292200000E+008, -4.26429400325E+001, +0.00000000000E+000
+1.69942170000E+008, -4.25008839228E+001, +0.00000000000E+000
+1.70592140000E+008, -4.23555403987E+001, +0.00000000000E+000
+1.71242110000E+008, -4.22041376918E+001, +0.00000000000E+000
+1.71892080000E+008, -4.20351933371E+001, +0.00000000000E+000
+1.72542050000E+008, -4.18532114702E+001, +0.00000000000E+000
+1.73192020000E+008, -4.16860913351E+001, +0.00000000000E+000
+1.73841990000E+008, -4.15070928610E+001, +0.00000000000E+000
+1.74491960000E+008, -4.13603230259E+001, +0.00000000000E+000
+1.75141930000E+008, -4.11896763298E+001, +0.00000000000E+000
+1.75791900000E+008, -4.10555408573E+001, +0.00000000000E+000
+1.76441870000E+008, -4.09171874300E+001, +0.00000000000E+000
+1.77091840000E+008, -4.07824115020E+001, +0.00000000000E+000
+1.77741810000E+008, -4.06267513706E+001, +0.00000000000E+000
+1.78391780000E+008, -4.04882355675E+001, +0.00000000000E+000
+1.79041750000E+008, -4.03659519728E+001, +0.00000000000E+000
+1.79691720000E+008, -4.02401607489E+001, +0.00000000000E+000
+1.80341690000E+008, -4.01333692476E+001, +0.00000000000E+000
+1.80991660000E+008, -4.00377174432E+001, +0.00000000000E+000
+1.81641630000E+008, -3.99941837737E+001, +0.00000000000E+000
+1.82291600000E+008, -3.99683556445E+001, +0.00000000000E+000
+1.82941570000E+008, -3.99542415025E+001, +0.00000000000E+000
+1.83591540000E+008, -3.99422832618E+001, +0.00000000000E+000
+1.84241510000E+008, -3.99257239246E+001, +0.00000000000E+000
+1.84891480000E+008, -3.98598153605E+001, +0.00000000000E+000
+1.85541450000E+008, -3.98008019881E+001, +0.00000000000E+000
+1.86191420000E+008, -3.97552243106E+001, +0.00000000000E+000
+1.86841390000E+008, -3.96808934188E+001, +0.00000000000E+000
+1.87491360000E+008, -3.96380611530E+001, +0.00000000000E+000
+1.88141330000E+008, -3.96288590012E+001, +0.00000000000E+000
+1.88791300000E+008, -3.96071970218E+001, +0.00000000000E+000
+1.89441270000E+008, -3.95874849257E+001, +0.00000000000E+000
+1.90091240000E+008, -3.95550299539E+001, +0.00000000000E+000
+1.90741210000E+008, -3.95339312770E+001, +0.00000000000E+000
+1.91391180000E+008, -3.94964956342E+001, +0.00000000000E+000
+1.92041150000E+008, -3.94493316736E+001, +0.00000000000E+000
+1.92691120000E+008, -3.94303593676E+001, +0.00000000000E+000
+1.93341090000E+008, -3.94044696818E+001, +0.00000000000E+000
+1.93991060000E+008, -3.93882282827E+001, +0.00000000000E+000
+1.94641030000E+008, -3.93537758411E+001, +0.00000000000E+000
+1.95291000000E+008, -3.93428300531E+001, +0.00000000000E+000
+1.95940970000E+008, -3.93353093599E+001, +0.00000000000E+000
+1.96590940000E+008, -3.93237477104E+001, +0.00000000000E+000
+1.97240910000E+008, -3.93076636925E+001, +0.00000000000E+000
+1.97890880000E+008, -3.93051533342E+001, +0.00000000000E+000
+1.98540850000E+008, -3.92879130021E+001, +0.00000000000E+000
+1.99190820000E+008, -3.92535500071E+001, +0.00000000000E+000
+1.99840790000E+008, -3.92124820876E+001, +0.00000000000E+000
+2.00490760000E+008, -3.91663951297E+001, +0.00000000000E+000
+2.01140730000E+008, -3.90990509364E+001, +0.00000000000E+000
+2.01790700000E+008, -3.90420411869E+001, +0.00000000000E+000
+2.02440670000E+008, -3.89821910129E+001, +0.00000000000E+000
+2.03090640000E+008, -3.89205087967E+001, +0.00000000000E+000
+2.03740610000E+008, -3.88700599568E+001, +0.00000000000E+000
+2.04390580000E+008, -3.88092333667E+001, +0.00000000000E+000
+2.05040550000E+008, -3.87631904082E+001, +0.00000000000E+000
+2.05690520000E+008, -3.87152296666E+001, +0.00000000000E+000
+2.06340490000E+008, -3.86754193697E+001, +0.00000000000E+000
+2.06990460000E+008, -3.86535999840E+001, +0.00000000000E+000
+2.07640430000E+008, -3.86460566429E+001, +0.00000000000E+000
+2.08290400000E+008, -3.86352739148E+001, +0.00000000000E+000
+2.08940370000E+008, -3.86249777741E+001, +0.00000000000E+000
+2.09590340000E+008, -3.86189863851E+001, +0.00000000000E+000
+2.10240310000E+008, -3.85826808200E+001, +0.00000000000E+000
+2.10890280000E+008, -3.85501843996E+001, +0.00000000000E+000
+2.11540250000E+008, -3.84907787459E+001, +0.00000000000E+000
+2.12190220000E+008, -3.84322083779E+001, +0.00000000000E+000
+2.12840190000E+008, -3.83636828310E+001, +0.00000000000E+000
+2.13490160000E+008, -3.83030388116E+001, +0.00000000000E+000
+2.14140130000E+008, -3.82512716326E+001, +0.00000000000E+000
+2.14790100000E+008, -3.82155872381E+001, +0.00000000000E+000
+2.15440070000E+008, -3.81788958286E+001, +0.00000000000E+000
+2.16090040000E+008, -3.81505440842E+001, +0.00000000000E+000
+2.16740010000E+008, -3.81425780892E+001, +0.00000000000E+000
+2.17389980000E+008, -3.81226181755E+001, +0.00000000000E+000
+2.18039950000E+008, -3.81441137371E+001, +0.00000000000E+000
+2.18689920000E+008, -3.81698133498E+001, +0.00000000000E+000
+2.19339890000E+008, -3.82094407313E+001, +0.00000000000E+000
+2.19989860000E+008, -3.82640451164E+001, +0.00000000000E+000
+2.20639830000E+008, -3.83364466326E+001, +0.00000000000E+000
+2.21289800000E+008, -3.84305599198E+001, +0.00000000000E+000
+2.21939770000E+008, -3.85139841448E+001, +0.00000000000E+000
+2.22589740000E+008, -3.86091962331E+001, +0.00000000000E+000
+2.23239710000E+008, -3.86802577687E+001, +0.00000000000E+000
+2.23889680000E+008, -3.87390793850E+001, +0.00000000000E+000
+2.24539650000E+008, -3.87914818732E+001, +0.00000000000E+000
+2.25189620000E+008, -3.88211022062E+001, +0.00000000000E+000
+2.25839590000E+008, -3.88473113574E+001, +0.00000000000E+000
+2.26489560000E+008, -3.88754782348E+001, +0.00000000000E+000
+2.27139530000E+008, -3.88881206251E+001, +0.00000000000E+000
+2.27789500000E+008, -3.89114434186E+001, +0.00000000000E+000
+2.28439470000E+008, -3.89457486942E+001, +0.00000000000E+000
+2.29089440000E+008, -3.89940686189E+001, +0.00000000000E+000
+2.29739410000E+008, -3.90157853740E+001, +0.00000000000E+000
+2.30389380000E+008, -3.90177695739E+001, +0.00000000000E+000
+2.31039350000E+008, -3.89823340304E+001, +0.00000000000E+000
+2.31689320000E+008, -3.89298349067E+001, +0.00000000000E+000
+2.32339290000E+008, -3.88387737209E+001, +0.00000000000E+000
+2.32989260000E+008, -3.87384992043E+001, +0.00000000000E+000
+2.33639230000E+008, -3.86317799127E+001, +0.00000000000E+000
+2.34289200000E+008, -3.84833241375E+001, +0.00000000000E+000
+2.34939170000E+008, -3.83177311611E+001, +0.00000000000E+000
+2.35589140000E+008, -3.81358659590E+001, +0.00000000000E+000
+2.36239110000E+008, -3.79243923958E+001, +0.00000000000E+000
+2.36889080000E+008, -3.77125007270E+001, +0.00000000000E+000
+2.37539050000E+008, -3.74859893717E+001, +0.00000000000E+000
+2.38189020000E+008, -3.72520052383E+001, +0.00000000000E+000
+2.38838990000E+008, -3.70194050815E+001, +0.00000000000E+000
+2.39488960000E+008, -3.67968483572E+001, +0.00000000000E+000
+2.40138930000E+008, -3.65791209092E+001, +0.00000000000E+000
+2.40788900000E+008, -3.63918605306E+001, +0.00000000000E+000
+2.41438870000E+008, -3.62089622593E+001, +0.00000000000E+000
+2.42088840000E+008, -3.60234335573E+001, +0.00000000000E+000
+2.42738810000E+008, -3.58256667196E+001, +0.00000000000E+000
+2.43388780000E+008, -3.56115969919E+001, +0.00000000000E+000
+2.44038750000E+008, -3.53858223377E+001, +0.00000000000E+000
+2.44688720000E+008, -3.51291611168E+001, +0.00000000000E+000
+2.45338690000E+008, -3.48524504570E+001, +0.00000000000E+000
+2.45988660000E+008, -3.45628977441E+001, +0.00000000000E+000
+2.46638630000E+008, -3.42484943605E+001, +0.00000000000E+000
+2.47288600000E+008, -3.39367443592E+001, +0.00000000000E+000
+2.47938570000E+008, -3.36153278106E+001, +0.00000000000E+000
+2.48588540000E+008, -3.32969943314E+001, +0.00000000000E+000
+2.49238510000E+008, -3.29854599402E+001, +0.00000000000E+000
+2.49888480000E+008, -3.26916206123E+001, +0.00000000000E+000
+2.50538450000E+008, -3.24254186732E+001, +0.00000000000E+000
+2.51188420000E+008, -3.22070061063E+001, +0.00000000000E+000
+2.51838390000E+008, -3.19954960104E+001, +0.00000000000E+000
+2.52488360000E+008, -3.18157430361E+001, +0.00000000000E+000
+2.53138330000E+008, -3.16452722781E+001, +0.00000000000E+000
+2.53788300000E+008, -3.14673474439E+001, +0.00000000000E+000
+2.54438270000E+008, -3.12846057739E+001, +0.00000000000E+000
+2.55088240000E+008, -3.11122183091E+001, +0.00000000000E+000
+2.55738210000E+008, -3.09472689510E+001, +0.00000000000E+000
+2.56388180000E+008, -3.07928597861E+001, +0.00000000000E+000
+2.57038150000E+008, -3.06321216351E+001, +0.00000000000E+000
+2.57688120000E+008, -3.04773438080E+001, +0.00000000000E+000
+2.58338090000E+008, -3.03272894893E+001, +0.00000000000E+000
+2.58988060000E+008, -3.01677449776E+001, +0.00000000000E+000
+2.59638030000E+008, -3.00160683251E+001, +0.00000000000E+000
+2.60288000000E+008, -2.98524865046E+001, +0.00000000000E+000
+2.60937970000E+008, -2.96768557743E+001, +0.00000000000E+000
+2.61587940000E+008, -2.94906498652E+001, +0.00000000000E+000
+2.62237910000E+008, -2.93083036995E+001, +0.00000000000E+000
+2.62887880000E+008, -2.91340258702E+001, +0.00000000000E+000
+2.63537850000E+008, -2.89646792328E+001, +0.00000000000E+000
+2.64187820000E+008, -2.87986986117E+001, +0.00000000000E+000
+2.64837790000E+008, -2.86361499343E+001, +0.00000000000E+000
+2.65487760000E+008, -2.84662488880E+001, +0.00000000000E+000
+2.66137730000E+008, -2.82841629360E+001, +0.00000000000E+000
+2.66787700000E+008, -2.81022776037E+001, +0.00000000000E+000
+2.67437670000E+008, -2.79134266997E+001, +0.00000000000E+000
+2.68087640000E+008, -2.77258604821E+001, +0.00000000000E+000
+2.68737610000E+008, -2.75439648292E+001, +0.00000000000E+000
+2.69387580000E+008, -2.73720942163E+001, +0.00000000000E+000
+2.70037550000E+008, -2.71998036947E+001, +0.00000000000E+000
+2.70687520000E+008, -2.70204255173E+001, +0.00000000000E+000
+2.71337490000E+008, -2.68397655323E+001, +0.00000000000E+000
+2.71987460000E+008, -2.66562965826E+001, +0.00000000000E+000
+2.72637430000E+008, -2.64812043542E+001, +0.00000000000E+000
+2.73287400000E+008, -2.63204711546E+001, +0.00000000000E+000
+2.73937370000E+008, -2.61673711692E+001, +0.00000000000E+000
