"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.31980200000E+007, -7.51037673137E-003, +0.00000000000E+000
+4.38479900000E+007, -7.26798448928E-003, +0.00000000000E+000
+4.44979600000E+007, -7.64200210947E-003, +0.00000000000E+000
+4.51479300000E+007, -8.06566904937E-003, +0.00000000000E+000
+4.57979000000E+007, -7.72821272169E-003, +0.00000000000E+000
+4.64478700000E+007, -9.26044204908E-003, +0.00000000000E+000
+4.70978400000E+007, -9.97848707013E-003, +0.00000000000E+000
+4.77478100000E+007, -1.10859699821E-002, +0.00000000000E+000
+4.83977800000E+007, -1.17512499083E-002, +0.00000000000E+000
+4.90477500000E+007, -1.21978896246E-002, +0.00000000000E+000
+4.96977200000E+007, -1.29360368021E-002, +0.00000000000E+000
+5.03476900000E+007, -1.18826219536E-002, +0.00000000000E+000
+5.09976600000E+007, -1.19822929687E-002, +0.00000000000E+000
+5.16476300000E+007, -1.18254896581E-002, +0.00000000000E+000
+5.22976000000E+007, -1.27123703570E-002, +0.00000000000E+000
+5.29475700000E+007, -1.27864551768E-002, +0.00000000000E+000
+5.35975400000E+007, -1.25709345326E-002, +0.00000000000E+000
+5.42475100000E+007, -1.30772476488E-002, +0.00000000000E+000
+5.48974800000E+007, -1.35961013254E-002, +0.00000000000E+000
+5.55474500000E+007, -1.42605283785E-002, +0.00000000000E+000
+5.61974200000E+007, -1.40129137784E-002, +0.00000000000E+000
+5.68473900000E+007, -1.47171659683E-002, +0.00000000000E+000
+5.74973600000E+007, -1.48802671118E-002, +0.00000000000E+000
+5.81473300000E+007, -1.57539450494E-002, +0.00000000000E+000
+5.87973000000E+007, -1.59769257294E-002, +0.00000000000E+000
+5.94472700000E+007, -1.59102409572E-002, +0.00000000000E+000
+6.00972400000E+007, -1.64504668328E-002, +0.00000000000E+000
+6.07472100000E+007, -1.68709125632E-002, +0.00000000000E+000
+6.13971800000E+007, -1.75936608311E-002, +0.00000000000E+000
+6.20471500000E+007, -1.79437268538E-002, +0.00000000000E+000
+6.26971200000E+007, -1.82501409910E-002, +0.00000000000E+000
+6.33470900000E+007, -1.88895702327E-002, +0.00000000000E+000
+6.39970600000E+007, -1.95525708152E-002, +0.00000000000E+000
+6.46470300000E+007, -2.06873648410E-002, +0.00000000000E+000
+6.52970000000E+007, -2.03745302975E-002, +0.00000000000E+000
+6.59469700000E+007, -2.12991848295E-002, +0.00000000000E+000
+6.65969400000E+007, -2.12058237269E-002, +0.00000000000E+000
+6.72469100000E+007, -2.19038275634E-002, +0.00000000000E+000
+6.78968800000E+007, -2.19047959552E-002, +0.00000000000E+000
+6.85468500000E+007, -2.26078488331E-002, +0.00000000000E+000
+6.91968200000E+007, -2.33589834199E-002, +0.00000000000E+000
+6.98467900000E+007, -2.34437808350E-002, +0.00000000000E+000
+7.04967600000E+007, -2.26462391531E-002, +0.00000000000E+000
+7.11467300000E+007, -2.33551332916E-002, +0.00000000000E+000
+7.17967000000E+007, -2.39927521216E-002, +0.00000000000E+000
+7.24466700000E+007, -2.34410412870E-002, +0.00000000000E+000
+7.30966400000E+007, -2.41195611947E-002, +0.00000000000E+000
+7.37466100000E+007, -2.46740774705E-002, +0.00000000000E+000
+7.43965800000E+007, -2.51678362847E-002, +0.00000000000E+000
+7.50465500000E+007, -2.45546795090E-002, +0.00000000000E+000
+7.56965200000E+007, -2.56278569680E-002, +0.00000000000E+000
+7.63464900000E+007, -2.60819148573E-002, +0.00000000000E+000
+7.69964600000E+007, -2.67851360447E-002, +0.00000000000E+000
+7.76464300000E+007, -2.70127242219E-002, +0.00000000000E+000
+7.82964000000E+007, -2.81206412864E-002, +0.00000000000E+000
+7.89463700000E+007, -2.82005081663E-002, +0.00000000000E+000
+7.95963400000E+007, -2.73035555827E-002, +0.00000000000E+000
+8.02463100000E+007, -2.84313511873E-002, +0.00000000000E+000
+8.08962800000E+007, -2.89252842894E-002, +0.00000000000E+000
+8.15462500000E+007, -2.89690270305E-002, +0.00000000000E+000
+8.21962200000E+007, -2.93199718042E-002, +0.00000000000E+000
+8.28461900000E+007, -2.98926755366E-002, +0.00000000000E+000
+8.34961600000E+007, -3.01964080791E-002, +0.00000000000E+000
+8.41461300000E+007, -3.07350947426E-002, +0.00000000000E+000
+8.47961000000E+007, -3.09670211541E-002, +0.00000000000E+000
+8.54460700000E+007, -3.11452595942E-002, +0.00000000000E+000
+8.60960400000E+007, -3.16445726291E-002, +0.00000000000E+000
+8.67460100000E+007, -3.20112882370E-002, +0.00000000000E+000
+8.73959800000E+007, -3.28765912507E-002, +0.00000000000E+000
+8.80459500000E+007, -3.31331820163E-002, +0.00000000000E+000
+8.86959200000E+007, -3.38055556376E-002, +0.00000000000E+000
+8.93458900000E+007, -3.43766162674E-002, +0.00000000000E+000
+8.99958600000E+007, -3.44175237488E-002, +0.00000000000E+000
+9.06458300000E+007, -3.51334646882E-002, +0.00000000000E+000
+9.12958000000E+007, -3.41157615683E-002, +0.00000000000E+000
+9.19457700000E+007, -3.54858396065E-002, +0.00000000000E+000
+9.25957400000E+007, -3.56391974615E-002, +0.00000000000E+000
+9.32457100000E+007, -3.55050641263E-002, +0.00000000000E+000
+9.38956800000E+007, -3.63757274806E-002, +0.00000000000E+000
+9.45456500000E+007, -3.66040151840E-002, +0.00000000000E+000
+9.51956200000E+007, -3.61532098397E-002, +0.00000000000E+000
+9.58455900000E+007, -3.68896914272E-002, +0.00000000000E+000
+9.64955600000E+007, -3.81057891620E-002, +0.00000000000E+000
+9.71455300000E+007, -3.81678882151E-002, +0.00000000000E+000
+9.77955000000E+007, -3.92482511552E-002, +0.00000000000E+000
+9.84454700000E+007, -3.94083785515E-002, +0.00000000000E+000
+9.90954400000E+007, -3.89032062083E-002, +0.00000000000E+000
+9.97454100000E+007, -3.95101800767E-002, +0.00000000000E+000
+1.00395380000E+008, -3.97706372801E-002, +0.00000000000E+000
+1.01045350000E+008, -4.08704331121E-002, +0.00000000000E+000
+1.01695320000E+008, -4.09271170480E-002, +0.00000000000E+000
+1.02345290000E+008, -4.11484824009E-002, +0.00000000000E+000
+1.02995260000E+008, -4.19108074144E-002, +0.00000000000E+000
+1.03645230000E+008, -4.20281840278E-002, +0.00000000000E+000
+1.04295200000E+008, -4.19849978398E-002, +0.00000000000E+000
+1.04945170000E+008, -4.28955097027E-002, +0.00000000000E+000
+1.05595140000E+008, -4.36479643407E-002, +0.00000000000E+000
+1.06245110000E+008, -4.36530966697E-002, +0.00000000000E+000
+1.06895080000E+008, -4.43608715730E-002, +0.00000000000E+000
+1.07545050000E+008, -4.53390743773E-002, +0.00000000000E+000
+1.08195020000E+008, -4.64686105997E-002, +0.00000000000E+000
+1.08844990000E+008, -4.70238082309E-002, +0.00000000000E+000
+1.09494960000E+008, -4.69093860338E-002, +0.00000000000E+000
+1.10144930000E+008, -4.79410786356E-002, +0.00000000000E+000
+1.10794900000E+008, -4.81563131809E-002, +0.00000000000E+000
+1.11444870000E+008, -4.74476752148E-002, +0.00000000000E+000
+1.12094840000E+008, -4.79438683176E-002, +0.00000000000E+000
+1.12744810000E+008, -4.78828937155E-002, +0.00000000000E+000
+1.13394780000E+008, -4.81453580059E-002, +0.00000000000E+000
+1.14044750000E+008, -4.94343509649E-002, +0.00000000000E+000
+1.14694720000E+008, -4.89661656243E-002, +0.00000000000E+000
+1.15344690000E+008, -4.92228745404E-002, +0.00000000000E+000
+1.15994660000E+008, -4.97272320114E-002, +0.00000000000E+000
+1.16644630000E+008, -5.00749605570E-002, +0.00000000000E+000
+1.17294600000E+008, -5.05346903069E-002, +0.00000000000E+000
+1.17944570000E+008, -5.14448766595E-002, +0.00000000000E+000
+1.18594540000E+008, -5.15413470930E-002, +0.00000000000E+000
+1.19244510000E+008, -5.22945375556E-002, +0.00000000000E+000
+1.19894480000E+008, -5.33382220295E-002, +0.00000000000E+000
+1.20544450000E+008, -5.35996261783E-002, +0.00000000000E+000
+1.21194420000E+008, -5.37549540188E-002, +0.00000000000E+000
+1.21844390000E+008, -5.40041446003E-002, +0.00000000000E+000
+1.22494360000E+008, -5.46617356033E-002, +0.00000000000E+000
+1.23144330000E+008, -5.62990810840E-002, +0.00000000000E+000
+1.23794300000E+008, -5.63607051869E-002, +0.00000000000E+000
+1.24444270000E+008, -5.76462315280E-002, +0.00000000000E+000
+1.25094240000E+008, -5.77491081826E-002, +0.00000000000E+000
+1.25744210000E+008, -5.90884769213E-002, +0.00000000000E+000
+1.26394180000E+008, -5.99776415772E-002, +0.00000000000E+000
+1.27044150000E+008, -6.04763800823E-002, +0.00000000000E+000
+1.27694120000E+008, -6.08020322666E-002, +0.00000000000E+000
+1.28344090000E+008, -6.11538851109E-002, +0.00000000000E+000
+1.28994060000E+008, -6.18413057023E-002, +0.00000000000E+000
+1.29644030000E+008, -6.14840694912E-002, +0.00000000000E+000
+1.30294000000E+008, -6.27581981611E-002, +0.00000000000E+000
+1.30943970000E+008, -6.35686195158E-002, +0.00000000000E+000
+1.31593940000E+008, -6.41527072418E-002, +0.00000000000E+000
+1.32243910000E+008, -6.44247433958E-002, +0.00000000000E+000
+1.32893880000E+008, -6.47828626191E-002, +0.00000000000E+000
+1.33543850000E+008, -6.53238611189E-002, +0.00000000000E+000
+1.34193820000E+008, -6.61338996030E-002, +0.00000000000E+000
+1.34843790000E+008, -6.65123715074E-002, +0.00000000000E+000
+1.35493760000E+008, -6.83437774036E-002, +0.00000000000E+000
+1.36143730000E+008, -6.82945214535E-002, +0.00000000000E+000
+1.36793700000E+008, -6.91884510564E-002, +0.00000000000E+000
+1.37443670000E+008, -7.04512607152E-002, +0.00000000000E+000
+1.38093640000E+008, -7.17048012300E-002, +0.00000000000E+000
+1.38743610000E+008, -7.24151240485E-002, +0.00000000000E+000
+1.39393580000E+008, -7.31947123131E-002, +0.00000000000E+000
+1.40043550000E+008, -7.52316427091E-002, +0.00000000000E+000
+1.40693520000E+008, -7.61642427061E-002, +0.00000000000E+000
+1.41343490000E+008, -7.74993466631E-002, +0.00000000000E+000
+1.41993460000E+008, -7.81244235068E-002, +0.00000000000E+000
+1.42643430000E+008, -7.91246291957E-002, +0.00000000000E+000
+1.43293400000E+008, -8.01673131417E-002, +0.00000000000E+000
+1.43943370000E+008, -8.17465889329E-002, +0.00000000000E+000
+1.44593340000E+008, -8.33041373312E-002, +0.00000000000E+000
+1.45243310000E+008, -8.35972447506E-002, +0.00000000000E+000
+1.45893280000E+008, -8.42319251765E-002, +0.00000000000E+000
+1.46543250000E+008, -8.55524673703E-002, +0.00000000000E+000
+1.47193220000E+008, -8.52205709674E-002, +0.00000000000E+000
+1.47843190000E+008, -8.54641669775E-002, +0.00000000000E+000
+1.48493160000E+008, -8.61310189132E-002, +0.00000000000E+000
+1.49143130000E+008, -8.58207192684E-002, +0.00000000000E+000
+1.49793100000E+008, -8.62856207939E-002, +0.00000000000E+000
+1.50443070000E+008, -8.65971377027E-002, +0.00000000000E+000
+1.51093040000E+008, -8.63499217872E-002, +0.00000000000E+000
+1.51743010000E+008, -8.71388115350E-002, +0.00000000000E+000
+1.52392980000E+008, -8.76905438606E-002, +0.00000000000E+000
+1.53042950000E+008, -8.82666006518E-002, +0.00000000000E+000
+1.53692920000E+008, -8.83923153867E-002, +0.00000000000E+000
+1.54342890000E+008, -8.83820345642E-002, +0.00000000000E+000
+1.54992860000E+008, -8.88499399802E-002, +0.00000000000E+000
+1.55642830000E+008, -8.94099163275E-002, +0.00000000000E+000
+1.56292800000E+008, -8.97676766586E-002, +0.00000000000E+000
+1.56942770000E+008, -9.06067321512E-002, +0.00000000000E+000
+1.57592740000E+008, -9.14288118715E-002, +0.00000000000E+000
+1.58242710000E+008, -9.14567137845E-002, +0.00000000000E+000
+1.58892680000E+008, -9.26639806298E-002, +0.00000000000E+000
+1.59542650000E+008, -9.33364939248E-002, +0.00000000000E+000
+1.60192620000E+008, -9.35748663902E-002, +0.00000000000E+000
+1.60842590000E+008, -9.44503074157E-002, +0.00000000000E+000
+1.61492560000E+008, -9.49111158435E-002, +0.00000000000E+000
+1.62142530000E+008, -9.56076683035E-002, +0.00000000000E+000
+1.62792500000E+008, -9.63299155607E-002, +0.00000000000E+000
+1.63442470000E+008, -9.70354400416E-002, +0.00000000000E+000
+1.64092440000E+008, -9.78574153981E-002, +0.00000000000E+000
+1.64742410000E+008, -9.82965056220E-002, +0.00000000000E+000
+1.65392380000E+008, -9.90468573004E-002, +0.00000000000E+000
+1.66042350000E+008, -9.99153812432E-002, +0.00000000000E+000
+1.66692320000E+008, -1.00890208400E-001, +0.00000000000E+000
+1.67342290000E+008, -1.02702116061E-001, +0.00000000000E+000
+1.67992260000E+008, -1.04112585274E-001, +0.00000000000E+000
+1.68642230000E+008, -1.05271485706E-001, +0.00000000000E+000
+1.69292200000E+008, -1.06509287233E-001, +0.00000000000E+000
+1.69942170000E+008, -1.07726897052E-001, +0.00000000000E+000
+1.70592140000E+008, -1.08813681203E-001, +0.00000000000E+000
+1.71242110000E+008, -1.09985599602E-001, +0.00000000000E+000
+1.71892080000E+008, -1.11431777492E-001, +0.00000000000E+000
+1.72542050000E+008, -1.12740537118E-001, +0.00000000000E+000
+1.73192020000E+008, -1.13847266380E-001, +0.00000000000E+000
+1.73841990000E+008, -1.14672665316E-001, +0.00000000000E+000
+1.74491960000E+008, -1.15298970706E-001, +0.00000000000E+000
+1.75141930000E+008, -1.16222904375E-001, +0.00000000000E+000
+1.75791900000E+008, -1.17114298067E-001, +0.00000000000E+000
+1.76441870000E+008, -1.17895113657E-001, +0.00000000000E+000
+1.77091840000E+008, -1.18340539710E-001, +0.00000000000E+000
+1.77741810000E+008, -1.19056499303E-001, +0.00000000000E+000
+1.78391780000E+008, -1.19507246175E-001, +0.00000000000E+000
+1.79041750000E+008, -1.19938524556E-001, +0.00000000000E+000
+1.79691720000E+008, -1.20512632035E-001, +0.00000000000E+000
+1.80341690000E+008, -1.20832340773E-001, +0.00000000000E+000
+1.80991660000E+008, -1.21338570211E-001, +0.00000000000E+000
+1.81641630000E+008, -1.21636594863E-001, +0.00000000000E+000
+1.82291600000E+008, -1.22085729067E-001, +0.00000000000E+000
+1.82941570000E+008, -1.22440119161E-001, +0.00000000000E+000
+1.83591540000E+008, -1.23047606006E-001, +0.00000000000E+000
+1.84241510000E+008, -1.24210877696E-001, +0.00000000000E+000
+1.84891480000E+008, -1.24655783923E-001, +0.00000000000E+000
+1.85541450000E+008, -1.25314048785E-001, +0.00000000000E+000
+1.86191420000E+008, -1.26728794689E-001, +0.00000000000E+000
+1.86841390000E+008, -1.27040771363E-001, +0.00000000000E+000
+1.87491360000E+008, -1.27057493074E-001, +0.00000000000E+000
+1.88141330000E+008, -1.27690673957E-001, +0.00000000000E+000
+1.88791300000E+008, -1.28090417779E-001, +0.00000000000E+000
+1.89441270000E+008, -1.28596011722E-001, +0.00000000000E+000
+1.90091240000E+008, -1.29335489422E-001, +0.00000000000E+000
+1.90741210000E+008, -1.30103621836E-001, +0.00000000000E+000
+1.91391180000E+008, -1.31074120779E-001, +0.00000000000E+000
+1.92041150000E+008, -1.31919272871E-001, +0.00000000000E+000
+1.92691120000E+008, -1.32449137925E-001, +0.00000000000E+000
+1.93341090000E+008, -1.33406068881E-001, +0.00000000000E+000
+1.93991060000E+008, -1.34408190803E-001, +0.00000000000E+000
+1.94641030000E+008, -1.35809227459E-001, +0.00000000000E+000
+1.95291000000E+008, -1.35893863595E-001, +0.00000000000E+000
+1.95940970000E+008, -1.36821625600E-001, +0.00000000000E+000
+1.96590940000E+008, -1.37751415196E-001, +0.00000000000E+000
+1.97240910000E+008, -1.38556459789E-001, +0.00000000000E+000
+1.97890880000E+008, -1.39283678979E-001, +0.00000000000E+000
+1.98540850000E+008, -1.40070678970E-001, +0.00000000000E+000
+1.99190820000E+008, -1.41224195537E-001, +0.00000000000E+000
+1.99840790000E+008, -1.42614393449E-001, +0.00000000000E+000
+2.00490760000E+008, -1.43843195882E-001, +0.00000000000E+000
+2.01140730000E+008, -1.44814939470E-001, +0.00000000000E+000
+2.01790700000E+008, -1.46092699301E-001, +0.00000000000E+000
+2.02440670000E+008, -1.47006345636E-001, +0.00000000000E+000
+2.03090640000E+008, -1.47783166034E-001, +0.00000000000E+000
+2.03740610000E+008, -1.48825059527E-001, +0.00000000000E+000
+2.04390580000E+008, -1.50669691917E-001, +0.00000000000E+000
+2.05040550000E+008, -1.51877981070E-001, +0.00000000000E+000
+2.05690520000E+008, -1.53341849440E-001, +0.00000000000E+000
+2.06340490000E+008, -1.54973529845E-001, +0.00000000000E+000
+2.06990460000E+008, -1.56367389832E-001, +0.00000000000E+000
+2.07640430000E+008, -1.57761814091E-001, +0.00000000000E+000
+2.08290400000E+008, -1.59429243268E-001, +0.00000000000E+000
+2.08940370000E+008, -1.60995465345E-001, +0.00000000000E+000
+2.09590340000E+008, -1.62575217281E-001, +0.00000000000E+000
+2.10240310000E+008, -1.64206157346E-001, +0.00000000000E+000
+2.10890280000E+008, -1.66199436230E-001, +0.00000000000E+000
+2.11540250000E+008, -1.67792497841E-001, +0.00000000000E+000
+2.12190220000E+008, -1.70018624460E-001, +0.00000000000E+000
+2.12840190000E+008, -1.72318165274E-001, +0.00000000000E+000
+2.13490160000E+008, -1.74528563147E-001, +0.00000000000E+000
+2.14140130000E+008, -1.76563780834E-001, +0.00000000000E+000
+2.14790100000E+008, -1.78690069755E-001, +0.00000000000E+000
+2.15440070000E+008, -1.80561466625E-001, +0.00000000000E+000
+2.16090040000E+008, -1.82512006524E-001, +0.00000000000E+000
+2.16740010000E+008, -1.84460255734E-001, +0.00000000000E+000
+2.17389980000E+008, -1.86015189798E-001, +0.00000000000E+000
+2.18039950000E+008, -1.87847346463E-001, +0.00000000000E+000
+2.18689920000E+008, -1.89720524114E-001, +0.00000000000E+000
+2.19339890000E+008, -1.91726404564E-001, +0.00000000000E+000
+2.19989860000E+008, -1.94304677030E-001, +0.00000000000E+000
+2.20639830000E+008, -1.96847325343E-001, +0.00000000000E+000
+2.21289800000E+008, -1.99818962909E-001, +0.00000000000E+000
+2.21939770000E+008, -2.02412792105E-001, +0.00000000000E+000
+2.22589740000E+008, -2.04757516549E-001, +0.00000000000E+000
+2.23239710000E+008, -2.07188216535E-001, +0.00000000000E+000
+2.23889680000E+008, -2.08977528362E-001, +0.00000000000E+000
+2.24539650000E+008, -2.10472830522E-001, +0.00000000000E+000
+2.25189620000E+008, -2.12301095604E-001, +0.00000000000E+000
+2.25839590000E+008, -2.14274636973E-001, +0.00000000000E+000
+2.26489560000E+008, -2.16089621659E-001, +0.00000000000E+000
+2.27139530000E+008, -2.17628851869E-001, +0.00000000000E+000
+2.27789500000E+008, -2.18941598588E-001, +0.00000000000E+000
+2.28439470000E+008, -2.20403988075E-001, +0.00000000000E+000
+2.29089440000E+008, -2.22213653695E-001, +0.00000000000E+000
+2.29739410000E+008, -2.24017948853E-001, +0.00000000000E+000
+2.30389380000E+008, -2.26333365908E-001, +0.00000000000E+000
+2.31039350000E+008, -2.28929991448E-001, +0.00000000000E+000
+2.31689320000E+008, -2.31651450004E-001, +0.00000000000E+000
+2.32339290000E+008, -2.34458178214E-001, +0.00000000000E+000
+2.32989260000E+008, -2.37095686184E-001, +0.00000000000E+000
+2.33639230000E+008, -2.39753908983E-001, +0.00000000000E+000
+2.34289200000E+008, -2.42475700816E-001, +0.00000000000E+000
+2.34939170000E+008, -2.44987892410E-001, +0.00000000000E+000
+2.35589140000E+008, -2.47668342899E-001, +0.00000000000E+000
+2.36239110000E+008, -2.50272284755E-001, +0.00000000000E+000
+2.36889080000E+008, -2.52565860514E-001, +0.00000000000E+000
+2.37539050000E+008, -2.55653685752E-001, +0.00000000000E+000
+2.38189020000E+008, -2.58380253453E-001, +0.00000000000E+000
+2.38838990000E+008, -2.61977059789E-001, +0.00000000000E+000
+2.39488960000E+008, -2.65250750947E-001, +0.00000000000E+000
+2.40138930000E+008, -2.68918962301E-001, +0.00000000000E+000
+2.40788900000E+008, -2.72993481026E-001, +0.00000000000E+000
+2.41438870000E+008, -2.77209872242E-001, +0.00000000000E+000
+2.42088840000E+008, -2.81599767522E-001, +0.00000000000E+000
+2.42738810000E+008, -2.86276001004E-001, +0.00000000000E+000
+2.43388780000E+008, -2.91520155916E-001, +0.00000000000E+000
+2.44038750000E+008, -2.96981950801E-001, +0.00000000000E+000
+2.44688720000E+008, -3.03174968927E-001, +0.00000000000E+000
+2.45338690000E+008, -3.09744558789E-001, +0.00000000000E+000
+2.45988660000E+008, -3.16631339421E-001, +0.00000000000E+000
+2.46638630000E+008, -3.23897623403E-001, +0.00000000000E+000
+2.47288600000E+008, -3.31909260522E-001, +0.00000000000E+000
+2.47938570000E+008, -3.39149949768E-001, +0.00000000000E+000
+2.48588540000E+008, -3.46755100487E-001, +0.00000000000E+000
+2.49238510000E+008, -3.53708622829E-001, +0.00000000000E+000
+2.49888480000E+008, -3.60027175286E-001, +0.00000000000E+000
+2.50538450000E+008, -3.65990477579E-001, +0.00000000000E+000
+2.51188420000E+008, -3.71036583707E-001, +0.00000000000E+000
+2.51838390000E+008, -3.76274451864E-001, +0.00000000000E+000
+2.52488360000E+008, -3.80911581139E-001, +0.00000000000E+000
+2.53138330000E+008, -3.85549661282E-001, +0.00000000000E+000
+2.53788300000E+008, -3.90094590460E-001, +0.00000000000E+000
+2.54438270000E+008, -3.94334552823E-001, +0.00000000000E+000
+2.55088240000E+008, -3.99077730143E-001, +0.00000000000E+000
+2.55738210000E+008, -4.03404347446E-001, +0.00000000000E+000
+2.56388180000E+008, -4.07429253604E-001, +0.00000000000E+000
+2.57038150000E+008, -4.11107539538E-001, +0.00000000000E+000
+2.57688120000E+008, -4.14863033685E-001, +0.00000000000E+000
+2.58338090000E+008, -4.18912676581E-001, +0.00000000000E+000
+2.58988060000E+008, -4.22568010105E-001, +0.00000000000E+000
+2.59638030000E+008, -4.26364230209E-001, +0.00000000000E+000
+2.60288000000E+008, -4.30784084128E-001, +0.00000000000E+000
+2.60937970000E+008, -4.35850030133E-001, +0.00000000000E+000
+2.61587940000E+008, -4.41320099775E-001, +0.00000000000E+000
+2.62237910000E+008, -4.46887269067E-001, +0.00000000000E+000
+2.62887880000E+008, -4.53042225180E-001, +0.00000000000E+000
+2.63537850000E+008, -4.59156610078E-001, +0.00000000000E+000
+2.64187820000E+008, -4.65737160573E-001, +0.00000000000E+000
+2.64837790000E+008, -4.72836968379E-001, +0.00000000000E+000
+2.65487760000E+008, -4.80594283279E-001, +0.00000000000E+000
+2.66137730000E+008, -4.88753962490E-001, +0.00000000000E+000
+2.66787700000E+008, -4.97644461406E-001, +0.00000000000E+000
+2.67437670000E+008, -5.06373034238E-001, +0.00000000000E+000
+2.68087640000E+008, -5.15124272648E-001, +0.00000000000E+000
+2.68737610000E+008, -5.23946051102E-001, +0.00000000000E+000
+2.69387580000E+008, -5.32598547539E-001, +0.00000000000E+000
+2.70037550000E+008, -5.40709677243E-001, +0.00000000000E+000
+2.70687520000E+008, -5.48277117955E-001, +0.00000000000E+000
+2.71337490000E+008, -5.55373397112E-001, +0.00000000000E+000
+2.71987460000E+008, -5.61230506475E-001, +0.00000000000E+000
+2.72637430000E+008, -5.65707000499E-001, +0.00000000000E+000
+2.73287400000E+008, -5.68004366823E-001, +0.00000000000E+000
