"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+4.92327290000E+008, -6.54983414949E+001, +0.00000000000E+000
+4.92977260000E+008, +4.66053284512E+001, +0.00000000000E+000
+4.93627230000E+008, +3.71465246889E+001, +0.00000000000E+000
+4.94277200000E+008, +1.08388605143E+002, +0.00000000000E+000
+4.94927170000E+008, +1.08824123046E+002, +0.00000000000E+000
+4.95577140000E+008, +5.50228269070E+001, +0.00000000000E+000
+4.96227110000E+008, +1.10030609343E+002, +0.00000000000E+000
+4.96877080000E+008, +3.23920907369E+000, +0.00000000000E+000
+4.97527050000E+008, -1.32002702004E+002, +0.00000000000E+000
+4.98177020000E+008, -7.39387007712E+000, +0.00000000000E+000
+4.98826990000E+008, +9.92735294742E+001, +0.00000000000E+000
+4.99476960000E+008, -1.02928096125E+002, +0.00000000000E+000
+5.00126930000E+008, -1.78343864188E+002, +0.00000000000E+000
+5.00776900000E+008, +3.48852437410E+000, +0.00000000000E+000
+5.01426870000E+008, +1.51208580192E+002, +0.00000000000E+000
+5.02076840000E+008, -1.59720738276E+002, +0.00000000000E+000
+5.02726810000E+008, +1.72166402562E+002, +0.00000000000E+000
+5.03376780000E+008, -1.00207022439E+002, +0.00000000000E+000
+5.04026750000E+008, -8.32721281997E+001, +0.00000000000E+000
+5.04676720000E+008, -8.01205048954E+001, +0.00000000000E+000
+5.05326690000E+008, +4.52792506810E+001, +0.00000000000E+000
+5.05976660000E+008, -4.99629849158E+001, +0.00000000000E+000
+5.06626630000E+008, +9.88986656422E+001, +0.00000000000E+000
+5.07276600000E+008, -6.20769684025E+001, +0.00000000000E+000
+5.07926570000E+008, +1.65670231202E+002, +0.00000000000E+000
+5.08576540000E+008, +1.33958605903E+002, +0.00000000000E+000
+5.09226510000E+008, +1.00101638064E+002, +0.00000000000E+000
+5.09876480000E+008, -7.84774760308E+001, +0.00000000000E+000
+5.10526450000E+008, +5.85534305352E+001, +0.00000000000E+000
+5.11176420000E+008, +8.23541632699E+001, +0.00000000000E+000
+5.11826390000E+008, -9.09807113908E+001, +0.00000000000E+000
+5.12476360000E+008, -9.01696246805E+001, +0.00000000000E+000
+5.13126330000E+008, -5.93961001784E+001, +0.00000000000E+000
+5.13776300000E+008, +1.09453360161E+002, +0.00000000000E+000
+5.14426270000E+008, -6.95946202435E+001, +0.00000000000E+000
+5.15076240000E+008, -3.63933249421E+001, +0.00000000000E+000
+5.15726210000E+008, -1.26856433476E+002, +0.00000000000E+000
+5.16376180000E+008, +1.77667137317E+002, +0.00000000000E+000
+5.17026150000E+008, -1.17254241879E+002, +0.00000000000E+000
+5.17676120000E+008, +1.09494660180E+002, +0.00000000000E+000
+5.18326090000E+008, -5.74570957376E+001, +0.00000000000E+000
+5.18976060000E+008, +1.53135700427E+001, +0.00000000000E+000
+5.19626030000E+008, +3.39971018159E+001, +0.00000000000E+000
+5.20276000000E+008, +1.03414883569E+002, +0.00000000000E+000
+5.20925970000E+008, +4.75985507349E+001, +0.00000000000E+000
+5.21575940000E+008, -1.93864699459E+001, +0.00000000000E+000
+5.22225910000E+008, -1.71278742989E+002, +0.00000000000E+000
+5.22875880000E+008, +1.77909453352E+002, +0.00000000000E+000
+5.23525850000E+008, +6.00089812226E+001, +0.00000000000E+000
+5.24175820000E+008, +1.64713374636E+002, +0.00000000000E+000
+5.24825790000E+008, -7.32687057316E+001, +0.00000000000E+000
+5.25475760000E+008, -1.54969418859E+002, +0.00000000000E+000
+5.26125730000E+008, -4.76039453062E+001, +0.00000000000E+000
+5.26775700000E+008, +1.68219989871E+002, +0.00000000000E+000
+5.27425670000E+008, -1.05654037398E+001, +0.00000000000E+000
+5.28075640000E+008, +9.13550751670E+001, +0.00000000000E+000
+5.28725610000E+008, -8.44008535922E+001, +0.00000000000E+000
+5.29375580000E+008, -1.72486750633E+002, +0.00000000000E+000
+5.30025550000E+008, +2.92903976156E+001, +0.00000000000E+000
+5.30675520000E+008, +1.19810665241E+002, +0.00000000000E+000
+5.31325490000E+008, -1.77953904431E+002, +0.00000000000E+000
+5.31975460000E+008, -1.73062810314E+002, +0.00000000000E+000
+5.32625430000E+008, -1.49507678682E+002, +0.00000000000E+000
+5.33275400000E+008, +1.34017069623E+002, +0.00000000000E+000
+5.33925370000E+008, +1.11446587845E+002, +0.00000000000E+000
+5.34575340000E+008, +8.30022304038E+001, +0.00000000000E+000
+5.35225310000E+008, -1.45554002712E+002, +0.00000000000E+000
+5.35875280000E+008, +1.03297830990E+002, +0.00000000000E+000
+5.36525250000E+008, -1.64225667660E+002, +0.00000000000E+000
+5.37175220000E+008, -7.88822207553E+001, +0.00000000000E+000
+5.37825190000E+008, -9.32801673058E+001, +0.00000000000E+000
+5.38475160000E+008, +9.42645148100E+001, +0.00000000000E+000
+5.39125130000E+008, -1.92555412106E+001, +0.00000000000E+000
+5.39775100000E+008, -1.89149571971E+001, +0.00000000000E+000
+5.40425070000E+008, -1.10759813651E+002, +0.00000000000E+000
+5.41075040000E+008, +1.11602531043E+002, +0.00000000000E+000
+5.41725010000E+008, -1.41154283514E+002, +0.00000000000E+000
+5.42374980000E+008, -8.28379601966E+001, +0.00000000000E+000
+5.43024950000E+008, +1.20492294847E+002, +0.00000000000E+000
+5.43674920000E+008, +1.00562257265E+002, +0.00000000000E+000
+5.44324890000E+008, -1.12324050663E+001, +0.00000000000E+000
+5.44974860000E+008, -1.28507992362E+002, +0.00000000000E+000
+5.45624830000E+008, -1.79497977606E+002, +0.00000000000E+000
+5.46274800000E+008, -7.19990584634E+001, +0.00000000000E+000
+5.46924770000E+008, -8.43462562775E+001, +0.00000000000E+000
+5.47574740000E+008, -5.91276549390E+001, +0.00000000000E+000
+5.48224710000E+008, +8.16858948838E+001, +0.00000000000E+000
+5.48874680000E+008, -8.71914492572E+000, +0.00000000000E+000
+5.49524650000E+008, -8.86000037372E+001, +0.00000000000E+000
+5.50174620000E+008, -4.93382298905E+001, +0.00000000000E+000
+5.50824590000E+008, -4.61277412004E+001, +0.00000000000E+000
+5.51474560000E+008, +1.67997519653E-001, +0.00000000000E+000
+5.52124530000E+008, -2.77785477167E+001, +0.00000000000E+000
+5.52774500000E+008, +4.79425279634E+000, +0.00000000000E+000
+5.53424470000E+008, +7.64006370405E+000, +0.00000000000E+000
+5.54074440000E+008, +3.94308876743E+001, +0.00000000000E+000
+5.54724410000E+008, +9.39550212371E+001, +0.00000000000E+000
+5.55374380000E+008, +1.16443552838E+002, +0.00000000000E+000
+5.56024350000E+008, -3.72206415157E+001, +0.00000000000E+000
+5.56674320000E+008, -1.36413598205E+002, +0.00000000000E+000
+5.57324290000E+008, +1.12182137552E+002, +0.00000000000E+000
+5.57974260000E+008, +1.78030852374E+002, +0.00000000000E+000
+5.58624230000E+008, -1.19950804966E+000, +0.00000000000E+000
+5.59274200000E+008, -5.14020335929E+001, +0.00000000000E+000
+5.59924170000E+008, +1.38651775658E+002, +0.00000000000E+000
+5.60574140000E+008, -4.89896291531E+001, +0.00000000000E+000
+5.61224110000E+008, +1.68290319086E+002, +0.00000000000E+000
+5.61874080000E+008, -1.39942732403E+002, +0.00000000000E+000
+5.62524050000E+008, -9.88769772958E+001, +0.00000000000E+000
+5.63174020000E+008, +1.07040355916E+002, +0.00000000000E+000
+5.63823990000E+008, -1.63734643101E+002, +0.00000000000E+000
+5.64473960000E+008, +1.68862052829E+002, +0.00000000000E+000
+5.65123930000E+008, +9.81318635693E+001, +0.00000000000E+000
+5.65773900000E+008, -2.23705974287E+001, +0.00000000000E+000
+5.66423870000E+008, -3.97355360078E+001, +0.00000000000E+000
+5.67073840000E+008, +4.19821048249E+001, +0.00000000000E+000
+5.67723810000E+008, +2.91233349699E+001, +0.00000000000E+000
+5.68373780000E+008, -5.69421842012E+000, +0.00000000000E+000
+5.69023750000E+008, -9.05893721976E+001, +0.00000000000E+000
+5.69673720000E+008, +1.42244817060E+002, +0.00000000000E+000
+5.70323690000E+008, -7.81830407382E+001, +0.00000000000E+000
+5.70973660000E+008, -1.42309243055E+002, +0.00000000000E+000
+5.71623630000E+008, +1.17696375867E+002, +0.00000000000E+000
+5.72273600000E+008, +5.05867959563E+001, +0.00000000000E+000
+5.72923570000E+008, -8.94669421880E+001, +0.00000000000E+000
+5.73573540000E+008, +6.10600212875E+001, +0.00000000000E+000
+5.74223510000E+008, -1.43413855938E+002, +0.00000000000E+000
+5.74873480000E+008, +1.73122263371E+002, +0.00000000000E+000
+5.75523450000E+008, +2.42457228698E+001, +0.00000000000E+000
+5.76173420000E+008, -5.02375315115E+001, +0.00000000000E+000
+5.76823390000E+008, +1.66147477464E+002, +0.00000000000E+000
+5.77473360000E+008, -1.61939750462E+002, +0.00000000000E+000
+5.78123330000E+008, +1.30898053110E+002, +0.00000000000E+000
+5.78773300000E+008, +3.41079871498E+001, +0.00000000000E+000
+5.79423270000E+008, +1.55327833946E+002, +0.00000000000E+000
+5.80073240000E+008, +3.11863758097E+001, +0.00000000000E+000
+5.80723210000E+008, -8.67353885299E+000, +0.00000000000E+000
+5.81373180000E+008, -4.66062599876E+001, +0.00000000000E+000
+5.82023150000E+008, +1.63271136001E+002, +0.00000000000E+000
+5.82673120000E+008, +6.91777243806E+001, +0.00000000000E+000
+5.83323090000E+008, -5.18969441819E+001, +0.00000000000E+000
+5.83973060000E+008, +1.21860798387E+002, +0.00000000000E+000
+5.84623030000E+008, -9.88695763930E+001, +0.00000000000E+000
+5.85273000000E+008, -1.15191984887E+002, +0.00000000000E+000
+5.85922970000E+008, -1.28322844829E+002, +0.00000000000E+000
+5.86572940000E+008, +6.60578097563E+001, +0.00000000000E+000
+5.87222910000E+008, -1.28806945470E+002, +0.00000000000E+000
+5.87872880000E+008, +6.28292804243E+000, +0.00000000000E+000
+5.88522850000E+008, +1.34299847560E+001, +0.00000000000E+000
+5.89172820000E+008, +3.81590154519E+001, +0.00000000000E+000
+5.89822790000E+008, +1.65965446611E+002, +0.00000000000E+000
+5.90472760000E+008, +3.32271911174E+001, +0.00000000000E+000
+5.91122730000E+008, -8.44708857104E+001, +0.00000000000E+000
+5.91772700000E+008, +1.19910336511E+001, +0.00000000000E+000
+5.92422670000E+008, -2.96160757152E+001, +0.00000000000E+000
+5.93072640000E+008, +1.52736839072E+002, +0.00000000000E+000
+5.93722610000E+008, +5.96897999002E+001, +0.00000000000E+000
+5.94372580000E+008, -1.15629805397E+002, +0.00000000000E+000
+5.95022550000E+008, -5.90230920528E+001, +0.00000000000E+000
+5.95672520000E+008, -7.83235637800E+001, +0.00000000000E+000
+5.96322490000E+008, -1.38389790236E+001, +0.00000000000E+000
+5.96972460000E+008, -4.72915225886E+001, +0.00000000000E+000
+5.97622430000E+008, +1.01269056844E+001, +0.00000000000E+000
+5.98272400000E+008, -8.24227009999E+000, +0.00000000000E+000
+5.98922370000E+008, -1.54424404726E+002, +0.00000000000E+000
+5.99572340000E+008, -1.18159000435E+002, +0.00000000000E+000
+6.00222310000E+008, +4.27735896424E+001, +0.00000000000E+000
+6.00872280000E+008, +3.43129366043E+001, +0.00000000000E+000
+6.01522250000E+008, -8.69933404032E+001, +0.00000000000E+000
+6.02172220000E+008, +3.66187232487E+001, +0.00000000000E+000
+6.02822190000E+008, +3.04700823164E+001, +0.00000000000E+000
+6.03472160000E+008, +1.34516337352E+002, +0.00000000000E+000
+6.04122130000E+008, -6.08440851405E+001, +0.00000000000E+000
+6.04772100000E+008, -6.87503619532E+001, +0.00000000000E+000
+6.05422070000E+008, +3.94531601292E+001, +0.00000000000E+000
+6.06072040000E+008, -9.20602904612E+001, +0.00000000000E+000
+6.06722010000E+008, +1.58033973559E+002, +0.00000000000E+000
+6.07371980000E+008, +6.07328349551E+001, +0.00000000000E+000
+6.08021950000E+008, +3.06570795717E+001, +0.00000000000E+000
+6.08671920000E+008, +2.46136038167E+001, +0.00000000000E+000
+6.09321890000E+008, -1.02743106656E+002, +0.00000000000E+000
+6.09971860000E+008, +8.35598205768E+001, +0.00000000000E+000
+6.10621830000E+008, -1.72458064735E+002, +0.00000000000E+000
+6.11271800000E+008, +1.61946600915E+002, +0.00000000000E+000
+6.11921770000E+008, +4.53062201535E+001, +0.00000000000E+000
+6.12571740000E+008, -1.66317875599E+002, +0.00000000000E+000
+6.13221710000E+008, -1.66721778903E+002, +0.00000000000E+000
+6.13871680000E+008, +1.25391925358E+002, +0.00000000000E+000
+6.14521650000E+008, -1.10611683134E+002, +0.00000000000E+000
+6.15171620000E+008, -1.19417486173E+002, +0.00000000000E+000
+6.15821590000E+008, +1.04333416188E+002, +0.00000000000E+000
+6.16471560000E+008, -3.65685179675E+001, +0.00000000000E+000
+6.17121530000E+008, -1.38306230847E+002, +0.00000000000E+000
+6.17771500000E+008, +1.71863125479E+002, +0.00000000000E+000
+6.18421470000E+008, -1.63029639535E+002, +0.00000000000E+000
+6.19071440000E+008, -3.28972181992E+001, +0.00000000000E+000
+6.19721410000E+008, +1.02757735492E-001, +0.00000000000E+000
+6.20371380000E+008, -1.53549181953E+002, +0.00000000000E+000
+6.21021350000E+008, -8.62769915583E+001, +0.00000000000E+000
+6.21671320000E+008, +6.06379981000E+001, +0.00000000000E+000
+6.22321290000E+008, +1.39456909425E+002, +0.00000000000E+000
+6.22971260000E+008, -1.17588715590E+002, +0.00000000000E+000
+6.23621230000E+008, -3.29492463248E+001, +0.00000000000E+000
+6.24271200000E+008, -8.19572375253E+001, +0.00000000000E+000
+6.24921170000E+008, -1.68421049461E+001, +0.00000000000E+000
+6.25571140000E+008, +1.68231721911E+002, +0.00000000000E+000
+6.26221110000E+008, -1.44677951928E+002, +0.00000000000E+000
+6.26871080000E+008, -1.08767102325E+002, +0.00000000000E+000
+6.27521050000E+008, +5.95440167358E+001, +0.00000000000E+000
+6.28171020000E+008, -9.14974595361E+001, +0.00000000000E+000
+6.28820990000E+008, +1.12598156674E+002, +0.00000000000E+000
+6.29470960000E+008, -1.28081284656E+002, +0.00000000000E+000
+6.30120930000E+008, +1.17365784273E+002, +0.00000000000E+000
+6.30770900000E+008, +9.13829508115E+001, +0.00000000000E+000
+6.31420870000E+008, -1.36006723067E+002, +0.00000000000E+000
+6.32070840000E+008, +1.66982250631E+002, +0.00000000000E+000
+6.32720810000E+008, -1.24340537687E+002, +0.00000000000E+000
+6.33370780000E+008, +1.21438698306E+002, +0.00000000000E+000
+6.34020750000E+008, -7.97857251922E+000, +0.00000000000E+000
+6.34670720000E+008, +1.52695047870E+002, +0.00000000000E+000
+6.35320690000E+008, -1.62845128971E+002, +0.00000000000E+000
+6.35970660000E+008, +1.13206533587E+002, +0.00000000000E+000
+6.36620630000E+008, -1.36099521370E+002, +0.00000000000E+000
+6.37270600000E+008, +1.72733610258E+002, +0.00000000000E+000
+6.37920570000E+008, +1.83744532617E+001, +0.00000000000E+000
+6.38570540000E+008, +5.05049191714E+001, +0.00000000000E+000
+6.39220510000E+008, -3.93863120852E+001, +0.00000000000E+000
+6.39870480000E+008, -1.65859033448E+002, +0.00000000000E+000
+6.40520450000E+008, +1.59580887062E+002, +0.00000000000E+000
+6.41170420000E+008, +1.73255009004E+002, +0.00000000000E+000
+6.41820390000E+008, -1.79136045932E+002, +0.00000000000E+000
+6.42470360000E+008, -5.15254239876E+001, +0.00000000000E+000
+6.43120330000E+008, -1.05183484614E+002, +0.00000000000E+000
+6.43770300000E+008, +1.39441200317E+002, +0.00000000000E+000
+6.44420270000E+008, -1.26214592297E+002, +0.00000000000E+000
+6.45070240000E+008, -6.44744051673E+001, +0.00000000000E+000
+6.45720210000E+008, +2.98835642792E+001, +0.00000000000E+000
+6.46370180000E+008, +1.72668631048E+002, +0.00000000000E+000
+6.47020150000E+008, +8.92460455048E+001, +0.00000000000E+000
+6.47670120000E+008, -1.07416242355E+002, +0.00000000000E+000
+6.48320090000E+008, -1.39881266080E+002, +0.00000000000E+000
+6.48970060000E+008, +1.37730572718E+002, +0.00000000000E+000
+6.49620030000E+008, -6.45812607182E-001, +0.00000000000E+000
+6.50270000000E+008, -2.76361443483E+001, +0.00000000000E+000
+6.50919970000E+008, +9.51998376058E+001, +0.00000000000E+000
+6.51569940000E+008, -7.97838742025E+001, +0.00000000000E+000
+6.52219910000E+008, -5.45044575487E+001, +0.00000000000E+000
+6.52869880000E+008, +7.02930962555E-001, +0.00000000000E+000
+6.53519850000E+008, +1.15467402456E+002, +0.00000000000E+000
+6.54169820000E+008, +1.53732670594E+002, +0.00000000000E+000
+6.54819790000E+008, +1.53008280888E+002, +0.00000000000E+000
+6.55469760000E+008, +2.76709660940E+001, +0.00000000000E+000
+6.56119730000E+008, +5.22939388398E+001, +0.00000000000E+000
+6.56769700000E+008, +1.09402472058E+001, +0.00000000000E+000
+6.57419670000E+008, +1.76894610799E+002, +0.00000000000E+000
+6.58069640000E+008, +1.28346987994E+000, +0.00000000000E+000
+6.58719610000E+008, +1.54775707440E+001, +0.00000000000E+000
+6.59369580000E+008, -3.05136642474E+001, +0.00000000000E+000
+6.60019550000E+008, -5.00133846263E+001, +0.00000000000E+000
+6.60669520000E+008, +7.14461170359E+001, +0.00000000000E+000
+6.61319490000E+008, -7.62869250719E+001, +0.00000000000E+000
+6.61969460000E+008, -1.56691123556E+002, +0.00000000000E+000
+6.62619430000E+008, +1.54322900909E+002, +0.00000000000E+000
+6.63269400000E+008, -1.52442740414E+001, +0.00000000000E+000
+6.63919370000E+008, +1.58248852646E+002, +0.00000000000E+000
+6.64569340000E+008, -5.11350720654E+001, +0.00000000000E+000
+6.65219310000E+008, +7.97959952571E+001, +0.00000000000E+000
+6.65869280000E+008, +9.34424134379E+001, +0.00000000000E+000
+6.66519250000E+008, -1.30202261539E+002, +0.00000000000E+000
+6.67169220000E+008, -7.87122083346E+001, +0.00000000000E+000
+6.67819190000E+008, -1.24334391983E+002, +0.00000000000E+000
+6.68469160000E+008, -1.15634314625E+002, +0.00000000000E+000
+6.69119130000E+008, +6.57447919823E+001, +0.00000000000E+000
+6.69769100000E+008, -6.80517135773E+001, +0.00000000000E+000
+6.70419070000E+008, +4.93294218026E+000, +0.00000000000E+000
+6.71069040000E+008, -1.25519714870E+002, +0.00000000000E+000
+6.71719010000E+008, -6.23135098373E+001, +0.00000000000E+000
+6.72368980000E+008, +1.22955801774E+002, +0.00000000000E+000
+6.73018950000E+008, -8.94714342386E+001, +0.00000000000E+000
+6.73668920000E+008, +1.07679281703E+002, +0.00000000000E+000
+6.74318890000E+008, +1.60675422963E+002, +0.00000000000E+000
+6.74968860000E+008, -5.34843686089E+001, +0.00000000000E+000
+6.75618830000E+008, +6.75590159062E+001, +0.00000000000E+000
+6.76268800000E+008, -1.29012312070E+002, +0.00000000000E+000
+6.76918770000E+008, +1.24170845086E+002, +0.00000000000E+000
+6.77568740000E+008, +7.48269757831E+001, +0.00000000000E+000
+6.78218710000E+008, -9.70064214584E+001, +0.00000000000E+000
+6.78868680000E+008, -1.23330254652E+002, +0.00000000000E+000
+6.79518650000E+008, -1.41983206884E+002, +0.00000000000E+000
+6.80168620000E+008, +6.92235865331E+001, +0.00000000000E+000
+6.80818590000E+008, -1.64120654152E+002, +0.00000000000E+000
+6.81468560000E+008, +4.78522801017E+001, +0.00000000000E+000
+6.82118530000E+008, +1.18511968483E+002, +0.00000000000E+000
+6.82768500000E+008, +3.97559095613E+001, +0.00000000000E+000
+6.83418470000E+008, -2.90643056624E+001, +0.00000000000E+000
+6.84068440000E+008, -9.70868257714E+001, +0.00000000000E+000
+6.84718410000E+008, +8.12588733772E+001, +0.00000000000E+000
+6.85368380000E+008, -5.13517890003E+001, +0.00000000000E+000
+6.86018350000E+008, -2.29318144657E+001, +0.00000000000E+000
+6.86668320000E+008, -4.56106626622E+001, +0.00000000000E+000
+6.87318290000E+008, -1.77033553813E+002, +0.00000000000E+000
+6.87968260000E+008, -7.15942692921E+001, +0.00000000000E+000
+6.88618230000E+008, -1.57059267646E+002, +0.00000000000E+000
+6.89268200000E+008, -1.42185575773E+002, +0.00000000000E+000
+6.89918170000E+008, +4.66209655305E+001, +0.00000000000E+000
+6.90568140000E+008, +8.18888993415E+001, +0.00000000000E+000
+6.91218110000E+008, +5.33166539676E+001, +0.00000000000E+000
+6.91868080000E+008, +6.55620899896E+001, +0.00000000000E+000
+6.92518050000E+008, -3.70713188621E+000, +0.00000000000E+000
+6.93168020000E+008, +1.77138177214E+002, +0.00000000000E+000
+6.93817990000E+008, -1.35141148840E+002, +0.00000000000E+000
+6.94467960000E+008, +4.09362835255E+001, +0.00000000000E+000
+6.95117930000E+008, +9.36265965080E+001, +0.00000000000E+000
+6.95767900000E+008, -8.18701229976E+001, +0.00000000000E+000
+6.96417870000E+008, +1.47868539297E+002, +0.00000000000E+000
+6.97067840000E+008, -8.24403237665E+001, +0.00000000000E+000
+6.97717810000E+008, -1.76670482319E+002, +0.00000000000E+000
+6.98367780000E+008, -1.58531337986E+002, +0.00000000000E+000
+6.99017750000E+008, +3.37671853735E+001, +0.00000000000E+000
+6.99667720000E+008, -1.61705258061E+002, +0.00000000000E+000
+7.00317690000E+008, +9.05313536798E+001, +0.00000000000E+000
+7.00967660000E+008, +1.34876845059E+002, +0.00000000000E+000
+7.01617630000E+008, +4.41412739008E+001, +0.00000000000E+000
+7.02267600000E+008, +1.41521231936E+002, +0.00000000000E+000
+7.02917570000E+008, -1.30521455588E+002, +0.00000000000E+000
+7.03567540000E+008, +6.99495964543E+001, +0.00000000000E+000
+7.04217510000E+008, +4.43187425872E+001, +0.00000000000E+000
+7.04867480000E+008, +1.02291279217E+002, +0.00000000000E+000
+7.05517450000E+008, +1.49520196070E+002, +0.00000000000E+000
+7.06167420000E+008, +2.50476543197E+000, +0.00000000000E+000
+7.06817390000E+008, -5.88331543174E+001, +0.00000000000E+000
+7.07467360000E+008, -5.10149019051E+001, +0.00000000000E+000
+7.08117330000E+008, +7.26669756103E+001, +0.00000000000E+000
+7.08767300000E+008, -1.49299044928E+002, +0.00000000000E+000
+7.09417270000E+008, +1.36221457506E+002, +0.00000000000E+000
+7.10067240000E+008, +4.95700322075E+001, +0.00000000000E+000
+7.10717210000E+008, -6.24536915908E-002, +0.00000000000E+000
+7.11367180000E+008, +1.42266970172E+002, +0.00000000000E+000
+7.12017150000E+008, -5.66853484366E+001, +0.00000000000E+000
+7.12667120000E+008, +1.29712733642E+001, +0.00000000000E+000
+7.13317090000E+008, -1.38710515453E+002, +0.00000000000E+000
+7.13967060000E+008, -3.73350771284E+000, +0.00000000000E+000
+7.14617030000E+008, -4.55526132188E+001, +0.00000000000E+000
+7.15267000000E+008, +5.95570462399E+001, +0.00000000000E+000
+7.15916970000E+008, +3.29316757400E+001, +0.00000000000E+000
+7.16566940000E+008, -9.39515188053E+001, +0.00000000000E+000
+7.17216910000E+008, -4.59196251113E+000, +0.00000000000E+000
+7.17866880000E+008, -4.75845262701E+001, +0.00000000000E+000
+7.18516850000E+008, -1.01526626676E+002, +0.00000000000E+000
+7.19166820000E+008, +4.74158783451E+001, +0.00000000000E+000
+7.19816790000E+008, +9.02996835500E+001, +0.00000000000E+000
+7.20466760000E+008, +6.27681083824E+001, +0.00000000000E+000
+7.21116730000E+008, +1.26731480068E+002, +0.00000000000E+000
+7.21766700000E+008, +1.66833941738E+002, +0.00000000000E+000
+7.22416670000E+008, +1.60912213820E+002, +0.00000000000E+000
+7.23066640000E+008, -6.99779629266E+000, +0.00000000000E+000
+7.23716610000E+008, +1.09644138893E+002, +0.00000000000E+000
+7.24366580000E+008, -3.09510594851E+001, +0.00000000000E+000
+7.25016550000E+008, +4.40175313014E+001, +0.00000000000E+000
+7.25666520000E+008, -1.14050306086E+002, +0.00000000000E+000
+7.26316490000E+008, +4.59891829616E+001, +0.00000000000E+000
+7.26966460000E+008, +1.90251075538E+000, +0.00000000000E+000
+7.27616430000E+008, -1.35914723518E+002, +0.00000000000E+000
+7.28266400000E+008, +1.60316019113E+002, +0.00000000000E+000
+7.28916370000E+008, -1.35995148554E+002, +0.00000000000E+000
+7.29566340000E+008, -2.96684086145E+001, +0.00000000000E+000
+7.30216310000E+008, -1.56654690780E+002, +0.00000000000E+000
+7.30866280000E+008, +1.29607163132E+002, +0.00000000000E+000
+7.31516250000E+008, +1.30869634398E+002, +0.00000000000E+000
+7.32166220000E+008, -1.01913394482E+001, +0.00000000000E+000
+7.32816190000E+008, -1.59990438435E+002, +0.00000000000E+000
+7.33466160000E+008, +1.11102408596E+002, +0.00000000000E+000
+7.34116130000E+008, +6.36754060728E+001, +0.00000000000E+000
+7.34766100000E+008, -1.27709090069E+002, +0.00000000000E+000
+7.35416070000E+008, -1.42270235584E+002, +0.00000000000E+000
+7.36066040000E+008, +9.96418212865E+001, +0.00000000000E+000
+7.36716010000E+008, +1.12896951793E+002, +0.00000000000E+000
+7.37365980000E+008, -5.41043066586E+001, +0.00000000000E+000
+7.38015950000E+008, -1.08917223972E+002, +0.00000000000E+000
+7.38665920000E+008, -6.38225986450E+001, +0.00000000000E+000
+7.39315890000E+008, -2.23038348163E+000, +0.00000000000E+000
+7.39965860000E+008, +1.33611813244E+002, +0.00000000000E+000
+7.40615830000E+008, -1.33910155517E+002, +0.00000000000E+000
+7.41265800000E+008, +8.69429505718E+001, +0.00000000000E+000
+7.41915770000E+008, +1.51524203250E+002, +0.00000000000E+000
+7.42565740000E+008, +5.74999499613E+001, +0.00000000000E+000
+7.43215710000E+008, +2.41536909104E+001, +0.00000000000E+000
+7.43865680000E+008, -2.60237081513E+001, +0.00000000000E+000
+7.44515650000E+008, +1.73120643786E+002, +0.00000000000E+000
+7.45165620000E+008, +1.60423841837E+002, +0.00000000000E+000
+7.45815590000E+008, -1.55787442074E+001, +0.00000000000E+000
+7.46465560000E+008, -2.52293738091E+001, +0.00000000000E+000
+7.47115530000E+008, +9.92335437273E+001, +0.00000000000E+000
+7.47765500000E+008, -5.94726395394E+001, +0.00000000000E+000
+7.48415470000E+008, -1.63908524594E+002, +0.00000000000E+000
+7.49065440000E+008, +1.69916906806E+002, +0.00000000000E+000
+7.49715410000E+008, -5.38289066505E+001, +0.00000000000E+000
+7.50365380000E+008, -7.08999830641E+001, +0.00000000000E+000
+7.51015350000E+008, +6.60616014248E+001, +0.00000000000E+000
+7.51665320000E+008, -2.69831257765E+001, +0.00000000000E+000
+7.52315290000E+008, -1.51883413830E+002, +0.00000000000E+000
+7.52965260000E+008, -9.88479941536E+001, +0.00000000000E+000
+7.53615230000E+008, -8.07847303567E+001, +0.00000000000E+000
+7.54265200000E+008, +1.58524928342E+002, +0.00000000000E+000
+7.54915170000E+008, -8.44228818511E+001, +0.00000000000E+000
+7.55565140000E+008, +1.06885281480E+002, +0.00000000000E+000
+7.56215110000E+008, -1.34638812694E+002, +0.00000000000E+000
+7.56865080000E+008, +4.77585138041E+001, +0.00000000000E+000
+7.57515050000E+008, -6.88060330697E+001, +0.00000000000E+000
+7.58165020000E+008, -1.59682726524E+002, +0.00000000000E+000
+7.58814990000E+008, -1.26862726213E+002, +0.00000000000E+000
+7.59464960000E+008, +1.70816726567E+001, +0.00000000000E+000
+7.60114930000E+008, -1.68498149151E+002, +0.00000000000E+000
+7.60764900000E+008, +9.53924127293E+001, +0.00000000000E+000
+7.61414870000E+008, +1.79585153962E+002, +0.00000000000E+000
+7.62064840000E+008, +1.14420927749E+002, +0.00000000000E+000
+7.62714810000E+008, +4.74329226079E+001, +0.00000000000E+000
+7.63364780000E+008, +1.45984159925E+002, +0.00000000000E+000
+7.64014750000E+008, +5.92494480012E+001, +0.00000000000E+000
+7.64664720000E+008, +3.15638900537E+000, +0.00000000000E+000
+7.65314690000E+008, -1.53404945119E+002, +0.00000000000E+000
+7.65964660000E+008, +5.98032118337E+000, +0.00000000000E+000
+7.66614630000E+008, +1.30777683052E+002, +0.00000000000E+000
