"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.28659063000E+009, -1.88724653458E-002, +0.00000000000E+000
+1.28724060000E+009, -1.85859638728E-002, +0.00000000000E+000
+1.28789057000E+009, -1.82085516574E-002, +0.00000000000E+000
+1.28854054000E+009, -1.80846496172E-002, +0.00000000000E+000
+1.28919051000E+009, -1.69912232813E-002, +0.00000000000E+000
+1.28984048000E+009, -1.86070831443E-002, +0.00000000000E+000
+1.29049045000E+009, -1.77805710441E-002, +0.00000000000E+000
+1.29114042000E+009, -1.72533971692E-002, +0.00000000000E+000
+1.29179039000E+009, -1.86502061806E-002, +0.00000000000E+000
+1.29244036000E+009, -1.80376319794E-002, +0.00000000000E+000
+1.29309033000E+009, -1.72005488877E-002, +0.00000000000E+000
+1.29374030000E+009, -1.84924597094E-002, +0.00000000000E+000
+1.29439027000E+009, -1.84965598494E-002, +0.00000000000E+000
+1.29504024000E+009, -1.79582245707E-002, +0.00000000000E+000
+1.29569021000E+009, -1.74726663671E-002, +0.00000000000E+000
+1.29634018000E+009, -1.91842666628E-002, +0.00000000000E+000
+1.29699015000E+009, -2.10175828485E-002, +0.00000000000E+000
+1.29764012000E+009, -1.85439009175E-002, +0.00000000000E+000
+1.29829009000E+009, -1.92307278567E-002, +0.00000000000E+000
+1.29894006000E+009, -1.87335701930E-002, +0.00000000000E+000
+1.29959003000E+009, -2.07734535921E-002, +0.00000000000E+000
+1.30024000000E+009, -1.90087345660E-002, +0.00000000000E+000
+1.30088997000E+009, -1.71029230570E-002, +0.00000000000E+000
+1.30153994000E+009, -1.83762043354E-002, +0.00000000000E+000
+1.30218991000E+009, -1.93416911897E-002, +0.00000000000E+000
+1.30283988000E+009, -1.83000831570E-002, +0.00000000000E+000
+1.30348985000E+009, -1.81280582748E-002, +0.00000000000E+000
+1.30413982000E+009, -1.98011131108E-002, +0.00000000000E+000
+1.30478979000E+009, -1.97062939566E-002, +0.00000000000E+000
+1.30543976000E+009, -1.76707224731E-002, +0.00000000000E+000
+1.30608973000E+009, -1.84607521362E-002, +0.00000000000E+000
+1.30673970000E+009, -1.90713271043E-002, +0.00000000000E+000
+1.30738967000E+009, -1.84297209375E-002, +0.00000000000E+000
+1.30803964000E+009, -1.78893383094E-002, +0.00000000000E+000
+1.30868961000E+009, -1.77701831255E-002, +0.00000000000E+000
+1.30933958000E+009, -1.94883681845E-002, +0.00000000000E+000
+1.30998955000E+009, -2.02024470461E-002, +0.00000000000E+000
+1.31063952000E+009, -1.78576103548E-002, +0.00000000000E+000
+1.31128949000E+009, -1.95585224501E-002, +0.00000000000E+000
+1.31193946000E+009, -1.91908803926E-002, +0.00000000000E+000
+1.31258943000E+009, -1.79099798884E-002, +0.00000000000E+000
+1.31323940000E+009, -1.59499940664E-002, +0.00000000000E+000
+1.31388937000E+009, -1.92455772459E-002, +0.00000000000E+000
+1.31453934000E+009, -1.92176929339E-002, +0.00000000000E+000
+1.31518931000E+009, -1.86143751522E-002, +0.00000000000E+000
+1.31583928000E+009, -1.92805006325E-002, +0.00000000000E+000
+1.31648925000E+009, -1.98587881983E-002, +0.00000000000E+000
+1.31713922000E+009, -1.70353967023E-002, +0.00000000000E+000
+1.31778919000E+009, -1.76072946951E-002, +0.00000000000E+000
+1.31843916000E+009, -1.85225403513E-002, +0.00000000000E+000
+1.31908913000E+009, -1.75190392484E-002, +0.00000000000E+000
+1.31973910000E+009, -1.66143599231E-002, +0.00000000000E+000
+1.32038907000E+009, -1.75003836507E-002, +0.00000000000E+000
+1.32103904000E+009, -1.59548712374E-002, +0.00000000000E+000
+1.32168901000E+009, -1.65133615972E-002, +0.00000000000E+000
+1.32233898000E+009, -1.86047291913E-002, +0.00000000000E+000
+1.32298895000E+009, -1.91391528061E-002, +0.00000000000E+000
+1.32363892000E+009, -1.93455596383E-002, +0.00000000000E+000
+1.32428889000E+009, -1.90099096298E-002, +0.00000000000E+000
+1.32493886000E+009, -1.93158667883E-002, +0.00000000000E+000
+1.32558883000E+009, -1.68421299880E-002, +0.00000000000E+000
+1.32623880000E+009, -2.00839602839E-002, +0.00000000000E+000
+1.32688877000E+009, -1.85332658684E-002, +0.00000000000E+000
+1.32753874000E+009, -1.84626438817E-002, +0.00000000000E+000
+1.32818871000E+009, -1.94393306644E-002, +0.00000000000E+000
+1.32883868000E+009, -1.77406694573E-002, +0.00000000000E+000
+1.32948865000E+009, -1.82147123820E-002, +0.00000000000E+000
+1.33013862000E+009, -1.80508876866E-002, +0.00000000000E+000
+1.33078859000E+009, -2.06845063616E-002, +0.00000000000E+000
+1.33143856000E+009, -1.97069939557E-002, +0.00000000000E+000
+1.33208853000E+009, -1.75012780829E-002, +0.00000000000E+000
+1.33273850000E+009, -1.83110315130E-002, +0.00000000000E+000
+1.33338847000E+009, -1.91783094889E-002, +0.00000000000E+000
+1.33403844000E+009, -1.98261041225E-002, +0.00000000000E+000
+1.33468841000E+009, -1.91299649763E-002, +0.00000000000E+000
+1.33533838000E+009, -1.86227015978E-002, +0.00000000000E+000
+1.33598835000E+009, -1.95443522376E-002, +0.00000000000E+000
+1.33663832000E+009, -1.84931456361E-002, +0.00000000000E+000
+1.33728829000E+009, -1.93142956406E-002, +0.00000000000E+000
+1.33793826000E+009, -2.06166223424E-002, +0.00000000000E+000
+1.33858823000E+009, -1.96437068371E-002, +0.00000000000E+000
+1.33923820000E+009, -1.94201075168E-002, +0.00000000000E+000
+1.33988817000E+009, -1.95716485711E-002, +0.00000000000E+000
+1.34053814000E+009, -2.05409350191E-002, +0.00000000000E+000
+1.34118811000E+009, -2.11369585458E-002, +0.00000000000E+000
+1.34183808000E+009, -2.02682973266E-002, +0.00000000000E+000
+1.34248805000E+009, -2.02868382172E-002, +0.00000000000E+000
+1.34313802000E+009, -1.99863710491E-002, +0.00000000000E+000
+1.34378799000E+009, -2.03482581883E-002, +0.00000000000E+000
+1.34443796000E+009, -2.05715068375E-002, +0.00000000000E+000
+1.34508793000E+009, -1.85982108891E-002, +0.00000000000E+000
+1.34573790000E+009, -1.97466959013E-002, +0.00000000000E+000
+1.34638787000E+009, -2.19504596766E-002, +0.00000000000E+000
+1.34703784000E+009, -2.21907506069E-002, +0.00000000000E+000
+1.34768781000E+009, -2.23598213633E-002, +0.00000000000E+000
+1.34833778000E+009, -2.08102637017E-002, +0.00000000000E+000
+1.34898775000E+009, -2.24805107343E-002, +0.00000000000E+000
+1.34963772000E+009, -2.11731216617E-002, +0.00000000000E+000
+1.35028769000E+009, -2.06455455750E-002, +0.00000000000E+000
+1.35093766000E+009, -1.99297732722E-002, +0.00000000000E+000
+1.35158763000E+009, -2.06197268865E-002, +0.00000000000E+000
+1.35223760000E+009, -2.29894129064E-002, +0.00000000000E+000
+1.35288757000E+009, -2.25517759014E-002, +0.00000000000E+000
+1.35353754000E+009, -2.19240066927E-002, +0.00000000000E+000
+1.35418751000E+009, -2.19928183893E-002, +0.00000000000E+000
+1.35483748000E+009, -2.02724469378E-002, +0.00000000000E+000
+1.35548745000E+009, -2.15319350053E-002, +0.00000000000E+000
+1.35613742000E+009, -2.06410752629E-002, +0.00000000000E+000
+1.35678739000E+009, -2.07783598292E-002, +0.00000000000E+000
+1.35743736000E+009, -2.13700404605E-002, +0.00000000000E+000
+1.35808733000E+009, -2.11636256082E-002, +0.00000000000E+000
+1.35873730000E+009, -2.04272560796E-002, +0.00000000000E+000
+1.35938727000E+009, -2.11144516327E-002, +0.00000000000E+000
+1.36003724000E+009, -2.18182185375E-002, +0.00000000000E+000
+1.36068721000E+009, -2.22548916179E-002, +0.00000000000E+000
+1.36133718000E+009, -2.19955835075E-002, +0.00000000000E+000
+1.36198715000E+009, -2.16353587187E-002, +0.00000000000E+000
+1.36263712000E+009, -2.06770215728E-002, +0.00000000000E+000
+1.36328709000E+009, -1.99786718543E-002, +0.00000000000E+000
+1.36393706000E+009, -2.22972799486E-002, +0.00000000000E+000
+1.36458703000E+009, -2.04740530267E-002, +0.00000000000E+000
+1.36523700000E+009, -2.19657649758E-002, +0.00000000000E+000
+1.36588697000E+009, -2.07585935779E-002, +0.00000000000E+000
+1.36653694000E+009, -2.10957878524E-002, +0.00000000000E+000
+1.36718691000E+009, -2.26262143662E-002, +0.00000000000E+000
+1.36783688000E+009, -2.14159768016E-002, +0.00000000000E+000
+1.36848685000E+009, -2.06619986275E-002, +0.00000000000E+000
+1.36913682000E+009, -2.20671078579E-002, +0.00000000000E+000
+1.36978679000E+009, -2.24444898259E-002, +0.00000000000E+000
+1.37043676000E+009, -2.19446438265E-002, +0.00000000000E+000
+1.37108673000E+009, -2.17131633928E-002, +0.00000000000E+000
+1.37173670000E+009, -2.28682288352E-002, +0.00000000000E+000
+1.37238667000E+009, -2.07568912331E-002, +0.00000000000E+000
+1.37303664000E+009, -2.09991075052E-002, +0.00000000000E+000
+1.37368661000E+009, -2.18912246288E-002, +0.00000000000E+000
+1.37433658000E+009, -2.16847659030E-002, +0.00000000000E+000
+1.37498655000E+009, -2.15287495763E-002, +0.00000000000E+000
+1.37563652000E+009, -2.09918505769E-002, +0.00000000000E+000
+1.37628649000E+009, -2.23772133399E-002, +0.00000000000E+000
+1.37693646000E+009, -2.07236773302E-002, +0.00000000000E+000
+1.37758643000E+009, -2.22130688907E-002, +0.00000000000E+000
+1.37823640000E+009, -2.05595194110E-002, +0.00000000000E+000
+1.37888637000E+009, -2.17394551374E-002, +0.00000000000E+000
+1.37953634000E+009, -2.08452284761E-002, +0.00000000000E+000
+1.38018631000E+009, -2.18029900346E-002, +0.00000000000E+000
+1.38083628000E+009, -2.28235517573E-002, +0.00000000000E+000
+1.38148625000E+009, -2.23739737869E-002, +0.00000000000E+000
+1.38213622000E+009, -2.28563638693E-002, +0.00000000000E+000
+1.38278619000E+009, -2.21424259393E-002, +0.00000000000E+000
+1.38343616000E+009, -2.16316855567E-002, +0.00000000000E+000
+1.38408613000E+009, -2.18476238156E-002, +0.00000000000E+000
+1.38473610000E+009, -2.19301157882E-002, +0.00000000000E+000
+1.38538607000E+009, -1.97369269511E-002, +0.00000000000E+000
+1.38603604000E+009, -2.26847986879E-002, +0.00000000000E+000
+1.38668601000E+009, -2.10386235818E-002, +0.00000000000E+000
+1.38733598000E+009, -2.04465779229E-002, +0.00000000000E+000
+1.38798595000E+009, -2.18057365618E-002, +0.00000000000E+000
+1.38863592000E+009, -2.08264361197E-002, +0.00000000000E+000
+1.38928589000E+009, -2.26471964915E-002, +0.00000000000E+000
+1.38993586000E+009, -2.10437947122E-002, +0.00000000000E+000
+1.39058583000E+009, -2.09662538227E-002, +0.00000000000E+000
+1.39123580000E+009, -2.18292050219E-002, +0.00000000000E+000
+1.39188577000E+009, -2.08592750253E-002, +0.00000000000E+000
+1.39253574000E+009, -2.17003586342E-002, +0.00000000000E+000
+1.39318571000E+009, -2.10687696043E-002, +0.00000000000E+000
+1.39383568000E+009, -2.23872442883E-002, +0.00000000000E+000
+1.39448565000E+009, -2.16748216393E-002, +0.00000000000E+000
+1.39513562000E+009, -2.19711011363E-002, +0.00000000000E+000
+1.39578559000E+009, -2.23409112695E-002, +0.00000000000E+000
+1.39643556000E+009, -2.02125707292E-002, +0.00000000000E+000
+1.39708553000E+009, -2.16472966669E-002, +0.00000000000E+000
+1.39773550000E+009, -2.38206944919E-002, +0.00000000000E+000
+1.39838547000E+009, -2.17380573788E-002, +0.00000000000E+000
+1.39903544000E+009, -2.08204328364E-002, +0.00000000000E+000
+1.39968541000E+009, -2.23921220682E-002, +0.00000000000E+000
+1.40033538000E+009, -2.05107057445E-002, +0.00000000000E+000
+1.40098535000E+009, -2.14495833188E-002, +0.00000000000E+000
+1.40163532000E+009, -2.13299621996E-002, +0.00000000000E+000
+1.40228529000E+009, -2.21751839299E-002, +0.00000000000E+000
+1.40293526000E+009, -2.13357315219E-002, +0.00000000000E+000
+1.40358523000E+009, -2.21299726874E-002, +0.00000000000E+000
+1.40423520000E+009, -2.06982403130E-002, +0.00000000000E+000
+1.40488517000E+009, -2.18275849556E-002, +0.00000000000E+000
+1.40553514000E+009, -2.24363631855E-002, +0.00000000000E+000
+1.40618511000E+009, -2.23337076991E-002, +0.00000000000E+000
+1.40683508000E+009, -2.14459828036E-002, +0.00000000000E+000
+1.40748505000E+009, -2.04578881088E-002, +0.00000000000E+000
+1.40813502000E+009, -2.12027921879E-002, +0.00000000000E+000
+1.40878499000E+009, -2.10373518889E-002, +0.00000000000E+000
+1.40943496000E+009, -2.16966296209E-002, +0.00000000000E+000
+1.41008493000E+009, -2.21823294980E-002, +0.00000000000E+000
+1.41073490000E+009, -2.26604054436E-002, +0.00000000000E+000
+1.41138487000E+009, -2.37515037465E-002, +0.00000000000E+000
+1.41203484000E+009, -2.19671349225E-002, +0.00000000000E+000
+1.41268481000E+009, -2.19486995128E-002, +0.00000000000E+000
+1.41333478000E+009, -2.08389032698E-002, +0.00000000000E+000
+1.41398475000E+009, -2.24650311879E-002, +0.00000000000E+000
+1.41463472000E+009, -2.08179276629E-002, +0.00000000000E+000
+1.41528469000E+009, -2.18401935056E-002, +0.00000000000E+000
+1.41593466000E+009, -2.15967682451E-002, +0.00000000000E+000
+1.41658463000E+009, -2.32413174257E-002, +0.00000000000E+000
+1.41723460000E+009, -2.20992127885E-002, +0.00000000000E+000
+1.41788457000E+009, -2.17923093201E-002, +0.00000000000E+000
+1.41853454000E+009, -2.21324585099E-002, +0.00000000000E+000
+1.41918451000E+009, -2.05664214145E-002, +0.00000000000E+000
+1.41983448000E+009, -2.13746755596E-002, +0.00000000000E+000
+1.42048445000E+009, -2.25248762523E-002, +0.00000000000E+000
+1.42113442000E+009, -2.10133274937E-002, +0.00000000000E+000
+1.42178439000E+009, -1.95452437348E-002, +0.00000000000E+000
+1.42243436000E+009, -2.12330413704E-002, +0.00000000000E+000
+1.42308433000E+009, -2.19825910007E-002, +0.00000000000E+000
+1.42373430000E+009, -2.18857324489E-002, +0.00000000000E+000
+1.42438427000E+009, -2.11724158740E-002, +0.00000000000E+000
+1.42503424000E+009, -2.23563812073E-002, +0.00000000000E+000
+1.42568421000E+009, -2.19290027168E-002, +0.00000000000E+000
+1.42633418000E+009, -2.21391668924E-002, +0.00000000000E+000
+1.42698415000E+009, -2.01414629406E-002, +0.00000000000E+000
+1.42763412000E+009, -2.20399866451E-002, +0.00000000000E+000
+1.42828409000E+009, -2.26050202691E-002, +0.00000000000E+000
+1.42893406000E+009, -2.34692354519E-002, +0.00000000000E+000
+1.42958403000E+009, -2.24028550173E-002, +0.00000000000E+000
+1.43023400000E+009, -2.16265376790E-002, +0.00000000000E+000
+1.43088397000E+009, -2.10495970429E-002, +0.00000000000E+000
+1.43153394000E+009, -2.07431517538E-002, +0.00000000000E+000
+1.43218391000E+009, -1.98807871707E-002, +0.00000000000E+000
+1.43283388000E+009, -2.16566907746E-002, +0.00000000000E+000
+1.43348385000E+009, -2.09947526223E-002, +0.00000000000E+000
+1.43413382000E+009, -2.18113263250E-002, +0.00000000000E+000
+1.43478379000E+009, -2.30146765362E-002, +0.00000000000E+000
+1.43543376000E+009, -2.09222941650E-002, +0.00000000000E+000
+1.43608373000E+009, -2.05987099066E-002, +0.00000000000E+000
+1.43673370000E+009, -2.15818300711E-002, +0.00000000000E+000
+1.43738367000E+009, -2.25873947755E-002, +0.00000000000E+000
+1.43803364000E+009, -2.18224133327E-002, +0.00000000000E+000
+1.43868361000E+009, -2.12190280033E-002, +0.00000000000E+000
+1.43933358000E+009, -2.08544871899E-002, +0.00000000000E+000
+1.43998355000E+009, -2.17010738845E-002, +0.00000000000E+000
+1.44063352000E+009, -2.03551161198E-002, +0.00000000000E+000
+1.44128349000E+009, -1.96196182820E-002, +0.00000000000E+000
+1.44193346000E+009, -2.03423118685E-002, +0.00000000000E+000
+1.44258343000E+009, -2.17215176014E-002, +0.00000000000E+000
+1.44323340000E+009, -2.25668771042E-002, +0.00000000000E+000
+1.44388337000E+009, -2.15997350615E-002, +0.00000000000E+000
+1.44453334000E+009, -2.09886493552E-002, +0.00000000000E+000
+1.44518331000E+009, -1.88576427827E-002, +0.00000000000E+000
+1.44583328000E+009, -2.04983435090E-002, +0.00000000000E+000
+1.44648325000E+009, -2.23716514503E-002, +0.00000000000E+000
+1.44713322000E+009, -2.20547266893E-002, +0.00000000000E+000
+1.44778319000E+009, -2.25368268901E-002, +0.00000000000E+000
+1.44843316000E+009, -2.22933706306E-002, +0.00000000000E+000
+1.44908313000E+009, -2.11184771060E-002, +0.00000000000E+000
+1.44973310000E+009, -2.06600338677E-002, +0.00000000000E+000
+1.45038307000E+009, -2.07873269509E-002, +0.00000000000E+000
+1.45103304000E+009, -2.04015740328E-002, +0.00000000000E+000
+1.45168301000E+009, -2.16475120908E-002, +0.00000000000E+000
+1.45233298000E+009, -2.04843776722E-002, +0.00000000000E+000
+1.45298295000E+009, -2.26244063725E-002, +0.00000000000E+000
+1.45363292000E+009, -2.12496062421E-002, +0.00000000000E+000
+1.45428289000E+009, -2.09494402811E-002, +0.00000000000E+000
+1.45493286000E+009, -2.21718479714E-002, +0.00000000000E+000
+1.45558283000E+009, -2.01192604639E-002, +0.00000000000E+000
+1.45623280000E+009, -2.01245136431E-002, +0.00000000000E+000
+1.45688277000E+009, -2.23309929538E-002, +0.00000000000E+000
+1.45753274000E+009, -1.96975589941E-002, +0.00000000000E+000
+1.45818271000E+009, -1.95740567605E-002, +0.00000000000E+000
+1.45883268000E+009, -2.02925026279E-002, +0.00000000000E+000
+1.45948265000E+009, -2.16870584512E-002, +0.00000000000E+000
+1.46013262000E+009, -2.05767921207E-002, +0.00000000000E+000
+1.46078259000E+009, -2.28027614405E-002, +0.00000000000E+000
+1.46143256000E+009, -2.01840690902E-002, +0.00000000000E+000
+1.46208253000E+009, -2.09548933842E-002, +0.00000000000E+000
+1.46273250000E+009, -2.05663933943E-002, +0.00000000000E+000
+1.46338247000E+009, -2.16904672180E-002, +0.00000000000E+000
+1.46403244000E+009, -1.83941332982E-002, +0.00000000000E+000
+1.46468241000E+009, -2.09330267869E-002, +0.00000000000E+000
+1.46533238000E+009, -2.10399661615E-002, +0.00000000000E+000
+1.46598235000E+009, -2.24150938069E-002, +0.00000000000E+000
+1.46663232000E+009, -2.01850909898E-002, +0.00000000000E+000
+1.46728229000E+009, -2.09232619185E-002, +0.00000000000E+000
+1.46793226000E+009, -2.07651927824E-002, +0.00000000000E+000
+1.46858223000E+009, -2.17959584228E-002, +0.00000000000E+000
+1.46923220000E+009, -2.17985255960E-002, +0.00000000000E+000
+1.46988217000E+009, -2.16683060487E-002, +0.00000000000E+000
+1.47053214000E+009, -2.25345022277E-002, +0.00000000000E+000
+1.47118211000E+009, -2.32938806294E-002, +0.00000000000E+000
+1.47183208000E+009, -2.15646284241E-002, +0.00000000000E+000
+1.47248205000E+009, -2.01339130510E-002, +0.00000000000E+000
+1.47313202000E+009, -2.28996950556E-002, +0.00000000000E+000
+1.47378199000E+009, -2.20124780732E-002, +0.00000000000E+000
+1.47443196000E+009, -2.15734124198E-002, +0.00000000000E+000
+1.47508193000E+009, -2.22497664428E-002, +0.00000000000E+000
+1.47573190000E+009, -2.15029521382E-002, +0.00000000000E+000
+1.47638187000E+009, -2.01175685141E-002, +0.00000000000E+000
+1.47703184000E+009, -2.27771927312E-002, +0.00000000000E+000
+1.47768181000E+009, -2.05439993198E-002, +0.00000000000E+000
+1.47833178000E+009, -2.36536347819E-002, +0.00000000000E+000
+1.47898175000E+009, -2.40723581083E-002, +0.00000000000E+000
+1.47963172000E+009, -1.99408952524E-002, +0.00000000000E+000
+1.48028169000E+009, -1.99137568973E-002, +0.00000000000E+000
+1.48093166000E+009, -2.14036283249E-002, +0.00000000000E+000
+1.48158163000E+009, -2.14142333319E-002, +0.00000000000E+000
+1.48223160000E+009, -2.40008052436E-002, +0.00000000000E+000
+1.48288157000E+009, -2.07561955153E-002, +0.00000000000E+000
+1.48353154000E+009, -2.10199691540E-002, +0.00000000000E+000
+1.48418151000E+009, -2.03783493087E-002, +0.00000000000E+000
+1.48483148000E+009, -1.95059737969E-002, +0.00000000000E+000
+1.48548145000E+009, -2.17148405372E-002, +0.00000000000E+000
+1.48613142000E+009, -2.21039196728E-002, +0.00000000000E+000
+1.48678139000E+009, -2.10258495494E-002, +0.00000000000E+000
+1.48743136000E+009, -2.16454029592E-002, +0.00000000000E+000
+1.48808133000E+009, -1.92684447345E-002, +0.00000000000E+000
+1.48873130000E+009, -2.03769409874E-002, +0.00000000000E+000
+1.48938127000E+009, -1.98605051010E-002, +0.00000000000E+000
+1.49003124000E+009, -1.99920357117E-002, +0.00000000000E+000
+1.49068121000E+009, -2.08723701732E-002, +0.00000000000E+000
+1.49133118000E+009, -2.24435685526E-002, +0.00000000000E+000
+1.49198115000E+009, -2.09814621735E-002, +0.00000000000E+000
+1.49263112000E+009, -2.15089364840E-002, +0.00000000000E+000
+1.49328109000E+009, -2.10074662335E-002, +0.00000000000E+000
+1.49393106000E+009, -1.87875782705E-002, +0.00000000000E+000
+1.49458103000E+009, -2.14934728250E-002, +0.00000000000E+000
+1.49523100000E+009, -2.07428797696E-002, +0.00000000000E+000
+1.49588097000E+009, -1.86292747446E-002, +0.00000000000E+000
+1.49653094000E+009, -1.91077524251E-002, +0.00000000000E+000
+1.49718091000E+009, -2.27052167817E-002, +0.00000000000E+000
+1.49783088000E+009, -1.97032081736E-002, +0.00000000000E+000
+1.49848085000E+009, -1.94241730590E-002, +0.00000000000E+000
+1.49913082000E+009, -1.93618774242E-002, +0.00000000000E+000
+1.49978079000E+009, -2.14030858447E-002, +0.00000000000E+000
+1.50043076000E+009, -1.92568218469E-002, +0.00000000000E+000
+1.50108073000E+009, -1.89710157229E-002, +0.00000000000E+000
+1.50173070000E+009, -2.06476778626E-002, +0.00000000000E+000
+1.50238067000E+009, -2.02789154520E-002, +0.00000000000E+000
+1.50303064000E+009, -1.93671760201E-002, +0.00000000000E+000
+1.50368061000E+009, -2.13225212696E-002, +0.00000000000E+000
+1.50433058000E+009, -1.89453657357E-002, +0.00000000000E+000
+1.50498055000E+009, -1.97624759909E-002, +0.00000000000E+000
+1.50563052000E+009, -2.01146663336E-002, +0.00000000000E+000
+1.50628049000E+009, -1.94688177736E-002, +0.00000000000E+000
+1.50693046000E+009, -1.76753098970E-002, +0.00000000000E+000
+1.50758043000E+009, -2.01038083264E-002, +0.00000000000E+000
+1.50823040000E+009, -2.00180129003E-002, +0.00000000000E+000
+1.50888037000E+009, -1.85229080913E-002, +0.00000000000E+000
+1.50953034000E+009, -2.00829785169E-002, +0.00000000000E+000
+1.51018031000E+009, -2.02752464231E-002, +0.00000000000E+000
+1.51083028000E+009, -2.02606788323E-002, +0.00000000000E+000
+1.51148025000E+009, -1.93901432452E-002, +0.00000000000E+000
+1.51213022000E+009, -1.94414857379E-002, +0.00000000000E+000
+1.51278019000E+009, -2.02780982996E-002, +0.00000000000E+000
+1.51343016000E+009, -1.72062619490E-002, +0.00000000000E+000
+1.51408013000E+009, -1.94066557823E-002, +0.00000000000E+000
+1.51473010000E+009, -1.63492274560E-002, +0.00000000000E+000
+1.51538007000E+009, -1.85764558261E-002, +0.00000000000E+000
+1.51603004000E+009, -1.98114399085E-002, +0.00000000000E+000
+1.51668001000E+009, -1.85648141664E-002, +0.00000000000E+000
+1.51732998000E+009, -1.82157536484E-002, +0.00000000000E+000
+1.51797995000E+009, -1.95887032244E-002, +0.00000000000E+000
+1.51862992000E+009, -1.85074765783E-002, +0.00000000000E+000
+1.51927989000E+009, -1.92758715831E-002, +0.00000000000E+000
+1.51992986000E+009, -1.92388072419E-002, +0.00000000000E+000
+1.52057983000E+009, -1.88289712909E-002, +0.00000000000E+000
+1.52122980000E+009, -1.95562335453E-002, +0.00000000000E+000
+1.52187977000E+009, -1.63467098874E-002, +0.00000000000E+000
+1.52252974000E+009, -1.91367621036E-002, +0.00000000000E+000
+1.52317971000E+009, -1.85611183192E-002, +0.00000000000E+000
+1.52382968000E+009, -1.74901179718E-002, +0.00000000000E+000
+1.52447965000E+009, -1.93614445442E-002, +0.00000000000E+000
+1.52512962000E+009, -1.90994893231E-002, +0.00000000000E+000
+1.52577959000E+009, -1.85293251741E-002, +0.00000000000E+000
+1.52642956000E+009, -1.79992134357E-002, +0.00000000000E+000
+1.52707953000E+009, -1.78062330707E-002, +0.00000000000E+000
+1.52772950000E+009, -1.67674229252E-002, +0.00000000000E+000
+1.52837947000E+009, -1.86572027748E-002, +0.00000000000E+000
+1.52902944000E+009, -1.84948072743E-002, +0.00000000000E+000
+1.52967941000E+009, -1.87980978938E-002, +0.00000000000E+000
+1.53032938000E+009, -1.56278210856E-002, +0.00000000000E+000
+1.53097935000E+009, -2.04402373250E-002, +0.00000000000E+000
+1.53162932000E+009, -1.98215275673E-002, +0.00000000000E+000
+1.53227929000E+009, -1.66181077643E-002, +0.00000000000E+000
+1.53292926000E+009, -1.98494207326E-002, +0.00000000000E+000
+1.53357923000E+009, -1.82080688331E-002, +0.00000000000E+000
+1.53422920000E+009, -1.60903088642E-002, +0.00000000000E+000
+1.53487917000E+009, -1.85750195616E-002, +0.00000000000E+000
+1.53552914000E+009, -1.93541173364E-002, +0.00000000000E+000
+1.53617911000E+009, -1.92811822213E-002, +0.00000000000E+000
+1.53682908000E+009, -1.75943102343E-002, +0.00000000000E+000
+1.53747905000E+009, -1.98942980566E-002, +0.00000000000E+000
+1.53812902000E+009, -1.95682080437E-002, +0.00000000000E+000
+1.53877899000E+009, -1.78022427544E-002, +0.00000000000E+000
+1.53942896000E+009, -1.78526235073E-002, +0.00000000000E+000
+1.54007893000E+009, -1.67569698329E-002, +0.00000000000E+000
+1.54072890000E+009, -2.10657978379E-002, +0.00000000000E+000
+1.54137887000E+009, -2.05742743706E-002, +0.00000000000E+000
+1.54202884000E+009, -1.96021851574E-002, +0.00000000000E+000
+1.54267881000E+009, -1.87252596052E-002, +0.00000000000E+000
+1.54332878000E+009, -1.99934003340E-002, +0.00000000000E+000
+1.54397875000E+009, -2.22314985028E-002, +0.00000000000E+000
+1.54462872000E+009, -2.03452534586E-002, +0.00000000000E+000
+1.54527869000E+009, -1.66799077858E-002, +0.00000000000E+000
+1.54592866000E+009, -1.78426929242E-002, +0.00000000000E+000
+1.54657863000E+009, -2.06196677508E-002, +0.00000000000E+000
+1.54722860000E+009, -2.14945904884E-002, +0.00000000000E+000
+1.54787857000E+009, -1.78162046583E-002, +0.00000000000E+000
+1.54852854000E+009, -2.15997197322E-002, +0.00000000000E+000
+1.54917851000E+009, -1.99377088194E-002, +0.00000000000E+000
+1.54982848000E+009, -2.17217932446E-002, +0.00000000000E+000
+1.55047845000E+009, -2.08771218986E-002, +0.00000000000E+000
+1.55112842000E+009, -2.09565606899E-002, +0.00000000000E+000
+1.55177839000E+009, -1.95877203821E-002, +0.00000000000E+000
+1.55242836000E+009, -1.89023319498E-002, +0.00000000000E+000
+1.55307833000E+009, -1.90865054189E-002, +0.00000000000E+000
+1.55372830000E+009, -1.88344348138E-002, +0.00000000000E+000
+1.55437827000E+009, -1.93022914492E-002, +0.00000000000E+000
+1.55502824000E+009, -2.08825831260E-002, +0.00000000000E+000
+1.55567821000E+009, -2.07098201774E-002, +0.00000000000E+000
+1.55632818000E+009, -1.98346081118E-002, +0.00000000000E+000
+1.55697815000E+009, -2.06453593848E-002, +0.00000000000E+000
+1.55762812000E+009, -1.98855453024E-002, +0.00000000000E+000
+1.55827809000E+009, -2.09023246060E-002, +0.00000000000E+000
+1.55892806000E+009, -2.00942801925E-002, +0.00000000000E+000
+1.55957803000E+009, -2.00703120715E-002, +0.00000000000E+000
+1.56022800000E+009, -2.14305762604E-002, +0.00000000000E+000
+1.56087797000E+009, -1.87041706888E-002, +0.00000000000E+000
